Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
22/02/2020,17:00,Spal,Juventus,0,1,1,2,7.78,4.94,1.39,1.64,2.25,10,17,5,9
22/02/2020,19:45,Fiorentina,Milan,0,0,1,1,2.68,3.31,2.66,1.94,1.86,11,5,7,3
23/02/2020,11:30,Genoa,Lazio,0,1,2,3,4.89,3.83,1.71,1.76,2.05,11,11,9,8
23/02/2020,17:00,Roma,Lecce,2,0,4,0,1.31,5.74,8.54,1.36,3.1,19,9,11,4
29/02/2020,14:00,Lazio,Bologna,2,0,2,0,1.54,4.26,5.98,1.59,2.35,12,11,5,4
29/02/2020,19:45,Napoli,Torino,1,0,2,1,1.47,4.42,6.85,1.71,2.13,16,5,10,3
01/03/2020,14:00,Lecce,Atalanta,2,2,2,7,7.67,5.34,1.36,1.37,3.04,5,17,3,11
01/03/2020,17:00,Cagliari,Roma,1,2,3,4,3.63,3.61,2.0,1.72,2.11,7,18,7,14
08/03/2020,11:30,Parma,Spal,0,0,0,1,2.05,3.4,3.74,1.99,1.8,11,6,2,2
08/03/2020,14:00,Milan,Genoa,0,2,1,2,1.68,3.83,5.17,1.88,1.91,13,6,4,3
08/03/2020,14:00,Sampdoria,Verona,0,1,2,1,2.67,3.18,2.77,2.19,1.67,8,3,7,2
08/03/2020,17:00,Udinese,Fiorentina,0,0,0,0,2.91,3.14,2.56,2.25,1.63,11,7,2,5
08/03/2020,19:45,Juventus,Inter,0,0,2,0,2.27,3.28,3.26,2.01,1.79,12,8,6,2
09/03/2020,17:30,Sassuolo,Brescia,1,0,3,0,1.78,3.82,4.39,1.65,2.21,13,6,10,4
20/06/2020,18:30,Torino,Parma,1,1,1,1,2.19,3.27,3.47,2.05,1.78,14,6,9,5
20/06/2020,20:45,Verona,Cagliari,2,1,2,1,2.03,3.37,3.83,2.06,1.77,8,13,6,4
21/06/2020,18:30,Atalanta,Sassuolo,3,0,4,1,1.35,5.4,8.17,1.4,2.9,12,10,5,6
21/06/2020,20:45,Inter,Sampdoria,2,0,2,1,1.36,5.03,8.78,1.66,2.22,11,7,5,3
22/06/2020,18:30,Fiorentina,Brescia,1,1,1,1,1.52,4.3,6.31,1.82,1.98,15,5,8,3
22/06/2020,18:30,Lecce,Milan,0,1,1,4,5.33,4.14,1.61,1.68,2.18,6,12,1,11
22/06/2020,20:45,Bologna,Juventus,0,2,0,2,5.72,4.16,1.57,1.7,2.15,6,12,1,5
23/06/2020,18:30,Spal,Cagliari,0,0,0,1,2.72,3.24,2.7,2.07,1.77,6,9,2,4
23/06/2020,18:30,Verona,Napoli,0,1,0,2,4.2,3.45,1.93,2.03,1.8,10,10,6,8
23/06/2020,20:45,Genoa,Parma,0,2,1,4,2.21,3.29,3.45,2.07,1.77,9,11,3,8
23/06/2020,20:45,Torino,Udinese,1,0,1,0,2.5,3.1,3.09,2.26,1.65,4,7,3,5
24/06/2020,18:30,Inter,Sassuolo,2,1,3,3,1.38,5.0,7.84,1.56,2.42,14,8,10,4
24/06/2020,20:45,Atalanta,Lazio,1,2,3,2,2.12,3.73,3.23,1.55,2.44,13,5,9,3
24/06/2020,20:45,Roma,Sampdoria,0,1,2,1,1.47,4.56,6.64,1.64,2.27,16,13,10,9
26/06/2020,20:45,Juventus,Lecce,0,0,4,0,1.15,8.49,18.05,1.38,3.05,23,7,12,2
27/06/2020,16:15,Brescia,Genoa,2,1,2,2,3.0,3.42,2.35,1.86,1.95,6,11,4,8
27/06/2020,18:30,Cagliari,Torino,2,0,4,2,2.41,3.26,3.05,2.03,1.79,9,11,5,6
27/06/2020,20:45,Lazio,Fiorentina,0,1,2,1,1.62,4.06,5.42,1.64,2.26,12,9,4,5
28/06/2020,16:15,Milan,Roma,0,0,2,0,2.71,3.42,2.56,1.79,2.03,11,3,7,2
28/06/2020,18:30,Napoli,Spal,2,1,3,1,1.28,5.64,10.67,1.64,2.26,17,5,11,3
28/06/2020,18:30,Sampdoria,Bologna,0,0,1,2,2.38,3.33,3.04,1.89,1.92,13,9,7,4
28/06/2020,18:30,Sassuolo,Verona,0,0,3,3,2.53,3.36,2.8,1.87,1.94,13,6,9,4
28/06/2020,18:30,Udinese,Atalanta,1,1,2,3,6.78,4.57,1.46,1.65,2.25,9,13,4,13
28/06/2020,20:45,Parma,Inter,1,0,1,2,6.07,3.88,1.6,1.86,1.94,9,14,2,6
30/06/2020,18:30,Torino,Lazio,1,0,1,2,4.54,3.73,1.79,1.79,2.04,2,12,1,6
30/06/2020,20:45,Genoa,Juventus,0,0,1,3,9.31,4.7,1.38,1.8,2.03,2,11,2,9
01/07/2020,18:30,Bologna,Cagliari,1,0,1,1,2.07,3.51,3.54,1.86,1.95,16,6,7,4
01/07/2020,18:30,Inter,Brescia,3,0,6,0,1.17,7.35,16.98,1.48,2.63,20,3,12,1
01/07/2020,20:45,Fiorentina,Sassuolo,0,2,1,3,2.05,3.6,3.51,1.72,2.14,11,8,7,8
01/07/2020,20:45,Lecce,Sampdoria,0,1,1,2,3.44,3.54,2.1,1.72,2.13,12,8,6,5
01/07/2020,20:45,Spal,Milan,2,0,2,2,5.79,4.0,1.6,1.84,1.97,4,25,3,12
01/07/2020,20:45,Verona,Parma,1,1,3,2,1.99,3.33,4.07,2.1,1.74,6,13,5,5
02/07/2020,18:30,Atalanta,Napoli,0,0,2,0,2.11,3.65,3.31,1.56,2.39,6,15,4,8
02/07/2020,20:45,Roma,Udinese,0,1,0,2,1.59,4.02,5.84,1.83,1.98,9,8,6,3
04/07/2020,16:15,Juventus,Torino,2,1,4,1,1.26,5.78,11.65,1.71,2.15,15,12,7,6
04/07/2020,18:30,Sassuolo,Lecce,1,1,4,2,1.5,4.61,5.97,1.49,2.6,7,5,7,3
04/07/2020,20:45,Lazio,Milan,0,2,0,3,2.35,3.3,3.13,1.98,1.83,8,7,2,5
05/07/2020,16:15,Inter,Bologna,1,0,1,2,1.48,4.45,6.8,1.65,2.24,15,11,9,8
05/07/2020,18:30,Brescia,Verona,0,0,2,0,5.34,3.96,1.64,1.88,1.93,7,14,6,9
05/07/2020,18:30,Cagliari,Atalanta,0,1,0,1,5.49,4.55,1.54,1.47,2.66,6,22,1,12
05/07/2020,18:30,Parma,Fiorentina,0,2,1,2,3.0,3.38,2.38,1.86,1.95,7,9,2,6
05/07/2020,18:30,Sampdoria,Spal,3,0,3,0,1.91,3.54,4.11,1.92,1.88,9,8,5,3
05/07/2020,18:30,Udinese,Genoa,1,0,2,2,2.26,3.25,3.32,2.1,1.74,9,6,6,4
05/07/2020,20:45,Napoli,Roma,0,0,2,1,2.08,3.59,3.43,1.71,2.14,18,5,12,4
07/07/2020,18:30,Lecce,Lazio,1,1,2,1,7.64,5.36,1.37,1.39,3.01,7,14,3,10
07/07/2020,20:45,Milan,Juventus,0,0,4,2,3.39,3.35,2.21,1.92,1.89,9,9,9,4
08/07/2020,18:30,Fiorentina,Cagliari,0,0,0,0,1.94,3.53,4.02,1.81,2.01,11,11,7,7
08/07/2020,18:30,Genoa,Napoli,0,1,1,2,6.15,4.01,1.57,1.8,2.02,7,16,3,11
08/07/2020,20:45,Atalanta,Sampdoria,0,0,2,0,1.36,5.44,7.83,1.39,2.97,11,9,6,3
08/07/2020,20:45,Bologna,Sassuolo,0,1,1,2,2.26,3.58,3.04,1.56,2.43,8,11,6,5
08/07/2020,20:45,Roma,Parma,1,1,2,1,1.51,4.38,6.29,1.64,2.27,15,4,7,2
08/07/2020,20:45,Torino,Brescia,0,1,3,1,1.62,3.9,5.69,1.85,1.96,14,13,10,6
09/07/2020,18:30,Spal,Udinese,0,2,0,3,3.31,3.37,2.21,2.06,1.77,11,7,3,4
09/07/2020,20:45,Verona,Inter,1,0,2,2,4.59,3.79,1.76,1.81,2.0,10,13,4,7
11/07/2020,16:15,Lazio,Sassuolo,1,0,1,2,1.61,4.3,5.17,1.41,2.88,7,11,1,4
11/07/2020,18:30,Brescia,Roma,0,0,0,3,6.55,4.68,1.46,1.53,2.52,8,16,4,9
11/07/2020,20:45,Juventus,Atalanta,0,1,2,2,2.1,3.65,3.35,1.56,2.39,6,9,5,4
12/07/2020,16:15,Genoa,Spal,1,0,2,0,1.67,3.87,5.15,1.95,1.86,12,3,9,0
12/07/2020,18:30,Cagliari,Lecce,0,0,0,0,1.74,3.96,4.47,1.54,2.47,12,15,6,10
12/07/2020,18:30,Fiorentina,Verona,0,1,1,1,2.06,3.5,3.58,1.96,1.85,10,5,3,4
12/07/2020,18:30,Parma,Bologna,0,2,2,2,2.69,3.32,2.65,1.9,1.91,13,9,5,6
12/07/2020,18:30,Udinese,Sampdoria,1,1,1,3,2.39,3.09,3.25,2.19,1.68,7,9,4,6
12/07/2020,20:45,Napoli,Milan,1,1,2,2,2.12,3.43,3.46,1.77,2.05,14,4,9,4
13/07/2020,20:45,Inter,Torino,0,1,3,1,1.45,4.62,6.85,1.62,2.31,20,6,11,4
14/07/2020,20:45,Atalanta,Brescia,4,1,6,2,1.14,8.7,17.89,1.26,3.75,13,6,7,5
15/07/2020,18:30,Bologna,Napoli,0,1,1,1,4.3,3.89,1.79,1.65,2.26,11,9,2,4
15/07/2020,18:30,Milan,Parma,0,1,3,1,1.44,4.66,7.06,1.6,2.35,21,9,7,5
15/07/2020,18:30,Sampdoria,Cagliari,2,0,3,0,1.96,3.55,3.88,1.87,1.94,9,15,4,3
15/07/2020,20:45,Lecce,Fiorentina,0,3,1,3,3.59,3.69,2.0,1.62,2.3,10,12,3,7
15/07/2020,20:45,Roma,Verona,2,0,2,1,1.62,4.15,5.21,1.6,2.33,20,9,6,3
15/07/2020,20:45,Sassuolo,Juventus,1,2,3,3,5.13,4.2,1.62,1.51,2.53,16,13,12,6
15/07/2020,20:45,Udinese,Lazio,0,0,0,0,3.66,3.51,2.03,1.84,1.97,15,15,7,3
16/07/2020,18:30,Torino,Genoa,1,0,3,0,2.17,3.36,3.4,1.9,1.91,8,10,4,4
16/07/2020,20:45,Spal,Inter,0,1,0,4,8.98,5.37,1.33,1.55,2.46,8,13,1,8
18/07/2020,16:15,Verona,Atalanta,0,0,1,1,6.81,5.12,1.41,1.39,2.96,11,17,8,7
18/07/2020,18:30,Cagliari,Sassuolo,0,1,1,1,3.17,3.75,2.13,1.51,2.54,2,5,1,2
18/07/2020,20:45,Milan,Bologna,2,1,5,1,1.53,4.44,5.9,1.52,2.53,17,8,14,3
19/07/2020,16:15,Parma,Sampdoria,2,0,2,3,3.0,2.93,2.63,2.01,1.8,13,12,7,5
19/07/2020,18:30,Brescia,Spal,0,1,2,1,2.33,3.5,2.96,1.79,2.02,15,13,6,7
19/07/2020,18:30,Fiorentina,Torino,1,0,2,0,1.98,3.39,4.01,1.81,2.0,12,5,4,1
19/07/2020,18:30,Genoa,Lecce,1,0,2,1,1.9,3.78,3.85,1.61,2.31,8,17,5,2
19/07/2020,18:30,Napoli,Udinese,1,1,2,1,1.49,4.36,6.56,1.75,2.08,17,3,10,3
19/07/2020,20:45,Roma,Inter,1,1,2,2,3.01,3.61,2.26,1.57,2.4,6,4,3,3
20/07/2020,20:45,Juventus,Lazio,0,0,2,1,1.67,4.03,4.86,1.67,2.2,13,6,10,5
21/07/2020,18:30,Atalanta,Bologna,0,0,1,0,1.28,6.05,9.79,1.31,3.37,13,9,7,2
21/07/2020,20:45,Sassuolo,Milan,1,2,1,2,3.44,3.87,1.99,1.44,2.73,6,12,3,8
22/07/2020,18:30,Parma,Napoli,1,0,2,1,5.78,4.28,1.55,1.62,2.28,6,12,3,4
22/07/2020,20:45,Inter,Fiorentina,0,0,0,0,1.46,4.67,6.5,1.52,2.49,12,6,9,4
22/07/2020,20:45,Lecce,Brescia,2,0,3,1,1.79,3.97,4.12,1.52,2.5,13,10,10,3
22/07/2020,20:45,Sampdoria,Genoa,1,1,1,2,2.5,3.26,2.87,1.9,1.9,11,7,7,5
22/07/2020,20:45,Spal,Roma,1,2,1,6,8.15,5.29,1.35,1.43,2.76,9,13,4,9
22/07/2020,20:45,Torino,Verona,0,0,1,1,2.37,3.3,3.04,1.9,1.89,6,8,4,6
23/07/2020,18:30,Udinese,Juventus,0,1,2,1,5.2,3.91,1.65,1.73,2.09,9,14,4,6
23/07/2020,20:45,Lazio,Cagliari,0,1,2,1,1.47,4.57,6.51,1.53,2.45,16,8,12,4
24/07/2020,20:45,Milan,Atalanta,1,1,1,1,2.86,3.81,2.3,1.48,2.65,6,9,3,4
25/07/2020,16:15,Brescia,Parma,0,0,1,2,3.4,3.72,2.05,1.58,2.36,10,12,7,6
25/07/2020,18:30,Genoa,Inter,0,1,0,3,5.07,4.16,1.63,1.56,2.42,7,8,2,4
25/07/2020,20:45,Napoli,Sassuolo,1,0,2,0,1.57,4.43,5.33,1.49,2.58,16,4,9,1
26/07/2020,16:15,Bologna,Lecce,2,1,3,2,2.39,3.62,2.79,1.53,2.48,18,19,12,10
26/07/2020,18:30,Cagliari,Udinese,0,1,0,1,3.66,3.44,2.04,1.88,1.91,14,10,8,6
26/07/2020,18:30,Roma,Fiorentina,1,0,2,1,1.62,4.26,4.98,1.51,2.54,12,4,7,2
26/07/2020,18:30,Spal,Torino,0,0,1,1,5.68,4.24,1.56,1.64,2.25,3,14,2,7
26/07/2020,18:30,Verona,Lazio,1,1,1,5,3.43,3.54,2.09,1.66,2.21,9,12,6,7
26/07/2020,20:45,Juventus,Sampdoria,1,0,2,0,1.26,5.87,11.13,1.51,2.53,14,13,8,8
28/07/2020,18:30,Parma,Atalanta,1,0,1,2,7.88,5.43,1.35,1.38,2.98,8,11,6,5
28/07/2020,20:45,Inter,Napoli,1,0,2,0,2.04,3.67,3.47,1.69,2.17,6,8,5,2
29/07/2020,18:30,Lazio,Brescia,1,0,2,0,1.18,7.47,14.04,1.33,3.27,25,8,15,3
29/07/2020,18:30,Sampdoria,Milan,0,1,1,4,4.85,3.98,1.68,1.68,2.17,16,18,5,11
29/07/2020,18:30,Sassuolo,Genoa,2,0,5,0,2.35,3.54,2.9,1.6,2.33,15,10,9,3
29/07/2020,18:30,Udinese,Lecce,1,1,1,2,2.32,3.57,2.92,1.68,2.17,8,10,3,6
29/07/2020,18:30,Verona,Spal,2,0,3,0,1.56,4.27,5.74,1.7,2.13,14,12,9,5
29/07/2020,20:45,Cagliari,Juventus,2,0,2,0,6.08,4.25,1.53,1.63,2.25,9,20,5,10
29/07/2020,20:45,Fiorentina,Bologna,0,0,4,0,2.02,3.55,3.65,1.79,2.02,15,8,9,3
29/07/2020,20:45,Torino,Roma,1,2,2,3,4.6,3.98,1.71,1.6,2.33,5,12,5,7
01/08/2020,17:00,Brescia,Sampdoria,0,1,1,1,6.4,4.75,1.46,1.36,3.08,11,11,6,5
01/08/2020,19:45,Atalanta,Inter,0,2,0,2,2.33,3.72,2.83,1.47,2.63,8,7,3,4
01/08/2020,19:45,Juventus,Roma,1,2,1,3,2.8,3.96,2.26,1.45,2.75,9,9,4,7
01/08/2020,19:45,Milan,Cagliari,1,0,3,0,1.33,5.71,8.06,1.32,3.34,12,4,7,3
01/08/2020,19:45,Napoli,Lazio,1,1,3,1,2.84,3.78,2.3,1.48,2.65,11,8,6,4
02/08/2020,17:00,Spal,Fiorentina,1,1,1,3,6.27,4.85,1.46,1.39,2.96,7,20,5,11
02/08/2020,19:45,Bologna,Torino,1,0,1,1,2.15,4.02,2.96,1.37,3.02,13,13,5,11
02/08/2020,19:45,Genoa,Verona,3,0,3,0,1.54,4.46,5.66,1.52,2.5,4,13,4,3
02/08/2020,19:45,Lecce,Parma,2,2,3,4,1.53,4.64,5.48,1.37,3.03,12,18,8,11
02/08/2020,19:45,Sassuolo,Udinese,0,0,0,1,1.93,4.04,3.5,1.4,2.88,18,7,14,3
