Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
26/12/2022,19:30,Bari,Genoa,1,1,1,2,,3.15,2.97,2.42,2.31,1.59
14/01/2023,13:00,Bari,Parma,3,0,4,0,,2.53,3.12,2.88,2.15,1.69
14/01/2023,13:00,Cagliari,Como,1,0,2,0,,1.76,3.55,4.71,1.98,1.81
14/01/2023,13:00,Perugia,Palermo,3,1,3,3,,2.29,3.15,3.24,2.26,1.61
14/01/2023,13:00,Pisa,Cittadella,0,2,1,2,,1.96,3.29,4.04,2.23,1.64
14/01/2023,13:00,Reggina,Spal,0,0,0,1,,1.62,3.63,5.83,2.17,1.67
14/01/2023,15:15,Frosinone,Modena,0,0,2,1,,1.67,3.64,5.23,2.08,1.72
15/01/2023,13:00,Sudtirol,Brescia,1,0,1,0,,2.44,2.99,3.13,2.43,1.54
15/01/2023,15:15,Cosenza,Benevento,0,1,1,1,,3.49,3.14,2.17,2.23,1.63
15/01/2023,15:15,Ternana,Ascoli,1,0,1,0,,2.19,3.29,3.27,2.01,1.79
16/01/2023,17:45,Genoa,Venezia,0,0,1,0,,1.67,3.62,5.12,2.1,1.71
20/01/2023,19:30,Palermo,Bari,0,0,1,0,,2.91,3.01,2.58,2.28,1.62
21/01/2023,13:00,Benevento,Genoa,0,1,1,2,,3.52,2.99,2.25,2.45,1.52
21/01/2023,13:00,Como,Pisa,1,1,2,2,,2.51,3.09,2.93,2.1,1.72
21/01/2023,13:00,Modena,Cosenza,0,0,2,0,,1.71,3.7,4.81,1.91,1.87
21/01/2023,13:00,Parma,Perugia,1,0,2,0,,1.82,3.4,4.57,2.22,1.64
21/01/2023,13:00,Reggina,Ternana,1,1,2,1,,1.76,3.6,4.6,2.05,1.76
21/01/2023,13:00,Spal,Ascoli,1,1,1,1,,2.71,2.98,2.78,2.51,1.51
21/01/2023,13:00,Venezia,Sudtirol,0,0,0,1,,1.99,3.2,4.05,2.29,1.6
21/01/2023,15:15,Cittadella,Cagliari,0,0,0,0,,2.87,2.93,2.68,2.44,1.54
22/01/2023,15:15,Brescia,Frosinone,1,2,1,3,,3.42,2.98,2.3,2.37,1.56
27/01/2023,19:30,Cagliari,Spal,1,1,2,1,,1.7,3.58,5.12,2.1,1.72
28/01/2023,13:00,Bari,Perugia,0,0,0,2,,2.04,3.19,3.84,2.3,1.6
28/01/2023,13:00,Brescia,Como,0,0,0,1,,2.26,3.14,3.31,2.15,1.69
28/01/2023,13:00,Cosenza,Parma,1,0,1,0,,3.92,3.38,1.95,2.14,1.7
28/01/2023,13:00,Sudtirol,Reggina,1,1,2,1,,3.27,2.99,2.36,2.54,1.5
28/01/2023,13:00,Ternana,Modena,2,0,2,1,,2.24,3.31,3.17,1.95,1.84
28/01/2023,13:00,Venezia,Cittadella,1,1,1,1,,2.26,3.05,3.39,2.41,1.55
28/01/2023,15:15,Genoa,Pisa,0,0,0,0,,1.79,3.42,4.69,2.17,1.67
29/01/2023,13:00,Ascoli,Palermo,0,1,1,2,,2.35,3.09,3.17,2.26,1.62
29/01/2023,15:15,Frosinone,Benevento,0,0,1,0,,1.81,3.43,4.51,2.15,1.68
03/02/2023,19:30,Modena,Cagliari,1,0,2,0,,2.66,3.08,2.78,2.17,1.68
04/02/2023,13:00,Benevento,Venezia,1,1,1,2,,2.34,3.08,3.25,2.32,1.59
04/02/2023,13:00,Cittadella,Ascoli,1,0,3,0,,2.52,2.92,3.09,2.72,1.45
04/02/2023,13:00,Cosenza,Ternana,0,0,0,0,,2.94,3.23,2.43,2.14,1.69
04/02/2023,13:00,Perugia,Brescia,1,0,4,0,,1.98,3.27,4.0,2.32,1.59
04/02/2023,13:00,Pisa,Sudtirol,0,1,0,1,,1.91,3.25,4.37,2.3,1.6
04/02/2023,13:00,Spal,Bari,0,2,3,4,,3.17,3.1,2.37,2.3,1.6
04/02/2023,15:15,Como,Frosinone,0,2,0,2,,3.07,3.17,2.39,2.1,1.72
05/02/2023,15:15,Palermo,Reggina,0,0,2,1,,3.01,3.05,2.48,2.3,1.59
05/02/2023,15:15,Parma,Genoa,1,0,2,0,,2.72,3.06,2.71,2.3,1.6
10/02/2023,19:30,Genoa,Palermo,1,0,2,0,,1.68,3.57,5.36,2.14,1.69
11/02/2023,13:00,Brescia,Modena,0,0,0,1,,2.59,3.16,2.78,2.12,1.71
11/02/2023,13:00,Cagliari,Benevento,0,0,1,0,,2.0,3.25,3.97,2.15,1.69
11/02/2023,13:00,Frosinone,Cittadella,1,0,3,0,,1.7,3.43,5.49,2.31,1.6
11/02/2023,13:00,Reggina,Pisa,0,0,0,2,,2.15,3.12,3.62,2.34,1.58
11/02/2023,13:00,Sudtirol,Como,0,0,1,1,,2.58,3.12,2.83,2.18,1.67
11/02/2023,13:00,Venezia,Spal,2,0,2,1,,1.91,3.39,4.1,2.21,1.65
11/02/2023,15:15,Ascoli,Perugia,0,0,1,0,,2.56,3.0,2.96,2.36,1.57
11/02/2023,15:15,Ternana,Parma,1,1,1,1,,2.98,3.31,2.36,2.0,1.8
12/02/2023,15:15,Bari,Cosenza,1,1,2,1,,1.61,3.78,5.7,2.04,1.77
17/02/2023,19:30,Pisa,Venezia,0,1,1,1,,2.38,2.98,3.27,2.29,1.61
18/02/2023,13:00,Benevento,Brescia,0,0,1,0,,2.07,3.2,3.76,2.25,1.62
18/02/2023,13:00,Cittadella,Reggina,0,2,3,2,,2.75,2.94,2.79,2.63,1.47
18/02/2023,13:00,Cosenza,Sudtirol,0,0,0,0,,2.83,2.9,2.75,2.55,1.49
18/02/2023,13:00,Palermo,Frosinone,1,0,1,1,,3.16,3.05,2.39,2.33,1.58
18/02/2023,13:00,Parma,Ascoli,0,0,0,1,,1.8,3.37,4.78,2.21,1.65
18/02/2023,13:00,Spal,Como,1,1,1,1,,2.8,3.18,2.57,2.1,1.72
18/02/2023,15:15,Bari,Cagliari,0,1,1,1,,2.25,3.14,3.33,2.16,1.67
18/02/2023,15:15,Perugia,Ternana,0,0,3,0,,2.01,3.35,3.77,2.06,1.74
19/02/2023,15:15,Modena,Genoa,1,1,2,2,,3.33,3.08,2.28,2.3,1.6
24/02/2023,19:30,Frosinone,Parma,1,3,3,4,,2.09,3.13,3.81,2.27,1.62
24/02/2023,19:30,Pisa,Perugia,0,1,2,1,,2.35,3.06,3.26,2.3,1.61
25/02/2023,13:00,Brescia,Bari,0,1,0,2,,3.1,3.09,2.4,2.22,1.64
25/02/2023,13:00,Como,Cosenza,2,1,5,1,,1.73,3.53,5.02,2.1,1.72
25/02/2023,13:00,Reggina,Modena,1,1,2,1,,2.22,3.15,3.41,2.2,1.65
25/02/2023,13:00,Sudtirol,Palermo,1,0,1,1,,2.31,3.08,3.28,2.34,1.57
25/02/2023,13:00,Ternana,Cittadella,1,0,1,2,,2.19,3.17,3.46,2.23,1.63
25/02/2023,13:00,Venezia,Cagliari,0,0,0,0,,2.38,3.22,3.02,2.02,1.78
25/02/2023,15:15,Genoa,Spal,0,0,3,0,,1.56,3.78,6.42,2.12,1.71
26/02/2023,15:15,Ascoli,Benevento,0,0,0,0,,2.39,3.1,3.11,2.22,1.64
28/02/2023,19:30,Cosenza,Reggina,0,1,2,1,,4.51,3.19,1.91,2.36,1.58
28/02/2023,19:30,Palermo,Ternana,0,0,0,0,,2.04,3.43,3.59,1.93,1.86
28/02/2023,19:30,Parma,Pisa,0,0,0,1,,2.08,3.19,3.78,2.23,1.64
01/03/2023,19:30,Bari,Venezia,0,0,1,0,,2.1,3.28,3.57,2.19,1.66
01/03/2023,19:30,Benevento,Sudtirol,0,1,0,2,,2.16,3.01,3.75,2.6,1.48
01/03/2023,19:30,Cagliari,Genoa,0,0,0,0,,2.91,3.08,2.54,2.32,1.59
01/03/2023,19:30,Cittadella,Brescia,0,0,0,0,,2.12,3.1,3.76,2.49,1.52
01/03/2023,19:30,Modena,Ascoli,0,0,0,1,,2.07,3.23,3.74,2.21,1.65
01/03/2023,19:30,Perugia,Como,0,0,0,0,,2.3,3.13,3.27,2.16,1.68
01/03/2023,19:30,Spal,Frosinone,0,1,0,2,,4.01,3.39,1.94,2.14,1.69
04/03/2023,13:00,Pisa,Palermo,0,1,1,1,,2.04,3.19,3.89,2.21,1.64
04/03/2023,15:15,Reggina,Parma,0,0,0,1,,2.54,3.02,2.96,2.44,1.53
05/03/2023,14:00,Ascoli,Bari,0,1,0,1,,2.65,3.07,2.78,2.33,1.58
05/03/2023,14:00,Brescia,Cagliari,0,0,1,1,,2.93,3.06,2.52,2.32,1.58
05/03/2023,14:00,Como,Modena,0,0,1,0,,2.13,3.23,3.56,2.04,1.76
05/03/2023,14:00,Frosinone,Venezia,1,0,3,0,,1.77,3.42,4.82,2.21,1.64
