Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
29/10/2023,15:15,Venezia,Pisa,1,1,2,1,,2.09,3.28,3.58,2.14,1.69
04/11/2023,13:00,Bari,Ascoli,0,0,1,0,,2.0,3.18,4.05,2.42,1.53
04/11/2023,13:00,Catanzaro,Modena,1,1,1,2,,2.25,3.33,3.15,2.03,1.77
04/11/2023,13:00,Cittadella,Brescia,2,1,3,2,,2.49,3.0,3.05,2.43,1.53
04/11/2023,13:00,Cosenza,FeralpiSalo,1,0,1,1,,1.82,3.44,4.48,2.16,1.67
04/11/2023,13:00,Pisa,Como,0,1,1,1,,2.19,3.25,3.35,2.15,1.67
04/11/2023,13:00,Ternana,Venezia,0,0,0,1,,2.69,3.2,2.62,2.02,1.77
04/11/2023,15:15,Sampdoria,Palermo,1,0,1,0,,2.84,3.27,2.47,2.02,1.77
05/11/2023,15:15,Cremonese,Spezia,2,0,3,0,,2.01,3.38,3.71,2.0,1.79
05/11/2023,15:15,Parma,Sudtirol,1,0,2,0,,1.62,3.69,5.68,2.15,1.68
05/11/2023,15:15,Reggiana,Lecco,1,0,1,1,,1.76,3.58,4.61,2.0,1.78
08/11/2023,17:30,Lecco,Spezia,0,0,0,0,,3.57,3.43,2.02,1.94,1.84
08/11/2023,17:30,Palermo,Brescia,1,0,1,0,,1.66,3.76,5.11,1.92,1.86
10/11/2023,19:30,Venezia,Catanzaro,2,1,2,1,,2.03,3.36,3.66,1.92,1.86
11/11/2023,13:00,Ascoli,Como,0,1,0,1,,2.9,3.04,2.58,2.3,1.6
11/11/2023,13:00,Cosenza,Reggiana,1,0,2,0,,2.13,3.27,3.49,2.13,1.69
11/11/2023,13:00,FeralpiSalo,Bari,0,1,3,3,,3.29,3.04,2.33,2.49,1.52
11/11/2023,13:00,Sudtirol,Pisa,0,1,1,2,,2.61,2.94,2.95,2.52,1.5
11/11/2023,15:15,Modena,Sampdoria,0,1,0,2,,2.12,3.17,3.67,2.2,1.65
12/11/2023,15:15,Brescia,Cremonese,0,2,0,3,,3.62,3.31,2.07,2.07,1.73
12/11/2023,15:15,Lecco,Parma,2,1,3,2,,4.26,3.69,1.79,1.87,1.91
12/11/2023,15:15,Palermo,Cittadella,0,0,0,1,,1.68,3.74,5.03,2.0,1.78
12/11/2023,15:15,Spezia,Ternana,1,1,2,2,,1.81,3.54,4.41,1.93,1.85
24/11/2023,19:30,Sampdoria,Spezia,1,1,2,1,,2.25,3.18,3.28,2.06,1.75
25/11/2023,13:00,Bari,Venezia,0,1,0,3,,2.55,3.09,2.86,2.12,1.7
25/11/2023,13:00,Cittadella,Sudtirol,1,0,2,1,,2.01,3.09,4.13,2.61,1.47
25/11/2023,13:00,Como,FeralpiSalo,1,0,2,1,,1.62,3.81,5.4,1.99,1.8
25/11/2023,13:00,Cremonese,Lecco,1,0,1,0,,1.4,4.66,7.26,1.65,2.19
25/11/2023,13:00,Parma,Modena,0,0,1,1,,2.01,3.25,3.85,2.23,1.63
25/11/2023,13:00,Reggiana,Ascoli,0,1,1,1,,2.3,3.11,3.24,2.31,1.59
25/11/2023,15:15,Pisa,Brescia,1,1,1,1,,2.06,3.15,3.8,2.31,1.58
26/11/2023,15:15,Catanzaro,Cosenza,1,0,2,0,,1.92,3.44,3.93,1.96,1.82
26/11/2023,15:15,Ternana,Palermo,0,1,1,1,,3.12,3.23,2.29,2.03,1.76
28/11/2023,17:30,Como,Lecco,0,0,0,0,,1.65,3.87,5.1,1.81,1.98
28/11/2023,17:30,Sudtirol,Brescia,1,0,1,1,,2.41,2.94,3.26,2.66,1.46
01/12/2023,19:30,Palermo,Catanzaro,0,1,1,2,,1.92,3.47,3.99,1.88,1.9
02/12/2023,13:00,Cosenza,Ternana,0,0,1,3,,2.11,3.32,3.46,2.08,1.72
02/12/2023,13:00,FeralpiSalo,Cittadella,0,1,0,1,,3.15,3.03,2.42,2.42,1.54
02/12/2023,13:00,Modena,Reggiana,1,0,2,1,,1.9,3.49,4.05,1.95,1.83
02/12/2023,13:00,Pisa,Cremonese,0,0,0,0,,3.33,3.37,2.15,1.97,1.81
02/12/2023,13:00,Venezia,Ascoli,2,0,3,1,,1.81,3.43,4.58,2.17,1.67
02/12/2023,15:15,Spezia,Parma,0,0,0,1,,2.54,3.26,2.78,1.99,1.79
03/12/2023,15:15,Brescia,Sampdoria,3,0,3,1,,2.77,3.12,2.63,2.29,1.6
03/12/2023,15:15,Lecco,Bari,0,0,1,0,,2.95,3.24,2.41,2.12,1.7
03/12/2023,15:15,Sudtirol,Como,0,0,0,1,,3.1,3.05,2.43,2.42,1.54
09/12/2023,13:00,Ascoli,Spezia,0,1,1,2,,2.91,3.07,2.55,2.3,1.6
09/12/2023,13:00,Bari,Sudtirol,1,1,2,1,,1.9,3.15,4.6,2.68,1.44
09/12/2023,13:00,Cittadella,Cosenza,2,0,2,0,,2.1,3.16,3.73,2.33,1.57
09/12/2023,13:00,Cremonese,Venezia,0,0,1,0,,1.93,3.53,3.82,1.87,1.9
09/12/2023,13:00,Sampdoria,Lecco,1,0,2,0,,1.73,3.68,4.76,1.93,1.86
09/12/2023,13:00,Ternana,FeralpiSalo,1,0,2,1,,1.92,3.42,4.07,2.09,1.72
09/12/2023,15:15,Catanzaro,Pisa,0,0,2,0,,2.28,3.18,3.24,2.21,1.64
10/12/2023,15:15,Como,Modena,1,0,2,1,,2.13,3.19,3.56,2.23,1.62
10/12/2023,15:15,Parma,Palermo,0,2,3,3,,2.08,3.38,3.49,2.01,1.78
10/12/2023,15:15,Reggiana,Brescia,0,0,1,1,,2.26,3.12,3.3,2.39,1.55
15/12/2023,19:30,Spezia,Bari,0,0,1,0,,2.09,3.05,3.9,2.28,1.61
16/12/2023,13:00,Brescia,Como,0,0,2,0,,2.5,2.94,3.11,2.52,1.51
16/12/2023,13:00,FeralpiSalo,Cremonese,1,0,1,0,,5.24,3.83,1.64,1.93,1.84
16/12/2023,13:00,Modena,Cittadella,1,1,1,1,,2.03,3.15,3.95,2.45,1.53
16/12/2023,13:00,Reggiana,Sampdoria,0,1,1,2,,2.8,3.09,2.63,2.27,1.61
16/12/2023,13:00,Venezia,Sudtirol,2,1,2,3,,1.66,3.58,5.53,2.29,1.6
16/12/2023,15:15,Ascoli,Catanzaro,1,0,1,0,,2.74,3.06,2.7,2.3,1.6
16/12/2023,15:15,Cosenza,Parma,0,0,0,0,,3.78,3.46,1.96,1.98,1.8
16/12/2023,15:15,Palermo,Pisa,2,0,3,2,,1.88,3.39,4.27,2.13,1.69
17/12/2023,15:15,Lecco,Ternana,2,0,2,3,,2.47,3.27,2.85,2.0,1.78
23/12/2023,13:00,Cittadella,Spezia,1,0,4,1,,2.34,3.03,3.26,2.43,1.54
23/12/2023,13:00,Como,Palermo,0,1,3,3,,2.25,3.22,3.22,2.03,1.75
23/12/2023,13:00,Cremonese,Modena,4,0,4,0,,1.82,3.51,4.34,2.0,1.78
23/12/2023,13:00,Parma,Ternana,1,1,3,1,,1.64,3.86,5.16,1.84,1.92
23/12/2023,13:00,Venezia,Lecco,0,1,2,2,,1.63,3.88,5.21,1.86,1.91
23/12/2023,14:00,Catanzaro,Brescia,2,0,2,3,,2.17,3.13,3.5,2.23,1.63
23/12/2023,15:15,Bari,Cosenza,0,0,0,0,,2.14,3.1,3.64,2.33,1.58
23/12/2023,15:15,Pisa,Ascoli,1,0,1,0,,2.03,3.18,3.87,2.38,1.55
23/12/2023,15:15,Sampdoria,FeralpiSalo,1,2,2,3,,1.6,3.8,5.63,2.0,1.76
23/12/2023,15:15,Sudtirol,Reggiana,1,1,2,3,,2.46,2.9,3.2,2.65,1.45
26/12/2023,11:30,Reggiana,Catanzaro,1,0,1,0,,2.76,3.1,2.63,2.2,1.65
26/12/2023,14:00,Ascoli,Cittadella,0,0,0,0,,2.74,2.95,2.77,2.56,1.49
26/12/2023,14:00,Brescia,Parma,0,2,0,2,,3.26,3.14,2.28,2.24,1.63
26/12/2023,14:00,Cosenza,Como,1,1,1,2,,2.71,3.11,2.68,2.24,1.62
26/12/2023,14:00,FeralpiSalo,Venezia,1,1,2,2,,4.02,3.37,1.93,2.05,1.74
26/12/2023,14:00,Lecco,Sudtirol,0,0,2,1,,2.46,3.08,3.01,2.35,1.57
26/12/2023,14:00,Spezia,Modena,0,0,1,1,,2.3,3.19,3.17,2.19,1.66
26/12/2023,14:00,Ternana,Pisa,0,1,1,1,,2.4,3.23,2.95,2.07,1.73
26/12/2023,17:00,Palermo,Cremonese,1,2,3,2,,2.51,3.33,2.73,1.87,1.89
26/12/2023,19:30,Sampdoria,Bari,0,0,1,1,,2.16,3.12,3.54,2.38,1.55
12/01/2024,19:30,Catanzaro,Lecco,1,2,5,3,,1.82,3.45,4.41,2.01,1.77
13/01/2024,13:00,Bari,Ternana,2,0,3,1,,2.21,3.23,3.31,2.17,1.66
13/01/2024,13:00,Cittadella,Palermo,1,0,2,0,,2.31,3.13,3.21,2.26,1.61
13/01/2024,13:00,Como,Spezia,2,0,4,0,,1.98,3.35,3.79,2.09,1.71
13/01/2024,13:00,Modena,Brescia,0,2,1,2,,2.05,3.13,3.88,2.37,1.56
13/01/2024,13:00,Sudtirol,FeralpiSalo,0,0,1,0,,2.23,3.01,3.48,2.61,1.48
13/01/2024,15:15,Pisa,Reggiana,1,2,2,2,,1.99,3.09,4.17,2.52,1.5
14/01/2024,15:15,Cremonese,Cosenza,0,0,1,0,,1.61,3.79,5.54,1.99,1.79
14/01/2024,15:15,Parma,Ascoli,0,0,1,1,,1.68,3.57,5.24,2.14,1.68
14/01/2024,15:15,Venezia,Sampdoria,2,1,5,3,,2.15,3.27,3.38,2.12,1.69
19/01/2024,19:30,Sampdoria,Parma,0,2,0,3,,3.16,3.25,2.26,2.02,1.76
20/01/2024,13:00,Brescia,Sudtirol,0,0,1,1,,1.91,3.02,4.67,2.72,1.42
20/01/2024,13:00,FeralpiSalo,Catanzaro,1,0,3,0,,2.9,3.13,2.49,2.14,1.68
20/01/2024,13:00,Reggiana,Como,1,2,2,2,,3.34,3.05,2.26,2.51,1.5
20/01/2024,13:00,Spezia,Cremonese,0,0,0,1,,3.21,3.41,2.16,1.86,1.92
20/01/2024,13:00,Ternana,Cittadella,1,1,3,1,,2.77,3.1,2.61,2.21,1.64
20/01/2024,15:15,Cosenza,Venezia,3,1,4,2,,3.16,3.08,2.36,2.22,1.63
20/01/2024,15:15,Lecco,Pisa,0,1,1,3,,2.86,3.14,2.52,2.15,1.67
20/01/2024,15:15,Palermo,Modena,2,1,4,2,,2.21,3.22,3.31,2.08,1.72
21/01/2024,15:15,Ascoli,Bari,0,2,2,2,,2.54,2.87,3.08,2.69,1.44
26/01/2024,19:30,Catanzaro,Palermo,1,0,1,1,,2.67,3.14,2.67,1.97,1.8
27/01/2024,13:00,Como,Ascoli,0,0,0,2,,1.82,3.42,4.48,2.17,1.66
27/01/2024,13:00,Cremonese,Brescia,1,0,1,0,,1.68,3.59,5.17,2.04,1.75
27/01/2024,13:00,Modena,Parma,2,0,3,0,,3.07,3.24,2.32,2.15,1.68
27/01/2024,13:00,Sudtirol,Cosenza,0,0,0,1,,2.57,2.97,2.95,2.51,1.5
27/01/2024,13:00,Venezia,Ternana,0,0,1,0,,1.67,3.92,4.74,1.66,2.18
27/01/2024,15:15,Bari,Reggiana,0,1,0,2,,2.01,3.15,4.01,2.45,1.53
27/01/2024,15:15,FeralpiSalo,Lecco,1,0,5,1,,2.16,3.33,3.3,2.02,1.77
27/01/2024,15:15,Pisa,Spezia,1,3,2,3,,2.2,3.24,3.3,2.14,1.69
28/01/2024,15:15,Cittadella,Sampdoria,0,0,1,2,,2.03,3.17,3.86,2.38,1.55
02/02/2024,19:30,Palermo,Bari,1,0,3,0,,1.75,3.51,4.83,2.0,1.8
03/02/2024,13:00,Brescia,Cittadella,0,0,2,0,,2.46,2.94,3.13,2.62,1.46
03/02/2024,13:00,Cosenza,Pisa,0,0,1,1,,2.42,2.96,3.16,2.48,1.52
03/02/2024,13:00,Parma,Venezia,1,1,2,1,,2.03,3.43,3.57,1.89,1.89
03/02/2024,13:00,Reggiana,FeralpiSalo,0,0,1,1,,2.18,3.15,3.46,2.31,1.59
03/02/2024,13:00,Spezia,Catanzaro,1,1,1,1,,2.35,3.26,3.02,2.03,1.76
03/02/2024,15:15,Lecco,Cremonese,0,0,0,1,,4.02,3.7,1.83,1.79,1.98
03/02/2024,15:15,Sampdoria,Modena,2,0,2,2,,2.13,3.25,3.46,2.19,1.66
03/02/2024,15:15,Ternana,Como,0,1,0,1,,2.87,3.23,2.45,2.03,1.76
04/02/2024,15:15,Ascoli,Sudtirol,0,1,1,2,,2.2,3.0,3.58,2.74,1.43
09/02/2024,19:30,Como,Brescia,1,0,1,0,,1.78,3.36,4.88,2.23,1.64
10/02/2024,13:00,Cittadella,Parma,1,2,1,2,,3.32,3.0,2.33,2.42,1.54
10/02/2024,13:00,Cremonese,Reggiana,0,0,1,1,,1.48,4.08,6.74,1.89,1.89
10/02/2024,13:00,FeralpiSalo,Palermo,0,0,1,2,,3.59,3.38,2.03,1.97,1.82
10/02/2024,13:00,Modena,Cosenza,1,1,1,1,,2.11,3.17,3.64,2.34,1.58
10/02/2024,13:00,Sudtirol,Venezia,0,1,0,3,,3.68,3.1,2.12,2.39,1.55
10/02/2024,15:15,Bari,Lecco,1,0,3,1,,1.93,3.41,3.93,2.04,1.76
10/02/2024,15:15,Catanzaro,Ascoli,1,2,3,2,,1.94,3.26,4.13,2.27,1.61
10/02/2024,15:15,Pisa,Sampdoria,0,0,2,0,,2.21,3.19,3.34,2.21,1.64
11/02/2024,15:15,Ternana,Spezia,0,0,1,1,,2.41,3.24,2.92,1.97,1.8
16/02/2024,19:30,Ascoli,Cremonese,0,0,0,0,,3.64,3.21,2.09,2.19,1.66
17/02/2024,13:00,Bari,FeralpiSalo,0,0,1,0,,1.96,3.27,4.05,2.2,1.65
17/02/2024,13:00,Lecco,Cosenza,0,2,1,3,,2.61,3.14,2.75,2.1,1.72
17/02/2024,13:00,Parma,Pisa,1,1,3,2,,1.79,3.49,4.57,2.03,1.77
17/02/2024,13:00,Reggiana,Ternana,0,1,0,2,,2.21,3.23,3.29,2.13,1.69
17/02/2024,13:00,Spezia,Cittadella,2,1,4,2,,2.45,3.1,2.99,2.19,1.66
17/02/2024,15:15,Catanzaro,Sudtirol,1,1,2,2,,1.97,3.2,4.08,2.46,1.52
17/02/2024,15:15,Palermo,Como,1,0,3,0,,2.2,3.36,3.19,1.89,1.89
17/02/2024,15:15,Sampdoria,Brescia,0,0,1,1,,2.07,3.16,3.79,2.33,1.58
18/02/2024,15:15,Venezia,Modena,1,0,2,2,,1.72,3.61,4.79,1.96,1.83
23/02/2024,19:30,Cosenza,Sampdoria,0,2,1,2,,2.43,3.09,3.03,2.27,1.62
24/02/2024,13:00,Brescia,Reggiana,0,0,0,0,,2.25,3.04,3.43,2.5,1.51
24/02/2024,13:00,Cittadella,Catanzaro,1,1,1,2,,2.12,3.18,3.59,2.27,1.61
24/02/2024,13:00,Cremonese,Palermo,0,2,2,2,,1.94,3.55,3.74,1.77,2.02
24/02/2024,13:00,FeralpiSalo,Ascoli,0,1,0,1,,2.58,2.96,2.94,2.52,1.5
24/02/2024,13:00,Sudtirol,Bari,0,0,1,0,,2.6,2.77,3.12,2.87,1.39
24/02/2024,15:15,Como,Parma,1,1,1,1,,2.56,3.18,2.78,2.04,1.76
24/02/2024,15:15,Pisa,Venezia,0,0,1,2,,2.52,3.15,2.85,2.09,1.72
24/02/2024,15:15,Ternana,Lecco,0,0,0,0,,2.03,3.43,3.55,1.81,1.97
25/02/2024,15:15,Modena,Spezia,0,0,0,0,,2.23,3.24,3.26,2.14,1.68
27/02/2024,17:15,Ascoli,Brescia,1,1,1,1,,2.15,2.92,3.91,2.82,1.41
27/02/2024,17:15,Reggiana,Sudtirol,0,0,1,1,,2.4,2.77,3.48,3.05,1.36
27/02/2024,19:30,Catanzaro,Bari,1,0,2,0,,2.26,3.01,3.45,2.42,1.54
27/02/2024,19:30,Lecco,Como,0,2,0,3,,3.85,3.45,1.95,1.94,1.84
27/02/2024,19:30,Palermo,Ternana,1,1,2,3,,1.59,4.21,5.09,1.56,2.38
27/02/2024,19:30,Parma,Cosenza,1,1,1,1,,1.49,4.21,6.37,1.75,2.05
27/02/2024,19:30,Sampdoria,Cremonese,1,1,1,2,,2.97,3.11,2.46,2.15,1.68
28/02/2024,19:30,Pisa,Modena,1,0,2,2,,2.21,3.11,3.44,2.26,1.62
28/02/2024,19:30,Spezia,FeralpiSalo,0,1,0,2,,1.85,3.46,4.19,1.94,1.85
28/02/2024,19:30,Venezia,Cittadella,1,0,2,0,,1.86,3.48,4.13,2.01,1.78
02/03/2024,13:00,Brescia,Palermo,4,2,4,2,,2.93,3.22,2.41,2.0,1.78
