Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
17/10/2025,19:30,Virtus Entella,Sampdoria,2,0,3,1,,2.51,2.83,2.97,2.75,1.4
18/10/2025,14:00,Frosinone,Monza,0,1,0,1,,2.54,3.14,2.67,2.09,1.67
18/10/2025,14:00,Mantova,Sudtirol,0,1,1,1,,2.64,3.19,2.54,1.96,1.76
18/10/2025,14:00,Pescara,Carrarese,0,1,2,2,,3.06,3.06,2.3,2.18,1.61
18/10/2025,14:00,Reggiana,Bari,1,1,3,1,,2.71,3.02,2.58,2.22,1.59
18/10/2025,16:15,Juve Stabia,Avellino,2,0,2,0,,2.01,3.09,3.77,2.36,1.53
18/10/2025,18:30,Spezia,Cesena,1,2,1,2,,2.1,3.11,3.45,2.32,1.55
19/10/2025,14:00,Palermo,Modena,1,0,1,1,,2.08,3.17,3.44,2.06,1.68
19/10/2025,16:15,Empoli,Venezia,1,1,1,1,,2.76,3.06,2.51,2.22,1.59
19/10/2025,18:30,Catanzaro,Padova,0,1,0,1,,2.18,3.06,3.33,2.38,1.51
24/10/2025,19:30,Modena,Empoli,1,1,2,1,,1.74,3.39,4.62,2.11,1.65
25/10/2025,14:00,Avellino,Spezia,0,0,0,4,,2.76,2.96,2.57,2.38,1.52
25/10/2025,14:00,Monza,Reggiana,3,1,3,1,,1.53,3.84,5.82,1.92,1.79
25/10/2025,14:00,Sampdoria,Frosinone,0,1,1,1,,2.25,3.14,3.09,2.18,1.61
25/10/2025,14:00,Sudtirol,Cesena,0,1,0,1,,2.74,3.08,2.53,2.13,1.64
25/10/2025,14:00,Virtus Entella,Pescara,0,0,1,1,,1.81,3.33,4.26,2.16,1.62
25/10/2025,16:15,Carrarese,Venezia,1,1,3,2,,2.96,3.13,2.33,2.06,1.69
25/10/2025,18:30,Catanzaro,Palermo,1,0,1,0,,3.25,3.18,2.15,2.09,1.67
26/10/2025,14:00,Padova,Juve Stabia,1,1,2,2,,2.6,2.93,2.78,2.47,1.49
26/10/2025,16:15,Bari,Mantova,0,0,1,0,,2.0,3.33,3.52,1.84,1.86
28/10/2025,19:30,Cesena,Carrarese,1,0,2,1,,1.97,3.27,3.68,2.06,1.69
28/10/2025,19:30,Empoli,Sampdoria,0,0,1,1,,2.34,2.96,3.13,2.39,1.51
28/10/2025,19:30,Frosinone,Virtus Entella,1,0,4,0,,2.19,3.07,3.28,2.23,1.59
28/10/2025,19:30,Palermo,Monza,0,1,0,3,,2.21,3.08,3.25,2.15,1.63
28/10/2025,19:30,Pescara,Avellino,1,1,1,1,,2.86,3.06,2.44,2.21,1.6
28/10/2025,19:30,Reggiana,Modena,1,0,1,0,,4.13,3.24,1.86,2.16,1.62
29/10/2025,19:30,Mantova,Catanzaro,1,0,1,3,,2.52,3.23,2.64,1.92,1.8
29/10/2025,19:30,Spezia,Padova,1,0,1,1,,1.84,3.26,4.25,2.22,1.59
29/10/2025,19:30,Venezia,Sudtirol,2,0,3,0,,1.71,3.65,4.39,1.84,1.86
01/11/2025,11:30,Avellino,Reggiana,1,1,4,3,,1.89,3.33,3.92,2.13,1.65
01/11/2025,14:00,Carrarese,Frosinone,0,1,0,2,,2.44,3.2,2.73,1.94,1.77
01/11/2025,14:00,Padova,Sudtirol,0,1,1,1,,2.37,3.04,2.99,2.24,1.58
01/11/2025,16:15,Virtus Entella,Empoli,0,0,1,0,,2.34,3.02,3.03,2.32,1.55
01/11/2025,18:30,Palermo,Pescara,1,0,5,0,,1.41,4.45,6.48,1.7,2.05
02/11/2025,14:00,Bari,Cesena,0,0,1,0,,2.84,3.05,2.46,2.19,1.62
02/11/2025,14:00,Catanzaro,Venezia,0,0,2,1,,3.07,3.16,2.24,2.03,1.71
02/11/2025,14:00,Modena,Juve Stabia,1,0,3,0,,1.91,3.21,4.0,2.37,1.52
02/11/2025,16:15,Monza,Spezia,0,0,1,0,,2.04,3.08,3.69,2.4,1.52
02/11/2025,18:30,Sampdoria,Mantova,0,0,0,1,,1.91,3.4,3.74,1.97,1.75
07/11/2025,19:30,Spezia,Bari,1,1,1,1,,1.92,3.09,4.15,2.39,1.52
08/11/2025,14:00,Empoli,Catanzaro,0,0,1,0,,2.24,3.08,3.16,2.2,1.6
08/11/2025,14:00,Frosinone,Modena,1,0,2,2,,2.72,3.13,2.49,2.06,1.68
08/11/2025,14:00,Mantova,Padova,0,0,1,0,,2.2,3.15,3.16,2.04,1.7
08/11/2025,14:00,Reggiana,Virtus Entella,0,0,0,0,,2.53,2.98,2.79,2.4,1.51
08/11/2025,14:00,Sudtirol,Carrarese,0,0,1,1,,2.26,3.14,3.06,2.11,1.66
08/11/2025,16:15,Juve Stabia,Palermo,1,0,1,0,,2.98,3.05,2.35,2.24,1.58
08/11/2025,18:30,Venezia,Sampdoria,2,0,3,1,,1.7,3.53,4.69,1.99,1.73
09/11/2025,14:00,Cesena,Avellino,2,0,3,0,,1.8,3.34,4.36,2.14,1.63
09/11/2025,16:15,Pescara,Monza,0,1,0,2,,4.67,3.43,1.72,2.12,1.64
21/11/2025,19:30,Catanzaro,Pescara,1,2,3,3,,1.69,3.44,4.88,2.06,1.68
22/11/2025,14:00,Avellino,Empoli,0,2,0,3,,2.26,3.05,3.16,2.2,1.6
22/11/2025,14:00,Carrarese,Reggiana,0,0,0,0,,1.85,3.33,4.1,1.99,1.73
22/11/2025,14:00,Virtus Entella,Palermo,1,0,1,1,,2.8,3.05,2.49,2.18,1.61
22/11/2025,16:15,Padova,Venezia,0,1,0,2,,4.2,3.41,1.8,2.09,1.66
22/11/2025,18:30,Bari,Frosinone,2,3,2,3,,2.7,3.13,2.52,2.05,1.69
23/11/2025,14:00,Mantova,Spezia,1,1,4,1,,2.71,3.07,2.56,2.12,1.64
23/11/2025,14:00,Modena,Sudtirol,0,0,0,0,,1.67,3.48,4.96,2.09,1.66
23/11/2025,16:15,Monza,Cesena,1,0,1,0,,1.81,3.28,4.4,2.25,1.58
24/11/2025,19:30,Sampdoria,Juve Stabia,0,0,1,0,,2.58,2.91,2.79,2.42,1.5
28/11/2025,19:30,Cesena,Modena,1,0,1,0,,3.06,2.92,2.39,2.38,1.52
29/11/2025,14:00,Empoli,Bari,1,0,5,0,,2.09,3.1,3.49,2.21,1.6
29/11/2025,14:00,Pescara,Padova,0,0,0,1,,2.75,3.11,2.51,2.1,1.66
29/11/2025,14:00,Reggiana,Frosinone,0,0,0,1,,3.22,3.23,2.15,1.89,1.83
29/11/2025,14:00,Sudtirol,Avellino,0,1,0,1,,2.01,3.19,3.64,2.17,1.61
29/11/2025,14:00,Venezia,Mantova,1,0,3,0,,1.47,4.25,5.93,1.68,2.07
29/11/2025,16:15,Catanzaro,Virtus Entella,2,2,3,2,,2.47,2.97,2.87,2.31,1.55
29/11/2025,18:30,Palermo,Carrarese,2,0,5,0,,1.69,3.55,4.7,1.83,1.87
30/11/2025,14:00,Juve Stabia,Monza,1,1,2,2,,3.39,2.86,2.26,2.52,1.47
30/11/2025,16:15,Spezia,Sampdoria,0,0,1,0,,2.31,3.01,3.09,2.32,1.54
04/12/2025,18:30,Juve Stabia,Bari,0,0,0,0,,1.91,3.14,4.09,2.34,1.54
07/12/2025,16:15,Empoli,Palermo,0,2,1,3,,3.05,3.13,2.28,2.1,1.66
07/12/2025,18:30,Sampdoria,Carrarese,2,2,3,2,,2.03,3.17,3.58,2.14,1.63
08/12/2025,11:30,Modena,Catanzaro,1,0,1,2,,1.7,3.47,4.79,2.04,1.7
08/12/2025,14:00,Avellino,Venezia,1,0,1,1,,4.3,3.52,1.76,1.94,1.78
08/12/2025,14:00,Frosinone,Juve Stabia,1,0,3,0,,2.06,3.15,3.54,2.09,1.68
08/12/2025,14:00,Mantova,Reggiana,0,0,0,1,,2.01,3.19,3.64,1.9,1.81
08/12/2025,14:00,Monza,Sudtirol,1,0,1,1,,1.54,3.73,5.92,2.07,1.68
08/12/2025,14:00,Padova,Cesena,0,0,1,1,,3.14,2.91,2.36,2.44,1.49
08/12/2025,16:15,Bari,Pescara,0,1,1,1,,1.88,3.32,3.96,2.06,1.68
08/12/2025,18:30,Virtus Entella,Spezia,0,0,0,1,,2.34,3.02,3.05,2.31,1.54
