Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
23/02/2025,14:00,Spezia,Catanzaro,0,0,0,1,,1.59,3.8,5.47,1.93,1.85
23/02/2025,16:15,Salernitana,Frosinone,0,1,1,1,,2.02,3.22,3.72,2.17,1.65
28/02/2025,18:30,Sudtirol,Spezia,1,1,1,1,,4.56,3.27,1.85,2.3,1.6
01/03/2025,14:00,Carrarese,Cremonese,2,1,2,2,,3.66,3.14,2.09,2.15,1.67
01/03/2025,14:00,Cesena,Salernitana,0,0,2,0,,2.32,3.0,3.28,2.3,1.6
01/03/2025,14:00,Frosinone,Mantova,2,1,2,1,,2.06,3.22,3.64,2.13,1.69
01/03/2025,14:00,Juve Stabia,Cittadella,0,1,0,1,,1.91,3.17,4.34,2.34,1.57
01/03/2025,16:15,Sassuolo,Pisa,1,0,1,0,,2.0,3.14,3.93,2.15,1.67
02/03/2025,14:00,Catanzaro,Reggiana,0,1,1,1,,2.23,3.09,3.3,2.35,1.56
02/03/2025,14:00,Modena,Cosenza,0,1,1,1,,1.81,3.31,4.53,2.22,1.63
02/03/2025,14:00,Palermo,Brescia,0,0,1,0,,1.78,3.47,4.5,1.92,1.86
02/03/2025,16:15,Bari,Sampdoria,0,1,1,1,,2.37,2.95,3.19,2.44,1.52
07/03/2025,19:30,Cosenza,Reggiana,1,0,1,0,,2.65,2.91,2.89,2.55,1.49
08/03/2025,14:00,Carrarese,Frosinone,0,0,0,1,,2.42,2.95,3.19,2.5,1.5
08/03/2025,14:00,Cremonese,Catanzaro,1,0,4,0,,1.72,3.59,4.84,1.94,1.84
08/03/2025,14:00,Mantova,Juve Stabia,0,0,1,1,,2.67,3.01,2.78,2.31,1.58
08/03/2025,14:00,Salernitana,Modena,0,0,1,0,,2.29,3.17,3.16,2.28,1.61
08/03/2025,16:15,Sampdoria,Palermo,1,1,1,1,,2.67,3.14,2.69,2.12,1.69
08/03/2025,18:30,Brescia,Cesena,1,0,1,1,,2.71,2.98,2.75,2.46,1.52
09/03/2025,14:00,Sassuolo,Bari,0,1,1,1,,1.61,3.86,5.31,1.91,1.85
09/03/2025,14:00,Spezia,Pisa,1,1,3,2,,1.92,3.25,4.12,2.31,1.58
09/03/2025,16:15,Cittadella,Sudtirol,0,0,1,5,,2.61,2.88,2.94,2.5,1.5
14/03/2025,19:30,Palermo,Cremonese,0,0,2,3,,2.65,3.04,2.8,2.12,1.69
15/03/2025,14:00,Cesena,Spezia,0,0,0,0,,3.93,3.04,2.07,2.31,1.58
15/03/2025,14:00,Cittadella,Sassuolo,0,1,1,2,,4.31,3.36,1.86,1.97,1.8
15/03/2025,14:00,Frosinone,Brescia,1,1,2,1,,2.3,2.69,3.87,2.33,1.57
15/03/2025,14:00,Juve Stabia,Modena,1,0,2,1,,2.49,2.88,3.14,2.44,1.52
15/03/2025,18:30,Bari,Salernitana,0,0,0,0,,2.35,3.11,3.14,2.24,1.62
16/03/2025,14:00,Pisa,Mantova,1,1,3,1,,1.63,3.77,5.26,1.95,1.82
16/03/2025,14:00,Reggiana,Sampdoria,1,0,2,2,,2.67,2.82,2.96,2.52,1.49
16/03/2025,14:00,Sudtirol,Carrarese,0,1,2,2,,2.25,2.95,3.5,2.37,1.54
16/03/2025,16:15,Catanzaro,Cosenza,1,0,4,0,,2.04,3.27,3.69,2.16,1.66
28/03/2025,19:30,Spezia,Brescia,0,1,0,1,,1.51,3.98,6.35,1.98,1.79
29/03/2025,14:00,Cosenza,Pisa,0,3,0,3,,3.94,3.05,2.06,2.45,1.52
29/03/2025,14:00,Mantova,Sudtirol,2,0,2,0,,2.55,2.93,3.02,2.33,1.57
29/03/2025,14:00,Modena,Catanzaro,1,0,2,1,,2.06,3.08,3.87,2.26,1.61
29/03/2025,14:00,Sampdoria,Frosinone,0,0,0,3,,1.99,3.2,3.97,2.27,1.6
29/03/2025,16:15,Cremonese,Cittadella,0,1,2,2,,1.39,4.51,7.73,1.78,2.0
29/03/2025,18:30,Sassuolo,Reggiana,4,1,5,1,,1.63,3.78,5.17,1.97,1.8
30/03/2025,14:00,Carrarese,Bari,1,1,2,1,,2.38,3.14,3.02,2.23,1.62
30/03/2025,14:00,Cesena,Juve Stabia,0,1,1,2,,2.36,3.0,3.21,2.47,1.5
30/03/2025,16:15,Salernitana,Palermo,0,2,1,2,,2.59,3.12,2.76,2.14,1.67
04/04/2025,19:30,Reggiana,Cremonese,1,1,1,2,,3.84,3.11,2.08,2.41,1.55
05/04/2025,14:00,Brescia,Mantova,1,0,1,2,,2.12,3.28,3.42,2.05,1.73
05/04/2025,14:00,Cittadella,Carrarese,0,0,0,0,,2.74,2.99,2.71,2.38,1.55
05/04/2025,14:00,Frosinone,Cosenza,1,2,2,2,,1.79,3.42,4.61,2.24,1.62
05/04/2025,14:00,Sudtirol,Cesena,1,0,1,1,,2.52,3.03,2.92,2.42,1.51
05/04/2025,16:15,Pisa,Modena,0,1,1,2,,1.82,3.31,4.61,2.35,1.56
05/04/2025,18:30,Juve Stabia,Salernitana,0,0,1,0,,2.37,3.06,3.12,2.39,1.54
06/04/2025,14:00,Catanzaro,Bari,1,1,3,3,,2.27,3.16,3.23,2.17,1.65
06/04/2025,14:00,Palermo,Sassuolo,3,0,5,3,,2.64,3.21,2.65,1.98,1.8
06/04/2025,16:15,Spezia,Sampdoria,0,0,2,0,,1.67,3.77,4.91,1.94,1.83
11/04/2025,19:30,Bari,Palermo,1,1,2,1,,2.86,3.15,2.51,1.91,1.87
12/04/2025,14:00,Carrarese,Catanzaro,1,0,2,2,,2.43,3.08,3.02,2.04,1.74
12/04/2025,14:00,Cosenza,Brescia,0,1,1,1,,2.58,3.15,2.74,2.2,1.64
12/04/2025,14:00,Reggiana,Pisa,0,2,0,2,,3.56,3.15,2.13,2.33,1.57
12/04/2025,14:00,Salernitana,Sudtirol,0,0,2,1,,2.12,3.14,3.57,2.2,1.63
12/04/2025,16:15,Sampdoria,Cittadella,0,0,1,0,,1.62,3.68,5.55,2.01,1.77
12/04/2025,18:30,Modena,Sassuolo,0,1,1,3,,3.01,3.19,2.37,2.0,1.79
13/04/2025,14:00,Cesena,Frosinone,1,0,1,1,,2.19,3.08,3.47,2.39,1.54
13/04/2025,14:00,Cremonese,Juve Stabia,0,0,1,1,,1.71,3.61,4.85,1.99,1.79
13/04/2025,16:15,Mantova,Spezia,0,1,2,2,,3.94,3.63,1.85,1.83,1.94
25/04/2025,11:30,Frosinone,Spezia,2,1,2,2,,3.64,3.4,2.0,1.91,1.87
25/04/2025,14:00,Bari,Modena,1,2,1,2,,2.34,3.08,3.19,2.18,1.66
25/04/2025,14:00,Brescia,Pisa,0,1,1,2,,3.38,3.22,2.18,2.11,1.7
25/04/2025,14:00,Carrarese,Sampdoria,1,0,1,0,,2.76,2.99,2.7,2.26,1.61
25/04/2025,14:00,Reggiana,Cittadella,0,0,2,1,,2.05,3.19,3.79,2.29,1.6
25/04/2025,14:00,Salernitana,Cosenza,0,0,3,1,,1.72,3.55,4.94,2.02,1.77
25/04/2025,17:00,Cremonese,Mantova,1,1,4,2,,1.48,4.46,6.0,1.6,2.29
25/04/2025,19:30,Cesena,Sassuolo,0,1,0,2,,2.98,3.27,2.37,1.98,1.81
27/04/2025,14:00,Catanzaro,Palermo,0,2,1,3,,2.62,3.29,2.6,1.88,1.88
27/04/2025,14:00,Sudtirol,Juve Stabia,1,0,2,0,,2.56,2.97,2.95,2.49,1.51
01/05/2025,11:30,Juve Stabia,Catanzaro,2,0,2,0,,2.08,3.47,3.34,1.83,1.94
01/05/2025,14:00,Cosenza,Bari,1,0,1,0,,3.17,3.2,2.27,2.14,1.67
01/05/2025,14:00,Mantova,Cesena,1,0,3,0,,2.47,3.24,2.81,1.92,1.85
01/05/2025,14:00,Modena,Reggiana,2,1,2,3,,2.02,3.12,3.95,2.36,1.55
01/05/2025,14:00,Palermo,Sudtirol,1,0,1,2,,2.25,2.99,3.45,2.17,1.66
01/05/2025,14:00,Pisa,Frosinone,0,0,1,0,,1.93,3.1,4.35,2.11,1.69
01/05/2025,14:00,Sampdoria,Cremonese,0,0,0,0,,3.02,3.2,2.34,2.04,1.74
01/05/2025,14:00,Spezia,Salernitana,1,0,2,0,,1.95,3.16,4.18,2.0,1.78
01/05/2025,16:15,Cittadella,Brescia,0,1,0,1,,2.79,3.13,2.55,2.12,1.68
01/05/2025,18:30,Sassuolo,Carrarese,1,0,2,0,,1.58,4.05,5.27,1.74,2.03
04/05/2025,14:00,Bari,Pisa,1,0,1,0,,3.55,2.93,2.25,2.24,1.61
04/05/2025,14:00,Brescia,Juve Stabia,0,0,0,0,,2.72,2.87,2.82,2.36,1.56
04/05/2025,14:00,Carrarese,Modena,1,0,2,1,,2.26,3.06,3.31,2.05,1.73
04/05/2025,14:00,Catanzaro,Sampdoria,1,1,2,2,,2.07,3.3,3.5,1.92,1.85
04/05/2025,14:00,Cesena,Palermo,1,1,2,1,,2.44,3.12,2.95,2.09,1.7
04/05/2025,14:00,Frosinone,Cittadella,1,0,1,1,,2.23,2.77,3.85,2.49,1.5
04/05/2025,14:00,Reggiana,Spezia,1,1,2,1,,3.46,2.84,2.33,2.42,1.53
04/05/2025,14:00,Salernitana,Mantova,1,0,2,0,,2.3,2.85,3.52,2.13,1.68
04/05/2025,14:00,Sudtirol,Cosenza,1,1,2,1,,1.77,3.42,4.64,2.2,1.63
04/05/2025,18:30,Cremonese,Sassuolo,1,1,1,1,,2.58,3.07,2.83,1.83,1.94
09/05/2025,19:30,Cittadella,Bari,0,1,3,1,,2.66,3.15,2.66,2.12,1.69
09/05/2025,19:30,Cosenza,Cesena,0,1,0,1,,4.07,3.38,1.9,2.01,1.78
09/05/2025,19:30,Juve Stabia,Reggiana,0,2,1,2,,2.36,2.7,3.69,2.44,1.53
09/05/2025,19:30,Mantova,Carrarese,1,0,2,1,,2.15,3.01,3.72,1.91,1.87
09/05/2025,19:30,Modena,Brescia,1,1,2,2,,2.31,2.89,3.48,2.3,1.59
09/05/2025,19:30,Palermo,Frosinone,1,0,2,0,,1.95,3.06,4.41,1.89,1.88
09/05/2025,19:30,Pisa,Sudtirol,1,2,3,3,,2.09,3.05,3.89,2.15,1.68
09/05/2025,19:30,Sampdoria,Salernitana,1,0,1,0,,2.2,3.2,3.33,2.1,1.71
09/05/2025,19:30,Sassuolo,Catanzaro,0,0,0,2,,2.17,3.32,3.28,1.62,2.23
09/05/2025,19:30,Spezia,Cremonese,0,3,2,3,,2.24,3.36,3.09,1.74,2.04
13/05/2025,19:30,Brescia,Reggiana,1,1,2,1,,1.44,4.17,7.49,1.95,1.83
13/05/2025,19:30,Cittadella,Salernitana,0,1,0,2,,3.14,3.1,2.32,1.97,1.81
13/05/2025,19:30,Juve Stabia,Sampdoria,0,0,0,0,,3.33,3.0,2.29,2.2,1.64
13/05/2025,19:30,Mantova,Catanzaro,0,0,0,0,,2.08,3.16,3.67,1.71,2.09
13/05/2025,19:30,Modena,Cesena,0,0,0,1,,3.0,2.92,2.52,2.24,1.62
13/05/2025,19:30,Palermo,Carrarese,0,1,1,1,,1.59,4.0,5.26,1.67,2.15
13/05/2025,19:30,Pisa,Cremonese,1,0,2,1,,2.69,3.28,2.55,1.97,1.81
13/05/2025,19:30,Sassuolo,Frosinone,0,1,0,1,,2.94,3.21,2.4,1.73,2.06
13/05/2025,19:30,Spezia,Cosenza,3,0,3,1,,1.31,5.27,8.7,1.49,2.5
13/05/2025,19:30,Sudtirol,Bari,0,0,0,0,,2.96,3.28,2.35,1.97,1.81
