Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
09/03/2020,17:00,Genclerbirligi,Antalyaspor,0,0,1,1,2.08,3.36,3.41,1.88,1.88,20,7,8,2
11/03/2020,17:00,Yeni Malatyaspor,Trabzonspor,1,2,1,3,3.26,3.65,2.04,1.65,2.2,6,13,3,5
13/03/2020,17:00,Ankaragucu,Rizespor,2,1,2,1,2.41,3.22,2.92,1.95,1.84,13,15,3,2
13/03/2020,17:00,Kasimpasa,Goztep,1,0,2,0,2.26,3.51,2.94,1.72,2.09,11,9,5,3
14/03/2020,11:00,Denizlispor,Genclerbirligi,0,0,1,0,2.44,3.38,2.77,1.8,1.99,19,13,8,2
14/03/2020,14:00,Alanyaspor,Gaziantep,1,0,1,0,1.55,4.24,5.35,1.59,2.3,7,14,2,0
14/03/2020,17:00,Konyaspor,Fenerbahce,1,0,1,0,3.47,3.29,2.11,2.14,1.69,8,10,2,0
15/03/2020,10:30,Kayserispor,Yeni Malatyaspor,2,0,2,1,2.52,3.31,2.7,1.93,1.85,15,15,5,8
15/03/2020,13:00,Trabzonspor,Buyuksehyr,0,0,1,1,2.31,3.41,2.92,1.73,2.08,17,12,2,5
15/03/2020,16:00,Galatasaray,Besiktas,0,0,0,0,1.96,3.54,3.61,1.74,2.06,16,3,4,2
16/03/2020,17:00,Antalyaspor,Sivasspor,0,0,1,0,2.89,3.48,2.28,1.73,2.06,17,8,6,3
17/03/2020,17:00,Goztep,Rizespor,0,0,2,0,1.97,3.48,3.76,1.87,1.92,14,4,4,1
12/06/2020,19:00,Fenerbahce,Kayserispor,0,0,2,1,1.32,5.43,7.98,1.41,2.83,10,11,4,6
12/06/2020,19:00,Goztep,Trabzonspor,0,1,1,3,3.38,3.5,2.05,1.8,2.0,18,10,7,7
13/06/2020,16:30,Buyuksehyr,Alanyaspor,0,0,2,0,1.84,3.68,3.99,1.85,1.94,18,12,6,4
13/06/2020,19:00,Besiktas,Antalyaspor,0,2,1,2,1.47,4.39,6.16,1.61,2.29,25,11,6,4
13/06/2020,19:00,Yeni Malatyaspor,Kasimpasa,1,0,1,2,2.2,3.57,3.01,1.63,2.25,14,11,1,3
14/06/2020,16:30,Genclerbirligi,Konyaspor,0,0,2,1,2.36,3.22,2.99,2.12,1.71,12,19,3,3
14/06/2020,19:00,Gaziantep,Ankaragucu,1,0,1,1,1.92,3.62,3.7,1.73,2.08,5,16,1,7
14/06/2020,19:00,Rizespor,Galatasaray,1,0,2,0,5.03,4.03,1.61,1.75,2.07,8,15,4,3
15/06/2020,19:00,Sivasspor,Denizlispor,1,0,1,0,1.5,4.18,6.06,1.75,2.05,16,9,4,2
19/06/2020,19:00,Ankaragucu,Buyuksehyr,1,0,1,2,4.87,3.89,1.66,1.72,2.12,10,20,2,11
20/06/2020,16:30,Kayserispor,Genclerbirligi,1,0,2,0,2.36,3.39,2.89,1.77,2.04,15,16,4,3
20/06/2020,19:00,Denizlispor,Besiktas,0,1,1,5,3.73,3.69,1.9,1.8,2.0,11,17,3,10
20/06/2020,19:00,Yeni Malatyaspor,Goztep,1,0,2,1,2.43,3.43,2.75,1.85,1.95,7,10,3,2
21/06/2020,16:30,Kasimpasa,Fenerbahce,0,0,2,0,3.26,3.59,2.08,1.61,2.3,12,13,5,6
21/06/2020,19:00,Galatasaray,Gaziantep,2,1,3,3,1.5,4.23,6.04,1.71,2.12,10,10,6,6
21/06/2020,19:00,Konyaspor,Sivasspor,2,1,2,2,2.67,3.29,2.58,2.07,1.75,10,11,5,2
22/06/2020,19:00,Alanyaspor,Trabzonspor,1,1,2,2,2.79,3.36,2.43,1.83,1.97,17,12,8,6
22/06/2020,19:00,Antalyaspor,Rizespor,1,0,3,1,2.27,3.37,3.04,1.89,1.9,10,9,7,4
26/06/2020,19:00,Besiktas,Konyaspor,2,0,3,0,1.69,3.8,4.84,1.79,2.02,15,4,4,2
27/06/2020,16:30,Fenerbahce,Yeni Malatyaspor,0,0,3,2,1.61,4.09,4.96,1.56,2.41,18,8,4,4
27/06/2020,19:00,Goztep,Alanyaspor,1,2,3,3,3.01,3.27,2.34,2.01,1.8,7,14,3,6
27/06/2020,19:00,Trabzonspor,Ankaragucu,1,0,1,1,1.33,5.29,8.0,1.48,2.62,8,9,2,4
28/06/2020,16:30,Rizespor,Denizlispor,1,2,2,2,2.02,3.37,3.65,2.0,1.8,16,5,7,1
28/06/2020,16:30,Sivasspor,Kayserispor,0,1,0,2,1.57,4.12,5.28,1.63,2.24,20,9,5,4
28/06/2020,19:00,Buyuksehyr,Galatasaray,0,0,1,1,2.04,3.45,3.5,1.92,1.88,11,21,4,6
28/06/2020,19:00,Gaziantep,Antalyaspor,0,0,1,1,2.45,3.46,2.7,1.73,2.09,20,8,3,1
29/06/2020,19:00,Genclerbirligi,Kasimpasa,0,1,0,2,2.45,3.32,2.79,1.74,2.07,12,16,3,9
03/07/2020,19:00,Denizlispor,Gaziantep,0,1,0,1,2.53,3.2,2.82,1.92,1.88,9,8,0,4
04/07/2020,16:30,Ankaragucu,Alanyaspor,0,0,1,4,3.67,3.55,1.95,1.79,2.02,19,14,8,7
04/07/2020,16:30,Yeni Malatyaspor,Genclerbirligi,0,0,0,0,2.27,3.44,2.99,1.74,2.09,4,8,1,1
04/07/2020,19:00,Antalyaspor,Buyuksehyr,0,0,0,2,3.39,3.4,2.1,1.66,2.21,11,16,3,4
04/07/2020,19:00,Fenerbahce,Goztep,2,0,2,1,1.62,4.06,4.95,1.62,2.28,11,10,5,4
05/07/2020,16:30,Kasimpasa,Sivasspor,0,0,0,0,2.34,3.69,2.72,1.54,2.44,6,16,2,5
05/07/2020,19:00,Galatasaray,Trabzonspor,0,1,1,3,2.23,3.57,2.98,1.62,2.28,9,10,4,5
05/07/2020,19:00,Konyaspor,Rizespor,0,0,1,0,2.16,3.22,3.42,2.17,1.68,13,5,4,1
06/07/2020,19:00,Kayserispor,Besiktas,0,0,3,1,4.25,3.91,1.74,1.55,2.41,9,12,4,8
07/07/2020,16:30,Genclerbirligi,Fenerbahce,0,0,1,1,3.67,3.75,1.91,1.63,2.26,17,15,6,7
07/07/2020,19:00,Buyuksehyr,Denizlispor,0,0,2,0,1.31,5.23,8.93,1.65,2.24,13,10,4,3
08/07/2020,16:30,Sivasspor,Yeni Malatyaspor,0,0,0,1,1.78,3.74,4.24,1.75,2.06,11,8,1,4
08/07/2020,16:30,Trabzonspor,Antalyaspor,2,1,2,2,1.36,5.03,7.62,1.5,2.54,15,13,3,7
08/07/2020,19:00,Alanyaspor,Galatasaray,2,1,4,1,2.25,3.5,2.98,1.77,2.04,13,21,6,6
08/07/2020,19:00,Goztep,Ankaragucu,2,1,2,2,2.19,3.45,3.13,2.01,1.79,10,16,5,7
09/07/2020,16:30,Rizespor,Kayserispor,1,1,3,2,2.34,3.36,2.93,1.83,1.96,14,17,8,4
09/07/2020,19:00,Besiktas,Kasimpasa,1,2,3,2,1.67,4.17,4.43,1.45,2.71,16,14,6,4
09/07/2020,19:00,Gaziantep,Konyaspor,0,1,3,1,2.68,3.23,2.6,2.07,1.75,18,15,8,8
11/07/2020,19:00,Goztep,Genclerbirligi,0,2,1,3,2.35,3.43,2.87,1.76,2.06,15,5,6,3
12/07/2020,16:30,Ankaragucu,Galatasaray,0,0,1,0,3.83,3.83,1.84,1.55,2.43,14,18,5,2
12/07/2020,19:00,Antalyaspor,Alanyaspor,1,0,1,0,3.35,3.68,2.02,1.6,2.32,12,11,2,4
12/07/2020,19:00,Fenerbahce,Sivasspor,1,2,1,2,1.98,3.66,3.49,1.62,2.27,12,13,3,4
13/07/2020,16:30,Kasimpasa,Rizespor,0,0,2,0,2.0,3.66,3.39,1.62,2.27,12,5,6,0
13/07/2020,16:30,Kayserispor,Gaziantep,0,0,1,1,1.79,3.88,3.98,1.72,2.1,12,13,9,6
13/07/2020,19:00,Denizlispor,Trabzonspor,0,1,2,1,5.58,4.25,1.53,1.59,2.32,13,23,5,4
13/07/2020,19:00,Konyaspor,Buyuksehyr,3,1,4,3,4.41,3.36,1.85,2.1,1.72,16,17,5,5
13/07/2020,19:00,Yeni Malatyaspor,Besiktas,0,0,0,1,3.71,3.79,1.88,1.57,2.38,13,6,2,3
18/07/2020,19:00,Galatasaray,Goztep,0,0,3,1,1.43,4.58,6.54,1.59,2.33,14,10,3,2
18/07/2020,19:00,Gaziantep,Kasimpasa,1,2,2,2,2.58,3.66,2.46,1.49,2.58,11,11,5,4
19/07/2020,19:00,Alanyaspor,Denizlispor,0,0,1,0,1.58,4.06,5.24,1.68,2.15,19,10,4,2
19/07/2020,19:00,Ankaragucu,Antalyaspor,0,0,0,1,1.85,3.58,4.03,1.94,1.85,19,9,6,5
19/07/2020,19:00,Besiktas,Fenerbahce,0,0,2,0,2.19,3.52,3.06,1.63,2.25,13,17,7,5
19/07/2020,19:00,Buyuksehyr,Kayserispor,1,0,1,0,1.41,4.8,6.68,1.5,2.52,20,6,4,3
19/07/2020,19:00,Rizespor,Yeni Malatyaspor,3,0,3,0,2.49,3.33,2.73,1.87,1.92,12,13,9,4
19/07/2020,19:00,Sivasspor,Genclerbirligi,1,0,2,0,1.66,3.88,4.78,1.76,2.05,14,9,6,5
19/07/2020,19:00,Trabzonspor,Konyaspor,1,1,3,4,1.52,4.3,5.55,1.53,2.44,16,9,7,6
24/07/2020,19:00,Antalyaspor,Galatasaray,1,0,2,2,3.11,3.64,2.13,1.53,2.48,13,8,7,3
25/07/2020,19:00,Denizlispor,Ankaragucu,0,0,0,1,1.54,4.3,5.22,1.66,2.19,18,6,5,2
25/07/2020,19:00,Fenerbahce,Rizespor,1,0,3,1,2.4,3.37,2.81,1.61,2.26,9,17,6,10
25/07/2020,19:00,Genclerbirligi,Besiktas,0,0,0,3,3.57,4.23,1.82,1.55,2.39,14,10,4,5
25/07/2020,19:00,Goztep,Sivasspor,1,0,3,1,4.4,3.93,1.7,1.68,2.16,8,25,3,6
25/07/2020,19:00,Kayserispor,Trabzonspor,0,0,1,2,3.01,3.65,2.16,1.51,2.5,22,16,6,8
25/07/2020,19:00,Konyaspor,Alanyaspor,2,0,2,3,2.83,3.59,2.29,1.57,2.35,13,17,4,5
25/07/2020,19:00,Yeni Malatyaspor,Gaziantep,0,0,0,1,1.7,3.91,4.4,1.9,1.87,9,12,3,7
26/07/2020,15:00,Kasimpasa,Buyuksehyr,2,0,3,2,2.8,3.58,2.32,1.55,2.39,15,16,5,4
