Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
17/03/2019,,Bursaspor,Galatasaray,2,1,2,3,3.4,3.32,2.12,1.98,1.82,13,9,5,3
17/03/2019,,Kayserispor,Buyuksehyr,1,0,1,1,4.37,3.33,1.86,2.2,1.65,12,34,6,10
17/03/2019,,Yeni Malatyaspor,Ankaragucu,0,0,3,1,2.15,3.21,3.49,2.11,1.71,8,11,4,3
05/04/2019,,Trabzonspor,Antalyaspor,1,1,4,1,1.58,4.06,5.46,1.62,2.24,21,12,7,3
06/04/2019,,Alanyaspor,Bursaspor,0,0,1,0,2.07,3.22,3.67,2.21,1.64,18,10,4,3
06/04/2019,,Galatasaray,Yeni Malatyaspor,1,0,3,0,1.39,4.74,7.38,1.62,2.24,25,8,6,2
06/04/2019,,Sivasspor,Kayserispor,0,3,1,3,1.78,3.64,4.41,1.91,1.87,17,10,8,8
07/04/2019,,Ankaragucu,Fenerbahce,1,0,1,1,4.55,3.67,1.75,1.84,1.94,12,14,3,6
07/04/2019,,Buyuksehyr,Konyaspor,0,0,2,0,1.45,4.17,7.4,1.99,1.8,15,13,4,4
07/04/2019,,Goztep,Akhisar Belediyespor,0,0,0,1,1.91,3.42,4.01,2.0,1.79,19,12,5,3
07/04/2019,,Kasimpasa,Erzurum BB,1,0,2,1,2.06,3.53,3.36,1.69,2.13,19,13,5,3
08/04/2019,,Rizespor,Besiktas,1,2,2,7,3.58,3.52,2.0,1.7,2.12,19,11,6,11
12/04/2019,,Bursaspor,Trabzonspor,0,0,0,1,2.35,3.31,3.0,1.95,1.84,18,11,3,3
13/04/2019,,Besiktas,Buyuksehyr,1,1,2,1,2.24,3.35,3.13,1.81,1.99,15,13,6,5
13/04/2019,,Konyaspor,Sivasspor,1,1,1,1,2.16,3.28,3.36,2.03,1.77,6,8,3,3
13/04/2019,,Rizespor,Goztep,0,0,1,0,1.9,3.62,3.8,1.8,1.99,15,8,8,2
14/04/2019,,Antalyaspor,Kasimpasa,1,0,1,0,2.59,3.52,2.53,1.62,2.26,10,25,5,7
14/04/2019,,Fenerbahce,Galatasaray,0,0,1,1,2.42,3.34,2.86,1.75,2.05,6,14,2,2
14/04/2019,,Kayserispor,Ankaragucu,0,0,0,2,1.77,3.57,4.59,2.02,1.78,12,12,3,6
14/04/2019,,Yeni Malatyaspor,Alanyaspor,1,1,1,1,2.74,3.26,2.56,1.96,1.83,18,8,5,4
15/04/2019,,Erzurum BB,Akhisar Belediyespor,0,0,2,1,1.99,3.48,3.61,1.84,1.94,16,13,5,8
19/04/2019,,Kasimpasa,Bursaspor,0,0,1,1,2.47,3.39,2.73,1.76,2.04,10,17,2,5
20/04/2019,,Akhisar Belediyespor,Antalyaspor,0,2,1,2,1.85,3.72,3.86,1.76,2.02,21,10,9,6
20/04/2019,,Galatasaray,Kayserispor,3,1,3,1,1.35,4.97,8.2,1.52,2.46,17,11,7,5
20/04/2019,,Goztep,Erzurum BB,0,1,0,1,2.13,3.3,3.41,2.03,1.76,22,11,5,6
20/04/2019,,Trabzonspor,Yeni Malatyaspor,1,1,2,1,1.56,4.17,5.42,1.59,2.29,20,11,8,3
21/04/2019,,Alanyaspor,Fenerbahce,0,0,1,0,2.45,3.36,2.77,1.79,2.0,25,7,8,1
21/04/2019,,Ankaragucu,Konyaspor,0,0,0,0,2.41,3.14,2.98,2.14,1.69,14,12,6,1
21/04/2019,,Buyuksehyr,Rizespor,0,0,1,1,1.34,4.95,8.39,1.55,2.38,16,9,5,1
22/04/2019,,Sivasspor,Besiktas,1,1,1,2,3.44,3.75,1.95,1.51,2.47,8,21,4,6
26/04/2019,,Buyuksehyr,Goztep,0,1,0,2,1.26,5.55,10.75,1.56,2.36,23,8,5,4
27/04/2019,,Antalyaspor,Erzurum BB,1,0,1,1,2.49,3.28,2.77,1.86,1.92,11,17,2,4
27/04/2019,,Fenerbahce,Trabzonspor,0,1,1,1,2.07,3.62,3.28,1.55,2.39,16,17,5,5
27/04/2019,,Rizespor,Sivasspor,0,0,0,0,2.03,3.48,3.5,1.62,2.23,23,6,5,3
28/04/2019,,Besiktas,Ankaragucu,1,0,4,1,1.34,5.15,7.89,1.47,2.6,10,15,5,8
28/04/2019,,Bursaspor,Akhisar Belediyespor,0,0,0,0,1.66,3.85,4.83,1.86,1.92,20,11,2,2
28/04/2019,,Kayserispor,Alanyaspor,1,1,1,1,2.8,3.21,2.5,1.93,1.85,13,15,7,3
29/04/2019,,Konyaspor,Galatasaray,0,0,0,0,4.55,3.67,1.74,1.93,1.85,4,11,2,0
29/04/2019,,Yeni Malatyaspor,Kasimpasa,0,1,2,1,2.45,3.29,2.81,1.74,2.06,12,12,5,6
03/05/2019,,Sivasspor,Buyuksehyr,0,0,0,0,4.4,3.69,1.77,1.78,2.01,5,12,1,5
04/05/2019,,Ankaragucu,Rizespor,0,1,2,2,2.57,3.28,2.69,1.81,1.98,10,16,3,5
04/05/2019,,Erzurum BB,Bursaspor,0,0,2,0,2.38,3.2,3.0,2.13,1.7,8,15,3,2
04/05/2019,,Kasimpasa,Fenerbahce,1,1,1,3,3.18,3.62,2.1,1.57,2.35,9,14,2,6
05/05/2019,,Akhisar Belediyespor,Yeni Malatyaspor,0,0,0,2,1.9,3.51,3.86,1.86,1.92,19,12,5,4
05/05/2019,,Galatasaray,Besiktas,1,0,2,0,1.88,3.8,3.69,1.54,2.4,16,14,7,5
05/05/2019,,Goztep,Antalyaspor,2,1,4,1,1.59,4.06,5.25,1.83,1.95,17,9,11,1
06/05/2019,,Alanyaspor,Konyaspor,1,2,2,4,2.04,3.29,3.65,2.1,1.71,18,8,7,4
06/05/2019,,Trabzonspor,Kayserispor,2,1,4,2,1.48,4.34,6.23,1.59,2.29,19,16,7,4
10/05/2019,,Antalyaspor,Bursaspor,0,1,0,1,3.3,3.41,2.12,1.87,1.91,3,16,1,5
11/05/2019,,Fenerbahce,Akhisar Belediyespor,2,1,2,1,1.29,5.3,9.11,1.48,2.56,10,5,5,1
11/05/2019,,Goztep,Sivasspor,1,2,3,3,1.73,3.85,4.3,1.69,2.14,20,9,8,4
11/05/2019,,Rizespor,Galatasaray,1,1,2,3,4.75,4.06,1.63,1.53,2.42,13,12,3,5
12/05/2019,,Buyuksehyr,Ankaragucu,0,1,2,1,1.27,5.53,10.2,1.54,2.42,20,8,7,1
12/05/2019,,Kayserispor,Kasimpasa,0,1,2,1,2.3,3.28,3.06,1.63,2.22,19,7,6,6
12/05/2019,,Konyaspor,Trabzonspor,2,1,2,2,3.32,3.29,2.16,1.86,1.92,7,19,4,6
12/05/2019,,Yeni Malatyaspor,Erzurum BB,0,0,3,1,2.42,3.33,2.8,1.86,1.92,15,21,9,5
13/05/2019,,Besiktas,Alanyaspor,1,1,2,1,1.48,4.31,6.2,1.53,2.41,12,9,4,3
17/05/2019,,Kasimpasa,Konyaspor,0,1,1,1,2.47,3.43,2.71,1.63,2.21,18,12,3,4
18/05/2019,,Antalyaspor,Yeni Malatyaspor,1,0,3,0,2.67,3.33,2.54,1.81,1.96,17,12,5,2
18/05/2019,,Trabzonspor,Besiktas,0,0,2,1,2.67,3.73,2.35,1.42,2.74,19,8,8,3
19/05/2019,,Akhisar Belediyespor,Kayserispor,1,0,2,2,3.42,3.53,2.04,1.73,2.06,16,21,4,8
19/05/2019,,Alanyaspor,Rizespor,1,0,1,1,1.92,3.74,3.6,1.6,2.27,16,12,5,3
19/05/2019,,Bursaspor,Goztep,0,0,0,0,2.09,3.23,3.59,2.09,1.71,14,2,3,1
19/05/2019,,Galatasaray,Buyuksehyr,0,1,2,1,1.76,3.71,4.39,1.76,2.03,15,5,4,2
20/05/2019,,Ankaragucu,Sivasspor,2,0,3,1,2.72,2.28,3.59,2.05,1.76,14,10,6,4
20/05/2019,,Erzurum BB,Fenerbahce,0,0,0,1,2.31,3.51,2.84,1.7,2.1,14,10,3,3
24/05/2019,,Besiktas,Kasimpasa,3,1,3,2,1.24,6.48,9.35,1.25,3.7,13,16,4,6
24/05/2019,,Buyuksehyr,Alanyaspor,1,1,1,1,1.67,4.15,4.47,1.47,2.59,11,17,3,7
24/05/2019,,Rizespor,Trabzonspor,1,3,2,3,2.74,3.77,2.3,1.43,2.73,20,21,5,8
24/05/2019,,Sivasspor,Galatasaray,2,2,4,3,2.59,3.74,2.44,1.4,2.81,30,7,14,4
25/05/2019,,Konyaspor,Akhisar Belediyespor,0,0,0,0,1.49,4.38,5.84,1.59,2.3,18,14,7,5
26/05/2019,,Fenerbahce,Antalyaspor,1,1,3,1,1.68,4.2,4.31,1.47,2.57,17,16,6,3
26/05/2019,,Goztep,Ankaragucu,1,0,2,1,1.34,4.93,8.3,1.69,2.13,11,7,5,4
26/05/2019,,Kayserispor,Erzurum BB,0,2,0,2,2.53,3.48,2.6,1.65,2.16,20,16,7,6
26/05/2019,,Yeni Malatyaspor,Bursaspor,0,2,1,2,2.81,3.41,2.35,1.89,1.88,10,9,4,5
