Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
07/04/2019,,Setubal,Maritimo,1,0,1,0,2.19,3.12,3.53,2.52,1.5,13,5,4,2
07/04/2019,,Sp Lisbon,Rio Ave,2,0,3,0,1.36,5.02,8.03,1.56,2.38,12,8,5,3
08/04/2019,,Tondela,Portimonense,0,2,3,2,2.59,3.27,2.71,1.88,1.91,27,12,8,5
12/04/2019,,Chaves,Belenenses,1,1,2,2,2.07,3.21,3.79,2.35,1.58,13,22,3,4
13/04/2019,,Aves,Sp Lisbon,1,2,1,3,4.93,3.8,1.69,1.89,1.89,21,13,5,8
13/04/2019,,Portimonense,Porto,0,1,0,3,6.57,4.31,1.48,1.72,2.1,9,11,1,5
13/04/2019,,Santa Clara,Moreirense,1,1,1,1,2.69,3.16,2.68,2.23,1.63,11,16,6,5
14/04/2019,,Benfica,Setubal,2,1,4,2,1.19,6.71,14.31,1.5,2.51,20,15,8,4
14/04/2019,,Boavista,Nacional,1,0,1,0,1.92,3.43,4.01,2.07,1.75,15,14,6,0
14/04/2019,,Maritimo,Feirense,2,0,2,0,1.73,3.5,5.05,2.35,1.57,8,5,2,2
14/04/2019,,Rio Ave,Guimaraes,1,0,2,1,2.85,3.26,2.48,2.07,1.74,8,13,7,7
14/04/2019,,Sp Braga,Tondela,1,0,3,0,1.35,4.82,8.78,1.77,2.03,20,9,8,0
19/04/2019,,Guimaraes,Aves,0,1,0,2,1.83,3.39,4.56,2.19,1.66,18,14,4,6
19/04/2019,,Nacional,Sp Lisbon,0,0,0,1,5.36,4.22,1.57,1.65,2.21,3,23,1,10
19/04/2019,,Setubal,Portimonense,0,0,1,1,2.28,3.08,3.34,2.14,1.69,10,11,2,5
19/04/2019,,Tondela,Boavista,1,0,1,0,2.18,3.2,3.46,2.25,1.63,19,16,4,4
20/04/2019,,Belenenses,Rio Ave,0,2,1,3,2.24,3.19,3.29,2.21,1.65,16,16,3,7
20/04/2019,,Feirense,Sp Braga,0,0,0,2,8.1,4.4,1.4,1.97,1.83,8,21,4,5
20/04/2019,,Moreirense,Chaves,0,0,0,1,1.92,3.32,4.18,2.23,1.63,18,7,4,2
20/04/2019,,Porto,Santa Clara,1,0,1,0,1.14,7.57,19.27,1.49,2.57,14,6,5,2
22/04/2019,,Benfica,Maritimo,1,0,6,0,1.12,8.28,20.51,1.44,2.69,25,1,11,0
26/04/2019,,Rio Ave,Porto,0,2,2,2,10.06,5.29,1.29,1.61,2.28,10,10,4,4
27/04/2019,,Aves,Belenenses,0,0,3,0,1.85,3.44,4.33,2.29,1.6,14,10,8,3
27/04/2019,,Portimonense,Feirense,1,0,1,0,1.38,4.73,8.0,1.73,2.08,18,5,6,3
27/04/2019,,Santa Clara,Setubal,0,0,0,0,2.29,3.07,3.3,2.41,1.55,10,9,4,2
27/04/2019,,Sp Lisbon,Guimaraes,1,0,2,0,1.44,4.49,6.87,1.64,2.22,24,10,7,1
28/04/2019,,Boavista,Moreirense,1,0,3,1,2.4,3.09,3.09,2.41,1.55,8,7,4,4
28/04/2019,,Chaves,Nacional,2,1,4,1,1.81,3.67,4.19,1.8,2.0,12,17,4,4
28/04/2019,,Maritimo,Tondela,1,0,2,0,2.32,3.19,3.13,2.14,1.7,8,9,2,3
28/04/2019,,Sp Braga,Benfica,1,0,1,4,4.67,3.78,1.71,1.9,1.89,12,17,3,9
03/05/2019,,Moreirense,Rio Ave,1,1,1,2,2.34,3.42,2.92,1.87,1.93,14,6,6,2
04/05/2019,,Benfica,Portimonense,0,0,5,1,1.11,8.97,20.81,1.29,3.46,19,11,12,5
04/05/2019,,Feirense,Chaves,2,1,4,4,4.7,3.69,1.73,1.99,1.81,12,13,6,7
04/05/2019,,Maritimo,Sp Braga,0,0,1,0,4.14,3.69,1.82,1.85,1.94,6,20,3,5
04/05/2019,,Porto,Aves,2,0,4,0,1.15,7.43,17.52,1.46,2.64,19,7,11,1
05/05/2019,,Belenenses,Sp Lisbon,0,2,1,8,6.48,4.65,1.44,1.73,2.09,9,21,3,10
05/05/2019,,Guimaraes,Nacional,1,0,2,2,1.54,4.16,5.8,1.81,1.98,10,12,5,5
05/05/2019,,Tondela,Santa Clara,0,1,1,3,1.76,3.63,4.57,1.96,1.73,15,10,7,4
06/05/2019,,Setubal,Boavista,0,0,0,3,2.31,3.08,3.25,2.28,1.52,11,12,2,5
10/05/2019,,Aves,Moreirense,0,0,0,1,2.22,3.21,3.34,2.14,1.7,12,7,4,3
11/05/2019,,Boavista,Sp Braga,3,2,4,2,4.54,3.6,1.77,1.92,1.87,14,25,6,9
11/05/2019,,Portimonense,Maritimo,1,2,3,2,1.85,3.6,4.09,1.85,1.94,16,6,5,3
11/05/2019,,Santa Clara,Feirense,2,3,4,4,1.5,4.11,6.49,1.92,1.87,11,9,5,6
11/05/2019,,Sp Lisbon,Tondela,1,0,1,1,1.32,5.34,8.32,1.49,2.54,17,15,6,4
12/05/2019,,Chaves,Setubal,0,2,1,2,1.73,3.56,4.89,2.21,1.65,9,8,2,4
12/05/2019,,Guimaraes,Belenenses,0,0,5,1,1.51,4.29,5.98,1.7,2.12,14,8,8,2
12/05/2019,,Nacional,Porto,0,2,0,4,13.51,6.65,1.19,1.44,2.69,11,17,3,6
12/05/2019,,Rio Ave,Benfica,0,2,2,3,12.5,6.67,1.2,1.4,2.87,12,13,6,6
16/05/2019,,Belenenses,Nacional,1,0,3,0,2.01,3.6,3.48,1.66,2.18,9,18,5,4
17/05/2019,,Sp Braga,Portimonense,1,0,2,0,1.31,5.45,8.66,1.44,2.67,13,7,7,1
18/05/2019,,Benfica,Santa Clara,3,0,4,1,1.06,11.1,32.99,1.28,3.47,21,17,8,3
18/05/2019,,Feirense,Aves,0,1,2,1,2.67,3.22,2.61,2.08,1.72,17,15,8,4
18/05/2019,,Maritimo,Boavista,0,1,0,1,2.39,3.07,3.08,2.23,1.63,17,9,5,3
18/05/2019,,Porto,Sp Lisbon,0,0,2,1,1.45,4.49,6.49,1.61,2.26,29,2,8,1
18/05/2019,,Setubal,Rio Ave,0,0,1,3,2.45,3.35,2.78,1.84,1.94,9,15,4,7
19/05/2019,,Moreirense,Guimaraes,1,1,1,3,2.56,3.14,2.8,2.18,1.66,16,14,6,6
19/05/2019,,Tondela,Chaves,4,2,5,2,2.09,3.52,3.3,1.72,2.09,13,18,7,5
