Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
29/03/2024,20:30,Estrela,Sp Lisbon,1,2,1,2,11.93,6.23,1.24,1.56,2.43,6,21,3,6
30/03/2024,15:30,Arouca,Farense,1,0,2,1,1.78,3.73,4.46,1.87,1.93,28,10,17,4
30/03/2024,15:30,Guimaraes,Moreirense,0,0,1,0,1.92,3.42,4.13,2.22,1.66,12,9,4,2
30/03/2024,18:00,Boavista,Rio Ave,0,0,0,0,2.67,3.1,2.79,2.38,1.57,9,8,2,1
30/03/2024,20:30,Estoril,Porto,0,0,1,0,8.26,5.21,1.35,1.57,2.4,5,13,2,2
31/03/2024,18:00,Vizela,Casa Pia,0,1,0,4,2.36,3.16,3.16,2.34,1.59,13,11,3,9
01/04/2024,20:15,Portimonense,Sp Braga,1,2,3,5,6.6,4.58,1.46,1.61,2.31,13,15,5,9
05/04/2024,20:15,Farense,Boavista,2,0,2,0,2.17,3.27,3.5,2.1,1.74,15,17,8,7
06/04/2024,15:30,Famalicao,Vizela,2,0,3,2,1.82,3.53,4.51,2.06,1.76,17,8,9,4
06/04/2024,15:30,Rio Ave,Gil Vicente,2,0,3,0,2.31,3.13,3.34,2.32,1.61,13,5,7,3
06/04/2024,18:00,Sp Braga,Arouca,0,2,0,3,1.44,4.82,6.58,1.52,2.5,17,11,10,6
06/04/2024,20:30,Sp Lisbon,Benfica,1,1,2,1,1.97,3.74,3.6,1.68,2.19,13,15,4,3
07/04/2024,15:30,Chaves,Portimonense,1,0,2,3,2.18,3.34,3.37,2.07,1.76,9,11,3,4
07/04/2024,18:00,Moreirense,Estrela,2,0,2,2,2.03,3.26,3.94,2.46,1.54,7,10,3,4
07/04/2024,20:30,Porto,Guimaraes,1,2,1,2,1.37,4.97,8.12,1.73,2.11,12,4,6,2
08/04/2024,20:15,Casa Pia,Estoril,0,0,0,0,2.64,2.97,2.95,2.28,1.62,12,11,4,2
12/04/2024,20:15,Gil Vicente,Sp Lisbon,0,4,0,4,11.23,5.81,1.26,1.61,2.3,5,13,1,6
13/04/2024,15:30,Guimaraes,Farense,0,1,1,1,1.52,4.21,6.18,1.85,1.95,24,10,6,6
13/04/2024,18:00,Porto,Famalicao,1,2,2,2,1.24,6.01,12.48,1.68,2.18,20,8,8,3
13/04/2024,20:30,Estoril,Sp Braga,0,0,0,1,4.29,3.99,1.76,1.57,2.39,4,12,0,5
14/04/2024,15:30,Estrela,Rio Ave,1,1,2,2,2.54,3.05,2.99,2.38,1.57,15,6,5,4
14/04/2024,18:00,Arouca,Boavista,2,0,2,1,1.65,3.91,5.13,1.87,1.92,14,8,5,5
14/04/2024,18:00,Portimonense,Casa Pia,2,1,2,2,2.76,3.1,2.69,2.35,1.58,11,11,3,4
14/04/2024,20:30,Benfica,Moreirense,2,0,3,0,1.27,5.69,10.72,1.67,2.18,19,8,6,0
15/04/2024,20:15,Vizela,Chaves,0,1,0,1,1.97,3.51,3.81,1.94,1.86,12,7,4,2
16/04/2024,20:15,Famalicao,Sp Lisbon,0,1,0,1,9.32,5.66,1.3,1.47,2.64,5,10,0,1
19/04/2024,20:15,Rio Ave,Arouca,1,0,1,1,2.62,3.16,2.82,2.12,1.72,6,17,3,5
20/04/2024,15:30,Moreirense,Gil Vicente,0,1,0,1,2.16,3.26,3.48,2.19,1.67,15,5,4,3
20/04/2024,18:00,Boavista,Estrela,0,0,1,1,2.61,3.21,2.76,2.15,1.69,15,11,5,3
20/04/2024,20:30,Sp Braga,Vizela,0,0,2,1,1.27,5.89,10.31,1.49,2.57,15,5,5,2
21/04/2024,15:30,Chaves,Estoril,1,0,2,2,2.82,3.32,2.49,1.97,1.83,14,10,7,6
21/04/2024,15:30,Famalicao,Portimonense,0,1,2,2,1.6,3.98,5.46,1.83,1.98,13,14,3,7
21/04/2024,18:00,Casa Pia,Porto,1,1,1,2,8.89,4.76,1.36,1.92,1.87,11,16,4,5
21/04/2024,20:30,Sp Lisbon,Guimaraes,2,0,3,0,1.28,5.66,9.8,1.57,2.37,10,6,4,1
22/04/2024,20:15,Farense,Benfica,1,2,1,3,6.7,5.02,1.41,1.55,2.4,12,20,3,9
26/04/2024,20:15,Gil Vicente,Arouca,0,0,2,2,2.55,3.45,2.69,1.82,1.99,9,15,3,7
27/04/2024,15:30,Casa Pia,Chaves,1,0,3,1,2.07,3.23,3.83,2.27,1.62,11,11,6,7
27/04/2024,15:30,Vizela,Rio Ave,1,1,1,1,2.67,3.19,2.72,2.12,1.71,16,11,4,2
27/04/2024,18:00,Benfica,Sp Braga,0,1,3,1,1.56,4.4,5.29,1.5,2.54,21,11,6,7
27/04/2024,20:30,Guimaraes,Boavista,1,0,1,0,1.59,3.92,5.66,1.93,1.87,9,7,2,1
28/04/2024,15:30,Portimonense,Moreirense,0,0,0,2,2.95,3.32,2.38,2.11,1.72,10,13,4,6
28/04/2024,18:00,Estoril,Famalicao,1,0,1,0,2.29,3.32,3.11,1.96,1.84,8,13,3,3
28/04/2024,20:30,Porto,Sp Lisbon,2,0,2,2,2.58,3.39,2.66,1.82,1.98,11,9,5,5
29/04/2024,20:15,Estrela,Farense,0,1,0,3,2.15,3.34,3.4,1.95,1.84,20,11,7,5
03/05/2024,20:15,Moreirense,Vizela,1,0,1,0,2.13,3.33,3.5,2.1,1.73,11,8,5,2
04/05/2024,15:30,Boavista,Gil Vicente,1,1,1,1,2.54,3.28,2.78,1.99,1.8,7,11,3,6
04/05/2024,15:30,Rio Ave,Guimaraes,1,0,2,1,2.72,3.29,2.59,2.2,1.66,7,9,3,5
04/05/2024,18:00,Sp Lisbon,Portimonense,1,0,3,0,1.07,12.55,25.03,1.23,4.03,22,2,12,0
04/05/2024,20:30,Chaves,Porto,0,2,0,3,10.15,5.84,1.27,1.49,2.56,4,9,0,3
05/05/2024,15:30,Farense,Estoril,2,1,3,2,2.54,3.1,2.91,1.87,1.92,13,9,5,2
05/05/2024,18:00,Arouca,Estrela,0,0,0,0,2.01,3.65,3.44,1.86,1.93,21,7,1,2
05/05/2024,18:00,Sp Braga,Casa Pia,1,1,4,3,1.32,5.45,8.69,1.54,2.42,15,15,7,6
05/05/2024,20:30,Famalicao,Benfica,0,0,2,0,7.51,4.94,1.38,1.59,2.33,11,19,4,12
10/05/2024,20:15,Chaves,Famalicao,0,1,0,1,2.7,3.27,2.65,2.02,1.8,8,11,2,4
11/05/2024,15:30,Portimonense,Rio Ave,0,1,2,2,2.16,3.43,3.27,2.02,1.79,19,9,8,4
11/05/2024,15:30,Vizela,Estrela,1,0,4,0,3.47,3.48,2.07,1.91,1.89,15,10,7,3
11/05/2024,18:00,Estoril,Sp Lisbon,0,0,0,1,6.49,4.88,1.43,1.52,2.48,7,19,1,5
11/05/2024,20:30,Guimaraes,Sp Braga,1,1,2,3,3.23,3.63,2.12,1.64,2.22,12,14,4,8
12/05/2024,15:30,Gil Vicente,Farense,2,0,2,0,2.06,3.41,3.58,1.83,1.97,9,16,6,3
12/05/2024,18:00,Benfica,Arouca,3,0,5,0,1.24,6.52,9.89,1.36,3.05,17,6,9,1
12/05/2024,18:00,Casa Pia,Moreirense,0,1,0,1,2.61,3.06,2.87,2.34,1.59,11,12,0,5
12/05/2024,20:30,Porto,Boavista,0,0,2,1,1.16,7.53,15.98,1.46,2.65,20,3,4,2
17/05/2024,18:45,Famalicao,Casa Pia,1,1,1,2,1.76,3.73,4.6,1.82,1.99,13,10,5,5
17/05/2024,20:45,Rio Ave,Benfica,0,1,1,1,6.73,5.05,1.41,1.43,2.79,8,15,3,7
18/05/2024,15:30,Arouca,Guimaraes,1,0,1,3,2.81,3.47,2.43,1.73,2.1,5,9,2,4
18/05/2024,15:30,Boavista,Vizela,0,1,2,2,1.6,3.88,5.75,1.77,2.02,15,14,5,4
18/05/2024,15:30,Estrela,Gil Vicente,1,0,1,0,1.66,3.96,4.98,1.72,2.11,6,5,2,2
18/05/2024,15:30,Farense,Portimonense,0,2,1,3,2.57,3.92,2.42,1.64,2.24,7,15,3,6
18/05/2024,18:00,Moreirense,Estoril,1,0,2,1,2.31,3.31,3.12,1.94,1.87,13,9,3,2
18/05/2024,18:00,Sp Lisbon,Chaves,2,0,3,0,1.07,12.55,25.82,1.23,3.97,15,10,7,0
18/05/2024,20:30,Sp Braga,Porto,0,0,0,1,3.3,3.67,2.08,1.57,2.38,4,19,1,5
