Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
13/03/2022,20:30,Sp Braga,Gil Vicente,0,0,0,1,1.96,3.46,3.84,2.0,1.8,12,12,4,2
14/03/2022,20:15,Moreirense,Sp Lisbon,0,2,0,2,7.32,4.42,1.43,1.86,1.94,12,14,3,4
18/03/2022,20:15,Vizela,Famalicao,0,1,1,1,2.66,3.18,2.72,2.1,1.73,22,11,7,4
19/03/2022,15:30,Tondela,Arouca,2,1,2,2,2.62,3.23,2.72,2.16,1.69,6,12,4,5
19/03/2022,18:00,Santa Clara,Belenenses,0,0,0,0,1.58,3.8,6.15,2.15,1.7,10,7,3,1
19/03/2022,20:30,Guimaraes,Sp Lisbon,1,1,1,3,4.94,3.91,1.66,1.81,2.0,12,15,4,6
20/03/2022,15:30,Gil Vicente,Maritimo,1,1,1,1,1.8,3.51,4.52,2.16,1.69,15,12,8,3
20/03/2022,15:30,Pacos Ferreira,Moreirense,1,0,2,1,2.28,3.2,3.24,2.25,1.63,10,16,6,5
20/03/2022,18:00,Benfica,Estoril,1,0,2,1,1.33,5.14,8.87,1.59,2.33,18,16,6,3
20/03/2022,20:00,Portimonense,Sp Braga,0,2,1,2,4.13,3.39,1.91,2.12,1.71,13,17,7,6
20/03/2022,20:45,Boavista,Porto,0,1,0,1,7.4,4.67,1.41,1.71,2.14,9,10,1,4
01/04/2022,20:15,Sp Braga,Benfica,1,0,3,2,2.93,3.37,2.4,1.84,1.96,12,11,5,4
02/04/2022,15:30,Belenenses,Portimonense,1,0,2,0,3.35,3.02,2.34,2.62,1.49,10,19,6,4
02/04/2022,18:00,Arouca,Gil Vicente,0,0,2,1,3.26,3.31,2.23,2.14,1.7,6,13,2,5
02/04/2022,18:00,Estoril,Vizela,1,1,1,2,2.33,3.32,3.06,1.97,1.84,11,7,3,4
02/04/2022,20:30,Famalicao,Boavista,0,2,1,2,2.09,3.18,3.78,2.21,1.65,13,9,6,3
03/04/2022,15:30,Maritimo,Tondela,1,1,1,3,2.06,3.39,3.58,2.07,1.75,9,14,3,6
03/04/2022,18:00,Moreirense,Guimaraes,0,0,0,1,2.93,3.27,2.43,2.06,1.75,11,16,3,4
03/04/2022,20:30,Sp Lisbon,Pacos Ferreira,1,0,2,0,1.21,6.07,15.19,1.76,2.07,17,1,6,0
04/04/2022,20:15,Porto,Santa Clara,2,0,3,0,1.24,5.77,12.19,1.67,2.19,16,5,6,1
08/04/2022,20:15,Gil Vicente,Moreirense,0,0,1,2,1.71,3.68,5.0,2.03,1.78,23,14,5,7
09/04/2022,15:30,Pacos Ferreira,Maritimo,2,0,2,0,2.29,3.14,3.27,2.28,1.62,14,15,6,4
09/04/2022,18:00,Benfica,Belenenses,1,1,3,1,1.16,7.18,16.6,1.5,2.54,27,8,8,2
09/04/2022,18:00,Boavista,Arouca,1,0,1,0,2.27,3.11,3.37,2.33,1.59,14,16,5,1
09/04/2022,20:30,Tondela,Sp Lisbon,0,2,1,3,9.57,4.97,1.33,1.77,2.04,3,17,2,9
10/04/2022,15:30,Portimonense,Famalicao,1,0,1,0,2.95,3.16,2.47,2.14,1.7,15,7,6,2
10/04/2022,15:30,Santa Clara,Estoril,1,0,2,0,2.26,3.11,3.37,2.32,1.59,7,14,4,4
10/04/2022,18:00,Guimaraes,Porto,0,1,0,1,6.58,4.41,1.47,1.69,2.16,4,13,1,4
10/04/2022,20:30,Vizela,Sp Braga,0,1,0,1,3.87,3.53,1.93,1.86,1.94,14,10,2,4
15/04/2022,15:30,Arouca,Santa Clara,0,0,1,1,2.44,3.09,3.05,2.35,1.59,17,9,7,2
15/04/2022,18:00,Famalicao,Gil Vicente,2,1,2,2,2.37,3.24,3.03,2.06,1.76,10,16,3,5
15/04/2022,20:30,Guimaraes,Pacos Ferreira,2,0,4,0,1.77,3.61,4.53,2.0,1.81,18,7,8,0
16/04/2022,15:30,Moreirense,Tondela,2,0,2,0,2.06,3.34,3.61,2.08,1.74,12,3,3,1
16/04/2022,18:00,Belenenses,Vizela,1,0,1,0,2.95,3.19,2.44,2.19,1.67,6,15,3,3
16/04/2022,18:00,Maritimo,Boavista,2,0,4,0,2.47,3.09,3.0,2.33,1.59,8,4,5,0
16/04/2022,20:30,Porto,Portimonense,4,0,7,0,1.13,7.99,19.07,1.47,2.64,26,3,12,2
17/04/2022,20:30,Sp Lisbon,Benfica,0,1,0,2,2.07,3.42,3.53,1.86,1.93,16,10,4,4
18/04/2022,20:30,Estoril,Sp Braga,0,0,0,0,3.71,3.34,2.02,2.03,1.76,15,13,6,2
22/04/2022,20:15,Vizela,Arouca,1,0,2,1,2.03,3.4,3.71,1.95,1.85,16,14,6,5
23/04/2022,15:30,Portimonense,Moreirense,1,0,1,0,2.4,3.23,2.99,2.18,1.67,19,15,7,7
23/04/2022,18:00,Benfica,Famalicao,0,0,0,0,1.34,5.09,8.51,1.6,2.32,25,4,5,0
23/04/2022,18:00,Santa Clara,Maritimo,2,0,2,2,2.16,3.22,3.49,2.26,1.63,10,10,3,3
23/04/2022,20:30,Gil Vicente,Pacos Ferreira,0,0,1,1,1.72,3.63,4.96,2.04,1.76,16,10,3,2
24/04/2022,18:00,Estoril,Belenenses,2,0,2,2,1.8,3.36,4.86,2.25,1.63,6,23,2,4
24/04/2022,20:30,Tondela,Guimaraes,0,0,1,1,3.51,3.51,2.04,1.86,1.93,11,10,5,3
25/04/2022,18:00,Sp Braga,Porto,0,0,1,0,4.06,3.73,1.83,1.74,2.07,9,19,5,3
25/04/2022,20:30,Boavista,Sp Lisbon,0,1,0,3,7.62,4.36,1.42,1.93,1.86,10,10,1,5
29/04/2022,20:15,Famalicao,Estoril,1,0,3,1,1.78,3.62,4.57,2.06,1.76,25,9,7,3
30/04/2022,15:00,Arouca,Portimonense,0,0,1,0,1.98,3.41,3.81,2.06,1.76,15,7,6,4
30/04/2022,17:00,Maritimo,Benfica,0,1,0,1,6.12,4.3,1.51,1.71,2.13,14,15,5,4
30/04/2022,19:00,Porto,Vizela,2,1,4,2,1.13,8.28,19.36,1.37,3.01,17,3,8,2
30/04/2022,21:00,Belenenses,Sp Braga,0,0,0,1,4.76,3.77,1.71,1.95,1.85,9,25,1,9
01/05/2022,15:30,Guimaraes,Santa Clara,1,0,1,1,1.98,3.43,3.77,2.03,1.78,7,3,1,1
01/05/2022,18:00,Moreirense,Boavista,0,1,1,2,2.24,3.19,3.35,2.24,1.64,14,8,2,2
01/05/2022,20:30,Sp Lisbon,Gil Vicente,2,1,4,1,1.33,5.07,9.13,1.73,2.1,22,3,13,1
02/05/2022,20:15,Pacos Ferreira,Tondela,0,1,1,1,2.24,3.28,3.21,2.06,1.75,19,8,5,3
06/05/2022,20:15,Boavista,Guimaraes,0,1,1,1,3.4,3.19,2.21,2.27,1.63,16,13,6,5
07/05/2022,15:30,Estoril,Moreirense,0,0,1,0,2.59,3.29,2.72,2.05,1.76,6,18,2,5
07/05/2022,18:00,Benfica,Porto,0,0,0,1,3.12,3.49,2.22,1.73,2.1,9,10,2,5
07/05/2022,20:30,Portimonense,Sp Lisbon,2,1,2,3,8.09,4.86,1.37,1.72,2.13,5,28,3,8
08/05/2022,15:30,Gil Vicente,Tondela,0,0,3,0,1.82,3.6,4.29,1.86,1.94,8,5,4,3
08/05/2022,15:30,Vizela,Maritimo,0,0,1,1,2.07,3.42,3.5,1.94,1.86,11,10,3,3
08/05/2022,18:00,Sp Braga,Arouca,0,0,1,0,1.65,3.95,5.02,1.78,2.02,12,14,2,4
08/05/2022,19:30,Santa Clara,Pacos Ferreira,1,0,2,0,2.07,3.39,3.55,2.09,1.73,20,3,7,0
09/05/2022,20:15,Belenenses,Famalicao,1,0,2,3,2.74,3.17,2.63,2.13,1.71,14,14,5,4
13/05/2022,20:15,Pacos Ferreira,Benfica,0,2,0,2,5.16,4.4,1.57,1.53,2.44,12,15,4,8
14/05/2022,15:30,Arouca,Belenenses,0,0,0,0,2.36,3.31,3.0,2.06,1.75,22,10,7,3
14/05/2022,15:30,Moreirense,Vizela,3,0,4,1,1.69,3.81,4.88,1.82,1.99,12,6,6,2
14/05/2022,15:30,Tondela,Boavista,1,0,2,2,1.75,3.79,4.5,1.84,1.96,11,14,8,5
14/05/2022,18:00,Maritimo,Portimonense,0,0,0,1,2.22,3.5,3.11,1.75,2.08,11,15,6,4
14/05/2022,18:00,Porto,Estoril,0,0,2,0,1.17,7.38,15.77,1.45,2.68,21,7,5,1
14/05/2022,20:30,Sp Lisbon,Santa Clara,1,0,4,0,1.22,6.56,11.96,1.47,2.64,23,10,9,1
15/05/2022,18:00,Famalicao,Sp Braga,1,2,3,2,2.98,3.64,2.23,1.66,2.2,21,11,11,6
15/05/2022,20:30,Guimaraes,Gil Vicente,1,0,5,0,2.19,3.59,3.08,1.74,2.09,15,8,8,4
