Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
29/03/2025,18:00,Estrela,Sp Lisbon,0,0,0,3,8.67,5.08,1.33,1.72,2.08,7,13,0,7
29/03/2025,20:30,Sp Braga,Arouca,2,0,2,1,1.7,3.76,4.77,1.87,1.91,14,8,5,1
30/03/2025,15:30,Famalicao,AVS,0,0,4,1,1.78,3.44,4.72,2.26,1.61,16,6,4,1
30/03/2025,15:30,Santa Clara,Nacional,1,0,1,0,1.93,3.18,4.37,2.53,1.49,13,9,5,4
30/03/2025,18:00,Estoril,Porto,1,1,1,2,6.12,4.07,1.53,1.96,1.82,3,14,2,6
30/03/2025,20:30,Moreirense,Guimaraes,1,1,2,2,3.54,3.09,2.17,2.52,1.5,11,11,3,3
01/04/2025,20:15,Boavista,Gil Vicente,0,0,1,3,3.75,3.2,2.09,2.37,1.58,7,14,3,9
02/04/2025,20:15,Benfica,Farense,2,1,3,2,1.11,8.58,20.82,1.45,2.68,13,12,7,6
04/04/2025,20:15,AVS,Estoril,0,2,0,3,2.94,3.11,2.52,2.29,1.61,9,14,2,8
05/04/2025,18:00,Arouca,Famalicao,0,1,1,2,2.47,3.22,2.88,2.12,1.7,15,6,8,4
05/04/2025,20:30,Guimaraes,Santa Clara,1,0,2,0,1.99,3.13,4.16,2.67,1.45,9,15,3,5
06/04/2025,15:30,Gil Vicente,Moreirense,0,0,0,1,2.52,3.04,2.96,2.51,1.5,12,8,4,3
06/04/2025,18:00,Nacional,Estrela,0,0,0,1,2.09,3.18,3.72,2.35,1.57,19,12,4,3
06/04/2025,20:30,Porto,Benfica,0,2,1,4,2.88,3.27,2.45,1.99,1.8,14,14,3,5
07/04/2025,18:45,Farense,Casa Pia,0,0,0,0,2.59,3.11,2.81,2.41,1.54,11,2,5,0
07/04/2025,20:15,Rio Ave,Boavista,0,1,0,2,1.87,3.41,4.28,2.09,1.71,17,6,2,4
07/04/2025,20:45,Sp Lisbon,Sp Braga,1,0,1,1,1.52,4.22,5.87,1.72,2.09,15,9,7,3
11/04/2025,20:15,Gil Vicente,Guimaraes,0,0,0,1,4.12,3.16,2.0,2.39,1.57,7,7,1,1
12/04/2025,15:30,Boavista,Nacional,0,1,0,1,2.76,3.11,2.63,2.18,1.66,21,15,8,5
12/04/2025,15:30,Famalicao,Estoril,0,0,3,0,2.02,3.32,3.74,2.15,1.68,9,6,4,2
12/04/2025,18:00,Santa Clara,Sp Lisbon,0,0,0,1,5.72,3.74,1.61,2.14,1.69,10,7,1,4
12/04/2025,20:30,Casa Pia,Porto,0,1,0,1,5.15,3.67,1.67,2.12,1.7,5,10,2,3
13/04/2025,15:30,Estrela,Farense,0,0,0,1,2.72,3.03,2.72,2.56,1.48,13,10,3,5
13/04/2025,18:00,Benfica,Arouca,0,0,2,2,1.15,7.51,15.9,1.4,2.81,26,8,8,5
13/04/2025,18:00,Sp Braga,AVS,3,1,4,1,1.36,4.75,8.18,1.78,2.02,18,4,8,2
13/04/2025,20:30,Moreirense,Rio Ave,0,0,0,2,1.97,3.23,4.06,2.21,1.64,8,10,1,4
18/04/2025,15:30,Farense,Boavista,0,0,0,1,1.83,3.42,4.5,2.16,1.67,12,6,4,2
18/04/2025,15:30,Rio Ave,Santa Clara,1,0,1,1,2.84,3.06,2.6,2.42,1.54,8,17,3,5
18/04/2025,18:00,Porto,Famalicao,1,0,2,1,1.46,4.36,6.55,1.88,1.91,8,12,6,4
18/04/2025,20:30,Sp Lisbon,Moreirense,2,0,3,1,1.23,5.8,12.08,1.62,2.25,20,6,10,2
19/04/2025,15:30,AVS,Casa Pia,1,0,1,1,2.94,3.12,2.49,2.36,1.56,10,6,3,4
19/04/2025,15:30,Nacional,Gil Vicente,0,1,0,3,2.37,3.12,3.11,2.24,1.63,22,8,7,4
19/04/2025,18:00,Arouca,Estrela,0,0,1,0,1.95,3.31,4.0,2.14,1.69,19,8,6,4
19/04/2025,18:00,Estoril,Sp Braga,0,2,0,2,3.78,3.41,1.97,2.0,1.8,6,5,3,3
19/04/2025,20:30,Guimaraes,Benfica,0,1,0,3,5.39,3.94,1.6,1.87,1.93,17,8,6,7
25/04/2025,20:30,Famalicao,Sp Braga,1,0,1,1,3.26,3.29,2.24,2.21,1.66,9,13,4,3
26/04/2025,15:30,Santa Clara,Arouca,2,0,2,0,1.92,3.24,4.18,2.32,1.58,9,15,4,5
26/04/2025,18:00,Gil Vicente,Farense,0,0,1,0,2.31,3.12,3.25,2.3,1.6,14,8,3,2
26/04/2025,20:30,Estrela,Porto,1,0,2,0,6.27,4.05,1.52,2.01,1.8,11,12,5,3
27/04/2025,15:30,Moreirense,Nacional,0,0,1,1,2.2,3.03,3.59,2.19,1.65,8,18,3,4
27/04/2025,18:00,Benfica,AVS,4,0,6,0,1.08,10.47,24.48,1.28,3.48,23,10,11,3
27/04/2025,18:00,Guimaraes,Rio Ave,3,0,3,0,1.53,4.1,5.73,1.82,1.96,25,10,6,5
27/04/2025,20:30,Boavista,Sp Lisbon,0,2,0,5,12.4,6.26,1.21,1.54,2.38,6,23,0,12
29/04/2025,20:30,Casa Pia,Estoril,1,1,1,3,2.04,3.27,3.68,2.17,1.65,8,11,4,4
02/05/2025,20:15,Porto,Moreirense,1,1,3,1,1.32,5.21,9.19,1.71,2.12,15,5,4,4
03/05/2025,15:30,Farense,Famalicao,1,1,2,1,2.55,3.2,2.78,2.21,1.65,14,9,6,4
03/05/2025,15:30,Nacional,Guimaraes,0,1,1,2,4.11,3.58,1.85,1.96,1.84,16,11,1,4
03/05/2025,18:00,Sp Braga,Santa Clara,0,1,1,1,1.73,3.45,5.1,2.4,1.54,17,5,4,3
03/05/2025,20:30,Estoril,Benfica,0,2,1,2,12.63,7.42,1.18,1.37,2.91,10,10,2,3
04/05/2025,18:00,Arouca,Casa Pia,0,0,0,0,2.05,3.33,3.64,2.11,1.7,15,4,3,1
04/05/2025,20:30,Sp Lisbon,Gil Vicente,0,1,2,1,1.12,8.01,20.69,1.46,2.58,16,1,3,1
05/05/2025,19:30,Rio Ave,Estrela,0,0,2,0,2.36,3.27,3.01,2.06,1.75,19,8,6,3
05/05/2025,20:15,AVS,Boavista,0,0,1,2,2.09,3.32,3.51,2.15,1.67,13,14,5,3
10/05/2025,15:30,Nacional,Rio Ave,0,3,3,3,1.96,3.51,3.7,1.89,1.89,12,13,5,7
10/05/2025,15:30,Santa Clara,Famalicao,1,0,2,1,2.17,3.14,3.52,2.49,1.5,16,12,5,4
10/05/2025,18:00,Benfica,Sp Lisbon,0,1,1,1,2.15,3.4,3.28,1.68,2.15,14,7,1,4
10/05/2025,20:30,Casa Pia,Sp Braga,1,1,2,1,5.64,3.85,1.59,2.01,1.79,5,21,3,6
10/05/2025,20:30,Gil Vicente,Arouca,0,0,1,1,2.38,3.21,3.03,2.13,1.69,15,8,5,4
11/05/2025,15:30,Estrela,AVS,0,0,0,1,1.91,3.41,4.02,2.16,1.66,11,18,3,2
11/05/2025,18:00,Guimaraes,Farense,0,1,1,2,1.57,3.97,5.75,1.94,1.84,21,7,4,3
11/05/2025,18:00,Moreirense,Estoril,1,0,2,2,2.4,3.27,2.94,2.06,1.74,9,7,5,5
11/05/2025,20:30,Boavista,Porto,1,2,1,2,7.51,4.78,1.38,1.75,2.05,9,16,4,7
16/05/2025,19:00,Famalicao,Casa Pia,1,0,2,1,1.94,3.51,3.86,1.87,1.93,18,5,4,1
16/05/2025,19:00,Rio Ave,Gil Vicente,1,1,1,1,2.72,3.27,2.58,1.85,1.96,6,11,3,3
17/05/2025,18:00,Arouca,Boavista,3,1,4,1,2.0,3.51,3.57,1.88,1.91,14,21,7,5
17/05/2025,18:00,AVS,Moreirense,0,2,0,3,1.98,3.32,3.88,2.17,1.67,8,19,3,11
17/05/2025,18:00,Estoril,Estrela,4,0,4,0,2.54,3.31,2.71,1.98,1.82,10,11,6,3
17/05/2025,18:00,Farense,Santa Clara,1,1,1,2,2.73,3.03,2.73,2.48,1.51,12,16,2,5
17/05/2025,18:00,Porto,Nacional,1,0,3,0,1.29,5.46,9.6,1.56,2.38,10,11,4,5
17/05/2025,18:00,Sp Braga,Benfica,1,0,1,1,4.86,4.14,1.62,1.63,2.23,17,13,7,2
17/05/2025,18:00,Sp Lisbon,Guimaraes,0,0,2,0,1.24,5.85,10.97,1.56,2.38,18,2,7,0
