Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
12/06/2020,21:15,Sp Lisbon,Pacos Ferreira,0,0,1,0,1.34,4.82,8.52,1.74,2.06,6,11,2,5
13/06/2020,21:00,Sp Braga,Boavista,0,0,0,1,1.4,4.42,7.87,1.91,1.87,9,7,3,3
15/06/2020,19:00,Maritimo,Gil Vicente,2,1,2,1,2.46,2.95,3.14,2.37,1.58,15,6,9,2
16/06/2020,19:00,Santa Clara,Portimonense,0,0,1,1,2.39,3.14,3.02,2.21,1.65,9,8,5,2
16/06/2020,21:15,Aves,Porto,0,0,0,0,14.62,6.69,1.18,1.46,2.66,5,24,0,8
17/06/2020,19:00,Pacos Ferreira,Belenenses,0,1,2,1,2.24,3.12,3.33,2.33,1.59,16,4,3,1
17/06/2020,21:15,Rio Ave,Benfica,1,0,1,2,5.39,3.76,1.62,1.83,1.96,5,16,1,4
18/06/2020,19:00,Boavista,Setubal,2,0,3,1,2.06,3.05,3.92,2.55,1.49,9,15,6,6
18/06/2020,21:15,Sp Lisbon,Tondela,2,0,2,0,1.41,4.37,7.62,1.87,1.92,8,7,2,3
19/06/2020,19:00,Guimaraes,Moreirense,1,0,1,1,1.52,4.04,6.06,1.85,1.94,13,11,4,4
19/06/2020,21:15,Famalicao,Sp Braga,0,0,0,0,3.48,3.52,2.01,1.82,1.96,7,14,2,0
21/06/2020,21:00,Gil Vicente,Aves,2,0,3,0,1.57,3.78,5.93,2.13,1.7,17,10,9,1
22/06/2020,21:00,Portimonense,Maritimo,2,0,3,2,2.13,3.18,3.5,2.31,1.59,11,11,5,5
23/06/2020,19:00,Setubal,Rio Ave,1,1,1,2,4.17,3.24,1.94,2.3,1.61,8,17,3,7
23/06/2020,19:15,Benfica,Santa Clara,0,1,3,4,1.27,5.63,10.56,1.67,2.2,15,8,8,6
23/06/2020,21:15,Porto,Boavista,0,0,4,0,1.27,5.35,11.13,1.84,1.96,12,6,7,2
24/06/2020,19:00,Tondela,Pacos Ferreira,0,2,1,3,2.67,2.94,2.83,2.5,1.51,12,14,4,5
24/06/2020,21:15,Moreirense,Famalicao,0,0,1,1,2.84,3.31,2.42,1.86,1.92,11,16,4,6
25/06/2020,21:00,Sp Braga,Guimaraes,2,2,3,2,2.06,3.45,3.43,1.87,1.91,14,15,3,4
26/06/2020,19:15,Belenenses,Sp Lisbon,1,3,1,3,5.44,3.69,1.65,2.16,1.69,11,10,3,7
28/06/2020,21:00,Boavista,Santa Clara,1,0,1,0,2.57,2.9,2.97,2.71,1.45,12,10,2,4
29/06/2020,17:00,Aves,Moreirense,0,0,0,1,4.46,3.29,1.85,2.29,1.6,14,7,3,2
29/06/2020,18:00,Maritimo,Benfica,0,0,2,0,6.95,4.19,1.46,1.8,1.99,6,20,2,7
29/06/2020,21:15,Pacos Ferreira,Porto,0,1,0,1,8.28,4.23,1.4,1.96,1.83,11,5,3,3
30/06/2020,17:00,Famalicao,Portimonense,0,1,0,1,2.11,3.42,3.38,1.93,1.87,13,12,5,4
30/06/2020,19:15,Guimaraes,Setubal,1,0,2,0,1.41,4.42,8.01,1.91,1.88,18,5,5,1
30/06/2020,21:30,Rio Ave,Sp Braga,3,2,4,3,3.14,3.28,2.28,1.99,1.82,13,11,8,6
01/07/2020,19:00,Belenenses,Tondela,1,1,1,1,2.62,3.0,2.84,2.41,1.55,11,11,3,4
01/07/2020,21:15,Sp Lisbon,Gil Vicente,1,0,2,1,1.53,3.94,6.31,2.0,1.8,12,8,4,3
03/07/2020,19:15,Santa Clara,Maritimo,0,0,0,1,2.34,3.03,3.28,2.31,1.61,13,13,4,7
04/07/2020,17:00,Setubal,Pacos Ferreira,2,0,2,3,3.59,3.01,2.19,2.52,1.51,7,21,3,8
04/07/2020,19:15,Portimonense,Guimaraes,0,0,0,1,3.41,3.22,2.15,2.18,1.67,13,9,3,3
04/07/2020,21:15,Benfica,Boavista,3,0,3,1,1.27,5.34,10.71,1.78,2.02,15,6,9,3
04/07/2020,21:30,Sp Braga,Aves,0,0,4,0,1.19,6.82,13.16,1.61,2.29,14,6,9,1
05/07/2020,17:00,Gil Vicente,Rio Ave,1,0,1,0,3.83,3.25,2.01,2.3,1.6,13,5,4,1
05/07/2020,19:15,Tondela,Famalicao,0,0,0,1,3.32,3.23,2.19,2.18,1.67,11,10,2,3
05/07/2020,21:30,Porto,Belenenses,1,0,5,0,1.19,6.5,13.6,1.65,2.22,17,10,7,1
06/07/2020,21:00,Moreirense,Sp Lisbon,0,0,0,0,4.6,3.45,1.79,2.08,1.73,9,14,0,2
08/07/2020,19:00,Boavista,Maritimo,0,1,0,1,2.6,3.05,2.8,2.38,1.56,11,11,1,6
08/07/2020,21:15,Aves,Setubal,1,0,1,0,4.0,3.37,1.92,2.14,1.69,7,14,4,3
09/07/2020,17:00,Rio Ave,Portimonense,1,1,2,1,1.85,3.48,4.15,2.05,1.75,7,8,2,2
09/07/2020,19:15,Tondela,Porto,0,0,1,3,9.53,4.8,1.33,1.79,2.02,9,13,2,4
09/07/2020,21:30,Famalicao,Benfica,0,1,1,1,5.37,4.02,1.58,1.74,2.06,12,20,6,9
10/07/2020,17:00,Guimaraes,Gil Vicente,0,0,1,2,1.61,3.81,5.44,1.99,1.79,12,10,1,4
10/07/2020,19:15,Sp Lisbon,Santa Clara,0,0,1,0,1.63,3.65,5.51,2.15,1.68,12,4,1,0
10/07/2020,21:30,Pacos Ferreira,Sp Braga,0,3,1,5,3.99,3.5,1.88,1.92,1.86,7,8,3,8
11/07/2020,19:15,Belenenses,Moreirense,0,0,0,1,2.44,3.17,2.91,2.15,1.69,10,16,0,7
13/07/2020,19:00,Maritimo,Rio Ave,0,0,0,0,3.8,3.29,2.01,2.11,1.72,16,9,3,2
13/07/2020,21:15,Setubal,Famalicao,1,1,1,2,3.25,3.31,2.19,1.98,1.82,8,11,1,3
14/07/2020,17:00,Santa Clara,Aves,2,0,3,0,1.64,3.84,5.12,1.98,1.84,12,9,4,3
14/07/2020,19:15,Portimonense,Boavista,2,0,2,1,1.64,3.71,5.32,2.27,1.62,15,16,6,5
14/07/2020,21:30,Benfica,Guimaraes,1,0,2,0,1.6,3.96,5.26,1.83,1.96,12,12,5,3
14/07/2020,21:30,Gil Vicente,Tondela,1,0,3,2,2.4,3.1,3.01,2.33,1.59,11,15,6,7
15/07/2020,17:00,Moreirense,Pacos Ferreira,1,0,1,1,2.6,3.07,2.78,2.27,1.62,12,6,3,2
15/07/2020,19:15,Sp Braga,Belenenses,1,0,1,1,1.26,5.6,10.23,1.58,2.33,32,7,7,1
15/07/2020,21:30,Porto,Sp Lisbon,0,0,2,0,1.75,3.68,4.49,1.78,2.02,8,8,4,2
18/07/2020,19:00,Rio Ave,Santa Clara,1,1,2,2,1.51,4.01,6.31,1.93,1.85,18,11,6,7
18/07/2020,21:15,Famalicao,Boavista,2,0,2,2,1.54,3.91,6.15,2.08,1.74,13,13,6,5
19/07/2020,19:00,Belenenses,Gil Vicente,0,0,1,0,2.33,3.17,3.1,2.31,1.59,7,8,2,3
19/07/2020,21:15,Guimaraes,Maritimo,1,0,1,0,1.65,3.84,4.98,1.8,1.99,10,7,4,2
20/07/2020,17:00,Pacos Ferreira,Portimonense,2,1,2,1,2.86,3.01,2.6,2.1,1.72,10,9,2,3
20/07/2020,19:15,Tondela,Sp Braga,0,0,1,0,5.18,4.07,1.6,1.67,2.19,8,7,2,1
20/07/2020,21:15,Porto,Moreirense,1,1,6,1,1.35,4.96,8.3,1.63,2.25,14,8,9,4
21/07/2020,19:00,Sp Lisbon,Setubal,0,0,0,0,1.39,4.53,7.88,1.96,1.83,13,3,3,1
21/07/2020,21:15,Aves,Benfica,0,1,0,4,12.4,6.18,1.22,1.49,2.57,8,21,2,11
24/07/2020,19:00,Santa Clara,Guimaraes,2,1,2,2,3.11,3.38,2.22,1.71,2.12,7,10,3,4
24/07/2020,21:15,Gil Vicente,Pacos Ferreira,2,2,3,3,2.46,3.19,2.86,2.05,1.76,13,13,5,7
25/07/2020,19:00,Boavista,Rio Ave,0,1,0,2,4.52,3.83,1.7,1.82,1.97,10,7,2,4
25/07/2020,19:00,Maritimo,Famalicao,1,1,3,3,3.74,3.51,1.93,1.93,1.85,8,17,5,5
25/07/2020,21:15,Benfica,Sp Lisbon,1,0,2,1,1.92,3.5,3.8,1.83,1.96,17,12,4,5
25/07/2020,21:15,Sp Braga,Porto,0,1,2,1,2.72,3.57,2.36,1.63,2.21,11,10,5,5
26/07/2020,19:30,Moreirense,Tondela,0,1,1,2,3.16,2.65,2.64,2.45,1.52,10,14,5,6
26/07/2020,19:30,Portimonense,Aves,0,0,2,0,1.15,6.78,18.55,1.69,2.13,13,10,5,3
26/07/2020,19:30,Setubal,Belenenses,1,0,2,0,1.63,3.76,5.27,1.89,1.89,11,8,4,2
