Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
04/03/2023,15:00,Kortrijk,Charleroi,0.0,0.0,0,1,,3.07,3.52,2.22,1.75,2.06
04/03/2023,17:15,Cercle Brugge,Seraing,2.0,1.0,3,1,,1.38,4.65,8.42,1.8,2.0
04/03/2023,17:15,Oud-Heverlee Leuven,Waregem,3.0,0.0,4,2,,1.87,3.78,3.87,1.67,2.18
04/03/2023,19:45,Standard,Westerlo,1.0,0.0,2,0,,2.52,3.52,2.64,1.76,2.05
05/03/2023,12:30,St Truiden,Genk,1.0,1.0,2,2,,3.91,3.52,1.92,1.94,1.85
05/03/2023,15:00,Antwerp,Mechelen,3.0,0.0,5,0,,1.53,4.29,5.78,1.72,2.1
05/03/2023,17:30,Gent,Anderlecht,0.0,0.0,1,0,,2.08,3.52,3.38,1.9,1.89
05/03/2023,18:15,St. Gilloise,Eupen,1.0,0.0,2,1,,1.25,5.99,10.89,1.54,2.43
10/03/2023,19:45,Charleroi,Oud-Heverlee Leuven,0.0,1.0,0,1,,1.92,3.6,3.77,1.75,2.04
11/03/2023,15:00,Mechelen,St Truiden,0.0,0.0,1,0,,2.24,3.28,3.16,2.06,1.75
11/03/2023,17:15,Eupen,Oostende,1.0,1.0,4,4,,2.53,3.46,2.63,1.75,2.06
11/03/2023,17:15,Westerlo,Kortrijk,1.0,0.0,3,1,,1.67,4.05,4.56,1.59,2.3
11/03/2023,19:45,Seraing,Antwerp,0.0,2.0,0,2,,7.7,4.42,1.41,1.89,1.89
12/03/2023,12:30,Club Brugge,Standard,0.0,0.0,2,0,,1.71,3.93,4.4,1.67,2.16
12/03/2023,15:00,Waregem,Gent,0.0,2.0,2,6,,3.39,3.54,2.04,1.74,2.06
12/03/2023,17:30,Genk,St. Gilloise,1.0,2.0,1,2,,2.29,3.45,2.95,1.75,2.05
12/03/2023,18:15,Anderlecht,Cercle Brugge,1.0,0.0,2,0,,2.06,3.49,3.39,1.84,1.95
17/03/2023,19:45,Cercle Brugge,Genk,1.0,0.0,1,1,,2.71,3.54,2.43,1.68,2.16
18/03/2023,15:00,Kortrijk,Club Brugge,1.0,0.0,1,0,,4.28,4.13,1.71,1.56,2.38
18/03/2023,17:15,Oostende,Westerlo,0.0,1.0,1,2,,2.86,3.62,2.29,1.66,2.19
18/03/2023,17:15,St Truiden,Seraing,1.0,0.0,2,1,,1.56,3.81,6.15,2.2,1.65
18/03/2023,19:45,Standard,Waregem,2.0,0.0,2,2,,1.71,3.93,4.45,1.6,2.3
19/03/2023,12:30,Antwerp,Charleroi,0.0,1.0,0,1,,1.7,3.83,4.62,1.79,2.0
19/03/2023,15:00,Oud-Heverlee Leuven,Anderlecht,0.0,1.0,0,2,,3.04,3.47,2.22,1.76,2.04
19/03/2023,17:30,St. Gilloise,Mechelen,1.0,1.0,2,1,,1.39,4.84,7.31,1.61,2.26
19/03/2023,18:15,Gent,Eupen,1.0,0.0,3,0,,1.34,4.98,8.43,1.64,2.21
31/03/2023,19:45,Waregem,Antwerp,0.0,0.0,0,2,,4.42,3.95,1.71,1.72,2.09
01/04/2023,15:00,Cercle Brugge,Kortrijk,2.0,0.0,2,0,,1.6,4.15,5.11,1.65,2.19
01/04/2023,17:15,Seraing,Gent,0.0,1.0,0,5,,8.31,4.67,1.37,1.75,2.05
01/04/2023,17:15,Westerlo,Charleroi,1.0,2.0,2,3,,2.13,3.54,3.19,1.73,2.09
01/04/2023,19:45,Oostende,Standard,1.0,3.0,1,3,,3.01,3.6,2.2,1.66,2.19
02/04/2023,12:30,Genk,Oud-Heverlee Leuven,1.0,0.0,2,1,,1.5,4.46,5.78,1.54,2.4
02/04/2023,15:00,Eupen,Anderlecht,0.0,0.0,0,1,,4.05,3.77,1.81,1.7,2.11
02/04/2023,17:30,Mechelen,Club Brugge,0.0,2.0,0,3,,3.59,3.71,1.93,1.66,2.17
02/04/2023,18:15,St. Gilloise,St Truiden,0.0,0.0,2,1,,1.45,4.31,6.99,1.89,1.89
07/04/2023,19:45,Club Brugge,Seraing,0.0,0.0,2,0,,1.11,9.05,21.38,1.34,3.16
08/04/2023,15:00,Kortrijk,Eupen,0.0,0.0,0,0,,2.03,3.63,3.38,1.72,2.09
08/04/2023,15:00,Oud-Heverlee Leuven,Mechelen,2.0,0.0,4,1,,2.15,3.63,3.11,1.64,2.21
08/04/2023,17:15,Charleroi,Waregem,0.0,1.0,3,2,,1.66,4.18,4.53,1.58,2.34
08/04/2023,19:45,Gent,St. Gilloise,0.0,1.0,1,1,,2.53,3.45,2.63,1.82,1.97
09/04/2023,12:30,Anderlecht,Westerlo,0.0,0.0,0,0,,1.69,3.96,4.48,1.64,2.19
09/04/2023,15:00,Antwerp,Cercle Brugge,0.0,1.0,2,1,,1.69,3.79,4.74,1.85,1.92
09/04/2023,17:30,Standard,Genk,2.0,0.0,2,0,,2.62,3.6,2.46,1.63,2.22
09/04/2023,18:15,St Truiden,Oostende,2.0,0.0,5,0,,2.26,3.32,3.11,2.03,1.77
14/04/2023,19:45,Standard,Charleroi,1.0,0.0,3,1,,2.03,3.59,3.42,1.74,2.07
15/04/2023,15:00,Eupen,Waregem,0.0,4.0,1,5,,2.37,3.51,2.82,1.67,2.16
15/04/2023,17:15,Cercle Brugge,St Truiden,2.0,0.0,3,1,,1.69,3.81,4.85,1.89,1.89
15/04/2023,17:15,Oostende,Oud-Heverlee Leuven,0.0,2.0,0,4,,2.37,3.85,2.63,1.46,2.63
15/04/2023,19:45,Westerlo,Club Brugge,0.0,0.0,0,0,,3.17,3.57,2.15,1.67,2.17
16/04/2023,12:30,Genk,Anderlecht,2.0,1.0,5,2,,1.83,3.92,3.83,1.52,2.48
16/04/2023,15:00,Mechelen,Gent,1.0,1.0,1,1,,4.87,4.08,1.63,1.6,2.29
16/04/2023,17:30,Antwerp,Kortrijk,0.0,0.0,1,0,,1.28,5.49,10.31,1.62,2.25
16/04/2023,18:15,St. Gilloise,Seraing,2.0,0.0,2,1,,1.11,9.35,20.19,1.26,3.71
22/04/2023,17:15,Seraing,Westerlo,1.0,1.0,1,1,,5.33,4.2,1.57,1.59,2.3
23/04/2023,12:30,St Truiden,Antwerp,0.0,0.0,0,1,,4.17,3.65,1.81,1.91,1.86
23/04/2023,17:30,Anderlecht,Mechelen,1.0,2.0,2,3,,1.34,5.18,7.79,1.48,2.56
23/04/2023,17:30,Charleroi,Genk,1.0,2.0,2,2,,3.5,3.81,1.93,1.55,2.38
23/04/2023,17:30,Club Brugge,Eupen,4.0,0.0,7,0,,1.29,5.51,9.12,1.48,2.56
23/04/2023,17:30,Gent,Oostende,0.0,0.0,1,2,,1.21,6.71,11.56,1.36,3.03
23/04/2023,17:30,Kortrijk,St. Gilloise,2.0,1.0,2,4,,5.4,4.38,1.53,1.58,2.32
23/04/2023,17:30,Oud-Heverlee Leuven,Standard,1.0,0.0,3,2,,2.57,3.6,2.5,1.6,2.29
23/04/2023,17:30,Waregem,Cercle Brugge,0.0,2.0,2,3,,2.94,3.73,2.18,1.54,2.44
