Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
28/01/2023,10:30,Sivasspor,Ad. Demirspor,0.0,1.0,1,2,,2.66,3.48,2.53,1.72,2.11
28/01/2023,13:00,Ankaragucu,Gaziantep,0.0,0.0,0,2,,1.85,3.71,4.0,1.84,1.98
28/01/2023,13:00,Hatayspor,Trabzonspor,0.0,1.0,2,1,,4.38,3.75,1.78,1.83,1.99
28/01/2023,16:00,Antalyaspor,Umraniyespor,1.0,1.0,3,2,,1.85,3.78,3.98,1.74,2.1
28/01/2023,16:00,Giresunspor,Galatasaray,0.0,1.0,0,4,,5.73,4.24,1.54,1.66,2.18
29/01/2023,10:30,Istanbulspor,Kayserispor,2.0,1.0,2,4,,2.95,3.52,2.29,1.74,2.09
29/01/2023,16:00,Buyuksehyr,Konyaspor,1.0,0.0,2,0,,1.94,3.51,3.89,1.94,1.87
29/01/2023,16:00,Fenerbahce,Kasimpasa,2.0,1.0,5,1,,1.31,5.56,8.56,1.45,2.71
31/01/2023,14:00,Alanyaspor,Sivasspor,0.0,2.0,0,3,,2.07,3.56,3.4,1.71,2.14
31/01/2023,17:00,Karagumruk,Besiktas,0.0,1.0,1,1,,3.76,3.87,1.87,1.51,2.53
01/02/2023,14:00,Gaziantep,Hatayspor,1.0,1.0,4,1,,2.03,3.51,3.56,1.84,1.96
01/02/2023,14:00,Kasimpasa,Giresunspor,3.0,1.0,5,1,,2.0,3.67,3.47,1.69,2.16
01/02/2023,17:00,Galatasaray,Umraniyespor,1.0,2.0,3,2,,1.2,7.06,12.57,1.39,2.9
01/02/2023,17:00,Trabzonspor,Antalyaspor,1.0,0.0,2,0,,1.63,3.89,5.25,1.88,1.91
02/02/2023,14:00,Kayserispor,Buyuksehyr,0.0,0.0,1,0,,2.96,3.25,2.4,2.05,1.76
02/02/2023,14:00,Konyaspor,Istanbulspor,0.0,0.0,0,1,,1.49,4.42,6.06,1.69,2.15
02/02/2023,17:00,Ad. Demirspor,Fenerbahce,0.0,0.0,1,1,,3.27,3.75,2.05,1.54,2.42
04/02/2023,10:30,Ankaragucu,Karagumruk,0.0,1.0,0,2,,2.13,3.63,3.18,1.66,2.2
04/02/2023,13:00,Sivasspor,Besiktas,1.0,0.0,1,0,,3.42,3.54,2.06,1.8,2.02
04/02/2023,16:00,Antalyaspor,Gaziantep,1.0,0.0,1,0,,1.94,3.65,3.74,1.82,2.0
05/02/2023,10:30,Istanbulspor,Alanyaspor,0.0,0.0,2,1,,3.15,3.69,2.13,1.63,2.27
05/02/2023,13:00,Hatayspor,Kasimpasa,0.0,0.0,1,0,,2.36,3.6,2.78,1.66,2.21
05/02/2023,16:00,Galatasaray,Trabzonspor,1.0,1.0,2,1,,1.66,4.04,4.73,1.7,2.14
25/02/2023,13:00,Umraniyespor,Gaziantep,,,3,0,,,,,,
25/02/2023,16:00,Fenerbahce,Konyaspor,2.0,0.0,4,0,,1.48,4.47,6.16,1.63,2.26
25/02/2023,16:00,Giresunspor,Kayserispor,0.0,2.0,1,2,,2.53,3.36,2.73,1.91,1.88
26/02/2023,13:00,Umraniyespor,Ad. Demirspor,0.0,0.0,1,1,,3.33,3.73,2.05,1.59,2.35
26/02/2023,16:00,Besiktas,Antalyaspor,0.0,0.0,0,0,,1.66,3.93,4.92,1.79,2.02
03/03/2023,17:00,Alanyaspor,Buyuksehyr,0.0,0.0,1,0,,2.63,3.26,2.67,2.01,1.79
04/03/2023,10:30,Karagumruk,Sivasspor,1.0,1.0,4,3,,2.2,3.43,3.16,1.77,2.04
04/03/2023,13:00,Trabzonspor,Umraniyespor,0.0,0.0,1,2,,1.41,4.66,7.11,1.69,2.15
04/03/2023,16:00,Kayserispor,Fenerbahce,0.0,1.0,1,2,,4.12,3.68,1.83,1.74,2.09
05/03/2023,13:00,Ad. Demirspor,Hatayspor,,,3,0,,,,,,
05/03/2023,13:00,Gaziantep,Galatasaray,,,0,3,,,,,,
05/03/2023,13:00,Konyaspor,Giresunspor,0.0,0.0,0,0,,1.85,3.65,4.04,1.87,1.93
05/03/2023,16:00,Besiktas,Ankaragucu,1.0,0.0,2,1,,1.51,4.47,5.67,1.57,2.37
