Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
08/03/2025,10:30,Kayserispor,Buyuksehyr,1.0,0.0,3,1,,2.89,3.27,2.45,1.98,1.81
08/03/2025,13:00,Antalyaspor,Rizespor,0.0,0.0,2,1,,2.76,3.06,2.68,1.94,1.84
08/03/2025,17:30,Trabzonspor,Hatayspor,1.0,1.0,1,2,,1.35,5.23,7.72,1.45,2.64
09/03/2025,10:30,Sivasspor,Goztep,0.0,1.0,3,1,,3.73,3.31,2.03,2.07,1.74
09/03/2025,13:00,Eyupspor,Konyaspor,1.0,0.0,2,1,,2.11,3.27,3.52,2.03,1.77
09/03/2025,13:00,Samsunspor,Ad. Demirspor,2.0,1.0,3,2,,1.24,6.11,10.82,1.51,2.45
09/03/2025,17:30,Alanyaspor,Galatasaray,1.0,0.0,1,2,,4.59,4.1,1.64,1.53,2.39
10/03/2025,17:30,Besiktas,Gaziantep,1.0,0.0,1,2,,1.49,4.47,5.66,1.53,2.41
14/03/2025,17:30,Galatasaray,Antalyaspor,3.0,0.0,4,0,,1.24,6.52,10.04,1.32,3.26
15/03/2025,10:30,Gaziantep,Kayserispor,0.0,0.0,1,0,,2.24,3.26,3.26,1.78,2.01
15/03/2025,13:00,Kasimpasa,Alanyaspor,2.0,1.0,2,1,,2.03,3.6,3.42,1.59,2.3
15/03/2025,17:30,Buyuksehyr,Trabzonspor,0.0,1.0,0,3,,2.27,3.24,3.18,1.82,1.97
15/03/2025,17:30,Konyaspor,Besiktas,1.0,0.0,1,0,,2.81,3.67,2.3,1.84,1.94
16/03/2025,10:30,Rizespor,Bodrumspor,0.0,1.0,0,2,,2.08,2.98,4.02,2.12,1.7
16/03/2025,13:00,Goztep,Eyupspor,0.0,0.0,1,1,,1.78,3.59,4.46,1.94,1.85
16/03/2025,13:00,Hatayspor,Sivasspor,1.0,1.0,3,2,,2.21,3.68,2.91,1.81,1.97
16/03/2025,17:30,Fenerbahce,Samsunspor,0.0,0.0,0,0,,1.37,4.84,7.68,1.68,2.15
28/03/2025,13:00,Antalyaspor,Alanyaspor,1.0,1.0,2,1,,2.46,3.09,3.02,2.04,1.76
28/03/2025,13:00,Kayserispor,Hatayspor,2.0,0.0,5,0,,1.65,4.08,4.7,1.61,2.26
28/03/2025,17:30,Bodrumspor,Fenerbahce,1.0,4.0,2,4,,6.94,4.21,1.46,1.97,1.83
28/03/2025,17:30,Konyaspor,Gaziantep,0.0,0.0,1,0,,2.12,3.27,3.52,1.89,1.89
29/03/2025,10:30,Sivasspor,Ad. Demirspor,2.0,1.0,5,1,,1.36,5.19,7.72,1.49,2.52
29/03/2025,13:00,Samsunspor,Kasimpasa,0.0,0.0,0,2,,1.98,3.48,3.73,1.87,1.92
29/03/2025,13:00,Trabzonspor,Goztep,1.0,1.0,1,1,,2.07,3.47,3.47,1.84,1.96
29/03/2025,17:30,Besiktas,Galatasaray,1.0,1.0,2,1,,3.05,3.57,2.19,1.57,2.34
31/03/2025,18:00,Eyupspor,Buyuksehyr,1.0,1.0,1,3,,2.75,3.24,2.55,2.06,1.73
04/04/2025,18:00,Ad. Demirspor,Kayserispor,0.0,1.0,0,2,,6.87,5.03,1.4,1.43,2.72
05/04/2025,11:30,Rizespor,Sivasspor,0.0,0.0,1,1,,1.88,3.7,3.85,1.78,2.02
05/04/2025,14:00,Buyuksehyr,Konyaspor,0.0,0.0,1,0,,1.83,3.4,4.4,2.01,1.78
05/04/2025,17:00,Antalyaspor,Samsunspor,1.0,0.0,2,1,,2.71,3.18,2.63,2.17,1.67
06/04/2025,11:30,Alanyaspor,Bodrumspor,0.0,0.0,0,1,,2.13,3.21,3.53,2.19,1.65
06/04/2025,14:00,Hatayspor,Eyupspor,0.0,1.0,0,1,,3.16,3.52,2.13,1.77,2.0
06/04/2025,17:00,Fenerbahce,Trabzonspor,0.0,1.0,4,1,,1.38,4.9,6.87,1.52,2.41
07/04/2025,18:00,Goztep,Gaziantep,0.0,0.0,1,1,,1.69,3.89,4.55,1.8,1.97
07/04/2025,18:00,Kasimpasa,Besiktas,1.0,0.0,1,1,,3.22,3.46,2.13,1.69,2.11
11/04/2025,18:00,Samsunspor,Galatasaray,0.0,1.0,0,2,,4.87,4.01,1.65,1.7,2.14
12/04/2025,14:00,Konyaspor,Goztep,1.0,0.0,1,0,,2.62,3.32,2.59,2.04,1.75
12/04/2025,17:00,Besiktas,Buyuksehyr,0.0,0.0,0,2,,1.89,3.61,3.88,1.81,1.99
12/04/2025,17:00,Bodrumspor,Antalyaspor,0.0,0.0,0,0,,2.12,3.2,3.52,2.21,1.63
13/04/2025,14:00,Gaziantep,Hatayspor,1.0,1.0,2,1,,1.48,4.58,5.73,1.5,2.47
13/04/2025,14:00,Kayserispor,Kasimpasa,0.0,0.0,1,0,,2.21,3.5,3.05,1.66,2.17
13/04/2025,17:00,Sivasspor,Fenerbahce,0.0,1.0,1,3,,7.43,4.96,1.37,1.56,2.36
13/04/2025,17:00,Trabzonspor,Rizespor,2.0,0.0,2,0,,1.77,3.81,4.17,1.64,2.21
14/04/2025,18:00,Eyupspor,Ad. Demirspor,3.0,0.0,6,0,,1.16,7.67,13.85,1.33,3.12
18/04/2025,18:00,Galatasaray,Bodrumspor,1.0,0.0,2,0,,1.28,5.56,9.04,1.54,2.38
18/04/2025,18:00,Hatayspor,Konyaspor,2.0,1.0,2,3,,3.98,3.75,1.81,1.74,2.04
19/04/2025,11:30,Kasimpasa,Sivasspor,2.0,0.0,3,1,,1.79,3.87,4.0,1.63,2.23
19/04/2025,14:00,Ad. Demirspor,Trabzonspor,0.0,1.0,0,1,,11.88,7.01,1.19,1.33,3.13
19/04/2025,17:00,Goztep,Besiktas,0.0,1.0,1,1,,2.6,3.34,2.62,1.84,1.95
20/04/2025,11:30,Buyuksehyr,Gaziantep,2.0,1.0,2,1,,1.69,3.9,4.55,1.73,2.06
20/04/2025,14:00,Rizespor,Eyupspor,0.0,0.0,1,0,,2.12,3.48,3.24,1.79,2.0
20/04/2025,17:00,Fenerbahce,Kayserispor,1.0,1.0,3,3,,1.16,7.56,13.74,1.37,2.91
21/04/2025,18:00,Alanyaspor,Samsunspor,1.0,0.0,1,0,,2.53,2.94,3.0,2.29,1.59
25/04/2025,18:00,Besiktas,Hatayspor,1.0,1.0,5,1,,1.23,6.61,10.38,1.28,3.48
26/04/2025,14:00,Sivasspor,Antalyaspor,0.0,0.0,2,0,,2.09,3.47,3.38,1.87,1.92
26/04/2025,17:00,Bodrumspor,Samsunspor,1.0,2.0,1,2,,2.4,3.08,3.1,2.43,1.54
26/04/2025,17:00,Gaziantep,Fenerbahce,1.0,0.0,1,3,,6.57,4.81,1.42,1.44,2.67
27/04/2025,14:00,Konyaspor,Ad. Demirspor,0.0,1.0,3,1,,1.17,7.4,12.88,1.36,2.95
27/04/2025,14:00,Trabzonspor,Alanyaspor,4.0,2.0,4,3,,1.75,3.65,4.53,1.77,2.02
27/04/2025,17:00,Eyupspor,Galatasaray,0.0,1.0,1,5,,5.96,4.36,1.49,1.57,2.33
27/04/2025,17:00,Kayserispor,Rizespor,1.0,0.0,1,0,,2.36,3.08,3.13,1.84,1.93
28/04/2025,18:00,Goztep,Buyuksehyr,2.0,0.0,4,1,,2.19,3.26,3.29,2.05,1.74
02/05/2025,18:00,Antalyaspor,Konyaspor,0.0,0.0,1,0,,2.5,3.19,2.86,2.05,1.76
03/05/2025,14:00,Alanyaspor,Kayserispor,1.0,0.0,1,1,,2.07,3.45,3.41,1.81,1.98
03/05/2025,14:00,Rizespor,Gaziantep,0.0,0.0,2,0,,1.9,3.85,3.55,1.7,2.1
03/05/2025,17:00,Galatasaray,Sivasspor,4.0,1.0,4,1,,1.17,7.48,12.39,1.29,3.34
03/05/2025,17:00,Hatayspor,Buyuksehyr,1.0,2.0,2,4,,5.84,4.5,1.48,1.5,2.48
04/05/2025,14:00,Samsunspor,Eyupspor,1.0,0.0,3,0,,2.2,3.09,3.47,2.15,1.68
04/05/2025,17:00,Ad. Demirspor,Goztep,1.0,2.0,1,2,,11.09,6.41,1.21,1.46,2.55
04/05/2025,17:00,Fenerbahce,Besiktas,0.0,1.0,0,1,,1.52,4.45,5.42,1.52,2.41
05/05/2025,18:00,Kasimpasa,Trabzonspor,1.0,0.0,1,1,,2.6,3.66,2.43,1.53,2.38
09/05/2025,18:00,Buyuksehyr,Fenerbahce,0.0,1.0,1,4,,4.02,3.86,1.81,1.6,2.3
09/05/2025,18:00,Gaziantep,Alanyaspor,0.0,0.0,0,1,,2.4,3.47,2.8,1.71,2.12
10/05/2025,14:00,Eyupspor,Kasimpasa,0.0,1.0,0,3,,2.32,3.61,2.79,1.55,2.34
10/05/2025,14:00,Konyaspor,Rizespor,0.0,0.0,2,1,,2.01,3.42,3.6,1.88,1.89
10/05/2025,17:00,Trabzonspor,Galatasaray,0.0,0.0,0,2,,3.94,4.27,1.73,1.38,2.85
11/05/2025,14:00,Sivasspor,Bodrumspor,0.0,0.0,0,0,,2.23,3.29,3.21,2.02,1.76
11/05/2025,17:00,Besiktas,Ad. Demirspor,2.0,1.0,4,1,,1.08,11.0,20.9,1.17,4.41
11/05/2025,17:00,Goztep,Hatayspor,1.0,1.0,1,1,,1.24,6.34,9.4,1.32,3.17
12/05/2025,18:00,Kayserispor,Antalyaspor,2.0,1.0,3,1,,1.97,3.49,3.61,1.9,1.87
17/05/2025,17:00,Ad. Demirspor,Hatayspor,0.0,3.0,0,5,,3.21,4.47,1.88,1.22,3.95
18/05/2025,17:00,Alanyaspor,Besiktas,1.0,0.0,1,1,,3.46,3.66,1.98,1.65,2.18
18/05/2025,17:00,Antalyaspor,Gaziantep,0.0,0.0,0,0,,1.99,3.25,3.94,1.7,2.1
18/05/2025,17:00,Bodrumspor,Trabzonspor,1.0,0.0,1,1,,1.98,3.56,3.58,1.83,1.95
18/05/2025,17:00,Fenerbahce,Eyupspor,1.0,0.0,2,1,,1.22,6.7,10.16,1.3,3.31
18/05/2025,17:00,Galatasaray,Kayserispor,2.0,0.0,3,0,,1.17,7.64,12.29,1.25,3.69
18/05/2025,17:00,Kasimpasa,Buyuksehyr,1.0,1.0,2,3,,2.25,3.44,3.02,1.64,2.21
18/05/2025,17:00,Rizespor,Goztep,2.0,2.0,6,3,,1.94,3.74,3.53,1.62,2.25
18/05/2025,17:00,Samsunspor,Sivasspor,1.0,0.0,1,0,,1.82,3.71,4.02,1.76,2.03
24/05/2025,14:00,Eyupspor,Antalyaspor,2.0,0.0,2,1,,1.94,3.55,3.75,1.75,2.05
24/05/2025,17:00,Gaziantep,Kasimpasa,2.0,0.0,2,2,,2.69,3.69,2.37,1.47,2.56
24/05/2025,17:00,Goztep,Galatasaray,0.0,0.0,0,2,,3.86,4.42,1.72,1.38,2.88
25/05/2025,17:00,Besiktas,Rizespor,0.0,0.0,1,2,,1.44,4.56,6.39,1.56,2.35
25/05/2025,17:00,Buyuksehyr,Ad. Demirspor,2.0,1.0,2,3,,1.07,11.64,23.21,1.11,5.61
25/05/2025,17:00,Kayserispor,Bodrumspor,0.0,1.0,1,1,,3.44,3.51,2.04,1.94,1.84
25/05/2025,17:00,Konyaspor,Alanyaspor,0.0,2.0,1,2,,2.97,3.26,2.37,1.86,1.92
25/05/2025,17:00,Trabzonspor,Samsunspor,0.0,1.0,2,2,,2.3,3.55,2.85,1.65,2.19
26/05/2025,18:00,Hatayspor,Fenerbahce,1.0,1.0,4,2,,9.98,6.92,1.21,1.21,4.02
30/05/2025,18:00,Antalyaspor,Trabzonspor,0.0,0.0,0,2,,2.74,3.52,2.42,1.63,2.23
30/05/2025,18:00,Galatasaray,Buyuksehyr,1.0,0.0,2,0,,1.68,4.32,4.27,1.39,2.84
30/05/2025,18:00,Kasimpasa,Goztep,0.0,1.0,1,2,,2.2,3.84,2.89,1.39,2.86
31/05/2025,14:00,Fenerbahce,Konyaspor,0.0,1.0,2,1,,1.47,4.79,5.59,1.37,2.9
31/05/2025,14:00,Rizespor,Hatayspor,1.0,0.0,5,2,,1.42,5.17,5.8,1.26,3.54
31/05/2025,17:00,Ad. Demirspor,Gaziantep,2.0,1.0,2,2,,6.79,5.71,1.34,1.24,3.78
31/05/2025,17:00,Alanyaspor,Sivasspor,1.0,0.0,2,0,,1.84,3.81,3.8,1.64,2.21
01/06/2025,17:00,Bodrumspor,Besiktas,0.0,3.0,0,4,,4.09,3.89,1.77,1.67,2.15
01/06/2025,17:00,Samsunspor,Kayserispor,0.0,0.0,2,1,,1.76,3.46,4.79,1.55,2.34
