Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
22/04/2023,17:30,Dortmund,Ein Frankfurt,3,0,4,0,,1.62,4.5,4.97,1.5,2.58
23/04/2023,14:30,Freiburg,Schalke 04,2,0,4,0,,1.8,3.68,4.67,2.06,1.78
23/04/2023,16:30,Leverkusen,RB Leipzig,1,0,2,0,,2.54,3.63,2.67,1.76,2.08
23/04/2023,18:30,M'gladbach,Union Berlin,0,0,0,1,,2.39,3.33,3.09,2.11,1.74
28/04/2023,19:30,Bochum,Dortmund,1,1,1,1,,6.42,5.14,1.45,1.41,2.9
29/04/2023,14:30,Ein Frankfurt,Augsburg,1,0,1,1,,1.56,4.48,5.64,1.61,2.34
29/04/2023,14:30,FC Koln,Freiburg,0,0,0,1,,2.44,3.31,3.02,2.14,1.72
29/04/2023,14:30,RB Leipzig,Hoffenheim,1,0,1,0,,1.42,5.05,7.02,1.56,2.44
29/04/2023,14:30,Stuttgart,M'gladbach,1,0,2,1,,1.84,3.94,4.07,1.69,2.18
29/04/2023,14:30,Union Berlin,Leverkusen,0,0,0,0,,2.91,3.37,2.5,2.04,1.8
29/04/2023,17:30,Schalke 04,Werder Bremen,0,1,2,1,,2.28,3.56,3.09,1.82,2.01
30/04/2023,14:30,Bayern Munich,Hertha,0,0,2,0,,1.12,10.09,20.09,1.26,3.8
30/04/2023,16:30,Wolfsburg,Mainz,3,0,3,0,,2.3,3.53,3.08,1.84,1.98
05/05/2023,19:30,Leverkusen,FC Koln,1,2,1,2,,1.69,4.04,4.97,1.75,2.1
05/05/2023,19:30,Mainz,Schalke 04,0,1,2,3,,1.65,4.1,5.3,1.72,2.15
06/05/2023,14:30,Augsburg,Union Berlin,0,0,1,0,,3.41,3.27,2.26,2.23,1.67
06/05/2023,14:30,Freiburg,RB Leipzig,0,0,0,1,,3.97,3.68,1.93,1.91,1.91
06/05/2023,14:30,Hertha,Stuttgart,2,1,2,1,,3.1,3.53,2.29,1.87,1.95
06/05/2023,14:30,Hoffenheim,Ein Frankfurt,3,0,3,1,,2.35,3.65,2.93,1.68,2.2
06/05/2023,14:30,M'gladbach,Bochum,1,0,2,0,,1.9,3.94,3.82,1.62,2.31
06/05/2023,17:30,Werder Bremen,Bayern Munich,0,0,1,2,,8.13,6.11,1.32,1.33,3.36
07/05/2023,16:30,Dortmund,Wolfsburg,3,0,6,0,,1.51,4.97,5.67,1.42,2.89
12/05/2023,19:30,FC Koln,Hertha,3,2,5,2,,1.9,3.74,4.07,1.84,1.99
13/05/2023,14:30,Bayern Munich,Schalke 04,2,0,6,0,,1.12,10.0,18.74,1.23,4.18
13/05/2023,14:30,Bochum,Augsburg,1,1,3,2,,2.16,3.58,3.32,1.82,2.01
13/05/2023,14:30,Ein Frankfurt,Mainz,2,0,3,0,,2.12,3.7,3.34,1.7,2.16
13/05/2023,14:30,Union Berlin,Freiburg,3,0,4,2,,2.19,3.18,3.68,2.41,1.57
13/05/2023,14:30,Wolfsburg,Hoffenheim,1,0,2,1,,1.93,3.94,3.68,1.57,2.42
13/05/2023,17:30,Dortmund,M'gladbach,4,0,5,2,,1.25,7.03,10.12,1.26,3.85
14/05/2023,14:30,Stuttgart,Leverkusen,0,0,1,1,,2.48,3.59,2.76,1.72,2.12
14/05/2023,16:30,RB Leipzig,Werder Bremen,0,0,2,1,,1.25,6.59,10.7,1.41,2.91
19/05/2023,19:30,Freiburg,Wolfsburg,0,0,2,0,,2.03,3.79,3.55,1.68,2.23
20/05/2023,14:30,Hertha,Bochum,0,0,1,1,,2.25,3.76,3.04,1.7,2.19
20/05/2023,14:30,Hoffenheim,Union Berlin,2,1,4,2,,2.53,3.47,2.8,1.95,1.88
20/05/2023,14:30,Schalke 04,Ein Frankfurt,1,1,2,2,,2.92,3.78,2.31,1.65,2.27
20/05/2023,14:30,Werder Bremen,FC Koln,0,1,1,1,,2.58,3.75,2.6,1.64,2.29
20/05/2023,17:30,Bayern Munich,RB Leipzig,1,0,1,3,,1.52,4.98,5.65,1.38,3.07
21/05/2023,14:30,Mainz,Stuttgart,1,1,1,4,,2.51,3.63,2.73,1.75,2.12
21/05/2023,16:30,Augsburg,Dortmund,0,0,0,3,,6.74,5.53,1.4,1.39,3.04
21/05/2023,18:30,Leverkusen,M'gladbach,2,0,2,2,,1.47,5.04,6.06,1.46,2.75
27/05/2023,14:30,Bochum,Leverkusen,2,0,3,0,,3.29,4.05,2.03,1.46,2.72
27/05/2023,14:30,Dortmund,Mainz,0,2,2,2,,1.15,9.23,15.14,1.21,4.34
27/05/2023,14:30,Ein Frankfurt,Freiburg,0,1,2,1,,2.38,3.81,2.77,1.55,2.45
27/05/2023,14:30,FC Koln,Bayern Munich,0,1,1,2,,7.94,6.14,1.32,1.27,3.75
27/05/2023,14:30,M'gladbach,Augsburg,2,0,2,0,,2.18,3.88,3.07,1.48,2.64
27/05/2023,14:30,RB Leipzig,Schalke 04,2,1,4,2,,1.61,4.66,4.75,1.36,3.15
27/05/2023,14:30,Stuttgart,Hoffenheim,0,0,1,1,,1.59,4.62,5.01,1.46,2.71
27/05/2023,14:30,Union Berlin,Werder Bremen,0,0,1,0,,1.44,4.77,7.05,1.69,2.2
27/05/2023,14:30,Wolfsburg,Hertha,1,0,1,2,,1.34,5.7,8.18,1.4,2.92
