Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
29/03/2025,14:30,M'gladbach,RB Leipzig,0.0,0.0,1,0,,2.9,3.57,2.37,1.52,2.5
29/03/2025,14:30,Wolfsburg,Heidenheim,0.0,1.0,0,1,,1.66,4.02,5.04,1.73,2.11
29/03/2025,17:30,Ein Frankfurt,Stuttgart,0.0,0.0,1,0,,2.52,3.65,2.63,1.51,2.52
30/03/2025,14:30,Freiburg,Union Berlin,1.0,1.0,1,2,,2.0,3.43,3.89,2.1,1.74
30/03/2025,16:30,Dortmund,Mainz,2.0,0.0,3,1,,1.66,4.1,4.86,1.67,2.2
04/04/2025,19:30,Augsburg,Bayern Munich,1.0,1.0,1,3,,7.41,4.85,1.42,1.61,2.32
05/04/2025,14:30,Bochum,Stuttgart,0.0,2.0,0,4,,3.13,3.71,2.16,1.56,2.37
05/04/2025,14:30,Freiburg,Dortmund,0.0,1.0,1,4,,3.07,3.53,2.27,1.77,2.05
05/04/2025,14:30,Heidenheim,Leverkusen,0.0,0.0,0,1,,6.78,4.7,1.44,1.62,2.28
05/04/2025,14:30,Mainz,Holstein Kiel,0.0,1.0,1,1,,1.44,4.72,6.92,1.62,2.28
05/04/2025,14:30,RB Leipzig,Hoffenheim,2.0,1.0,3,1,,1.54,4.53,5.57,1.52,2.48
05/04/2025,17:30,Werder Bremen,Ein Frankfurt,1.0,0.0,2,0,,2.64,3.67,2.51,1.53,2.44
06/04/2025,14:30,St Pauli,M'gladbach,0.0,1.0,1,1,,2.49,3.4,2.8,1.84,1.97
06/04/2025,16:30,Union Berlin,Wolfsburg,0.0,0.0,1,0,,2.45,3.31,2.92,2.01,1.81
11/04/2025,19:30,Wolfsburg,RB Leipzig,0.0,2.0,2,3,,2.9,3.7,2.32,1.57,2.41
12/04/2025,14:30,Bochum,Augsburg,0.0,1.0,1,2,,2.46,3.34,2.9,1.99,1.84
12/04/2025,14:30,Hoffenheim,Mainz,2.0,0.0,2,0,,2.66,3.46,2.59,1.74,2.1
12/04/2025,14:30,Holstein Kiel,St Pauli,1.0,1.0,1,2,,3.16,3.37,2.29,1.95,1.87
12/04/2025,14:30,Leverkusen,Union Berlin,0.0,0.0,0,0,,1.33,5.32,8.99,1.61,2.31
12/04/2025,14:30,M'gladbach,Freiburg,1.0,1.0,1,2,,2.18,3.65,3.15,1.66,2.23
12/04/2025,17:30,Bayern Munich,Dortmund,0.0,0.0,2,2,,1.43,5.2,6.4,1.38,2.99
13/04/2025,14:30,Stuttgart,Werder Bremen,1.0,1.0,1,2,,1.64,4.45,4.57,1.44,2.7
13/04/2025,16:30,Ein Frankfurt,Heidenheim,2.0,0.0,3,0,,1.72,4.08,4.41,1.65,2.23
19/04/2025,14:30,Freiburg,Hoffenheim,2.0,2.0,3,2,,1.94,3.72,3.76,1.74,2.1
19/04/2025,14:30,Heidenheim,Bayern Munich,0.0,3.0,0,4,,9.41,6.18,1.28,1.38,2.98
19/04/2025,14:30,Mainz,Wolfsburg,2.0,1.0,2,2,,2.02,3.65,3.53,1.79,2.02
19/04/2025,14:30,RB Leipzig,Holstein Kiel,0.0,1.0,1,1,,1.31,5.89,8.51,1.39,2.9
19/04/2025,14:30,Werder Bremen,Bochum,0.0,0.0,1,0,,1.73,4.11,4.35,1.56,2.43
19/04/2025,17:30,Union Berlin,Stuttgart,4.0,4.0,4,4,,2.83,3.4,2.48,1.78,2.05
20/04/2025,14:30,Augsburg,Ein Frankfurt,0.0,0.0,0,0,,2.58,3.36,2.72,1.88,1.93
20/04/2025,16:30,Dortmund,M'gladbach,3.0,1.0,3,2,,1.41,5.25,6.6,1.36,3.07
20/04/2025,18:30,St Pauli,Leverkusen,0.0,1.0,1,1,,5.15,3.85,1.67,1.97,1.84
25/04/2025,19:30,Stuttgart,Heidenheim,0.0,0.0,0,1,,1.49,4.9,5.87,1.45,2.7
26/04/2025,14:30,Bayern Munich,Mainz,2.0,0.0,3,0,,1.22,7.12,11.36,1.32,3.29
26/04/2025,14:30,Hoffenheim,Dortmund,0.0,1.0,2,3,,4.15,4.3,1.73,1.42,2.78
26/04/2025,14:30,Holstein Kiel,M'gladbach,2.0,0.0,4,3,,3.06,3.86,2.15,1.47,2.62
26/04/2025,14:30,Leverkusen,Augsburg,2.0,0.0,2,0,,1.36,5.01,8.72,1.76,2.08
26/04/2025,14:30,Wolfsburg,Freiburg,0.0,0.0,0,1,,2.4,3.56,2.84,1.73,2.11
26/04/2025,17:30,Ein Frankfurt,RB Leipzig,1.0,0.0,4,0,,2.16,3.84,3.03,1.48,2.59
27/04/2025,14:30,Bochum,Union Berlin,0.0,1.0,1,1,,2.3,3.49,3.04,1.82,2.01
27/04/2025,16:30,Werder Bremen,St Pauli,0.0,0.0,0,0,,1.9,3.68,3.93,1.83,1.99
02/05/2025,19:30,Heidenheim,Bochum,0.0,0.0,0,0,,2.29,3.54,3.06,1.68,2.2
03/05/2025,14:30,M'gladbach,Hoffenheim,2.0,1.0,4,4,,2.1,3.95,3.11,1.44,2.71
03/05/2025,14:30,RB Leipzig,Bayern Munich,2.0,0.0,3,3,,4.49,4.57,1.64,1.34,3.17
03/05/2025,14:30,St Pauli,Stuttgart,0.0,0.0,0,1,,2.67,3.47,2.57,1.83,2.0
03/05/2025,14:30,Union Berlin,Werder Bremen,1.0,2.0,2,2,,2.72,3.42,2.56,1.86,1.96
03/05/2025,17:30,Dortmund,Wolfsburg,1.0,0.0,4,0,,1.32,5.97,7.96,1.31,3.35
04/05/2025,14:30,Augsburg,Holstein Kiel,0.0,2.0,1,3,,1.84,3.76,4.14,1.81,2.01
04/05/2025,16:30,Freiburg,Leverkusen,1.0,0.0,2,2,,3.08,3.51,2.27,1.75,2.09
04/05/2025,18:30,Mainz,Ein Frankfurt,0.0,1.0,1,1,,2.38,3.64,2.82,1.62,2.31
09/05/2025,19:30,Wolfsburg,Hoffenheim,1.0,1.0,2,2,,2.29,3.7,2.94,1.5,2.57
10/05/2025,14:30,Bochum,Mainz,0.0,1.0,1,4,,2.95,3.68,2.27,1.64,2.26
10/05/2025,14:30,Holstein Kiel,Freiburg,1.0,1.0,1,2,,3.21,3.8,2.09,1.52,2.48
10/05/2025,14:30,Union Berlin,Heidenheim,0.0,1.0,0,3,,2.19,3.47,3.28,1.91,1.9
10/05/2025,14:30,Werder Bremen,RB Leipzig,0.0,0.0,0,0,,2.36,3.68,2.82,1.52,2.48
10/05/2025,17:30,Bayern Munich,M'gladbach,1.0,0.0,2,0,,1.16,9.49,12.4,1.16,4.8
11/05/2025,14:30,Leverkusen,Dortmund,1.0,2.0,2,4,,2.65,3.94,2.39,1.47,2.64
11/05/2025,16:30,Ein Frankfurt,St Pauli,1.0,2.0,2,2,,1.52,4.49,5.96,1.7,2.14
11/05/2025,18:30,Stuttgart,Augsburg,1.0,0.0,4,0,,1.55,4.46,5.47,1.52,2.47
17/05/2025,14:30,Augsburg,Union Berlin,1.0,0.0,1,2,,2.08,3.47,3.52,1.63,2.26
17/05/2025,14:30,Dortmund,Holstein Kiel,1.0,0.0,3,0,,1.08,12.72,21.58,1.13,5.4
17/05/2025,14:30,Freiburg,Ein Frankfurt,1.0,1.0,1,3,,2.37,3.72,2.76,1.52,2.46
17/05/2025,14:30,Heidenheim,Werder Bremen,0.0,2.0,1,4,,2.3,3.87,2.78,1.94,1.87
17/05/2025,14:30,Hoffenheim,Bayern Munich,0.0,1.0,0,4,,5.11,5.23,1.5,1.25,3.76
17/05/2025,14:30,Mainz,Leverkusen,1.0,0.0,2,2,,2.18,3.94,2.94,1.44,2.73
17/05/2025,14:30,M'gladbach,Wolfsburg,0.0,0.0,0,1,,2.19,4.23,2.79,1.29,3.44
17/05/2025,14:30,RB Leipzig,Stuttgart,2.0,1.0,2,3,,1.99,4.24,3.19,1.32,3.31
17/05/2025,14:30,St Pauli,Bochum,0.0,1.0,0,2,,1.67,4.2,4.68,1.58,2.36
