Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
13/01/2024,20:00,Ferrol,Espanol,0,0,0,0,2.46,3.16,2.93,2.18,1.66,6,8,1,1
14/01/2024,13:00,Andorra,Leganes,0,0,2,3,2.43,2.96,3.16,2.7,1.44,18,6,6,4
14/01/2024,15:15,Cartagena,Villarreal B,0,1,4,1,2.15,3.33,3.32,2.04,1.76,19,11,6,2
14/01/2024,15:15,Sp Gijon,Huesca,0,0,0,0,1.9,3.07,4.63,2.74,1.43,11,9,2,4
15/01/2024,19:30,Eldense,Zaragoza,1,1,1,1,2.53,2.91,3.04,2.63,1.46,14,4,4,2
20/01/2024,13:00,Albacete,Alcorcon,0,0,0,1,1.54,3.9,6.12,2.06,1.73,16,15,2,3
20/01/2024,15:15,Amorebieta,Eldense,0,1,0,2,2.75,3.0,2.71,2.37,1.56,10,12,1,7
20/01/2024,15:15,Zaragoza,Andorra,1,0,2,0,2.17,2.95,3.79,2.58,1.48,11,8,6,3
20/01/2024,17:30,Espanol,Villarreal B,2,1,2,1,1.53,4.21,5.79,1.78,2.0,9,11,4,3
20/01/2024,17:30,Tenerife,Sp Gijon,1,1,1,2,2.24,2.92,3.6,2.85,1.4,11,11,2,6
20/01/2024,20:00,Ferrol,Oviedo,0,0,1,3,2.36,2.95,3.31,2.64,1.46,9,17,3,9
21/01/2024,13:00,Santander,Cartagena,0,1,0,2,1.85,3.49,4.15,2.01,1.78,14,8,3,4
21/01/2024,15:15,Mirandes,Levante,0,1,1,1,2.5,3.13,2.87,2.16,1.67,15,9,3,2
21/01/2024,17:30,Huesca,Eibar,0,2,2,3,3.04,2.91,2.52,2.71,1.44,19,14,8,6
21/01/2024,20:00,Elche,Valladolid,0,0,0,0,2.29,3.16,3.16,2.24,1.62,18,3,2,1
22/01/2024,19:30,Leganes,Burgos,2,0,2,0,2.01,3.01,4.19,2.69,1.44,11,13,5,5
26/01/2024,19:30,Eibar,Mirandes,0,0,1,0,1.62,3.72,5.6,2.05,1.75,20,11,7,3
27/01/2024,15:15,Alcorcon,Zaragoza,0,0,0,0,2.99,2.9,2.58,2.72,1.43,9,5,2,1
27/01/2024,15:15,Cartagena,Amorebieta,0,0,1,0,1.91,3.22,4.31,2.41,1.54,10,9,4,3
27/01/2024,17:30,Oviedo,Leganes,0,0,1,0,2.14,2.88,3.94,2.82,1.41,12,5,6,2
27/01/2024,20:00,Levante,Tenerife,0,0,0,0,2.24,3.02,3.46,2.54,1.5,8,8,3,0
28/01/2024,13:00,Eldense,Espanol,2,2,3,2,3.01,3.03,2.46,2.38,1.56,14,5,5,1
28/01/2024,15:15,Andorra,Elche,0,0,0,1,2.43,3.02,3.08,2.33,1.58,10,14,5,6
28/01/2024,15:15,Villarreal B,Huesca,0,1,1,1,2.38,3.03,3.14,2.4,1.55,16,6,5,2
28/01/2024,17:30,Burgos,Albacete,1,1,2,1,2.51,2.99,2.99,2.46,1.52,20,9,5,4
28/01/2024,20:00,Sp Gijon,Ferrol,0,0,1,2,1.86,3.29,4.42,2.39,1.55,13,12,3,4
29/01/2024,19:30,Valladolid,Santander,1,0,3,1,1.86,3.46,4.13,1.99,1.8,12,8,7,4
02/02/2024,19:30,Elche,Burgos,0,0,2,0,1.89,3.15,4.59,2.55,1.49,16,6,8,2
03/02/2024,13:00,Albacete,Cartagena,1,0,1,1,1.75,3.45,4.91,2.15,1.68,5,11,2,2
03/02/2024,15:15,Huesca,Alcorcon,0,0,1,0,1.93,3.04,4.59,2.83,1.41,11,8,3,4
03/02/2024,15:15,Mirandes,Villarreal B,1,0,3,0,2.07,3.25,3.65,2.05,1.75,13,4,6,0
03/02/2024,17:30,Leganes,Valladolid,0,0,0,0,2.54,2.86,3.09,2.68,1.45,9,10,1,0
03/02/2024,20:00,Tenerife,Andorra,0,0,0,0,1.93,3.2,4.29,2.54,1.49,12,9,1,3
04/02/2024,13:00,Ferrol,Eibar,0,0,1,1,2.97,2.96,2.54,2.37,1.56,10,6,3,3
04/02/2024,15:15,Amorebieta,Santander,0,1,0,1,2.84,3.07,2.55,2.24,1.62,10,8,3,1
04/02/2024,15:15,Oviedo,Eldense,0,1,1,1,1.93,3.15,4.31,2.56,1.48,27,7,9,2
04/02/2024,17:30,Espanol,Levante,1,0,2,1,1.86,3.37,4.29,2.09,1.72,9,16,3,5
05/02/2024,19:30,Zaragoza,Sp Gijon,1,0,3,0,2.47,2.89,3.15,2.76,1.43,13,8,5,2
09/02/2024,19:30,Levante,Leganes,0,0,0,0,2.2,2.92,3.71,2.66,1.45,12,11,3,2
10/02/2024,15:15,Amorebieta,Elche,0,0,1,0,3.85,3.05,2.09,2.48,1.52,8,19,2,4
10/02/2024,15:15,Eldense,Huesca,0,0,0,0,2.12,2.93,3.92,2.81,1.41,8,9,0,4
10/02/2024,17:30,Sp Gijon,Oviedo,1,0,1,0,2.31,2.95,3.36,2.7,1.44,12,13,5,3
10/02/2024,20:00,Santander,Espanol,2,0,2,0,2.55,3.09,2.86,2.08,1.73,10,10,5,1
11/02/2024,13:00,Villarreal B,Tenerife,0,0,1,0,2.93,2.94,2.58,2.48,1.52,10,4,3,0
11/02/2024,15:15,Alcorcon,Andorra,1,0,1,0,2.5,2.95,3.03,2.55,1.49,7,13,1,3
11/02/2024,15:15,Cartagena,Mirandes,1,0,1,0,2.22,3.03,3.45,2.47,1.52,6,18,2,4
11/02/2024,17:30,Eibar,Zaragoza,1,0,1,0,1.86,3.24,4.5,2.4,1.55,10,13,4,1
11/02/2024,20:00,Burgos,Ferrol,2,0,2,0,2.06,3.12,3.81,2.43,1.53,8,16,5,6
12/02/2024,19:30,Valladolid,Albacete,0,0,0,0,2.01,3.28,3.76,2.17,1.66,18,8,2,3
16/02/2024,19:30,Zaragoza,Cartagena,0,1,1,2,1.85,3.09,4.97,2.8,1.42,20,6,6,4
17/02/2024,15:15,Andorra,Villarreal B,0,0,1,1,1.82,3.39,4.5,2.17,1.67,10,5,4,2
17/02/2024,15:15,Oviedo,Burgos,3,0,5,0,2.0,3.07,4.21,2.62,1.47,20,15,11,4
17/02/2024,17:30,Sp Gijon,Valladolid,0,1,1,1,2.45,2.94,3.12,2.57,1.48,11,12,4,5
17/02/2024,20:00,Espanol,Mirandes,1,0,3,0,1.77,3.42,4.77,2.24,1.63,18,4,7,0
18/02/2024,13:00,Albacete,Santander,0,0,2,0,1.97,3.4,3.76,2.05,1.75,15,8,6,1
18/02/2024,15:15,Ferrol,Levante,0,0,0,0,2.4,3.06,3.07,2.26,1.61,6,14,1,3
18/02/2024,15:15,Leganes,Alcorcon,1,0,3,0,1.72,3.26,5.54,2.72,1.43,12,16,6,5
18/02/2024,17:30,Huesca,Amorebieta,0,0,0,0,1.91,3.02,4.7,2.82,1.41,15,7,5,2
18/02/2024,20:00,Elche,Eibar,0,0,0,0,2.3,3.05,3.26,2.48,1.51,30,8,5,3
19/02/2024,19:30,Tenerife,Eldense,1,0,1,0,1.92,3.08,4.48,2.73,1.43,16,6,5,0
23/02/2024,19:30,Valladolid,Oviedo,1,0,3,0,2.19,2.97,3.64,2.64,1.46,13,11,4,3
24/02/2024,15:15,Santander,Leganes,1,1,2,1,2.35,2.97,3.25,2.48,1.52,10,9,3,5
24/02/2024,17:30,Eibar,Espanol,1,0,2,3,2.04,3.17,3.81,2.17,1.67,12,6,4,4
24/02/2024,17:30,Villarreal B,Zaragoza,0,0,0,0,3.09,2.91,2.48,2.58,1.48,13,6,4,1
25/02/2024,13:00,Eldense,Ferrol,2,0,2,0,2.22,3.06,3.43,2.48,1.52,10,10,3,2
25/02/2024,15:15,Alcorcon,Tenerife,0,0,1,1,3.0,2.81,2.63,2.98,1.37,6,12,2,4
25/02/2024,15:15,Burgos,Sp Gijon,1,0,1,0,2.33,3.01,3.23,2.43,1.53,11,7,2,4
25/02/2024,17:30,Cartagena,Elche,0,0,0,1,3.12,2.92,2.46,2.68,1.45,5,25,3,6
25/02/2024,20:00,Amorebieta,Albacete,0,1,1,1,3.36,3.11,2.22,2.41,1.53,21,10,5,0
26/02/2024,19:30,Mirandes,Huesca,0,0,0,3,2.22,2.89,3.67,2.89,1.39,8,10,0,6
01/03/2024,19:30,Sp Gijon,Albacete,1,1,2,1,2.21,3.0,3.53,2.36,1.57,20,6,6,3
02/03/2024,13:00,Eldense,Villarreal B,1,0,2,0,2.05,3.21,3.7,2.15,1.67,18,9,7,1
02/03/2024,15:15,Espanol,Huesca,0,0,0,0,1.74,3.29,5.22,2.55,1.49,12,2,3,1
02/03/2024,15:15,Ferrol,Santander,1,1,2,2,2.21,3.16,3.31,2.15,1.68,13,8,7,3
02/03/2024,17:30,Oviedo,Levante,0,1,3,2,2.0,3.17,3.95,2.34,1.57,18,12,6,3
02/03/2024,20:00,Burgos,Cartagena,1,0,3,0,1.95,3.15,4.2,2.49,1.51,18,8,7,1
03/03/2024,13:00,Andorra,Valladolid,0,1,2,1,2.81,2.96,2.64,2.51,1.5,15,10,6,2
03/03/2024,15:15,Tenerife,Mirandes,2,0,2,1,1.92,3.1,4.39,2.67,1.44,17,8,5,3
03/03/2024,17:30,Zaragoza,Amorebieta,0,0,0,1,1.59,3.47,6.54,2.59,1.48,8,7,4,3
03/03/2024,20:00,Leganes,Eibar,0,2,0,2,2.59,2.83,3.01,2.66,1.45,26,9,2,3
04/03/2024,19:30,Elche,Alcorcon,3,0,3,0,1.54,3.7,6.62,2.35,1.56,17,7,6,1
08/03/2024,19:30,Huesca,Andorra,1,0,2,0,2.35,2.75,3.57,3.13,1.34,18,8,9,1
09/03/2024,15:15,Albacete,Oviedo,0,0,1,2,2.37,3.03,3.18,2.44,1.54,11,18,3,8
09/03/2024,17:30,Mirandes,Eldense,1,0,3,1,2.43,2.93,3.17,2.5,1.51,8,11,4,3
09/03/2024,17:30,Valladolid,Zaragoza,1,0,2,0,1.97,3.06,4.31,2.6,1.47,12,5,3,3
09/03/2024,20:00,Cartagena,Ferrol,1,1,2,1,2.46,2.92,3.14,2.67,1.45,12,11,5,4
10/03/2024,13:00,Santander,Tenerife,0,1,4,2,2.38,2.91,3.27,2.68,1.45,19,6,8,3
10/03/2024,15:15,Levante,Sp Gijon,0,0,1,0,2.06,3.2,3.61,2.18,1.66,19,10,3,2
10/03/2024,15:15,Villarreal B,Elche,0,1,0,1,3.25,3.04,2.29,2.34,1.57,14,13,6,3
10/03/2024,17:30,Eibar,Burgos,0,0,0,1,1.75,3.4,4.94,2.25,1.62,12,9,3,2
10/03/2024,20:00,Alcorcon,Espanol,0,0,1,1,3.66,3.05,2.12,2.54,1.49,15,13,5,2
11/03/2024,19:30,Amorebieta,Leganes,0,0,0,1,3.16,2.91,2.43,2.71,1.44,13,4,1,2
13/03/2024,18:00,Levante,Andorra,0,0,0,0,1.92,3.24,4.21,2.18,1.66,6,11,2,3
15/03/2024,19:30,Eldense,Cartagena,0,0,0,0,1.99,2.89,4.56,2.72,1.44,16,8,4,2
16/03/2024,13:00,Burgos,Levante,1,0,1,1,2.3,3.06,3.27,2.32,1.59,18,11,11,2
16/03/2024,15:15,Eibar,Villarreal B,1,0,2,0,1.43,4.34,7.26,1.89,1.89,13,11,9,3
16/03/2024,17:30,Oviedo,Santander,0,1,1,1,1.72,3.57,4.86,2.04,1.76,14,16,6,5
16/03/2024,17:30,Tenerife,Huesca,0,0,0,0,1.96,2.85,4.83,3.15,1.34,20,6,2,2
16/03/2024,20:00,Sp Gijon,Alcorcon,1,0,1,0,1.69,3.43,5.35,2.41,1.54,11,11,3,2
17/03/2024,13:00,Leganes,Mirandes,3,0,4,0,1.75,3.23,5.33,2.53,1.5,12,9,7,3
17/03/2024,15:15,Ferrol,Valladolid,1,0,2,0,3.06,3.0,2.44,2.53,1.5,17,7,6,1
17/03/2024,17:30,Elche,Albacete,1,1,3,2,1.72,3.41,5.14,2.28,1.61,22,7,7,2
17/03/2024,17:30,Zaragoza,Espanol,0,1,0,1,2.64,2.86,2.9,2.73,1.43,14,6,2,1
18/03/2024,19:30,Andorra,Amorebieta,0,0,0,1,1.81,3.25,4.79,2.43,1.54,21,6,5,3
23/03/2024,15:15,Alcorcon,Oviedo,0,0,1,0,3.57,2.9,2.26,2.69,1.44,11,11,6,2
23/03/2024,17:30,Cartagena,Andorra,1,0,1,0,2.31,3.01,3.27,2.54,1.49,6,20,3,2
23/03/2024,17:30,Villarreal B,Leganes,1,0,1,2,3.02,2.98,2.49,2.53,1.5,7,19,3,9
23/03/2024,20:00,Espanol,Tenerife,0,0,1,1,1.97,3.06,4.31,2.62,1.46,22,9,8,2
24/03/2024,13:00,Amorebieta,Sp Gijon,2,1,3,1,3.37,2.99,2.25,2.58,1.48,12,11,3,4
24/03/2024,15:15,Huesca,Burgos,1,0,3,0,2.46,2.79,3.24,3.05,1.35,16,12,7,0
24/03/2024,15:15,Valladolid,Eibar,0,1,3,1,2.13,3.11,3.52,2.37,1.56,19,4,5,2
24/03/2024,17:30,Levante,Elche,0,1,3,2,2.55,2.98,2.88,2.38,1.55,9,19,3,7
24/03/2024,17:30,Mirandes,Zaragoza,0,0,0,0,2.64,2.77,3.03,2.8,1.41,12,10,3,3
24/03/2024,20:00,Santander,Eldense,1,0,2,1,2.03,3.14,3.81,2.21,1.64,16,17,10,6
25/03/2024,19:30,Albacete,Ferrol,1,0,1,1,1.91,3.21,4.21,2.38,1.55,9,16,4,5
29/03/2024,19:30,Burgos,Espanol,0,0,0,0,2.52,2.94,3.03,2.52,1.5,14,10,5,2
30/03/2024,13:00,Valladolid,Levante,0,0,0,0,1.85,3.35,4.35,2.17,1.66,11,9,3,2
30/03/2024,15:15,Andorra,Mirandes,0,0,1,0,1.9,3.17,4.39,2.45,1.53,9,8,2,5
30/03/2024,15:15,Eibar,Eldense,1,0,5,1,1.73,3.5,4.89,2.23,1.64,17,11,7,5
30/03/2024,15:15,Leganes,Cartagena,0,0,0,0,1.61,3.5,6.22,2.52,1.5,6,6,4,1
30/03/2024,17:30,Albacete,Huesca,0,0,1,1,2.14,2.89,3.92,2.7,1.44,20,6,6,3
30/03/2024,17:30,Sp Gijon,Santander,1,0,2,3,2.17,3.25,3.29,2.03,1.76,14,9,5,3
31/03/2024,13:00,Alcorcon,Amorebieta,1,1,1,1,2.15,2.97,3.73,2.72,1.43,11,8,4,5
31/03/2024,15:15,Ferrol,Elche,0,0,1,0,2.89,2.9,2.64,2.55,1.5,11,7,4,3
31/03/2024,15:15,Zaragoza,Tenerife,2,1,3,1,2.36,2.73,3.55,3.27,1.32,11,9,6,4
31/03/2024,17:30,Oviedo,Villarreal B,2,1,2,1,1.52,3.98,6.1,1.96,1.81,11,13,4,6
05/04/2024,19:30,Amorebieta,Ferrol,2,0,3,1,2.98,2.8,2.69,2.74,1.43,6,14,4,3
05/04/2024,19:30,Elche,Oviedo,0,1,0,2,1.95,3.14,4.25,2.34,1.57,21,8,6,4
06/04/2024,15:15,Eldense,Andorra,0,1,0,2,2.24,3.01,3.45,2.52,1.5,19,11,4,3
06/04/2024,17:30,Levante,Zaragoza,1,1,2,1,2.15,2.97,3.79,2.64,1.46,17,13,3,6
07/04/2024,13:00,Huesca,Leganes,0,0,0,0,2.43,2.67,3.54,3.32,1.31,6,5,2,1
07/04/2024,15:15,Mirandes,Sp Gijon,1,1,1,3,2.52,2.92,3.0,2.43,1.53,9,11,3,3
07/04/2024,15:15,Villarreal B,Burgos,2,0,2,1,2.98,3.04,2.46,2.22,1.63,14,20,6,6
07/04/2024,17:30,Espanol,Albacete,1,1,2,1,1.76,3.47,4.7,2.16,1.67,9,10,5,4
07/04/2024,17:30,Tenerife,Eibar,1,1,2,1,2.54,2.9,3.05,2.6,1.47,7,19,3,5
07/04/2024,20:00,Cartagena,Valladolid,0,2,0,2,3.87,2.99,2.1,2.63,1.46,15,6,3,5
08/04/2024,19:30,Santander,Alcorcon,0,0,0,1,1.75,3.48,4.75,2.14,1.68,21,9,10,4
12/04/2024,19:30,Leganes,Espanol,0,0,0,0,2.41,2.83,3.35,2.72,1.43,10,13,3,1
13/04/2024,15:15,Sp Gijon,Cartagena,1,0,1,0,1.73,3.38,5.14,2.34,1.58,14,7,6,0
13/04/2024,17:30,Valladolid,Eldense,0,0,1,0,1.71,3.48,5.12,2.34,1.58,19,10,5,2
13/04/2024,20:00,Levante,Amorebieta,0,0,1,2,1.65,3.66,5.4,2.15,1.68,25,9,9,3
14/04/2024,13:00,Oviedo,Mirandes,1,0,1,1,1.59,3.66,6.01,2.2,1.65,16,14,4,5
14/04/2024,15:15,Albacete,Tenerife,0,0,1,0,2.26,2.9,3.53,2.67,1.44,21,5,7,1
14/04/2024,15:15,Andorra,Eibar,0,0,0,2,2.85,3.04,2.56,2.28,1.61,10,9,1,4
14/04/2024,17:30,Burgos,Santander,1,1,2,1,2.16,3.28,3.3,2.06,1.73,15,5,6,3
14/04/2024,17:30,Zaragoza,Elche,0,0,1,1,3.04,2.8,2.61,2.77,1.42,15,13,3,3
14/04/2024,20:00,Ferrol,Huesca,0,1,2,1,2.27,2.8,3.65,3.04,1.35,10,3,2,2
15/04/2024,19:30,Alcorcon,Villarreal B,0,0,1,0,2.2,3.11,3.36,2.28,1.6,7,20,3,4
19/04/2024,19:30,Tenerife,Leganes,0,0,0,0,2.73,2.62,3.12,3.52,1.28,3,8,0,3
20/04/2024,13:00,Amorebieta,Valladolid,0,0,0,3,3.78,3.05,2.09,2.63,1.46,9,14,3,9
20/04/2024,15:15,Santander,Levante,0,0,0,0,2.17,3.33,3.24,1.88,1.89,21,17,7,5
20/04/2024,15:15,Villarreal B,Ferrol,0,0,1,0,2.41,3.07,3.01,2.3,1.59,12,15,5,3
20/04/2024,17:30,Elche,Sp Gijon,2,0,2,1,1.71,3.56,4.95,2.17,1.66,10,11,3,4
20/04/2024,20:00,Huesca,Zaragoza,1,2,1,2,2.56,2.68,3.26,3.29,1.31,6,9,3,4
21/04/2024,13:00,Espanol,Andorra,0,1,1,1,1.69,3.58,4.99,2.1,1.7,12,12,4,6
21/04/2024,15:15,Eibar,Alcorcon,1,0,2,0,1.44,4.1,7.36,2.09,1.7,16,14,5,3
21/04/2024,15:15,Eldense,Albacete,0,0,0,1,2.37,3.1,3.02,2.24,1.61,12,8,4,2
21/04/2024,17:30,Mirandes,Burgos,0,0,2,1,2.37,3.05,3.09,2.4,1.54,11,6,5,2
22/04/2024,19:30,Cartagena,Oviedo,0,0,2,0,3.2,2.97,2.36,2.51,1.49,20,9,8,2
26/04/2024,19:30,Andorra,Santander,1,0,1,1,2.06,3.38,3.48,1.93,1.85,22,17,8,4
27/04/2024,15:15,Burgos,Amorebieta,1,0,2,2,1.77,3.4,4.73,2.26,1.61,17,11,6,5
27/04/2024,15:15,Leganes,Zaragoza,0,0,1,1,2.03,2.9,4.31,3.1,1.34,3,17,2,4
27/04/2024,17:30,Elche,Espanol,1,1,2,2,2.08,3.18,3.66,2.28,1.6,10,9,3,4
28/04/2024,13:00,Sp Gijon,Villarreal B,0,2,0,3,1.76,3.54,4.56,1.94,1.83,12,16,3,4
28/04/2024,15:15,Alcorcon,Eldense,0,0,0,0,2.3,2.96,3.31,2.57,1.47,12,8,4,1
28/04/2024,15:15,Oviedo,Tenerife,0,1,0,1,1.87,3.12,4.55,2.63,1.45,17,4,3,2
28/04/2024,17:30,Levante,Cartagena,0,0,0,1,1.69,3.51,5.01,2.15,1.67,14,8,3,3
28/04/2024,17:30,Valladolid,Huesca,1,0,1,0,1.63,3.39,6.02,2.57,1.47,12,7,4,0
28/04/2024,20:00,Albacete,Eibar,1,1,2,1,2.52,3.1,2.8,2.12,1.69,12,17,4,3
29/04/2024,19:30,Ferrol,Mirandes,0,1,0,2,2.05,3.09,3.84,2.42,1.53,24,5,4,4
03/05/2024,19:30,Villarreal B,Levante,0,2,0,3,2.82,3.35,2.4,1.82,1.96,18,12,3,5
04/05/2024,13:00,Mirandes,Valladolid,0,1,0,1,3.24,3.05,2.3,2.45,1.52,11,15,3,6
04/05/2024,15:15,Huesca,Oviedo,0,0,0,2,2.84,2.77,2.8,2.84,1.4,15,19,3,6
04/05/2024,17:30,Santander,Elche,1,0,3,1,2.55,3.18,2.74,2.01,1.77,15,26,7,5
04/05/2024,20:00,Cartagena,Alcorcon,1,0,1,0,2.1,3.01,3.81,2.66,1.45,11,12,4,1
05/05/2024,13:00,Eibar,Amorebieta,2,0,5,0,1.44,4.17,7.09,1.93,1.83,20,19,14,3
05/05/2024,15:15,Andorra,Albacete,0,0,0,1,2.08,3.11,3.66,2.21,1.63,14,4,2,2
05/05/2024,15:15,Espanol,Sp Gijon,0,0,0,0,1.76,3.4,4.71,2.17,1.66,14,4,2,0
05/05/2024,17:30,Eldense,Leganes,1,0,1,2,3.31,2.9,2.33,2.76,1.42,3,19,1,5
05/05/2024,17:30,Zaragoza,Burgos,1,1,1,3,2.29,2.96,3.32,2.68,1.44,22,5,6,4
05/05/2024,20:00,Tenerife,Ferrol,0,0,2,0,2.11,3.01,3.73,2.6,1.46,16,10,7,2
10/05/2024,19:30,Burgos,Eldense,1,2,1,2,1.83,3.39,4.41,2.2,1.65,20,12,6,5
11/05/2024,13:00,Santander,Mirandes,1,0,1,0,1.83,3.56,4.12,1.89,1.87,21,7,7,0
11/05/2024,15:15,Ferrol,Alcorcon,0,0,2,1,1.91,3.09,4.48,2.53,1.49,20,12,7,3
11/05/2024,15:15,Sp Gijon,Andorra,2,1,5,2,2.03,3.28,3.68,2.18,1.66,14,16,9,4
11/05/2024,17:30,Valladolid,Espanol,0,0,0,0,2.14,3.1,3.56,2.35,1.57,15,4,2,1
11/05/2024,20:00,Levante,Eibar,1,1,2,2,2.61,3.07,2.77,1.96,1.82,18,9,5,2
12/05/2024,13:00,Amorebieta,Villarreal B,0,0,2,0,2.37,3.19,2.97,2.07,1.73,12,11,4,4
12/05/2024,15:15,Oviedo,Zaragoza,0,0,1,0,1.71,3.37,5.15,2.5,1.5,15,8,4,4
12/05/2024,17:30,Albacete,Leganes,1,0,1,0,2.47,2.92,3.05,2.53,1.49,9,15,2,3
12/05/2024,17:30,Cartagena,Tenerife,2,0,2,0,2.67,2.83,2.89,2.63,1.45,9,17,4,4
12/05/2024,20:00,Elche,Huesca,0,2,0,3,1.61,3.59,5.78,2.33,1.56,21,7,4,3
17/05/2024,19:30,Mirandes,Elche,0,0,1,1,3.37,3.18,2.19,2.13,1.7,6,21,4,4
18/05/2024,13:00,Andorra,Burgos,0,0,1,0,2.28,3.08,3.23,2.14,1.68,19,12,4,3
18/05/2024,15:15,Huesca,Santander,0,1,0,3,2.43,2.97,3.11,2.13,1.69,14,7,4,5
18/05/2024,15:15,Leganes,Sp Gijon,1,0,2,1,2.05,3.13,3.82,2.43,1.53,13,10,5,4
18/05/2024,20:00,Eldense,Levante,0,0,0,0,2.58,3.19,2.7,2.05,1.75,12,6,4,2
18/05/2024,20:00,Tenerife,Amorebieta,0,0,0,1,2.11,3.13,3.59,2.38,1.54,15,13,3,2
19/05/2024,13:00,Eibar,Cartagena,1,0,1,0,1.32,4.92,8.94,1.76,2.03,16,6,7,1
19/05/2024,15:15,Alcorcon,Valladolid,1,0,1,1,3.84,3.07,2.06,2.51,1.49,16,16,9,5
19/05/2024,20:00,Zaragoza,Ferrol,1,0,2,2,2.11,2.91,3.93,2.55,1.48,20,10,5,4
20/05/2024,19:30,Espanol,Oviedo,1,1,2,1,2.07,3.08,3.77,2.26,1.6,10,9,2,4
20/05/2024,19:30,Villarreal B,Albacete,1,2,2,2,2.16,3.47,3.1,1.85,1.91,25,8,6,7
26/05/2024,17:30,Albacete,Mirandes,1,0,2,2,2.57,3.19,2.68,2.16,1.66,16,15,4,8
26/05/2024,17:30,Amorebieta,Espanol,0,0,0,0,3.47,3.21,2.1,2.11,1.69,10,11,3,3
26/05/2024,17:30,Burgos,Tenerife,0,1,1,1,1.96,3.09,4.17,2.3,1.58,13,9,5,3
26/05/2024,17:30,Cartagena,Huesca,0,1,0,2,3.8,3.03,2.09,2.6,1.45,9,7,0,3
26/05/2024,17:30,Elche,Eldense,0,0,1,2,1.57,3.88,5.52,1.93,1.83,16,9,4,3
26/05/2024,17:30,Ferrol,Leganes,1,1,2,2,2.8,2.97,2.62,2.52,1.48,8,5,2,3
26/05/2024,17:30,Levante,Alcorcon,0,0,2,2,1.6,4.18,4.84,1.74,2.04,16,20,4,6
26/05/2024,17:30,Oviedo,Andorra,0,0,3,0,1.42,4.58,6.49,1.62,2.23,12,14,4,1
26/05/2024,17:30,Santander,Zaragoza,0,1,0,2,1.99,3.46,3.51,1.82,1.95,15,12,6,5
26/05/2024,17:30,Sp Gijon,Eibar,0,0,1,0,2.57,3.43,2.54,1.68,2.12,12,13,2,2
26/05/2024,17:30,Valladolid,Villarreal B,0,0,3,2,1.34,4.85,8.03,1.69,2.11,14,12,4,4
02/06/2024,15:15,Alcorcon,Burgos,0,0,1,1,2.74,3.28,2.45,2.04,1.74,12,20,5,9
02/06/2024,15:15,Andorra,Ferrol,0,0,1,0,2.19,3.31,3.16,1.96,1.81,10,10,3,2
02/06/2024,15:15,Huesca,Levante,0,0,0,0,2.4,3.19,2.87,2.08,1.71,14,13,3,4
02/06/2024,17:30,Eibar,Oviedo,2,1,4,3,1.94,3.19,4.08,1.98,1.79,20,22,11,5
02/06/2024,17:30,Eldense,Sp Gijon,0,0,0,1,5.31,4.05,1.55,1.8,1.98,11,9,3,5
02/06/2024,17:30,Espanol,Cartagena,0,0,3,0,1.41,4.36,7.08,1.83,1.93,14,8,5,1
02/06/2024,17:30,Leganes,Elche,2,0,2,0,1.58,3.25,7.62,2.59,1.47,7,9,5,1
02/06/2024,17:30,Mirandes,Amorebieta,0,0,1,0,2.1,3.4,3.26,1.89,1.88,10,11,3,2
02/06/2024,17:30,Tenerife,Valladolid,0,0,2,1,2.18,3.13,3.35,2.42,1.52,14,13,5,3
02/06/2024,17:30,Villarreal B,Santander,0,0,1,0,4.5,3.94,1.66,1.56,2.34,22,10,5,2
02/06/2024,20:00,Zaragoza,Albacete,0,0,1,1,1.97,3.36,3.66,1.98,1.78,12,8,3,3
