Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
15/02/2020,16:30,Amiens,Paris SG,3,1,4,4,8.31,5.68,1.32,1.43,2.8,11,15,5,10
15/02/2020,19:00,Bordeaux,Dijon,1,1,2,2,1.83,3.37,4.72,2.32,1.6,11,6,2,3
15/02/2020,19:00,Nantes,Metz,0,0,0,0,1.91,3.23,4.51,2.42,1.56,18,7,7,2
15/02/2020,19:00,Nimes,Angers,0,0,1,0,2.73,3.08,2.76,2.36,1.58,11,10,2,0
15/02/2020,19:00,Toulouse,Nice,0,1,0,2,2.47,3.43,2.79,1.85,1.95,19,14,5,4
16/02/2020,14:00,Lyon,Strasbourg,1,1,1,1,1.71,3.61,5.28,1.94,1.86,5,7,2,1
16/02/2020,16:00,Brest,St Etienne,3,0,3,2,2.77,3.2,2.62,2.03,1.78,10,11,3,4
16/02/2020,16:00,Reims,Rennes,0,0,1,0,2.67,2.9,2.99,2.92,1.4,11,4,3,2
16/02/2020,20:00,Lille,Marseille,0,0,1,2,2.21,3.23,3.43,2.31,1.61,13,5,3,2
21/02/2020,18:00,Nice,Brest,2,1,2,2,1.96,3.63,3.74,1.71,2.13,19,9,6,3
21/02/2020,19:45,Metz,Lyon,0,1,0,2,4.31,3.39,1.91,2.32,1.6,7,12,0,6
22/02/2020,16:30,Marseille,Nantes,1,1,1,3,1.75,3.48,5.11,2.3,1.61,16,8,5,4
22/02/2020,19:00,Angers,Montpellier,0,0,1,0,2.46,3.03,3.15,2.57,1.5,12,10,8,2
22/02/2020,19:00,Dijon,Monaco,0,0,1,1,3.76,3.54,1.98,1.79,2.02,12,17,2,6
22/02/2020,19:00,Lille,Toulouse,2,0,3,0,1.37,4.71,8.73,1.85,1.95,18,7,9,1
22/02/2020,19:00,Strasbourg,Amiens,0,0,0,0,1.73,3.57,5.09,2.23,1.65,15,3,3,1
23/02/2020,14:00,St Etienne,Reims,0,0,1,1,2.27,3.05,3.49,2.62,1.48,7,12,4,2
23/02/2020,16:00,Rennes,Nimes,1,1,2,1,1.69,3.54,5.59,2.04,1.77,26,9,8,2
23/02/2020,20:00,Paris SG,Bordeaux,2,2,4,3,1.13,8.43,18.52,1.37,3.06,23,12,9,7
28/02/2020,19:45,Nimes,Marseille,1,2,2,3,3.31,3.26,2.26,2.3,1.61,16,13,6,4
29/02/2020,16:30,Paris SG,Dijon,1,0,4,0,1.13,9.12,17.52,1.22,4.12,23,9,11,3
29/02/2020,19:00,Amiens,Metz,0,1,0,1,2.09,3.14,3.9,2.59,1.49,12,13,5,6
29/02/2020,19:00,Brest,Angers,0,1,0,1,2.6,3.2,2.8,2.14,1.7,16,6,4,2
29/02/2020,19:00,Monaco,Reims,1,0,1,1,1.68,3.77,5.16,1.97,1.83,19,16,7,8
29/02/2020,19:00,Montpellier,Strasbourg,0,0,3,0,2.29,3.1,3.39,2.46,1.54,23,15,11,7
29/02/2020,19:00,Toulouse,Rennes,0,1,0,2,3.52,3.46,2.08,2.02,1.78,15,11,2,4
01/03/2020,14:00,Nantes,Lille,0,0,0,1,2.97,3.03,2.59,2.45,1.54,6,15,3,5
01/03/2020,16:00,Bordeaux,Nice,1,0,1,1,1.94,3.51,3.97,1.98,1.82,12,9,4,4
01/03/2020,20:00,Lyon,St Etienne,1,0,2,0,1.65,3.91,5.23,1.86,1.94,16,8,9,4
06/03/2020,20:00,Marseille,Amiens,1,0,2,2,1.57,3.99,6.13,2.09,1.74,13,12,6,3
07/03/2020,19:00,Angers,Nantes,0,0,2,0,2.38,3.06,3.28,2.59,1.48,7,15,3,4
07/03/2020,19:00,Dijon,Toulouse,1,1,2,1,1.87,3.58,4.24,1.99,1.81,15,6,3,2
07/03/2020,19:00,Metz,Nimes,1,0,2,1,2.41,3.08,3.2,2.52,1.52,14,16,5,7
07/03/2020,19:00,Nice,Monaco,0,1,2,1,3.33,3.65,2.09,1.65,2.22,12,14,5,4
07/03/2020,19:00,Reims,Brest,1,0,1,0,1.82,3.45,4.68,2.42,1.55,12,12,3,4
08/03/2020,14:00,St Etienne,Bordeaux,0,0,1,1,2.27,3.21,3.33,2.32,1.6,11,9,4,2
08/03/2020,16:00,Rennes,Montpellier,2,0,5,0,2.1,3.24,3.73,2.32,1.6,16,11,9,1
08/03/2020,20:00,Lille,Lyon,1,0,1,0,2.14,3.33,3.52,2.13,1.7,13,9,3,2
