Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
24/02/2019,,Monaco,Lyon,2,0,2,0,3.19,3.57,2.19,1.64,2.25,11,9,5,3
24/02/2019,,Montpellier,Reims,1,1,2,4,2.29,3.01,3.55,2.78,1.42,19,15,4,8
24/02/2019,,Nantes,Bordeaux,0,0,1,0,2.0,3.27,4.08,2.42,1.55,19,7,8,2
24/02/2019,,Rennes,Marseille,1,0,1,1,2.85,3.33,2.51,1.94,1.86,16,9,3,2
24/02/2019,,Toulouse,Caen,0,1,1,1,1.86,3.41,4.61,2.45,1.55,12,13,8,4
02/03/2019,,Angers,Monaco,2,0,2,2,3.31,3.23,2.28,2.24,1.65,13,12,4,5
02/03/2019,,Caen,Paris SG,0,0,1,2,10.63,6.02,1.27,1.47,2.64,7,25,2,7
02/03/2019,,Reims,Amiens,0,2,2,2,1.8,3.33,5.19,2.63,1.48,10,8,4,2
03/03/2019,,Guingamp,Nantes,0,0,0,0,2.82,3.0,2.76,2.54,1.51,7,9,1,3
03/03/2019,,Lille,Dijon,0,0,1,0,1.51,4.17,6.72,1.87,1.93,14,6,1,1
03/03/2019,,Lyon,Toulouse,3,1,5,1,1.3,5.64,9.86,1.5,2.56,21,5,10,2
03/03/2019,,Marseille,St Etienne,2,0,2,0,1.8,3.72,4.44,1.83,1.98,12,7,7,2
03/03/2019,,Nice,Strasbourg,1,0,1,0,2.37,2.97,3.43,2.7,1.45,9,10,2,1
05/03/2019,,Bordeaux,Montpellier,1,1,1,2,2.5,2.97,3.2,2.71,1.45,15,8,4,5
09/03/2019,,Amiens,Nimes,0,0,2,1,2.52,3.2,2.95,2.31,1.61,21,14,6,2
09/03/2019,,Dijon,Reims,1,1,1,1,3.02,3.12,2.52,2.41,1.56,5,26,1,5
09/03/2019,,Monaco,Bordeaux,0,0,1,1,1.65,3.91,5.28,1.92,1.89,16,9,9,3
09/03/2019,,Strasbourg,Lyon,0,1,2,2,4.35,3.77,1.81,1.8,2.01,17,21,7,8
10/03/2019,,Marseille,Nice,0,0,1,0,1.54,4.17,6.26,1.98,1.82,12,6,6,1
10/03/2019,,Montpellier,Angers,2,0,2,2,2.09,3.18,3.92,2.55,1.51,8,12,4,6
10/03/2019,,Rennes,Caen,1,1,3,1,1.6,3.8,6.27,2.19,1.67,11,6,6,1
10/03/2019,,St Etienne,Lille,0,0,0,1,2.42,3.27,3.04,2.06,1.76,7,14,1,8
10/03/2019,,Toulouse,Guingamp,1,0,1,0,2.23,3.16,3.52,2.45,1.55,19,4,4,0
12/03/2019,,Dijon,Paris SG,0,2,0,4,12.83,7.23,1.2,1.37,3.06,9,16,2,7
15/03/2019,,Lille,Monaco,0,0,0,1,2.06,3.34,3.8,2.1,1.74,12,12,3,8
15/03/2019,,Nice,Toulouse,1,0,1,1,2.16,3.15,3.73,2.32,1.61,10,18,2,3
16/03/2019,,Angers,Amiens,0,0,0,0,2.09,3.16,3.94,2.56,1.5,11,8,3,4
16/03/2019,,Caen,St Etienne,0,3,0,5,3.46,3.17,2.25,2.35,1.59,2,13,1,7
16/03/2019,,Guingamp,Dijon,0,0,1,0,2.2,3.09,3.68,2.54,1.51,14,12,2,4
16/03/2019,,Nimes,Strasbourg,0,1,2,2,2.37,3.22,3.17,2.16,1.7,15,6,4,2
17/03/2019,,Bordeaux,Rennes,0,0,1,1,2.65,3.04,2.89,2.46,1.54,14,10,4,3
17/03/2019,,Lyon,Montpellier,1,1,3,2,1.45,4.6,6.88,1.62,2.28,23,10,13,4
17/03/2019,,Paris SG,Marseille,1,0,3,1,1.29,5.91,9.42,1.4,2.87,8,3,6,2
17/03/2019,,Reims,Nantes,0,0,1,0,2.2,3.09,3.69,2.62,1.48,10,7,2,1
29/03/2019,,Rennes,Lyon,0,0,0,1,3.64,3.7,1.99,1.64,2.26,12,18,2,5
30/03/2019,,Marseille,Angers,2,1,2,2,1.53,4.04,6.82,2.0,1.82,11,14,5,4
31/03/2019,,Amiens,Bordeaux,0,0,0,0,2.64,3.0,2.97,2.62,1.48,12,5,3,0
31/03/2019,,Dijon,Nice,0,0,0,1,2.56,3.03,3.03,2.51,1.52,14,12,1,6
31/03/2019,,Monaco,Caen,0,1,0,1,1.35,5.0,9.31,1.8,2.02,24,7,6,2
31/03/2019,,Nantes,Lille,0,0,2,3,2.95,3.06,2.6,2.49,1.53,8,10,2,3
31/03/2019,,Toulouse,Paris SG,0,0,0,1,9.9,6.03,1.28,1.47,2.64,9,10,3,4
01/04/2019,,St Etienne,Nimes,1,1,2,1,1.76,3.78,4.54,1.79,2.02,14,15,9,6
03/04/2019,,Montpellier,Guingamp,1,0,2,0,1.81,3.43,4.9,2.3,1.61,17,8,7,3
03/04/2019,,Strasbourg,Reims,1,0,4,0,2.61,3.03,2.99,2.51,1.52,13,10,9,3
05/04/2019,,Bordeaux,Marseille,1,0,2,0,3.55,3.3,2.16,2.19,1.68,7,20,7,5
06/04/2019,,Amiens,St Etienne,1,1,2,2,2.97,3.09,2.58,2.37,1.58,5,26,4,6
06/04/2019,,Angers,Rennes,0,1,3,3,2.75,3.13,2.74,2.35,1.59,17,7,9,5
06/04/2019,,Guingamp,Monaco,1,0,1,1,3.68,3.25,2.14,2.28,1.63,11,18,2,5
06/04/2019,,Lyon,Dijon,1,2,1,3,1.23,6.69,12.23,1.39,2.94,27,8,6,4
06/04/2019,,Nimes,Caen,0,0,2,0,1.7,3.76,5.18,2.03,1.79,12,5,7,1
07/04/2019,,Nice,Montpellier,1,0,1,0,2.7,2.97,2.92,2.65,1.47,15,16,5,4
07/04/2019,,Paris SG,Strasbourg,1,2,2,2,1.13,9.36,19.47,1.25,3.86,21,9,6,4
07/04/2019,,Reims,Lille,0,0,1,1,2.96,3.02,2.64,2.51,1.52,10,11,3,4
07/04/2019,,Toulouse,Nantes,0,0,1,0,2.49,3.08,3.1,2.43,1.55,14,19,5,1
09/04/2019,,Nimes,Rennes,1,1,3,1,2.73,3.34,2.61,1.91,1.89,19,8,8,3
12/04/2019,,Dijon,Amiens,0,0,0,0,2.39,3.1,3.26,2.45,1.55,18,4,5,1
12/04/2019,,Nantes,Lyon,1,1,2,1,4.04,3.75,1.87,1.75,2.08,14,11,5,4
13/04/2019,,Caen,Angers,0,0,0,1,3.04,3.02,2.57,2.56,1.51,8,13,2,5
13/04/2019,,Marseille,Nimes,0,0,2,1,1.57,4.29,5.62,1.64,2.25,14,8,4,3
13/04/2019,,Monaco,Reims,0,0,0,0,1.9,3.37,4.44,2.24,1.65,27,10,6,3
13/04/2019,,Strasbourg,Guingamp,1,1,3,3,2.01,3.25,4.12,2.44,1.55,11,15,6,5
14/04/2019,,Lille,Paris SG,1,1,5,1,4.39,3.9,1.77,1.64,2.25,15,10,6,5
14/04/2019,,Montpellier,Toulouse,0,0,2,1,1.88,3.35,4.58,2.29,1.62,16,6,5,2
14/04/2019,,Rennes,Nice,0,0,0,0,1.85,3.45,4.59,2.28,1.63,14,7,7,2
14/04/2019,,St Etienne,Bordeaux,0,0,3,0,1.76,3.62,4.94,2.02,1.79,14,5,6,1
17/04/2019,,Nantes,Paris SG,2,1,3,2,4.44,4.17,1.71,1.5,2.53,15,9,8,6
19/04/2019,,Dijon,Rennes,1,0,3,2,2.8,3.24,2.61,2.08,1.74,12,10,10,4
19/04/2019,,Lyon,Angers,2,0,2,1,1.32,5.48,9.37,1.52,2.48,24,11,11,3
20/04/2019,,Guingamp,Marseille,0,2,1,3,4.22,3.44,1.91,2.2,1.67,9,15,3,6
20/04/2019,,Nice,Caen,0,0,0,1,1.8,3.3,5.21,2.6,1.49,21,7,8,2
20/04/2019,,Nimes,Bordeaux,1,1,2,1,2.16,3.29,3.53,2.14,1.71,8,11,2,2
20/04/2019,,Strasbourg,Montpellier,1,2,1,3,2.58,3.17,2.88,2.22,1.65,6,20,1,7
21/04/2019,,Nantes,Amiens,0,0,3,2,1.95,3.2,4.46,2.52,1.52,10,8,4,4
21/04/2019,,Paris SG,Monaco,2,0,3,1,1.51,4.74,5.69,1.41,2.83,10,15,5,4
21/04/2019,,Reims,St Etienne,0,1,0,2,2.55,3.08,2.99,2.4,1.56,8,14,1,3
21/04/2019,,Toulouse,Lille,0,0,0,0,3.44,3.31,2.19,2.15,1.7,10,16,2,4
26/04/2019,,Bordeaux,Lyon,2,1,2,3,4.87,4.0,1.68,1.7,2.15,10,18,2,5
28/04/2019,,Amiens,Strasbourg,0,0,0,0,2.13,3.32,3.58,2.2,1.67,8,7,1,1
28/04/2019,,Angers,Reims,0,0,1,1,2.58,3.11,2.92,2.36,1.58,10,5,5,4
28/04/2019,,Caen,Dijon,0,0,1,0,2.8,3.12,2.69,2.36,1.58,14,12,2,3
28/04/2019,,Lille,Nimes,0,0,5,0,1.51,4.3,6.46,1.76,2.06,14,8,8,3
28/04/2019,,Marseille,Nantes,1,1,1,2,1.51,4.18,6.69,1.94,1.87,17,14,2,6
28/04/2019,,Nice,Guingamp,1,0,3,0,2.08,3.13,4.01,2.52,1.52,15,14,5,3
28/04/2019,,St Etienne,Toulouse,2,0,2,0,1.51,4.3,6.36,1.77,2.05,14,12,7,3
30/04/2019,,Montpellier,Paris SG,1,1,3,2,3.81,3.78,1.91,1.64,2.25,15,8,9,3
01/05/2019,,Rennes,Monaco,2,0,2,2,3.15,3.5,2.24,1.94,1.87,10,16,4,5
03/05/2019,,Strasbourg,Marseille,0,0,1,1,3.81,3.54,1.98,1.85,1.97,7,13,4,2
04/05/2019,,Bordeaux,Angers,0,1,0,1,2.36,3.07,3.3,2.25,1.64,10,9,2,1
04/05/2019,,Guingamp,Caen,0,0,0,0,1.87,3.4,4.48,2.53,1.51,10,1,1,0
04/05/2019,,Paris SG,Nice,0,0,1,1,1.23,6.5,11.33,1.28,3.55,17,8,5,2
04/05/2019,,Reims,Nimes,0,2,0,3,1.97,3.41,4.01,1.96,1.84,8,15,2,5
05/05/2019,,Lyon,Lille,1,0,2,2,1.68,4.01,4.73,1.54,2.44,20,13,8,6
05/05/2019,,Monaco,St Etienne,1,0,2,3,2.39,3.51,2.85,1.75,2.07,13,8,5,3
05/05/2019,,Montpellier,Amiens,0,0,1,1,1.74,3.6,5.0,2.13,1.71,13,4,4,1
05/05/2019,,Nantes,Dijon,0,0,3,0,1.91,3.46,4.21,2.09,1.74,22,8,5,3
05/05/2019,,Toulouse,Rennes,1,1,2,2,2.29,3.31,3.16,1.99,1.82,19,11,4,3
10/05/2019,,St Etienne,Montpellier,0,0,0,1,1.75,3.82,4.69,1.71,2.14,16,11,5,4
11/05/2019,,Amiens,Toulouse,0,0,0,0,2.33,3.06,3.43,2.46,1.54,19,7,3,2
11/05/2019,,Angers,Paris SG,0,1,1,2,5.6,4.5,1.54,1.45,2.55,14,9,4,4
11/05/2019,,Caen,Reims,3,1,3,2,2.5,3.03,3.15,2.59,1.49,14,15,10,4
11/05/2019,,Dijon,Strasbourg,1,0,2,1,2.01,3.48,3.79,2.02,1.79,13,17,6,8
11/05/2019,,Nice,Nantes,0,1,1,1,2.53,3.15,2.99,2.19,1.67,8,13,2,3
11/05/2019,,Nimes,Monaco,1,0,1,0,3.38,3.71,2.07,1.65,2.24,12,12,4,5
12/05/2019,,Lille,Bordeaux,1,0,1,0,1.42,4.72,7.63,1.65,2.23,6,5,4,1
12/05/2019,,Marseille,Lyon,0,1,0,3,3.01,3.78,2.2,1.54,2.44,17,15,6,5
12/05/2019,,Rennes,Guingamp,1,0,1,1,1.95,3.65,3.81,1.86,1.94,7,23,4,9
18/05/2019,,Bordeaux,Reims,0,1,0,1,2.33,3.2,3.25,2.26,1.62,13,9,4,2
18/05/2019,,Guingamp,Nimes,2,0,2,2,2.67,3.5,2.56,1.75,2.07,18,21,9,4
18/05/2019,,Lille,Angers,2,0,5,0,1.55,4.16,6.07,1.8,2.0,18,13,12,3
18/05/2019,,Lyon,Caen,0,0,4,0,1.21,6.97,12.75,1.39,2.91,16,7,8,2
18/05/2019,,Monaco,Amiens,1,0,2,0,1.63,3.83,5.66,2.02,1.79,10,9,3,3
18/05/2019,,Montpellier,Nantes,0,1,1,1,1.84,3.76,4.19,1.79,2.02,16,10,2,2
18/05/2019,,Paris SG,Dijon,3,0,4,0,1.29,5.99,9.24,1.36,3.08,17,13,7,3
18/05/2019,,St Etienne,Nice,1,0,3,0,1.59,4.16,5.54,1.74,2.07,11,19,5,5
18/05/2019,,Strasbourg,Rennes,0,1,0,2,2.29,3.54,3.03,1.73,2.09,19,11,6,6
18/05/2019,,Toulouse,Marseille,1,1,2,5,3.26,3.43,2.23,1.89,1.9,19,21,5,8
24/05/2019,,Amiens,Guingamp,1,0,2,1,1.53,4.06,6.65,1.98,1.82,19,16,9,4
24/05/2019,,Angers,St Etienne,0,0,1,1,2.56,3.62,2.61,1.58,2.33,14,15,5,4
24/05/2019,,Caen,Bordeaux,0,1,0,1,1.75,3.56,5.01,2.19,1.67,14,12,1,5
24/05/2019,,Dijon,Toulouse,0,1,2,1,1.52,4.47,5.97,1.53,2.48,12,13,6,3
24/05/2019,,Marseille,Montpellier,0,0,1,0,1.86,3.94,3.86,1.55,2.44,10,14,3,4
24/05/2019,,Nantes,Strasbourg,0,0,0,1,1.69,4.07,4.72,1.62,2.27,21,5,1,1
24/05/2019,,Nice,Monaco,1,0,2,0,3.26,3.41,2.23,1.95,1.84,8,11,2,4
24/05/2019,,Nimes,Lyon,2,1,2,3,3.21,4.09,2.03,1.27,3.67,17,19,8,8
24/05/2019,,Reims,Paris SG,1,0,3,1,5.79,4.99,1.48,1.33,3.19,10,13,6,2
24/05/2019,,Rennes,Lille,1,1,3,1,2.64,3.72,2.5,1.54,2.44,13,14,8,7
