Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
31/03/2024,19:45,Marseille,Paris SG,0,0,0,2,3.29,3.81,2.08,1.6,2.35,22,8,10,3
05/04/2024,20:00,Lille,Marseille,0,0,3,1,2.09,3.38,3.73,2.05,1.79,14,13,6,4
06/04/2024,16:00,Lens,Le Havre,0,0,1,1,1.54,4.12,6.5,1.99,1.84,18,11,8,3
06/04/2024,20:00,Paris SG,Clermont,0,1,1,1,1.18,7.87,14.32,1.33,3.31,23,6,7,3
07/04/2024,12:00,Brest,Metz,3,1,4,3,1.52,4.01,7.1,2.16,1.71,24,8,10,6
07/04/2024,14:00,Montpellier,Lorient,0,0,2,0,1.79,3.87,4.34,1.73,2.13,13,19,5,5
07/04/2024,14:00,Reims,Nice,0,0,0,0,2.49,3.24,2.97,2.05,1.79,10,18,3,3
07/04/2024,14:00,Toulouse,Strasbourg,0,0,0,0,2.07,3.53,3.57,1.88,1.94,11,8,2,1
07/04/2024,16:05,Monaco,Rennes,1,0,1,0,1.82,3.98,4.02,1.58,2.39,16,12,5,7
07/04/2024,19:45,Nantes,Lyon,1,0,1,3,3.21,3.32,2.3,2.08,1.76,14,19,6,10
12/04/2024,20:00,Metz,Lens,2,1,2,1,4.95,3.84,1.72,1.91,1.92,11,17,5,2
13/04/2024,16:00,Strasbourg,Reims,1,1,3,1,2.59,3.32,2.78,1.98,1.85,13,8,6,2
13/04/2024,20:00,Rennes,Toulouse,1,2,1,2,1.83,3.73,4.35,1.88,1.95,19,10,4,3
14/04/2024,12:00,Le Havre,Nantes,0,0,0,1,2.55,3.04,3.07,2.48,1.55,10,12,1,4
14/04/2024,14:00,Clermont,Montpellier,1,0,1,1,3.31,3.59,2.14,1.77,2.07,10,14,2,6
14/04/2024,19:45,Lyon,Brest,1,0,4,3,2.24,3.32,3.32,2.03,1.8,16,22,8,7
19/04/2024,20:00,Nice,Lorient,1,0,3,0,1.56,4.21,6.06,1.87,1.96,19,9,10,4
20/04/2024,16:00,Nantes,Rennes,0,0,0,3,3.03,3.31,2.41,2.09,1.76,6,14,4,5
20/04/2024,20:00,Lens,Clermont,1,0,1,0,1.39,4.8,8.27,1.75,2.1,17,8,4,1
21/04/2024,14:00,Le Havre,Metz,0,0,0,1,2.19,3.19,3.58,2.35,1.61,16,9,4,2
21/04/2024,14:00,Lille,Strasbourg,1,0,1,0,1.61,4.03,5.61,1.9,1.92,6,8,2,2
21/04/2024,14:00,Reims,Montpellier,0,1,1,2,1.98,3.71,3.65,1.72,2.14,22,12,4,5
21/04/2024,16:05,Brest,Monaco,0,1,0,2,2.69,3.45,2.58,1.77,2.07,12,8,2,3
21/04/2024,18:00,Toulouse,Marseille,1,1,2,2,2.77,3.31,2.59,1.94,1.88,10,11,3,3
21/04/2024,20:00,Paris SG,Lyon,4,1,4,1,1.48,4.97,5.85,1.47,2.67,14,16,6,6
24/04/2024,18:00,Lorient,Paris SG,0,2,1,4,7.45,5.29,1.38,1.49,2.63,11,15,6,7
24/04/2024,20:00,Marseille,Nice,1,1,2,2,2.23,3.42,3.27,2.02,1.81,11,10,4,4
24/04/2024,20:00,Monaco,Lille,0,0,1,0,2.28,3.59,3.03,1.71,2.15,19,13,7,4
26/04/2024,20:00,Montpellier,Nantes,1,1,1,1,2.02,3.56,3.75,1.91,1.92,8,15,1,5
27/04/2024,20:00,Paris SG,Le Havre,1,2,3,3,1.33,5.45,8.99,1.62,2.32,17,6,4,4
28/04/2024,12:00,Metz,Lille,1,2,1,2,4.61,3.81,1.75,1.91,1.91,5,14,2,4
28/04/2024,14:00,Clermont,Reims,1,1,4,1,3.56,3.53,2.06,1.86,1.96,12,10,6,3
28/04/2024,14:00,Lorient,Toulouse,1,0,1,2,2.66,3.36,2.67,2.0,1.83,15,14,5,5
28/04/2024,14:00,Strasbourg,Nice,1,1,1,3,3.12,3.27,2.36,2.11,1.73,13,8,5,4
28/04/2024,16:05,Rennes,Brest,2,1,4,5,2.25,3.35,3.27,2.09,1.76,21,10,7,5
28/04/2024,18:00,Lyon,Monaco,2,1,3,2,2.57,3.72,2.57,1.54,2.47,15,13,4,5
28/04/2024,20:00,Marseille,Lens,1,0,2,1,2.46,3.45,2.83,1.91,1.87,13,18,6,5
03/05/2024,18:00,Toulouse,Montpellier,1,1,1,2,2.08,3.8,3.33,1.59,2.4,15,5,5,3
03/05/2024,20:00,Lens,Lorient,0,0,2,0,1.43,4.95,6.93,1.57,2.43,18,11,6,5
04/05/2024,14:00,Le Havre,Strasbourg,1,0,3,1,2.4,3.22,3.14,2.31,1.62,15,5,7,3
04/05/2024,16:00,Monaco,Clermont,2,1,4,1,1.31,5.99,8.61,1.37,3.07,23,9,8,1
04/05/2024,18:00,Metz,Rennes,2,1,2,3,3.47,3.65,2.06,1.86,1.95,7,21,4,9
04/05/2024,20:00,Brest,Nantes,0,0,0,0,1.74,3.7,4.97,2.14,1.72,9,9,2,1
06/05/2024,20:00,Lille,Lyon,2,0,3,4,1.91,3.77,3.84,1.74,2.09,8,11,5,7
10/05/2024,20:00,Brest,Reims,1,1,1,1,1.69,4.02,4.96,1.74,2.13,16,8,5,2
10/05/2024,20:00,Nice,Le Havre,1,0,1,0,1.55,4.16,6.26,1.93,1.9,13,12,6,3
12/05/2024,20:00,Clermont,Lyon,0,0,0,1,5.22,4.65,1.56,1.43,2.79,18,6,5,2
12/05/2024,20:00,Marseille,Lorient,2,1,3,1,1.43,4.9,6.7,1.54,2.48,13,14,4,3
12/05/2024,20:00,Montpellier,Monaco,0,0,0,2,3.73,4.18,1.85,1.39,2.96,14,19,3,9
12/05/2024,20:00,Nantes,Lille,0,2,1,2,3.94,3.49,1.97,2.08,1.76,9,12,5,3
12/05/2024,20:00,Paris SG,Toulouse,1,1,1,3,1.39,5.52,6.8,1.4,2.96,15,18,3,5
12/05/2024,20:00,Rennes,Lens,0,0,1,1,2.5,3.48,2.76,1.87,1.95,16,8,6,4
12/05/2024,20:00,Strasbourg,Metz,0,0,2,1,2.18,3.6,3.19,1.91,1.91,10,11,2,2
15/05/2024,20:00,Nice,Paris SG,1,2,1,2,2.44,3.73,2.72,1.59,2.39,12,11,4,4
15/05/2024,20:00,Reims,Marseille,1,0,1,0,3.22,3.64,2.17,1.68,2.22,10,19,3,3
19/05/2024,20:00,Le Havre,Marseille,0,0,1,2,4.41,3.72,1.81,1.83,1.99,13,22,6,7
19/05/2024,20:00,Lens,Montpellier,2,0,2,2,1.43,4.98,6.45,1.43,2.81,27,11,13,2
19/05/2024,20:00,Lille,Nice,0,1,2,2,1.64,4.03,5.18,1.79,2.04,12,10,3,4
19/05/2024,20:00,Lorient,Clermont,2,0,5,0,1.67,4.28,4.63,1.5,2.58,32,9,10,4
19/05/2024,20:00,Lyon,Strasbourg,1,0,2,1,1.41,5.1,6.94,1.41,2.9,15,10,6,4
19/05/2024,20:00,Metz,Paris SG,0,2,0,2,5.06,4.44,1.6,1.43,2.82,10,20,2,8
19/05/2024,20:00,Monaco,Nantes,3,0,4,0,1.4,5.25,6.87,1.4,2.92,10,6,6,3
19/05/2024,20:00,Reims,Rennes,0,0,2,1,2.79,3.53,2.46,1.6,2.36,6,15,4,5
19/05/2024,20:00,Toulouse,Brest,0,0,0,3,3.86,3.87,1.89,1.65,2.24,8,12,2,6
