Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
11/04/2021,15:45,Waalwijk,Ajax,0,1,0,1,,15.16,8.06,1.15,1.29,3.52
22/04/2021,17:45,Ajax,Utrecht,0,1,1,1,,1.4,4.97,6.81,1.39,2.94
23/04/2021,17:45,Willem II,Waalwijk,0,0,1,0,,1.87,3.66,3.97,1.74,2.08
24/04/2021,15:30,Heerenveen,Zwolle,0,1,0,2,,2.05,3.73,3.29,1.66,2.21
24/04/2021,17:45,PSV Eindhoven,Groningen,0,0,1,0,,1.31,5.32,9.51,1.63,2.25
24/04/2021,17:45,Sparta Rotterdam,VVV Venlo,1,0,2,0,,1.54,4.15,5.81,1.78,2.03
25/04/2021,11:15,FC Emmen,Heracles,0,0,3,1,,2.53,3.37,2.7,1.93,1.87
25/04/2021,13:30,Ajax,AZ Alkmaar,0,0,2,0,,1.53,4.52,5.5,1.47,2.62
25/04/2021,13:30,Den Haag,For Sittard,0,1,0,3,,4.05,3.75,1.83,1.75,2.07
25/04/2021,15:45,Feyenoord,Vitesse,0,0,0,0,,2.08,3.65,3.28,1.72,2.12
25/04/2021,15:45,Twente,Utrecht,1,0,1,2,,3.57,3.72,1.96,1.67,2.17
01/05/2021,15:30,Heracles,VVV Venlo,2,0,4,0,,1.6,4.11,5.24,1.69,2.17
01/05/2021,17:45,For Sittard,Twente,1,0,3,0,,2.82,3.66,2.33,1.62,2.29
01/05/2021,19:00,Vitesse,Zwolle,1,0,2,1,,1.55,4.25,5.63,1.76,2.06
01/05/2021,19:00,Waalwijk,AZ Alkmaar,1,1,1,3,,7.06,5.07,1.39,1.42,2.8
01/05/2021,20:00,Utrecht,Willem II,2,0,3,2,,1.5,4.38,6.13,1.67,2.19
02/05/2021,11:15,Den Haag,Feyenoord,2,1,3,2,,8.42,5.39,1.33,1.45,2.68
02/05/2021,13:30,Ajax,FC Emmen,1,0,4,0,,1.12,8.94,18.67,1.29,3.53
02/05/2021,13:30,Groningen,Sparta Rotterdam,0,1,1,2,,2.28,3.33,3.12,2.04,1.77
02/05/2021,15:45,PSV Eindhoven,Heerenveen,0,1,2,2,,1.26,6.1,9.98,1.33,3.23
07/05/2021,19:00,Sparta Rotterdam,Vitesse,1,0,3,0,,3.46,3.65,2.03,1.77,2.04
08/05/2021,15:30,Twente,Heracles,0,0,1,1,,2.4,3.47,2.84,1.91,1.89
08/05/2021,17:45,Heerenveen,Utrecht,0,0,0,0,,3.84,3.9,1.85,1.67,2.18
08/05/2021,19:00,AZ Alkmaar,For Sittard,1,0,1,0,,1.31,5.62,8.76,1.4,2.88
08/05/2021,20:00,VVV Venlo,Waalwijk,2,2,3,3,,2.36,3.51,2.86,1.77,2.04
09/05/2021,11:15,FC Emmen,Groningen,0,1,0,4,,2.14,3.5,3.27,1.85,1.95
09/05/2021,13:30,Feyenoord,Ajax,0,1,0,3,,4.93,4.63,1.57,1.43,2.76
09/05/2021,13:30,Zwolle,Den Haag,0,1,0,1,,1.82,3.83,4.02,1.67,2.18
09/05/2021,15:45,Willem II,PSV Eindhoven,0,1,0,2,,6.56,4.83,1.43,1.46,2.65
13/05/2021,13:30,Ajax,VVV Venlo,1,0,3,1,,1.09,10.19,22.88,1.29,3.56
13/05/2021,13:30,Den Haag,Willem II,0,3,1,4,,3.48,3.74,1.98,1.67,2.19
13/05/2021,13:30,FC Emmen,Heerenveen,1,0,3,1,,2.03,3.71,3.37,1.57,2.37
13/05/2021,13:30,For Sittard,Vitesse,2,2,3,3,,3.87,3.76,1.87,1.63,2.25
13/05/2021,13:30,Groningen,AZ Alkmaar,0,0,0,0,,5.73,4.0,1.57,1.77,2.04
13/05/2021,13:30,Heracles,Feyenoord,0,0,1,1,,3.54,3.71,1.97,1.62,2.27
13/05/2021,13:30,PSV Eindhoven,Zwolle,3,0,4,2,,1.17,7.26,16.11,1.43,2.78
13/05/2021,13:30,Sparta Rotterdam,Utrecht,0,0,0,0,,3.07,3.7,2.16,1.73,2.11
13/05/2021,13:30,Waalwijk,Twente,0,0,2,1,,2.32,3.57,2.87,1.67,2.18
16/05/2021,13:30,AZ Alkmaar,Heracles,1,0,5,0,,1.51,4.6,5.7,1.42,2.78
16/05/2021,13:30,Feyenoord,Waalwijk,2,0,3,0,,1.41,5.0,6.89,1.36,3.08
16/05/2021,13:30,Heerenveen,Sparta Rotterdam,0,2,1,2,,2.73,3.53,2.46,1.77,2.03
16/05/2021,13:30,Twente,Den Haag,2,2,3,2,,1.66,4.22,4.62,1.63,2.24
16/05/2021,13:30,Utrecht,PSV Eindhoven,1,0,1,1,,3.29,3.77,2.05,1.51,2.51
16/05/2021,13:30,Vitesse,Ajax,1,2,1,3,,5.01,4.43,1.58,1.36,3.08
16/05/2021,13:30,VVV Venlo,FC Emmen,0,1,0,4,,4.2,4.15,1.73,1.57,2.35
16/05/2021,13:30,Willem II,For Sittard,1,0,2,1,,1.85,4.14,3.66,1.54,2.42
16/05/2021,13:30,Zwolle,Groningen,0,0,1,0,,2.49,3.45,2.72,1.89,1.9
