Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
16/04/2023,13:30,Volendam,PSV Eindhoven,0,2,2,3,,9.64,6.25,1.26,1.32,3.34
16/04/2023,15:45,Cambuur,Feyenoord,0,1,0,3,,9.63,5.87,1.28,1.46,2.65
16/04/2023,19:00,Ajax,FC Emmen,2,0,3,1,,1.12,9.21,19.2,1.3,3.44
16/04/2023,19:00,For Sittard,AZ Alkmaar,0,2,0,3,,4.44,3.86,1.75,1.7,2.13
19/04/2023,17:45,Go Ahead Eagles,Waalwijk,2,1,3,2,,2.03,3.63,3.51,1.74,2.08
21/04/2023,19:00,Volendam,Cambuur,1,0,2,0,,1.72,4.07,4.43,1.55,2.42
22/04/2023,17:45,Heerenveen,FC Emmen,1,0,2,3,,1.72,3.75,4.87,1.9,1.89
22/04/2023,20:00,Vitesse,Excelsior,0,0,0,0,,1.45,4.63,6.69,1.58,2.35
23/04/2023,11:15,Twente,Sparta Rotterdam,1,2,3,3,,1.54,4.22,5.88,1.75,2.06
23/04/2023,13:30,Go Ahead Eagles,For Sittard,1,0,2,0,,1.93,3.67,3.79,1.75,2.06
23/04/2023,13:30,PSV Eindhoven,Ajax,1,0,3,0,,2.34,3.64,2.83,1.56,2.39
23/04/2023,15:45,Feyenoord,Utrecht,1,0,3,1,,1.35,5.25,7.98,1.49,2.57
23/04/2023,19:00,AZ Alkmaar,Waalwijk,1,0,3,0,,1.34,5.23,8.35,1.53,2.46
25/04/2023,14:00,Groningen,Nijmegen,0,0,0,1,,2.84,3.33,2.48,1.91,1.88
05/05/2023,19:00,Waalwijk,Volendam,2,0,4,1,,1.86,4.01,3.76,1.52,2.49
06/05/2023,17:45,Sparta Rotterdam,PSV Eindhoven,0,0,0,1,,5.83,4.47,1.52,1.61,2.31
06/05/2023,19:00,Cambuur,Utrecht,0,2,0,3,,4.07,3.92,1.81,1.63,2.25
06/05/2023,19:00,Nijmegen,Heerenveen,1,1,2,3,,2.15,3.56,3.23,1.77,2.03
06/05/2023,20:00,Ajax,AZ Alkmaar,0,0,0,0,,1.56,4.46,5.35,1.55,2.42
07/05/2023,11:15,FC Emmen,Twente,0,0,0,3,,4.51,3.88,1.74,1.74,2.07
07/05/2023,13:30,Excelsior,Feyenoord,0,1,0,2,,11.52,7.07,1.21,1.35,3.16
07/05/2023,13:30,Go Ahead Eagles,Groningen,1,1,1,1,,1.71,3.97,4.59,1.79,2.01
07/05/2023,15:45,For Sittard,Vitesse,0,0,2,0,,3.3,3.56,2.12,1.77,2.04
12/05/2023,19:00,Twente,Nijmegen,1,0,4,0,,1.45,4.81,6.49,1.52,2.5
13/05/2023,17:45,Volendam,Sparta Rotterdam,1,1,2,1,,2.94,3.63,2.28,1.63,2.25
13/05/2023,19:00,Heerenveen,Excelsior,0,0,0,0,,1.51,4.62,5.72,1.53,2.46
13/05/2023,20:00,Utrecht,Waalwijk,0,0,2,0,,1.59,4.42,4.99,1.52,2.5
14/05/2023,11:15,Vitesse,Cambuur,0,0,2,0,,1.35,5.28,8.16,1.51,2.53
14/05/2023,15:45,Feyenoord,Go Ahead Eagles,2,0,3,0,,1.17,7.78,14.1,1.33,3.24
14/05/2023,19:00,AZ Alkmaar,FC Emmen,5,0,5,1,,1.33,5.33,8.86,1.57,2.37
14/05/2023,19:00,PSV Eindhoven,For Sittard,1,1,2,1,,1.11,10.26,19.7,1.26,3.74
14/05/2023,13:30,Groningen,Ajax,1,1,2,3,,11.59,6.38,1.23,1.42,2.8
21/05/2023,13:30,Ajax,Utrecht,1,0,3,1,,1.25,6.51,9.83,1.35,3.12
21/05/2023,13:30,Excelsior,For Sittard,0,0,3,0,,1.94,3.83,3.58,1.58,2.35
21/05/2023,13:30,FC Emmen,Feyenoord,1,1,1,3,,6.02,4.84,1.46,1.46,2.66
21/05/2023,13:30,Go Ahead Eagles,Volendam,1,0,3,0,,1.79,4.05,3.99,1.51,2.52
21/05/2023,13:30,Nijmegen,AZ Alkmaar,0,2,0,3,,4.0,3.97,1.8,1.6,2.31
21/05/2023,13:30,PSV Eindhoven,Heerenveen,1,2,3,3,,1.23,6.66,11.24,1.34,3.2
21/05/2023,13:30,Sparta Rotterdam,Cambuur,3,1,4,1,,1.38,5.01,7.58,1.57,2.38
21/05/2023,13:30,Vitesse,Groningen,2,0,6,0,,1.43,4.79,6.67,1.61,2.29
21/05/2023,13:30,Waalwijk,Twente,0,2,0,5,,3.86,4.19,1.79,1.44,2.76
28/05/2023,13:30,AZ Alkmaar,PSV Eindhoven,0,0,1,2,,2.64,3.76,2.43,1.5,2.49
28/05/2023,13:30,Cambuur,Waalwijk,2,0,4,0,,3.38,3.96,1.96,1.48,2.61
28/05/2023,13:30,Feyenoord,Vitesse,0,1,0,1,,1.28,6.13,8.85,1.33,3.22
28/05/2023,13:30,For Sittard,Nijmegen,0,0,1,1,,2.55,3.7,2.54,1.54,2.44
28/05/2023,13:30,Groningen,Sparta Rotterdam,0,1,0,5,,3.17,3.67,2.13,1.68,2.17
28/05/2023,13:30,Heerenveen,Go Ahead Eagles,1,0,2,0,,2.04,3.89,3.21,1.55,2.41
28/05/2023,13:30,Twente,Ajax,0,1,3,1,,4.0,4.25,1.75,1.43,2.77
28/05/2023,13:30,Utrecht,FC Emmen,1,1,3,2,,1.53,4.5,5.59,1.54,2.44
28/05/2023,13:30,Volendam,Excelsior,3,0,3,2,,1.71,4.35,4.12,1.41,2.85
