Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
16/05/2020,12:00,Karlsruhe,Darmstadt,0,0,2,0,2.67,3.2,2.63,1.98,1.81,16,11,5,0
16/05/2020,12:00,Regensburg,Holstein Kiel,0,1,2,2,2.81,3.29,2.46,1.74,2.08,7,17,4,6
17/05/2020,12:30,Bielefeld,Osnabruck,1,0,1,1,1.69,3.79,4.78,1.73,2.09,6,10,3,4
17/05/2020,12:30,Greuther Furth,Hamburg,1,1,2,2,4.1,3.6,1.84,1.73,2.09,14,11,5,8
17/05/2020,12:30,St Pauli,Nurnberg,0,0,1,0,2.48,3.19,2.87,1.93,1.86,13,14,7,5
17/05/2020,12:30,Wehen,Stuttgart,0,0,2,1,4.74,3.87,1.68,1.72,2.11,12,21,6,6
22/05/2020,17:30,Heidenheim,Wehen,0,0,1,0,1.83,3.62,4.15,1.72,2.1,17,7,8,1
22/05/2020,17:30,Nurnberg,Erzgebirge Aue,0,0,1,1,1.96,3.4,3.83,1.94,1.86,13,7,3,2
23/05/2020,12:00,Darmstadt,St Pauli,1,0,4,0,2.4,3.26,2.93,1.94,1.85,21,13,9,4
23/05/2020,12:00,Osnabruck,Hannover,1,1,2,4,2.83,3.24,2.47,1.87,1.92,8,12,4,5
23/05/2020,12:00,Sandhausen,Regensburg,0,0,0,0,2.27,3.4,3.03,1.74,2.07,13,7,5,0
24/05/2020,12:30,Hamburg,Bielefeld,0,0,0,0,2.1,3.39,3.39,1.77,2.04,13,8,7,2
24/05/2020,12:30,Holstein Kiel,Stuttgart,1,0,3,2,3.32,3.5,2.09,1.6,2.31,15,18,7,9
24/05/2020,12:30,Karlsruhe,Bochum,0,0,0,0,2.48,3.35,2.74,1.72,2.11,10,18,4,4
26/05/2020,17:30,Erzgebirge Aue,Darmstadt,1,1,1,3,2.5,3.22,2.84,1.99,1.81,6,17,3,13
26/05/2020,17:30,Greuther Furth,Osnabruck,0,1,0,2,2.04,3.54,3.44,1.75,2.08,23,10,7,5
26/05/2020,17:30,Regensburg,Nurnberg,1,1,2,2,2.87,3.26,2.45,1.84,1.96,11,17,3,5
26/05/2020,17:30,Wehen,Sandhausen,0,1,0,1,2.91,3.24,2.44,1.91,1.88,9,19,2,5
27/05/2020,17:30,Bochum,Holstein Kiel,0,0,2,1,2.7,3.38,2.5,1.6,2.31,11,14,7,4
27/05/2020,17:30,Hannover,Karlsruhe,0,0,1,1,1.78,3.71,4.25,1.77,2.03,19,13,4,3
27/05/2020,17:30,St Pauli,Heidenheim,0,0,0,0,2.49,3.19,2.83,1.98,1.81,11,9,0,3
28/05/2020,19:30,Stuttgart,Hamburg,0,2,3,2,2.25,3.34,3.09,1.74,2.07,13,9,7,4
29/05/2020,17:30,Darmstadt,Greuther Furth,0,0,1,1,2.07,3.47,3.44,1.78,2.02,15,14,3,2
29/05/2020,17:30,Osnabruck,Regensburg,0,2,2,2,2.39,3.3,2.93,1.78,2.03,14,10,4,3
30/05/2020,12:00,Holstein Kiel,Bielefeld,0,1,1,2,2.78,3.4,2.43,1.73,2.08,11,20,3,8
30/05/2020,12:00,Karlsruhe,St Pauli,0,0,1,1,2.56,3.25,2.71,1.94,1.85,9,6,5,3
30/05/2020,12:00,Nurnberg,Bochum,0,0,0,0,2.18,3.3,3.28,1.84,1.95,12,9,0,2
30/05/2020,12:00,Sandhausen,Hannover,0,0,3,1,2.69,3.25,2.59,1.84,1.95,15,16,6,3
31/05/2020,12:30,Dresden,Stuttgart,0,1,0,2,8.1,4.48,1.39,1.71,2.12,10,15,2,8
31/05/2020,12:30,Hamburg,Wehen,2,1,3,2,1.41,4.64,7.06,1.59,2.32,13,13,7,6
31/05/2020,12:30,Heidenheim,Erzgebirge Aue,0,0,3,0,1.92,3.45,3.93,1.95,1.84,16,13,8,5
03/06/2020,17:30,Hannover,Dresden,3,0,3,0,1.7,3.7,4.86,1.79,2.01,12,7,6,1
05/06/2020,17:30,Bochum,St Pauli,1,0,2,0,2.32,3.2,3.16,1.8,1.99,16,5,7,1
05/06/2020,17:30,Greuther Furth,Sandhausen,0,2,1,2,2.53,3.28,2.75,1.92,1.88,13,10,3,3
06/06/2020,12:00,Bielefeld,Nurnberg,1,1,1,1,1.87,3.51,4.07,1.89,1.91,14,12,4,8
06/06/2020,12:00,Regensburg,Darmstadt,1,0,3,0,2.63,3.34,2.6,1.79,2.02,7,22,3,4
06/06/2020,12:00,Wehen,Dresden,2,2,2,3,2.16,3.34,3.3,1.87,1.93,19,10,4,5
07/06/2020,12:30,Erzgebirge Aue,Karlsruhe,1,0,1,0,2.27,3.26,3.14,1.96,1.83,10,14,3,2
07/06/2020,12:30,Hannover,Heidenheim,2,0,2,1,2.29,3.2,3.16,1.92,1.87,16,9,6,2
07/06/2020,12:30,Stuttgart,Osnabruck,0,0,0,0,1.45,4.47,6.59,1.59,2.32,16,7,4,1
08/06/2020,19:30,Hamburg,Holstein Kiel,2,1,3,3,1.61,3.94,5.21,1.69,2.15,8,15,5,7
09/06/2020,17:30,Dresden,Greuther Furth,0,1,1,1,2.93,3.44,2.32,1.87,1.93,7,10,1,3
12/06/2020,17:30,Dresden,Hamburg,0,0,0,1,5.93,4.2,1.51,1.65,2.22,7,20,3,5
12/06/2020,17:30,Sandhausen,Bielefeld,0,0,0,0,3.06,3.22,2.34,1.96,1.83,21,9,3,0
13/06/2020,12:00,Heidenheim,Regensburg,1,0,4,1,1.83,3.63,4.11,1.71,2.11,15,14,7,4
13/06/2020,12:00,Holstein Kiel,Wehen,1,1,1,2,1.81,3.69,4.1,1.61,2.28,13,12,6,3
13/06/2020,12:00,Nurnberg,Greuther Furth,0,0,0,1,1.93,3.52,3.79,1.86,1.92,16,12,5,1
13/06/2020,12:00,Osnabruck,Bochum,0,1,0,2,2.49,3.26,2.77,1.84,1.95,11,16,3,6
14/06/2020,12:30,Darmstadt,Hannover,1,0,3,2,2.55,3.33,2.65,1.73,2.09,11,14,4,7
14/06/2020,12:30,Karlsruhe,Stuttgart,1,1,2,1,4.4,3.77,1.74,1.65,2.2,12,14,3,6
14/06/2020,12:30,St Pauli,Erzgebirge Aue,2,0,2,1,1.93,3.43,3.87,1.91,1.88,8,18,4,4
15/06/2020,19:30,Bielefeld,Dresden,1,0,4,0,1.45,4.23,7.41,1.86,1.94,13,8,4,2
16/06/2020,17:30,Greuther Furth,Heidenheim,0,0,0,0,3.09,3.5,2.18,1.79,2.01,10,11,1,3
16/06/2020,17:30,Hamburg,Osnabruck,1,0,1,1,1.42,4.56,7.0,1.59,2.32,6,8,2,3
16/06/2020,17:30,Wehen,Nurnberg,0,3,0,6,3.05,3.39,2.25,1.8,1.99,10,21,4,9
17/06/2020,17:30,Erzgebirge Aue,Bochum,0,2,1,2,2.74,3.27,2.51,1.86,1.92,16,9,7,2
17/06/2020,17:30,Hannover,St Pauli,2,0,4,0,1.97,3.47,3.67,1.76,2.04,12,5,6,0
17/06/2020,17:30,Regensburg,Karlsruhe,1,0,2,1,2.59,3.3,2.64,1.77,2.04,9,14,6,6
17/06/2020,17:30,Stuttgart,Sandhausen,4,0,5,1,1.51,4.22,5.93,1.64,2.22,18,16,11,5
18/06/2020,17:30,Holstein Kiel,Dresden,1,0,2,0,1.74,3.82,4.32,1.58,2.33,21,8,8,2
18/06/2020,19:30,Bielefeld,Darmstadt,0,0,1,0,1.76,3.53,4.61,1.96,1.82,13,15,6,6
21/06/2020,14:30,Bochum,Greuther Furth,1,1,2,2,2.1,3.47,3.3,1.68,2.16,8,10,7,2
21/06/2020,14:30,Darmstadt,Wehen,0,1,3,1,2.18,3.65,2.99,1.57,2.34,16,10,7,4
21/06/2020,14:30,Erzgebirge Aue,Hannover,1,0,2,1,3.31,3.63,2.04,1.57,2.35,9,16,3,7
21/06/2020,14:30,Heidenheim,Hamburg,0,0,2,1,3.09,3.54,2.17,1.71,2.12,15,13,5,4
21/06/2020,14:30,Karlsruhe,Bielefeld,1,3,3,3,2.16,3.43,3.2,1.82,1.96,11,10,5,4
21/06/2020,14:30,Nurnberg,Stuttgart,0,3,0,6,3.25,3.4,2.16,1.79,2.0,5,15,0,9
21/06/2020,14:30,Osnabruck,Holstein Kiel,2,0,4,1,2.19,3.53,3.05,1.66,2.19,21,8,9,1
21/06/2020,14:30,Sandhausen,Dresden,0,0,0,1,1.66,3.9,4.87,1.81,1.97,11,17,5,4
21/06/2020,14:30,St Pauli,Regensburg,1,1,1,1,2.14,3.38,3.3,1.74,2.07,13,6,6,2
28/06/2020,14:30,Bielefeld,Heidenheim,2,0,3,0,3.12,3.45,2.19,1.71,2.11,14,6,9,1
28/06/2020,14:30,Dresden,Osnabruck,1,0,2,2,2.78,3.4,2.42,1.67,2.17,21,15,5,7
28/06/2020,14:30,Greuther Furth,Karlsruhe,1,1,1,2,3.4,3.63,2.01,1.7,2.13,9,14,4,6
28/06/2020,14:30,Hamburg,Sandhausen,0,2,1,5,1.33,5.2,8.06,1.54,2.41,7,8,2,2
28/06/2020,14:30,Hannover,Bochum,1,0,2,0,2.09,3.64,3.18,1.5,2.53,11,20,2,5
28/06/2020,14:30,Holstein Kiel,Nurnberg,0,1,1,1,3.32,3.66,2.03,1.57,2.34,13,13,5,1
28/06/2020,14:30,Regensburg,Erzgebirge Aue,1,1,1,2,2.05,3.64,3.28,1.52,2.47,19,16,6,4
28/06/2020,14:30,Stuttgart,Darmstadt,1,1,1,3,1.57,4.23,5.17,1.46,2.64,11,6,3,4
28/06/2020,14:30,Wehen,St Pauli,3,2,5,3,2.27,3.59,2.87,1.51,2.48,23,12,8,5
