Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
19/03/2023,12:30,Hansa Rostock,Fortuna Dusseldorf,0,3,2,5,3.17,3.24,2.28,2.01,1.79,9,12,4,8
19/03/2023,12:30,Sandhausen,St Pauli,0,4,0,5,3.93,3.52,1.91,1.92,1.86,3,16,0,8
31/03/2023,17:30,Fortuna Dusseldorf,Hamburg,2,1,2,2,2.41,3.69,2.66,1.55,2.4,17,10,5,4
31/03/2023,17:30,Nurnberg,Darmstadt,0,1,0,1,3.44,3.3,2.14,2.11,1.71,10,14,3,1
01/04/2023,12:00,Hannover,Sandhausen,1,1,3,1,1.89,3.71,3.79,1.76,2.03,14,17,6,5
01/04/2023,12:00,Karlsruhe,Braunschweig,0,1,1,1,1.71,3.91,4.48,1.67,2.17,19,6,7,2
01/04/2023,12:00,St Pauli,Regensburg,1,0,1,0,1.56,4.04,5.79,1.82,1.97,9,16,2,4
01/04/2023,19:30,Kaiserslautern,Heidenheim,0,0,2,2,2.53,3.28,2.76,2.03,1.77,11,13,4,2
02/04/2023,12:30,Holstein Kiel,Bielefeld,1,2,2,3,2.11,3.6,3.21,1.73,2.07,20,18,5,8
02/04/2023,12:30,Magdeburg,Hansa Rostock,1,0,3,0,2.23,3.49,3.03,1.75,2.05,21,6,10,2
02/04/2023,12:30,Paderborn,Greuther Furth,1,0,3,2,2.14,3.46,3.26,1.78,2.02,12,17,7,7
08/04/2023,12:00,Braunschweig,Kaiserslautern,0,0,1,0,2.67,3.24,2.63,1.95,1.83,16,8,5,4
08/04/2023,12:00,Hamburg,Hannover,2,0,6,1,1.51,4.52,5.58,1.45,2.69,17,6,8,2
08/04/2023,12:00,Nurnberg,Karlsruhe,0,1,1,1,2.76,3.29,2.52,1.92,1.86,19,9,8,1
08/04/2023,19:30,Heidenheim,St Pauli,0,1,0,1,2.39,3.25,2.97,1.97,1.82,11,10,1,4
09/04/2023,12:30,Bielefeld,Fortuna Dusseldorf,1,0,2,2,2.87,3.34,2.42,1.79,2.01,11,16,4,6
09/04/2023,12:30,Darmstadt,Paderborn,1,1,2,1,1.99,3.61,3.5,1.74,2.05,15,15,3,6
09/04/2023,12:30,Hansa Rostock,Holstein Kiel,1,2,2,3,2.61,3.29,2.65,1.87,1.92,19,11,4,7
09/04/2023,12:30,Regensburg,Magdeburg,0,1,2,2,2.37,3.48,2.81,1.78,2.01,10,22,6,10
09/04/2023,12:30,Sandhausen,Greuther Furth,0,2,0,2,3.69,3.52,1.96,1.85,1.93,4,12,0,6
14/04/2023,17:30,Greuther Furth,Regensburg,0,0,2,1,1.74,3.72,4.6,1.84,1.94,9,14,4,4
14/04/2023,17:30,Hannover,Heidenheim,0,3,0,3,3.27,3.4,2.17,1.91,1.87,14,12,6,4
15/04/2023,12:00,Holstein Kiel,Nurnberg,2,0,2,1,2.06,3.54,3.37,1.79,2.0,21,15,5,2
15/04/2023,12:00,Magdeburg,Sandhausen,0,1,1,2,1.7,3.92,4.54,1.72,2.09,17,8,6,5
15/04/2023,12:00,Paderborn,Hansa Rostock,0,0,3,0,1.67,3.87,4.82,1.79,2.0,29,1,6,0
15/04/2023,19:30,Kaiserslautern,Hamburg,0,0,2,0,3.58,3.75,1.93,1.62,2.25,13,8,6,1
16/04/2023,12:30,Fortuna Dusseldorf,Darmstadt,0,0,1,0,2.3,3.45,2.94,1.77,2.01,6,21,4,4
16/04/2023,12:30,Karlsruhe,Bielefeld,0,1,4,2,2.01,3.7,3.35,1.68,2.15,18,22,8,5
16/04/2023,12:30,St Pauli,Braunschweig,0,2,1,2,1.56,4.07,5.64,1.79,2.0,21,10,7,2
21/04/2023,17:30,Darmstadt,Karlsruhe,1,1,2,1,1.7,3.92,4.57,1.64,2.22,9,18,5,7
21/04/2023,17:30,Hamburg,St Pauli,1,1,4,3,2.09,3.63,3.25,1.6,2.3,11,16,5,7
22/04/2023,12:00,Bielefeld,Hannover,1,2,1,3,1.84,3.77,3.97,1.65,2.21,14,7,5,4
22/04/2023,12:00,Hansa Rostock,Greuther Furth,0,0,2,0,3.17,3.19,2.29,2.09,1.71,9,13,4,3
22/04/2023,12:00,Nurnberg,Fortuna Dusseldorf,1,0,2,0,3.19,3.35,2.21,1.96,1.82,8,9,3,2
22/04/2023,19:30,Braunschweig,Magdeburg,0,1,1,2,2.26,3.5,2.98,1.72,2.09,17,10,7,3
23/04/2023,12:30,Heidenheim,Holstein Kiel,1,0,3,0,1.81,3.69,4.18,1.77,2.01,19,6,6,2
23/04/2023,12:30,Regensburg,Kaiserslautern,0,0,0,0,2.55,3.26,2.74,2.01,1.78,10,9,4,2
23/04/2023,12:30,Sandhausen,Paderborn,1,2,2,2,3.99,3.79,1.82,1.76,2.04,6,12,3,3
28/04/2023,17:30,Greuther Furth,Heidenheim,0,1,0,2,3.02,3.26,2.36,2.01,1.78,19,14,5,10
28/04/2023,17:30,Paderborn,Braunschweig,2,0,5,1,1.72,4.0,4.42,1.56,2.37,15,11,6,3
29/04/2023,12:00,Kaiserslautern,Hansa Rostock,0,1,0,1,2.08,3.32,3.54,2.09,1.72,14,10,5,3
29/04/2023,12:00,Magdeburg,Hamburg,1,1,3,2,3.44,3.92,1.94,1.44,2.69,11,13,4,7
29/04/2023,12:00,St Pauli,Bielefeld,0,0,2,1,1.76,3.85,4.27,1.69,2.14,21,10,6,4
29/04/2023,19:30,Hannover,Nurnberg,1,0,3,0,2.34,3.36,2.95,1.89,1.89,12,14,7,2
30/04/2023,12:30,Fortuna Dusseldorf,Karlsruhe,1,1,3,2,1.95,3.81,3.45,1.61,2.27,21,12,10,5
30/04/2023,12:30,Holstein Kiel,Darmstadt,0,2,0,3,3.1,3.63,2.14,1.64,2.22,11,16,5,5
30/04/2023,12:30,Sandhausen,Regensburg,1,0,2,1,3.02,3.33,2.32,1.97,1.81,9,11,5,3
05/05/2023,17:30,Bielefeld,Greuther Furth,1,1,1,1,2.4,3.43,2.82,1.77,2.01,18,10,6,4
05/05/2023,17:30,Hamburg,Paderborn,1,1,2,2,2.15,3.84,2.98,1.45,2.67,11,11,3,6
06/05/2023,12:00,Fortuna Dusseldorf,Holstein Kiel,3,0,3,0,1.73,4.05,4.2,1.52,2.46,14,14,8,6
06/05/2023,12:00,Hansa Rostock,Regensburg,1,0,2,0,2.25,3.23,3.24,2.12,1.7,8,8,4,0
06/05/2023,12:00,Karlsruhe,Hannover,2,1,2,1,1.73,4.02,4.22,1.54,2.42,10,18,5,4
06/05/2023,19:30,Darmstadt,St Pauli,0,1,0,3,2.07,3.57,3.33,1.75,2.05,18,12,3,7
07/05/2023,12:30,Braunschweig,Sandhausen,0,0,2,1,1.96,3.59,3.65,1.76,2.03,12,10,6,5
07/05/2023,12:30,Heidenheim,Magdeburg,0,0,0,0,1.63,4.0,4.95,1.63,2.23,19,11,7,2
07/05/2023,12:30,Nurnberg,Kaiserslautern,2,1,3,3,2.13,3.31,3.42,1.99,1.79,6,16,3,7
12/05/2023,17:30,Magdeburg,Nurnberg,1,0,2,2,2.11,3.63,3.22,1.65,2.2,13,18,4,6
12/05/2023,17:30,Sandhausen,Hansa Rostock,0,2,1,2,2.79,3.19,2.56,2.11,1.72,16,10,2,4
13/05/2023,12:00,Greuther Furth,Braunschweig,1,1,2,2,1.77,3.88,4.13,1.7,2.12,14,10,7,4
13/05/2023,12:00,Holstein Kiel,Karlsruhe,1,0,2,1,2.52,3.76,2.49,1.49,2.55,9,11,3,2
13/05/2023,12:00,Kaiserslautern,Bielefeld,0,1,1,2,2.47,3.57,2.64,1.7,2.13,12,13,5,8
13/05/2023,19:30,St Pauli,Fortuna Dusseldorf,0,0,0,0,2.01,3.57,3.49,1.74,2.07,20,2,2,0
14/05/2023,12:30,Hannover,Darmstadt,2,1,2,1,3.94,3.88,1.82,1.57,2.37,11,12,4,1
14/05/2023,12:30,Paderborn,Heidenheim,1,2,3,2,2.24,3.45,3.06,1.84,1.94,16,13,8,3
14/05/2023,12:30,Regensburg,Hamburg,0,4,1,5,3.87,3.84,1.84,1.6,2.29,13,15,6,8
19/05/2023,17:30,Darmstadt,Magdeburg,1,0,1,0,1.41,5.08,6.54,1.4,2.89,15,11,5,4
19/05/2023,17:30,Holstein Kiel,St Pauli,1,1,3,4,2.95,3.94,2.15,1.45,2.68,14,12,7,5
20/05/2023,12:00,Bielefeld,Paderborn,2,1,2,2,2.5,3.77,2.54,1.5,2.53,19,13,7,5
20/05/2023,12:00,Braunschweig,Regensburg,1,1,1,2,1.91,3.63,3.84,1.84,1.95,15,16,6,5
20/05/2023,12:00,Heidenheim,Sandhausen,0,0,1,0,1.31,5.35,9.47,1.62,2.27,20,3,6,0
20/05/2023,19:30,Hamburg,Greuther Furth,1,0,2,1,1.47,4.78,5.82,1.43,2.78,13,16,3,3
21/05/2023,12:30,Fortuna Dusseldorf,Hannover,1,2,3,3,1.68,4.3,4.31,1.44,2.71,17,14,10,7
21/05/2023,12:30,Karlsruhe,Kaiserslautern,0,0,2,0,1.93,3.87,3.53,1.58,2.35,8,16,4,4
21/05/2023,12:30,Nurnberg,Hansa Rostock,0,0,0,0,2.05,3.36,3.67,2.04,1.76,16,4,2,2
28/05/2023,14:30,Greuther Furth,Darmstadt,0,0,4,0,2.67,3.49,2.46,1.62,2.24,10,3,7,0
28/05/2023,14:30,Hannover,Holstein Kiel,0,3,1,5,2.15,3.88,2.89,1.41,2.82,9,14,1,8
28/05/2023,14:30,Hansa Rostock,Braunschweig,0,0,2,1,2.54,3.52,2.57,1.71,2.1,21,8,3,2
28/05/2023,14:30,Kaiserslautern,Fortuna Dusseldorf,0,1,0,3,2.48,3.61,2.6,1.61,2.28,15,12,4,6
28/05/2023,14:30,Magdeburg,Bielefeld,2,0,4,0,3.09,3.94,2.04,1.45,2.67,17,6,8,2
28/05/2023,14:30,Paderborn,Nurnberg,0,1,0,1,1.95,3.88,3.38,1.56,2.37,23,12,5,4
28/05/2023,14:30,Regensburg,Heidenheim,0,0,2,3,5.88,4.46,1.49,1.61,2.26,10,20,5,11
28/05/2023,14:30,Sandhausen,Hamburg,0,1,0,1,7.16,5.46,1.35,1.34,3.13,8,11,1,3
28/05/2023,14:30,St Pauli,Karlsruhe,0,1,1,1,1.82,4.08,3.67,1.46,2.63,14,7,7,2
