Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
14/03/2025,17:30,Schalke 04,Hannover,1,0,1,2,2.53,3.37,2.72,1.85,1.94,10,12,4,4
15/03/2025,12:00,Elversberg,Preußen Münster,0,0,0,1,1.68,3.87,4.75,1.84,1.94,17,6,4,1
15/03/2025,12:00,Fortuna Dusseldorf,Regensburg,1,0,1,0,1.61,4.36,4.66,1.69,2.13,17,10,8,0
15/03/2025,12:00,Paderborn,Kaiserslautern,3,2,5,3,1.79,3.7,4.29,1.58,2.31,12,14,7,5
15/03/2025,19:30,FC Koln,Darmstadt,1,1,2,1,1.99,3.49,3.66,1.89,1.89,20,9,6,5
16/03/2025,12:30,Braunschweig,Hertha,0,3,1,5,3.11,3.47,2.2,1.76,2.02,14,14,3,12
16/03/2025,12:30,Karlsruhe,Ulm,0,0,0,0,2.12,3.57,3.19,1.89,1.89,17,14,5,3
16/03/2025,12:30,Nurnberg,Greuther Furth,3,0,3,0,2.12,3.51,3.27,1.7,2.1,6,7,5,1
28/03/2025,17:30,Hamburg,Elversberg,0,0,0,0,1.74,3.94,4.29,1.56,2.35,15,14,3,3
28/03/2025,17:30,Ulm,Darmstadt,0,0,2,1,2.77,3.23,2.56,2.04,1.75,12,19,4,7
29/03/2025,12:00,Hannover,Magdeburg,0,0,0,0,2.31,3.6,2.82,1.6,2.29,14,13,3,4
29/03/2025,12:00,Hertha,Karlsruhe,1,0,3,1,1.78,3.88,4.08,1.58,2.32,14,12,4,2
29/03/2025,12:00,Paderborn,FC Koln,1,1,1,2,2.25,3.43,3.05,1.91,1.87,23,18,8,7
29/03/2025,19:30,Kaiserslautern,Fortuna Dusseldorf,1,0,3,1,2.33,3.6,2.8,1.62,2.25,13,8,7,4
30/03/2025,12:30,Greuther Furth,Schalke 04,2,1,3,3,2.55,3.39,2.64,1.73,2.06,13,12,8,5
30/03/2025,12:30,Preußen Münster,Braunschweig,1,1,1,1,2.23,3.21,3.28,2.08,1.72,14,9,2,2
30/03/2025,12:30,Regensburg,Nurnberg,0,1,2,1,3.33,3.54,2.08,1.9,1.87,8,13,3,4
04/04/2025,17:30,Braunschweig,Paderborn,1,1,3,2,4.24,3.74,1.79,1.67,2.17,10,20,5,6
04/04/2025,17:30,Karlsruhe,Hannover,0,0,1,0,3.05,3.53,2.22,1.61,2.27,13,17,4,1
05/04/2025,12:00,Darmstadt,Greuther Furth,0,0,1,0,1.85,3.62,4.01,1.73,2.06,14,5,4,1
05/04/2025,12:00,Fortuna Dusseldorf,Preußen Münster,1,0,1,0,1.97,3.52,3.66,1.81,1.97,11,24,4,4
05/04/2025,12:00,Nurnberg,Hamburg,0,2,0,3,3.16,3.69,2.1,1.59,2.27,9,24,3,8
05/04/2025,19:30,FC Koln,Hertha,0,0,0,1,2.06,3.58,3.34,1.8,1.98,15,17,4,5
06/04/2025,12:30,Elversberg,Regensburg,3,0,6,0,1.45,4.47,6.67,1.67,2.15,14,11,7,4
06/04/2025,12:30,Magdeburg,Kaiserslautern,2,0,2,0,1.88,4.14,3.42,1.46,2.59,7,17,4,2
06/04/2025,12:30,Schalke 04,Ulm,0,1,2,1,1.89,3.76,3.7,1.85,1.92,17,13,4,5
11/04/2025,17:30,Greuther Furth,FC Koln,1,1,1,1,3.57,3.46,2.03,1.83,1.96,16,14,7,5
11/04/2025,17:30,Hamburg,Braunschweig,0,2,2,4,1.39,5.05,6.97,1.4,2.83,11,16,5,5
12/04/2025,12:00,Hannover,Elversberg,1,0,1,3,2.25,3.58,2.93,1.66,2.18,11,22,3,5
12/04/2025,12:00,Hertha,Darmstadt,0,0,1,1,2.02,3.63,3.42,1.68,2.15,8,12,1,4
12/04/2025,12:00,Ulm,Magdeburg,1,0,1,0,3.36,3.5,2.08,1.72,2.09,7,14,4,3
12/04/2025,19:30,Kaiserslautern,Nurnberg,0,1,1,2,2.07,3.7,3.2,1.58,2.32,25,5,12,3
13/04/2025,12:30,Paderborn,Fortuna Dusseldorf,0,1,1,2,1.74,3.93,4.22,1.56,2.37,23,8,7,4
13/04/2025,12:30,Preußen Münster,Karlsruhe,0,1,1,1,2.29,3.43,2.96,1.81,1.98,11,12,5,6
13/04/2025,12:30,Regensburg,Schalke 04,1,0,2,0,3.85,3.59,1.9,1.81,1.98,10,12,6,1
19/04/2025,12:00,Braunschweig,Kaiserslautern,0,0,2,0,2.64,3.43,2.53,1.66,2.16,19,13,5,2
19/04/2025,12:00,Elversberg,Fortuna Dusseldorf,0,0,1,1,1.74,3.92,4.21,1.61,2.26,25,5,6,2
19/04/2025,12:00,Nurnberg,Paderborn,1,1,2,3,3.46,3.67,1.99,1.63,2.23,3,16,2,6
19/04/2025,19:30,Schalke 04,Hamburg,1,2,2,2,3.22,3.77,2.04,1.5,2.47,12,26,3,12
20/04/2025,12:30,Darmstadt,Hannover,1,0,3,1,2.13,3.51,3.2,1.71,2.09,12,13,7,5
20/04/2025,12:30,FC Koln,Preußen Münster,2,1,3,1,1.6,4.12,5.02,1.66,2.17,19,9,7,4
20/04/2025,12:30,Karlsruhe,Greuther Furth,0,0,1,0,2.23,3.57,2.96,1.65,2.19,8,13,4,2
20/04/2025,12:30,Magdeburg,Regensburg,1,0,3,0,1.37,5.02,7.15,1.49,2.49,12,15,6,5
20/04/2025,12:30,Ulm,Hertha,1,0,2,3,3.23,3.41,2.16,1.85,1.92,10,13,3,4
25/04/2025,17:30,Greuther Furth,Ulm,0,0,0,1,2.14,3.4,3.34,1.93,1.87,15,14,5,3
25/04/2025,17:30,Hertha,Magdeburg,1,1,1,1,2.23,3.74,2.91,1.45,2.67,11,19,5,6
26/04/2025,12:00,Paderborn,Elversberg,0,0,1,1,2.07,3.72,3.2,1.56,2.33,8,15,2,4
26/04/2025,12:00,Preußen Münster,Darmstadt,0,1,1,1,2.69,3.53,2.44,1.7,2.12,13,11,3,4
26/04/2025,12:00,Regensburg,Braunschweig,1,1,1,1,2.93,3.39,2.34,1.94,1.84,7,8,4,4
26/04/2025,19:30,Fortuna Dusseldorf,Nurnberg,0,2,3,3,1.8,3.93,3.95,1.64,2.2,23,8,10,4
27/04/2025,12:30,Hamburg,Karlsruhe,1,2,1,2,1.49,4.79,5.39,1.37,2.92,13,11,5,4
27/04/2025,12:30,Hannover,FC Koln,0,0,1,0,3.21,3.43,2.16,1.67,2.16,17,10,6,1
27/04/2025,12:30,Kaiserslautern,Schalke 04,1,0,2,1,2.1,3.59,3.2,1.58,2.29,19,11,9,4
02/05/2025,17:30,Magdeburg,Preußen Münster,0,3,0,5,1.58,4.51,4.86,1.41,2.8,10,14,3,8
02/05/2025,17:30,Schalke 04,Paderborn,0,1,0,2,3.71,3.92,1.86,1.49,2.52,13,18,4,8
03/05/2025,12:00,Braunschweig,Fortuna Dusseldorf,1,0,2,2,2.79,3.57,2.35,1.64,2.21,13,10,5,5
03/05/2025,12:00,Darmstadt,Hamburg,0,1,0,4,2.85,3.81,2.22,1.43,2.69,21,10,2,6
03/05/2025,12:00,Ulm,Hannover,0,1,1,2,2.79,3.4,2.42,1.85,1.94,21,9,5,2
03/05/2025,19:30,FC Koln,Regensburg,0,0,1,1,1.28,5.69,9.01,1.46,2.59,22,5,5,4
04/05/2025,12:30,Hertha,Greuther Furth,1,0,1,0,1.75,4.13,3.92,1.58,2.33,11,13,3,1
04/05/2025,12:30,Karlsruhe,Kaiserslautern,1,1,2,2,2.36,3.57,2.76,1.55,2.39,18,15,8,8
04/05/2025,12:30,Nurnberg,Elversberg,1,0,1,3,3.71,3.81,1.87,1.6,2.28,12,10,2,5
09/05/2025,17:30,Nurnberg,FC Koln,0,0,1,2,5.17,4.33,1.57,1.49,2.51,5,23,1,4
09/05/2025,17:30,Preußen Münster,Hertha,1,0,2,0,2.36,3.82,2.67,1.55,2.37,12,8,3,1
10/05/2025,12:00,Elversberg,Braunschweig,3,0,3,0,1.51,4.47,5.52,1.53,2.41,20,7,8,0
10/05/2025,12:00,Fortuna Dusseldorf,Schalke 04,0,0,2,0,1.82,4.18,3.61,1.43,2.69,12,8,8,2
10/05/2025,12:00,Paderborn,Magdeburg,1,1,2,1,2.05,3.8,3.19,1.48,2.52,21,9,4,3
10/05/2025,19:30,Hamburg,Ulm,3,1,6,1,1.38,4.99,6.84,1.48,2.52,15,17,10,4
11/05/2025,12:30,Hannover,Greuther Furth,0,1,1,1,2.04,3.81,3.2,1.64,2.21,17,14,7,3
11/05/2025,12:30,Kaiserslautern,Darmstadt,2,1,2,1,1.97,3.84,3.36,1.5,2.48,17,14,6,4
11/05/2025,12:30,Regensburg,Karlsruhe,1,2,2,2,3.22,3.82,2.03,1.61,2.26,20,19,3,6
18/05/2025,14:30,Braunschweig,Nurnberg,0,4,1,4,1.69,4.07,4.33,1.5,2.46,12,17,2,9
18/05/2025,14:30,Darmstadt,Regensburg,0,1,3,1,1.4,4.91,6.63,1.44,2.64,15,17,5,4
18/05/2025,14:30,FC Koln,Kaiserslautern,2,0,4,0,1.47,4.7,5.71,1.42,2.72,20,8,10,4
18/05/2025,14:30,Greuther Furth,Hamburg,1,0,3,2,2.72,4.2,2.17,1.37,2.93,12,15,4,5
18/05/2025,14:30,Hertha,Hannover,1,1,1,1,1.89,3.95,3.51,1.48,2.52,18,12,6,5
18/05/2025,14:30,Karlsruhe,Paderborn,0,0,3,0,4.36,4.33,1.65,1.4,2.79,9,17,6,2
18/05/2025,14:30,Magdeburg,Fortuna Dusseldorf,0,1,4,2,2.26,3.87,2.73,1.42,2.71,14,9,7,4
18/05/2025,14:30,Schalke 04,Elversberg,0,1,1,2,4.57,4.32,1.62,1.41,2.75,14,7,2,2
18/05/2025,14:30,Ulm,Preußen Münster,1,0,2,2,3.47,3.72,1.96,1.65,2.17,7,12,3,7
