Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
27/04/2025,16:15,Lens,Auxerre,0,3,0,4,,1.59,4.2,5.3,1.66,2.22
27/04/2025,16:15,Montpellier,Reims,0,0,0,0,,4.31,3.76,1.79,1.79,2.03
27/04/2025,16:15,Nantes,Toulouse,0,0,0,0,,2.94,3.27,2.45,2.0,1.82
27/04/2025,19:45,Marseille,Brest,3,1,4,1,,1.49,4.63,5.9,1.53,2.45
02/05/2025,19:45,Nice,Reims,1,0,1,0,,1.41,4.92,7.24,1.55,2.42
03/05/2025,16:00,Strasbourg,Paris SG,2,0,2,1,,2.43,3.9,2.57,1.44,2.7
03/05/2025,18:00,Toulouse,Rennes,1,0,2,1,,2.12,3.43,3.42,1.95,1.87
03/05/2025,20:05,St Etienne,Monaco,0,1,1,3,,6.58,5.27,1.4,1.31,3.33
04/05/2025,14:00,Nantes,Angers,0,0,0,1,,1.9,3.39,4.28,2.11,1.73
04/05/2025,16:15,Auxerre,Le Havre,0,0,1,2,,2.11,3.56,3.33,1.81,2.01
04/05/2025,16:15,Brest,Montpellier,1,0,1,0,,1.36,5.15,7.87,1.56,2.42
04/05/2025,16:15,Lyon,Lens,0,1,1,2,,1.54,4.52,5.42,1.5,2.55
04/05/2025,19:45,Lille,Marseille,0,0,1,1,,2.32,3.37,3.06,1.87,1.95
10/05/2025,20:00,Angers,Strasbourg,1,1,2,1,,4.21,3.73,1.82,1.8,2.01
10/05/2025,20:00,Auxerre,Nantes,1,0,1,1,,2.84,3.47,2.41,1.88,1.93
10/05/2025,20:00,Brest,Lille,1,0,2,0,,4.42,3.83,1.76,1.79,2.02
10/05/2025,20:00,Le Havre,Marseille,0,0,1,3,,5.92,4.55,1.5,1.57,2.37
10/05/2025,20:00,Monaco,Lyon,0,0,2,0,,1.82,4.22,3.72,1.4,2.85
10/05/2025,20:00,Montpellier,Paris SG,0,1,1,4,,9.85,6.94,1.23,1.28,3.48
10/05/2025,20:00,Reims,St Etienne,0,2,0,2,,2.08,3.7,3.31,1.68,2.17
10/05/2025,20:00,Rennes,Nice,1,0,2,0,,3.57,3.71,1.98,1.7,2.14
10/05/2025,20:00,Toulouse,Lens,0,0,1,1,,2.26,3.5,3.06,1.8,2.01
17/05/2025,20:00,Lens,Monaco,1,0,4,0,,3.93,3.95,1.83,1.49,2.56
17/05/2025,20:00,Lille,Reims,1,0,2,1,,1.38,4.84,7.91,1.71,2.14
17/05/2025,20:00,Lyon,Angers,0,0,2,0,,1.27,6.08,9.44,1.38,2.91
17/05/2025,20:00,Marseille,Rennes,3,1,4,2,,1.78,4.04,4.05,1.48,2.57
17/05/2025,20:00,Nantes,Montpellier,2,0,3,0,,1.52,4.36,5.85,1.72,2.12
17/05/2025,20:00,Nice,Brest,3,0,6,0,,1.47,4.76,6.09,1.48,2.56
17/05/2025,20:00,Paris SG,Auxerre,0,1,3,1,,1.19,7.64,12.27,1.27,3.58
17/05/2025,20:00,St Etienne,Toulouse,1,2,2,3,,2.03,4.06,3.18,1.5,2.51
17/05/2025,20:00,Strasbourg,Le Havre,1,1,2,3,,1.56,4.65,5.04,1.48,2.56
