Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
28/04/2024,18:00,Lyon,Monaco,2,1,3,2,,2.57,3.72,2.57,1.54,2.47
28/04/2024,20:00,Marseille,Lens,1,0,2,1,,2.46,3.45,2.83,1.91,1.87
03/05/2024,18:00,Toulouse,Montpellier,1,1,1,2,,2.08,3.8,3.33,1.59,2.4
03/05/2024,20:00,Lens,Lorient,0,0,2,0,,1.43,4.95,6.93,1.57,2.43
04/05/2024,14:00,Le Havre,Strasbourg,1,0,3,1,,2.4,3.22,3.14,2.31,1.62
04/05/2024,16:00,Monaco,Clermont,2,1,4,1,,1.31,5.99,8.61,1.37,3.07
04/05/2024,18:00,Metz,Rennes,2,1,2,3,,3.47,3.65,2.06,1.86,1.95
04/05/2024,20:00,Brest,Nantes,0,0,0,0,,1.74,3.7,4.97,2.14,1.72
06/05/2024,20:00,Lille,Lyon,2,0,3,4,,1.91,3.77,3.84,1.74,2.09
10/05/2024,20:00,Brest,Reims,1,1,1,1,,1.69,4.02,4.96,1.74,2.13
10/05/2024,20:00,Nice,Le Havre,1,0,1,0,,1.55,4.16,6.26,1.93,1.9
12/05/2024,20:00,Clermont,Lyon,0,0,0,1,,5.22,4.65,1.56,1.43,2.79
12/05/2024,20:00,Marseille,Lorient,2,1,3,1,,1.43,4.9,6.7,1.54,2.48
12/05/2024,20:00,Montpellier,Monaco,0,0,0,2,,3.73,4.18,1.85,1.39,2.96
12/05/2024,20:00,Nantes,Lille,0,2,1,2,,3.94,3.49,1.97,2.08,1.76
12/05/2024,20:00,Paris SG,Toulouse,1,1,1,3,,1.39,5.52,6.8,1.4,2.96
12/05/2024,20:00,Rennes,Lens,0,0,1,1,,2.5,3.48,2.76,1.87,1.95
12/05/2024,20:00,Strasbourg,Metz,0,0,2,1,,2.18,3.6,3.19,1.91,1.91
15/05/2024,20:00,Nice,Paris SG,1,2,1,2,,2.44,3.73,2.72,1.59,2.39
15/05/2024,20:00,Reims,Marseille,1,0,1,0,,3.22,3.64,2.17,1.68,2.22
19/05/2024,20:00,Le Havre,Marseille,0,0,1,2,,4.41,3.72,1.81,1.83,1.99
19/05/2024,20:00,Lens,Montpellier,2,0,2,2,,1.43,4.98,6.45,1.43,2.81
19/05/2024,20:00,Lille,Nice,0,1,2,2,,1.64,4.03,5.18,1.79,2.04
19/05/2024,20:00,Lorient,Clermont,2,0,5,0,,1.67,4.28,4.63,1.5,2.58
19/05/2024,20:00,Lyon,Strasbourg,1,0,2,1,,1.41,5.1,6.94,1.41,2.9
19/05/2024,20:00,Metz,Paris SG,0,2,0,2,,5.06,4.44,1.6,1.43,2.82
19/05/2024,20:00,Monaco,Nantes,3,0,4,0,,1.4,5.25,6.87,1.4,2.92
19/05/2024,20:00,Reims,Rennes,0,0,2,1,,2.79,3.53,2.46,1.6,2.36
19/05/2024,20:00,Toulouse,Brest,0,0,0,3,,3.86,3.87,1.89,1.65,2.24
