Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
19/02/2022,20:00,Nantes,Paris SG,3,0,3,1,6.35,4.61,1.49,1.63,2.3,13,16,7,9
20/02/2022,12:00,Nice,Angers,1,0,1,0,1.73,3.63,5.2,1.97,1.85,9,11,5,2
20/02/2022,14:00,Lorient,Montpellier,0,0,0,1,2.37,3.29,3.13,2.04,1.78,16,6,3,5
20/02/2022,14:00,Reims,Brest,1,1,1,1,2.38,3.23,3.18,2.12,1.71,8,15,2,4
20/02/2022,14:00,Rennes,Troyes,2,1,4,1,1.36,4.86,9.37,1.77,2.06,17,4,8,1
20/02/2022,14:00,St Etienne,Strasbourg,2,2,2,2,2.99,3.43,2.38,1.94,1.87,9,8,4,4
20/02/2022,16:05,Bordeaux,Monaco,1,0,1,1,5.16,3.97,1.67,1.61,2.34,11,13,3,4
20/02/2022,19:45,Marseille,Clermont,0,1,0,2,1.46,4.54,7.0,1.78,2.05,18,4,4,3
25/02/2022,20:00,Montpellier,Rennes,2,2,2,4,4.52,3.71,1.81,1.88,1.94,12,11,5,9
26/02/2022,16:00,Strasbourg,Nice,0,0,0,0,2.21,3.37,3.39,2.01,1.82,17,3,6,0
26/02/2022,20:00,Paris SG,St Etienne,1,1,3,1,1.16,8.25,15.87,1.34,3.23,21,13,8,6
27/02/2022,12:00,Monaco,Reims,0,0,1,2,1.46,4.31,7.86,1.96,1.86,18,12,5,7
27/02/2022,14:00,Angers,Lens,0,0,1,2,2.94,3.17,2.56,2.1,1.74,13,8,4,2
27/02/2022,14:00,Brest,Lorient,0,0,0,1,2.08,3.31,3.8,2.04,1.79,4,17,0,8
27/02/2022,14:00,Clermont,Bordeaux,1,1,1,1,1.94,3.65,3.88,1.85,1.97,9,10,3,3
27/02/2022,14:00,Metz,Nantes,0,0,0,0,3.03,3.12,2.52,2.31,1.62,8,12,0,3
27/02/2022,16:05,Troyes,Marseille,0,1,1,1,4.58,3.82,1.77,1.89,1.93,9,8,3,3
27/02/2022,19:45,Lyon,Lille,0,1,0,1,1.81,3.77,4.42,1.8,2.02,20,6,8,2
04/03/2022,20:00,Lorient,Lyon,0,2,1,4,4.45,3.72,1.82,1.9,1.92,15,15,6,7
05/03/2022,16:00,Lens,Brest,0,0,0,1,1.71,3.89,4.84,1.78,2.05,20,5,6,3
05/03/2022,20:00,Nice,Paris SG,0,0,1,0,4.09,3.91,1.84,1.68,2.19,11,8,6,2
06/03/2022,12:00,St Etienne,Metz,0,0,1,0,1.95,3.26,4.4,2.14,1.72,13,5,5,2
06/03/2022,14:00,Bordeaux,Troyes,0,1,0,2,2.26,3.41,3.24,2.05,1.78,10,10,3,2
06/03/2022,14:00,Nantes,Montpellier,0,0,2,0,2.11,3.3,3.71,2.1,1.75,16,6,5,1
06/03/2022,14:00,Reims,Strasbourg,0,0,1,1,3.47,3.12,2.28,2.22,1.67,8,17,1,6
06/03/2022,14:00,Rennes,Angers,1,0,2,0,1.4,4.66,8.71,1.79,2.05,15,7,4,2
06/03/2022,16:05,Lille,Clermont,1,0,4,0,1.73,3.64,5.21,2.02,1.8,15,9,8,1
06/03/2022,19:45,Marseille,Monaco,0,0,0,1,2.33,3.23,3.26,1.91,1.9,13,5,2,3
11/03/2022,20:00,Lille,St Etienne,0,0,0,0,1.7,3.78,5.19,1.96,1.86,10,11,2,3
12/03/2022,16:00,Montpellier,Nice,0,0,0,0,3.1,3.41,2.32,1.98,1.83,24,8,7,0
12/03/2022,20:00,Troyes,Nantes,1,0,1,0,3.03,3.15,2.51,2.35,1.6,11,6,2,1
13/03/2022,12:00,Paris SG,Bordeaux,1,0,3,0,1.15,8.28,18.64,1.36,3.14,12,15,5,5
13/03/2022,14:00,Angers,Reims,0,1,0,1,2.35,2.97,3.51,2.49,1.54,20,10,7,3
13/03/2022,14:00,Clermont,Lorient,0,0,0,2,2.33,3.04,3.45,2.25,1.65,10,9,1,6
13/03/2022,14:00,Metz,Lens,0,0,0,0,3.79,3.44,2.02,2.18,1.68,6,11,3,0
13/03/2022,14:00,Strasbourg,Monaco,1,0,1,0,2.54,3.18,2.95,2.06,1.77,11,5,3,0
13/03/2022,16:05,Lyon,Rennes,0,3,2,4,2.09,3.57,3.48,1.78,2.04,11,10,2,7
13/03/2022,19:45,Brest,Marseille,0,1,1,4,3.48,3.39,2.15,1.87,1.94,8,13,2,7
18/03/2022,20:00,St Etienne,Troyes,0,1,1,1,1.92,3.43,4.33,2.27,1.65,10,8,3,4
19/03/2022,16:00,Lens,Clermont,2,1,3,1,1.68,3.8,5.27,1.96,1.86,20,10,7,3
19/03/2022,20:00,Nantes,Lille,0,1,0,1,2.93,2.98,2.71,2.35,1.6,11,12,3,4
20/03/2022,12:00,Monaco,Paris SG,1,0,3,0,3.65,3.85,1.95,1.64,2.27,13,13,8,6
20/03/2022,14:00,Angers,Brest,1,0,1,0,2.23,3.21,3.49,2.07,1.76,9,16,3,2
20/03/2022,14:00,Bordeaux,Montpellier,0,2,0,2,2.46,3.5,2.82,1.87,1.95,32,7,10,2
20/03/2022,14:00,Lorient,Strasbourg,0,0,0,0,3.43,3.29,2.21,2.16,1.7,9,13,2,4
20/03/2022,14:00,Rennes,Metz,3,0,6,1,1.29,5.48,11.81,1.78,2.05,21,2,8,1
20/03/2022,16:05,Reims,Lyon,0,0,0,0,4.19,3.68,1.87,1.97,1.85,5,10,2,2
20/03/2022,19:45,Marseille,Nice,1,0,2,1,2.18,3.32,3.52,2.1,1.74,13,9,6,3
02/04/2022,16:00,Nice,Rennes,0,0,1,1,3.15,3.39,2.32,1.96,1.86,10,13,3,4
02/04/2022,18:00,Lille,Bordeaux,0,0,0,0,1.5,4.44,6.43,1.76,2.08,22,2,6,0
03/04/2022,12:00,Strasbourg,Lens,0,0,1,0,2.14,3.36,3.57,2.08,1.76,13,13,3,2
03/04/2022,14:00,Clermont,Nantes,0,1,2,3,2.6,3.11,2.95,2.32,1.61,12,9,4,4
03/04/2022,14:00,Metz,Monaco,0,0,1,2,6.27,4.07,1.56,1.97,1.85,17,14,4,4
03/04/2022,14:00,Montpellier,Brest,0,0,1,2,2.08,3.53,3.54,1.81,2.02,9,12,3,6
03/04/2022,14:00,St Etienne,Marseille,1,1,2,4,3.57,3.42,2.12,2.07,1.77,5,15,2,9
03/04/2022,14:00,Troyes,Reims,0,0,1,0,2.55,3.04,3.08,2.58,1.51,19,10,5,4
03/04/2022,16:05,Lyon,Angers,1,0,3,2,1.4,4.87,7.84,1.7,2.17,15,7,5,4
03/04/2022,19:45,Paris SG,Lorient,2,0,5,1,1.19,7.47,14.31,1.37,3.1,15,11,7,4
08/04/2022,20:00,Lorient,St Etienne,2,2,6,2,2.21,3.11,3.71,2.49,1.54,18,13,12,4
09/04/2022,16:00,Reims,Rennes,0,2,2,3,4.54,3.6,1.83,2.13,1.72,15,14,7,8
09/04/2022,20:00,Clermont,Paris SG,1,2,1,6,8.44,5.56,1.34,1.5,2.58,10,17,4,10
10/04/2022,12:00,Bordeaux,Metz,0,1,3,1,1.96,3.46,4.06,2.16,1.71,12,9,7,2
10/04/2022,14:00,Angers,Lille,0,0,1,1,3.31,3.17,2.34,2.36,1.6,13,17,3,3
10/04/2022,14:00,Brest,Nantes,0,1,1,1,2.6,3.21,2.87,2.18,1.69,12,12,6,5
10/04/2022,14:00,Monaco,Troyes,1,1,2,1,1.35,5.09,9.26,1.77,2.07,11,8,3,1
10/04/2022,16:05,Lens,Nice,0,0,3,0,2.33,3.39,3.11,2.01,1.82,6,16,3,6
10/04/2022,18:00,Strasbourg,Lyon,1,0,1,1,2.48,3.41,2.87,1.87,1.95,15,13,4,3
10/04/2022,20:00,Marseille,Montpellier,2,0,2,0,1.53,4.36,6.11,1.77,2.07,11,6,5,2
15/04/2022,20:00,Rennes,Monaco,1,1,2,3,2.11,3.55,3.45,1.82,2.01,13,12,4,4
16/04/2022,16:00,St Etienne,Brest,2,1,2,1,2.23,3.32,3.35,2.09,1.75,11,7,4,3
16/04/2022,20:00,Lille,Lens,1,2,1,2,2.04,3.45,3.75,2.03,1.8,17,11,5,7
17/04/2022,12:00,Nice,Lorient,0,0,2,1,1.73,3.73,4.95,2.06,1.77,15,6,2,1
17/04/2022,14:00,Metz,Clermont,1,1,1,1,2.74,3.2,2.7,2.24,1.65,4,26,2,4
17/04/2022,14:00,Montpellier,Reims,0,0,0,0,2.23,3.08,3.65,2.18,1.69,14,15,3,9
17/04/2022,14:00,Nantes,Angers,0,1,1,1,1.96,3.44,4.06,2.21,1.67,24,10,7,3
17/04/2022,14:00,Troyes,Strasbourg,0,0,1,1,3.79,3.36,2.05,2.18,1.69,11,12,3,4
17/04/2022,16:05,Lyon,Bordeaux,3,0,6,1,1.3,5.85,9.72,1.47,2.68,15,17,9,5
17/04/2022,19:45,Paris SG,Marseille,2,1,2,1,1.36,5.5,7.57,1.43,2.79,7,3,3,1
20/04/2022,18:00,Bordeaux,St Etienne,2,1,2,2,2.4,3.43,2.97,1.89,1.92,11,9,7,2
20/04/2022,18:00,Lorient,Metz,0,0,1,0,1.79,3.65,4.71,2.08,1.76,15,20,5,5
20/04/2022,18:00,Monaco,Nice,1,0,1,0,1.87,3.72,4.14,1.82,2.01,17,15,7,2
20/04/2022,18:00,Reims,Lille,1,0,2,1,3.66,3.19,2.18,2.42,1.57,10,20,4,5
20/04/2022,18:00,Troyes,Clermont,0,0,0,1,2.31,3.32,3.2,2.15,1.71,16,3,3,1
20/04/2022,20:00,Angers,Paris SG,0,2,0,3,7.64,5.07,1.39,1.58,2.37,8,15,1,8
20/04/2022,20:00,Brest,Lyon,1,0,2,1,4.39,4.08,1.75,1.67,2.23,9,18,3,5
20/04/2022,20:00,Lens,Montpellier,1,0,2,0,1.77,3.76,4.68,1.74,2.11,12,9,5,4
20/04/2022,20:00,Marseille,Nantes,1,2,3,2,1.64,3.98,5.48,1.92,1.9,19,4,5,3
20/04/2022,20:00,Strasbourg,Rennes,1,0,2,1,2.59,3.41,2.72,1.93,1.89,13,10,5,3
23/04/2022,16:00,Lyon,Montpellier,2,2,5,2,1.35,5.56,8.03,1.43,2.81,27,11,13,7
23/04/2022,18:00,St Etienne,Monaco,1,2,1,4,4.26,3.78,1.83,1.83,2.0,8,12,4,6
23/04/2022,20:00,Paris SG,Lens,0,0,1,1,1.29,6.0,9.6,1.42,2.84,18,8,7,3
24/04/2022,12:00,Rennes,Lorient,2,0,5,0,1.44,4.76,7.06,1.66,2.23,10,12,7,2
24/04/2022,14:00,Clermont,Angers,0,2,2,2,2.26,3.28,3.35,2.15,1.71,12,9,6,5
24/04/2022,14:00,Metz,Brest,0,1,0,1,2.91,3.22,2.55,2.19,1.68,10,16,0,3
24/04/2022,14:00,Nantes,Bordeaux,0,2,5,3,1.8,3.76,4.46,1.89,1.92,15,20,6,7
24/04/2022,14:00,Nice,Troyes,0,0,1,0,1.63,3.98,5.55,1.97,1.85,18,9,3,3
24/04/2022,16:05,Lille,Strasbourg,0,0,1,0,2.31,3.31,3.25,2.17,1.7,11,11,3,3
24/04/2022,19:45,Reims,Marseille,0,0,0,1,3.88,3.35,2.04,2.18,1.69,10,14,3,3
29/04/2022,20:00,Strasbourg,Paris SG,1,1,3,3,3.68,3.8,1.97,1.66,2.24,14,14,2,6
30/04/2022,16:00,Lens,Nantes,0,2,2,2,1.64,3.99,5.38,1.84,1.98,20,13,5,5
30/04/2022,20:00,Rennes,St Etienne,1,0,2,0,1.33,5.57,8.9,1.51,2.57,13,8,3,3
01/05/2022,12:00,Troyes,Lille,1,0,3,0,3.58,3.28,2.16,2.2,1.68,9,10,5,1
01/05/2022,14:00,Brest,Clermont,0,0,2,0,2.26,3.42,3.19,1.95,1.87,8,16,4,7
01/05/2022,14:00,Lorient,Reims,1,1,1,2,2.27,3.25,3.34,2.28,1.63,20,12,8,2
01/05/2022,14:00,Monaco,Angers,1,0,2,0,1.38,5.01,8.19,1.66,2.23,15,11,7,5
01/05/2022,14:00,Montpellier,Metz,0,1,2,2,1.75,3.84,4.62,1.84,1.98,18,17,6,5
01/05/2022,16:05,Bordeaux,Nice,0,0,0,1,3.65,3.58,2.02,1.77,2.06,5,14,1,3
01/05/2022,19:45,Marseille,Lyon,0,0,0,3,2.29,3.6,3.0,1.65,2.26,9,12,2,5
06/05/2022,20:00,Lille,Monaco,0,1,1,2,3.82,3.68,1.97,1.8,2.04,15,9,5,3
07/05/2022,16:00,Brest,Strasbourg,0,0,0,1,4.69,3.92,1.74,1.9,1.92,7,14,2,5
08/05/2022,12:00,Metz,Lyon,2,1,3,2,7.2,5.03,1.41,1.54,2.48,15,17,8,5
08/05/2022,14:00,Angers,Bordeaux,2,0,4,1,2.13,3.48,3.46,1.97,1.85,13,7,8,3
08/05/2022,14:00,Clermont,Montpellier,1,1,2,1,1.9,3.91,3.79,1.73,2.12,12,10,4,2
08/05/2022,14:00,Reims,Lens,1,0,1,2,3.25,3.41,2.25,2.05,1.79,7,21,2,5
08/05/2022,16:05,Lorient,Marseille,0,1,0,3,3.93,3.79,1.9,1.8,2.04,7,9,0,6
08/05/2022,19:45,Paris SG,Troyes,2,1,2,2,1.17,7.7,16.12,1.39,2.96,17,9,7,3
11/05/2022,18:00,Nice,St Etienne,0,2,4,2,1.59,4.14,5.55,1.83,2.0,14,12,7,6
11/05/2022,20:00,Nantes,Rennes,1,1,2,1,4.78,4.08,1.69,1.73,2.12,9,17,3,5
14/05/2022,20:00,Bordeaux,Lorient,0,0,0,0,2.41,3.63,2.8,1.6,2.35,14,13,1,2
14/05/2022,20:00,Lyon,Nantes,1,0,3,2,1.44,5.15,6.33,1.37,3.05,17,17,6,6
14/05/2022,20:00,Metz,Angers,0,0,1,0,1.96,3.74,3.73,1.8,2.04,7,11,2,4
14/05/2022,20:00,Monaco,Brest,1,2,4,2,1.24,6.53,11.65,1.41,2.87,25,10,9,5
14/05/2022,20:00,Montpellier,Paris SG,0,3,0,4,7.04,5.62,1.38,1.32,3.34,10,15,3,9
14/05/2022,20:00,Nice,Lille,1,0,1,3,1.7,4.04,4.72,1.75,2.1,16,9,6,5
14/05/2022,20:00,Rennes,Marseille,2,0,2,0,2.02,3.75,3.5,1.69,2.17,12,8,4,0
14/05/2022,20:00,St Etienne,Reims,1,1,1,2,1.75,3.95,4.48,1.79,2.04,16,17,7,7
14/05/2022,20:00,Strasbourg,Clermont,1,0,1,0,1.47,4.61,6.73,1.7,2.16,11,11,6,3
14/05/2022,20:00,Troyes,Lens,1,2,1,3,3.32,3.67,2.12,1.74,2.1,6,15,2,9
21/05/2022,20:00,Angers,Montpellier,1,0,2,0,2.02,3.81,3.44,1.64,2.26,19,14,3,1
21/05/2022,20:00,Brest,Bordeaux,2,2,2,4,1.95,4.05,3.47,1.5,2.59,11,15,7,7
21/05/2022,20:00,Clermont,Lyon,0,1,1,2,3.86,4.17,1.83,1.44,2.76,18,21,3,5
21/05/2022,20:00,Lens,Monaco,1,1,2,2,3.29,3.94,2.05,1.55,2.46,28,12,10,5
21/05/2022,20:00,Lille,Rennes,1,1,2,2,4.14,3.99,1.8,1.6,2.34,13,13,4,3
21/05/2022,20:00,Lorient,Troyes,0,1,1,1,2.15,3.57,3.31,1.75,2.1,17,8,6,3
21/05/2022,20:00,Marseille,Strasbourg,1,0,4,0,2.05,3.58,3.59,1.74,2.11,17,10,11,4
21/05/2022,20:00,Nantes,St Etienne,1,0,1,1,2.58,3.6,2.62,1.6,2.35,12,13,5,3
21/05/2022,20:00,Paris SG,Metz,3,0,5,0,1.2,8.07,11.73,1.23,4.06,27,4,12,1
21/05/2022,20:00,Reims,Nice,2,0,2,3,4.04,3.85,1.85,1.7,2.17,5,17,4,6
