Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
02/03/2019,,Espanol,Valladolid,1,1,3,1,1.8,3.52,4.83,2.25,1.65,15,14,6,3
02/03/2019,,Huesca,Sevilla,1,0,2,1,3.85,3.6,1.96,1.85,1.96,7,12,3,5
02/03/2019,,Real Madrid,Barcelona,0,1,0,1,2.71,3.71,2.46,1.47,2.64,17,10,3,4
02/03/2019,,Villarreal,Alaves,0,0,1,2,1.67,3.86,5.31,2.01,1.81,9,10,2,2
03/03/2019,,Betis,Getafe,0,2,1,2,2.37,3.02,3.38,2.5,1.52,6,11,2,5
03/03/2019,,Eibar,Celta,0,0,1,0,1.76,3.82,4.6,1.89,1.91,15,3,4,1
03/03/2019,,Sociedad,Ath Madrid,0,2,0,2,3.71,3.28,2.11,2.43,1.56,19,8,3,3
03/03/2019,,Valencia,Ath Bilbao,0,0,2,0,2.0,3.23,4.22,2.42,1.56,11,4,3,1
04/03/2019,,Leganes,Levante,1,0,1,0,1.92,3.42,4.24,2.13,1.71,14,15,3,4
08/03/2019,,Ath Bilbao,Espanol,0,1,1,1,1.67,3.64,5.86,2.26,1.64,15,5,6,2
09/03/2019,,Alaves,Eibar,0,0,1,1,2.94,3.06,2.64,2.44,1.55,16,20,3,3
09/03/2019,,Ath Madrid,Leganes,0,0,1,0,1.46,4.1,8.62,2.36,1.59,13,3,4,2
09/03/2019,,Barcelona,Vallecano,1,1,3,1,1.15,8.24,17.91,1.36,3.08,12,8,6,1
09/03/2019,,Getafe,Huesca,0,1,2,1,1.63,3.77,6.03,2.23,1.66,14,8,6,1
10/03/2019,,Celta,Betis,0,0,0,1,2.48,3.27,2.97,2.06,1.76,7,14,1,4
10/03/2019,,Girona,Valencia,1,1,2,3,3.15,3.23,2.39,2.13,1.71,18,11,8,6
10/03/2019,,Levante,Villarreal,0,0,0,2,2.79,3.45,2.51,1.75,2.09,11,13,3,5
10/03/2019,,Sevilla,Sociedad,1,1,5,2,1.66,4.1,4.98,1.73,2.1,22,9,11,2
10/03/2019,,Valladolid,Real Madrid,1,1,1,4,5.12,4.21,1.63,1.56,2.4,10,15,2,6
15/03/2019,,Sociedad,Levante,1,0,1,1,1.86,3.58,4.36,1.89,1.92,22,8,7,3
16/03/2019,,Ath Bilbao,Ath Madrid,0,0,2,0,3.69,2.98,2.26,2.78,1.44,9,9,5,2
16/03/2019,,Huesca,Alaves,1,1,1,3,2.47,3.18,3.03,2.31,1.62,7,12,2,5
16/03/2019,,Leganes,Girona,0,2,0,2,2.13,3.13,3.86,2.49,1.53,12,8,3,4
16/03/2019,,Real Madrid,Celta,0,0,2,0,1.2,7.17,13.69,1.35,3.15,22,6,7,1
17/03/2019,,Betis,Barcelona,0,2,1,4,6.37,4.91,1.45,1.42,2.79,13,16,3,9
17/03/2019,,Eibar,Valladolid,0,0,1,2,1.64,3.82,5.73,2.11,1.73,15,8,3,3
17/03/2019,,Espanol,Sevilla,0,0,0,1,2.51,3.5,2.76,1.76,2.07,13,12,3,3
17/03/2019,,Valencia,Getafe,0,0,0,0,1.96,3.23,4.37,2.43,1.56,8,9,2,1
17/03/2019,,Villarreal,Vallecano,0,1,3,1,1.63,4.15,5.18,1.7,2.15,12,7,4,3
29/03/2019,,Girona,Ath Bilbao,1,0,1,2,2.89,2.95,2.78,2.57,1.5,6,8,2,5
30/03/2019,,Alaves,Ath Madrid,0,2,0,4,5.2,3.37,1.79,2.51,1.52,14,11,4,7
30/03/2019,,Barcelona,Espanol,0,0,2,0,1.18,7.73,14.41,1.29,3.46,13,4,3,2
30/03/2019,,Celta,Villarreal,0,2,3,2,2.62,3.29,2.77,1.98,1.84,15,14,6,5
30/03/2019,,Getafe,Leganes,0,0,0,2,1.94,3.16,4.65,2.76,1.44,9,7,2,3
31/03/2019,,Levante,Eibar,2,1,2,2,2.74,3.56,2.51,1.67,2.21,7,17,2,3
31/03/2019,,Real Madrid,Huesca,1,1,3,2,1.13,9.33,18.8,1.25,3.74,16,16,8,3
31/03/2019,,Sevilla,Valencia,0,1,0,1,2.1,3.52,3.49,1.81,2.01,17,4,5,2
31/03/2019,,Valladolid,Sociedad,1,0,1,1,2.62,3.11,2.92,2.37,1.58,10,10,4,1
31/03/2019,,Vallecano,Betis,1,0,1,1,2.77,3.49,2.5,1.8,2.02,20,7,5,2
02/04/2019,,Ath Madrid,Girona,0,0,2,0,1.38,4.54,9.78,2.02,1.8,17,12,7,4
02/04/2019,,Espanol,Getafe,0,0,1,1,2.45,3.1,3.16,2.43,1.56,9,13,3,3
02/04/2019,,Villarreal,Barcelona,1,2,4,4,5.04,4.15,1.65,1.57,2.4,16,15,9,9
03/04/2019,,Ath Bilbao,Levante,2,0,3,2,1.61,3.98,5.75,1.92,1.89,14,11,7,6
03/04/2019,,Eibar,Vallecano,0,1,2,1,1.64,3.99,5.29,1.79,2.03,12,13,6,2
03/04/2019,,Huesca,Celta,0,1,3,3,2.64,3.35,2.72,1.95,1.86,23,11,7,5
03/04/2019,,Valencia,Real Madrid,1,0,2,1,3.3,3.65,2.13,1.62,2.29,11,15,4,5
04/04/2019,,Leganes,Valladolid,0,0,1,0,1.93,3.22,4.57,2.61,1.48,18,8,2,1
04/04/2019,,Sevilla,Alaves,1,0,2,0,1.52,4.38,6.24,1.74,2.09,18,5,5,2
04/04/2019,,Sociedad,Betis,1,0,2,1,2.21,3.37,3.36,2.1,1.74,15,11,7,6
06/04/2019,,Barcelona,Ath Madrid,0,0,2,0,1.76,3.76,4.73,1.84,1.97,21,9,10,2
06/04/2019,,Girona,Espanol,0,0,1,2,2.49,3.17,3.04,2.22,1.66,14,9,5,2
06/04/2019,,Real Madrid,Eibar,0,1,2,1,1.3,6.0,9.1,1.31,3.38,13,3,7,1
06/04/2019,,Vallecano,Valencia,1,0,2,0,3.9,3.61,1.95,1.87,1.94,15,12,5,3
07/04/2019,,Alaves,Leganes,1,0,1,1,2.49,2.98,3.25,2.68,1.46,6,9,1,5
07/04/2019,,Betis,Villarreal,1,1,2,1,2.27,3.46,3.17,1.85,1.96,17,10,7,4
07/04/2019,,Celta,Sociedad,0,1,3,1,2.37,3.42,3.01,1.87,1.94,11,14,4,7
07/04/2019,,Getafe,Ath Bilbao,0,0,1,0,2.36,2.97,3.51,2.82,1.42,6,9,2,1
07/04/2019,,Levante,Huesca,1,0,2,2,1.98,3.74,3.64,1.67,2.2,14,17,8,4
07/04/2019,,Valladolid,Sevilla,0,0,0,2,3.37,3.48,2.16,1.89,1.92,10,16,5,4
13/04/2019,,Ath Madrid,Celta,1,0,2,0,1.39,4.63,8.97,1.94,1.87,11,10,5,3
13/04/2019,,Espanol,Alaves,1,0,2,1,1.82,3.49,4.8,2.28,1.63,6,14,2,3
13/04/2019,,Huesca,Barcelona,0,0,0,0,4.7,4.0,1.72,1.62,2.3,6,10,1,2
13/04/2019,,Sevilla,Betis,1,0,3,2,1.7,4.13,4.65,1.58,2.38,11,12,5,7
14/04/2019,,Ath Bilbao,Vallecano,1,1,3,2,1.64,4.02,5.35,1.8,2.02,15,8,9,4
14/04/2019,,Girona,Villarreal,0,1,0,1,2.5,3.44,2.83,1.85,1.96,14,17,5,6
14/04/2019,,Sociedad,Eibar,1,0,1,1,2.28,3.42,3.17,1.89,1.92,3,17,2,2
14/04/2019,,Valencia,Levante,1,0,3,1,1.51,4.58,6.1,1.53,2.49,23,6,6,3
14/04/2019,,Valladolid,Getafe,1,1,2,2,3.23,2.97,2.5,2.73,1.45,8,8,4,3
15/04/2019,,Leganes,Real Madrid,1,0,1,1,5.08,4.15,1.64,1.65,2.24,5,13,2,6
19/04/2019,,Alaves,Valladolid,2,1,2,2,2.17,3.15,3.75,2.45,1.55,10,12,4,7
20/04/2019,,Barcelona,Sociedad,1,0,2,1,1.23,6.74,11.64,1.36,3.11,11,9,4,2
20/04/2019,,Celta,Girona,1,0,2,1,2.0,3.72,3.61,1.68,2.18,13,9,8,1
20/04/2019,,Eibar,Ath Madrid,0,0,0,1,3.12,3.11,2.47,2.37,1.58,10,8,2,4
20/04/2019,,Vallecano,Huesca,0,0,0,0,2.06,3.71,3.42,1.61,2.31,16,10,3,3
21/04/2019,,Betis,Valencia,0,1,1,2,2.88,3.37,2.47,1.87,1.93,23,4,7,3
21/04/2019,,Getafe,Sevilla,2,0,3,0,3.12,3.3,2.35,2.1,1.74,10,12,3,2
21/04/2019,,Levante,Espanol,0,1,2,2,2.3,3.62,2.97,1.64,2.25,19,14,5,7
21/04/2019,,Real Madrid,Ath Bilbao,0,0,3,0,1.49,4.41,6.67,1.53,2.48,11,5,4,3
21/04/2019,,Villarreal,Leganes,0,0,2,1,1.78,3.67,4.71,2.05,1.78,11,6,5,2
23/04/2019,,Alaves,Barcelona,0,0,0,2,6.96,5.01,1.43,1.5,2.56,6,17,1,6
23/04/2019,,Huesca,Eibar,0,0,2,0,2.33,3.55,3.0,1.7,2.16,12,7,3,4
23/04/2019,,Valladolid,Girona,0,0,1,0,2.35,3.25,3.22,2.16,1.7,13,6,4,0
24/04/2019,,Ath Madrid,Valencia,1,1,3,2,1.86,3.43,4.63,2.25,1.64,14,12,6,4
24/04/2019,,Espanol,Celta,1,0,1,1,2.27,3.4,3.19,1.74,2.09,9,18,2,6
24/04/2019,,Leganes,Ath Bilbao,0,1,0,1,2.69,2.99,2.93,2.63,1.47,14,3,1,2
24/04/2019,,Levante,Betis,2,0,4,0,2.5,3.58,2.73,1.55,2.44,6,7,4,2
25/04/2019,,Getafe,Real Madrid,0,0,0,0,4.08,3.71,1.87,1.82,2.0,9,12,5,4
25/04/2019,,Sevilla,Vallecano,0,0,5,0,1.33,5.51,8.63,1.4,2.88,20,12,11,3
25/04/2019,,Sociedad,Villarreal,0,0,0,1,2.43,3.46,2.88,1.79,2.03,13,8,2,3
27/04/2019,,Ath Bilbao,Alaves,1,1,1,1,1.52,4.13,6.86,2.16,1.7,14,14,1,3
27/04/2019,,Ath Madrid,Valladolid,0,0,1,0,1.35,4.64,10.77,2.05,1.78,13,13,1,4
27/04/2019,,Barcelona,Levante,0,0,1,0,1.26,6.23,10.41,1.38,3.0,23,7,12,2
27/04/2019,,Leganes,Celta,0,0,0,0,2.46,3.18,3.07,2.35,1.59,10,8,1,2
28/04/2019,,Girona,Sevilla,0,0,1,0,4.21,3.65,1.86,1.76,2.06,15,7,4,3
28/04/2019,,Sociedad,Getafe,1,0,2,1,2.57,3.17,2.91,2.39,1.57,11,12,7,3
28/04/2019,,Valencia,Eibar,0,0,0,1,1.45,4.81,6.58,1.58,2.38,7,13,2,3
28/04/2019,,Vallecano,Real Madrid,1,0,1,0,6.65,4.91,1.44,1.43,2.76,11,9,5,3
28/04/2019,,Villarreal,Huesca,1,0,1,1,1.58,4.3,5.52,1.59,2.37,18,13,5,3
29/04/2019,,Betis,Espanol,0,1,1,1,2.27,3.45,3.11,1.81,2.0,18,10,5,4
03/05/2019,,Sevilla,Leganes,0,2,0,3,1.39,4.9,8.21,1.69,2.18,7,9,3,5
04/05/2019,,Alaves,Sociedad,0,1,0,1,2.58,3.2,2.88,2.18,1.68,17,9,6,2
04/05/2019,,Celta,Barcelona,0,0,2,0,2.12,3.65,3.32,1.7,2.15,14,8,6,1
04/05/2019,,Espanol,Ath Madrid,1,0,3,0,3.69,3.28,2.12,2.23,1.65,11,11,5,3
04/05/2019,,Levante,Vallecano,2,0,4,1,1.95,3.96,3.52,1.5,2.54,12,20,7,3
05/05/2019,,Eibar,Betis,1,0,1,0,2.03,3.59,3.59,1.76,2.06,14,12,6,6
05/05/2019,,Getafe,Girona,1,0,2,0,1.81,3.44,4.9,2.33,1.6,13,4,8,2
05/05/2019,,Huesca,Valencia,0,5,2,6,3.35,3.54,2.13,1.76,2.06,24,10,4,7
05/05/2019,,Real Madrid,Villarreal,2,1,3,2,1.69,4.04,4.78,1.49,2.58,24,15,11,7
05/05/2019,,Valladolid,Ath Bilbao,1,0,1,0,2.84,3.07,2.68,2.52,1.52,10,9,3,1
12/05/2019,,Ath Bilbao,Celta,3,0,3,1,2.01,3.45,3.84,2.09,1.74,8,3,4,2
12/05/2019,,Ath Madrid,Sevilla,1,0,1,1,2.11,3.52,3.48,1.85,1.95,11,11,4,5
12/05/2019,,Barcelona,Getafe,1,0,2,0,1.53,4.37,5.96,1.63,2.27,13,11,8,0
12/05/2019,,Betis,Huesca,1,0,2,1,1.57,4.55,5.23,1.53,2.46,17,9,8,2
12/05/2019,,Girona,Levante,0,0,1,2,2.22,3.58,3.15,1.62,2.29,14,6,6,2
12/05/2019,,Leganes,Espanol,0,1,0,2,2.49,3.29,2.92,1.96,1.85,11,19,4,7
12/05/2019,,Sociedad,Real Madrid,1,1,3,1,3.0,3.69,2.26,1.57,2.4,19,6,7,2
12/05/2019,,Valencia,Alaves,2,1,3,1,1.39,5.14,7.52,1.6,2.34,10,10,4,3
12/05/2019,,Vallecano,Valladolid,0,1,1,2,4.02,3.88,1.85,1.71,2.13,16,9,5,6
12/05/2019,,Villarreal,Eibar,0,0,1,0,1.61,4.36,5.01,1.55,2.43,11,4,3,0
18/05/2019,,Alaves,Girona,1,0,2,1,2.31,3.56,2.99,1.76,2.05,14,13,7,4
18/05/2019,,Celta,Vallecano,0,1,2,2,1.47,4.76,6.31,1.45,2.66,14,11,5,4
18/05/2019,,Espanol,Sociedad,0,0,2,0,2.27,3.57,3.05,1.64,2.23,9,11,4,2
18/05/2019,,Getafe,Villarreal,1,1,2,2,1.64,4.11,5.14,1.72,2.11,17,8,5,4
18/05/2019,,Huesca,Leganes,0,1,2,1,2.53,3.55,2.7,1.69,2.15,15,9,6,1
18/05/2019,,Levante,Ath Madrid,2,0,2,2,3.55,3.78,2.0,1.65,2.23,17,17,7,8
18/05/2019,,Sevilla,Ath Bilbao,1,0,2,0,1.87,3.4,4.59,1.74,2.08,9,9,3,1
18/05/2019,,Valladolid,Valencia,0,1,0,2,7.8,4.84,1.4,1.63,2.25,19,9,4,6
19/05/2019,,Eibar,Barcelona,2,2,2,2,3.73,4.03,1.88,1.46,2.65,15,6,8,3
19/05/2019,,Real Madrid,Betis,0,0,0,2,1.58,4.73,4.91,1.3,3.42,9,9,2,7
