Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
16/02/2020,17:30,Ath Bilbao,Osasuna,0,1,0,1,2.03,3.19,4.09,2.49,1.53,12,6,2,2
16/02/2020,20:00,Real Madrid,Celta,0,1,2,2,1.28,5.94,10.2,1.49,2.57,15,5,4,3
21/02/2020,20:00,Betis,Mallorca,2,2,3,3,1.48,4.52,6.7,1.7,2.14,19,11,6,4
22/02/2020,12:00,Celta,Leganes,0,0,1,0,1.86,3.39,4.67,2.5,1.53,3,11,1,2
22/02/2020,15:00,Barcelona,Eibar,3,0,5,0,1.2,7.01,13.36,1.4,2.89,13,12,11,5
22/02/2020,17:30,Sociedad,Valencia,2,0,3,0,1.69,4.03,4.79,1.72,2.11,19,6,7,1
22/02/2020,20:00,Levante,Real Madrid,0,0,1,0,6.2,4.93,1.46,1.42,2.8,8,19,2,7
23/02/2020,11:00,Osasuna,Granada,0,3,0,3,1.93,3.37,4.25,2.32,1.6,14,10,1,4
23/02/2020,13:00,Alaves,Ath Bilbao,1,1,2,1,2.95,2.9,2.72,2.86,1.41,4,13,4,5
23/02/2020,15:00,Valladolid,Espanol,0,0,2,1,2.62,2.97,3.02,2.66,1.46,21,6,6,2
23/02/2020,17:30,Getafe,Sevilla,0,1,0,3,2.32,3.08,3.39,2.6,1.49,10,8,2,5
23/02/2020,20:00,Ath Madrid,Villarreal,1,1,3,1,1.66,3.72,5.63,2.09,1.74,16,10,9,4
28/02/2020,20:00,Sociedad,Valladolid,0,0,1,0,1.54,4.04,6.63,1.89,1.91,13,6,4,1
29/02/2020,12:00,Eibar,Levante,1,0,3,0,1.99,3.55,3.78,1.86,1.94,13,11,9,4
29/02/2020,15:00,Valencia,Betis,0,0,2,1,2.21,3.4,3.3,1.78,2.03,10,14,5,5
29/02/2020,17:30,Leganes,Alaves,0,0,1,1,2.04,3.06,4.27,3.05,1.37,19,8,6,4
29/02/2020,20:00,Granada,Celta,0,0,0,0,2.81,3.06,2.72,2.44,1.54,14,6,0,2
01/03/2020,11:00,Sevilla,Osasuna,2,0,3,2,1.47,4.28,7.29,1.92,1.88,12,14,5,4
01/03/2020,13:00,Ath Bilbao,Villarreal,0,0,1,0,2.31,3.29,3.18,2.17,1.68,18,10,6,3
01/03/2020,15:00,Espanol,Ath Madrid,1,0,1,1,4.28,3.06,2.05,2.64,1.46,9,5,3,2
01/03/2020,17:30,Mallorca,Getafe,0,0,0,1,3.61,2.99,2.28,2.53,1.5,4,9,1,5
01/03/2020,20:00,Real Madrid,Barcelona,0,0,2,0,2.19,3.66,3.13,1.64,2.25,13,9,5,4
06/03/2020,20:00,Alaves,Valencia,0,1,1,1,2.64,3.23,2.8,2.18,1.68,13,6,2,2
07/03/2020,12:00,Eibar,Mallorca,0,1,1,2,1.72,3.69,5.13,2.01,1.8,13,10,2,4
07/03/2020,15:00,Ath Madrid,Sevilla,2,2,2,2,1.94,3.25,4.45,2.46,1.54,21,12,3,4
07/03/2020,17:30,Barcelona,Sociedad,0,0,1,0,1.36,5.38,7.91,1.4,2.88,13,9,6,1
07/03/2020,20:00,Getafe,Celta,0,0,0,0,1.85,3.27,4.99,2.59,1.49,19,3,6,2
08/03/2020,11:00,Osasuna,Espanol,0,0,1,0,2.43,3.23,3.06,2.17,1.69,17,8,6,2
08/03/2020,13:00,Valladolid,Ath Bilbao,0,2,1,4,2.98,2.82,2.79,2.98,1.38,19,10,2,5
08/03/2020,15:00,Levante,Granada,1,0,1,1,2.06,3.44,3.66,1.95,1.85,11,10,3,7
08/03/2020,17:30,Villarreal,Leganes,1,0,1,2,1.74,3.7,4.97,1.98,1.81,15,12,5,7
08/03/2020,20:00,Betis,Real Madrid,1,1,2,1,4.24,4.02,1.77,1.55,2.41,14,13,3,4
10/03/2020,19:00,Eibar,Sociedad,0,1,1,2,3.34,3.33,2.24,2.07,1.75,13,6,4,2
11/06/2020,21:00,Sevilla,Betis,0,0,2,0,1.85,3.68,4.35,1.87,1.94,13,12,5,1
12/06/2020,18:30,Granada,Getafe,0,1,2,1,3.31,2.94,2.46,2.82,1.42,10,6,4,2
12/06/2020,21:00,Valencia,Levante,0,0,1,1,1.73,4.08,4.48,1.61,2.31,12,14,3,4
13/06/2020,13:00,Espanol,Alaves,1,0,2,0,2.1,3.2,3.83,2.47,1.54,19,1,9,0
13/06/2020,16:00,Celta,Villarreal,0,0,0,1,2.59,3.35,2.75,1.94,1.87,4,15,0,4
13/06/2020,18:30,Leganes,Valladolid,0,1,1,2,2.31,3.02,3.51,2.78,1.43,11,6,2,2
13/06/2020,21:00,Mallorca,Barcelona,0,2,0,4,9.91,6.0,1.28,1.45,2.72,13,12,3,7
14/06/2020,13:00,Ath Bilbao,Ath Madrid,1,1,1,1,3.74,2.96,2.27,2.74,1.44,10,9,3,2
14/06/2020,18:30,Real Madrid,Eibar,3,0,3,1,1.24,6.41,11.84,1.51,2.53,6,9,5,5
14/06/2020,21:00,Sociedad,Osasuna,0,1,1,1,1.69,3.89,5.01,1.78,2.03,9,8,4,1
15/06/2020,18:30,Levante,Sevilla,0,0,1,1,5.09,3.98,1.67,1.75,2.09,11,10,5,4
15/06/2020,21:00,Betis,Granada,0,1,2,2,1.94,3.48,4.11,2.04,1.79,18,8,6,5
16/06/2020,18:30,Getafe,Espanol,0,0,0,0,2.01,3.14,4.32,2.64,1.47,21,5,4,3
16/06/2020,18:30,Villarreal,Mallorca,1,0,1,0,1.52,4.45,6.0,1.67,2.2,10,15,4,5
16/06/2020,21:00,Barcelona,Leganes,1,0,2,0,1.16,8.06,17.42,1.47,2.64,10,6,5,2
17/06/2020,18:30,Eibar,Ath Bilbao,1,1,2,2,3.28,3.04,2.41,2.51,1.52,12,6,6,3
17/06/2020,18:30,Valladolid,Celta,0,0,0,0,2.95,2.96,2.68,2.66,1.46,6,11,1,4
17/06/2020,21:00,Osasuna,Ath Madrid,0,1,0,5,5.01,3.25,1.85,2.47,1.54,13,10,3,6
18/06/2020,18:30,Alaves,Sociedad,0,0,2,0,4.16,3.37,1.95,2.26,1.64,15,9,7,1
18/06/2020,21:00,Real Madrid,Valencia,0,0,3,0,1.38,5.09,7.71,1.51,2.51,19,4,14,2
19/06/2020,18:30,Granada,Villarreal,0,1,0,1,3.12,3.19,2.43,2.26,1.65,14,5,4,1
19/06/2020,18:30,Mallorca,Leganes,1,0,1,1,2.77,2.93,2.9,2.62,1.48,7,16,3,4
19/06/2020,21:00,Sevilla,Barcelona,0,0,0,0,3.4,3.57,2.13,1.72,2.14,8,10,4,4
20/06/2020,13:00,Espanol,Levante,1,1,1,3,1.99,3.51,3.85,2.08,1.76,10,14,3,8
20/06/2020,16:00,Ath Bilbao,Betis,1,0,1,0,2.14,3.29,3.61,2.21,1.67,12,9,3,5
20/06/2020,18:30,Getafe,Eibar,1,1,1,1,1.82,3.37,4.95,2.47,1.55,9,8,2,2
20/06/2020,21:00,Ath Madrid,Valladolid,0,0,1,0,1.38,4.48,9.86,2.2,1.68,15,6,4,2
21/06/2020,13:00,Celta,Alaves,4,0,6,0,1.94,3.25,4.48,2.62,1.49,15,4,10,2
21/06/2020,18:30,Valencia,Osasuna,2,0,2,0,1.94,3.57,3.94,1.89,1.91,7,13,3,3
21/06/2020,21:00,Sociedad,Real Madrid,0,0,1,2,4.16,4.14,1.77,1.58,2.39,10,10,2,6
22/06/2020,18:30,Villarreal,Sevilla,2,1,2,2,2.61,3.42,2.67,1.86,1.93,7,14,5,6
22/06/2020,21:00,Leganes,Granada,0,0,0,0,2.43,2.96,3.34,2.89,1.4,9,4,3,1
23/06/2020,18:30,Levante,Ath Madrid,0,1,0,1,5.84,3.65,1.67,2.17,1.7,12,12,0,7
23/06/2020,18:30,Valladolid,Getafe,1,1,1,1,3.39,2.81,2.53,3.16,1.35,6,15,2,1
23/06/2020,21:00,Barcelona,Ath Bilbao,0,0,1,0,1.33,5.35,9.42,1.67,2.21,18,6,4,0
24/06/2020,18:30,Alaves,Osasuna,0,0,0,1,2.63,3.07,2.91,2.4,1.57,5,7,0,1
24/06/2020,18:30,Sociedad,Celta,0,1,0,1,2.07,3.23,3.92,2.08,1.74,13,4,6,1
24/06/2020,21:00,Real Madrid,Mallorca,1,0,2,0,1.15,8.33,17.41,1.38,2.98,14,11,6,4
25/06/2020,18:30,Eibar,Valencia,1,0,1,0,2.82,3.36,2.51,2.02,1.79,14,7,5,0
25/06/2020,21:00,Betis,Espanol,0,0,1,0,2.2,3.36,3.34,2.05,1.77,13,9,6,2
26/06/2020,21:00,Sevilla,Valladolid,0,1,1,1,1.43,4.32,8.86,2.32,1.62,15,11,3,5
27/06/2020,13:00,Ath Bilbao,Mallorca,2,0,3,1,1.48,4.11,7.84,2.19,1.68,12,14,6,2
27/06/2020,16:00,Celta,Barcelona,0,1,2,2,5.17,4.05,1.64,1.81,2.01,10,18,6,2
27/06/2020,18:30,Osasuna,Leganes,1,0,2,1,2.35,2.98,3.48,2.65,1.47,6,21,5,7
27/06/2020,21:00,Ath Madrid,Alaves,0,0,2,1,1.33,4.76,11.77,2.17,1.69,14,6,4,2
28/06/2020,13:00,Levante,Betis,2,0,4,2,2.65,3.41,2.65,1.79,2.03,9,17,4,8
28/06/2020,16:00,Villarreal,Valencia,2,0,2,0,2.2,3.54,3.21,1.84,1.97,17,4,4,0
28/06/2020,18:30,Granada,Eibar,0,1,1,2,2.43,2.97,3.31,2.62,1.48,14,13,5,6
28/06/2020,21:00,Espanol,Real Madrid,0,1,0,1,7.04,4.79,1.43,1.68,2.19,8,14,5,6
29/06/2020,21:00,Getafe,Sociedad,1,0,2,1,2.51,3.04,3.1,2.55,1.51,11,5,4,1
30/06/2020,18:30,Mallorca,Celta,3,0,5,1,3.22,3.13,2.41,2.42,1.57,9,12,7,8
30/06/2020,20:00,Leganes,Sevilla,0,2,0,3,4.5,3.23,1.95,2.55,1.52,9,11,3,6
30/06/2020,21:00,Barcelona,Ath Madrid,1,1,2,2,1.84,3.62,4.45,2.02,1.8,12,10,5,3
01/07/2020,18:30,Alaves,Granada,0,1,0,2,2.34,3.01,3.46,2.74,1.45,11,7,4,4
01/07/2020,18:30,Valencia,Ath Bilbao,0,1,0,2,2.51,3.05,3.1,2.45,1.55,10,12,1,4
01/07/2020,21:00,Betis,Villarreal,0,2,0,2,2.81,3.49,2.46,1.77,2.06,9,15,1,6
01/07/2020,21:00,Valladolid,Levante,0,0,0,0,2.4,3.23,3.1,2.23,1.66,15,8,4,3
02/07/2020,18:30,Eibar,Osasuna,0,1,0,2,2.38,3.19,3.17,2.28,1.63,11,9,4,6
02/07/2020,18:30,Sociedad,Espanol,0,1,2,1,1.9,3.42,4.36,2.19,1.68,12,4,4,3
02/07/2020,21:00,Real Madrid,Getafe,0,0,1,0,1.38,4.83,8.76,1.81,2.0,8,10,4,3
03/07/2020,21:00,Ath Madrid,Mallorca,2,0,3,0,1.3,5.39,11.01,1.9,1.92,15,13,3,1
04/07/2020,16:00,Celta,Betis,1,0,1,1,2.18,3.4,3.38,2.05,1.78,5,10,1,3
04/07/2020,18:30,Valladolid,Alaves,0,0,1,0,2.6,2.78,3.28,2.89,1.4,5,7,3,0
04/07/2020,21:00,Granada,Valencia,0,0,2,2,2.89,3.22,2.55,2.24,1.65,17,4,4,3
05/07/2020,13:00,Ath Bilbao,Real Madrid,0,0,0,1,5.12,3.74,1.71,1.98,1.84,7,10,1,4
05/07/2020,16:00,Espanol,Leganes,0,0,0,1,2.66,2.98,2.97,2.61,1.48,7,4,2,2
05/07/2020,18:30,Osasuna,Getafe,0,0,0,0,3.06,2.98,2.58,2.73,1.44,6,6,2,1
05/07/2020,21:00,Villarreal,Barcelona,1,3,1,4,4.31,3.98,1.77,1.57,2.4,11,18,4,12
06/07/2020,18:30,Levante,Sociedad,1,1,1,1,2.94,3.42,2.4,1.85,1.96,9,8,4,3
06/07/2020,21:00,Sevilla,Eibar,0,0,1,0,1.46,4.36,7.41,1.97,1.84,8,19,3,3
07/07/2020,18:30,Valencia,Valladolid,1,0,2,1,2.03,3.18,4.18,2.51,1.53,10,11,4,5
07/07/2020,21:00,Celta,Ath Madrid,0,1,1,1,4.41,3.16,1.99,2.62,1.49,9,10,4,2
08/07/2020,19:30,Betis,Osasuna,2,0,3,0,2.1,3.43,3.53,1.94,1.87,14,8,8,2
08/07/2020,19:30,Getafe,Villarreal,0,0,1,3,2.61,3.08,2.91,2.46,1.55,5,6,2,3
08/07/2020,21:00,Barcelona,Espanol,0,0,1,0,1.14,8.41,20.7,1.46,2.7,9,11,2,2
09/07/2020,18:30,Eibar,Leganes,0,0,0,0,2.5,3.05,3.1,2.49,1.53,4,10,1,1
09/07/2020,18:30,Mallorca,Levante,1,0,2,0,2.09,3.66,3.37,1.82,1.99,15,14,5,2
09/07/2020,21:00,Ath Bilbao,Sevilla,1,0,1,2,3.05,3.02,2.55,2.55,1.5,13,20,4,7
10/07/2020,18:30,Sociedad,Granada,0,2,2,3,1.74,3.7,4.88,1.95,1.86,19,4,5,3
10/07/2020,21:00,Real Madrid,Alaves,1,0,2,0,1.22,6.33,13.66,1.62,2.29,18,10,8,4
11/07/2020,16:00,Osasuna,Celta,1,1,2,1,3.1,3.11,2.46,2.35,1.6,15,12,5,3
11/07/2020,18:30,Valladolid,Barcelona,0,1,0,1,9.63,4.99,1.34,1.73,2.12,13,9,4,6
11/07/2020,21:00,Ath Madrid,Betis,0,0,1,0,1.49,4.18,7.41,1.99,1.82,9,21,4,3
12/07/2020,13:00,Espanol,Eibar,0,2,0,2,3.39,3.24,2.25,2.43,1.56,14,11,3,6
12/07/2020,16:00,Levante,Ath Bilbao,0,2,1,2,3.55,3.28,2.16,2.16,1.69,5,12,1,5
12/07/2020,18:30,Leganes,Valencia,1,0,1,0,3.37,3.13,2.3,2.45,1.55,10,16,1,5
12/07/2020,21:00,Sevilla,Mallorca,1,0,2,0,1.4,4.81,7.83,1.69,2.18,14,14,5,5
13/07/2020,18:30,Alaves,Getafe,0,0,0,0,3.66,2.91,2.32,2.95,1.39,3,14,1,4
13/07/2020,18:30,Villarreal,Sociedad,0,0,1,2,2.28,3.5,3.07,1.78,2.04,9,11,3,6
13/07/2020,21:00,Granada,Real Madrid,0,2,1,2,7.12,4.51,1.45,1.73,2.11,13,11,4,5
16/07/2020,17:30,Eibar,Valladolid,2,0,3,1,2.19,3.12,3.67,2.44,1.55,13,17,7,8
16/07/2020,20:00,Ath Bilbao,Leganes,0,0,0,2,1.81,3.41,4.91,2.56,1.49,10,16,3,4
16/07/2020,20:00,Barcelona,Osasuna,0,1,1,2,1.15,8.0,17.44,1.44,2.76,19,9,3,5
16/07/2020,20:00,Betis,Alaves,0,0,1,2,2.35,3.25,3.16,2.17,1.69,14,9,7,5
16/07/2020,20:00,Celta,Levante,2,2,2,3,1.61,4.23,5.16,1.72,2.13,16,8,6,4
16/07/2020,20:00,Getafe,Ath Madrid,0,0,0,2,3.56,2.95,2.33,2.87,1.4,15,11,6,3
16/07/2020,20:00,Mallorca,Granada,1,1,1,2,2.06,3.47,3.63,2.05,1.78,18,14,5,6
16/07/2020,20:00,Real Madrid,Villarreal,1,0,2,1,1.45,4.79,6.61,1.56,2.4,12,8,7,4
16/07/2020,20:00,Sociedad,Sevilla,0,0,0,0,2.41,3.42,2.91,1.92,1.89,11,8,4,3
16/07/2020,20:00,Valencia,Espanol,1,0,1,0,1.54,4.21,6.22,1.9,1.9,9,18,3,6
19/07/2020,16:00,Alaves,Barcelona,0,3,0,5,5.44,4.3,1.57,1.69,2.14,8,16,0,8
19/07/2020,17:30,Valladolid,Betis,1,0,2,0,2.62,3.27,2.73,2.08,1.75,13,10,4,3
19/07/2020,17:30,Villarreal,Eibar,0,0,4,0,1.51,4.4,6.0,1.67,2.18,12,11,5,3
19/07/2020,20:00,Ath Madrid,Sociedad,1,0,1,1,1.99,3.27,4.1,2.37,1.58,6,10,3,4
19/07/2020,20:00,Espanol,Celta,0,0,0,0,5.6,3.74,1.65,2.12,1.71,8,9,1,3
19/07/2020,20:00,Granada,Ath Bilbao,1,0,4,0,2.03,3.47,3.7,2.16,1.69,11,11,6,3
19/07/2020,20:00,Leganes,Real Madrid,1,1,2,2,2.73,3.58,2.43,1.82,1.96,15,7,7,4
19/07/2020,20:00,Levante,Getafe,0,0,1,0,4.86,3.55,1.77,2.06,1.75,13,13,4,4
19/07/2020,20:00,Osasuna,Mallorca,1,1,2,2,1.81,3.72,4.33,1.88,1.91,12,12,5,4
19/07/2020,20:00,Sevilla,Valencia,0,0,1,0,1.93,3.63,3.88,1.92,1.87,16,8,4,2
