Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
31/03/2019,,Ingolstadt,Sandhausen,1,0,1,2,1.95,3.25,4.15,2.36,1.57,14,9,3,4
01/04/2019,,Erzgebirge Aue,Dresden,1,0,1,3,2.46,3.25,2.87,1.98,1.82,14,20,2,7
04/04/2019,,Greuther Furth,Dresden,0,0,0,0,2.51,3.22,2.83,1.9,1.89,15,8,2,2
05/04/2019,,Bielefeld,Erzgebirge Aue,1,0,2,1,1.91,3.59,3.9,1.72,2.12,8,7,4,4
05/04/2019,,Regensburg,Bochum,0,0,2,1,2.0,3.59,3.54,1.64,2.23,21,13,5,5
06/04/2019,,Duisburg,Ingolstadt,0,1,2,4,3.56,3.29,2.07,2.08,1.74,22,16,6,9
06/04/2019,,Holstein Kiel,St Pauli,0,1,2,1,1.95,3.62,3.63,1.58,2.32,12,18,4,6
06/04/2019,,Sandhausen,Paderborn,1,0,1,1,2.88,3.32,2.4,1.8,2.01,11,26,4,10
07/04/2019,,Dresden,Union Berlin,0,0,0,0,3.51,3.34,2.08,1.89,1.9,7,23,2,5
07/04/2019,,Greuther Furth,Darmstadt,0,0,2,1,2.66,3.14,2.71,2.15,1.69,7,13,3,2
07/04/2019,,Heidenheim,FC Koln,0,2,0,2,4.73,3.96,1.67,1.6,2.3,17,17,3,4
08/04/2019,,Hamburg,Magdeburg,1,0,1,2,1.54,3.88,6.28,2.0,1.79,8,12,5,5
10/04/2019,,Duisburg,FC Koln,2,1,4,4,6.73,4.69,1.42,1.58,2.33,13,20,7,8
12/04/2019,,Erzgebirge Aue,Heidenheim,0,1,0,1,2.95,3.31,2.37,1.84,1.95,15,13,2,6
12/04/2019,,Union Berlin,Regensburg,1,1,2,2,1.66,3.84,4.96,1.69,2.14,23,16,11,6
13/04/2019,,Magdeburg,Darmstadt,0,0,0,1,2.12,3.22,3.59,2.14,1.7,16,9,5,2
13/04/2019,,Paderborn,Duisburg,2,0,4,0,1.52,4.46,5.64,1.44,2.72,14,14,6,9
13/04/2019,,Sandhausen,Dresden,0,0,3,1,2.23,3.16,3.37,2.15,1.69,16,10,6,4
14/04/2019,,Bochum,Greuther Furth,1,2,3,2,1.87,3.48,4.16,1.87,1.92,21,20,8,8
14/04/2019,,Ingolstadt,Holstein Kiel,1,0,1,1,2.37,3.48,2.85,1.68,2.16,11,14,3,3
14/04/2019,,St Pauli,Bielefeld,0,1,1,1,2.22,3.4,3.15,1.78,2.02,10,14,4,5
15/04/2019,,FC Koln,Hamburg,1,0,1,1,1.75,3.84,4.35,1.63,2.24,12,16,2,3
20/04/2019,,Duisburg,Sandhausen,0,1,2,2,2.77,3.25,2.54,1.99,1.8,26,14,10,6
20/04/2019,,Greuther Furth,Union Berlin,0,1,1,1,4.43,3.77,1.75,1.85,1.94,21,14,10,5
20/04/2019,,Hamburg,Erzgebirge Aue,0,1,1,1,1.45,4.3,6.91,1.78,2.02,17,8,2,3
20/04/2019,,Holstein Kiel,Paderborn,0,0,1,2,2.14,3.68,3.05,1.41,2.81,11,25,2,10
21/04/2019,,Bielefeld,Ingolstadt,0,1,1,3,2.54,3.3,2.72,1.77,2.02,12,13,3,7
21/04/2019,,Darmstadt,Bochum,0,0,0,0,2.22,3.29,3.22,1.84,1.95,10,10,3,1
21/04/2019,,Dresden,FC Koln,2,0,3,0,6.15,4.46,1.47,1.5,2.51,16,16,6,2
21/04/2019,,Heidenheim,St Pauli,3,0,3,0,1.94,3.57,3.75,1.76,2.04,21,5,6,3
21/04/2019,,Regensburg,Magdeburg,1,0,1,0,2.23,3.29,3.2,1.89,1.89,23,18,8,2
26/04/2019,,FC Koln,Darmstadt,0,1,1,2,1.31,5.43,8.79,1.44,2.71,27,9,12,4
26/04/2019,,Ingolstadt,Dresden,0,0,1,0,1.8,3.7,4.22,1.83,1.97,18,15,5,2
27/04/2019,,Magdeburg,Greuther Furth,2,1,2,1,1.76,3.67,4.54,2.1,1.72,16,9,7,2
27/04/2019,,Sandhausen,Holstein Kiel,2,2,3,2,2.59,3.41,2.6,1.65,2.2,16,15,5,5
27/04/2019,,St Pauli,Regensburg,1,2,4,3,2.63,3.47,2.53,1.64,2.24,19,8,10,3
28/04/2019,,Erzgebirge Aue,Bochum,2,1,3,2,2.54,3.27,2.74,1.87,1.91,13,13,4,5
28/04/2019,,Paderborn,Heidenheim,0,0,3,1,1.8,3.84,4.02,1.43,2.73,16,16,5,5
28/04/2019,,Union Berlin,Hamburg,0,0,2,0,2.42,3.23,2.93,1.98,1.81,12,7,3,4
29/04/2019,,Duisburg,Bielefeld,1,1,2,2,2.52,3.44,2.65,1.63,2.23,13,10,7,4
03/05/2019,,Bielefeld,Paderborn,1,0,2,0,3.76,4.07,1.81,1.36,3.02,17,10,6,4
03/05/2019,,Dresden,St Pauli,1,0,2,1,2.19,3.48,3.14,1.7,2.13,11,10,5,6
04/05/2019,,Bochum,Magdeburg,1,0,4,2,2.72,3.35,2.52,1.79,2.01,17,18,8,8
04/05/2019,,Hamburg,Ingolstadt,0,1,0,3,1.79,3.67,4.34,1.86,1.94,18,9,3,6
04/05/2019,,Heidenheim,Sandhausen,1,0,2,3,2.19,3.5,3.12,1.61,2.26,20,12,10,5
05/05/2019,,Darmstadt,Union Berlin,0,0,2,1,4.45,3.61,1.78,1.79,2.01,9,21,3,8
05/05/2019,,Holstein Kiel,Duisburg,0,0,0,2,1.73,3.99,4.21,1.41,2.81,29,9,5,5
05/05/2019,,Regensburg,Erzgebirge Aue,0,0,1,3,1.97,3.6,3.61,1.6,2.29,15,11,4,5
06/05/2019,,Greuther Furth,FC Koln,0,3,0,4,6.28,4.61,1.45,1.47,2.6,3,20,0,9
12/05/2019,,Duisburg,Heidenheim,1,2,3,4,2.71,3.6,2.4,1.57,2.34,21,22,9,8
12/05/2019,,Erzgebirge Aue,Greuther Furth,1,1,1,1,2.31,3.26,3.07,1.75,2.04,9,12,2,3
12/05/2019,,FC Koln,Regensburg,0,3,3,5,1.44,4.89,5.9,1.28,3.52,17,27,7,7
12/05/2019,,Holstein Kiel,Dresden,1,0,3,0,1.63,4.18,4.63,1.37,2.99,12,4,5,0
12/05/2019,,Ingolstadt,Darmstadt,2,0,3,0,1.49,4.26,6.28,1.66,2.16,10,11,4,0
12/05/2019,,Paderborn,Hamburg,1,0,4,1,2.08,3.7,3.2,1.53,2.44,20,15,11,4
12/05/2019,,Sandhausen,Bielefeld,0,2,0,3,2.11,3.32,3.45,1.62,2.24,12,6,2,3
12/05/2019,,St Pauli,Bochum,0,0,0,0,2.13,3.46,3.26,1.62,2.24,12,10,3,4
12/05/2019,,Union Berlin,Magdeburg,2,0,3,0,1.65,3.95,4.88,1.64,2.2,14,12,7,1
19/05/2019,,Bielefeld,Holstein Kiel,0,0,1,0,2.28,3.8,2.74,1.33,3.13,20,16,6,1
19/05/2019,,Bochum,Union Berlin,1,0,2,2,4.62,4.26,1.62,1.41,2.75,8,26,2,8
19/05/2019,,Darmstadt,Erzgebirge Aue,1,0,1,0,1.92,3.71,3.63,1.56,2.36,9,14,4,7
19/05/2019,,Dresden,Paderborn,2,1,3,1,5.7,4.69,1.47,1.35,3.02,12,21,5,5
19/05/2019,,Greuther Furth,St Pauli,0,0,2,1,2.33,3.51,2.84,1.6,2.27,22,9,5,2
19/05/2019,,Hamburg,Duisburg,1,0,3,0,1.54,4.32,5.3,1.46,2.55,22,8,8,5
19/05/2019,,Heidenheim,Ingolstadt,2,0,4,2,3.65,3.89,1.87,1.44,2.67,17,17,10,5
19/05/2019,,Magdeburg,FC Koln,0,1,1,1,3.86,4.06,1.79,1.38,2.92,12,17,4,5
19/05/2019,,Regensburg,Sandhausen,1,1,2,2,2.77,3.43,2.4,1.52,2.43,15,12,3,5
