Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
10/12/2022,07:00,Chengdu Rongcheng,Shanghai Port,,,0,0,2022,2.2,3.39,3.07,,
10/12/2022,07:00,Hebei,Beijing Guoan,,,0,4,2022,39.81,14.85,1.03,,
10/12/2022,11:00,Shenzhen,Changchun Yatai,,,0,2,2022,4.81,3.73,1.67,,
10/12/2022,11:30,Guangzhou FC,Guangzhou City,,,0,0,2022,2.49,3.27,2.71,,
10/12/2022,11:30,Zhejiang Professional,Meizhou Hakka,,,2,0,2022,1.62,3.95,4.92,,
10/12/2022,12:00,Tianjin Jinmen Tiger,Henan Songshan Longmen,,,1,1,2022,2.84,3.45,2.3,,
14/12/2022,07:00,Dalian Pro,Wuhan Three Towns,,,1,2,2022,9.0,5.12,1.3,,
14/12/2022,09:00,Wuhan FC,Tianjin Jinmen Tiger,,,0,3,2022,10.19,6.42,1.23,,
14/12/2022,11:30,Guangzhou City,Shanghai Shenhua,,,1,1,2022,3.12,2.99,2.37,,
15/12/2022,07:00,Beijing Guoan,Changchun Yatai,,,3,0,2022,1.19,6.58,12.05,,
15/12/2022,11:00,Cangzhou,Henan Songshan Longmen,,,1,1,2022,3.34,3.12,2.21,,
15/12/2022,11:30,Guangzhou FC,Shandong Taishan,,,2,4,2022,14.47,6.36,1.18,,
15/12/2022,11:30,Meizhou Hakka,Shanghai Port,,,0,1,2022,3.03,3.15,2.34,,
15/12/2022,11:30,Zhejiang Professional,Chengdu Rongcheng,,,1,1,2022,2.32,3.12,3.09,,
15/12/2022,12:00,Hebei,Shenzhen,,,2,0,2022,6.6,4.41,1.43,,
19/12/2022,11:00,Shandong Taishan,Shenzhen,,,8,0,2022,1.01,21.05,71.71,,
23/12/2022,07:00,Guangzhou City,Hebei,,,4,1,2022,1.02,18.32,53.22,,
23/12/2022,07:00,Guangzhou FC,Beijing Guoan,,,1,3,2022,3.95,3.44,1.89,,
23/12/2022,07:00,Henan Songshan Longmen,Shenzhen,,,3,0,2022,1.21,6.7,10.8,,
23/12/2022,07:00,Meizhou Hakka,Changchun Yatai,,,1,0,2022,1.42,4.37,7.02,,
23/12/2022,07:00,Wuhan FC,Dalian Pro,,,3,0,2022,1.72,3.93,4.51,,
23/12/2022,07:00,Zhejiang Professional,Tianjin Jinmen Tiger,,,3,0,2022,1.28,5.03,11.09,,
23/12/2022,12:00,Cangzhou,Shanghai Shenhua,,,0,3,2022,4.62,3.69,1.71,,
23/12/2022,12:00,Chengdu Rongcheng,Wuhan Three Towns,,,1,0,2022,3.4,3.56,2.01,,
23/12/2022,12:00,Shanghai Port,Shandong Taishan,,,2,0,2022,4.71,3.88,1.66,,
27/12/2022,07:00,Beijing Guoan,Shanghai Port,,,0,3,2022,5.8,4.36,1.48,,
27/12/2022,07:00,Cangzhou,Hebei,,,3,0,2022,,,,,
27/12/2022,07:00,Chengdu Rongcheng,Wuhan FC,,,3,1,2022,1.12,7.95,19.0,,
27/12/2022,07:00,Guangzhou FC,Changchun Yatai,,,1,4,2022,3.32,3.49,2.04,,
27/12/2022,07:00,Henan Songshan Longmen,Shanghai Shenhua,,,1,1,2022,2.58,3.12,2.73,,
27/12/2022,07:00,Shandong Taishan,Meizhou Hakka,,,3,0,2022,,,,,
27/12/2022,07:00,Shenzhen,Guangzhou City,,,0,3,2022,25.28,10.54,1.07,,
27/12/2022,07:00,Tianjin Jinmen Tiger,Dalian Pro,,,0,3,2022,,,,,
27/12/2022,12:00,Wuhan Three Towns,Zhejiang Professional,,,2,0,2022,1.45,4.59,6.0,,
30/12/2022,07:00,Hebei,Henan Songshan Longmen,,,0,4,2022,17.11,7.13,1.17,,
30/12/2022,07:00,Shanghai Shenhua,Shenzhen,,,2,0,2022,1.05,11.84,28.1,,
31/12/2022,07:00,Chengdu Rongcheng,Dalian Pro,,,3,0,2022,1.2,6.37,11.52,,
31/12/2022,07:00,Guangzhou City,Cangzhou,,,1,4,2022,4.06,4.01,1.73,,
31/12/2022,07:00,Meizhou Hakka,Guangzhou FC,,,1,0,2022,1.75,3.93,3.95,,
31/12/2022,07:00,Shandong Taishan,Beijing Guoan,,,3,0,2022,,,,,
31/12/2022,07:00,Shanghai Port,Changchun Yatai,,,4,0,2022,1.09,9.3,21.43,,
31/12/2022,07:00,Wuhan Three Towns,Tianjin Jinmen Tiger,,,3,0,2022,2.59,3.59,2.59,,
31/12/2022,07:00,Zhejiang Professional,Wuhan FC,,,4,0,2022,1.03,14.68,39.42,,
