Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
15/03/2025,20:00,Heerenveen,Heracles,1,1,1,1,1.79,3.63,4.48,1.73,2.06,19,6,3,2
16/03/2025,11:15,Go Ahead Eagles,Willem II,0,0,1,0,1.56,3.96,5.83,1.77,2.03,22,4,7,1
16/03/2025,13:30,Groningen,For Sittard,0,0,1,0,1.95,3.43,3.9,2.04,1.76,7,4,4,1
16/03/2025,13:30,Twente,Feyenoord,1,3,2,6,2.25,3.48,3.03,1.76,2.04,9,15,3,8
16/03/2025,15:45,Ajax,AZ Alkmaar,0,0,2,2,1.72,3.74,4.62,1.86,1.92,17,6,5,2
29/03/2025,15:30,NAC Breda,Groningen,0,0,1,1,2.45,3.21,2.96,2.13,1.69,13,6,3,2
29/03/2025,17:45,For Sittard,Sparta Rotterdam,0,2,0,3,3.19,3.45,2.19,1.97,1.82,15,15,3,7
29/03/2025,17:45,Willem II,Almere City,0,1,0,2,2.21,3.29,3.27,2.16,1.67,14,19,5,5
29/03/2025,20:00,Nijmegen,AZ Alkmaar,1,2,3,3,3.33,3.47,2.12,1.87,1.92,15,9,4,5
29/03/2025,20:00,Zwolle,Waalwijk,0,0,2,0,2.02,3.62,3.44,1.65,2.19,25,6,11,2
30/03/2025,11:15,Utrecht,Heerenveen,1,0,2,0,1.78,3.76,4.3,1.73,2.05,12,10,4,2
30/03/2025,13:30,Heracles,Twente,1,0,2,1,4.06,3.74,1.83,1.8,1.99,7,13,4,5
30/03/2025,13:30,PSV Eindhoven,Ajax,0,1,0,2,1.68,4.25,4.35,1.47,2.53,17,11,4,3
30/03/2025,15:45,Feyenoord,Go Ahead Eagles,1,1,3,2,1.44,4.78,6.31,1.48,2.53,17,13,9,3
01/04/2025,19:00,AZ Alkmaar,Waalwijk,1,0,2,2,1.29,5.7,9.3,1.45,2.63,24,6,6,2
02/04/2025,19:00,Feyenoord,Groningen,2,1,4,1,1.36,4.87,8.04,1.65,2.16,13,6,7,1
04/04/2025,19:00,Heerenveen,Willem II,2,0,3,1,1.45,4.44,7.13,1.77,2.03,22,13,9,3
05/04/2025,15:30,AZ Alkmaar,Feyenoord,0,1,0,1,2.41,3.54,2.74,1.76,2.03,13,9,5,1
05/04/2025,17:45,Twente,For Sittard,1,0,1,1,1.38,4.8,7.7,1.73,2.08,11,6,3,1
05/04/2025,19:00,Groningen,PSV Eindhoven,1,2,1,3,7.44,4.92,1.38,1.55,2.35,14,15,3,4
05/04/2025,20:00,Almere City,Zwolle,0,2,2,2,2.25,3.42,3.1,1.98,1.82,24,10,5,5
06/04/2025,11:15,Waalwijk,Heracles,0,0,0,0,2.34,3.52,2.87,1.7,2.11,10,10,3,1
06/04/2025,13:30,Go Ahead Eagles,Utrecht,2,2,2,2,2.09,3.74,3.16,1.63,2.2,11,14,6,3
06/04/2025,13:30,Sparta Rotterdam,Nijmegen,1,0,2,0,2.04,3.5,3.5,1.92,1.86,12,9,3,1
06/04/2025,15:45,Ajax,NAC Breda,2,1,3,1,1.24,6.23,10.71,1.43,2.68,10,8,4,3
11/04/2025,19:00,Nijmegen,Waalwijk,0,0,2,1,1.68,4.1,4.62,1.56,2.41,19,10,4,4
12/04/2025,15:30,For Sittard,Feyenoord,0,0,0,2,6.16,4.59,1.47,1.62,2.23,7,14,2,8
12/04/2025,17:45,Sparta Rotterdam,Heerenveen,1,0,3,1,1.92,3.65,3.77,1.8,1.99,15,11,7,5
12/04/2025,19:00,PSV Eindhoven,Almere City,4,0,5,0,1.13,8.82,16.7,1.24,3.75,34,8,17,2
12/04/2025,20:00,NAC Breda,Go Ahead Eagles,0,1,1,1,3.11,3.58,2.17,1.71,2.08,22,10,7,4
13/04/2025,11:15,Utrecht,Groningen,3,1,3,1,1.72,3.75,4.74,1.94,1.85,11,10,4,3
13/04/2025,13:30,Heracles,AZ Alkmaar,0,0,1,0,3.93,3.6,1.88,1.85,1.92,7,10,3,3
13/04/2025,13:30,Zwolle,Twente,0,0,1,1,3.49,3.63,2.01,1.78,2.01,15,10,3,3
13/04/2025,15:45,Willem II,Ajax,1,0,1,2,8.18,4.99,1.35,1.67,2.15,6,29,1,6
19/04/2025,19:00,Heerenveen,Almere City,2,1,2,1,1.66,4.02,4.79,1.71,2.1,15,12,3,3
20/04/2025,11:15,Utrecht,Ajax,1,0,4,0,3.34,3.67,2.04,1.61,2.23,13,7,5,3
23/04/2025,19:00,Groningen,Heracles,2,1,4,1,2.01,3.24,3.93,2.09,1.72,12,8,6,3
24/04/2025,17:45,AZ Alkmaar,NAC Breda,0,0,1,1,1.4,4.67,7.34,1.71,2.11,18,7,7,2
24/04/2025,20:00,Twente,PSV Eindhoven,1,1,1,3,3.99,3.97,1.79,1.49,2.5,8,16,3,8
25/04/2025,17:45,Waalwijk,Utrecht,0,3,0,4,3.69,3.95,1.89,1.46,2.63,13,20,2,9
25/04/2025,20:00,Feyenoord,Zwolle,3,0,4,0,1.22,6.42,12.07,1.46,2.62,13,19,7,4
27/04/2025,11:15,For Sittard,Willem II,0,0,1,0,1.8,3.59,4.4,2.04,1.76,13,4,2,2
27/04/2025,13:30,Ajax,Sparta Rotterdam,0,0,1,1,1.45,4.76,6.08,1.55,2.39,27,13,5,5
27/04/2025,13:30,Heerenveen,Nijmegen,0,0,1,0,1.98,3.64,3.56,1.71,2.1,14,6,5,1
27/04/2025,15:45,Almere City,Go Ahead Eagles,0,0,0,0,2.56,3.78,2.47,1.59,2.31,29,5,8,1
03/05/2025,15:30,Nijmegen,Willem II,0,1,1,1,1.57,4.21,5.27,1.68,2.15,21,10,4,3
03/05/2025,17:45,Heracles,Feyenoord,0,3,1,4,5.2,4.42,1.55,1.72,2.09,11,17,3,8
03/05/2025,19:00,Groningen,Waalwijk,2,0,6,1,1.71,3.89,4.64,1.73,2.08,22,9,12,4
03/05/2025,20:00,PSV Eindhoven,For Sittard,2,0,4,1,1.09,10.39,20.46,1.19,4.23,16,3,6,1
04/05/2025,11:15,NAC Breda,Zwolle,0,0,1,3,2.25,3.39,3.12,1.88,1.91,14,13,3,5
04/05/2025,13:30,Go Ahead Eagles,AZ Alkmaar,0,2,0,3,2.6,3.66,2.46,1.6,2.28,14,17,0,8
04/05/2025,13:30,Sparta Rotterdam,Twente,0,2,0,2,2.4,3.53,2.78,1.72,2.09,13,9,1,2
09/05/2025,19:00,Willem II,Heracles,0,1,1,2,2.7,3.32,2.58,1.97,1.83,9,16,5,6
10/05/2025,15:30,Waalwijk,Heerenveen,1,1,3,1,3.37,3.83,1.99,1.52,2.41,18,3,6,1
10/05/2025,17:45,For Sittard,NAC Breda,1,0,1,0,1.97,3.48,3.79,1.91,1.88,10,6,4,4
10/05/2025,20:00,Almere City,Sparta Rotterdam,0,0,0,3,2.76,3.58,2.4,1.68,2.15,17,15,4,9
11/05/2025,11:15,Zwolle,Go Ahead Eagles,0,0,1,1,2.54,3.82,2.44,1.55,2.37,21,9,7,3
11/05/2025,13:30,Feyenoord,PSV Eindhoven,2,0,2,3,2.6,3.76,2.41,1.39,2.8,11,24,4,9
11/05/2025,13:30,Twente,Utrecht,1,0,2,0,2.38,3.68,2.71,1.56,2.32,11,8,5,0
11/05/2025,15:45,Ajax,Nijmegen,0,0,0,3,1.3,5.51,8.94,1.46,2.59,22,9,4,6
11/05/2025,15:45,AZ Alkmaar,Groningen,2,0,3,0,1.61,4.04,5.19,1.78,2.01,19,10,12,4
14/05/2025,19:00,Almere City,For Sittard,1,0,1,1,2.26,3.5,3.01,1.75,2.06,12,9,5,2
14/05/2025,19:00,Feyenoord,Waalwijk,1,0,2,0,1.12,9.07,17.62,1.28,3.48,22,6,5,1
14/05/2025,19:00,Go Ahead Eagles,Heerenveen,0,0,1,0,2.55,3.67,2.52,1.51,2.45,13,20,5,5
14/05/2025,19:00,Groningen,Ajax,0,1,2,2,4.95,4.11,1.62,1.63,2.22,14,11,6,3
14/05/2025,19:00,Nijmegen,NAC Breda,1,0,3,0,1.81,3.79,4.04,1.68,2.14,11,9,5,0
14/05/2025,19:00,PSV Eindhoven,Heracles,4,0,4,1,1.06,12.66,28.12,1.2,4.18,30,3,11,2
14/05/2025,19:00,Twente,AZ Alkmaar,2,2,2,3,2.37,3.51,2.83,1.7,2.11,19,16,6,7
14/05/2025,19:00,Utrecht,Sparta Rotterdam,1,1,1,1,1.89,3.54,4.03,1.65,2.2,32,9,9,4
14/05/2025,19:00,Willem II,Zwolle,0,1,1,2,2.63,3.4,2.56,1.85,1.94,15,16,3,6
18/05/2025,13:30,Ajax,Twente,1,0,2,0,1.44,5.05,5.87,1.39,2.81,11,7,3,3
18/05/2025,13:30,AZ Alkmaar,Almere City,0,1,1,1,1.33,5.41,7.91,1.42,2.71,16,11,5,3
18/05/2025,13:30,For Sittard,Utrecht,0,0,0,0,2.52,3.67,2.55,1.63,2.23,12,13,3,5
18/05/2025,13:30,Heerenveen,Feyenoord,2,0,2,0,2.97,3.92,2.13,1.48,2.53,8,11,5,4
18/05/2025,13:30,Heracles,Nijmegen,0,0,1,2,2.6,3.58,2.51,1.54,2.42,20,12,7,7
18/05/2025,13:30,NAC Breda,Willem II,1,1,1,1,1.89,3.54,4.03,1.77,2.01,17,11,6,6
18/05/2025,13:30,Sparta Rotterdam,PSV Eindhoven,0,1,1,3,8.74,6.63,1.25,1.2,4.12,5,25,2,11
18/05/2025,13:30,Waalwijk,Go Ahead Eagles,1,1,5,3,2.87,3.94,2.17,1.38,2.89,20,29,9,7
18/05/2025,13:30,Zwolle,Groningen,1,0,2,0,2.31,3.65,2.82,1.6,2.27,12,12,4,3
