Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
16/03/2024,19:00,Excelsior,Waalwijk,1,0,1,1,2.25,3.49,3.06,1.77,2.05,18,16,5,5
16/03/2024,20:00,Vitesse,Almere City,0,1,1,1,2.22,3.27,3.34,2.05,1.77,22,8,7,4
17/03/2024,11:15,Volendam,AZ Alkmaar,0,2,0,4,11.0,6.08,1.24,1.47,2.63,6,20,2,8
17/03/2024,13:30,Heerenveen,Feyenoord,1,1,2,3,5.98,4.68,1.47,1.6,2.33,8,21,3,5
17/03/2024,13:30,Utrecht,Nijmegen,0,0,1,0,1.89,3.66,3.94,1.75,2.07,14,9,4,5
17/03/2024,15:45,Sparta Rotterdam,Ajax,1,0,2,2,3.33,3.58,2.09,1.69,2.16,11,13,5,7
17/03/2024,19:00,PSV Eindhoven,Twente,0,0,1,0,1.41,4.91,6.97,1.55,2.41,17,11,5,2
30/03/2024,15:30,Nijmegen,PSV Eindhoven,1,1,3,1,6.41,4.95,1.43,1.47,2.64,8,27,4,6
30/03/2024,17:45,Sparta Rotterdam,For Sittard,1,0,4,0,2.19,3.45,3.24,1.98,1.81,17,14,9,3
30/03/2024,19:00,Go Ahead Eagles,Excelsior,1,0,3,0,1.58,4.31,5.21,1.57,2.39,18,10,6,0
30/03/2024,19:00,Waalwijk,Heerenveen,0,0,1,1,2.86,3.5,2.37,1.77,2.03,9,10,3,6
30/03/2024,20:00,AZ Alkmaar,Vitesse,0,0,2,0,1.26,5.85,10.68,1.55,2.41,17,8,5,2
31/03/2024,11:15,Zwolle,Ajax,0,2,1,3,4.49,4.11,1.69,1.52,2.5,13,9,4,5
31/03/2024,13:30,Feyenoord,Utrecht,1,2,4,2,1.32,5.42,8.77,1.58,2.35,27,3,10,3
31/03/2024,13:30,Twente,Heracles,0,0,1,0,1.22,6.46,11.66,1.44,2.74,11,5,3,1
31/03/2024,15:45,Almere City,Volendam,0,0,1,1,1.44,4.59,6.88,1.71,2.12,14,18,7,6
02/04/2024,17:45,Vitesse,Sparta Rotterdam,1,3,1,4,2.72,3.53,2.47,1.73,2.06,21,12,6,7
02/04/2024,19:00,Excelsior,PSV Eindhoven,0,0,0,2,13.91,8.56,1.16,1.23,3.97,0,21,0,5
02/04/2024,20:00,For Sittard,Nijmegen,0,0,1,1,2.34,3.3,3.08,2.09,1.73,30,6,8,1
03/04/2024,17:45,Heracles,AZ Alkmaar,3,0,5,0,6.86,4.69,1.43,1.66,2.22,21,18,9,4
03/04/2024,19:00,Utrecht,Zwolle,0,0,5,1,1.48,4.54,6.21,1.64,2.2,18,5,7,2
03/04/2024,20:00,Heerenveen,Twente,2,3,3,3,3.58,3.82,1.94,1.7,2.14,9,14,5,6
04/04/2024,17:45,Volendam,Feyenoord,0,0,0,0,22.05,11.01,1.09,1.22,4.06,9,23,1,10
04/04/2024,19:00,Waalwijk,Almere City,0,0,0,0,2.19,3.43,3.22,1.92,1.88,15,9,3,0
04/04/2024,20:00,Ajax,Go Ahead Eagles,1,0,1,1,1.47,4.69,6.0,1.49,2.57,21,10,7,4
06/04/2024,15:30,Sparta Rotterdam,Heracles,1,0,1,2,1.67,4.1,4.71,1.64,2.26,21,8,4,4
06/04/2024,17:45,PSV Eindhoven,AZ Alkmaar,2,0,5,1,1.44,4.74,6.7,1.59,2.32,18,10,8,6
06/04/2024,19:00,Zwolle,Excelsior,1,0,2,1,2.0,3.81,3.43,1.58,2.35,25,8,11,4
06/04/2024,20:00,Twente,For Sittard,0,0,2,0,1.41,4.7,7.58,1.75,2.08,26,4,8,2
07/04/2024,11:15,Vitesse,Nijmegen,0,0,0,3,2.96,3.61,2.28,1.71,2.13,20,8,6,7
07/04/2024,13:30,Feyenoord,Ajax,3,0,6,0,1.44,4.86,6.41,1.49,2.58,30,1,15,1
07/04/2024,13:30,Go Ahead Eagles,Almere City,1,1,1,1,1.66,3.98,4.94,1.78,2.03,12,18,4,6
07/04/2024,15:45,Volendam,Waalwijk,2,0,3,2,3.62,3.77,1.94,1.68,2.17,20,15,8,8
07/04/2024,19:00,Heerenveen,Utrecht,0,1,2,3,2.61,3.48,2.6,1.82,1.99,13,18,5,6
12/04/2024,19:00,Excelsior,Volendam,2,0,4,0,1.77,4.11,4.05,1.52,2.5,35,13,15,5
13/04/2024,15:30,PSV Eindhoven,Vitesse,3,0,6,0,1.05,13.89,31.97,1.21,4.19,29,9,12,0
13/04/2024,17:45,AZ Alkmaar,Waalwijk,0,2,3,2,1.29,5.73,9.42,1.5,2.51,21,5,7,3
13/04/2024,20:00,Almere City,Sparta Rotterdam,1,2,2,3,2.72,3.4,2.54,1.88,1.91,13,13,2,5
14/04/2024,11:15,Heracles,Heerenveen,0,1,0,2,2.77,3.54,2.4,1.69,2.15,12,20,3,7
14/04/2024,13:30,For Sittard,Feyenoord,0,1,0,1,8.16,5.15,1.35,1.6,2.3,14,10,3,3
14/04/2024,13:30,Utrecht,Go Ahead Eagles,1,1,2,1,1.74,3.93,4.39,1.66,2.21,16,14,6,3
14/04/2024,15:45,Ajax,Twente,0,1,2,1,2.68,3.57,2.46,1.6,2.31,8,7,4,3
14/04/2024,19:00,Nijmegen,Zwolle,0,1,2,2,1.54,4.44,5.39,1.54,2.42,16,10,9,5
24/04/2024,17:45,Twente,Almere City,1,0,3,1,1.28,5.52,10.88,1.65,2.21,15,7,8,2
24/04/2024,20:00,Ajax,Excelsior,1,1,2,2,1.28,5.92,9.25,1.4,2.88,8,9,5,4
25/04/2024,17:45,Heerenveen,PSV Eindhoven,0,5,0,8,7.22,5.37,1.36,1.42,2.8,8,16,2,11
25/04/2024,20:00,Go Ahead Eagles,Feyenoord,1,2,1,3,5.59,4.58,1.51,1.54,2.42,16,17,6,7
28/04/2024,11:15,Nijmegen,AZ Alkmaar,0,1,0,3,3.28,3.78,2.04,1.68,2.17,14,11,6,6
28/04/2024,11:15,Zwolle,Heracles,1,1,3,1,2.13,3.69,3.14,1.61,2.29,22,10,6,4
28/04/2024,13:30,Sparta Rotterdam,Volendam,0,0,1,0,1.32,5.59,8.15,1.43,2.76,10,10,3,2
28/04/2024,13:30,Waalwijk,Utrecht,1,0,2,2,3.07,3.64,2.17,1.74,2.05,9,11,6,5
28/04/2024,15:45,Vitesse,For Sittard,1,1,3,2,3.48,3.67,1.99,1.86,1.93,10,19,6,10
03/05/2024,19:00,Almere City,Heerenveen,0,0,1,1,2.77,3.48,2.45,1.76,2.05,13,18,4,5
03/05/2024,19:00,For Sittard,Go Ahead Eagles,0,0,0,0,2.46,3.54,2.7,1.72,2.11,27,6,5,1
05/05/2024,11:15,Heracles,Waalwijk,0,2,0,5,2.26,3.66,2.89,1.6,2.3,16,19,5,10
05/05/2024,11:15,PSV Eindhoven,Sparta Rotterdam,2,2,4,2,1.12,9.13,17.54,1.31,3.31,18,7,7,1
05/05/2024,13:30,Utrecht,Vitesse,0,0,1,0,1.35,5.21,7.79,1.5,2.52,15,20,6,5
05/05/2024,13:30,Volendam,Ajax,0,1,1,4,7.14,5.89,1.33,1.27,3.62,8,17,2,11
05/05/2024,15:45,AZ Alkmaar,Twente,0,1,2,1,2.3,3.42,2.98,1.86,1.92,10,15,4,4
05/05/2024,19:00,Feyenoord,Zwolle,2,0,5,0,1.08,10.87,22.66,1.31,3.31,30,3,17,0
06/05/2024,19:00,Excelsior,Nijmegen,0,0,0,3,2.91,3.77,2.21,1.51,2.49,9,19,1,8
12/05/2024,13:30,Ajax,Almere City,3,0,3,0,1.23,6.41,11.29,1.4,2.85,11,3,4,0
12/05/2024,13:30,Excelsior,Heracles,1,0,4,0,1.89,3.95,3.62,1.48,2.59,19,6,9,0
12/05/2024,13:30,For Sittard,PSV Eindhoven,1,0,1,1,9.73,6.1,1.26,1.4,2.88,10,12,6,5
12/05/2024,13:30,Go Ahead Eagles,AZ Alkmaar,0,2,0,3,4.12,3.85,1.79,1.7,2.13,16,17,4,4
12/05/2024,13:30,Heerenveen,Vitesse,1,1,1,3,1.46,4.83,5.96,1.43,2.77,22,16,5,7
12/05/2024,13:30,Nijmegen,Feyenoord,0,1,2,3,5.29,4.66,1.52,1.44,2.71,12,21,6,6
12/05/2024,13:30,Twente,Volendam,5,2,7,2,1.07,12.2,27.05,1.23,3.92,19,6,10,2
12/05/2024,13:30,Utrecht,Sparta Rotterdam,0,0,0,1,1.73,3.99,4.35,1.64,2.24,20,10,5,4
12/05/2024,13:30,Waalwijk,Zwolle,0,0,1,1,1.67,4.23,4.44,1.52,2.5,22,15,5,11
19/05/2024,13:30,Almere City,Nijmegen,1,2,1,4,3.12,3.64,2.14,1.68,2.17,15,21,4,11
19/05/2024,13:30,AZ Alkmaar,Utrecht,3,0,3,3,1.43,4.86,6.34,1.49,2.55,7,21,4,11
19/05/2024,13:30,Feyenoord,Excelsior,0,0,4,0,1.24,6.8,9.06,1.21,3.93,23,7,7,1
19/05/2024,13:30,Heracles,For Sittard,0,0,0,0,2.46,3.6,2.66,1.56,2.37,9,12,3,4
19/05/2024,13:30,PSV Eindhoven,Waalwijk,1,1,3,1,1.19,7.5,11.06,1.19,4.15,34,5,9,2
19/05/2024,13:30,Sparta Rotterdam,Heerenveen,0,0,2,1,1.97,3.78,3.45,1.51,2.48,10,19,4,5
19/05/2024,13:30,Vitesse,Ajax,1,1,2,2,5.0,4.56,1.56,1.35,3.08,15,25,6,5
19/05/2024,13:30,Volendam,Go Ahead Eagles,1,1,1,2,5.1,4.73,1.53,1.33,3.15,14,21,4,11
19/05/2024,13:30,Zwolle,Twente,0,0,1,2,9.47,6.13,1.26,1.39,2.9,6,26,3,6
