Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
16/02/2020,14:00,Frosinone,Perugia,0,0,1,0,1.83,3.16,4.77,2.14,1.69,6,11,5,1
16/02/2020,20:00,Empoli,Pisa,0,1,2,1,1.76,3.44,4.71,1.96,1.82,15,10,6,4
17/02/2020,20:00,Chievo,Salernitana,1,0,2,0,2.03,3.09,3.9,2.1,1.71,9,16,2,3
21/02/2020,20:00,Cosenza,Frosinone,0,2,0,2,3.06,2.73,2.64,2.72,1.44,15,13,4,3
22/02/2020,14:00,Cittadella,Juve Stabia,1,0,3,0,1.7,3.63,4.81,1.84,1.94,26,4,11,2
22/02/2020,14:00,Trapani,Spezia,1,1,1,1,2.89,2.98,2.57,2.16,1.68,9,13,4,4
22/02/2020,14:00,Virtus Entella,Benevento,0,3,0,4,3.58,3.04,2.16,2.1,1.71,5,6,3,3
22/02/2020,17:00,Pisa,Venezia,1,1,1,2,2.27,2.9,3.49,2.33,1.58,17,9,5,5
23/02/2020,14:00,Pordenone,Chievo,0,1,0,1,2.27,2.95,3.41,2.15,1.68,14,5,3,2
23/02/2020,14:00,Salernitana,Livorno,1,0,1,0,1.84,3.18,4.72,1.97,1.82,15,9,3,1
23/02/2020,20:00,Crotone,Pescara,3,0,4,1,1.72,3.37,5.22,1.9,1.87,16,16,9,5
24/02/2020,20:00,Perugia,Empoli,0,0,0,1,2.37,2.97,3.17,1.97,1.8,15,8,1,3
28/02/2020,20:00,Virtus Entella,Crotone,0,1,1,2,2.92,3.04,2.5,1.94,1.84,16,8,4,3
29/02/2020,14:00,Benevento,Spezia,0,1,3,1,1.73,3.43,4.99,2.0,1.79,13,8,7,5
29/02/2020,14:00,Cittadella,Cremonese,0,0,0,0,1.99,3.26,3.85,1.95,1.83,10,10,3,1
29/02/2020,14:00,Empoli,Pordenone,0,1,0,1,1.87,3.32,4.26,1.87,1.92,20,14,6,4
29/02/2020,14:00,Juve Stabia,Trapani,0,1,2,2,2.22,3.01,3.46,2.13,1.69,14,14,5,4
29/02/2020,14:00,Pisa,Perugia,0,0,1,0,2.54,3.0,2.91,2.23,1.63,17,10,8,0
29/02/2020,14:00,Venezia,Cosenza,1,0,1,1,2.4,2.91,3.21,2.38,1.56,14,12,5,4
29/02/2020,17:00,Chievo,Livorno,0,0,0,1,1.77,3.26,5.02,2.08,1.73,14,9,3,3
29/02/2020,17:00,Frosinone,Salernitana,0,0,1,0,1.79,3.31,4.78,2.19,1.66,10,5,2,0
01/03/2020,20:00,Pescara,Ascoli,1,1,2,1,2.07,3.15,3.67,1.94,1.84,24,12,7,2
03/03/2020,20:00,Cosenza,Cittadella,0,0,1,2,2.58,2.95,2.91,2.19,1.66,15,15,5,5
03/03/2020,20:00,Cremonese,Empoli,2,2,2,3,2.47,3.08,2.93,2.08,1.73,16,16,8,8
03/03/2020,20:00,Crotone,Pisa,0,0,1,0,1.57,3.71,6.25,1.86,1.93,5,5,2,2
03/03/2020,20:00,Livorno,Frosinone,1,1,2,2,3.42,3.02,2.24,2.37,1.57,17,17,7,7
03/03/2020,20:00,Perugia,Benevento,0,1,1,2,3.36,2.99,2.29,2.23,1.64,19,19,6,6
03/03/2020,20:00,Pordenone,Juve Stabia,1,0,2,1,1.77,3.52,4.55,1.97,1.82,12,12,2,2
03/03/2020,20:00,Salernitana,Venezia,1,0,2,0,2.07,3.04,3.9,2.33,1.59,21,21,4,4
03/03/2020,20:00,Trapani,Virtus Entella,0,1,4,1,2.4,3.03,3.09,2.12,1.71,11,11,3,3
04/03/2020,17:50,Ascoli,Chievo,0,1,1,1,2.71,2.91,2.78,2.15,1.68,12,14,5,4
04/03/2020,20:00,Spezia,Pescara,0,0,2,0,1.72,3.33,5.39,2.03,1.76,14,6,7,0
07/03/2020,13:30,Cittadella,Pordenone,0,1,0,2,2.01,3.27,3.76,1.95,1.83,15,8,3,3
07/03/2020,14:00,Empoli,Trapani,0,1,1,1,1.8,3.41,4.55,1.84,1.95,10,14,4,5
07/03/2020,14:00,Frosinone,Cremonese,0,1,0,2,1.68,3.36,5.67,2.22,1.64,10,11,4,6
07/03/2020,14:00,Perugia,Salernitana,1,0,1,0,2.19,2.94,3.66,2.38,1.56,13,4,5,3
07/03/2020,14:00,Venezia,Crotone,0,2,1,3,3.36,3.14,2.21,1.95,1.83,11,10,3,5
07/03/2020,17:00,Pisa,Livorno,0,0,1,0,2.15,3.04,3.6,2.22,1.63,16,15,3,3
08/03/2020,14:00,Juve Stabia,Spezia,1,0,3,1,3.22,3.18,2.25,1.94,1.84,10,16,4,4
08/03/2020,14:00,Virtus Entella,Ascoli,3,0,3,0,2.11,3.23,3.49,1.86,1.92,20,11,8,5
08/03/2020,20:00,Benevento,Pescara,3,0,4,0,1.49,4.08,6.43,1.71,2.11,16,12,9,8
09/03/2020,20:00,Chievo,Cosenza,1,0,2,0,1.99,2.98,4.29,2.35,1.56,14,12,5,1
17/06/2020,17:30,Ascoli,Cremonese,1,2,1,3,2.42,3.03,3.05,2.12,1.7,12,14,6,7
19/06/2020,16:30,Spezia,Empoli,0,0,1,0,2.39,3.07,3.09,2.21,1.65,10,10,4,4
20/06/2020,17:00,Cosenza,Virtus Entella,2,0,2,1,2.5,3.01,2.97,2.22,1.64,16,19,11,10
20/06/2020,17:00,Crotone,Chievo,1,0,1,1,1.93,3.28,4.06,1.99,1.81,7,16,3,2
20/06/2020,17:00,Livorno,Cittadella,0,0,0,2,3.09,3.03,2.4,2.18,1.67,8,17,3,5
20/06/2020,17:00,Pescara,Juve Stabia,0,0,3,1,2.2,3.06,3.46,2.02,1.77,17,7,5,3
20/06/2020,17:00,Salernitana,Pisa,1,0,1,1,1.99,3.18,3.95,2.16,1.68,9,15,1,3
20/06/2020,17:00,Trapani,Frosinone,0,0,0,0,3.07,2.97,2.45,2.26,1.62,6,5,0,2
20/06/2020,19:30,Pordenone,Venezia,0,0,0,0,1.93,3.16,4.28,2.25,1.63,7,16,2,3
21/06/2020,17:00,Cremonese,Benevento,0,0,0,1,3.32,3.13,2.22,2.0,1.79,16,8,5,2
21/06/2020,19:30,Ascoli,Perugia,0,0,0,1,2.58,3.03,2.83,2.09,1.73,12,14,2,3
26/06/2020,17:45,Trapani,Pordenone,1,0,3,0,2.46,3.08,2.95,2.02,1.78,16,10,6,1
26/06/2020,20:00,Chievo,Spezia,0,0,1,3,2.41,2.96,3.16,2.39,1.57,10,15,2,6
26/06/2020,20:00,Cremonese,Cosenza,0,1,0,2,2.18,3.06,3.54,2.23,1.65,20,13,2,5
26/06/2020,20:00,Empoli,Benevento,0,0,0,0,2.89,3.14,2.47,1.93,1.86,11,13,4,4
26/06/2020,20:00,Frosinone,Cittadella,0,1,0,2,2.19,2.94,3.67,2.5,1.52,21,10,9,3
26/06/2020,20:00,Juve Stabia,Livorno,1,0,2,3,2.19,3.2,3.35,1.98,1.82,19,11,3,3
26/06/2020,20:00,Perugia,Crotone,0,0,0,0,2.82,3.07,2.57,1.99,1.8,7,16,5,5
26/06/2020,20:00,Pisa,Pescara,1,0,2,1,2.33,3.12,3.12,1.97,1.82,13,8,4,3
26/06/2020,20:00,Venezia,Ascoli,1,1,2,1,2.18,3.18,3.39,1.99,1.81,14,16,3,6
26/06/2020,20:00,Virtus Entella,Salernitana,0,0,1,0,2.22,3.11,3.38,2.1,1.72,9,7,5,2
29/06/2020,17:45,Salernitana,Cremonese,0,1,3,3,2.47,3.03,2.98,2.16,1.68,14,13,5,9
29/06/2020,20:00,Ascoli,Crotone,0,0,1,1,3.45,3.39,2.06,1.74,2.08,6,18,2,3
29/06/2020,20:00,Benevento,Juve Stabia,0,0,1,0,1.47,3.85,7.71,1.81,1.99,10,10,3,3
29/06/2020,20:00,Chievo,Frosinone,0,0,2,0,2.54,2.88,3.05,2.48,1.53,17,8,7,1
29/06/2020,20:00,Cittadella,Perugia,1,0,2,0,2.04,3.19,3.77,2.15,1.69,11,11,1,4
29/06/2020,20:00,Cosenza,Trapani,1,2,2,2,2.33,3.02,3.24,2.17,1.67,10,8,8,5
29/06/2020,20:00,Livorno,Venezia,0,2,0,2,2.64,2.98,2.83,2.18,1.67,13,12,2,5
29/06/2020,20:00,Pescara,Empoli,0,0,1,1,2.91,3.25,2.39,1.77,2.04,14,10,3,3
29/06/2020,20:00,Pordenone,Virtus Entella,0,0,2,0,2.42,3.17,2.96,1.91,1.88,13,17,5,3
29/06/2020,20:00,Spezia,Pisa,1,1,1,2,1.88,3.34,4.23,2.03,1.78,12,8,2,4
03/07/2020,17:45,Pisa,Cittadella,1,0,2,0,3.17,3.0,2.38,2.17,1.68,6,14,4,2
03/07/2020,20:00,Cosenza,Ascoli,0,0,0,1,2.1,3.14,3.64,2.14,1.69,15,9,6,5
03/07/2020,20:00,Cremonese,Pescara,1,0,1,0,2.17,3.11,3.49,2.13,1.7,9,14,2,4
03/07/2020,20:00,Crotone,Benevento,2,0,3,0,1.77,3.5,4.59,1.94,1.85,7,11,4,2
03/07/2020,20:00,Frosinone,Spezia,1,0,2,1,2.48,2.84,3.19,2.5,1.52,12,6,3,0
03/07/2020,20:00,Perugia,Pordenone,1,2,1,2,2.24,3.02,3.45,2.33,1.58,13,9,1,4
03/07/2020,20:00,Salernitana,Juve Stabia,1,0,2,1,2.07,3.16,3.72,2.08,1.73,13,18,6,6
03/07/2020,20:00,Trapani,Livorno,0,0,2,1,,,,,,20,6,6,2
03/07/2020,20:00,Venezia,Empoli,0,0,0,2,2.82,2.94,2.67,2.19,1.67,13,17,3,10
03/07/2020,20:00,Virtus Entella,Chievo,1,0,1,1,3.06,3.0,2.44,2.16,1.68,13,21,5,9
10/07/2020,17:45,Juve Stabia,Virtus Entella,0,1,1,1,2.79,3.19,2.52,1.87,1.91,8,13,0,5
10/07/2020,20:00,Ascoli,Salernitana,2,0,3,2,2.32,3.26,3.04,1.96,1.83,11,18,5,7
10/07/2020,20:00,Benevento,Venezia,0,0,1,1,1.98,3.32,3.82,2.07,1.74,12,8,3,3
10/07/2020,20:00,Chievo,Trapani,1,0,1,1,2.01,3.22,3.86,2.11,1.71,21,22,8,7
10/07/2020,20:00,Cittadella,Crotone,0,2,1,3,2.54,3.14,2.79,1.89,1.9,10,14,6,6
10/07/2020,20:00,Empoli,Frosinone,1,0,2,0,2.44,3.04,3.03,2.16,1.68,12,19,3,3
10/07/2020,20:00,Livorno,Cremonese,0,1,1,2,6.06,4.57,1.48,1.8,2.02,3,19,1,7
10/07/2020,20:00,Pescara,Perugia,2,2,2,2,2.37,3.2,2.98,1.96,1.84,10,12,4,3
10/07/2020,20:00,Pordenone,Pisa,0,0,1,0,2.43,3.02,3.06,2.21,1.66,13,18,2,5
10/07/2020,20:00,Spezia,Cosenza,2,0,5,1,1.93,3.29,4.11,2.02,1.78,15,6,6,4
13/07/2020,17:45,Cosenza,Perugia,1,0,2,1,2.67,3.05,2.72,2.06,1.75,16,15,3,3
13/07/2020,20:00,Ascoli,Empoli,1,0,1,0,3.03,3.19,2.35,1.88,1.91,12,13,3,4
13/07/2020,20:00,Cremonese,Chievo,0,0,1,0,2.65,2.94,2.84,2.16,1.68,9,8,4,1
13/07/2020,20:00,Crotone,Pordenone,1,0,1,0,1.63,3.67,5.47,1.93,1.85,8,14,4,2
13/07/2020,20:00,Frosinone,Juve Stabia,1,1,2,2,1.6,3.69,5.8,2.15,1.69,12,12,4,7
13/07/2020,20:00,Livorno,Spezia,0,0,0,1,,,,,,4,16,1,7
13/07/2020,20:00,Salernitana,Cittadella,2,1,4,1,2.61,3.01,2.82,2.02,1.78,17,6,6,1
13/07/2020,20:00,Trapani,Benevento,1,0,2,0,2.41,3.12,3.0,1.98,1.81,11,13,5,2
13/07/2020,20:00,Venezia,Pescara,0,0,1,1,2.57,3.03,2.85,2.02,1.78,14,8,3,4
13/07/2020,20:00,Virtus Entella,Pisa,0,1,1,1,2.47,2.94,3.06,2.26,1.63,14,11,5,4
17/07/2020,17:45,Pescara,Frosinone,1,0,1,1,2.95,2.95,2.54,2.13,1.7,14,12,8,3
17/07/2020,20:00,Benevento,Livorno,1,0,3,1,,,,,,27,14,8,7
17/07/2020,20:00,Cittadella,Ascoli,0,0,1,2,1.88,3.33,4.21,1.99,1.8,13,9,4,4
17/07/2020,20:00,Crotone,Salernitana,0,0,1,1,1.74,3.42,4.96,1.98,1.82,17,6,6,1
17/07/2020,20:00,Empoli,Virtus Entella,2,1,2,4,1.91,3.31,4.12,2.04,1.77,15,18,4,9
17/07/2020,20:00,Juve Stabia,Chievo,0,1,3,2,3.52,3.14,2.14,2.05,1.76,15,11,4,2
17/07/2020,20:00,Perugia,Cremonese,0,0,0,0,2.26,3.03,3.37,2.22,1.65,9,13,5,8
17/07/2020,20:00,Pisa,Trapani,1,0,3,2,2.48,3.11,2.89,2.02,1.78,16,10,5,4
17/07/2020,20:00,Pordenone,Cosenza,0,2,1,2,2.06,3.16,3.73,2.14,1.69,21,10,4,4
17/07/2020,20:00,Spezia,Venezia,0,1,0,1,1.69,3.42,5.46,2.19,1.67,28,6,7,2
24/07/2020,17:45,Livorno,Crotone,1,3,1,5,,,,,,6,22,3,10
24/07/2020,20:00,Ascoli,Pordenone,1,2,2,2,2.52,2.99,2.92,2.01,1.79,19,14,7,5
24/07/2020,20:00,Chievo,Cittadella,2,1,4,1,2.26,3.04,3.32,2.07,1.74,17,5,8,3
24/07/2020,20:00,Cosenza,Pisa,1,0,2,1,2.39,2.98,3.15,2.14,1.69,14,12,4,5
24/07/2020,20:00,Cremonese,Spezia,0,0,0,0,3.02,2.78,2.63,2.36,1.58,6,11,1,7
24/07/2020,20:00,Frosinone,Benevento,1,3,2,3,1.75,3.46,4.77,2.09,1.72,15,18,4,5
24/07/2020,20:00,Salernitana,Empoli,1,3,2,4,2.37,3.13,3.03,1.95,1.84,16,16,5,10
24/07/2020,20:00,Trapani,Pescara,1,0,1,0,2.31,3.14,3.12,1.93,1.86,14,20,7,8
24/07/2020,20:00,Venezia,Juve Stabia,1,0,1,0,2.13,2.99,3.76,2.15,1.69,9,9,5,2
24/07/2020,20:00,Virtus Entella,Perugia,0,2,0,2,2.69,2.97,2.76,2.13,1.7,20,7,4,3
27/07/2020,20:00,Benevento,Chievo,0,1,0,1,2.75,3.21,2.52,1.88,1.9,21,8,6,2
27/07/2020,20:00,Cittadella,Venezia,0,0,1,0,2.26,2.98,3.39,2.09,1.72,14,6,4,1
27/07/2020,20:00,Crotone,Frosinone,0,0,1,0,3.01,3.2,2.34,1.9,1.89,8,4,2,1
27/07/2020,20:00,Empoli,Cosenza,0,3,1,5,1.89,3.35,4.06,1.86,1.92,22,18,2,12
27/07/2020,20:00,Juve Stabia,Cremonese,0,1,1,2,2.63,2.97,2.82,2.16,1.68,14,9,5,6
27/07/2020,20:00,Perugia,Trapani,1,1,1,2,2.21,3.12,3.33,1.99,1.8,11,16,5,6
27/07/2020,20:00,Pescara,Livorno,0,0,1,0,,,,,,12,4,4,1
27/07/2020,20:00,Pisa,Ascoli,1,0,1,0,2.19,3.23,3.28,1.91,1.88,8,12,2,1
27/07/2020,20:00,Pordenone,Salernitana,1,1,1,1,2.44,3.07,2.96,1.99,1.8,9,13,4,4
27/07/2020,20:00,Spezia,Virtus Entella,0,0,0,0,1.85,3.32,4.32,2.02,1.78,8,7,3,1
31/07/2020,20:00,Ascoli,Benevento,0,3,2,4,1.75,3.42,4.8,1.84,1.94,18,16,5,7
31/07/2020,20:00,Chievo,Pescara,0,0,1,0,2.3,2.61,3.93,2.33,1.58,17,3,6,1
31/07/2020,20:00,Cosenza,Juve Stabia,2,1,3,1,1.76,3.62,4.43,1.74,2.06,18,28,8,14
31/07/2020,20:00,Cremonese,Pordenone,1,1,2,2,3.66,3.0,2.16,2.05,1.76,18,4,8,2
31/07/2020,20:00,Frosinone,Pisa,0,0,1,1,2.03,3.26,3.69,2.02,1.78,16,13,3,3
31/07/2020,20:00,Livorno,Empoli,0,1,0,2,,,,,,14,20,5,6
31/07/2020,20:00,Salernitana,Spezia,1,1,1,2,1.85,3.52,4.09,1.86,1.93,13,20,5,6
31/07/2020,20:00,Trapani,Crotone,0,0,2,0,1.8,3.87,3.86,1.63,2.25,11,14,5,3
31/07/2020,20:00,Venezia,Perugia,1,0,3,1,2.71,2.8,2.89,2.3,1.6,20,10,6,6
31/07/2020,20:00,Virtus Entella,Cittadella,2,2,2,3,3.77,3.25,2.01,1.82,1.98,14,15,6,5
