Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
10/02/2024,18:00,Paris FC,Pau FC,0,0,1,1,1.84,3.48,4.16,2.02,1.76,13,13,6,5
10/02/2024,18:00,Quevilly Rouen,Bastia,0,1,0,1,1.98,3.27,3.86,2.22,1.63,5,13,3,3
10/02/2024,18:00,Rodez,Dunkerque,0,0,0,0,1.71,3.71,4.61,1.81,1.97,8,9,1,2
10/02/2024,18:00,Valenciennes,Laval,0,0,1,1,3.22,2.99,2.35,2.51,1.5,6,7,3,2
12/02/2024,19:45,St Etienne,Troyes,2,0,5,0,1.69,3.7,4.7,1.87,1.9,18,9,11,1
17/02/2024,14:00,Angers,St Etienne,0,2,0,3,2.24,3.27,3.14,2.07,1.73,6,13,0,5
17/02/2024,18:00,Annecy,Auxerre,0,1,0,2,4.5,3.53,1.77,1.86,1.91,11,6,3,2
17/02/2024,18:00,Bastia,Rodez,0,1,0,2,2.41,3.12,2.98,2.15,1.67,16,11,4,6
17/02/2024,18:00,Concarneau,Paris FC,1,0,2,2,3.02,3.1,2.4,2.25,1.62,9,9,4,5
17/02/2024,18:00,Dunkerque,Valenciennes,1,1,2,1,2.18,3.13,3.42,2.19,1.65,12,6,5,2
17/02/2024,18:00,Guingamp,Caen,1,0,1,0,1.86,3.42,4.13,2.17,1.66,7,7,1,3
17/02/2024,18:00,Laval,Ajaccio,1,0,1,1,2.42,2.73,3.45,3.31,1.31,6,13,3,2
17/02/2024,18:00,Pau FC,Quevilly Rouen,0,2,0,2,2.51,3.24,2.75,2.02,1.76,15,9,6,3
17/02/2024,18:00,Troyes,Grenoble,1,0,3,1,3.16,3.28,2.22,2.07,1.73,11,9,5,2
19/02/2024,19:45,Amiens,Bordeaux,1,0,1,1,2.82,3.1,2.51,2.22,1.63,14,9,7,6
24/02/2024,14:00,St Etienne,Annecy,2,0,2,1,1.61,3.81,5.35,1.85,1.92,7,15,4,5
24/02/2024,18:00,Ajaccio,Amiens,0,0,0,0,2.35,2.78,3.49,3.23,1.32,10,7,1,1
24/02/2024,18:00,Auxerre,Bastia,1,0,1,1,1.52,4.12,5.85,1.82,1.96,15,10,4,5
24/02/2024,18:00,Bordeaux,Guingamp,1,0,1,0,2.25,3.21,3.16,2.08,1.72,10,13,5,2
24/02/2024,18:00,Concarneau,Laval,0,1,1,3,2.84,2.98,2.6,2.5,1.51,10,15,2,8
24/02/2024,18:00,Grenoble,Pau FC,0,1,0,1,1.84,3.5,4.12,1.9,1.87,14,10,3,4
24/02/2024,18:00,Quevilly Rouen,Paris FC,0,0,0,0,2.46,3.1,2.93,2.27,1.6,12,6,3,2
24/02/2024,18:00,Troyes,Dunkerque,1,1,1,2,2.11,3.36,3.32,1.92,1.85,11,4,3,2
24/02/2024,18:00,Valenciennes,Rodez,0,1,0,2,2.94,3.22,2.37,2.11,1.7,8,14,4,7
26/02/2024,19:45,Caen,Angers,1,0,2,0,2.36,3.17,3.0,2.14,1.67,12,14,5,2
02/03/2024,14:00,Paris FC,St Etienne,0,0,0,0,2.51,3.2,2.77,2.04,1.75,7,11,3,3
02/03/2024,18:00,Annecy,Quevilly Rouen,0,0,0,0,2.8,3.06,2.57,2.22,1.63,7,7,4,3
02/03/2024,18:00,Auxerre,Valenciennes,0,0,0,0,1.31,5.0,9.43,1.72,2.08,17,5,3,2
02/03/2024,18:00,Bastia,Grenoble,1,0,1,0,2.46,3.06,2.95,2.3,1.59,14,7,4,2
02/03/2024,18:00,Dunkerque,Concarneau,1,1,2,2,2.3,3.07,3.22,2.29,1.59,8,14,4,7
02/03/2024,18:00,Guingamp,Troyes,0,0,0,0,1.75,3.5,4.65,2.05,1.74,15,5,4,1
02/03/2024,18:00,Laval,Amiens,1,0,1,1,2.01,3.03,4.08,2.6,1.46,15,8,4,4
02/03/2024,18:00,Pau FC,Caen,0,1,2,3,2.82,3.16,2.49,2.06,1.73,19,7,8,3
02/03/2024,18:00,Rodez,Bordeaux,2,1,2,2,2.57,3.36,2.6,1.83,1.95,13,8,3,3
04/03/2024,19:45,Angers,Ajaccio,1,1,3,1,2.18,2.89,3.69,2.93,1.37,12,13,6,8
09/03/2024,14:00,St Etienne,Auxerre,0,0,1,0,2.84,3.31,2.4,1.86,1.91,14,11,6,3
09/03/2024,18:00,Ajaccio,Annecy,1,1,1,3,2.04,2.9,4.27,3.02,1.36,11,21,7,6
09/03/2024,18:00,Amiens,Rodez,1,1,1,1,2.48,3.14,2.89,2.16,1.67,16,9,3,2
09/03/2024,18:00,Bordeaux,Quevilly Rouen,0,0,0,0,1.93,3.41,3.89,2.06,1.74,14,6,4,1
09/03/2024,18:00,Caen,Paris FC,0,0,0,1,2.34,3.06,3.17,2.3,1.59,9,16,1,2
09/03/2024,18:00,Concarneau,Guingamp,0,1,2,3,3.35,3.12,2.21,2.35,1.57,8,17,6,7
09/03/2024,18:00,Dunkerque,Pau FC,0,0,1,0,2.32,3.22,3.05,2.04,1.75,12,5,6,2
09/03/2024,18:00,Troyes,Bastia,1,0,2,0,2.61,3.1,2.75,2.19,1.64,10,12,5,3
09/03/2024,18:00,Valenciennes,Angers,0,0,0,0,3.72,3.21,2.04,2.34,1.58,5,13,2,5
11/03/2024,19:45,Grenoble,Laval,0,1,0,2,2.29,2.98,3.32,2.47,1.51,4,15,1,6
16/03/2024,14:00,Auxerre,Caen,0,1,2,1,1.68,3.74,4.79,1.87,1.9,23,10,6,3
16/03/2024,18:00,Angers,Amiens,1,0,1,3,1.92,3.23,4.12,2.31,1.59,11,14,3,6
16/03/2024,18:00,Annecy,Bordeaux,2,1,3,1,3.12,3.29,2.25,2.03,1.76,11,11,5,3
16/03/2024,18:00,Bastia,St Etienne,0,2,0,4,2.8,3.12,2.55,2.17,1.67,10,14,3,9
16/03/2024,18:00,Guingamp,Valenciennes,2,0,3,0,1.52,3.77,6.75,2.23,1.63,14,5,8,0
16/03/2024,18:00,Laval,Dunkerque,0,2,1,2,2.01,3.16,3.9,2.48,1.52,13,11,6,4
16/03/2024,18:00,Paris FC,Ajaccio,0,0,2,0,2.15,2.87,3.92,2.98,1.37,10,12,4,5
16/03/2024,18:00,Pau FC,Concarneau,0,0,2,0,2.17,3.23,3.34,2.04,1.75,15,10,4,0
16/03/2024,18:00,Quevilly Rouen,Troyes,0,1,1,1,1.98,3.24,3.89,2.22,1.63,9,5,3,1
16/03/2024,18:00,Rodez,Grenoble,1,1,3,1,2.19,3.27,3.25,1.93,1.84,13,9,5,4
30/03/2024,14:00,Valenciennes,St Etienne,0,2,0,2,5.44,3.54,1.65,2.15,1.67,12,8,5,3
30/03/2024,18:00,Amiens,Pau FC,1,0,2,3,2.11,3.16,3.58,2.19,1.65,10,14,4,6
30/03/2024,18:00,Bordeaux,Paris FC,1,2,3,3,2.29,3.21,3.07,2.08,1.72,16,12,7,7
30/03/2024,18:00,Concarneau,Angers,2,0,2,4,2.91,3.17,2.42,2.21,1.64,10,17,5,9
30/03/2024,18:00,Dunkerque,Annecy,0,0,0,2,2.34,3.11,3.1,2.25,1.62,7,16,1,6
30/03/2024,18:00,Grenoble,Guingamp,0,0,0,0,2.81,2.97,2.64,2.4,1.54,10,10,3,0
30/03/2024,18:00,Laval,Bastia,0,0,1,2,2.08,3.05,3.81,2.58,1.47,18,6,10,3
30/03/2024,18:00,Quevilly Rouen,Caen,0,2,1,2,2.33,3.02,3.22,2.35,1.57,15,6,6,4
30/03/2024,18:00,Troyes,Rodez,0,1,2,3,2.66,3.27,2.56,1.92,1.85,16,17,5,7
01/04/2024,19:45,Ajaccio,Auxerre,0,1,0,1,3.67,3.04,2.12,2.62,1.45,14,8,7,2
06/04/2024,14:00,St Etienne,Concarneau,1,0,1,0,1.42,4.39,7.04,1.79,1.99,9,10,4,6
06/04/2024,18:00,Angers,Laval,0,1,1,1,2.0,3.19,3.93,2.35,1.57,8,10,3,3
06/04/2024,18:00,Annecy,Valenciennes,0,1,2,1,1.65,3.48,5.65,2.35,1.57,16,6,12,1
06/04/2024,18:00,Bastia,Dunkerque,1,0,1,1,2.09,3.17,3.66,2.3,1.59,6,10,4,3
06/04/2024,18:00,Caen,Bordeaux,0,1,0,1,2.32,3.25,3.01,1.99,1.79,16,11,3,3
06/04/2024,18:00,Guingamp,Amiens,0,0,0,0,1.94,3.13,4.28,2.49,1.51,23,10,6,5
06/04/2024,18:00,Paris FC,Grenoble,0,1,2,1,1.97,3.23,3.99,2.22,1.63,18,7,3,1
06/04/2024,18:00,Pau FC,Ajaccio,1,1,1,1,2.55,2.9,3.0,2.65,1.45,16,3,6,1
06/04/2024,18:00,Rodez,Quevilly Rouen,2,1,3,3,2.16,3.27,3.31,2.06,1.74,12,13,7,10
08/04/2024,19:45,Auxerre,Troyes,0,0,2,0,1.43,4.47,6.44,1.65,2.18,13,7,4,0
13/04/2024,14:00,Ajaccio,St Etienne,2,0,2,0,3.93,2.99,2.07,2.68,1.45,8,8,4,2
13/04/2024,18:00,Bordeaux,Bastia,1,3,2,3,2.0,3.37,3.68,2.04,1.75,17,5,5,4
13/04/2024,18:00,Caen,Rodez,1,0,1,0,2.2,3.26,3.24,1.96,1.82,8,14,2,1
13/04/2024,18:00,Concarneau,Amiens,0,0,0,0,2.82,2.98,2.62,2.44,1.53,9,9,2,2
13/04/2024,18:00,Dunkerque,Guingamp,0,0,0,1,3.53,3.08,2.17,2.32,1.58,10,14,0,6
13/04/2024,18:00,Laval,Annecy,0,3,0,3,2.24,3.04,3.39,2.44,1.53,11,13,1,5
13/04/2024,18:00,Quevilly Rouen,Auxerre,1,1,4,3,3.7,3.25,2.03,2.1,1.7,18,18,7,8
13/04/2024,18:00,Troyes,Paris FC,0,1,1,2,3.16,3.14,2.3,2.07,1.73,14,10,4,4
13/04/2024,18:00,Valenciennes,Pau FC,0,2,1,4,3.05,3.2,2.32,2.13,1.69,12,14,3,6
15/04/2024,19:45,Grenoble,Angers,0,0,0,0,2.8,3.06,2.56,2.16,1.66,12,9,2,2
20/04/2024,14:00,Rodez,Auxerre,0,0,2,0,3.08,3.49,2.16,1.72,2.06,14,17,3,3
20/04/2024,18:00,Ajaccio,Caen,2,0,2,1,2.59,2.77,3.08,2.87,1.39,7,10,5,3
20/04/2024,18:00,Amiens,Dunkerque,0,0,0,1,2.06,3.23,3.62,2.13,1.69,8,13,4,7
20/04/2024,18:00,Angers,Troyes,0,1,2,1,1.65,3.71,4.92,1.93,1.83,6,9,4,4
20/04/2024,18:00,Annecy,Grenoble,0,0,0,1,1.91,3.28,4.01,2.14,1.67,14,8,4,2
20/04/2024,18:00,Concarneau,Quevilly Rouen,0,0,0,0,3.31,3.16,2.2,2.24,1.62,12,7,3,0
20/04/2024,18:00,Guingamp,Bastia,0,1,0,1,1.75,3.33,4.92,2.37,1.56,18,5,6,2
20/04/2024,18:00,Paris FC,Valenciennes,2,1,2,1,1.36,4.47,8.38,1.98,1.79,16,3,7,1
20/04/2024,18:00,Pau FC,Laval,2,0,3,0,2.53,3.04,2.86,2.33,1.57,14,15,7,3
20/04/2024,18:00,St Etienne,Bordeaux,0,1,2,1,1.7,3.84,4.44,1.68,2.13,24,14,7,5
23/04/2024,19:45,Auxerre,Laval,3,0,4,0,1.54,4.05,5.75,1.74,2.06,12,4,7,3
23/04/2024,19:45,Bastia,Concarneau,0,0,2,0,2.32,3.1,3.17,2.31,1.59,22,6,5,3
23/04/2024,19:45,Bordeaux,Dunkerque,1,0,2,0,1.71,3.57,4.92,1.88,1.89,14,8,8,1
23/04/2024,19:45,Caen,Annecy,1,0,2,1,2.29,3.17,3.14,2.13,1.69,12,6,4,3
23/04/2024,19:45,Grenoble,St Etienne,0,0,0,2,3.66,3.29,2.02,2.04,1.75,13,13,3,5
23/04/2024,19:45,Guingamp,Angers,1,1,1,2,2.25,3.02,3.4,2.45,1.53,12,9,3,3
23/04/2024,19:45,Quevilly Rouen,Amiens,1,3,3,3,2.16,3.05,3.59,2.39,1.55,19,10,8,3
23/04/2024,19:45,Rodez,Paris FC,1,0,1,0,2.39,3.25,2.9,1.88,1.89,8,20,4,6
23/04/2024,19:45,Troyes,Pau FC,0,1,2,2,2.36,3.29,2.92,1.93,1.84,14,11,6,5
23/04/2024,19:45,Valenciennes,Ajaccio,0,0,1,0,4.83,2.93,1.92,3.2,1.33,13,15,3,4
27/04/2024,14:00,St Etienne,Caen,1,0,1,0,1.7,3.73,4.59,1.85,1.92,11,20,5,3
27/04/2024,18:00,Ajaccio,Quevilly Rouen,0,1,1,1,2.55,2.87,3.01,2.83,1.4,11,10,4,4
27/04/2024,18:00,Amiens,Troyes,0,0,0,0,2.21,3.28,3.16,2.12,1.69,8,13,2,1
27/04/2024,18:00,Annecy,Bastia,3,0,3,2,1.88,3.35,4.14,2.23,1.62,12,6,4,3
27/04/2024,18:00,Concarneau,Rodez,0,0,1,2,2.73,3.24,2.51,1.94,1.83,12,12,4,4
27/04/2024,18:00,Laval,Bordeaux,0,0,1,0,2.78,3.23,2.48,2.01,1.77,10,6,7,1
27/04/2024,18:00,Paris FC,Angers,1,1,3,1,2.16,3.19,3.36,2.19,1.65,15,10,7,4
27/04/2024,18:00,Pau FC,Guingamp,0,1,1,2,3.04,3.13,2.36,2.19,1.65,11,15,3,3
27/04/2024,18:00,Valenciennes,Grenoble,1,0,2,0,3.75,3.2,2.03,2.27,1.6,14,15,6,1
29/04/2024,19:45,Dunkerque,Auxerre,1,0,1,3,4.14,3.59,1.79,1.83,1.92,5,23,1,8
03/05/2024,19:00,Angers,Pau FC,1,0,2,1,1.74,3.75,4.36,1.76,2.02,22,9,7,3
03/05/2024,19:00,Bastia,Amiens,0,2,1,2,2.34,3.0,3.22,2.35,1.57,12,12,6,6
03/05/2024,19:00,Bordeaux,Ajaccio,2,0,4,0,2.0,3.05,4.11,2.4,1.54,18,5,6,1
03/05/2024,19:00,Caen,Laval,0,0,1,0,2.03,3.21,3.72,2.18,1.65,16,6,7,2
03/05/2024,19:00,Grenoble,Concarneau,2,1,2,1,2.16,3.3,3.28,2.06,1.73,9,9,6,2
03/05/2024,19:00,Quevilly Rouen,Dunkerque,1,0,1,2,1.98,3.37,3.7,1.99,1.79,11,13,2,6
03/05/2024,19:00,Rodez,Annecy,0,1,1,3,2.2,3.57,2.96,1.71,2.1,12,12,5,6
04/05/2024,14:00,Auxerre,Paris FC,1,0,2,0,1.76,3.7,4.22,1.81,1.95,13,6,5,2
04/05/2024,18:00,Guingamp,St Etienne,0,2,2,2,2.73,3.14,2.57,2.18,1.65,15,13,6,5
10/05/2024,19:45,Ajaccio,Grenoble,0,1,1,2,2.11,3.07,3.67,2.3,1.58,16,13,4,5
10/05/2024,19:45,Amiens,Auxerre,0,0,0,0,3.83,3.63,1.87,1.66,2.17,14,9,7,2
10/05/2024,19:45,Annecy,Angers,1,1,1,2,3.38,3.58,2.01,1.72,2.09,12,11,4,4
10/05/2024,19:45,Concarneau,Bordeaux,1,1,4,2,2.9,3.47,2.28,1.72,2.08,18,9,10,4
10/05/2024,19:45,Dunkerque,Caen,0,1,2,2,3.45,3.42,2.05,1.87,1.9,13,15,6,3
10/05/2024,19:45,Laval,Troyes,1,0,1,2,2.06,3.39,3.46,1.92,1.84,23,8,9,3
10/05/2024,19:45,Paris FC,Guingamp,1,0,2,1,2.32,3.2,3.04,2.05,1.74,11,10,7,3
10/05/2024,19:45,Pau FC,Bastia,1,0,1,2,1.94,3.58,3.64,1.68,2.14,6,13,1,6
10/05/2024,19:45,St Etienne,Rodez,1,0,1,1,1.67,4.08,4.41,1.55,2.38,13,12,4,1
10/05/2024,19:45,Valenciennes,Quevilly Rouen,2,0,2,1,3.35,3.3,2.12,2.08,1.72,4,18,2,8
17/05/2024,19:45,Angers,Dunkerque,0,0,0,0,1.43,4.66,6.57,1.6,2.29,12,4,3,2
17/05/2024,19:45,Auxerre,Concarneau,1,1,4,1,1.31,5.5,7.95,1.41,2.8,19,8,10,3
17/05/2024,19:45,Bastia,Paris FC,1,1,1,1,3.97,3.64,1.84,1.85,1.94,16,7,4,3
17/05/2024,19:45,Bordeaux,Pau FC,2,0,3,2,1.68,4.26,4.21,1.38,2.91,14,8,7,5
17/05/2024,19:45,Caen,Valenciennes,1,0,3,0,1.29,5.41,8.89,1.51,2.48,18,15,9,4
17/05/2024,19:45,Grenoble,Amiens,1,0,1,3,2.33,3.35,2.92,1.84,1.95,14,18,3,8
17/05/2024,19:45,Guingamp,Laval,0,1,0,1,1.8,3.55,4.31,1.85,1.93,19,8,4,2
17/05/2024,19:45,Quevilly Rouen,St Etienne,0,0,2,1,4.87,4.27,1.59,1.5,2.5,11,28,3,7
17/05/2024,19:45,Rodez,Ajaccio,2,0,2,0,1.49,4.22,6.14,1.76,2.03,13,4,5,3
17/05/2024,19:45,Troyes,Annecy,1,1,1,1,2.53,3.74,2.46,1.54,2.4,22,11,6,6
