Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
22/02/2019,,Ajaccio,Auxerre,1,1,2,1,2.94,2.78,2.73,2.7,1.44,11,9,5,3
22/02/2019,,Beziers,Chateauroux,0,0,1,1,2.94,2.92,2.61,2.37,1.56,12,11,4,4
22/02/2019,,Brest,Grenoble,1,1,3,1,1.82,3.35,4.62,2.16,1.67,11,11,7,4
22/02/2019,,Clermont,Lorient,0,0,0,1,2.24,2.94,3.59,2.62,1.46,12,11,4,3
22/02/2019,,Metz,Paris FC,1,0,2,0,2.04,2.84,4.49,3.31,1.31,9,10,4,1
22/02/2019,,Nancy,Ajaccio GFCO,3,1,3,1,2.29,2.93,3.49,2.47,1.52,17,7,5,1
22/02/2019,,Orleans,Sochaux,0,0,2,0,2.36,2.93,3.34,2.59,1.48,11,4,5,1
22/02/2019,,Red Star,Valenciennes,0,0,1,0,2.53,3.0,2.95,2.25,1.61,8,11,6,1
22/02/2019,,Troyes,Le Havre,1,0,2,1,2.73,2.91,2.81,2.37,1.56,7,19,2,2
25/02/2019,,Lens,Niort,2,1,4,1,1.6,3.51,6.08,2.26,1.6,8,11,5,1
01/03/2019,,Ajaccio GFCO,Clermont,0,2,0,3,3.62,2.99,2.2,2.5,1.51,14,19,7,8
01/03/2019,,Auxerre,Troyes,0,2,0,2,1.92,3.17,4.36,2.34,1.57,14,8,2,5
01/03/2019,,Chateauroux,Brest,1,1,2,2,3.38,3.05,2.27,2.18,1.66,12,9,6,4
01/03/2019,,Grenoble,Red Star,1,0,2,0,1.77,3.28,5.14,2.43,1.54,12,9,4,3
01/03/2019,,Niort,Beziers,0,0,0,0,1.92,3.28,4.17,2.18,1.66,14,8,3,3
01/03/2019,,Sochaux,Nancy,0,0,0,4,2.53,2.79,3.22,2.82,1.41,6,15,2,7
01/03/2019,,Valenciennes,Ajaccio,1,0,4,0,2.71,2.93,2.82,2.24,1.63,12,2,7,1
02/03/2019,,Lorient,Orleans,0,2,1,3,1.83,3.22,4.81,2.28,1.6,10,9,5,4
03/03/2019,,Paris FC,Lens,1,0,2,0,2.64,2.79,3.02,3.09,1.35,11,9,2,1
04/03/2019,,Le Havre,Metz,1,0,2,2,2.87,2.82,2.73,2.68,1.44,13,15,6,7
08/03/2019,,Ajaccio,Red Star,0,0,0,0,2.11,2.9,4.04,2.64,1.46,16,4,6,2
08/03/2019,,Beziers,Le Havre,0,0,1,1,3.99,2.94,2.1,2.58,1.48,15,15,4,6
08/03/2019,,Brest,Valenciennes,0,2,2,5,1.5,4.01,6.68,1.85,1.94,16,10,6,5
08/03/2019,,Clermont,Grenoble,0,0,1,1,1.97,3.0,4.44,2.43,1.53,14,5,3,1
08/03/2019,,Nancy,Lorient,2,2,3,2,2.97,2.94,2.57,2.35,1.57,7,9,3,2
08/03/2019,,Orleans,Ajaccio GFCO,0,0,2,2,1.86,3.32,4.4,2.24,1.62,10,8,3,3
08/03/2019,,Paris FC,Niort,0,0,0,0,1.83,3.03,5.24,2.89,1.39,12,7,3,3
08/03/2019,,Troyes,Chateauroux,0,0,1,0,2.13,3.09,3.68,2.22,1.63,10,13,8,1
09/03/2019,,Lens,Auxerre,1,0,2,0,2.18,3.03,3.54,2.35,1.57,12,12,6,3
11/03/2019,,Metz,Sochaux,0,0,1,1,1.54,3.74,6.6,2.12,1.69,21,7,9,2
15/03/2019,,Beziers,Auxerre,0,0,1,0,4.03,2.97,2.06,2.45,1.52,12,19,4,5
15/03/2019,,Chateauroux,Paris FC,0,0,0,1,3.3,2.79,2.44,2.78,1.41,8,10,0,3
15/03/2019,,Grenoble,Nancy,0,0,1,0,2.22,3.02,3.42,2.28,1.59,5,20,4,3
15/03/2019,,Le Havre,Ajaccio,2,0,3,1,1.95,3.19,4.14,2.37,1.56,15,6,9,1
15/03/2019,,Niort,Metz,0,1,0,3,3.97,3.06,2.03,2.43,1.53,8,19,2,6
15/03/2019,,Red Star,Clermont,0,1,0,4,3.87,2.96,2.1,2.58,1.47,12,15,7,7
15/03/2019,,Sochaux,Troyes,0,0,0,0,2.82,2.93,2.66,2.42,1.53,4,5,0,1
15/03/2019,,Valenciennes,Orleans,0,2,1,4,2.29,3.19,3.12,2.01,1.77,15,16,6,5
16/03/2019,,Lorient,Brest,0,0,1,1,2.36,3.07,3.1,2.18,1.65,8,10,5,5
18/03/2019,,Ajaccio GFCO,Lens,1,0,1,0,3.82,3.01,2.09,2.36,1.55,5,15,3,2
29/03/2019,,Ajaccio,Chateauroux,0,0,1,1,2.14,2.95,3.81,2.46,1.52,7,10,5,4
29/03/2019,,Beziers,Ajaccio GFCO,0,0,0,0,2.61,2.89,2.96,2.48,1.51,11,7,2,1
29/03/2019,,Brest,Clermont,0,0,0,0,2.37,3.07,3.13,2.31,1.58,11,10,3,2
29/03/2019,,Nancy,Valenciennes,0,1,0,2,1.95,3.37,3.86,1.92,1.86,16,12,2,4
29/03/2019,,Niort,Sochaux,0,0,0,1,2.36,2.9,3.35,2.62,1.47,9,12,3,6
29/03/2019,,Orleans,Red Star,2,2,2,2,1.7,3.49,5.14,2.17,1.66,18,5,4,4
29/03/2019,,Paris FC,Auxerre,1,0,3,0,2.17,2.83,3.98,2.98,1.37,7,9,6,4
29/03/2019,,Troyes,Grenoble,1,0,2,1,2.24,3.09,3.38,2.35,1.57,10,10,5,6
31/03/2019,,Metz,Lorient,1,0,2,1,1.9,3.2,4.32,2.37,1.55,5,4,3,3
01/04/2019,,Lens,Le Havre,0,0,0,0,2.13,3.04,3.68,2.36,1.55,15,12,6,3
05/04/2019,,Ajaccio GFCO,Ajaccio,0,0,1,0,2.82,2.74,2.87,2.8,1.41,15,6,5,3
05/04/2019,,Clermont,Nancy,1,1,2,3,1.8,3.23,4.92,2.4,1.54,21,11,10,4
05/04/2019,,Grenoble,Orleans,0,1,0,4,2.38,3.03,3.14,2.19,1.65,18,10,3,7
05/04/2019,,Le Havre,Niort,0,0,0,0,1.67,3.45,5.54,2.2,1.64,10,10,1,2
05/04/2019,,Lorient,Beziers,1,0,3,1,1.58,3.64,6.25,2.05,1.75,20,11,4,4
05/04/2019,,Red Star,Brest,0,1,0,2,5.05,3.26,1.78,2.31,1.58,12,6,0,3
05/04/2019,,Sochaux,Paris FC,1,0,1,0,3.62,2.72,2.37,3.35,1.3,5,12,3,2
05/04/2019,,Valenciennes,Troyes,0,0,0,1,2.7,3.17,2.62,1.94,1.84,7,5,3,1
06/04/2019,,Auxerre,Metz,0,0,0,0,3.33,2.98,2.3,2.34,1.57,9,9,3,1
08/04/2019,,Chateauroux,Lens,0,0,0,0,3.47,2.99,2.23,2.43,1.53,8,15,5,6
12/04/2019,,Ajaccio,Grenoble,0,0,1,2,2.23,2.95,3.55,2.44,1.52,17,15,2,5
12/04/2019,,Beziers,Red Star,0,1,1,3,2.3,2.93,3.43,2.46,1.51,6,10,1,4
12/04/2019,,Lens,Valenciennes,0,0,0,0,1.58,3.83,5.7,1.85,1.93,23,7,9,1
12/04/2019,,Metz,Chateauroux,2,0,2,1,1.48,3.95,7.04,2.11,1.7,13,11,5,3
12/04/2019,,Nancy,Brest,1,1,2,3,2.8,3.06,2.6,2.06,1.74,21,7,6,3
12/04/2019,,Niort,Auxerre,0,0,0,0,3.58,2.99,2.21,2.47,1.51,8,17,2,5
12/04/2019,,Orleans,Clermont,0,1,2,1,2.63,3.04,2.79,2.15,1.67,11,9,6,1
12/04/2019,,Sochaux,Le Havre,0,2,1,3,2.77,2.87,2.8,2.66,1.45,12,12,3,6
12/04/2019,,Troyes,Ajaccio GFCO,1,0,1,0,1.73,3.33,5.26,2.32,1.58,7,8,2,1
15/04/2019,,Paris FC,Lorient,0,1,2,2,2.48,2.77,3.25,2.95,1.37,12,11,5,3
19/04/2019,,Ajaccio GFCO,Metz,0,0,0,2,4.41,3.19,1.88,2.39,1.54,13,8,2,2
19/04/2019,,Auxerre,Sochaux,1,0,1,0,1.95,3.09,4.17,2.5,1.5,13,11,5,4
19/04/2019,,Brest,Orleans,1,0,3,1,1.81,3.48,4.26,1.83,1.94,14,13,7,3
19/04/2019,,Chateauroux,Niort,0,1,2,1,2.02,3.09,3.9,2.31,1.58,10,5,4,3
19/04/2019,,Clermont,Ajaccio,0,0,0,0,1.79,3.25,4.81,2.29,1.59,5,3,0,3
19/04/2019,,Le Havre,Paris FC,1,1,2,1,2.55,2.77,3.12,3.08,1.35,16,6,10,1
19/04/2019,,Lorient,Troyes,0,2,0,3,2.08,3.0,3.81,2.49,1.5,16,8,5,4
19/04/2019,,Red Star,Nancy,1,0,1,1,3.25,3.0,2.31,2.26,1.6,7,13,2,8
19/04/2019,,Valenciennes,Beziers,3,2,5,6,1.86,3.32,4.26,2.03,1.75,15,14,9,8
20/04/2019,,Grenoble,Lens,0,1,0,2,3.18,3.01,2.35,2.34,1.56,12,11,2,7
22/04/2019,,Paris FC,Valenciennes,0,0,0,0,1.78,3.23,5.02,2.36,1.55,19,7,4,3
23/04/2019,,Ajaccio,Brest,0,1,0,2,3.09,3.07,2.38,2.13,1.69,10,11,4,5
23/04/2019,,Auxerre,Le Havre,0,0,0,1,2.32,3.04,3.23,2.28,1.6,18,13,2,4
23/04/2019,,Beziers,Clermont,0,0,1,1,3.42,3.14,2.18,2.27,1.61,15,18,6,5
23/04/2019,,Lens,Lorient,0,1,0,1,2.07,3.12,3.76,2.28,1.6,10,7,2,2
23/04/2019,,Metz,Grenoble,1,1,1,1,1.57,3.66,6.23,2.23,1.62,13,7,5,3
23/04/2019,,Nancy,Orleans,0,0,1,0,2.49,3.09,2.9,2.11,1.7,14,13,4,7
23/04/2019,,Niort,Ajaccio GFCO,0,1,1,1,2.34,3.01,3.23,2.25,1.61,6,10,2,4
23/04/2019,,Sochaux,Chateauroux,0,0,0,0,2.21,2.97,3.54,2.51,1.49,14,9,2,2
23/04/2019,,Troyes,Red Star,1,0,2,0,1.64,3.49,5.75,2.19,1.65,11,13,6,3
26/04/2019,,Ajaccio GFCO,Sochaux,0,1,0,2,2.47,2.86,3.16,2.71,1.43,19,12,4,5
26/04/2019,,Chateauroux,Le Havre,0,0,1,0,3.08,2.98,2.43,2.31,1.58,7,13,2,3
26/04/2019,,Clermont,Paris FC,0,0,1,1,2.61,2.83,2.99,2.76,1.41,13,6,4,2
26/04/2019,,Grenoble,Beziers,1,2,4,2,1.93,3.41,3.84,2.04,1.75,20,12,10,5
26/04/2019,,Nancy,Ajaccio,0,0,1,0,2.09,3.13,3.65,2.21,1.64,9,1,3,0
26/04/2019,,Orleans,Troyes,0,0,0,1,2.59,3.04,2.79,2.14,1.68,10,10,3,5
26/04/2019,,Red Star,Metz,1,1,1,2,4.97,3.39,1.74,2.18,1.65,18,12,6,4
26/04/2019,,Valenciennes,Niort,1,0,1,2,1.94,3.24,4.04,1.92,1.86,11,10,4,3
27/04/2019,,Brest,Lens,2,0,2,0,2.2,3.14,3.33,2.07,1.72,10,21,5,7
29/04/2019,,Lorient,Auxerre,0,1,2,2,2.01,3.16,3.83,2.36,1.55,10,11,5,3
03/05/2019,,Ajaccio,Orleans,1,0,1,0,2.03,3.29,3.67,1.96,1.81,11,1,4,0
03/05/2019,,Auxerre,Chateauroux,0,1,1,2,1.89,3.22,4.39,2.26,1.61,17,11,7,4
03/05/2019,,Beziers,Brest,0,0,1,0,4.13,3.58,1.82,1.75,2.04,8,18,4,7
03/05/2019,,Le Havre,Ajaccio GFCO,1,2,2,2,1.66,3.58,5.29,2.07,1.72,10,15,3,4
03/05/2019,,Metz,Valenciennes,3,0,3,0,1.54,4.01,5.84,1.74,2.06,19,9,10,3
03/05/2019,,Paris FC,Grenoble,0,0,1,0,1.76,3.33,5.04,2.4,1.54,12,3,5,1
03/05/2019,,Sochaux,Red Star,0,1,1,2,1.55,3.73,6.31,2.29,1.59,15,10,6,3
03/05/2019,,Troyes,Nancy,1,1,2,1,2.25,3.11,3.32,2.12,1.7,9,14,6,8
04/05/2019,,Lens,Clermont,0,0,1,0,1.76,3.4,4.84,2.19,1.64,6,18,4,3
06/05/2019,,Niort,Lorient,1,1,2,2,4.19,3.32,1.88,2.09,1.71,8,16,5,5
10/05/2019,,Ajaccio,Lens,0,1,0,2,2.97,2.92,2.56,2.56,1.48,6,10,0,5
10/05/2019,,Ajaccio GFCO,Chateauroux,0,1,1,2,1.69,3.39,5.47,2.3,1.59,32,5,8,2
10/05/2019,,Brest,Niort,2,0,3,0,1.31,4.93,9.58,1.6,2.28,17,7,8,1
10/05/2019,,Clermont,Troyes,2,2,2,4,2.59,3.12,2.75,2.17,1.66,17,8,7,5
10/05/2019,,Grenoble,Auxerre,0,0,0,0,3.09,3.16,2.33,1.92,1.86,12,12,2,3
10/05/2019,,Lorient,Sochaux,0,0,0,0,1.77,3.37,4.74,2.16,1.67,13,9,4,3
10/05/2019,,Nancy,Metz,1,0,1,0,2.6,3.03,2.81,2.15,1.67,19,7,8,1
10/05/2019,,Orleans,Beziers,0,0,0,0,2.33,3.35,2.91,1.82,1.95,19,10,6,6
10/05/2019,,Red Star,Paris FC,0,1,0,1,4.35,3.06,1.95,2.5,1.5,15,7,6,1
10/05/2019,,Valenciennes,Le Havre,0,0,1,0,2.51,3.27,2.73,1.79,1.99,12,7,2,0
17/05/2019,,Auxerre,Valenciennes,1,0,1,1,1.56,3.97,5.65,1.7,2.12,10,7,3,2
17/05/2019,,Beziers,Nancy,3,0,3,0,2.29,3.32,2.98,1.75,2.03,9,21,5,7
17/05/2019,,Chateauroux,Clermont,1,1,2,2,3.5,3.42,2.03,1.79,1.99,11,25,5,9
17/05/2019,,Le Havre,Lorient,1,2,2,3,3.24,3.37,2.15,1.77,2.01,13,15,6,9
17/05/2019,,Lens,Orleans,3,1,5,2,1.36,4.63,8.47,1.76,2.03,19,6,8,2
17/05/2019,,Metz,Brest,1,0,1,0,1.92,3.51,3.78,1.72,2.08,13,6,5,1
17/05/2019,,Niort,Red Star,1,0,1,0,2.03,3.34,3.59,1.86,1.91,14,10,4,4
17/05/2019,,Paris FC,Ajaccio GFCO,1,0,1,0,1.86,3.29,4.34,2.17,1.64,12,11,2,3
17/05/2019,,Sochaux,Grenoble,1,0,3,1,1.61,3.85,5.29,1.82,1.95,13,5,6,3
17/05/2019,,Troyes,Ajaccio,0,0,0,0,2.6,3.07,2.78,2.13,1.69,2,3,0,2
