Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
08/02/2020,14:00,Guingamp,Lorient,1,1,2,1,2.98,2.94,2.52,2.17,1.66,18,16,7,8
10/02/2020,19:45,Lens,Grenoble,0,0,0,0,1.69,3.47,5.1,2.18,1.65,5,8,2,2
14/02/2020,19:00,Auxerre,Chambly,0,0,0,0,1.78,3.06,5.45,2.59,1.48,5,8,3,1
14/02/2020,19:00,Caen,Troyes,0,0,0,1,2.67,2.76,2.99,2.63,1.47,12,14,3,4
14/02/2020,19:00,Grenoble,Niort,1,0,3,1,1.75,3.24,5.27,2.36,1.57,13,10,6,4
14/02/2020,19:00,Le Mans,Rodez,0,0,0,0,2.44,3.0,3.04,2.21,1.64,16,6,2,0
14/02/2020,19:00,Orleans,Ajaccio,0,1,0,3,3.24,3.05,2.3,2.24,1.62,7,9,1,4
14/02/2020,19:00,Paris FC,Le Havre,1,0,1,0,3.25,2.84,2.43,2.62,1.47,4,11,2,4
14/02/2020,19:00,Valenciennes,Sochaux,0,2,3,2,2.5,2.78,3.2,2.68,1.45,12,10,7,5
15/02/2020,14:00,Lorient,Clermont,0,0,0,1,1.89,3.17,4.4,2.22,1.64,11,11,4,2
15/02/2020,14:00,Nancy,Guingamp,0,0,0,1,2.55,2.9,2.98,2.3,1.59,10,13,1,6
17/02/2020,19:45,Chateauroux,Lens,1,0,3,2,4.88,3.25,1.78,2.34,1.56,6,21,4,8
21/02/2020,19:00,Ajaccio,Le Mans,1,0,2,0,1.56,3.65,6.39,2.16,1.67,11,5,4,1
21/02/2020,19:00,Chambly,Nancy,0,1,2,1,3.19,2.61,2.68,2.89,1.39,18,9,8,1
21/02/2020,19:00,Clermont,Paris FC,0,0,0,1,1.75,3.3,5.13,2.26,1.61,14,12,4,2
21/02/2020,19:00,Grenoble,Chateauroux,0,0,0,1,1.86,3.07,4.83,2.36,1.56,17,7,5,3
21/02/2020,19:00,Guingamp,Sochaux,0,1,1,1,1.87,3.14,4.6,2.44,1.53,11,6,5,2
21/02/2020,19:00,Le Havre,Orleans,1,1,1,2,1.71,3.43,5.14,2.15,1.67,13,12,7,5
21/02/2020,19:00,Niort,Valenciennes,0,0,1,0,2.8,2.93,2.69,2.17,1.66,16,6,5,2
21/02/2020,19:00,Rodez,Lorient,0,1,0,1,4.13,3.26,1.92,2.05,1.74,10,10,1,2
22/02/2020,14:00,Lens,Caen,1,2,1,4,1.6,3.48,6.29,2.3,1.59,10,8,1,7
24/02/2020,19:45,Troyes,Auxerre,2,1,3,1,2.28,2.83,3.54,2.47,1.51,18,18,7,6
28/02/2020,19:00,Auxerre,Niort,1,0,3,1,1.72,3.3,5.44,2.32,1.59,17,7,6,1
28/02/2020,19:00,Caen,Grenoble,2,0,2,0,2.55,2.83,3.11,2.45,1.53,13,18,5,3
28/02/2020,19:00,Chateauroux,Le Havre,0,2,0,3,3.82,3.05,2.09,2.34,1.57,11,11,3,7
28/02/2020,19:00,Le Mans,Guingamp,1,0,2,1,3.69,3.12,2.09,2.17,1.67,20,16,5,4
28/02/2020,19:00,Nancy,Clermont,0,0,1,2,2.95,2.79,2.69,2.65,1.46,14,11,2,4
28/02/2020,19:00,Orleans,Troyes,0,1,0,2,3.21,3.02,2.34,2.26,1.62,17,9,4,5
28/02/2020,19:00,Sochaux,Rodez,0,0,1,1,2.2,2.85,3.79,2.7,1.44,12,6,4,3
28/02/2020,19:00,Valenciennes,Ajaccio,0,0,0,0,3.13,2.88,2.48,2.42,1.54,14,17,4,6
29/02/2020,14:00,Lorient,Chambly,1,2,1,2,1.46,3.88,7.83,2.09,1.72,7,6,4,2
02/03/2020,19:45,Paris FC,Lens,0,1,0,2,4.0,2.91,2.08,2.64,1.45,2,11,0,5
06/03/2020,19:00,Chambly,Le Mans,0,1,2,2,2.26,3.02,3.38,2.26,1.62,7,12,5,6
06/03/2020,19:00,Chateauroux,Caen,1,1,2,1,3.25,2.89,2.41,2.35,1.57,16,11,7,6
06/03/2020,19:00,Clermont,Sochaux,1,0,2,0,1.88,3.19,4.49,2.52,1.51,6,14,3,3
06/03/2020,19:00,Grenoble,Valenciennes,0,2,1,3,2.09,2.94,3.99,2.47,1.52,18,9,5,8
06/03/2020,19:00,Le Havre,Auxerre,0,0,1,0,2.17,2.97,3.67,2.32,1.59,10,9,1,1
06/03/2020,19:00,Niort,Nancy,1,0,1,1,2.82,2.84,2.77,2.43,1.54,11,4,4,1
06/03/2020,19:00,Rodez,Guingamp,1,0,2,1,2.95,2.99,2.53,2.19,1.65,7,24,5,8
06/03/2020,19:00,Troyes,Paris FC,1,1,1,1,1.65,3.48,5.74,2.34,1.58,11,6,5,3
07/03/2020,14:00,Ajaccio,Lorient,0,0,1,0,2.99,2.92,2.53,2.29,1.6,8,6,5,1
09/03/2020,19:45,Lens,Orleans,0,0,1,0,1.56,3.73,6.06,2.05,1.73,7,5,3,2
