Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
14/11/2021,15:00,Girona,Cartagena,2,0,1,0,15,12,6,2,1.7,3.52,5.1,2.07,1.74,2021/2022,2122
14/11/2021,15:00,Ibiza,Almeria,0,1,0,1,12,12,4,5,3.36,3.21,2.17,2.05,1.75,2021/2022,2122
14/11/2021,17:15,Burgos,Ponferradina,1,0,1,0,12,10,6,1,2.43,2.93,3.13,2.58,1.48,2021/2022,2122
14/11/2021,17:15,Leganes,Oviedo,0,0,0,0,18,7,7,1,2.02,3.15,3.87,2.6,1.47,2021/2022,2122
15/11/2021,20:00,Malaga,Tenerife,1,0,1,0,9,14,5,2,2.58,2.93,2.93,2.52,1.49,2021/2022,2122
19/11/2021,20:00,Fuenlabrada,Mirandes,1,1,1,0,6,18,2,4,2.18,3.08,3.57,2.31,1.6,2021/2022,2122
20/11/2021,15:00,Oviedo,Amorebieta,2,0,2,0,15,8,6,2,1.77,3.28,5.11,2.52,1.51,2021/2022,2122
20/11/2021,17:15,Malaga,Las Palmas,2,1,1,0,8,15,3,5,2.66,2.93,2.84,2.45,1.53,2021/2022,2122
20/11/2021,19:30,Almeria,Valladolid,3,1,0,1,19,6,9,1,2.12,3.19,3.52,2.02,1.79,2021/2022,2122
21/11/2021,13:00,Cartagena,Burgos,1,0,0,0,22,11,9,2,1.99,3.19,3.96,2.34,1.58,2021/2022,2122
21/11/2021,15:00,Lugo,Eibar,2,2,2,1,9,29,3,7,3.53,3.02,2.2,2.4,1.55,2021/2022,2122
21/11/2021,17:15,Huesca,Ibiza,0,0,0,0,16,9,5,2,2.04,3.13,3.84,2.33,1.58,2021/2022,2122
21/11/2021,17:15,Tenerife,Alcorcon,1,0,0,0,7,11,3,1,1.45,4.02,7.41,2.18,1.66,2021/2022,2122
21/11/2021,19:30,Ponferradina,Sp Gijon,4,1,3,0,14,11,7,2,2.5,2.93,3.02,2.52,1.5,2021/2022,2122
22/11/2021,18:00,Sociedad B,Girona,1,2,0,1,10,9,2,3,2.63,2.99,2.79,2.33,1.57,2021/2022,2122
22/11/2021,20:00,Zaragoza,Leganes,0,2,0,1,13,10,3,4,2.49,2.89,3.1,2.54,1.49,2021/2022,2122
26/11/2021,20:00,Alcorcon,Lugo,1,1,0,1,19,13,3,2,2.23,3.01,3.51,2.6,1.48,2021/2022,2122
26/11/2021,20:00,Mirandes,Oviedo,1,1,0,0,15,4,5,1,2.88,2.97,2.61,2.37,1.57,2021/2022,2122
27/11/2021,15:00,Burgos,Malaga,3,0,1,0,15,11,6,3,2.75,2.84,2.82,2.65,1.45,2021/2022,2122
27/11/2021,17:15,Almeria,Huesca,0,0,0,0,14,7,4,0,1.73,3.46,4.9,2.1,1.72,2021/2022,2122
27/11/2021,17:15,Sp Gijon,Fuenlabrada,1,1,1,0,12,7,5,3,1.75,3.35,5.05,2.39,1.56,2021/2022,2122
27/11/2021,19:30,Valladolid,Cartagena,2,0,2,0,19,11,8,1,1.69,3.49,5.26,2.02,1.78,2021/2022,2122
28/11/2021,13:00,Leganes,Las Palmas,4,1,2,0,11,9,4,3,2.18,3.0,3.6,2.56,1.48,2021/2022,2122
28/11/2021,15:00,Amorebieta,Zaragoza,1,1,1,1,8,6,0,2,3.01,2.9,2.53,2.49,1.51,2021/2022,2122
28/11/2021,15:00,Ibiza,Ponferradina,0,1,0,1,9,14,2,2,2.42,2.97,3.09,2.65,1.45,2021/2022,2122
28/11/2021,17:15,Tenerife,Sociedad B,2,0,1,0,8,14,5,5,1.7,3.39,5.42,2.4,1.55,2021/2022,2122
29/11/2021,20:00,Eibar,Girona,4,2,2,1,13,7,6,4,2.09,3.2,3.56,2.31,1.59,2021/2022,2122
03/12/2021,20:00,Huesca,Valladolid,3,2,2,0,7,25,3,10,2.72,3.13,2.66,2.15,1.69,2021/2022,2122
04/12/2021,17:15,Fuenlabrada,Almeria,1,1,0,0,3,7,1,3,3.44,3.23,2.14,2.13,1.7,2021/2022,2122
05/12/2021,13:00,Ponferradina,Mirandes,2,1,1,0,7,18,2,7,1.95,3.32,3.96,2.21,1.64,2021/2022,2122
05/12/2021,15:00,Malaga,Amorebieta,1,2,0,2,13,8,3,3,1.81,3.33,4.62,2.28,1.6,2021/2022,2122
05/12/2021,17:15,Lugo,Ibiza,0,0,0,0,13,5,2,0,2.66,2.92,2.84,2.57,1.48,2021/2022,2122
05/12/2021,17:15,Oviedo,Alcorcon,3,1,0,0,12,8,8,3,1.69,3.41,5.45,2.44,1.54,2021/2022,2122
05/12/2021,17:15,Sociedad B,Burgos,0,1,0,1,12,7,2,3,2.3,2.98,3.34,2.57,1.48,2021/2022,2122
05/12/2021,19:30,Las Palmas,Sp Gijon,1,0,0,0,17,5,5,2,2.02,3.16,3.86,2.42,1.54,2021/2022,2122
06/12/2021,15:00,Zaragoza,Eibar,1,0,0,0,12,21,3,3,2.69,2.92,2.81,2.49,1.51,2021/2022,2122
06/12/2021,17:15,Cartagena,Tenerife,1,1,0,0,13,13,4,3,2.76,3.12,2.58,2.31,1.59,2021/2022,2122
06/12/2021,20:00,Girona,Leganes,3,0,2,0,13,20,5,3,2.43,2.95,3.12,2.51,1.5,2021/2022,2122
10/12/2021,20:00,Sp Gijon,Huesca,1,1,0,0,20,10,7,4,2.2,3.13,3.47,2.37,1.57,2021/2022,2122
11/12/2021,15:00,Burgos,Fuenlabrada,2,0,1,0,11,12,4,3,2.3,3.03,3.32,2.61,1.47,2021/2022,2122
11/12/2021,15:00,Ibiza,Girona,1,1,0,1,13,10,5,4,2.47,3.09,2.96,2.32,1.59,2021/2022,2122
11/12/2021,17:15,Almeria,Zaragoza,3,0,0,0,15,7,7,0,1.69,3.57,5.1,2.12,1.71,2021/2022,2122
11/12/2021,19:30,Eibar,Malaga,2,2,2,1,12,14,5,4,1.79,3.43,4.65,2.23,1.64,2021/2022,2122
11/12/2021,20:00,Tenerife,Lugo,1,1,1,0,11,16,3,4,1.72,3.37,5.34,2.49,1.52,2021/2022,2122
12/12/2021,13:00,Leganes,Ponferradina,1,1,0,1,12,10,2,3,2.02,3.17,3.91,2.49,1.52,2021/2022,2122
12/12/2021,15:00,Valladolid,Oviedo,2,1,2,1,8,5,5,3,1.88,3.41,4.11,2.18,1.66,2021/2022,2122
12/12/2021,17:15,Alcorcon,Cartagena,1,1,1,1,11,11,3,5,2.76,2.92,2.75,2.51,1.5,2021/2022,2122
12/12/2021,17:15,Amorebieta,Las Palmas,1,1,1,1,11,16,3,6,3.16,3.0,2.38,2.39,1.54,2021/2022,2122
13/12/2021,20:00,Mirandes,Sociedad B,2,0,0,0,8,10,2,3,2.14,3.17,3.5,2.41,1.55,2021/2022,2122
17/12/2021,20:00,Girona,Burgos,3,1,2,0,10,14,7,7,1.5,3.93,6.97,2.12,1.71,2021/2022,2122
18/12/2021,15:00,Ibiza,Sp Gijon,0,2,0,1,29,9,4,3,2.39,2.92,3.26,2.49,1.52,2021/2022,2122
18/12/2021,15:00,Malaga,Leganes,0,2,0,0,9,16,0,7,2.77,2.89,2.77,2.79,1.42,2021/2022,2122
18/12/2021,17:15,Las Palmas,Eibar,0,1,0,1,18,8,6,4,2.11,3.13,3.65,2.26,1.61,2021/2022,2122
19/12/2021,13:00,Fuenlabrada,Oviedo,0,0,0,0,13,9,0,1,2.91,2.97,2.58,2.52,1.5,2021/2022,2122
19/12/2021,15:00,Ponferradina,Amorebieta,1,1,0,1,15,11,3,4,1.82,3.33,4.58,2.33,1.59,2021/2022,2122
19/12/2021,15:00,Zaragoza,Tenerife,0,2,0,2,18,6,3,3,2.42,2.95,3.17,2.68,1.44,2021/2022,2122
19/12/2021,17:15,Cartagena,Mirandes,3,0,2,0,7,13,5,1,2.12,3.24,3.48,2.19,1.66,2021/2022,2122
19/12/2021,17:15,Huesca,Alcorcon,0,0,0,0,10,9,4,4,1.74,3.41,5.01,2.31,1.59,2021/2022,2122
19/12/2021,17:15,Sociedad B,Valladolid,0,2,0,0,11,18,6,7,3.41,3.22,2.15,2.16,1.67,2021/2022,2122
31/12/2021,13:00,Oviedo,Ponferradina,2,0,0,0,16,6,6,1,2.34,2.96,3.32,2.49,1.52,2021/2022,2122
31/12/2021,15:00,Burgos,Amorebieta,2,2,2,1,11,14,4,5,2.48,2.98,3.07,2.47,1.53,2021/2022,2122
31/12/2021,15:15,Eibar,Sociedad B,3,2,2,0,12,11,4,4,1.52,4.08,6.13,1.82,1.97,2021/2022,2122
02/01/2022,13:00,Almeria,Cartagena,0,1,0,1,17,10,2,1,1.59,3.9,5.52,1.93,1.86,2021/2022,2122
02/01/2022,13:00,Valladolid,Leganes,1,0,1,0,17,8,4,4,2.01,3.23,3.83,2.31,1.6,2021/2022,2122
02/01/2022,15:00,Sp Gijon,Lugo,1,1,0,1,21,18,4,4,1.89,3.23,4.37,2.37,1.57,2021/2022,2122
02/01/2022,17:15,Huesca,Girona,0,1,0,0,17,8,6,3,2.6,3.04,2.81,2.35,1.57,2021/2022,2122
02/01/2022,17:15,Mirandes,Zaragoza,2,0,1,0,8,12,3,2,3.38,3.22,2.15,2.25,1.62,2021/2022,2122
02/01/2022,20:00,Fuenlabrada,Ibiza,1,2,1,1,13,12,4,7,2.25,2.95,3.52,2.65,1.46,2021/2022,2122
02/01/2022,20:30,Tenerife,Las Palmas,0,1,0,0,13,14,2,4,2.15,3.07,3.6,2.42,1.54,2021/2022,2122
03/01/2022,20:00,Alcorcon,Malaga,0,1,0,0,12,6,2,2,2.5,2.96,3.01,2.57,1.49,2021/2022,2122
07/01/2022,20:00,Amorebieta,Tenerife,1,1,1,1,6,19,2,5,3.21,3.05,2.34,2.36,1.57,2021/2022,2122
08/01/2022,15:00,Cartagena,Huesca,0,3,0,1,6,18,4,6,2.14,3.25,3.4,2.18,1.66,2021/2022,2122
08/01/2022,15:00,Ibiza,Alcorcon,6,2,2,2,16,11,10,5,1.75,3.37,4.98,2.38,1.56,2021/2022,2122
08/01/2022,17:15,Valladolid,Burgos,1,0,0,0,23,8,7,1,1.45,4.13,7.15,1.95,1.84,2021/2022,2122
08/01/2022,20:00,Leganes,Sociedad B,1,1,0,0,17,6,6,1,1.75,3.3,5.19,2.31,1.59,2021/2022,2122
09/01/2022,13:00,Girona,Fuenlabrada,2,1,2,0,9,9,7,2,1.69,3.48,5.32,2.34,1.57,2021/2022,2122
09/01/2022,15:00,Lugo,Mirandes,2,1,1,0,14,18,6,6,2.27,3.17,3.16,2.14,1.68,2021/2022,2122
09/01/2022,17:15,Malaga,Sp Gijon,2,2,1,2,14,10,8,4,2.47,3.0,3.0,2.43,1.53,2021/2022,2122
09/01/2022,19:30,Ponferradina,Zaragoza,0,0,0,0,18,10,5,3,2.46,3.01,3.01,2.5,1.51,2021/2022,2122
09/01/2022,20:30,Las Palmas,Almeria,1,1,1,0,10,6,2,2,2.36,3.1,3.07,2.21,1.64,2021/2022,2122
10/01/2022,20:00,Oviedo,Eibar,1,1,1,0,9,9,5,3,2.4,3.03,3.07,2.31,1.58,2021/2022,2122
19/01/2022,20:00,Lugo,Almeria,2,1,2,0,6,22,4,8,3.39,3.16,2.18,2.15,1.68,2021/2022,2122
21/01/2022,20:00,Tenerife,Oviedo,4,0,2,0,18,6,7,2,2.1,3.0,3.86,2.53,1.49,2021/2022,2122
22/01/2022,15:00,Zaragoza,Valladolid,0,0,0,0,12,13,1,3,3.08,3.08,2.37,2.22,1.63,2021/2022,2122
22/01/2022,17:15,Fuenlabrada,Las Palmas,3,2,1,1,12,12,5,7,3.09,3.05,2.39,2.39,1.55,2021/2022,2122
22/01/2022,20:00,Malaga,Ibiza,0,5,0,1,16,13,4,7,2.41,3.06,3.03,2.28,1.6,2021/2022,2122
23/01/2022,13:00,Burgos,Leganes,4,0,3,0,14,9,9,3,2.79,3.08,2.56,2.27,1.61,2021/2022,2122
23/01/2022,15:00,Sp Gijon,Amorebieta,2,1,0,1,15,11,6,5,1.85,3.33,4.38,2.26,1.61,2021/2022,2122
23/01/2022,17:15,Girona,Lugo,1,1,0,0,13,11,7,4,1.69,3.48,5.19,2.17,1.66,2021/2022,2122
23/01/2022,17:15,Huesca,Ponferradina,1,2,0,1,16,12,8,2,2.24,2.99,3.46,2.36,1.56,2021/2022,2122
23/01/2022,20:00,Alcorcon,Mirandes,0,0,0,0,13,10,7,5,2.69,3.07,2.67,2.25,1.61,2021/2022,2122
24/01/2022,20:00,Almeria,Eibar,0,2,0,1,24,9,8,2,2.01,3.27,3.72,2.15,1.67,2021/2022,2122
24/01/2022,20:00,Sociedad B,Cartagena,1,2,0,0,11,14,4,6,2.79,3.13,2.53,2.1,1.7,2021/2022,2122
28/01/2022,20:00,Valladolid,Sp Gijon,1,0,0,0,25,7,10,2,1.59,3.83,5.68,2.0,1.8,2021/2022,2122
29/01/2022,15:00,Amorebieta,Girona,1,0,1,0,5,8,1,2,3.09,3.1,2.36,2.23,1.63,2021/2022,2122
29/01/2022,17:15,Eibar,Huesca,2,1,0,0,15,14,3,6,1.83,3.42,4.37,2.24,1.62,2021/2022,2122
29/01/2022,17:15,Lugo,Burgos,1,0,0,0,18,9,5,4,2.07,3.11,3.77,2.4,1.55,2021/2022,2122
29/01/2022,20:00,Oviedo,Almeria,2,0,1,0,2,12,2,3,2.68,3.01,2.74,2.42,1.54,2021/2022,2122
30/01/2022,13:00,Leganes,Alcorcon,1,0,0,0,11,11,4,2,1.71,3.5,5.07,2.24,1.62,2021/2022,2122
30/01/2022,15:00,Cartagena,Fuenlabrada,3,0,1,0,19,11,9,2,1.94,3.26,4.02,2.24,1.62,2021/2022,2122
30/01/2022,17:15,Las Palmas,Sociedad B,0,0,0,0,12,12,4,5,1.57,3.76,5.89,2.07,1.73,2021/2022,2122
30/01/2022,17:15,Mirandes,Malaga,3,0,2,0,5,6,4,2,2.2,3.14,3.35,2.2,1.64,2021/2022,2122
30/01/2022,20:00,Ponferradina,Tenerife,1,2,1,0,11,10,6,4,2.51,2.9,3.03,2.63,1.46,2021/2022,2122
31/01/2022,20:00,Ibiza,Zaragoza,2,2,0,2,11,10,6,7,2.08,3.14,3.69,2.35,1.56,2021/2022,2122
04/02/2022,20:00,Almeria,Ibiza,2,0,0,0,18,4,8,0,1.72,3.7,4.61,1.83,1.96,2021/2022,2122
04/02/2022,20:00,Burgos,Alcorcon,3,1,2,1,17,11,6,1,2.12,2.94,3.92,2.76,1.43,2021/2022,2122
05/02/2022,15:00,Sociedad B,Lugo,1,1,0,1,20,10,5,2,2.69,3.02,2.74,2.23,1.63,2021/2022,2122
05/02/2022,17:15,Zaragoza,Malaga,1,1,0,1,18,5,8,1,2.09,3.08,3.75,2.47,1.52,2021/2022,2122
05/02/2022,19:30,Girona,Ponferradina,3,0,1,0,10,8,6,2,1.91,3.28,4.16,2.21,1.64,2021/2022,2122
05/02/2022,19:30,Sp Gijon,Eibar,0,1,0,1,14,12,5,4,2.5,3.02,2.93,2.21,1.64,2021/2022,2122
06/02/2022,13:00,Amorebieta,Oviedo,1,1,1,1,12,9,1,2,2.89,2.9,2.63,2.45,1.53,2021/2022,2122
06/02/2022,13:00,Fuenlabrada,Valladolid,0,0,0,0,10,16,2,4,3.45,3.22,2.12,2.2,1.64,2021/2022,2122
06/02/2022,17:15,Cartagena,Las Palmas,0,2,0,2,8,18,2,10,2.3,3.13,3.15,2.18,1.65,2021/2022,2122
06/02/2022,17:15,Huesca,Mirandes,4,0,0,0,12,4,7,0,2.11,3.17,3.58,2.19,1.65,2021/2022,2122
06/02/2022,20:00,Tenerife,Leganes,0,0,0,0,14,6,2,1,2.14,3.06,3.61,2.51,1.5,2021/2022,2122
11/02/2022,20:00,Leganes,Zaragoza,2,1,0,0,11,13,4,1,2.28,2.97,3.42,2.69,1.44,2021/2022,2122
12/02/2022,15:00,Mirandes,Sp Gijon,0,3,0,1,13,15,4,4,2.47,3.1,2.93,2.19,1.65,2021/2022,2122
12/02/2022,17:15,Ibiza,Cartagena,2,1,1,1,14,6,3,3,2.19,3.32,3.2,2.06,1.74,2021/2022,2122
12/02/2022,17:15,Valladolid,Girona,2,2,0,1,23,11,7,5,1.8,3.45,4.55,2.1,1.71,2021/2022,2122
12/02/2022,19:30,Malaga,Almeria,0,1,0,0,10,9,2,3,3.52,3.17,2.13,2.21,1.64,2021/2022,2122
13/02/2022,13:00,Eibar,Fuenlabrada,0,0,0,0,14,8,4,3,1.63,3.62,5.57,2.19,1.65,2021/2022,2122
13/02/2022,15:00,Oviedo,Huesca,3,3,3,1,10,24,6,7,2.27,3.03,3.33,2.45,1.53,2021/2022,2122
13/02/2022,17:15,Alcorcon,Tenerife,0,2,0,1,13,7,3,2,3.7,3.12,2.08,2.56,1.48,2021/2022,2122
13/02/2022,17:15,Lugo,Amorebieta,1,1,1,0,7,21,5,4,2.15,3.16,3.45,2.32,1.58,2021/2022,2122
13/02/2022,20:00,Las Palmas,Burgos,0,2,0,0,16,8,4,5,1.69,3.52,5.12,2.18,1.65,2021/2022,2122
14/02/2022,20:00,Ponferradina,Sociedad B,3,2,1,0,8,5,4,2,1.87,3.26,4.31,2.18,1.65,2021/2022,2122
18/02/2022,20:00,Cartagena,Valladolid,2,3,1,2,18,14,10,5,3.6,3.42,2.02,1.9,1.88,2021/2022,2122
19/02/2022,15:00,Zaragoza,Las Palmas,2,1,1,0,12,13,7,5,2.48,2.99,3.01,2.34,1.57,2021/2022,2122
19/02/2022,17:15,Girona,Eibar,0,1,0,1,6,6,1,2,2.19,3.12,3.43,2.24,1.62,2021/2022,2122
19/02/2022,17:15,Tenerife,Ibiza,2,0,2,0,11,17,6,3,1.79,3.37,4.71,2.36,1.56,2021/2022,2122
19/02/2022,20:00,Sociedad B,Malaga,2,0,1,0,10,6,5,3,2.17,3.14,3.43,2.35,1.57,2021/2022,2122
20/02/2022,13:00,Fuenlabrada,Alcorcon,2,2,1,0,16,11,10,4,2.04,2.97,4.14,2.63,1.45,2021/2022,2122
20/02/2022,15:00,Burgos,Oviedo,0,1,0,0,15,9,5,2,2.66,2.94,2.82,2.6,1.47,2021/2022,2122
20/02/2022,17:15,Huesca,Lugo,1,0,0,0,25,9,8,1,1.86,3.33,4.32,2.18,1.65,2021/2022,2122
20/02/2022,17:15,Sp Gijon,Ponferradina,2,3,0,2,21,11,11,4,2.06,3.22,3.63,2.38,1.55,2021/2022,2122
20/02/2022,20:00,Almeria,Mirandes,2,1,0,0,18,17,6,3,1.56,3.84,5.95,1.97,1.81,2021/2022,2122
21/02/2022,20:00,Amorebieta,Leganes,1,3,0,1,10,7,3,4,2.95,2.96,2.53,2.51,1.5,2021/2022,2122
25/02/2022,20:00,Almeria,Fuenlabrada,3,1,1,1,17,6,6,3,1.62,3.77,5.42,1.98,1.81,2021/2022,2122
26/02/2022,15:00,Ibiza,Huesca,2,1,1,1,9,9,5,3,2.41,3.04,3.07,2.37,1.56,2021/2022,2122
26/02/2022,15:00,Mirandes,Tenerife,2,1,2,1,15,15,7,3,2.99,3.03,2.47,2.35,1.57,2021/2022,2122
26/02/2022,17:15,Oviedo,Sociedad B,0,1,0,0,11,9,3,2,1.76,3.4,4.83,2.26,1.61,2021/2022,2122
26/02/2022,20:00,Las Palmas,Lugo,2,2,2,1,12,7,4,3,1.66,3.55,5.39,2.23,1.62,2021/2022,2122
27/02/2022,13:00,Eibar,Burgos,2,0,1,0,13,12,7,2,1.64,3.57,5.6,2.16,1.67,2021/2022,2122
27/02/2022,15:00,Sp Gijon,Zaragoza,1,2,0,1,23,11,7,5,2.03,3.11,3.92,2.44,1.53,2021/2022,2122
27/02/2022,17:15,Leganes,Girona,1,1,1,1,9,11,3,3,2.4,2.95,3.18,2.54,1.49,2021/2022,2122
27/02/2022,17:15,Valladolid,Amorebieta,5,1,2,0,17,13,11,3,1.43,4.28,7.26,1.88,1.89,2021/2022,2122
27/02/2022,20:00,Alcorcon,Ponferradina,2,2,0,2,17,10,7,3,3.21,2.98,2.36,2.54,1.48,2021/2022,2122
28/02/2022,20:00,Malaga,Cartagena,1,1,0,0,13,10,7,1,2.58,3.02,2.85,2.28,1.6,2021/2022,2122
04/03/2022,20:00,Zaragoza,Almeria,2,0,1,0,11,12,3,4,2.98,2.99,2.51,2.34,1.58,2021/2022,2122
05/03/2022,15:00,Fuenlabrada,Burgos,1,2,0,1,17,9,6,5,2.36,2.96,3.29,2.52,1.49,2021/2022,2122
05/03/2022,15:00,Huesca,Las Palmas,0,0,0,0,14,21,1,8,2.36,3.08,3.15,2.19,1.65,2021/2022,2122
05/03/2022,17:15,Tenerife,Valladolid,1,4,0,1,16,16,6,8,2.85,2.96,2.62,2.23,1.62,2021/2022,2122
06/03/2022,13:00,Lugo,Alcorcon,1,0,0,0,7,19,3,4,1.93,3.23,4.11,2.35,1.56,2021/2022,2122
06/03/2022,15:00,Ponferradina,Ibiza,1,1,1,0,13,13,3,3,2.2,3.09,3.43,2.16,1.67,2021/2022,2122
06/03/2022,17:15,Amorebieta,Malaga,1,2,0,1,17,5,1,3,2.19,3.0,3.57,2.5,1.5,2021/2022,2122
06/03/2022,17:15,Cartagena,Eibar,4,1,1,1,12,9,4,1,2.58,3.16,2.72,2.18,1.65,2021/2022,2122
06/03/2022,17:15,Leganes,Mirandes,2,0,2,0,12,14,6,2,1.94,3.28,4.01,2.21,1.63,2021/2022,2122
06/03/2022,20:00,Girona,Oviedo,2,1,1,0,11,13,5,5,2.07,3.04,3.91,2.51,1.49,2021/2022,2122
07/03/2022,20:00,Sociedad B,Sp Gijon,2,1,1,0,15,12,5,2,2.67,3.02,2.72,2.29,1.59,2021/2022,2122
11/03/2022,20:00,Zaragoza,Fuenlabrada,2,1,0,1,15,7,8,2,2.0,3.04,4.15,2.54,1.49,2021/2022,2122
12/03/2022,15:00,Ibiza,Leganes,1,1,0,0,9,10,3,3,2.15,3.18,3.48,2.23,1.63,2021/2022,2122
12/03/2022,15:00,Mirandes,Cartagena,2,1,1,0,12,10,5,4,2.16,3.39,3.23,1.88,1.9,2021/2022,2122
12/03/2022,17:15,Almeria,Lugo,3,3,1,1,22,6,6,5,1.42,4.3,7.72,1.96,1.81,2021/2022,2122
12/03/2022,17:15,Las Palmas,Girona,1,3,1,0,7,16,5,8,2.0,3.39,3.64,2.04,1.75,2021/2022,2122
12/03/2022,20:00,Malaga,Ponferradina,0,0,0,0,12,11,2,3,2.48,2.88,3.14,2.5,1.5,2021/2022,2122
13/03/2022,13:00,Burgos,Sociedad B,0,0,0,0,8,13,1,4,2.18,3.02,3.57,2.38,1.55,2021/2022,2122
13/03/2022,15:00,Eibar,Amorebieta,1,0,1,0,12,8,6,1,1.62,3.54,5.89,2.34,1.57,2021/2022,2122
13/03/2022,15:00,Sp Gijon,Tenerife,1,2,0,0,14,15,3,4,2.53,2.92,3.0,2.44,1.53,2021/2022,2122
13/03/2022,17:15,Alcorcon,Huesca,1,0,0,0,18,11,4,1,3.22,3.13,2.27,2.27,1.6,2021/2022,2122
13/03/2022,17:15,Oviedo,Valladolid,3,0,0,0,21,9,8,0,2.97,3.2,2.37,2.14,1.67,2021/2022,2122
18/03/2022,20:00,Huesca,Burgos,1,0,1,0,14,4,2,0,1.72,3.59,4.83,2.04,1.76,2021/2022,2122
19/03/2022,13:00,Sociedad B,Mirandes,1,3,1,0,11,19,4,12,2.26,3.27,3.13,2.04,1.75,2021/2022,2122
19/03/2022,15:00,Cartagena,Zaragoza,3,0,1,0,14,7,9,1,2.24,3.18,3.25,2.14,1.68,2021/2022,2122
19/03/2022,15:00,Fuenlabrada,Malaga,1,0,0,0,11,9,2,5,2.07,3.08,3.84,2.52,1.5,2021/2022,2122
19/03/2022,17:15,Lugo,Oviedo,1,1,0,0,14,9,3,1,2.77,2.93,2.73,2.56,1.49,2021/2022,2122
19/03/2022,17:15,Valladolid,Las Palmas,0,1,0,0,13,12,2,6,1.59,3.91,5.46,1.8,1.98,2021/2022,2122
19/03/2022,20:00,Girona,Ibiza,5,1,3,0,8,10,6,3,1.89,3.38,4.09,2.07,1.73,2021/2022,2122
20/03/2022,13:00,Amorebieta,Alcorcon,0,0,0,0,13,13,2,0,1.94,3.17,4.19,2.37,1.56,2021/2022,2122
20/03/2022,15:00,Ponferradina,Eibar,2,2,2,0,13,16,5,6,2.62,3.02,2.8,2.31,1.58,2021/2022,2122
20/03/2022,17:15,Leganes,Sp Gijon,1,1,0,1,15,11,3,3,2.26,3.01,3.39,2.39,1.55,2021/2022,2122
21/03/2022,20:00,Tenerife,Almeria,0,1,0,0,10,4,4,3,2.36,3.15,3.02,2.14,1.68,2021/2022,2122
25/03/2022,20:00,Zaragoza,Amorebieta,1,1,0,0,14,12,2,4,1.84,3.16,4.81,2.42,1.54,2021/2022,2122
26/03/2022,13:00,Ibiza,Sociedad B,2,2,1,1,10,15,3,8,1.75,3.53,4.76,2.09,1.72,2021/2022,2122
26/03/2022,15:00,Eibar,Lugo,1,0,0,0,19,4,7,1,1.62,3.57,5.9,2.32,1.58,2021/2022,2122
26/03/2022,17:00,Sp Gijon,Cartagena,4,1,1,1,10,12,5,3,2.16,3.35,3.25,2.01,1.77,2021/2022,2122
26/03/2022,20:30,Oviedo,Fuenlabrada,3,0,1,0,17,10,5,3,1.8,3.15,5.21,2.62,1.46,2021/2022,2122
27/03/2022,13:00,Mirandes,Ponferradina,3,1,2,0,15,9,7,2,2.18,3.33,3.22,1.98,1.8,2021/2022,2122
27/03/2022,15:00,Burgos,Tenerife,1,0,0,0,10,9,5,6,3.22,2.89,2.43,2.65,1.46,2021/2022,2122
27/03/2022,17:15,Alcorcon,Valladolid,1,2,1,2,8,9,2,2,4.18,3.52,1.84,1.98,1.8,2021/2022,2122
27/03/2022,17:15,Malaga,Huesca,0,2,0,0,6,15,3,4,2.67,2.91,2.86,2.59,1.48,2021/2022,2122
27/03/2022,20:00,Almeria,Girona,0,1,0,1,15,9,4,6,2.05,3.33,3.55,2.0,1.78,2021/2022,2122
28/03/2022,20:00,Las Palmas,Leganes,4,2,3,1,12,8,7,2,2.02,3.16,3.85,2.31,1.59,2021/2022,2122
01/04/2022,20:00,Girona,Malaga,1,0,0,0,10,11,4,3,1.59,3.74,5.92,2.18,1.66,2021/2022,2122
02/04/2022,15:00,Sociedad B,Alcorcon,2,4,2,2,10,18,5,10,2.02,3.26,3.78,2.22,1.64,2021/2022,2122
02/04/2022,15:00,Valladolid,Lugo,4,1,1,0,10,7,4,3,1.35,4.71,8.82,1.81,1.98,2021/2022,2122
02/04/2022,17:15,Amorebieta,Ibiza,3,1,0,0,15,6,7,3,2.56,3.03,2.89,2.3,1.58,2021/2022,2122
02/04/2022,19:30,Tenerife,Zaragoza,1,1,1,1,11,16,2,7,1.86,3.1,4.84,2.58,1.47,2021/2022,2122
03/04/2022,13:00,Cartagena,Oviedo,1,2,1,1,10,10,2,4,2.46,3.11,2.94,2.24,1.62,2021/2022,2122
03/04/2022,15:00,Burgos,Sp Gijon,0,0,0,0,13,7,2,1,2.76,2.92,2.75,2.46,1.51,2021/2022,2122
03/04/2022,15:00,Ponferradina,Las Palmas,1,2,1,0,6,24,2,10,2.63,3.1,2.75,2.11,1.71,2021/2022,2122
03/04/2022,17:15,Eibar,Mirandes,1,1,0,0,12,13,4,4,1.75,3.54,4.67,1.99,1.79,2021/2022,2122
03/04/2022,17:15,Huesca,Almeria,1,1,1,1,16,6,4,2,2.75,3.07,2.65,2.17,1.66,2021/2022,2122
04/04/2022,20:00,Leganes,Fuenlabrada,3,2,1,2,11,10,4,2,1.79,3.27,4.93,2.32,1.59,2021/2022,2122
08/04/2022,20:00,Lugo,Cartagena,1,0,1,0,16,13,4,3,2.4,3.11,3.04,2.14,1.69,2021/2022,2122
