Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
27/01/2024,12:00,Osnabruck,Paderborn,0,0,0,0,17,8,2,2,3.27,3.75,2.04,1.52,2.46,2023/2024,2324
27/01/2024,12:00,Wehen,Hertha,3,1,1,0,17,15,7,7,2.88,3.71,2.24,1.55,2.38,2023/2024,2324
27/01/2024,19:30,Fortuna Dusseldorf,St Pauli,1,2,0,2,11,14,4,8,2.71,3.47,2.47,1.8,1.99,2023/2024,2324
28/01/2024,12:30,Braunschweig,Magdeburg,1,0,1,0,14,8,7,4,2.63,3.57,2.48,1.69,2.13,2023/2024,2324
28/01/2024,12:30,Greuther Furth,Holstein Kiel,2,1,0,0,22,11,6,2,2.03,3.68,3.34,1.6,2.3,2023/2024,2324
28/01/2024,12:30,Hamburg,Karlsruhe,3,4,2,2,18,13,10,6,1.64,4.39,4.45,1.36,3.01,2023/2024,2324
02/02/2024,17:30,Karlsruhe,Wehen,2,2,1,0,11,22,4,7,1.65,4.26,4.58,1.49,2.55,2023/2024,2324
02/02/2024,17:30,Magdeburg,Holstein Kiel,1,1,0,1,21,8,9,3,2.5,3.67,2.58,1.52,2.48,2023/2024,2324
03/02/2024,12:00,Nurnberg,Osnabruck,2,2,1,1,15,20,8,7,1.8,3.86,4.06,1.64,2.23,2023/2024,2324
03/02/2024,12:00,Schalke 04,Braunschweig,1,0,0,0,18,8,7,1,1.81,3.86,3.98,1.64,2.24,2023/2024,2324
03/02/2024,12:00,St Pauli,Greuther Furth,3,2,2,1,19,7,13,3,1.73,3.87,4.46,1.77,2.03,2023/2024,2324
03/02/2024,19:30,Hertha,Hamburg,1,2,0,0,7,16,3,5,3.0,3.79,2.14,1.45,2.67,2023/2024,2324
04/02/2024,12:30,Elversberg,Kaiserslautern,2,1,1,1,8,13,4,3,2.12,3.68,3.15,1.61,2.28,2023/2024,2324
04/02/2024,12:30,Hannover,Hansa Rostock,2,1,1,1,15,10,5,4,1.59,4.07,5.35,1.74,2.07,2023/2024,2324
04/02/2024,12:30,Paderborn,Fortuna Dusseldorf,4,3,3,0,11,13,4,6,2.53,3.65,2.55,1.55,2.41,2023/2024,2324
09/02/2024,17:30,Hamburg,Hannover,3,4,1,3,17,13,3,4,1.72,4.12,4.3,1.46,2.63,2023/2024,2324
09/02/2024,17:30,Wehen,Nurnberg,1,1,0,0,8,16,3,7,1.95,3.79,3.53,1.62,2.27,2023/2024,2324
10/02/2024,12:00,Braunschweig,Karlsruhe,2,0,1,0,13,15,8,7,2.47,3.57,2.64,1.67,2.17,2023/2024,2324
10/02/2024,12:00,Fortuna Dusseldorf,Elversberg,1,1,1,0,13,9,4,3,1.78,3.94,4.05,1.59,2.31,2023/2024,2324
10/02/2024,12:00,Magdeburg,St Pauli,1,0,0,0,9,11,5,4,4.28,3.83,1.77,1.7,2.12,2023/2024,2324
10/02/2024,19:30,Kaiserslautern,Paderborn,1,2,1,0,12,8,3,2,2.28,3.71,2.84,1.57,2.35,2023/2024,2324
11/02/2024,12:30,Greuther Furth,Hertha,1,2,0,1,16,13,7,7,1.96,3.72,3.52,1.66,2.18,2023/2024,2324
11/02/2024,12:30,Holstein Kiel,Schalke 04,1,0,0,0,22,7,6,2,2.27,3.7,2.84,1.58,2.32,2023/2024,2324
11/02/2024,12:30,Osnabruck,Hansa Rostock,0,0,0,0,25,8,7,1,2.28,3.48,2.96,1.83,1.95,2023/2024,2324
16/02/2024,17:30,Hannover,Greuther Furth,2,1,0,1,9,14,3,5,2.13,3.52,3.25,1.7,2.13,2023/2024,2324
16/02/2024,17:30,Hertha,Magdeburg,3,2,2,1,22,14,12,7,2.3,3.69,2.83,1.58,2.35,2023/2024,2324
17/02/2024,12:00,Hansa Rostock,Hamburg,2,2,0,1,10,13,7,4,4.62,4.28,1.64,1.5,2.51,2023/2024,2324
17/02/2024,12:00,Paderborn,Holstein Kiel,0,4,0,2,10,12,3,6,2.34,3.69,2.73,1.55,2.41,2023/2024,2324
17/02/2024,12:00,Schalke 04,Wehen,1,0,0,0,10,11,3,3,1.75,3.88,4.33,1.65,2.21,2023/2024,2324
17/02/2024,19:30,Karlsruhe,Fortuna Dusseldorf,2,2,0,1,10,9,2,3,2.58,3.58,2.52,1.57,2.35,2023/2024,2324
18/02/2024,12:30,Elversberg,Osnabruck,3,1,3,0,11,11,5,4,1.8,3.97,3.89,1.58,2.33,2023/2024,2324
18/02/2024,12:30,Nurnberg,Kaiserslautern,1,1,0,1,7,20,4,4,2.46,3.65,2.62,1.64,2.23,2023/2024,2324
18/02/2024,12:30,St Pauli,Braunschweig,1,0,1,0,10,9,4,2,1.37,4.76,8.25,1.71,2.11,2023/2024,2324
23/02/2024,17:30,Holstein Kiel,St Pauli,3,4,0,3,12,11,6,5,2.98,3.44,2.3,1.84,1.95,2023/2024,2324
23/02/2024,17:30,Wehen,Paderborn,1,2,1,1,5,16,1,4,2.76,3.56,2.4,1.65,2.19,2023/2024,2324
24/02/2024,12:00,Braunschweig,Hertha,1,1,1,0,9,12,3,2,2.44,3.54,2.69,1.71,2.11,2023/2024,2324
24/02/2024,12:00,Kaiserslautern,Karlsruhe,0,4,0,0,8,8,4,6,2.08,3.72,3.19,1.6,2.29,2023/2024,2324
24/02/2024,12:00,Osnabruck,Hannover,1,0,0,0,9,16,4,6,3.64,3.76,1.92,1.63,2.24,2023/2024,2324
24/02/2024,19:30,Magdeburg,Schalke 04,3,0,3,0,17,15,4,4,2.19,3.7,2.97,1.56,2.38,2023/2024,2324
25/02/2024,12:30,Fortuna Dusseldorf,Hansa Rostock,2,0,2,0,17,14,10,3,1.43,4.65,6.82,1.63,2.24,2023/2024,2324
25/02/2024,12:30,Greuther Furth,Nurnberg,2,1,1,1,18,3,7,1,1.72,4.02,4.3,1.58,2.34,2023/2024,2324
25/02/2024,12:30,Hamburg,Elversberg,1,0,0,0,16,12,7,4,1.61,4.36,4.74,1.37,2.98,2023/2024,2324
01/03/2024,17:30,Hertha,Holstein Kiel,2,2,2,0,11,15,7,3,2.52,3.64,2.57,1.53,2.45,2023/2024,2324
01/03/2024,17:30,Schalke 04,St Pauli,3,1,1,0,14,7,6,4,3.74,3.46,1.99,1.93,1.86,2023/2024,2324
02/03/2024,12:00,Hannover,Fortuna Dusseldorf,2,2,0,2,21,7,8,3,2.4,3.51,2.78,1.69,2.14,2023/2024,2324
02/03/2024,12:00,Hansa Rostock,Kaiserslautern,0,3,0,1,7,20,2,10,2.81,3.45,2.4,1.82,1.96,2023/2024,2324
02/03/2024,12:00,Nurnberg,Braunschweig,2,1,2,0,15,10,5,2,2.39,3.48,2.81,1.72,2.1,2023/2024,2324
02/03/2024,19:30,Karlsruhe,Greuther Furth,4,0,1,0,19,11,8,5,2.22,3.61,2.98,1.63,2.24,2023/2024,2324
03/03/2024,12:30,Elversberg,Wehen,0,3,0,1,10,14,3,5,1.82,3.89,3.89,1.61,2.29,2023/2024,2324
03/03/2024,12:30,Hamburg,Osnabruck,1,2,1,1,13,3,3,2,1.39,5.18,6.71,1.34,3.14,2023/2024,2324
03/03/2024,12:30,Paderborn,Magdeburg,0,0,0,0,16,4,5,1,2.18,3.74,2.97,1.5,2.53,2023/2024,2324
08/03/2024,17:30,Braunschweig,Hansa Rostock,0,1,0,0,12,15,3,2,1.73,3.64,4.89,2.02,1.78,2023/2024,2324
08/03/2024,17:30,Fortuna Dusseldorf,Hamburg,2,0,1,0,8,11,4,0,2.39,3.67,2.72,1.53,2.47,2023/2024,2324
09/03/2024,12:00,Holstein Kiel,Karlsruhe,1,0,0,0,18,14,9,4,2.1,3.73,3.16,1.56,2.39,2023/2024,2324
09/03/2024,12:00,Schalke 04,Paderborn,3,3,1,0,17,15,5,6,2.17,3.7,3.03,1.56,2.37,2023/2024,2324
09/03/2024,12:00,Wehen,Hannover,1,1,1,0,10,14,4,2,3.11,3.58,2.18,1.66,2.2,2023/2024,2324
09/03/2024,19:30,Magdeburg,Nurnberg,0,1,0,0,13,6,4,1,1.68,4.19,4.42,1.48,2.58,2023/2024,2324
10/03/2024,12:30,Greuther Furth,Elversberg,1,4,0,1,7,19,3,12,1.86,3.88,3.77,1.57,2.36,2023/2024,2324
10/03/2024,12:30,Kaiserslautern,Osnabruck,3,2,0,0,13,6,9,4,1.8,3.9,4.03,1.6,2.3,2023/2024,2324
10/03/2024,12:30,St Pauli,Hertha,2,0,2,0,15,4,3,0,1.66,4.0,4.7,1.65,2.22,2023/2024,2324
15/03/2024,17:30,Osnabruck,Fortuna Dusseldorf,0,4,0,1,11,16,0,9,3.53,3.71,1.97,1.62,2.27,2023/2024,2324
15/03/2024,17:30,Paderborn,Braunschweig,1,2,0,0,21,11,6,3,1.87,3.71,3.9,1.76,2.05,2023/2024,2324
16/03/2024,12:00,Elversberg,Holstein Kiel,0,2,0,1,11,14,3,5,2.86,3.71,2.27,1.52,2.48,2023/2024,2324
16/03/2024,12:00,Hansa Rostock,Greuther Furth,1,0,1,0,13,16,4,4,3.16,3.49,2.18,1.78,2.02,2023/2024,2324
16/03/2024,12:00,Nurnberg,St Pauli,0,2,0,1,2,16,1,4,4.73,3.9,1.69,1.73,2.08,2023/2024,2324
16/03/2024,19:30,Hannover,Kaiserslautern,1,1,0,0,9,7,2,6,1.88,3.78,3.82,1.65,2.21,2023/2024,2324
17/03/2024,12:30,Hamburg,Wehen,3,0,1,0,17,10,8,4,1.48,4.7,5.79,1.41,2.84,2023/2024,2324
17/03/2024,12:30,Hertha,Schalke 04,5,2,3,2,17,12,10,7,2.29,3.52,2.95,1.63,2.24,2023/2024,2324
17/03/2024,12:30,Karlsruhe,Magdeburg,7,0,4,0,24,8,11,2,1.94,3.81,3.55,1.56,2.39,2023/2024,2324
30/03/2024,12:00,Braunschweig,Elversberg,5,0,2,0,21,14,11,2,2.29,3.66,2.84,1.62,2.27,2023/2024,2324
30/03/2024,12:00,Holstein Kiel,Hansa Rostock,2,0,1,0,11,13,4,2,1.55,4.3,5.37,1.6,2.31,2023/2024,2324
30/03/2024,12:00,Kaiserslautern,Fortuna Dusseldorf,1,3,1,0,13,12,2,4,2.85,3.53,2.35,1.62,2.26,2023/2024,2324
30/03/2024,19:30,Hertha,Nurnberg,3,3,1,2,18,17,7,8,1.75,4.06,4.09,1.52,2.47,2023/2024,2324
31/03/2024,12:30,Greuther Furth,Hamburg,1,1,0,0,4,16,1,6,2.89,3.7,2.24,1.49,2.55,2023/2024,2324
31/03/2024,12:30,Magdeburg,Hannover,0,3,0,1,14,21,3,8,2.37,3.6,2.77,1.58,2.33,2023/2024,2324
31/03/2024,12:30,Schalke 04,Karlsruhe,0,0,0,0,14,11,5,5,2.32,3.6,2.81,1.57,2.34,2023/2024,2324
31/03/2024,12:30,St Pauli,Paderborn,2,1,1,0,12,10,6,5,1.59,4.25,5.0,1.59,2.32,2023/2024,2324
31/03/2024,12:30,Wehen,Osnabruck,0,1,0,1,28,4,4,2,2.03,3.62,3.39,1.65,2.21,2023/2024,2324
05/04/2024,17:30,Hansa Rostock,Wehen,3,1,0,0,16,10,4,6,2.42,3.36,2.86,1.84,1.95,2023/2024,2324
05/04/2024,17:30,Paderborn,Hertha,2,3,1,1,19,10,8,4,2.07,3.73,3.25,1.52,2.48,2023/2024,2324
06/04/2024,12:00,Elversberg,Magdeburg,0,0,0,0,9,11,3,4,2.34,3.7,2.76,1.51,2.5,2023/2024,2324
06/04/2024,12:00,Hamburg,Kaiserslautern,2,1,1,1,15,20,6,4,1.63,4.32,4.63,1.46,2.66,2023/2024,2324
06/04/2024,12:00,Nurnberg,Holstein Kiel,0,4,0,3,6,19,1,7,3.22,3.61,2.12,1.6,2.3,2023/2024,2324
06/04/2024,19:30,Karlsruhe,St Pauli,2,1,1,1,11,11,5,3,2.93,3.54,2.29,1.67,2.18,2023/2024,2324
07/04/2024,12:30,Fortuna Dusseldorf,Braunschweig,2,0,1,0,12,14,3,5,1.65,3.99,4.84,1.69,2.14,2023/2024,2324
07/04/2024,12:30,Hannover,Schalke 04,1,1,0,1,6,11,3,5,1.95,3.74,3.56,1.6,2.29,2023/2024,2324
07/04/2024,12:30,Osnabruck,Greuther Furth,2,0,2,0,7,13,3,3,2.92,3.53,2.3,1.68,2.16,2023/2024,2324
12/04/2024,17:30,Greuther Furth,Kaiserslautern,2,1,0,1,9,10,4,3,2.73,3.51,2.45,1.68,2.16,2023/2024,2324
12/04/2024,17:30,Hertha,Hansa Rostock,4,0,2,0,16,12,8,3,1.72,4.03,4.35,1.56,2.38,2023/2024,2324
13/04/2024,12:00,Holstein Kiel,Osnabruck,4,0,2,0,12,7,7,2,1.47,4.74,5.83,1.45,2.69,2023/2024,2324
13/04/2024,12:00,Paderborn,Karlsruhe,1,1,1,1,12,12,3,5,2.33,3.69,2.76,1.51,2.5,2023/2024,2324
13/04/2024,12:00,Wehen,Fortuna Dusseldorf,0,2,0,1,5,11,1,4,3.8,3.77,1.88,1.71,2.12,2023/2024,2324
13/04/2024,19:30,Schalke 04,Nurnberg,2,0,1,0,19,17,7,7,1.67,4.07,4.7,1.59,2.32,2023/2024,2324
14/04/2024,12:30,Braunschweig,Hannover,0,0,0,0,9,14,4,6,2.73,3.34,2.52,1.87,1.92,2023/2024,2324
14/04/2024,12:30,Magdeburg,Hamburg,2,2,2,0,14,23,8,8,3.06,3.81,2.12,1.45,2.66,2023/2024,2324
14/04/2024,12:30,St Pauli,Elversberg,3,4,1,0,19,14,8,10,1.46,4.59,6.31,1.58,2.34,2023/2024,2324
19/04/2024,17:30,Elversberg,Schalke 04,1,1,1,0,14,15,5,5,2.52,3.61,2.58,1.52,2.49,2023/2024,2324
19/04/2024,17:30,Nurnberg,Paderborn,0,2,0,1,16,12,6,5,2.99,3.67,2.21,1.53,2.48,2023/2024,2324
20/04/2024,12:00,Fortuna Dusseldorf,Greuther Furth,1,0,0,0,9,12,4,4,1.58,4.29,5.1,1.56,2.39,2023/2024,2324
20/04/2024,12:00,Kaiserslautern,Wehen,1,1,1,0,11,10,3,4,1.77,3.84,4.23,1.62,2.26,2023/2024,2324
20/04/2024,12:00,Osnabruck,Braunschweig,0,3,0,2,16,10,5,7,2.51,3.41,2.69,1.78,2.02,2023/2024,2324
20/04/2024,19:30,Hamburg,Holstein Kiel,0,1,0,0,21,12,4,3,2.04,3.86,3.2,1.41,2.82,2023/2024,2324
21/04/2024,12:30,Hannover,St Pauli,1,2,1,1,17,8,10,5,2.97,3.36,2.33,1.82,1.97,2023/2024,2324
21/04/2024,12:30,Hansa Rostock,Magdeburg,0,2,0,2,10,11,3,3,2.79,3.47,2.4,1.69,2.14,2023/2024,2324
21/04/2024,12:30,Karlsruhe,Hertha,3,2,2,1,9,18,5,7,1.94,3.84,3.47,1.45,2.68,2023/2024,2324
26/04/2024,17:30,Hertha,Hannover,1,1,1,0,7,15,2,4,2.22,3.64,2.98,1.54,2.44,2023/2024,2324
26/04/2024,17:30,St Pauli,Hansa Rostock,1,0,0,0,7,7,2,5,1.34,5.16,8.38,1.6,2.31,2023/2024,2324
27/04/2024,12:00,Braunschweig,Hamburg,0,4,0,2,5,17,2,6,3.1,3.61,2.16,1.62,2.28,2023/2024,2324
27/04/2024,12:00,Holstein Kiel,Kaiserslautern,1,3,1,2,14,15,10,9,1.76,4.08,4.09,1.47,2.61,2023/2024,2324
27/04/2024,12:00,Paderborn,Elversberg,3,1,0,0,16,9,5,2,1.93,3.96,3.44,1.45,2.67,2023/2024,2324
27/04/2024,19:30,Schalke 04,Fortuna Dusseldorf,1,1,0,0,15,14,3,6,2.8,3.63,2.32,1.53,2.43,2023/2024,2324
28/04/2024,12:30,Magdeburg,Osnabruck,1,1,1,1,12,11,6,4,1.64,4.24,4.6,1.46,2.62,2023/2024,2324
28/04/2024,12:30,Nurnberg,Karlsruhe,0,1,0,1,8,20,3,4,3.17,3.79,2.07,1.5,2.52,2023/2024,2324
28/04/2024,12:30,Wehen,Greuther Furth,3,5,2,3,18,16,10,7,2.38,3.42,2.85,1.77,2.02,2023/2024,2324
03/05/2024,17:30,Fortuna Dusseldorf,Nurnberg,3,1,2,0,35,15,10,4,1.35,5.23,7.56,1.4,2.87,2023/2024,2324
03/05/2024,17:30,Hamburg,St Pauli,1,0,0,0,15,14,6,4,2.21,3.69,2.95,1.56,2.39,2023/2024,2324
04/05/2024,12:00,Greuther Furth,Braunschweig,3,3,1,2,18,6,8,3,2.34,3.63,2.76,1.68,2.15,2023/2024,2324
04/05/2024,12:00,Hansa Rostock,Karlsruhe,1,2,1,0,17,16,6,5,2.82,3.79,2.24,1.55,2.38,2023/2024,2324
04/05/2024,19:30,Kaiserslautern,Magdeburg,4,1,2,0,11,11,6,5,2.04,3.7,3.31,1.52,2.46,2023/2024,2324
05/05/2024,12:30,Elversberg,Hertha,4,2,1,1,16,19,9,7,2.44,3.74,2.57,1.4,2.81,2023/2024,2324
05/05/2024,12:30,Hannover,Paderborn,3,2,3,2,19,19,6,10,2.06,3.74,3.18,1.55,2.38,2023/2024,2324
05/05/2024,12:30,Wehen,Holstein Kiel,0,1,0,0,13,10,6,3,3.31,3.76,2.01,1.53,2.43,2023/2024,2324
07/05/2024,17:30,Osnabruck,Schalke 04,0,4,0,2,14,22,4,9,3.81,3.78,1.85,1.52,2.45,2023/2024,2324
10/05/2024,17:30,Magdeburg,Greuther Furth,0,0,0,0,10,9,2,5,1.99,3.78,3.4,1.47,2.62,2023/2024,2324
10/05/2024,17:30,Paderborn,Hamburg,1,0,1,0,15,10,3,2,3.47,4.38,1.84,1.26,3.75,2023/2024,2324
11/05/2024,12:00,Hertha,Kaiserslautern,3,1,2,1,15,13,5,2,2.49,3.83,2.5,1.39,2.91,2023/2024,2324
11/05/2024,12:00,Nurnberg,Elversberg,3,0,1,0,13,4,6,1,2.61,3.67,2.45,1.46,2.64,2023/2024,2324
11/05/2024,12:00,Schalke 04,Hansa Rostock,2,1,2,1,10,10,6,3,1.85,3.94,3.7,1.6,2.31,2023/2024,2324
11/05/2024,19:30,Holstein Kiel,Fortuna Dusseldorf,1,1,1,0,8,19,2,6,2.44,3.6,2.65,1.47,2.6,2023/2024,2324
12/05/2024,12:30,Braunschweig,Wehen,1,0,1,0,11,14,5,5,1.99,3.57,3.51,1.72,2.1,2023/2024,2324
12/05/2024,12:30,Karlsruhe,Hannover,1,2,1,1,17,14,7,4,2.0,3.83,3.29,1.48,2.57,2023/2024,2324
12/05/2024,12:30,St Pauli,Osnabruck,3,1,1,0,19,3,7,1,1.2,6.75,12.56,1.41,2.81,2023/2024,2324
19/05/2024,14:30,Elversberg,Karlsruhe,0,3,0,0,10,20,6,7,2.73,3.93,2.24,1.31,3.26,2023/2024,2324
19/05/2024,14:30,Fortuna Dusseldorf,Magdeburg,3,2,2,1,18,11,7,8,1.81,4.38,3.5,1.42,2.72,2023/2024,2324
19/05/2024,14:30,Greuther Furth,Schalke 04,2,0,0,0,14,13,3,6,2.17,3.75,2.95,1.42,2.73,2023/2024,2324
19/05/2024,14:30,Hamburg,Nurnberg,4,1,3,1,12,16,5,2,1.33,5.61,7.31,1.26,3.59,2023/2024,2324
19/05/2024,14:30,Hannover,Holstein Kiel,1,2,0,2,26,12,7,8,2.24,3.75,2.82,1.45,2.63,2023/2024,2324
19/05/2024,14:30,Hansa Rostock,Paderborn,1,2,0,0,16,13,5,7,2.26,3.83,2.74,1.5,2.44,2023/2024,2324
19/05/2024,14:30,Kaiserslautern,Braunschweig,5,0,1,0,12,14,6,5,1.86,3.81,3.8,1.53,2.43,2023/2024,2324
19/05/2024,14:30,Osnabruck,Hertha,2,1,1,1,14,15,4,5,3.14,4.03,2.0,1.33,3.16,2023/2024,2324
19/05/2024,14:30,Wehen,St Pauli,1,2,1,0,13,21,5,9,2.82,3.93,2.19,1.52,2.43,2023/2024,2324
02/08/2024,19:30,FC Koln,Hamburg,1,2,0,2,26,9,4,6,2.36,3.62,2.8,1.57,2.37,2024/2025,2425
03/08/2024,12:00,Hannover,Regensburg,2,0,2,0,16,10,5,3,1.65,4.04,4.84,1.68,2.16,2024/2025,2425
03/08/2024,12:00,Hertha,Paderborn,1,2,0,1,10,11,3,5,2.0,3.76,3.38,1.54,2.43,2024/2025,2425
03/08/2024,12:00,Karlsruhe,Nurnberg,3,2,1,2,15,14,5,5,1.95,3.72,3.61,1.69,2.12,2024/2025,2425
03/08/2024,12:00,Magdeburg,Elversberg,0,0,0,0,21,9,6,3,1.98,3.64,3.58,1.67,2.18,2024/2025,2425
03/08/2024,19:30,Schalke 04,Braunschweig,5,1,2,1,14,10,8,5,1.75,3.72,4.54,1.83,1.96,2024/2025,2425
04/08/2024,12:30,Darmstadt,Fortuna Dusseldorf,0,2,0,0,11,11,6,4,2.75,3.53,2.4,1.71,2.12,2024/2025,2425
04/08/2024,12:30,Greuther Furth,Preußen Münster,3,1,1,1,22,15,9,5,1.82,3.76,4.06,1.7,2.12,2024/2025,2425
04/08/2024,12:30,Ulm,Kaiserslautern,1,2,0,0,12,13,3,4,2.85,3.42,2.39,1.78,2.01,2024/2025,2425
09/08/2024,17:30,Kaiserslautern,Greuther Furth,2,2,1,2,13,15,7,8,2.16,3.69,3.11,1.55,2.38,2024/2025,2425
09/08/2024,17:30,Regensburg,Ulm,1,0,1,0,8,11,1,5,2.53,3.38,2.74,1.9,1.89,2024/2025,2425
10/08/2024,12:00,Elversberg,FC Koln,2,2,0,1,10,23,3,9,3.31,3.76,2.04,1.64,2.23,2024/2025,2425
10/08/2024,12:00,Fortuna Dusseldorf,Karlsruhe,0,0,0,0,20,9,6,2,1.82,3.95,3.88,1.52,2.47,2024/2025,2425
10/08/2024,12:00,Nurnberg,Schalke 04,3,1,0,1,8,17,5,5,2.98,3.62,2.24,1.57,2.35,2024/2025,2425
10/08/2024,19:30,Hamburg,Hertha,1,1,1,0,13,13,3,4,1.83,4.14,3.69,1.39,2.89,2024/2025,2425
11/08/2024,12:30,Braunschweig,Magdeburg,1,3,0,1,20,11,8,6,2.59,3.35,2.65,1.89,1.89,2024/2025,2425
11/08/2024,12:30,Paderborn,Darmstadt,3,1,0,1,18,15,5,7,1.87,3.79,3.81,1.62,2.26,2024/2025,2425
11/08/2024,12:30,Preußen Münster,Hannover,0,0,0,0,11,9,4,1,3.16,3.68,2.11,1.6,2.3,2024/2025,2425
23/08/2024,17:30,Hannover,Hamburg,1,0,0,0,9,8,3,1,2.37,3.65,2.76,1.59,2.3,2024/2025,2425
23/08/2024,17:30,Karlsruhe,Elversberg,3,2,1,1,11,11,8,3,1.6,4.39,4.85,1.41,2.8,2024/2025,2425
24/08/2024,12:00,Greuther Furth,Paderborn,1,1,0,0,14,13,3,4,2.53,3.67,2.56,1.51,2.49,2024/2025,2425
24/08/2024,12:00,Hertha,Regensburg,2,0,0,0,11,13,2,2,1.55,4.27,5.44,1.62,2.25,2024/2025,2425
24/08/2024,12:00,Preußen Münster,Kaiserslautern,0,1,0,0,14,8,7,5,2.85,3.65,2.3,1.61,2.28,2024/2025,2425
24/08/2024,19:30,FC Koln,Braunschweig,5,0,2,0,22,6,13,3,1.47,4.75,5.92,1.47,2.59,2024/2025,2425
25/08/2024,12:30,Darmstadt,Nurnberg,1,1,1,0,19,5,7,4,2.18,3.62,3.07,1.62,2.26,2024/2025,2425
25/08/2024,12:30,Magdeburg,Schalke 04,2,2,2,1,14,13,8,7,2.44,3.64,2.67,1.55,2.37,2024/2025,2425
25/08/2024,12:30,Ulm,Fortuna Dusseldorf,1,2,1,0,21,12,8,5,3.86,3.64,1.88,1.75,2.05,2024/2025,2425
30/08/2024,17:30,Fortuna Dusseldorf,Hannover,1,0,0,0,23,14,5,2,2.3,3.44,3.0,1.8,2.0,2024/2025,2425
30/08/2024,17:30,Regensburg,Greuther Furth,0,4,0,1,17,21,7,9,2.72,3.46,2.48,1.77,2.04,2024/2025,2425
31/08/2024,12:00,Elversberg,Darmstadt,4,0,2,0,17,13,4,5,2.33,3.71,2.77,1.54,2.41,2024/2025,2425
31/08/2024,12:00,Hamburg,Preußen Münster,4,1,3,0,10,15,7,7,1.39,5.1,6.89,1.41,2.79,2024/2025,2425
31/08/2024,12:00,Nurnberg,Magdeburg,0,4,0,1,7,14,3,7,2.61,3.59,2.51,1.58,2.32,2024/2025,2425
31/08/2024,19:30,Kaiserslautern,Hertha,3,4,2,1,24,17,9,8,2.3,3.7,2.81,1.57,2.35,2024/2025,2425
01/09/2024,12:30,Braunschweig,Karlsruhe,1,2,1,0,7,11,1,3,3.38,3.86,1.97,1.5,2.48,2024/2025,2425
01/09/2024,12:30,Paderborn,Ulm,0,0,0,0,18,11,1,3,1.52,4.42,5.66,1.66,2.19,2024/2025,2425
01/09/2024,12:30,Schalke 04,FC Koln,1,3,0,2,15,11,7,6,3.05,3.73,2.16,1.48,2.52,2024/2025,2425
13/09/2024,17:30,Karlsruhe,Schalke 04,2,0,1,0,14,8,4,2,1.86,3.96,3.69,1.48,2.58,2024/2025,2425
13/09/2024,17:30,Preußen Münster,Paderborn,3,3,1,1,11,20,4,9,3.28,3.84,2.03,1.55,2.42,2024/2025,2425
14/09/2024,12:00,Darmstadt,Braunschweig,1,1,1,0,15,14,3,3,1.8,3.91,4.02,1.63,2.24,2024/2025,2425
14/09/2024,12:00,Hannover,Kaiserslautern,3,1,1,0,18,14,9,4,1.87,3.81,3.77,1.68,2.16,2024/2025,2425
14/09/2024,12:00,Ulm,Nurnberg,1,2,0,0,12,15,3,8,2.29,3.44,3.02,1.81,1.98,2024/2025,2425
14/09/2024,19:30,FC Koln,Magdeburg,1,2,0,0,33,11,13,4,1.48,4.77,5.66,1.43,2.73,2024/2025,2425
15/09/2024,12:30,Greuther Furth,Elversberg,0,0,0,0,10,15,2,6,1.89,3.93,3.61,1.48,2.54,2024/2025,2425
15/09/2024,12:30,Hamburg,Regensburg,5,0,2,0,16,4,8,1,1.31,5.47,8.62,1.52,2.47,2024/2025,2425
15/09/2024,12:30,Hertha,Fortuna Dusseldorf,0,2,0,1,12,11,5,7,2.52,3.63,2.57,1.64,2.21,2024/2025,2425
20/09/2024,17:30,Paderborn,Hannover,2,1,1,1,14,17,5,9,2.18,3.65,3.07,1.62,2.24,2024/2025,2425
20/09/2024,17:30,Schalke 04,Darmstadt,3,5,3,1,18,11,7,9,1.93,3.74,3.65,1.63,2.21,2024/2025,2425
21/09/2024,12:00,Braunschweig,Greuther Furth,2,0,1,0,20,9,11,1,2.82,3.6,2.33,1.6,2.31,2024/2025,2425
21/09/2024,12:00,Fortuna Dusseldorf,FC Koln,2,2,1,1,9,24,5,13,2.99,3.62,2.23,1.61,2.29,2024/2025,2425
21/09/2024,12:00,Nurnberg,Hertha,0,2,0,1,7,19,3,9,3.11,3.72,2.13,1.53,2.41,2024/2025,2425
21/09/2024,19:30,Kaiserslautern,Hamburg,2,2,1,0,10,17,4,8,3.03,3.78,2.14,1.49,2.53,2024/2025,2425
22/09/2024,12:30,Elversberg,Ulm,1,3,0,1,19,18,4,4,1.87,3.73,3.82,1.73,2.09,2024/2025,2425
22/09/2024,12:30,Magdeburg,Karlsruhe,2,2,1,2,13,7,4,3,2.74,3.65,2.37,1.53,2.42,2024/2025,2425
22/09/2024,12:30,Regensburg,Preußen Münster,0,3,0,1,20,11,3,7,2.32,3.44,2.93,1.79,2.01,2024/2025,2425
27/09/2024,17:30,Greuther Furth,Fortuna Dusseldorf,1,2,1,1,15,12,1,3,3.03,3.61,2.22,1.57,2.37,2024/2025,2425
27/09/2024,17:30,Ulm,Braunschweig,3,1,2,0,18,9,6,1,2.43,3.35,2.88,1.9,1.89,2024/2025,2425
