Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
19/03/2022,15:30,Tondela,Arouca,2,2,2,1,6,12,4,5,2.62,3.23,2.72,2.16,1.69,2021/2022,2122
19/03/2022,18:00,Santa Clara,Belenenses,0,0,0,0,10,7,3,1,1.58,3.8,6.15,2.15,1.7,2021/2022,2122
19/03/2022,20:30,Guimaraes,Sp Lisbon,1,3,1,1,12,15,4,6,4.94,3.91,1.66,1.81,2.0,2021/2022,2122
20/03/2022,15:30,Gil Vicente,Maritimo,1,1,1,1,15,12,8,3,1.8,3.51,4.52,2.16,1.69,2021/2022,2122
20/03/2022,15:30,Pacos Ferreira,Moreirense,2,1,1,0,10,16,6,5,2.28,3.2,3.24,2.25,1.63,2021/2022,2122
20/03/2022,18:00,Benfica,Estoril,2,1,1,0,18,16,6,3,1.33,5.14,8.87,1.59,2.33,2021/2022,2122
20/03/2022,20:00,Portimonense,Sp Braga,1,2,0,2,13,17,7,6,4.13,3.39,1.91,2.12,1.71,2021/2022,2122
20/03/2022,20:45,Boavista,Porto,0,1,0,1,9,10,1,4,7.4,4.67,1.41,1.71,2.14,2021/2022,2122
01/04/2022,20:15,Sp Braga,Benfica,3,2,1,0,12,11,5,4,2.93,3.37,2.4,1.84,1.96,2021/2022,2122
02/04/2022,15:30,Belenenses,Portimonense,2,0,1,0,10,19,6,4,3.35,3.02,2.34,2.62,1.49,2021/2022,2122
02/04/2022,18:00,Arouca,Gil Vicente,2,1,0,0,6,13,2,5,3.26,3.31,2.23,2.14,1.7,2021/2022,2122
02/04/2022,18:00,Estoril,Vizela,1,2,1,1,11,7,3,4,2.33,3.32,3.06,1.97,1.84,2021/2022,2122
02/04/2022,20:30,Famalicao,Boavista,1,2,0,2,13,9,6,3,2.09,3.18,3.78,2.21,1.65,2021/2022,2122
03/04/2022,15:30,Maritimo,Tondela,1,3,1,1,9,14,3,6,2.06,3.39,3.58,2.07,1.75,2021/2022,2122
03/04/2022,18:00,Moreirense,Guimaraes,0,1,0,0,11,16,3,4,2.93,3.27,2.43,2.06,1.75,2021/2022,2122
03/04/2022,20:30,Sp Lisbon,Pacos Ferreira,2,0,1,0,17,1,6,0,1.21,6.07,15.19,1.76,2.07,2021/2022,2122
04/04/2022,20:15,Porto,Santa Clara,3,0,2,0,16,5,6,1,1.24,5.77,12.19,1.67,2.19,2021/2022,2122
08/04/2022,20:15,Gil Vicente,Moreirense,1,2,0,0,23,14,5,7,1.71,3.68,5.0,2.03,1.78,2021/2022,2122
09/04/2022,15:30,Pacos Ferreira,Maritimo,2,0,2,0,14,15,6,4,2.29,3.14,3.27,2.28,1.62,2021/2022,2122
09/04/2022,18:00,Benfica,Belenenses,3,1,1,1,27,8,8,2,1.16,7.18,16.6,1.5,2.54,2021/2022,2122
09/04/2022,18:00,Boavista,Arouca,1,0,1,0,14,16,5,1,2.27,3.11,3.37,2.33,1.59,2021/2022,2122
09/04/2022,20:30,Tondela,Sp Lisbon,1,3,0,2,3,17,2,9,9.57,4.97,1.33,1.77,2.04,2021/2022,2122
10/04/2022,15:30,Portimonense,Famalicao,1,0,1,0,15,7,6,2,2.95,3.16,2.47,2.14,1.7,2021/2022,2122
10/04/2022,15:30,Santa Clara,Estoril,2,0,1,0,7,14,4,4,2.26,3.11,3.37,2.32,1.59,2021/2022,2122
10/04/2022,18:00,Guimaraes,Porto,0,1,0,1,4,13,1,4,6.58,4.41,1.47,1.69,2.16,2021/2022,2122
10/04/2022,20:30,Vizela,Sp Braga,0,1,0,1,14,10,2,4,3.87,3.53,1.93,1.86,1.94,2021/2022,2122
15/04/2022,15:30,Arouca,Santa Clara,1,1,0,0,17,9,7,2,2.44,3.09,3.05,2.35,1.59,2021/2022,2122
15/04/2022,18:00,Famalicao,Gil Vicente,2,2,2,1,10,16,3,5,2.37,3.24,3.03,2.06,1.76,2021/2022,2122
15/04/2022,20:30,Guimaraes,Pacos Ferreira,4,0,2,0,18,7,8,0,1.77,3.61,4.53,2.0,1.81,2021/2022,2122
16/04/2022,15:30,Moreirense,Tondela,2,0,2,0,12,3,3,1,2.06,3.34,3.61,2.08,1.74,2021/2022,2122
16/04/2022,18:00,Belenenses,Vizela,1,0,1,0,6,15,3,3,2.95,3.19,2.44,2.19,1.67,2021/2022,2122
16/04/2022,18:00,Maritimo,Boavista,4,0,2,0,8,4,5,0,2.47,3.09,3.0,2.33,1.59,2021/2022,2122
16/04/2022,20:30,Porto,Portimonense,7,0,4,0,26,3,12,2,1.13,7.99,19.07,1.47,2.64,2021/2022,2122
17/04/2022,20:30,Sp Lisbon,Benfica,0,2,0,1,16,10,4,4,2.07,3.42,3.53,1.86,1.93,2021/2022,2122
18/04/2022,20:30,Estoril,Sp Braga,0,0,0,0,15,13,6,2,3.71,3.34,2.02,2.03,1.76,2021/2022,2122
22/04/2022,20:15,Vizela,Arouca,2,1,1,0,16,14,6,5,2.03,3.4,3.71,1.95,1.85,2021/2022,2122
23/04/2022,15:30,Portimonense,Moreirense,1,0,1,0,19,15,7,7,2.4,3.23,2.99,2.18,1.67,2021/2022,2122
23/04/2022,18:00,Benfica,Famalicao,0,0,0,0,25,4,5,0,1.34,5.09,8.51,1.6,2.32,2021/2022,2122
23/04/2022,18:00,Santa Clara,Maritimo,2,2,2,0,10,10,3,3,2.16,3.22,3.49,2.26,1.63,2021/2022,2122
23/04/2022,20:30,Gil Vicente,Pacos Ferreira,1,1,0,0,16,10,3,2,1.72,3.63,4.96,2.04,1.76,2021/2022,2122
24/04/2022,18:00,Estoril,Belenenses,2,2,2,0,6,23,2,4,1.8,3.36,4.86,2.25,1.63,2021/2022,2122
24/04/2022,20:30,Tondela,Guimaraes,1,1,0,0,11,10,5,3,3.51,3.51,2.04,1.86,1.93,2021/2022,2122
25/04/2022,18:00,Sp Braga,Porto,1,0,0,0,9,19,5,3,4.06,3.73,1.83,1.74,2.07,2021/2022,2122
25/04/2022,20:30,Boavista,Sp Lisbon,0,3,0,1,10,10,1,5,7.62,4.36,1.42,1.93,1.86,2021/2022,2122
29/04/2022,20:15,Famalicao,Estoril,3,1,1,0,25,9,7,3,1.78,3.62,4.57,2.06,1.76,2021/2022,2122
30/04/2022,15:00,Arouca,Portimonense,1,0,0,0,15,7,6,4,1.98,3.41,3.81,2.06,1.76,2021/2022,2122
30/04/2022,17:00,Maritimo,Benfica,0,1,0,1,14,15,5,4,6.12,4.3,1.51,1.71,2.13,2021/2022,2122
30/04/2022,19:00,Porto,Vizela,4,2,2,1,17,3,8,2,1.13,8.28,19.36,1.37,3.01,2021/2022,2122
30/04/2022,21:00,Belenenses,Sp Braga,0,1,0,0,9,25,1,9,4.76,3.77,1.71,1.95,1.85,2021/2022,2122
01/05/2022,15:30,Guimaraes,Santa Clara,1,1,1,0,7,3,1,1,1.98,3.43,3.77,2.03,1.78,2021/2022,2122
01/05/2022,18:00,Moreirense,Boavista,1,2,0,1,14,8,2,2,2.24,3.19,3.35,2.24,1.64,2021/2022,2122
01/05/2022,20:30,Sp Lisbon,Gil Vicente,4,1,2,1,22,3,13,1,1.33,5.07,9.13,1.73,2.1,2021/2022,2122
02/05/2022,20:15,Pacos Ferreira,Tondela,1,1,0,1,19,8,5,3,2.24,3.28,3.21,2.06,1.75,2021/2022,2122
06/05/2022,20:15,Boavista,Guimaraes,1,1,0,1,16,13,6,5,3.4,3.19,2.21,2.27,1.63,2021/2022,2122
07/05/2022,15:30,Estoril,Moreirense,1,0,0,0,6,18,2,5,2.59,3.29,2.72,2.05,1.76,2021/2022,2122
07/05/2022,18:00,Benfica,Porto,0,1,0,0,9,10,2,5,3.12,3.49,2.22,1.73,2.1,2021/2022,2122
07/05/2022,20:30,Portimonense,Sp Lisbon,2,3,2,1,5,28,3,8,8.09,4.86,1.37,1.72,2.13,2021/2022,2122
08/05/2022,15:30,Gil Vicente,Tondela,3,0,0,0,8,5,4,3,1.82,3.6,4.29,1.86,1.94,2021/2022,2122
08/05/2022,15:30,Vizela,Maritimo,1,1,0,0,11,10,3,3,2.07,3.42,3.5,1.94,1.86,2021/2022,2122
08/05/2022,18:00,Sp Braga,Arouca,1,0,0,0,12,14,2,4,1.65,3.95,5.02,1.78,2.02,2021/2022,2122
08/05/2022,19:30,Santa Clara,Pacos Ferreira,2,0,1,0,20,3,7,0,2.07,3.39,3.55,2.09,1.73,2021/2022,2122
09/05/2022,20:15,Belenenses,Famalicao,2,3,1,0,14,14,5,4,2.74,3.17,2.63,2.13,1.71,2021/2022,2122
13/05/2022,20:15,Pacos Ferreira,Benfica,0,2,0,2,12,15,4,8,5.16,4.4,1.57,1.53,2.44,2021/2022,2122
14/05/2022,15:30,Arouca,Belenenses,0,0,0,0,22,10,7,3,2.36,3.31,3.0,2.06,1.75,2021/2022,2122
14/05/2022,15:30,Moreirense,Vizela,4,1,3,0,12,6,6,2,1.69,3.81,4.88,1.82,1.99,2021/2022,2122
14/05/2022,15:30,Tondela,Boavista,2,2,1,0,11,14,8,5,1.75,3.79,4.5,1.84,1.96,2021/2022,2122
14/05/2022,18:00,Maritimo,Portimonense,0,1,0,0,11,15,6,4,2.22,3.5,3.11,1.75,2.08,2021/2022,2122
14/05/2022,18:00,Porto,Estoril,2,0,0,0,21,7,5,1,1.17,7.38,15.77,1.45,2.68,2021/2022,2122
14/05/2022,20:30,Sp Lisbon,Santa Clara,4,0,1,0,23,10,9,1,1.22,6.56,11.96,1.47,2.64,2021/2022,2122
15/05/2022,18:00,Famalicao,Sp Braga,3,2,1,2,21,11,11,6,2.98,3.64,2.23,1.66,2.2,2021/2022,2122
15/05/2022,20:30,Guimaraes,Gil Vicente,5,0,1,0,15,8,8,4,2.19,3.59,3.08,1.74,2.09,2021/2022,2122
05/08/2022,20:15,Benfica,Arouca,4,0,3,0,20,3,6,2,1.15,7.51,18.19,1.49,2.56,2022/2023,2223
06/08/2022,15:30,Rio Ave,Vizela,0,1,0,0,7,12,0,7,2.28,3.22,3.2,2.06,1.75,2022/2023,2223
06/08/2022,18:00,Estoril,Famalicao,2,0,2,0,10,15,5,5,2.55,3.23,2.78,2.06,1.74,2022/2023,2223
06/08/2022,20:30,Porto,Maritimo,5,1,3,0,22,9,7,3,1.19,6.76,14.21,1.52,2.47,2022/2023,2223
07/08/2022,15:30,Santa Clara,Casa Pia,0,0,0,0,7,11,3,3,2.03,3.31,3.73,2.14,1.69,2022/2023,2223
07/08/2022,18:00,Sp Braga,Sp Lisbon,3,3,2,2,15,11,7,4,3.6,3.47,2.01,1.94,1.85,2022/2023,2223
07/08/2022,20:30,Chaves,Guimaraes,0,1,0,1,14,15,2,6,2.8,3.26,2.48,2.1,1.71,2022/2023,2223
07/08/2022,20:30,Portimonense,Boavista,0,1,0,1,18,10,8,5,2.09,3.23,3.66,2.32,1.59,2022/2023,2223
08/08/2022,20:15,Gil Vicente,Pacos Ferreira,1,0,0,0,16,12,7,5,1.76,3.5,4.76,2.11,1.71,2022/2023,2223
12/08/2022,20:15,Famalicao,Sp Braga,0,3,0,2,11,24,5,9,3.56,3.53,2.02,1.84,1.97,2022/2023,2223
13/08/2022,18:00,Casa Pia,Benfica,0,1,0,0,8,14,2,4,12.96,5.96,1.23,1.64,2.24,2022/2023,2223
13/08/2022,20:30,Sp Lisbon,Rio Ave,3,0,1,0,20,3,6,1,1.22,6.19,13.82,1.71,2.13,2022/2023,2223
14/08/2022,15:30,Boavista,Santa Clara,2,1,0,1,16,3,5,1,2.52,3.1,2.94,2.32,1.6,2022/2023,2223
14/08/2022,18:00,Vizela,Porto,0,1,0,0,4,13,1,4,10.63,5.52,1.28,1.66,2.21,2022/2023,2223
14/08/2022,20:30,Guimaraes,Estoril,1,0,1,0,8,7,3,4,2.02,3.33,3.79,2.11,1.72,2022/2023,2223
15/08/2022,15:30,Maritimo,Chaves,1,2,1,0,13,21,6,8,2.32,3.25,3.1,2.11,1.72,2022/2023,2223
15/08/2022,18:00,Arouca,Gil Vicente,1,0,1,0,8,10,4,2,2.63,3.28,2.66,2.02,1.78,2022/2023,2223
15/08/2022,20:30,Pacos Ferreira,Portimonense,0,3,0,1,14,13,4,3,2.37,3.19,3.07,2.19,1.67,2022/2023,2223
19/08/2022,20:15,Estoril,Rio Ave,2,2,1,0,9,17,4,7,2.13,3.23,3.59,2.27,1.63,2022/2023,2223
20/08/2022,15:30,Santa Clara,Arouca,1,2,0,0,12,10,3,4,2.1,3.26,3.63,2.28,1.62,2022/2023,2223
20/08/2022,18:00,Chaves,Vizela,1,1,1,1,18,17,3,4,2.28,3.22,3.23,2.17,1.69,2022/2023,2223
20/08/2022,20:30,Porto,Sp Lisbon,3,0,1,0,11,8,5,4,2.1,3.43,3.5,1.94,1.87,2022/2023,2223
21/08/2022,15:30,Casa Pia,Boavista,2,0,0,0,6,11,4,4,2.46,3.07,3.06,2.49,1.53,2022/2023,2223
21/08/2022,18:00,Sp Braga,Maritimo,5,0,2,0,20,7,9,1,1.38,4.87,7.57,1.69,2.16,2022/2023,2223
21/08/2022,20:30,Portimonense,Guimaraes,2,1,0,0,15,17,5,6,2.73,3.21,2.61,2.18,1.68,2022/2023,2223
22/08/2022,20:15,Gil Vicente,Famalicao,0,0,0,0,15,10,5,2,2.21,3.35,3.22,1.99,1.81,2022/2023,2223
26/08/2022,20:15,Pacos Ferreira,Estoril,0,3,0,2,10,11,4,7,2.62,3.07,2.84,2.26,1.63,2022/2023,2223
27/08/2022,15:30,Maritimo,Portimonense,0,1,0,1,19,9,4,6,2.79,3.11,2.65,2.09,1.73,2022/2023,2223
27/08/2022,18:00,Boavista,Benfica,0,3,0,1,4,16,0,6,8.49,4.73,1.37,1.72,2.12,2022/2023,2223
27/08/2022,20:30,Sp Lisbon,Chaves,0,2,0,0,22,8,10,5,1.19,6.71,15.0,1.55,2.41,2022/2023,2223
28/08/2022,15:30,Famalicao,Santa Clara,1,0,1,0,12,13,4,2,2.17,3.32,3.35,2.04,1.77,2022/2023,2223
28/08/2022,18:00,Arouca,Sp Braga,0,6,0,4,12,15,4,10,4.83,3.85,1.69,1.78,2.04,2022/2023,2223
28/08/2022,20:30,Rio Ave,Porto,3,1,3,0,6,27,4,10,10.03,5.44,1.29,1.64,2.23,2022/2023,2223
29/08/2022,19:00,Guimaraes,Casa Pia,0,1,0,1,15,8,2,2,2.01,3.33,3.78,2.12,1.71,2022/2023,2223
29/08/2022,21:15,Vizela,Gil Vicente,2,2,2,2,18,12,9,4,2.4,3.24,2.97,2.03,1.77,2022/2023,2223
30/08/2022,20:15,Benfica,Pacos Ferreira,3,2,2,1,27,3,6,2,1.08,10.65,29.43,1.34,3.18,2022/2023,2223
02/09/2022,19:00,Benfica,Vizela,2,1,0,1,28,7,6,2,1.18,7.22,14.03,1.38,2.97,2022/2023,2223
02/09/2022,21:15,Estoril,Sp Lisbon,0,2,0,2,5,18,0,4,6.63,4.41,1.47,1.74,2.1,2022/2023,2223
03/09/2022,15:30,Sp Braga,Guimaraes,1,0,0,0,18,7,2,3,1.38,4.87,7.74,1.63,2.27,2022/2023,2223
03/09/2022,20:30,Gil Vicente,Porto,0,2,0,2,6,16,2,4,7.1,4.52,1.44,1.71,2.13,2022/2023,2223
04/09/2022,15:30,Casa Pia,Arouca,0,0,0,0,6,8,1,1,2.09,3.14,3.83,2.29,1.6,2022/2023,2223
04/09/2022,18:00,Santa Clara,Maritimo,2,1,0,1,9,17,4,5,2.03,3.23,3.89,2.23,1.65,2022/2023,2223
04/09/2022,20:30,Portimonense,Famalicao,1,0,0,0,9,13,1,1,2.31,3.17,3.22,2.14,1.7,2022/2023,2223
05/09/2022,19:00,Boavista,Pacos Ferreira,1,0,0,0,12,7,3,1,2.03,3.25,3.85,2.22,1.65,2022/2023,2223
05/09/2022,21:15,Chaves,Rio Ave,1,1,1,0,21,13,6,3,2.51,3.08,2.95,2.25,1.63,2022/2023,2223
09/09/2022,20:15,Guimaraes,Santa Clara,1,0,0,0,9,9,3,4,1.98,3.28,4.02,2.22,1.66,2022/2023,2223
10/09/2022,15:30,Famalicao,Benfica,0,1,0,0,4,13,2,7,7.45,4.63,1.41,1.68,2.17,2022/2023,2223
10/09/2022,18:00,Sp Lisbon,Portimonense,4,0,2,0,17,4,7,1,1.32,5.15,9.19,1.66,2.2,2022/2023,2223
10/09/2022,20:30,Porto,Chaves,3,0,1,0,19,8,7,1,1.15,7.6,17.48,1.5,2.54,2022/2023,2223
11/09/2022,15:30,Pacos Ferreira,Casa Pia,2,3,1,0,19,12,8,5,2.83,3.06,2.64,2.42,1.56,2022/2023,2223
11/09/2022,18:00,Arouca,Boavista,1,2,1,1,6,10,1,4,2.67,3.1,2.77,2.32,1.6,2022/2023,2223
11/09/2022,18:00,Maritimo,Gil Vicente,1,2,1,0,18,22,4,5,2.8,3.13,2.61,2.19,1.66,2022/2023,2223
11/09/2022,20:30,Rio Ave,Sp Braga,2,3,0,2,17,24,5,11,5.39,3.94,1.61,1.8,2.0,2022/2023,2223
12/09/2022,20:15,Vizela,Estoril,0,1,0,1,22,10,7,2,2.26,3.21,3.26,2.17,1.67,2022/2023,2223
16/09/2022,20:15,Portimonense,Chaves,1,0,1,0,15,17,6,4,2.17,3.2,3.51,2.22,1.65,2022/2023,2223
17/09/2022,15:30,Gil Vicente,Rio Ave,2,2,0,1,18,8,7,5,2.01,3.36,3.79,2.13,1.7,2022/2023,2223
17/09/2022,15:30,Santa Clara,Pacos Ferreira,1,1,1,0,8,7,2,4,2.03,3.25,3.9,2.2,1.67,2022/2023,2223
17/09/2022,18:00,Estoril,Porto,1,1,1,0,9,19,4,4,10.38,5.23,1.3,1.71,2.13,2022/2023,2223
17/09/2022,20:30,Boavista,Sp Lisbon,2,1,1,0,7,11,3,3,6.93,4.28,1.47,1.85,1.95,2022/2023,2223
18/09/2022,15:30,Arouca,Guimaraes,2,2,1,0,10,12,6,5,3.0,3.23,2.4,2.18,1.67,2022/2023,2223
18/09/2022,18:00,Benfica,Maritimo,5,0,1,0,23,4,12,1,1.11,9.1,20.3,1.36,3.07,2022/2023,2223
18/09/2022,18:00,Casa Pia,Famalicao,1,0,0,0,17,10,6,1,2.38,3.03,3.24,2.44,1.54,2022/2023,2223
18/09/2022,20:30,Sp Braga,Vizela,2,0,0,0,22,17,10,6,1.32,5.27,8.83,1.61,2.3,2022/2023,2223
30/09/2022,19:00,Sp Lisbon,Gil Vicente,3,1,2,0,16,11,7,4,1.3,5.45,9.71,1.62,2.28,2022/2023,2223
30/09/2022,21:15,Porto,Sp Braga,4,1,2,0,16,9,7,0,1.78,3.78,4.26,1.75,2.07,2022/2023,2223
01/10/2022,15:30,Vizela,Portimonense,1,0,1,0,15,18,6,7,2.18,3.29,3.36,2.14,1.7,2022/2023,2223
01/10/2022,18:00,Chaves,Estoril,1,1,1,0,12,14,3,3,2.29,3.24,3.19,2.16,1.69,2022/2023,2223
01/10/2022,20:30,Guimaraes,Benfica,0,0,0,0,6,6,1,1,7.89,4.92,1.37,1.68,2.19,2022/2023,2223
02/10/2022,15:30,Rio Ave,Santa Clara,1,0,1,0,6,6,3,1,2.52,3.16,2.88,2.28,1.62,2022/2023,2223
02/10/2022,18:00,Pacos Ferreira,Arouca,1,1,0,0,6,12,3,4,2.28,3.18,3.26,2.22,1.65,2022/2023,2223
02/10/2022,20:30,Famalicao,Boavista,4,0,2,0,8,10,4,1,2.25,3.18,3.34,2.25,1.64,2022/2023,2223
03/10/2022,20:15,Maritimo,Casa Pia,1,2,1,1,19,10,3,2,2.86,3.17,2.52,2.27,1.62,2022/2023,2223
07/10/2022,20:15,Gil Vicente,Estoril,0,1,0,0,12,11,3,3,2.17,3.39,3.29,1.95,1.85,2022/2023,2223
08/10/2022,15:30,Santa Clara,Sp Lisbon,1,2,0,1,9,11,6,3,6.28,4.16,1.51,1.85,1.95,2022/2023,2223
08/10/2022,18:00,Benfica,Rio Ave,4,2,3,1,32,8,10,3,1.15,7.6,16.49,1.46,2.66,2022/2023,2223
08/10/2022,18:00,Portimonense,Porto,0,2,0,1,12,18,3,7,7.16,4.55,1.43,1.75,2.07,2022/2023,2223
08/10/2022,20:30,Pacos Ferreira,Guimaraes,0,1,0,1,23,11,7,2,3.13,3.21,2.33,2.23,1.65,2022/2023,2223
09/10/2022,15:30,Boavista,Maritimo,1,1,1,0,20,14,5,3,1.94,3.41,3.97,2.06,1.75,2022/2023,2223
09/10/2022,18:00,Casa Pia,Vizela,0,1,0,0,12,8,5,5,2.39,3.1,3.13,2.33,1.6,2022/2023,2223
09/10/2022,20:30,Sp Braga,Chaves,0,1,0,1,30,6,5,1,1.29,5.6,9.6,1.57,2.38,2022/2023,2223
10/10/2022,20:15,Arouca,Famalicao,4,1,1,1,14,11,7,5,2.73,3.18,2.62,2.22,1.65,2022/2023,2223
21/10/2022,20:15,Porto,Benfica,0,1,0,0,11,13,4,4,2.37,3.24,3.08,1.99,1.83,2022/2023,2223
22/10/2022,15:30,Famalicao,Pacos Ferreira,2,1,1,1,10,12,2,1,1.71,3.57,5.11,2.16,1.69,2022/2023,2223
22/10/2022,18:00,Estoril,Sp Braga,0,2,0,2,4,14,2,7,4.66,3.87,1.7,1.75,2.06,2022/2023,2223
22/10/2022,20:30,Sp Lisbon,Casa Pia,3,1,0,1,25,10,10,3,1.29,5.29,10.22,1.75,2.07,2022/2023,2223
23/10/2022,15:30,Maritimo,Arouca,1,1,1,1,16,16,4,5,2.59,3.2,2.75,2.17,1.68,2022/2023,2223
23/10/2022,15:30,Vizela,Santa Clara,0,1,0,0,18,12,3,2,1.99,3.29,3.91,2.25,1.64,2022/2023,2223
23/10/2022,18:00,Chaves,Gil Vicente,3,1,0,1,18,10,9,3,2.55,3.34,2.71,2.02,1.79,2022/2023,2223
23/10/2022,20:30,Guimaraes,Boavista,3,2,1,1,18,4,9,2,2.07,3.21,3.77,2.35,1.59,2022/2023,2223
24/10/2022,20:15,Rio Ave,Portimonense,1,0,1,0,11,12,4,3,2.56,3.1,2.86,2.19,1.67,2022/2023,2223
28/10/2022,20:15,Pacos Ferreira,Maritimo,0,1,0,1,10,16,4,7,2.28,3.18,3.23,2.18,1.66,2022/2023,2223
29/10/2022,15:30,Santa Clara,Porto,1,1,0,1,9,15,5,4,7.76,4.51,1.39,1.84,1.94,2022/2023,2223
29/10/2022,18:00,Benfica,Chaves,5,0,3,0,18,7,9,2,1.17,7.04,14.88,1.44,2.7,2022/2023,2223
29/10/2022,20:30,Arouca,Sp Lisbon,1,0,0,0,10,21,5,7,6.92,4.3,1.45,1.87,1.9,2022/2023,2223
30/10/2022,15:30,Boavista,Vizela,2,2,1,2,12,7,4,5,2.49,3.2,2.85,2.14,1.68,2022/2023,2223
30/10/2022,15:30,Portimonense,Estoril,1,1,0,1,23,10,7,5,2.34,3.17,3.09,2.22,1.64,2022/2023,2223
30/10/2022,18:00,Casa Pia,Rio Ave,1,0,0,0,11,9,2,0,2.03,3.25,3.76,2.28,1.6,2022/2023,2223
30/10/2022,20:30,Gil Vicente,Sp Braga,0,1,0,0,8,14,3,6,4.4,3.73,1.75,1.78,2.01,2022/2023,2223
31/10/2022,20:15,Guimaraes,Famalicao,3,2,1,0,13,9,6,4,2.02,3.26,3.78,2.29,1.6,2022/2023,2223
04/11/2022,20:15,Gil Vicente,Portimonense,1,2,1,1,19,17,6,7,2.26,3.39,3.11,1.98,1.82,2022/2023,2223
05/11/2022,15:30,Vizela,Arouca,0,1,0,1,25,7,6,2,1.95,3.29,4.14,2.19,1.66,2022/2023,2223
05/11/2022,18:00,Porto,Pacos Ferreira,4,0,3,0,18,9,7,3,1.12,8.59,21.13,1.43,2.76,2022/2023,2223
05/11/2022,20:30,Sp Lisbon,Guimaraes,3,0,2,0,17,3,6,0,1.33,5.11,9.0,1.71,2.12,2022/2023,2223
06/11/2022,15:30,Rio Ave,Boavista,1,0,0,0,7,7,1,1,2.42,3.13,3.04,2.27,1.62,2022/2023,2223
06/11/2022,18:00,Maritimo,Famalicao,0,0,0,0,17,13,3,3,2.77,3.16,2.6,2.17,1.67,2022/2023,2223
06/11/2022,18:00,Sp Braga,Casa Pia,0,1,0,1,28,12,8,3,1.41,4.7,7.38,1.74,2.08,2022/2023,2223
06/11/2022,20:30,Estoril,Benfica,1,5,0,3,8,18,3,7,9.54,5.57,1.29,1.57,2.38,2022/2023,2223
07/11/2022,20:15,Chaves,Santa Clara,0,0,0,0,13,18,4,2,2.35,3.1,3.18,2.35,1.58,2022/2023,2223
12/11/2022,18:00,Arouca,Rio Ave,0,1,0,0,11,9,0,5,2.29,3.2,3.23,2.25,1.63,2022/2023,2223
12/11/2022,20:30,Boavista,Porto,1,4,0,1,6,24,0,9,9.1,4.82,1.35,1.72,2.1,2022/2023,2223
13/11/2022,15:30,Guimaraes,Maritimo,1,0,0,0,12,6,4,3,1.7,3.66,5.03,2.04,1.77,2022/2023,2223
13/11/2022,15:30,Pacos Ferreira,Vizela,0,2,0,0,14,21,5,9,3.1,3.21,2.36,2.15,1.69,2022/2023,2223
13/11/2022,18:00,Benfica,Gil Vicente,3,1,2,1,17,4,6,2,1.13,8.49,18.66,1.37,3.04,2022/2023,2223
13/11/2022,18:00,Casa Pia,Chaves,1,2,1,0,14,13,4,4,2.06,3.32,3.68,2.16,1.68,2022/2023,2223
13/11/2022,18:00,Portimonense,Sp Braga,1,2,1,0,14,22,5,10,4.83,3.92,1.67,1.74,2.07,2022/2023,2223
13/11/2022,20:30,Famalicao,Sp Lisbon,1,2,0,2,11,21,2,8,5.19,3.83,1.65,1.83,1.97,2022/2023,2223
14/11/2022,20:15,Santa Clara,Estoril,3,1,2,1,15,16,9,1,2.32,3.15,3.2,2.26,1.63,2022/2023,2223
23/12/2022,20:15,Rio Ave,Maritimo,1,1,1,1,19,8,5,1,2.0,3.36,3.88,2.12,1.72,2022/2023,2223
28/12/2022,19:00,Portimonense,Casa Pia,1,2,1,1,6,20,2,7,2.35,3.19,3.14,2.21,1.66,2022/2023,2223
28/12/2022,21:15,Porto,Arouca,5,1,3,0,16,8,11,2,1.13,8.18,20.31,1.46,2.65,2022/2023,2223
29/12/2022,17:00,Gil Vicente,Santa Clara,1,0,1,0,14,10,5,1,2.17,3.25,3.45,2.17,1.68,2022/2023,2223
29/12/2022,21:15,Sp Lisbon,Pacos Ferreira,3,0,3,0,15,6,5,1,1.14,8.08,20.17,1.46,2.61,2022/2023,2223
30/12/2022,17:00,Chaves,Famalicao,0,2,0,1,19,15,3,6,2.49,3.15,2.94,2.19,1.66,2022/2023,2223
30/12/2022,19:00,Vizela,Guimaraes,3,0,1,0,9,16,4,3,2.25,3.27,3.25,2.13,1.7,2022/2023,2223
30/12/2022,21:15,Sp Braga,Benfica,3,0,2,0,15,10,6,3,4.6,3.83,1.72,1.82,1.98,2022/2023,2223
05/01/2023,20:15,Santa Clara,Sp Braga,0,4,0,2,3,26,0,13,4.98,3.79,1.68,1.91,1.88,2022/2023,2223
06/01/2023,19:00,Benfica,Portimonense,1,0,1,0,27,1,12,0,1.16,7.65,17.34,1.43,2.79,2022/2023,2223
06/01/2023,21:15,Famalicao,Vizela,2,1,1,0,9,7,3,4,2.43,3.12,3.08,2.25,1.64,2022/2023,2223
07/01/2023,15:30,Arouca,Estoril,2,0,1,0,17,14,7,3,2.27,3.28,3.22,2.1,1.74,2022/2023,2223
07/01/2023,18:00,Guimaraes,Rio Ave,0,0,0,0,9,9,2,0,2.02,3.3,3.85,2.31,1.61,2022/2023,2223
07/01/2023,20:30,Casa Pia,Porto,0,0,0,0,2,25,0,9,8.6,4.63,1.38,1.85,1.95,2022/2023,2223
