Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
05/02/2022,14:30,FC Koln,Freiburg,1,0,1,0,14,18,3,2,2.4,3.52,2.91,1.7,2.17,2021/2022,2122
05/02/2022,14:30,Mainz,Hoffenheim,2,0,0,0,9,12,4,2,2.66,3.41,2.69,1.71,2.16,2021/2022,2122
05/02/2022,14:30,Stuttgart,Ein Frankfurt,2,3,1,1,15,15,6,6,2.68,3.54,2.58,1.78,2.06,2021/2022,2122
05/02/2022,17:30,Bayern Munich,RB Leipzig,3,2,2,1,25,13,8,7,1.41,5.37,6.78,1.37,3.1,2021/2022,2122
06/02/2022,14:30,Dortmund,Leverkusen,2,5,1,3,14,10,6,7,1.93,4.05,3.6,1.38,3.06,2021/2022,2122
06/02/2022,16:30,Wolfsburg,Greuther Furth,4,1,1,1,11,8,6,4,1.58,4.06,5.92,1.89,1.94,2021/2022,2122
11/02/2022,19:30,RB Leipzig,FC Koln,3,1,1,0,6,9,4,2,1.45,4.92,6.88,1.48,2.66,2021/2022,2122
12/02/2022,14:30,Bochum,Bayern Munich,4,2,4,1,12,22,7,4,11.91,7.28,1.22,1.27,3.75,2021/2022,2122
12/02/2022,14:30,Ein Frankfurt,Wolfsburg,0,2,0,1,16,11,2,3,2.23,3.44,3.28,1.9,1.92,2021/2022,2122
12/02/2022,14:30,Freiburg,Mainz,1,1,0,1,16,20,5,5,2.15,3.45,3.46,1.98,1.85,2021/2022,2122
12/02/2022,14:30,Greuther Furth,Hertha,2,1,1,0,19,24,10,8,2.98,3.36,2.43,1.96,1.87,2021/2022,2122
12/02/2022,14:30,M'gladbach,Augsburg,3,2,1,0,14,14,5,8,1.68,4.19,4.78,1.69,2.19,2021/2022,2122
12/02/2022,17:30,Leverkusen,Stuttgart,4,2,1,0,20,8,6,5,1.42,5.04,7.02,1.46,2.73,2021/2022,2122
13/02/2022,14:30,Union Berlin,Dortmund,0,3,0,2,12,10,2,6,3.9,3.9,1.88,1.63,2.29,2021/2022,2122
13/02/2022,16:30,Hoffenheim,Bielefeld,2,0,1,0,25,8,9,4,1.52,4.41,6.14,1.67,2.22,2021/2022,2122
18/02/2022,19:30,Mainz,Leverkusen,3,2,0,1,17,8,5,6,3.25,3.66,2.19,1.7,2.18,2021/2022,2122
19/02/2022,14:30,Augsburg,Freiburg,1,2,1,2,18,15,4,5,3.1,3.37,2.36,2.0,1.83,2021/2022,2122
19/02/2022,14:30,Bielefeld,Union Berlin,1,0,0,0,11,11,3,4,3.06,3.24,2.46,2.25,1.65,2021/2022,2122
19/02/2022,14:30,Stuttgart,Bochum,1,1,0,0,15,13,7,5,2.22,3.45,3.32,1.91,1.92,2021/2022,2122
19/02/2022,14:30,Wolfsburg,Hoffenheim,1,2,1,0,14,10,6,4,2.73,3.5,2.57,1.73,2.13,2021/2022,2122
19/02/2022,17:30,FC Koln,Ein Frankfurt,1,0,0,0,13,10,8,2,2.28,3.66,3.02,1.61,2.36,2021/2022,2122
20/02/2022,14:30,Bayern Munich,Greuther Furth,4,1,0,1,22,8,8,3,1.07,13.12,30.35,1.15,5.44,2021/2022,2122
20/02/2022,16:30,Dortmund,M'gladbach,6,0,2,0,16,8,10,5,1.63,4.42,4.97,1.41,2.88,2021/2022,2122
20/02/2022,18:30,Hertha,RB Leipzig,1,6,0,1,8,16,4,10,6.15,4.29,1.55,1.68,2.21,2021/2022,2122
25/02/2022,19:30,Hoffenheim,Stuttgart,2,1,0,0,19,13,7,4,1.53,4.59,5.88,1.54,2.49,2021/2022,2122
26/02/2022,14:30,Freiburg,Hertha,3,0,1,0,16,17,5,2,1.57,4.3,5.79,1.76,2.1,2021/2022,2122
26/02/2022,14:30,Greuther Furth,FC Koln,1,1,0,0,13,17,5,5,3.56,3.68,2.05,1.7,2.18,2021/2022,2122
26/02/2022,14:30,Leverkusen,Bielefeld,3,0,1,0,21,8,9,3,1.37,5.18,8.62,1.54,2.5,2021/2022,2122
26/02/2022,14:30,M'gladbach,Wolfsburg,2,2,1,2,23,6,11,3,2.07,3.53,3.62,1.79,2.05,2021/2022,2122
26/02/2022,14:30,Union Berlin,Mainz,3,1,1,0,7,14,3,1,2.66,3.22,2.81,2.18,1.7,2021/2022,2122
26/02/2022,17:30,Ein Frankfurt,Bayern Munich,0,1,0,0,7,20,2,9,6.35,5.09,1.45,1.34,3.31,2021/2022,2122
27/02/2022,14:30,Bochum,RB Leipzig,0,1,0,0,13,6,2,1,5.17,4.09,1.65,1.68,2.21,2021/2022,2122
27/02/2022,16:30,Augsburg,Dortmund,1,1,0,1,8,11,3,7,5.36,4.23,1.62,1.51,2.59,2021/2022,2122
04/03/2022,19:30,Bielefeld,Augsburg,0,1,0,0,6,7,1,1,2.57,3.23,2.93,2.11,1.75,2021/2022,2122
05/03/2022,14:30,Bayern Munich,Leverkusen,1,1,1,1,20,9,6,2,1.4,5.62,6.64,1.26,3.89,2021/2022,2122
05/03/2022,14:30,Bochum,Greuther Furth,2,1,1,0,15,9,9,2,1.79,3.72,4.69,1.97,1.86,2021/2022,2122
05/03/2022,14:30,Hertha,Ein Frankfurt,1,4,0,1,10,12,4,6,3.3,3.54,2.19,1.73,2.13,2021/2022,2122
05/03/2022,14:30,RB Leipzig,Freiburg,1,1,0,1,14,4,5,3,1.63,4.25,5.27,1.66,2.25,2021/2022,2122
05/03/2022,14:30,Wolfsburg,Union Berlin,1,0,1,0,9,17,3,5,2.23,3.3,3.44,2.17,1.71,2021/2022,2122
05/03/2022,17:30,Stuttgart,M'gladbach,3,2,1,2,18,9,7,3,3.17,3.65,2.2,1.71,2.17,2021/2022,2122
06/03/2022,16:30,FC Koln,Hoffenheim,0,1,0,0,10,13,3,3,2.7,3.52,2.57,1.53,2.53,2021/2022,2122
12/03/2022,14:30,Freiburg,Wolfsburg,3,2,2,0,16,11,8,5,2.1,3.52,3.52,2.03,1.8,2021/2022,2122
12/03/2022,14:30,Hoffenheim,Bayern Munich,1,1,1,1,9,18,6,8,4.83,4.99,1.58,1.28,3.67,2021/2022,2122
12/03/2022,14:30,Union Berlin,Stuttgart,1,1,1,0,11,11,3,3,2.12,3.48,3.54,1.98,1.84,2021/2022,2122
12/03/2022,17:30,M'gladbach,Hertha,2,0,1,0,12,12,5,3,1.58,4.51,5.21,1.5,2.58,2021/2022,2122
13/03/2022,14:30,Leverkusen,FC Koln,0,1,0,0,15,6,3,3,1.62,4.39,5.06,1.47,2.69,2021/2022,2122
13/03/2022,16:30,Dortmund,Bielefeld,1,0,1,0,20,11,3,4,1.27,6.09,10.71,1.44,2.78,2021/2022,2122
13/03/2022,16:30,Ein Frankfurt,Bochum,2,1,0,1,14,8,3,4,1.89,3.59,4.24,1.81,2.02,2021/2022,2122
13/03/2022,18:30,Greuther Furth,RB Leipzig,1,6,1,4,7,12,1,7,8.43,5.37,1.35,1.56,2.44,2021/2022,2122
16/03/2022,17:30,Mainz,Dortmund,0,1,0,0,10,11,1,4,4.06,3.84,1.87,1.67,2.22,2021/2022,2122
18/03/2022,19:30,Bochum,M'gladbach,0,2,0,0,15,8,7,5,2.9,3.58,2.41,1.71,2.16,2021/2022,2122
19/03/2022,14:30,Greuther Furth,Freiburg,0,0,0,0,8,13,1,3,4.76,4.06,1.71,1.8,2.04,2021/2022,2122
19/03/2022,14:30,Hertha,Hoffenheim,3,0,1,0,13,8,6,0,4.36,4.22,1.74,1.55,2.47,2021/2022,2122
19/03/2022,14:30,Mainz,Bielefeld,4,0,1,0,14,6,6,0,1.64,3.76,6.08,2.16,1.71,2021/2022,2122
19/03/2022,14:30,Stuttgart,Augsburg,3,2,1,2,24,10,9,4,2.05,3.55,3.67,1.91,1.92,2021/2022,2122
19/03/2022,17:30,Bayern Munich,Union Berlin,4,0,3,0,16,9,7,4,1.18,7.84,15.23,1.31,3.44,2021/2022,2122
20/03/2022,14:30,RB Leipzig,Ein Frankfurt,0,0,0,0,14,5,7,0,1.42,4.94,7.28,1.58,2.41,2021/2022,2122
20/03/2022,16:30,Wolfsburg,Leverkusen,0,2,0,0,18,17,4,7,3.01,3.53,2.35,1.74,2.11,2021/2022,2122
20/03/2022,18:30,FC Koln,Dortmund,1,1,1,1,10,9,1,3,3.44,3.87,2.02,1.54,2.48,2021/2022,2122
01/04/2022,19:30,Union Berlin,FC Koln,1,0,0,0,13,6,5,1,2.33,3.25,3.32,2.1,1.76,2021/2022,2122
02/04/2022,14:30,Bielefeld,Stuttgart,1,1,0,1,10,14,4,4,3.15,3.33,2.35,1.99,1.85,2021/2022,2122
02/04/2022,14:30,Ein Frankfurt,Greuther Furth,0,0,0,0,20,4,6,2,1.45,4.81,6.94,1.6,2.36,2021/2022,2122
02/04/2022,14:30,Freiburg,Bayern Munich,1,4,0,0,8,21,3,11,5.66,4.82,1.52,1.43,2.85,2021/2022,2122
02/04/2022,14:30,Hoffenheim,Bochum,1,2,0,1,14,20,7,6,1.51,4.56,6.23,1.6,2.37,2021/2022,2122
02/04/2022,14:30,Leverkusen,Hertha,2,1,2,1,18,7,7,4,1.42,5.07,6.96,1.47,2.69,2021/2022,2122
02/04/2022,17:30,Dortmund,RB Leipzig,1,4,0,2,10,11,2,5,2.44,3.74,2.74,1.53,2.52,2021/2022,2122
03/04/2022,14:30,Augsburg,Wolfsburg,3,0,1,0,13,17,5,5,2.97,3.29,2.49,2.11,1.75,2021/2022,2122
03/04/2022,16:30,M'gladbach,Mainz,1,1,1,0,17,22,8,10,2.28,3.56,3.1,1.76,2.08,2021/2022,2122
06/04/2022,17:30,Augsburg,Mainz,2,1,1,0,14,17,4,3,3.34,3.3,2.27,2.03,1.8,2021/2022,2122
08/04/2022,19:30,Stuttgart,Dortmund,0,2,0,1,13,10,2,4,3.97,3.98,1.86,1.6,2.36,2021/2022,2122
09/04/2022,14:30,Bayern Munich,Augsburg,1,0,0,0,13,6,4,1,1.12,9.91,19.97,1.21,4.34,2021/2022,2122
09/04/2022,14:30,FC Koln,Mainz,3,2,0,1,13,9,5,6,2.5,3.38,2.9,1.9,1.93,2021/2022,2122
09/04/2022,14:30,Greuther Furth,M'gladbach,0,2,0,2,10,18,1,7,4.77,4.11,1.7,1.66,2.24,2021/2022,2122
09/04/2022,14:30,Wolfsburg,Bielefeld,4,0,2,0,11,6,6,3,1.67,3.88,5.3,1.95,1.87,2021/2022,2122
09/04/2022,17:30,Hertha,Union Berlin,1,4,0,1,12,17,3,13,2.88,3.23,2.59,2.19,1.69,2021/2022,2122
10/04/2022,14:30,Bochum,Leverkusen,0,0,0,0,11,9,2,2,4.11,4.08,1.81,1.63,2.29,2021/2022,2122
10/04/2022,16:30,Ein Frankfurt,Freiburg,1,2,0,1,17,12,5,4,2.46,3.39,2.93,1.82,2.02,2021/2022,2122
10/04/2022,18:30,RB Leipzig,Hoffenheim,3,0,3,0,11,4,4,0,1.5,4.79,5.99,1.47,2.7,2021/2022,2122
16/04/2022,14:30,Augsburg,Hertha,0,1,0,0,13,11,2,1,1.93,3.61,4.03,1.9,1.93,2021/2022,2122
16/04/2022,14:30,Dortmund,Wolfsburg,6,1,5,0,12,9,8,4,1.53,4.5,5.99,1.55,2.46,2021/2022,2122
16/04/2022,14:30,Freiburg,Bochum,3,0,2,0,14,10,8,2,1.68,4.02,5.07,1.87,1.96,2021/2022,2122
16/04/2022,14:30,Mainz,Stuttgart,0,0,0,0,9,6,0,3,2.01,3.56,3.78,1.9,1.92,2021/2022,2122
16/04/2022,17:30,M'gladbach,FC Koln,1,3,0,3,18,17,4,6,2.0,3.78,3.57,1.59,2.37,2021/2022,2122
17/04/2022,14:30,Bielefeld,Bayern Munich,0,3,0,2,8,24,3,9,14.25,7.55,1.19,1.32,3.39,2021/2022,2122
17/04/2022,16:30,Hoffenheim,Greuther Furth,0,0,0,0,16,7,3,1,1.27,6.29,10.51,1.39,3.01,2021/2022,2122
17/04/2022,16:30,Union Berlin,Ein Frankfurt,2,0,2,0,14,10,4,3,2.16,3.42,3.46,1.98,1.84,2021/2022,2122
17/04/2022,18:30,Leverkusen,RB Leipzig,0,1,0,0,12,4,4,1,2.97,3.67,2.31,1.63,2.27,2021/2022,2122
22/04/2022,19:30,Wolfsburg,Mainz,5,0,5,0,15,5,7,3,2.35,3.4,3.14,1.91,1.93,2021/2022,2122
23/04/2022,14:30,Ein Frankfurt,Hoffenheim,2,2,1,1,17,11,7,4,2.53,3.7,2.67,1.52,2.54,2021/2022,2122
23/04/2022,14:30,FC Koln,Bielefeld,3,1,2,1,19,16,6,4,1.54,4.36,6.27,1.76,2.09,2021/2022,2122
23/04/2022,14:30,Freiburg,M'gladbach,3,3,0,2,19,7,8,4,1.85,3.91,4.06,1.59,2.37,2021/2022,2122
23/04/2022,14:30,Greuther Furth,Leverkusen,1,4,1,2,9,10,4,5,8.5,5.33,1.36,1.53,2.53,2021/2022,2122
23/04/2022,14:30,RB Leipzig,Union Berlin,1,2,0,0,5,12,1,4,1.54,4.17,6.62,1.95,1.87,2021/2022,2122
23/04/2022,17:30,Bayern Munich,Dortmund,3,1,2,0,13,7,6,3,1.38,5.65,7.12,1.25,3.93,2021/2022,2122
24/04/2022,14:30,Bochum,Augsburg,0,2,0,2,18,12,3,4,2.28,3.27,3.38,1.98,1.85,2021/2022,2122
24/04/2022,16:30,Hertha,Stuttgart,2,0,1,0,7,12,2,5,3.03,3.34,2.42,1.93,1.88,2021/2022,2122
29/04/2022,19:30,Union Berlin,Greuther Furth,1,1,0,1,6,7,3,2,1.27,5.71,13.47,1.77,2.08,2021/2022,2122
30/04/2022,14:30,Augsburg,FC Koln,1,4,0,2,14,18,5,8,2.82,3.44,2.51,1.81,2.02,2021/2022,2122
30/04/2022,14:30,Bielefeld,Hertha,1,1,0,0,6,9,1,5,2.65,3.27,2.79,2.07,1.77,2021/2022,2122
30/04/2022,14:30,Dortmund,Bochum,3,4,2,2,19,12,10,5,1.36,5.4,8.01,1.44,2.8,2021/2022,2122
30/04/2022,14:30,Mainz,Bayern Munich,3,1,2,1,24,4,7,1,5.58,4.79,1.53,1.41,2.93,2021/2022,2122
30/04/2022,14:30,Stuttgart,Wolfsburg,1,1,0,1,18,15,5,5,2.05,3.65,3.58,1.77,2.07,2021/2022,2122
30/04/2022,17:30,Hoffenheim,Freiburg,3,4,1,1,17,9,7,5,2.48,3.55,2.8,1.65,2.26,2021/2022,2122
02/05/2022,19:30,Leverkusen,Ein Frankfurt,2,0,1,0,11,9,3,4,1.42,5.12,6.88,1.45,2.76,2021/2022,2122
02/05/2022,19:30,M'gladbach,RB Leipzig,3,1,2,1,9,10,6,7,4.18,4.1,1.79,1.59,2.37,2021/2022,2122
06/05/2022,19:30,Bochum,Bielefeld,2,1,1,1,16,14,9,5,2.19,3.59,3.27,1.79,2.05,2021/2022,2122
07/05/2022,14:30,FC Koln,Wolfsburg,0,1,0,1,17,5,9,3,1.62,4.48,5.0,1.53,2.52,2021/2022,2122
07/05/2022,14:30,Freiburg,Union Berlin,1,4,0,3,18,13,4,5,1.95,3.71,3.86,1.77,2.08,2021/2022,2122
07/05/2022,14:30,Greuther Furth,Dortmund,1,3,0,1,8,8,3,4,9.0,5.93,1.31,1.37,3.13,2021/2022,2122
07/05/2022,14:30,Hoffenheim,Leverkusen,2,4,2,1,12,15,5,8,3.25,4.05,2.06,1.44,2.79,2021/2022,2122
07/05/2022,17:30,Hertha,Mainz,1,2,1,1,10,13,1,6,2.49,3.47,2.84,1.86,1.98,2021/2022,2122
08/05/2022,14:30,Ein Frankfurt,M'gladbach,1,1,0,1,18,11,4,7,2.34,3.92,2.79,1.4,2.92,2021/2022,2122
08/05/2022,16:30,Bayern Munich,Stuttgart,2,2,2,1,25,15,8,5,1.25,6.82,10.75,1.3,3.52,2021/2022,2122
08/05/2022,18:30,RB Leipzig,Augsburg,4,0,1,0,14,6,8,1,1.26,6.32,11.32,1.48,2.65,2021/2022,2122
14/05/2022,14:30,Augsburg,Greuther Furth,2,1,1,1,8,6,3,3,1.58,4.72,5.09,1.39,2.95,2021/2022,2122
14/05/2022,14:30,Bielefeld,RB Leipzig,1,1,0,0,8,18,4,9,11.03,6.61,1.25,1.4,2.98,2021/2022,2122
14/05/2022,14:30,Dortmund,Hertha,2,1,0,1,9,4,3,1,1.52,4.98,5.49,1.3,3.49,2021/2022,2122
14/05/2022,14:30,Leverkusen,Freiburg,2,1,0,0,11,13,5,2,2.4,4.0,2.66,1.4,2.95,2021/2022,2122
14/05/2022,14:30,Mainz,Ein Frankfurt,2,2,1,2,13,13,4,4,1.69,4.41,4.5,1.42,2.88,2021/2022,2122
14/05/2022,14:30,M'gladbach,Hoffenheim,5,1,3,1,19,10,9,2,2.04,4.4,3.08,1.23,4.16,2021/2022,2122
14/05/2022,14:30,Stuttgart,FC Koln,2,1,1,0,24,16,12,3,2.22,4.07,2.9,1.4,2.93,2021/2022,2122
14/05/2022,14:30,Union Berlin,Bochum,3,2,2,0,17,5,11,3,1.41,5.13,7.32,1.53,2.52,2021/2022,2122
14/05/2022,14:30,Wolfsburg,Bayern Munich,2,2,1,2,10,25,2,10,4.97,5.11,1.55,1.22,4.27,2021/2022,2122
05/08/2022,19:30,Ein Frankfurt,Bayern Munich,1,6,0,5,8,23,2,10,5.82,4.96,1.49,1.39,2.94,2022/2023,2223
06/08/2022,14:30,Augsburg,Freiburg,0,4,0,0,10,19,2,7,3.39,3.51,2.15,1.88,1.93,2022/2023,2223
06/08/2022,14:30,Bochum,Mainz,1,2,1,1,16,13,3,6,3.23,3.42,2.26,1.93,1.89,2022/2023,2223
06/08/2022,14:30,M'gladbach,Hoffenheim,3,1,1,1,18,2,8,1,2.14,4.04,3.05,1.37,3.09,2022/2023,2223
06/08/2022,14:30,Union Berlin,Hertha,3,1,1,0,18,9,8,3,1.77,3.73,4.7,2.0,1.83,2022/2023,2223
06/08/2022,14:30,Wolfsburg,Werder Bremen,2,2,1,2,13,10,3,5,1.88,3.74,4.06,1.78,2.06,2022/2023,2223
06/08/2022,17:30,Dortmund,Leverkusen,1,0,1,0,13,8,4,3,2.06,4.12,3.19,1.39,3.01,2022/2023,2223
07/08/2022,14:30,Stuttgart,RB Leipzig,1,1,1,1,11,27,2,9,4.35,3.92,1.79,1.75,2.09,2022/2023,2223
07/08/2022,16:30,FC Koln,Schalke 04,3,1,0,0,30,6,10,2,1.73,4.14,4.48,1.54,2.47,2022/2023,2223
12/08/2022,19:30,Freiburg,Dortmund,1,3,1,0,16,16,7,7,3.06,3.74,2.25,1.58,2.4,2022/2023,2223
13/08/2022,14:30,Hertha,Ein Frankfurt,1,1,1,0,11,11,5,1,3.05,3.52,2.32,1.79,2.06,2022/2023,2223
13/08/2022,14:30,Hoffenheim,Bochum,3,2,2,2,24,11,13,5,1.58,4.47,5.38,1.51,2.59,2022/2023,2223
13/08/2022,14:30,Leverkusen,Augsburg,1,2,1,1,23,6,10,4,1.33,5.63,9.07,1.46,2.72,2022/2023,2223
13/08/2022,14:30,RB Leipzig,FC Koln,2,2,1,1,9,12,5,3,1.44,4.85,7.05,1.57,2.41,2022/2023,2223
13/08/2022,14:30,Werder Bremen,Stuttgart,2,2,1,1,5,14,3,7,2.33,3.59,2.99,1.67,2.24,2022/2023,2223
13/08/2022,17:30,Schalke 04,M'gladbach,2,2,1,0,14,14,5,9,3.12,3.75,2.21,1.55,2.46,2022/2023,2223
14/08/2022,14:30,Mainz,Union Berlin,0,0,0,0,10,10,5,2,2.26,3.25,3.42,2.02,1.81,2022/2023,2223
14/08/2022,16:30,Bayern Munich,Wolfsburg,2,0,2,0,24,7,8,1,1.15,9.11,16.45,1.22,4.26,2022/2023,2223
19/08/2022,19:30,M'gladbach,Hertha,1,0,1,0,11,18,6,5,1.52,4.69,5.83,1.51,2.59,2022/2023,2223
20/08/2022,14:30,Augsburg,Mainz,1,2,1,1,6,14,2,7,3.52,3.52,2.11,1.86,1.96,2022/2023,2223
20/08/2022,14:30,Dortmund,Werder Bremen,2,3,1,0,5,14,3,7,1.39,5.36,7.39,1.4,2.97,2022/2023,2223
20/08/2022,14:30,Leverkusen,Hoffenheim,0,3,0,2,14,10,3,5,1.69,4.34,4.51,1.44,2.82,2022/2023,2223
20/08/2022,14:30,Stuttgart,Freiburg,0,1,0,1,18,9,5,3,2.64,3.56,2.61,1.73,2.13,2022/2023,2223
20/08/2022,14:30,Wolfsburg,Schalke 04,0,0,0,0,16,9,6,2,1.85,3.86,4.1,1.67,2.24,2022/2023,2223
20/08/2022,17:30,Union Berlin,RB Leipzig,2,1,2,0,9,16,4,2,3.54,3.56,2.1,1.86,1.97,2022/2023,2223
21/08/2022,14:30,Ein Frankfurt,FC Koln,1,1,0,0,10,6,3,2,2.04,3.73,3.49,1.67,2.23,2022/2023,2223
21/08/2022,16:30,Bochum,Bayern Munich,0,7,0,4,13,22,7,12,13.38,8.0,1.19,1.25,4.02,2022/2023,2223
26/08/2022,19:30,Freiburg,Bochum,1,0,0,0,28,15,12,5,1.51,4.66,6.13,1.61,2.34,2022/2023,2223
27/08/2022,14:30,Hertha,Dortmund,0,1,0,1,12,24,3,7,4.44,4.45,1.69,1.48,2.66,2022/2023,2223
27/08/2022,14:30,Hoffenheim,Augsburg,1,0,1,0,24,12,6,1,1.47,4.86,6.43,1.47,2.71,2022/2023,2223
27/08/2022,14:30,Mainz,Leverkusen,0,3,0,3,17,7,3,5,2.72,3.74,2.45,1.61,2.34,2022/2023,2223
27/08/2022,14:30,RB Leipzig,Wolfsburg,2,0,1,0,16,9,7,4,1.49,4.6,6.46,1.59,2.39,2022/2023,2223
27/08/2022,14:30,Schalke 04,Union Berlin,1,6,1,3,12,12,4,7,3.08,3.44,2.34,1.9,1.89,2022/2023,2223
27/08/2022,17:30,Bayern Munich,M'gladbach,1,1,0,1,35,5,20,3,1.19,8.16,12.66,1.2,4.65,2022/2023,2223
28/08/2022,14:30,FC Koln,Stuttgart,0,0,0,0,6,13,2,5,2.1,3.69,3.38,1.68,2.21,2022/2023,2223
28/08/2022,16:30,Werder Bremen,Ein Frankfurt,3,4,2,3,10,12,4,7,2.51,3.58,2.74,1.63,2.31,2022/2023,2223
02/09/2022,19:30,Dortmund,Hoffenheim,1,0,1,0,16,7,5,2,1.66,4.54,4.59,1.39,3.04,2022/2023,2223
03/09/2022,14:30,Bochum,Werder Bremen,0,2,0,0,19,16,6,6,2.92,3.65,2.35,1.67,2.23,2022/2023,2223
03/09/2022,14:30,Leverkusen,Freiburg,2,3,1,0,15,5,6,3,1.92,3.88,3.81,1.55,2.46,2022/2023,2223
03/09/2022,14:30,Stuttgart,Schalke 04,1,1,1,1,13,13,3,4,1.78,4.01,4.32,1.7,2.18,2022/2023,2223
03/09/2022,14:30,Union Berlin,Bayern Munich,1,1,1,1,10,21,3,6,7.43,5.54,1.38,1.42,2.88,2022/2023,2223
03/09/2022,14:30,Wolfsburg,FC Koln,2,4,1,3,9,18,3,5,2.12,3.52,3.49,1.77,2.08,2022/2023,2223
03/09/2022,17:30,Ein Frankfurt,RB Leipzig,4,0,2,0,14,5,9,0,3.56,3.74,2.03,1.61,2.35,2022/2023,2223
04/09/2022,14:30,Augsburg,Hertha,0,2,0,0,8,16,2,6,2.54,3.37,2.84,1.86,1.96,2022/2023,2223
04/09/2022,16:30,M'gladbach,Mainz,0,1,0,0,13,12,3,5,2.23,3.7,3.08,1.68,2.21,2022/2023,2223
09/09/2022,19:30,Werder Bremen,Augsburg,0,1,0,0,11,14,6,5,1.54,4.58,5.7,1.57,2.44,2022/2023,2223
10/09/2022,14:30,Bayern Munich,Stuttgart,2,2,1,0,18,8,7,3,1.16,8.66,16.09,1.23,4.19,2022/2023,2223
10/09/2022,14:30,Ein Frankfurt,Wolfsburg,0,1,0,0,11,6,0,3,2.04,3.63,3.6,1.68,2.21,2022/2023,2223
10/09/2022,14:30,Hertha,Leverkusen,2,2,0,0,17,11,6,5,3.64,4.0,1.93,1.53,2.52,2022/2023,2223
10/09/2022,14:30,Hoffenheim,Mainz,4,1,0,0,21,10,9,2,2.3,3.61,3.01,1.68,2.21,2022/2023,2223
10/09/2022,14:30,RB Leipzig,Dortmund,3,0,2,0,14,4,5,0,2.37,3.84,2.79,1.56,2.45,2022/2023,2223
10/09/2022,17:30,Schalke 04,Bochum,3,1,1,0,20,9,8,2,2.04,3.67,3.56,1.72,2.15,2022/2023,2223
11/09/2022,14:30,FC Koln,Union Berlin,0,1,0,1,7,12,2,3,2.45,3.45,2.9,1.9,1.92,2022/2023,2223
11/09/2022,16:30,Freiburg,M'gladbach,0,0,0,0,13,14,8,5,2.05,3.71,3.51,1.59,2.39,2022/2023,2223
16/09/2022,19:30,Mainz,Hertha,1,1,0,1,12,4,2,2,1.76,3.98,4.49,1.72,2.14,2022/2023,2223
17/09/2022,14:30,Augsburg,Bayern Munich,1,0,0,0,9,21,4,7,15.37,8.69,1.16,1.27,3.81,2022/2023,2223
17/09/2022,14:30,Dortmund,Schalke 04,1,0,0,0,19,3,7,0,1.39,5.39,7.41,1.44,2.81,2022/2023,2223
17/09/2022,14:30,Leverkusen,Werder Bremen,1,1,0,0,19,19,7,7,1.65,4.45,4.74,1.47,2.69,2022/2023,2223
17/09/2022,14:30,Stuttgart,Ein Frankfurt,1,3,0,1,15,13,2,8,2.33,3.58,2.99,1.68,2.2,2022/2023,2223
17/09/2022,17:30,M'gladbach,RB Leipzig,3,0,2,0,21,13,10,6,3.05,3.69,2.26,1.59,2.38,2022/2023,2223
18/09/2022,14:30,Union Berlin,Wolfsburg,2,0,0,0,16,5,4,0,2.02,3.52,3.79,1.98,1.84,2022/2023,2223
18/09/2022,16:30,Bochum,FC Koln,1,1,1,0,7,18,0,3,3.08,3.67,2.25,1.7,2.16,2022/2023,2223
18/09/2022,18:30,Hoffenheim,Freiburg,0,0,0,0,10,14,3,4,2.17,3.75,3.14,1.56,2.43,2022/2023,2223
30/09/2022,19:30,Bayern Munich,Leverkusen,4,0,3,0,20,10,10,5,1.37,5.79,7.18,1.3,3.56,2022/2023,2223
01/10/2022,14:30,Ein Frankfurt,Union Berlin,2,0,2,0,14,14,4,5,2.27,3.44,3.21,1.95,1.86,2022/2023,2223
01/10/2022,14:30,FC Koln,Dortmund,3,2,0,1,20,21,16,13,3.28,3.84,2.09,1.58,2.38,2022/2023,2223
01/10/2022,14:30,Freiburg,Mainz,2,1,2,0,13,17,6,7,2.1,3.57,3.48,1.88,1.94,2022/2023,2223
01/10/2022,14:30,RB Leipzig,Bochum,4,0,2,0,17,2,9,1,1.24,6.62,11.29,1.43,2.85,2022/2023,2223
01/10/2022,14:30,Wolfsburg,Stuttgart,3,2,2,2,20,15,7,7,2.38,3.47,2.99,1.93,1.89,2022/2023,2223
01/10/2022,17:30,Werder Bremen,M'gladbach,5,1,4,0,14,13,9,9,2.58,3.76,2.56,1.55,2.47,2022/2023,2223
02/10/2022,14:30,Hertha,Hoffenheim,1,1,1,1,13,16,5,4,2.82,3.73,2.37,1.59,2.38,2022/2023,2223
02/10/2022,16:30,Schalke 04,Augsburg,2,3,1,2,16,11,5,5,1.98,3.66,3.76,1.79,2.04,2022/2023,2223
07/10/2022,19:30,Hoffenheim,Werder Bremen,1,2,1,1,16,8,6,3,2.03,3.91,3.42,1.56,2.44,2022/2023,2223
08/10/2022,14:30,Augsburg,Wolfsburg,1,1,0,1,18,12,5,7,2.96,3.42,2.43,1.92,1.91,2022/2023,2223
08/10/2022,14:30,Bochum,Ein Frankfurt,3,0,0,0,11,11,6,2,3.87,3.89,1.9,1.65,2.28,2022/2023,2223
08/10/2022,14:30,Leverkusen,Schalke 04,4,0,2,0,13,2,7,1,1.46,4.91,6.53,1.5,2.59,2022/2023,2223
