Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
23/04/2022,20:00,Cambuur,PSV Eindhoven,1,2,1,1,6,24,3,7,8.93,5.83,1.3,1.41,2.85,2021/2022,2122
24/04/2022,11:15,Willem II,Vitesse,1,0,1,0,8,12,2,2,3.58,3.47,2.04,1.93,1.87,2021/2022,2122
24/04/2022,13:30,Feyenoord,Utrecht,2,1,0,0,16,4,7,1,1.37,5.21,7.57,1.45,2.7,2021/2022,2122
24/04/2022,13:30,Groningen,Heracles,0,1,0,1,7,9,2,5,2.07,3.38,3.6,2.03,1.78,2021/2022,2122
24/04/2022,15:45,For Sittard,Go Ahead Eagles,1,0,1,0,14,5,4,1,2.35,3.35,3.02,1.91,1.88,2021/2022,2122
29/04/2022,19:00,Utrecht,Nijmegen,1,0,0,0,21,11,8,4,1.7,3.91,4.89,1.74,2.09,2021/2022,2122
30/04/2022,17:45,Ajax,Zwolle,3,0,1,0,20,10,9,1,1.12,9.25,19.47,1.3,3.45,2021/2022,2122
30/04/2022,19:00,Heracles,Twente,1,1,1,1,7,17,2,6,3.3,3.35,2.21,2.09,1.74,2021/2022,2122
30/04/2022,20:00,Sparta Rotterdam,AZ Alkmaar,1,1,0,0,13,18,5,5,4.81,3.65,1.75,1.93,1.87,2021/2022,2122
01/05/2022,11:15,Heerenveen,Cambuur,3,3,2,1,22,8,7,3,1.79,3.94,4.14,1.63,2.26,2021/2022,2122
01/05/2022,13:30,Go Ahead Eagles,Vitesse,1,2,1,1,14,12,7,5,2.88,3.42,2.41,1.93,1.87,2021/2022,2122
01/05/2022,13:30,PSV Eindhoven,Willem II,4,2,3,1,12,8,6,3,1.14,8.16,18.43,1.41,2.85,2021/2022,2122
01/05/2022,15:45,For Sittard,Feyenoord,1,3,0,2,15,21,3,9,7.02,5.0,1.4,1.49,2.59,2021/2022,2122
01/05/2022,19:00,Waalwijk,Groningen,3,1,3,0,11,12,3,4,2.79,3.28,2.55,2.06,1.76,2021/2022,2122
06/05/2022,19:00,Cambuur,Waalwijk,1,1,0,0,14,20,4,4,2.24,3.57,3.07,1.68,2.17,2021/2022,2122
07/05/2022,17:45,Twente,For Sittard,1,2,1,2,22,9,4,5,1.41,4.79,7.3,1.64,2.26,2021/2022,2122
07/05/2022,19:00,Willem II,Heracles,2,0,2,0,21,3,11,2,2.23,3.38,3.23,2.02,1.79,2021/2022,2122
07/05/2022,19:00,Zwolle,Utrecht,1,1,0,1,18,15,7,5,2.73,3.42,2.53,1.87,1.94,2021/2022,2122
07/05/2022,20:00,Groningen,Sparta Rotterdam,1,2,0,1,17,9,5,3,2.12,3.41,3.46,2.08,1.75,2021/2022,2122
08/05/2022,11:15,Nijmegen,Go Ahead Eagles,1,0,0,0,17,8,7,2,2.11,3.48,3.4,1.92,1.88,2021/2022,2122
08/05/2022,13:30,AZ Alkmaar,Ajax,2,2,0,1,12,13,4,4,4.34,4.08,1.73,1.6,2.31,2021/2022,2122
08/05/2022,13:30,Vitesse,Heerenveen,1,2,1,0,12,13,6,4,1.86,3.81,3.93,1.73,2.09,2021/2022,2122
08/05/2022,15:45,Feyenoord,PSV Eindhoven,2,2,0,2,20,16,7,5,2.37,3.76,2.72,1.52,2.48,2021/2022,2122
11/05/2022,19:00,Ajax,Heerenveen,5,0,3,0,18,5,7,1,1.14,8.72,15.95,1.26,3.78,2021/2022,2122
11/05/2022,19:00,Cambuur,Willem II,1,1,1,0,6,13,2,3,2.59,3.65,2.55,1.67,2.19,2021/2022,2122
11/05/2022,19:00,For Sittard,Vitesse,1,2,1,1,9,15,4,5,2.62,3.56,2.55,1.74,2.09,2021/2022,2122
11/05/2022,19:00,Go Ahead Eagles,Feyenoord,0,1,0,0,12,11,2,4,6.19,4.94,1.45,1.45,2.69,2021/2022,2122
11/05/2022,19:00,PSV Eindhoven,Nijmegen,3,2,2,0,13,12,6,7,1.17,7.78,14.39,1.33,3.27,2021/2022,2122
11/05/2022,19:00,Sparta Rotterdam,Zwolle,2,0,2,0,6,22,2,3,2.36,3.37,3.0,1.93,1.87,2021/2022,2122
11/05/2022,19:00,Twente,Groningen,3,0,1,0,20,9,9,4,1.58,4.12,5.61,1.81,2.0,2021/2022,2122
11/05/2022,19:00,Utrecht,AZ Alkmaar,2,2,1,2,11,9,4,4,3.05,3.74,2.18,1.67,2.2,2021/2022,2122
11/05/2022,19:00,Waalwijk,Heracles,2,0,1,0,15,9,5,1,2.26,3.51,3.07,1.77,2.04,2021/2022,2122
15/05/2022,13:30,AZ Alkmaar,Waalwijk,1,3,1,1,14,9,6,5,1.24,6.5,10.64,1.37,3.03,2021/2022,2122
15/05/2022,13:30,Feyenoord,Twente,1,2,0,2,11,9,3,4,1.5,4.72,5.69,1.46,2.68,2021/2022,2122
15/05/2022,13:30,Groningen,Cambuur,2,3,0,1,20,13,4,4,1.75,3.96,4.27,1.57,2.4,2021/2022,2122
15/05/2022,13:30,Heerenveen,Go Ahead Eagles,3,1,1,0,13,4,7,2,1.88,3.8,3.82,1.71,2.14,2021/2022,2122
15/05/2022,13:30,Heracles,Sparta Rotterdam,1,3,0,1,28,7,5,4,2.45,2.99,3.2,2.19,1.68,2021/2022,2122
15/05/2022,13:30,Nijmegen,For Sittard,0,1,0,1,30,8,7,3,2.19,3.7,3.03,1.66,2.21,2021/2022,2122
15/05/2022,13:30,Vitesse,Ajax,2,2,0,1,12,14,6,4,6.58,5.08,1.41,1.41,2.86,2021/2022,2122
15/05/2022,13:30,Willem II,Utrecht,3,0,1,0,18,8,6,3,2.17,3.85,2.97,1.56,2.39,2021/2022,2122
15/05/2022,13:30,Zwolle,PSV Eindhoven,1,2,1,1,21,21,12,11,6.4,4.94,1.43,1.41,2.86,2021/2022,2122
05/08/2022,19:00,Heerenveen,Sparta Rotterdam,0,0,0,0,11,13,2,1,1.93,3.5,3.96,1.98,1.82,2022/2023,2223
06/08/2022,15:30,For Sittard,Ajax,2,3,1,0,13,15,2,4,11.93,6.87,1.21,1.35,3.11,2022/2023,2223
06/08/2022,17:45,Cambuur,Excelsior,0,2,0,2,27,7,8,4,1.9,3.82,3.71,1.58,2.34,2022/2023,2223
06/08/2022,19:00,PSV Eindhoven,FC Emmen,4,1,3,0,11,6,6,2,1.21,6.73,12.84,1.47,2.64,2022/2023,2223
06/08/2022,20:00,Waalwijk,Utrecht,2,2,2,0,11,11,3,3,3.67,3.65,1.96,1.78,2.03,2022/2023,2223
07/08/2022,11:15,Groningen,Volendam,2,2,2,1,18,11,6,3,1.72,3.9,4.59,1.76,2.05,2022/2023,2223
07/08/2022,13:30,Nijmegen,Twente,0,1,0,0,11,13,4,2,3.23,3.48,2.17,1.82,1.98,2022/2023,2223
07/08/2022,13:30,Vitesse,Feyenoord,2,5,1,2,9,16,3,8,3.75,3.9,1.87,1.64,2.25,2022/2023,2223
07/08/2022,15:45,AZ Alkmaar,Go Ahead Eagles,2,0,0,0,19,8,8,2,1.39,4.85,7.65,1.64,2.23,2022/2023,2223
12/08/2022,19:00,Excelsior,Vitesse,3,1,2,1,11,22,6,6,3.5,3.88,1.96,1.59,2.35,2022/2023,2223
13/08/2022,17:45,Go Ahead Eagles,PSV Eindhoven,2,5,1,3,11,23,4,11,7.89,5.12,1.36,1.56,2.39,2022/2023,2223
13/08/2022,19:00,FC Emmen,Waalwijk,1,1,0,0,11,12,5,2,1.91,3.65,3.86,1.85,1.95,2022/2023,2223
13/08/2022,19:00,Utrecht,Cambuur,0,0,0,0,15,21,6,10,1.48,4.66,6.12,1.47,2.64,2022/2023,2223
13/08/2022,20:00,Feyenoord,Heerenveen,0,0,0,0,19,8,11,3,1.29,5.79,8.97,1.45,2.67,2022/2023,2223
14/08/2022,11:15,Volendam,Nijmegen,1,4,1,2,16,13,6,8,2.55,3.63,2.56,1.64,2.24,2022/2023,2223
14/08/2022,13:30,Ajax,Groningen,6,1,3,1,24,4,11,2,1.16,7.97,14.63,1.32,3.32,2022/2023,2223
14/08/2022,13:30,Twente,For Sittard,3,0,2,0,19,5,8,1,1.47,4.49,6.46,1.64,2.23,2022/2023,2223
14/08/2022,15:45,Sparta Rotterdam,AZ Alkmaar,2,3,1,1,8,25,3,7,4.09,3.56,1.88,1.97,1.82,2022/2023,2223
20/08/2022,15:30,Vitesse,Heerenveen,0,4,0,2,4,13,2,4,1.97,3.66,3.63,1.75,2.07,2022/2023,2223
20/08/2022,17:45,For Sittard,Cambuur,1,4,1,0,19,16,6,8,2.25,3.64,2.96,1.64,2.23,2022/2023,2223
20/08/2022,20:00,FC Emmen,Utrecht,3,2,1,2,13,9,7,4,3.12,3.47,2.23,1.83,1.96,2022/2023,2223
21/08/2022,11:15,Groningen,Go Ahead Eagles,1,0,1,0,9,8,2,3,1.87,3.54,4.17,1.9,1.89,2022/2023,2223
21/08/2022,13:30,Sparta Rotterdam,Ajax,0,1,0,1,9,14,5,3,10.69,6.26,1.24,1.38,2.96,2022/2023,2223
21/08/2022,15:45,Waalwijk,Feyenoord,0,1,0,0,10,18,4,8,7.87,5.4,1.34,1.46,2.66,2022/2023,2223
26/08/2022,19:00,Nijmegen,Groningen,1,1,0,0,16,15,7,6,2.07,3.46,3.53,1.92,1.87,2022/2023,2223
27/08/2022,15:30,Go Ahead Eagles,Sparta Rotterdam,0,1,0,1,11,17,6,7,2.28,3.38,3.09,1.93,1.86,2022/2023,2223
27/08/2022,17:45,Vitesse,Waalwijk,2,2,0,1,25,10,8,5,1.69,3.98,4.74,1.71,2.12,2022/2023,2223
27/08/2022,19:00,Feyenoord,FC Emmen,4,0,0,0,22,7,7,1,1.26,6.04,10.26,1.47,2.63,2022/2023,2223
27/08/2022,20:00,Heerenveen,For Sittard,2,1,2,0,23,8,9,3,1.63,4.11,5.01,1.6,2.3,2022/2023,2223
28/08/2022,11:15,Utrecht,Ajax,0,2,0,2,5,10,1,4,6.17,4.99,1.44,1.43,2.77,2022/2023,2223
28/08/2022,13:30,Excelsior,PSV Eindhoven,1,6,0,3,9,27,4,13,8.89,6.13,1.28,1.3,3.46,2022/2023,2223
28/08/2022,13:30,Volendam,Twente,1,0,0,0,11,20,5,6,4.43,4.05,1.71,1.54,2.43,2022/2023,2223
28/08/2022,15:45,Cambuur,AZ Alkmaar,0,1,0,0,9,16,4,3,4.46,3.89,1.74,1.65,2.22,2022/2023,2223
31/08/2022,17:45,PSV Eindhoven,Volendam,7,1,3,1,25,9,16,4,1.09,11.34,21.77,1.17,4.62,2022/2023,2223
31/08/2022,20:00,Twente,Excelsior,4,0,2,0,11,9,6,2,1.28,5.95,9.7,1.38,2.94,2022/2023,2223
01/09/2022,19:00,AZ Alkmaar,Nijmegen,1,1,0,0,30,4,13,2,1.47,4.46,6.46,1.63,2.25,2022/2023,2223
02/09/2022,19:00,For Sittard,Utrecht,3,4,0,0,16,26,8,11,3.07,3.72,2.17,1.57,2.36,2022/2023,2223
03/09/2022,15:30,Ajax,Cambuur,4,0,2,0,22,5,8,3,1.1,10.66,21.4,1.17,4.72,2022/2023,2223
03/09/2022,17:45,Twente,PSV Eindhoven,2,1,2,0,18,13,5,6,3.75,3.83,1.89,1.54,2.44,2022/2023,2223
03/09/2022,19:00,Sparta Rotterdam,Volendam,4,0,1,0,15,18,9,6,1.6,4.23,5.1,1.62,2.26,2022/2023,2223
03/09/2022,20:00,Go Ahead Eagles,Feyenoord,3,4,2,2,10,23,4,11,7.41,4.99,1.39,1.53,2.44,2022/2023,2223
04/09/2022,11:15,Waalwijk,Excelsior,5,2,1,2,22,10,9,4,1.7,4.13,4.47,1.56,2.39,2022/2023,2223
04/09/2022,13:30,FC Emmen,AZ Alkmaar,0,3,0,3,11,15,2,7,3.8,3.69,1.92,1.68,2.15,2022/2023,2223
04/09/2022,13:30,Heerenveen,Nijmegen,0,0,0,0,11,12,2,2,1.95,3.59,3.77,1.79,2.0,2022/2023,2223
04/09/2022,15:45,Groningen,Vitesse,0,1,0,0,7,19,0,5,2.39,3.51,2.82,1.71,2.1,2022/2023,2223
09/09/2022,19:00,Volendam,Go Ahead Eagles,2,3,1,1,18,11,6,4,2.53,3.6,2.61,1.59,2.34,2022/2023,2223
10/09/2022,15:30,Nijmegen,For Sittard,1,1,0,0,22,8,6,3,1.88,3.71,3.91,1.74,2.08,2022/2023,2223
10/09/2022,17:45,Ajax,Heerenveen,5,0,2,0,20,5,7,1,1.19,7.36,12.72,1.29,3.48,2022/2023,2223
10/09/2022,20:00,Excelsior,FC Emmen,2,1,0,1,13,11,4,4,3.12,3.58,2.19,1.68,2.16,2022/2023,2223
11/09/2022,11:15,Utrecht,Vitesse,1,0,0,0,12,12,5,5,1.91,3.77,3.74,1.63,2.25,2022/2023,2223
11/09/2022,13:30,Cambuur,Groningen,0,1,0,0,14,10,2,3,2.15,3.61,3.16,1.71,2.12,2022/2023,2223
11/09/2022,13:30,PSV Eindhoven,Waalwijk,1,0,0,0,31,9,5,3,1.16,7.76,15.76,1.31,3.34,2022/2023,2223
11/09/2022,15:45,AZ Alkmaar,Twente,1,1,0,0,12,10,3,2,2.09,3.52,3.4,1.76,2.05,2022/2023,2223
11/09/2022,19:00,Feyenoord,Sparta Rotterdam,3,0,2,0,23,8,9,2,1.27,5.85,10.13,1.46,2.66,2022/2023,2223
16/09/2022,19:00,Utrecht,Nijmegen,0,0,0,0,17,12,7,3,1.69,3.98,4.7,1.68,2.17,2022/2023,2223
17/09/2022,15:30,Sparta Rotterdam,Groningen,2,1,0,0,9,4,4,2,2.18,3.35,3.35,2.04,1.76,2022/2023,2223
17/09/2022,17:45,Vitesse,Volendam,1,1,0,1,17,11,9,6,1.46,4.87,6.03,1.4,2.86,2022/2023,2223
17/09/2022,19:00,Waalwijk,Cambuur,5,1,1,1,33,4,13,2,2.15,3.62,3.16,1.67,2.18,2022/2023,2223
17/09/2022,20:00,For Sittard,Excelsior,1,0,0,0,13,14,4,2,1.81,4.07,3.87,1.5,2.49,2022/2023,2223
18/09/2022,11:15,Go Ahead Eagles,FC Emmen,2,0,1,0,16,13,7,6,2.42,3.41,2.85,1.82,1.97,2022/2023,2223
18/09/2022,13:30,Heerenveen,Twente,2,1,2,1,14,20,6,6,2.86,3.37,2.43,1.87,1.92,2022/2023,2223
18/09/2022,13:30,PSV Eindhoven,Feyenoord,4,3,2,2,27,13,10,6,1.87,3.95,3.75,1.5,2.52,2022/2023,2223
18/09/2022,15:45,AZ Alkmaar,Ajax,2,1,2,1,13,15,8,7,4.55,4.17,1.67,1.58,2.33,2022/2023,2223
01/10/2022,15:30,Cambuur,PSV Eindhoven,3,0,0,0,11,12,4,5,8.89,6.04,1.28,1.36,3.04,2022/2023,2223
01/10/2022,17:45,Groningen,AZ Alkmaar,1,4,1,2,14,13,2,7,4.72,3.72,1.73,1.88,1.9,2022/2023,2223
01/10/2022,19:00,Ajax,Go Ahead Eagles,1,1,1,0,23,3,7,1,1.08,11.29,25.19,1.22,4.03,2022/2023,2223
01/10/2022,20:00,Twente,Vitesse,3,0,1,0,18,8,6,1,1.7,3.89,4.73,1.73,2.09,2022/2023,2223
02/10/2022,11:15,For Sittard,Volendam,2,0,2,0,20,7,6,4,1.79,4.09,3.93,1.47,2.62,2022/2023,2223
02/10/2022,13:30,Excelsior,Utrecht,0,1,0,1,14,20,3,7,4.65,4.27,1.64,1.47,2.63,2022/2023,2223
02/10/2022,13:30,Nijmegen,Feyenoord,1,1,1,1,8,19,2,8,5.23,4.27,1.58,1.58,2.36,2022/2023,2223
02/10/2022,15:45,Waalwijk,Sparta Rotterdam,2,2,1,1,13,15,5,6,2.2,3.37,3.26,1.9,1.88,2022/2023,2223
02/10/2022,19:00,FC Emmen,Heerenveen,0,0,0,0,12,8,3,1,2.9,3.33,2.41,1.93,1.86,2022/2023,2223
07/10/2022,19:00,Groningen,Waalwijk,2,3,1,1,15,13,8,5,2.3,3.45,3.03,1.87,1.92,2022/2023,2223
08/10/2022,15:30,Volendam,Ajax,2,4,0,2,13,19,6,9,13.16,8.1,1.17,1.2,4.26,2022/2023,2223
08/10/2022,17:45,Sparta Rotterdam,FC Emmen,3,1,1,0,15,11,4,2,2.09,3.42,3.48,1.91,1.87,2022/2023,2223
08/10/2022,20:00,Nijmegen,Excelsior,1,1,0,0,15,9,6,4,1.5,4.51,5.94,1.53,2.43,2022/2023,2223
09/10/2022,11:15,Go Ahead Eagles,Cambuur,0,0,0,0,20,7,6,3,2.22,3.69,2.98,1.67,2.18,2022/2023,2223
09/10/2022,13:30,Feyenoord,Twente,2,0,1,0,20,5,7,2,1.67,4.02,4.71,1.62,2.25,2022/2023,2223
09/10/2022,13:30,Utrecht,AZ Alkmaar,1,2,0,1,11,14,4,6,2.94,3.58,2.28,1.72,2.1,2022/2023,2223
09/10/2022,15:45,Heerenveen,PSV Eindhoven,0,1,0,0,9,16,1,6,5.24,4.37,1.57,1.58,2.33,2022/2023,2223
09/10/2022,19:00,Vitesse,For Sittard,1,2,1,1,10,8,2,4,1.62,4.2,4.9,1.59,2.32,2022/2023,2223
14/10/2022,19:00,FC Emmen,Volendam,1,1,0,0,18,12,4,4,1.94,3.71,3.7,1.69,2.14,2022/2023,2223
15/10/2022,17:45,For Sittard,Waalwijk,0,0,0,0,9,11,3,3,2.23,3.68,2.97,1.61,2.29,2022/2023,2223
15/10/2022,19:00,Go Ahead Eagles,Heerenveen,1,1,0,0,13,16,3,3,2.81,3.31,2.5,1.99,1.81,2022/2023,2223
15/10/2022,20:00,Cambuur,Vitesse,0,3,0,1,10,19,2,6,2.57,3.56,2.57,1.71,2.12,2022/2023,2223
16/10/2022,11:15,Sparta Rotterdam,Nijmegen,2,0,2,0,14,15,4,4,2.38,3.32,2.97,2.05,1.76,2022/2023,2223
16/10/2022,13:30,PSV Eindhoven,Utrecht,6,1,3,1,12,8,9,2,1.38,5.08,7.27,1.43,2.74,2022/2023,2223
16/10/2022,13:30,Twente,Groningen,3,0,0,0,24,5,7,2,1.4,4.7,7.53,1.69,2.15,2022/2023,2223
16/10/2022,15:45,AZ Alkmaar,Feyenoord,1,3,1,1,5,13,2,5,2.48,3.57,2.66,1.72,2.1,2022/2023,2223
16/10/2022,19:00,Ajax,Excelsior,7,1,3,0,29,7,20,2,1.06,13.5,29.8,1.12,5.72,2022/2023,2223
22/10/2022,15:30,Feyenoord,For Sittard,1,1,0,1,33,4,11,1,1.2,7.15,11.45,1.33,3.26,2022/2023,2223
22/10/2022,17:45,Waalwijk,Ajax,1,4,1,1,14,17,4,8,9.45,6.52,1.25,1.32,3.3,2022/2023,2223
22/10/2022,20:00,Vitesse,FC Emmen,2,1,2,0,16,4,4,2,1.8,3.72,4.28,1.8,2.01,2022/2023,2223
23/10/2022,11:15,Excelsior,AZ Alkmaar,2,1,2,0,8,17,2,8,7.35,5.23,1.37,1.47,2.63,2022/2023,2223
23/10/2022,13:30,Cambuur,Twente,0,1,0,0,8,15,3,4,4.34,3.88,1.75,1.69,2.16,2022/2023,2223
23/10/2022,13:30,Groningen,PSV Eindhoven,4,2,3,1,17,28,7,10,8.88,5.33,1.32,1.51,2.5,2022/2023,2223
23/10/2022,13:30,Nijmegen,Go Ahead Eagles,3,3,1,2,19,7,5,5,1.97,3.46,3.85,1.99,1.81,2022/2023,2223
23/10/2022,15:45,Utrecht,Sparta Rotterdam,3,1,1,0,15,21,9,3,1.74,3.78,4.53,1.81,1.99,2022/2023,2223
23/10/2022,19:00,Volendam,Heerenveen,1,3,1,1,12,9,5,4,3.2,3.61,2.13,1.68,2.17,2022/2023,2223
29/10/2022,15:30,Heerenveen,Utrecht,1,2,1,1,17,5,8,2,2.32,3.49,2.92,1.83,1.96,2022/2023,2223
29/10/2022,17:45,Sparta Rotterdam,For Sittard,3,1,1,1,14,13,5,3,1.95,3.62,3.7,1.82,1.97,2022/2023,2223
29/10/2022,20:00,Go Ahead Eagles,Excelsior,3,1,2,0,15,9,8,4,1.73,4.04,4.25,1.61,2.28,2022/2023,2223
30/10/2022,11:15,FC Emmen,Groningen,0,0,0,0,15,13,4,1,2.25,3.34,3.15,1.93,1.85,2022/2023,2223
30/10/2022,13:30,PSV Eindhoven,Nijmegen,3,0,1,0,13,12,7,2,1.22,6.67,11.2,1.37,2.96,2022/2023,2223
30/10/2022,13:30,Twente,Waalwijk,3,0,2,0,19,9,6,0,1.47,4.62,6.14,1.57,2.34,2022/2023,2223
30/10/2022,15:45,AZ Alkmaar,Volendam,2,1,2,0,12,18,5,6,1.2,6.89,11.89,1.35,3.06,2022/2023,2223
04/11/2022,19:00,Cambuur,Nijmegen,0,1,0,1,16,23,6,11,2.63,3.38,2.63,1.95,1.85,2022/2023,2223
05/11/2022,15:30,Vitesse,Sparta Rotterdam,0,4,0,0,14,11,5,6,1.89,3.57,4.03,1.93,1.86,2022/2023,2223
05/11/2022,17:45,For Sittard,FC Emmen,0,1,0,0,14,15,1,6,2.2,3.48,3.13,1.82,1.98,2022/2023,2223
05/11/2022,20:00,Excelsior,Heerenveen,0,1,0,0,11,8,1,4,3.93,4.03,1.8,1.6,2.32,2022/2023,2223
06/11/2022,11:15,Utrecht,Groningen,2,1,0,1,20,6,6,1,1.68,3.98,4.69,1.71,2.11,2022/2023,2223
06/11/2022,13:30,Twente,Go Ahead Eagles,1,1,1,0,27,13,6,2,1.37,4.97,7.83,1.62,2.27,2022/2023,2223
06/11/2022,13:30,Volendam,Feyenoord,0,2,0,2,7,23,2,12,6.88,5.54,1.36,1.33,3.21,2022/2023,2223
06/11/2022,15:45,Ajax,PSV Eindhoven,1,2,0,1,14,5,5,2,1.75,4.17,4.1,1.44,2.74,2022/2023,2223
06/11/2022,15:45,Waalwijk,AZ Alkmaar,3,1,1,1,17,12,7,6,3.98,3.95,1.8,1.6,2.31,2022/2023,2223
09/11/2022,19:00,Ajax,Vitesse,2,2,1,1,34,10,8,8,1.13,9.08,17.18,1.28,3.49,2022/2023,2223
10/11/2022,19:00,Feyenoord,Cambuur,1,0,1,0,21,7,7,4,1.2,6.84,12.96,1.41,2.84,2022/2023,2223
11/11/2022,19:00,Sparta Rotterdam,Twente,1,1,0,0,11,17,2,5,2.96,3.42,2.35,1.91,1.89,2022/2023,2223
12/11/2022,15:30,Volendam,Utrecht,0,4,0,1,12,13,2,8,3.74,4.12,1.83,1.47,2.61,2022/2023,2223
12/11/2022,17:45,FC Emmen,Ajax,3,3,1,3,15,10,5,5,8.83,5.69,1.3,1.41,2.84,2022/2023,2223
12/11/2022,20:00,PSV Eindhoven,AZ Alkmaar,0,1,0,1,10,10,2,3,1.52,4.48,5.67,1.48,2.6,2022/2023,2223
13/11/2022,11:15,Nijmegen,Waalwijk,6,1,1,1,27,6,12,3,2.06,3.56,3.43,1.72,2.1,2022/2023,2223
13/11/2022,13:30,Groningen,For Sittard,2,3,1,0,12,15,3,7,2.04,3.56,3.47,1.77,2.03,2022/2023,2223
13/11/2022,13:30,Heerenveen,Cambuur,2,1,1,1,15,7,4,2,1.8,3.81,4.18,1.77,2.04,2022/2023,2223
13/11/2022,15:45,Feyenoord,Excelsior,5,1,2,1,23,5,12,3,1.13,8.59,16.55,1.29,3.44,2022/2023,2223
13/11/2022,19:00,Go Ahead Eagles,Vitesse,2,2,2,0,10,24,3,7,2.45,3.46,2.77,1.79,2.01,2022/2023,2223
06/01/2023,19:00,Twente,FC Emmen,2,0,1,0,20,5,3,1,1.42,4.52,7.6,1.83,1.98,2022/2023,2223
07/01/2023,15:30,Waalwijk,Heerenveen,0,0,0,0,6,18,2,9,2.44,3.54,2.75,1.73,2.11,2022/2023,2223
07/01/2023,17:45,AZ Alkmaar,Vitesse,1,1,0,0,15,13,5,3,1.53,4.41,5.76,1.6,2.3,2022/2023,2223
07/01/2023,19:00,For Sittard,Go Ahead Eagles,0,2,0,2,9,20,2,6,2.54,3.46,2.67,1.79,2.02,2022/2023,2223
07/01/2023,20:00,PSV Eindhoven,Sparta Rotterdam,0,0,0,0,17,12,4,4,1.22,6.42,12.72,1.49,2.57,2022/2023,2223
08/01/2023,11:15,Utrecht,Feyenoord,1,1,1,0,8,10,4,4,3.92,4.01,1.81,1.57,2.37,2022/2023,2223
08/01/2023,13:30,Cambuur,Volendam,0,3,0,2,9,9,4,5,1.91,3.77,3.73,1.63,2.29,2022/2023,2223
08/01/2023,13:30,Nijmegen,Ajax,1,1,0,1,6,21,1,7,7.62,5.21,1.36,1.46,2.67,2022/2023,2223
08/01/2023,15:45,Excelsior,Groningen,1,0,0,0,14,11,3,4,2.64,3.65,2.48,1.61,2.3,2022/2023,2223
14/01/2023,17:45,Heerenveen,AZ Alkmaar,0,2,0,1,21,13,2,6,3.2,3.51,2.16,1.83,1.98,2022/2023,2223
14/01/2023,17:45,Volendam,Waalwijk,2,1,0,0,14,8,5,4,2.56,3.55,2.59,1.65,2.24,2022/2023,2223
14/01/2023,20:00,Ajax,Twente,0,0,0,0,6,24,5,7,1.35,5.38,7.72,1.42,2.82,2022/2023,2223
14/01/2023,20:00,Sparta Rotterdam,Excelsior,1,0,0,0,15,11,4,4,1.53,4.33,5.82,1.6,2.31,2022/2023,2223
15/01/2023,11:15,Vitesse,Nijmegen,0,0,0,0,24,6,6,3,2.15,3.56,3.2,1.75,2.07,2022/2023,2223
15/01/2023,13:30,For Sittard,PSV Eindhoven,2,2,1,0,6,32,3,12,8.34,5.22,1.34,1.5,2.53,2022/2023,2223
15/01/2023,13:30,Go Ahead Eagles,Utrecht,2,2,1,2,13,11,4,6,2.79,3.54,2.39,1.7,2.15,2022/2023,2223
15/01/2023,15:45,FC Emmen,Cambuur,0,0,0,0,15,9,7,2,2.11,3.5,3.35,1.95,1.85,2022/2023,2223
15/01/2023,15:45,Groningen,Feyenoord,0,3,0,2,5,28,2,10,6.47,4.55,1.46,1.66,2.22,2022/2023,2223
20/01/2023,19:00,Excelsior,Volendam,2,0,1,0,17,9,4,0,2.4,3.69,2.72,1.57,2.4,2022/2023,2223
21/01/2023,17:45,Nijmegen,FC Emmen,3,1,2,1,20,10,5,4,1.98,3.35,3.97,2.14,1.7,2022/2023,2223
21/01/2023,19:00,Cambuur,Sparta Rotterdam,0,3,0,2,14,12,3,6,3.06,3.23,2.36,2.15,1.7,2022/2023,2223
21/01/2023,19:00,PSV Eindhoven,Vitesse,1,0,0,0,15,12,5,4,1.25,6.11,10.35,1.4,2.9,2022/2023,2223
22/01/2023,11:15,Heerenveen,Groningen,3,1,1,1,18,10,9,3,1.72,3.79,4.69,1.85,1.96,2022/2023,2223
22/01/2023,13:30,Feyenoord,Ajax,1,1,1,0,11,11,4,3,2.61,3.57,2.53,1.59,2.32,2022/2023,2223
22/01/2023,13:30,Twente,Utrecht,2,0,1,0,15,7,6,1,1.72,3.93,4.52,1.7,2.14,2022/2023,2223
22/01/2023,15:45,AZ Alkmaar,For Sittard,3,1,2,1,16,8,5,1,1.3,5.61,9.05,1.51,2.5,2022/2023,2223
24/01/2023,17:45,FC Emmen,PSV Eindhoven,1,0,1,0,11,12,2,4,7.27,4.61,1.43,1.74,2.09,2022/2023,2223
24/01/2023,20:00,Sparta Rotterdam,Waalwijk,0,0,0,0,9,12,4,3,1.79,3.65,4.51,1.91,1.89,2022/2023,2223
25/01/2023,17:45,Go Ahead Eagles,AZ Alkmaar,1,4,0,1,13,16,1,9,3.93,3.68,1.88,1.77,2.05,2022/2023,2223
25/01/2023,17:45,Vitesse,Twente,2,2,1,1,17,10,6,4,3.5,3.55,2.04,1.85,1.96,2022/2023,2223
25/01/2023,19:00,For Sittard,Heerenveen,2,0,0,0,16,15,6,4,3.0,3.37,2.34,1.92,1.88,2022/2023,2223
