Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
08/03/2024,19:45,Mechelen,Westerlo,3,1,2,0,10,21,4,4,1.93,3.48,3.95,1.94,1.86,2023/2024,2324
09/03/2024,15:00,Kortrijk,Antwerp,0,1,0,1,3,15,1,5,6.47,4.54,1.46,1.61,2.3,2023/2024,2324
09/03/2024,17:15,Charleroi,Cercle Brugge,0,0,0,0,6,11,2,2,3.57,3.56,2.0,1.85,1.96,2023/2024,2324
09/03/2024,19:45,RWD Molenbeek,Anderlecht,0,3,0,3,10,11,2,5,5.8,4.32,1.52,1.69,2.16,2023/2024,2324
10/03/2024,12:30,Genk,Standard,1,0,0,0,19,6,5,4,1.61,4.07,5.18,1.73,2.09,2023/2024,2324
10/03/2024,15:00,Club Brugge,Oud-Heverlee Leuven,3,1,1,1,20,7,8,2,1.3,5.63,8.6,1.46,2.66,2023/2024,2324
10/03/2024,17:30,St. Gilloise,Gent,1,1,0,0,18,11,5,6,1.63,4.08,4.94,1.69,2.15,2023/2024,2324
10/03/2024,18:15,Eupen,St Truiden,1,0,1,0,7,17,2,5,3.41,3.38,2.11,1.98,1.81,2023/2024,2324
16/03/2024,17:15,Standard,Eupen,4,0,2,0,13,9,5,5,1.71,3.78,4.73,1.83,1.97,2023/2024,2324
16/03/2024,19:45,Anderlecht,Kortrijk,0,1,0,0,17,11,5,4,1.24,6.08,10.76,1.46,2.65,2023/2024,2324
17/03/2024,12:30,St Truiden,Club Brugge,2,1,0,1,13,19,5,8,5.19,4.05,1.61,1.73,2.08,2023/2024,2324
17/03/2024,15:00,Antwerp,St. Gilloise,1,1,0,0,9,13,3,4,2.64,3.44,2.54,1.77,2.02,2023/2024,2324
17/03/2024,17:30,Cercle Brugge,RWD Molenbeek,4,0,2,0,20,4,8,1,1.35,5.16,7.73,1.55,2.4,2023/2024,2324
17/03/2024,17:30,Gent,Charleroi,5,0,2,0,13,12,9,5,1.56,4.11,5.55,1.71,2.11,2023/2024,2324
17/03/2024,17:30,Oud-Heverlee Leuven,Mechelen,1,0,0,0,14,16,4,5,2.75,3.35,2.49,1.82,1.98,2023/2024,2324
17/03/2024,17:30,Westerlo,Genk,1,1,0,0,12,9,4,2,3.67,3.52,1.98,1.67,2.17,2023/2024,2324
29/03/2024,19:45,Gent,Standard,5,1,1,1,15,11,8,4,1.65,4.03,4.85,1.68,2.18,2023/2024,2324
30/03/2024,17:15,Oud-Heverlee Leuven,Mechelen,2,3,0,1,18,11,5,8,2.71,3.37,2.54,1.82,1.98,2023/2024,2324
30/03/2024,19:45,Anderlecht,Antwerp,1,0,0,0,20,8,8,2,2.31,3.44,2.96,1.78,2.02,2023/2024,2324
31/03/2024,17:30,St Truiden,Westerlo,2,0,1,0,14,13,6,5,2.21,3.45,3.12,1.87,1.91,2023/2024,2324
01/04/2024,12:30,Cercle Brugge,Club Brugge,1,1,1,0,10,28,4,7,3.54,3.63,1.98,1.71,2.09,2023/2024,2324
01/04/2024,17:30,Genk,St. Gilloise,1,0,1,0,7,12,3,4,2.76,3.52,2.4,1.71,2.1,2023/2024,2324
05/04/2024,19:45,Mechelen,St Truiden,2,3,1,0,17,16,6,7,2.08,3.45,3.47,1.86,1.94,2023/2024,2324
06/04/2024,15:00,Charleroi,RWD Molenbeek,0,0,0,0,14,10,3,3,1.69,3.84,4.79,1.84,1.96,2023/2024,2324
06/04/2024,17:15,Standard,Oud-Heverlee Leuven,0,0,0,0,13,8,6,2,1.7,3.87,4.7,1.77,2.05,2023/2024,2324
06/04/2024,19:45,Antwerp,Genk,0,1,0,1,11,18,2,6,2.24,3.46,3.06,1.79,2.02,2023/2024,2324
07/04/2024,12:30,St. Gilloise,Cercle Brugge,2,3,1,2,14,8,9,4,1.73,3.84,4.51,1.75,2.07,2023/2024,2324
07/04/2024,15:00,Eupen,Kortrijk,1,1,0,0,7,12,2,4,2.34,3.34,2.97,1.88,1.91,2023/2024,2324
07/04/2024,17:30,Club Brugge,Anderlecht,3,1,1,0,20,13,8,7,1.9,3.66,3.85,1.78,2.03,2023/2024,2324
07/04/2024,18:15,Westerlo,Gent,0,3,0,2,3,21,3,7,3.77,3.73,1.89,1.68,2.18,2023/2024,2324
12/04/2024,19:45,St Truiden,Standard,3,3,1,1,16,17,8,10,2.17,3.46,3.21,1.89,1.89,2023/2024,2324
13/04/2024,15:00,RWD Molenbeek,Eupen,3,1,1,1,11,8,5,3,2.34,3.35,2.99,1.9,1.88,2023/2024,2324
13/04/2024,17:15,Mechelen,Westerlo,3,2,0,2,23,14,6,7,1.74,3.78,4.49,1.75,2.05,2023/2024,2324
13/04/2024,19:45,Genk,Cercle Brugge,1,1,1,0,13,10,5,2,1.88,3.8,3.76,1.64,2.22,2023/2024,2324
14/04/2024,12:30,Club Brugge,Antwerp,3,0,1,0,13,8,6,3,1.77,3.81,4.25,1.72,2.1,2023/2024,2324
14/04/2024,15:00,Kortrijk,Charleroi,1,2,1,0,9,12,2,5,2.85,3.3,2.45,1.97,1.83,2023/2024,2324
14/04/2024,17:30,Anderlecht,St. Gilloise,2,1,1,0,7,15,5,5,2.69,3.37,2.54,1.84,1.95,2023/2024,2324
14/04/2024,18:15,Oud-Heverlee Leuven,Gent,2,1,2,1,12,16,3,6,3.91,3.88,1.82,1.57,2.35,2023/2024,2324
20/04/2024,15:00,Oud-Heverlee Leuven,St Truiden,1,0,0,0,20,3,11,0,2.59,3.42,2.59,1.77,2.03,2023/2024,2324
20/04/2024,17:15,Westerlo,Standard,3,3,1,1,19,17,6,8,2.59,3.49,2.56,1.75,2.06,2023/2024,2324
20/04/2024,19:00,Gent,Mechelen,3,1,1,0,15,7,5,3,1.56,4.13,5.56,1.73,2.08,2023/2024,2324
20/04/2024,19:45,Genk,Anderlecht,2,1,1,0,22,9,10,2,2.13,3.53,3.23,1.73,2.08,2023/2024,2324
21/04/2024,12:30,Cercle Brugge,Antwerp,0,1,0,0,16,12,4,8,2.59,3.39,2.61,1.83,1.96,2023/2024,2324
21/04/2024,15:00,Kortrijk,RWD Molenbeek,2,4,1,3,16,14,8,8,2.07,3.41,3.46,1.95,1.83,2023/2024,2324
21/04/2024,17:30,St. Gilloise,Club Brugge,1,2,0,0,18,9,6,2,2.28,3.41,2.98,1.82,1.96,2023/2024,2324
21/04/2024,18:15,Charleroi,Eupen,1,0,1,0,19,9,7,3,1.67,3.8,4.82,1.85,1.93,2023/2024,2324
23/04/2024,19:30,St Truiden,Gent,0,2,0,1,17,15,5,5,3.69,3.83,1.89,1.57,2.38,2023/2024,2324
23/04/2024,19:30,Standard,Mechelen,0,0,0,0,21,6,6,1,2.43,3.42,2.79,1.76,2.05,2023/2024,2324
23/04/2024,19:30,Westerlo,Oud-Heverlee Leuven,1,1,1,0,15,20,3,7,2.45,3.54,2.71,1.64,2.24,2023/2024,2324
24/04/2024,19:30,Anderlecht,Cercle Brugge,3,0,2,0,12,7,5,4,1.93,3.61,3.73,1.72,2.1,2023/2024,2324
24/04/2024,19:30,Club Brugge,Genk,4,0,1,0,15,12,7,4,1.79,3.85,4.12,1.64,2.22,2023/2024,2324
25/04/2024,19:30,Antwerp,St. Gilloise,0,3,0,0,6,13,1,7,2.87,3.35,2.38,1.89,1.89,2023/2024,2324
26/04/2024,19:45,Eupen,Charleroi,1,2,0,2,12,12,2,4,3.35,3.19,2.23,2.26,1.63,2023/2024,2324
27/04/2024,15:00,Mechelen,Oud-Heverlee Leuven,3,0,0,0,17,17,7,4,1.96,3.67,3.53,1.69,2.14,2023/2024,2324
27/04/2024,17:15,Standard,St Truiden,1,1,0,1,19,11,6,6,2.2,3.41,3.15,1.87,1.92,2023/2024,2324
27/04/2024,19:45,Gent,Westerlo,3,2,2,2,15,23,6,7,1.34,5.36,7.38,1.4,2.87,2023/2024,2324
28/04/2024,12:30,Genk,Club Brugge,0,3,0,1,14,11,3,4,2.89,3.54,2.27,1.63,2.23,2023/2024,2324
28/04/2024,15:00,Cercle Brugge,Anderlecht,1,1,0,1,18,9,4,5,2.8,3.43,2.37,1.71,2.12,2023/2024,2324
28/04/2024,17:30,St. Gilloise,Antwerp,4,1,2,1,14,3,10,2,1.68,3.91,4.65,1.68,2.14,2023/2024,2324
28/04/2024,18:15,RWD Molenbeek,Kortrijk,0,1,0,1,15,10,4,3,2.35,3.38,2.88,1.87,1.91,2023/2024,2324
03/05/2024,19:45,Westerlo,St Truiden,2,2,1,1,19,8,6,4,2.36,3.71,2.7,1.51,2.51,2023/2024,2324
04/05/2024,15:00,RWD Molenbeek,Charleroi,1,3,0,3,14,12,6,5,2.5,3.37,2.71,1.87,1.89,2023/2024,2324
04/05/2024,17:15,Mechelen,Gent,2,4,2,3,15,13,8,5,3.26,3.72,2.04,1.52,2.46,2023/2024,2324
04/05/2024,19:45,Cercle Brugge,Genk,4,1,3,1,16,13,6,6,2.5,3.51,2.64,1.63,2.24,2023/2024,2324
05/05/2024,12:30,Antwerp,Club Brugge,1,2,0,0,10,10,5,4,3.72,3.61,1.91,1.77,2.01,2023/2024,2324
05/05/2024,15:00,Oud-Heverlee Leuven,Standard,3,1,0,1,16,8,7,1,2.36,3.44,2.82,1.69,2.11,2023/2024,2324
05/05/2024,17:30,St. Gilloise,Anderlecht,0,0,0,0,19,12,8,9,1.71,3.84,4.47,1.74,2.05,2023/2024,2324
05/05/2024,18:15,Kortrijk,Eupen,1,0,1,0,18,10,4,2,2.02,3.5,3.47,1.86,1.91,2023/2024,2324
11/05/2024,17:15,Charleroi,Kortrijk,3,1,2,0,12,9,8,4,2.23,3.53,3.01,1.88,1.9,2023/2024,2324
11/05/2024,17:15,Eupen,RWD Molenbeek,2,0,0,0,12,18,4,7,3.46,3.68,1.98,1.71,2.1,2023/2024,2324
11/05/2024,19:45,Anderlecht,Genk,2,1,1,0,17,19,4,3,2.02,3.56,3.45,1.73,2.09,2023/2024,2324
12/05/2024,12:30,Gent,Oud-Heverlee Leuven,0,1,0,1,12,8,2,4,1.39,5.13,6.61,1.36,3.04,2023/2024,2324
12/05/2024,15:00,St Truiden,Mechelen,2,1,2,1,11,7,5,3,2.32,3.62,2.78,1.58,2.32,2023/2024,2324
12/05/2024,17:30,Antwerp,Cercle Brugge,1,2,0,2,16,13,4,5,2.24,3.52,2.97,1.71,2.1,2023/2024,2324
13/05/2024,19:30,Club Brugge,St. Gilloise,2,2,0,0,24,17,4,6,2.11,3.49,3.24,1.79,1.98,2023/2024,2324
17/05/2024,19:45,St Truiden,Oud-Heverlee Leuven,1,1,0,0,9,9,3,3,2.13,3.68,3.09,1.56,2.39,2023/2024,2324
18/05/2024,17:15,Westerlo,Mechelen,0,2,0,1,10,17,2,7,2.59,3.7,2.45,1.51,2.51,2023/2024,2324
18/05/2024,19:45,Standard,Gent,1,4,1,1,9,18,2,6,3.64,3.96,1.86,1.51,2.5,2023/2024,2324
19/05/2024,12:30,Cercle Brugge,St. Gilloise,1,2,1,1,9,14,3,5,3.3,3.6,2.07,1.67,2.16,2023/2024,2324
19/05/2024,17:30,Anderlecht,Club Brugge,0,1,0,1,13,14,4,2,2.93,3.49,2.28,1.76,2.03,2023/2024,2324
20/05/2024,17:30,Genk,Antwerp,1,0,1,0,9,16,3,6,1.83,3.79,3.91,1.67,2.16,2023/2024,2324
25/05/2024,19:30,Gent,St Truiden,2,0,0,0,7,15,4,2,1.51,4.63,5.26,1.39,2.87,2023/2024,2324
25/05/2024,19:30,Mechelen,Standard,3,2,2,0,20,7,9,4,1.86,3.81,3.71,1.58,2.33,2023/2024,2324
25/05/2024,19:30,Oud-Heverlee Leuven,Westerlo,1,2,0,2,10,21,3,7,2.04,3.74,3.22,1.5,2.5,2023/2024,2324
26/05/2024,17:30,Antwerp,Anderlecht,3,1,0,1,21,15,5,5,3.88,3.81,1.82,1.73,2.07,2023/2024,2324
26/05/2024,17:30,Club Brugge,Cercle Brugge,0,0,0,0,10,7,3,1,1.51,4.48,5.5,1.51,2.48,2023/2024,2324
26/05/2024,17:30,St. Gilloise,Genk,2,0,1,0,21,9,8,2,1.68,4.0,4.5,1.58,2.31,2023/2024,2324
02/06/2024,12:30,Genk,Gent,0,1,0,0,10,13,4,5,2.32,3.54,2.81,1.59,2.3,2023/2024,2324
26/07/2024,19:45,Club Brugge,Mechelen,1,1,0,0,28,5,7,2,1.38,4.89,7.7,1.6,2.32,2024/2025,2425
27/07/2024,19:45,Anderlecht,St Truiden,1,0,0,0,11,2,3,0,1.51,4.32,5.85,1.64,2.22,2024/2025,2425
27/07/2024,17:15,Beerschot VA,Oud-Heverlee Leuven,0,0,0,0,1,9,0,2,2.77,3.36,2.48,1.8,2.0,2024/2025,2425
27/07/2024,15:00,Dender,St. Gilloise,0,0,0,0,3,10,0,3,6.62,4.82,1.42,1.53,2.44,2024/2025,2425
28/07/2024,17:30,Charleroi,Antwerp,0,1,0,1,12,12,5,4,3.11,3.53,2.19,1.7,2.13,2024/2025,2425
28/07/2024,12:30,Genk,Standard,0,0,0,0,21,4,3,1,1.46,4.5,6.32,1.57,2.37,2024/2025,2425
28/07/2024,15:00,Kortrijk,Gent,0,1,0,0,15,8,5,2,4.91,4.19,1.61,1.56,2.37,2024/2025,2425
28/07/2024,18:15,Westerlo,Cercle Brugge,3,0,1,0,10,12,6,4,2.89,3.61,2.27,1.59,2.31,2024/2025,2425
02/08/2024,19:45,St. Gilloise,Beerschot VA,3,1,2,0,10,6,4,2,1.35,5.14,7.89,1.58,2.37,2024/2025,2425
03/08/2024,15:00,Mechelen,Westerlo,2,4,0,2,12,14,4,9,1.9,3.92,3.57,1.47,2.6,2024/2025,2425
03/08/2024,17:15,Oud-Heverlee Leuven,Genk,3,1,2,0,11,18,5,7,3.32,3.57,2.1,1.65,2.21,2024/2025,2425
03/08/2024,19:45,St Truiden,Charleroi,1,4,0,4,3,15,2,7,2.46,3.38,2.77,1.85,1.94,2024/2025,2425
04/08/2024,12:30,Antwerp,Anderlecht,1,2,1,1,17,10,7,4,2.73,3.45,2.46,1.76,2.04,2024/2025,2425
04/08/2024,15:00,Cercle Brugge,Kortrijk,1,2,1,1,23,11,6,6,1.62,4.14,4.9,1.65,2.18,2024/2025,2425
04/08/2024,17:30,Standard,Club Brugge,1,0,0,0,10,16,2,6,5.43,4.39,1.53,1.59,2.31,2024/2025,2425
04/08/2024,18:15,Gent,Dender,1,2,0,1,15,17,3,5,1.33,5.2,8.31,1.64,2.23,2024/2025,2425
09/08/2024,19:45,Standard,Mechelen,0,0,0,0,17,9,4,2,2.47,3.41,2.8,1.76,2.05,2024/2025,2425
10/08/2024,15:00,Dender,Kortrijk,4,1,2,1,12,9,6,2,2.17,3.48,3.21,1.83,1.95,2024/2025,2425
10/08/2024,17:15,Westerlo,St. Gilloise,4,3,3,1,24,14,9,7,3.6,3.72,1.95,1.66,2.19,2024/2025,2425
10/08/2024,19:45,Anderlecht,Oud-Heverlee Leuven,1,1,1,1,19,10,2,4,1.92,3.55,3.94,1.95,1.83,2024/2025,2425
11/08/2024,12:30,Genk,Club Brugge,3,2,0,1,14,17,7,7,3.4,3.63,2.04,1.69,2.14,2024/2025,2425
11/08/2024,15:00,Antwerp,St Truiden,6,1,2,0,11,15,8,7,1.38,4.84,7.47,1.58,2.35,2024/2025,2425
11/08/2024,17:30,Charleroi,Gent,1,0,0,0,17,7,5,0,2.86,3.64,2.29,1.64,2.22,2024/2025,2425
11/08/2024,18:15,Cercle Brugge,Beerschot VA,4,1,3,1,22,4,8,3,1.53,4.38,5.58,1.66,2.18,2024/2025,2425
16/08/2024,19:45,St. Gilloise,Charleroi,1,0,0,0,18,6,4,1,1.79,3.79,4.26,1.81,1.98,2024/2025,2425
17/08/2024,15:00,Beerschot VA,Genk,3,4,1,3,15,11,7,6,4.69,4.09,1.66,1.65,2.21,2024/2025,2425
17/08/2024,17:15,St Truiden,Dender,3,3,2,1,12,14,4,7,2.49,3.47,2.69,1.8,2.0,2024/2025,2425
17/08/2024,19:45,Mechelen,Anderlecht,1,3,1,2,22,12,9,8,3.28,3.61,2.1,1.68,2.16,2024/2025,2425
18/08/2024,12:30,Club Brugge,Antwerp,1,0,0,0,14,13,5,3,1.77,3.97,4.14,1.69,2.14,2024/2025,2425
18/08/2024,15:00,Oud-Heverlee Leuven,Cercle Brugge,1,1,1,1,12,11,6,5,2.81,3.36,2.46,1.86,1.93,2024/2025,2425
18/08/2024,17:30,Kortrijk,Standard,1,0,0,0,21,6,8,0,2.71,3.25,2.6,2.04,1.76,2024/2025,2425
18/08/2024,18:15,Gent,Westerlo,4,1,3,1,15,15,8,8,1.89,4.01,3.55,1.51,2.47,2024/2025,2425
24/08/2024,17:15,Westerlo,Oud-Heverlee Leuven,1,1,1,1,15,13,3,6,2.02,3.62,3.46,1.65,2.2,2024/2025,2425
24/08/2024,19:45,Antwerp,Mechelen,0,1,0,1,19,13,4,4,1.55,4.27,5.4,1.6,2.3,2024/2025,2425
25/08/2024,12:30,Dender,Club Brugge,1,2,1,2,11,13,5,4,5.12,4.3,1.57,1.62,2.25,2024/2025,2425
25/08/2024,15:00,St Truiden,St. Gilloise,0,0,0,0,5,13,0,2,5.98,4.35,1.5,1.67,2.17,2024/2025,2425
25/08/2024,17:30,Standard,Beerschot VA,1,0,0,0,12,11,3,2,1.77,3.81,4.27,1.73,2.08,2024/2025,2425
25/08/2024,18:15,Charleroi,Kortrijk,1,0,1,0,12,5,3,1,1.75,3.7,4.51,1.91,1.87,2024/2025,2425
30/08/2024,19:45,Genk,Westerlo,1,0,0,0,15,9,5,0,1.65,4.26,4.55,1.42,2.79,2024/2025,2425
31/08/2024,15:00,Mechelen,Charleroi,5,2,3,2,11,25,7,6,2.68,3.46,2.51,1.85,1.93,2024/2025,2425
31/08/2024,17:15,Beerschot VA,Dender,1,2,0,2,15,16,4,4,2.86,3.37,2.41,1.82,1.97,2024/2025,2425
31/08/2024,19:45,Oud-Heverlee Leuven,Standard,2,0,1,0,13,4,4,0,1.93,3.44,3.93,1.94,1.84,2024/2025,2425
01/09/2024,12:30,Club Brugge,Cercle Brugge,3,0,2,0,21,11,10,3,1.52,4.45,5.5,1.51,2.5,2024/2025,2425
01/09/2024,15:00,Gent,Antwerp,1,1,1,1,15,15,8,10,2.49,3.58,2.63,1.7,2.13,2024/2025,2425
01/09/2024,17:30,St. Gilloise,Anderlecht,0,0,0,0,22,10,6,5,2.05,3.67,3.3,1.73,2.07,2024/2025,2425
01/09/2024,18:15,Kortrijk,St Truiden,1,1,0,1,15,8,4,3,2.1,3.49,3.34,1.85,1.94,2024/2025,2425
13/09/2024,19:45,Dender,Standard,0,2,0,1,15,6,3,4,2.06,3.35,3.61,2.03,1.77,2024/2025,2425
14/09/2024,15:00,Cercle Brugge,Genk,2,3,2,2,10,24,2,12,2.68,3.68,2.41,1.51,2.49,2024/2025,2425
14/09/2024,17:15,Kortrijk,Club Brugge,0,3,0,1,6,19,2,6,6.29,4.64,1.45,1.58,2.34,2024/2025,2425
14/09/2024,19:45,Anderlecht,Westerlo,2,2,1,1,25,17,8,8,1.7,4.1,4.37,1.57,2.36,2024/2025,2425
15/09/2024,12:30,Antwerp,St. Gilloise,2,0,0,0,11,10,4,6,2.36,3.43,2.89,1.81,1.98,2024/2025,2425
15/09/2024,15:00,St Truiden,Oud-Heverlee Leuven,2,1,1,0,7,21,4,8,2.9,3.38,2.37,1.86,1.93,2024/2025,2425
15/09/2024,17:30,Charleroi,Beerschot VA,3,0,1,0,24,12,12,4,1.6,4.1,5.25,1.7,2.13,2024/2025,2425
15/09/2024,18:15,Gent,Mechelen,2,0,2,0,22,12,7,7,1.67,4.05,4.64,1.55,2.38,2024/2025,2425
17/09/2024,19:00,Anderlecht,Genk,0,2,0,1,18,19,4,9,2.63,3.61,2.49,1.59,2.32,2024/2025,2425
20/09/2024,19:45,Standard,St. Gilloise,0,0,0,0,8,18,3,7,4.02,3.38,1.94,2.14,1.69,2024/2025,2425
21/09/2024,15:00,Beerschot VA,St Truiden,0,3,0,1,14,20,0,11,2.53,3.3,2.74,1.88,1.91,2024/2025,2425
21/09/2024,17:15,Westerlo,Antwerp,1,2,1,1,18,11,6,6,3.04,3.66,2.17,1.61,2.29,2024/2025,2425
21/09/2024,19:45,Anderlecht,Charleroi,0,0,0,0,10,9,4,3,1.98,3.6,3.62,1.82,1.98,2024/2025,2425
22/09/2024,12:30,Club Brugge,Gent,2,4,0,2,27,7,9,4,1.52,4.35,5.6,1.57,2.34,2024/2025,2425
22/09/2024,15:00,Mechelen,Cercle Brugge,2,0,1,0,9,7,5,2,2.54,3.66,2.52,1.49,2.52,2024/2025,2425
22/09/2024,17:30,Genk,Dender,4,0,1,0,28,5,13,2,1.5,4.48,5.65,1.55,2.37,2024/2025,2425
22/09/2024,18:15,Oud-Heverlee Leuven,Kortrijk,1,1,0,0,16,9,2,2,1.81,3.58,4.31,1.95,1.84,2024/2025,2425
26/09/2024,19:45,Cercle Brugge,Gent,2,1,0,0,14,6,5,2,2.65,3.69,2.42,1.5,2.51,2024/2025,2425
27/09/2024,19:45,Charleroi,Club Brugge,1,1,0,0,14,18,5,4,3.76,3.77,1.89,1.69,2.15,2024/2025,2425
28/09/2024,15:00,Genk,Mechelen,2,1,0,0,10,14,4,6,1.52,4.63,5.28,1.4,2.85,2024/2025,2425
28/09/2024,17:15,Standard,Westerlo,1,2,0,1,16,9,3,4,2.67,3.42,2.54,1.83,1.97,2024/2025,2425
28/09/2024,19:45,Dender,Anderlecht,1,1,0,1,6,12,4,5,3.2,3.62,2.12,1.71,2.12,2024/2025,2425
29/09/2024,12:30,Antwerp,Beerschot VA,5,0,,,,,,,1.25,5.97,10.32,1.49,2.47,2024/2025,2425
29/09/2024,15:00,St. Gilloise,Kortrijk,3,0,1,0,17,4,5,2,1.39,4.61,7.81,1.82,1.97,2024/2025,2425
29/09/2024,17:30,Gent,Oud-Heverlee Leuven,3,0,2,0,10,12,5,3,1.77,3.99,4.01,1.53,2.42,2024/2025,2425
29/09/2024,18:15,Cercle Brugge,St Truiden,1,1,1,0,13,9,2,1,1.68,3.99,4.55,1.64,2.23,2024/2025,2425
04/10/2024,19:45,Westerlo,Beerschot VA,2,2,0,1,25,7,9,3,1.36,5.18,7.49,1.41,2.79,2024/2025,2425
05/10/2024,15:00,Mechelen,Oud-Heverlee Leuven,5,0,2,0,15,8,6,3,2.17,3.58,3.11,1.69,2.14,2024/2025,2425
05/10/2024,17:15,Kortrijk,Genk,2,1,2,1,8,18,3,7,6.19,4.59,1.46,1.57,2.36,2024/2025,2425
05/10/2024,19:45,Dender,Charleroi,1,0,1,0,7,21,2,9,3.21,3.44,2.17,1.77,2.02,2024/2025,2425
06/10/2024,12:30,Anderlecht,Standard,3,0,2,0,10,18,7,4,1.56,4.06,5.73,1.84,1.94,2024/2025,2425
06/10/2024,15:00,Antwerp,Cercle Brugge,3,0,2,0,14,16,5,6,1.65,4.01,4.85,1.6,2.29,2024/2025,2425
06/10/2024,17:30,Club Brugge,St. Gilloise,1,1,0,0,13,9,5,3,1.95,3.61,3.67,1.77,2.03,2024/2025,2425
06/10/2024,18:15,St Truiden,Gent,1,1,0,1,30,14,12,3,3.26,3.67,2.07,1.73,2.09,2024/2025,2425
18/10/2024,19:45,Beerschot VA,Anderlecht,2,1,1,0,10,26,2,8,5.78,4.49,1.5,1.53,2.42,2024/2025,2425
19/10/2024,15:00,Westerlo,Club Brugge,1,2,1,2,13,15,6,8,4.01,4.15,1.74,1.45,2.65,2024/2025,2425
19/10/2024,17:15,Cercle Brugge,Dender,0,0,0,0,13,4,6,0,1.8,3.76,4.18,1.73,2.08,2024/2025,2425
19/10/2024,19:45,St. Gilloise,Gent,0,0,0,0,20,11,5,4,1.66,3.98,4.86,1.72,2.1,2024/2025,2425
20/10/2024,12:30,Genk,St Truiden,3,2,3,1,19,13,7,5,1.4,4.84,6.82,1.49,2.51,2024/2025,2425
20/10/2024,15:00,Oud-Heverlee Leuven,Antwerp,1,1,0,1,15,7,3,1,3.06,3.44,2.23,1.82,1.97,2024/2025,2425
20/10/2024,17:30,Standard,Charleroi,2,1,2,0,14,13,9,3,3.08,3.25,2.31,2.11,1.71,2024/2025,2425
20/10/2024,18:15,Mechelen,Kortrijk,3,0,1,0,14,11,7,1,1.73,3.95,4.26,1.65,2.2,2024/2025,2425
25/10/2024,19:45,Kortrijk,Beerschot VA,1,0,0,0,10,11,7,4,1.86,3.58,4.11,1.88,1.91,2024/2025,2425
26/10/2024,15:00,Charleroi,Oud-Heverlee Leuven,0,2,0,2,19,7,4,4,2.28,3.48,3.0,1.84,1.95,2024/2025,2425
26/10/2024,17:15,Dender,Mechelen,2,5,0,0,8,21,4,9,2.74,3.52,2.42,1.71,2.11,2024/2025,2425
26/10/2024,19:45,St Truiden,Westerlo,2,0,1,0,20,20,6,6,2.67,3.54,2.49,1.62,2.26,2024/2025,2425
27/10/2024,12:30,Club Brugge,Anderlecht,2,1,1,0,20,7,9,2,1.64,4.07,4.77,1.59,2.31,2024/2025,2425
27/10/2024,15:00,Antwerp,Standard,3,0,1,0,15,12,5,3,1.55,4.16,5.56,1.73,2.08,2024/2025,2425
27/10/2024,17:30,Gent,Genk,0,2,0,0,5,17,0,3,3.16,3.57,2.14,1.56,2.35,2024/2025,2425
27/10/2024,18:15,St. Gilloise,Cercle Brugge,1,3,1,0,18,7,5,4,1.48,4.39,6.16,1.72,2.1,2024/2025,2425
01/11/2024,19:45,Westerlo,Dender,2,0,1,0,15,17,8,1,1.83,3.88,3.93,1.59,2.34,2024/2025,2425
02/11/2024,15:00,Standard,St Truiden,2,1,2,0,11,17,4,5,2.17,3.31,3.35,2.01,1.79,2024/2025,2425
02/11/2024,17:15,Oud-Heverlee Leuven,Club Brugge,0,1,0,0,15,13,4,7,3.91,3.66,1.88,1.82,1.98,2024/2025,2425
02/11/2024,19:45,Mechelen,St. Gilloise,1,1,0,1,11,8,3,2,3.65,3.67,1.94,1.82,1.97,2024/2025,2425
03/11/2024,12:30,Genk,Antwerp,2,0,1,0,16,7,7,0,1.96,3.73,3.48,1.59,2.33,2024/2025,2425
03/11/2024,15:00,Cercle Brugge,Charleroi,2,0,0,0,18,8,7,1,2.39,3.39,2.85,1.84,1.95,2024/2025,2425
03/11/2024,17:30,Anderlecht,Kortrijk,4,0,1,0,22,2,6,1,1.44,4.61,6.39,1.65,2.21,2024/2025,2425
03/11/2024,18:15,Beerschot VA,Gent,0,0,0,0,9,9,4,5,4.01,3.93,1.78,1.68,2.16,2024/2025,2425
08/11/2024,19:45,St Truiden,Mechelen,2,1,1,0,16,7,5,2,2.42,3.54,2.75,1.63,2.25,2024/2025,2425
09/11/2024,15:00,Kortrijk,Antwerp,1,2,0,1,14,13,5,7,3.87,3.69,1.88,1.73,2.08,2024/2025,2425
09/11/2024,17:15,Dender,Oud-Heverlee Leuven,1,1,1,1,11,19,3,2,2.99,3.26,2.38,2.1,1.71,2024/2025,2425
09/11/2024,19:45,Charleroi,Westerlo,1,0,0,0,22,10,7,5,2.13,3.56,3.19,1.75,2.06,2024/2025,2425
10/11/2024,12:30,Cercle Brugge,Anderlecht,0,5,0,1,12,10,3,5,2.7,3.57,2.41,1.63,2.24,2024/2025,2425
10/11/2024,15:00,Gent,Standard,5,0,2,0,22,6,12,5,1.75,3.66,4.53,1.94,1.84,2024/2025,2425
10/11/2024,17:30,St. Gilloise,Genk,4,0,2,0,18,13,7,4,2.48,3.37,2.75,1.83,1.96,2024/2025,2425
10/11/2024,18:15,Beerschot VA,Club Brugge,2,2,0,2,6,19,5,8,9.02,5.97,1.27,1.43,2.73,2024/2025,2425
