Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
01/05/2021,15:00,St Mirren,Hamilton,1,2,0,1,11,12,3,3,1.73,3.56,4.91,2.18,1.67,2020/2021,2021
02/05/2021,12:00,Rangers,Celtic,4,1,2,1,18,12,9,3,2.47,3.38,2.79,1.94,1.86,2020/2021,2021
12/05/2021,18:00,Dundee United,Motherwell,2,2,2,0,10,9,4,4,2.87,3.29,2.45,2.18,1.67,2020/2021,2021
12/05/2021,18:00,Livingston,Rangers,0,3,0,1,9,11,2,5,6.51,4.24,1.49,1.87,1.92,2020/2021,2021
12/05/2021,18:30,Celtic,St Johnstone,4,0,2,0,19,7,11,1,1.44,4.49,7.01,1.8,2.0,2020/2021,2021
12/05/2021,19:45,Aberdeen,Hibernian,0,1,0,1,14,8,4,4,2.56,3.11,2.86,2.26,1.62,2020/2021,2021
12/05/2021,19:45,Kilmarnock,St Mirren,3,3,1,0,19,12,8,3,1.99,3.33,3.88,2.17,1.67,2020/2021,2021
12/05/2021,19:45,Ross County,Hamilton,2,1,1,1,8,10,2,2,2.12,3.43,3.36,2.02,1.78,2020/2021,2021
15/05/2021,12:30,Hibernian,Celtic,0,0,0,0,6,17,0,9,4.77,3.91,1.68,1.86,1.94,2020/2021,2021
15/05/2021,12:30,Rangers,Aberdeen,4,0,2,0,9,11,4,4,1.29,5.37,9.96,1.76,2.04,2020/2021,2021
15/05/2021,12:30,St Johnstone,Livingston,0,0,0,0,5,2,1,2,2.05,3.22,3.83,2.41,1.56,2020/2021,2021
16/05/2021,12:00,Hamilton,Kilmarnock,0,2,0,2,9,8,1,4,3.61,3.69,1.95,1.78,2.02,2020/2021,2021
16/05/2021,12:00,Motherwell,Ross County,1,2,1,0,7,10,1,2,2.28,3.07,3.39,2.1,1.72,2020/2021,2021
16/05/2021,12:00,St Mirren,Dundee United,0,0,0,0,13,11,1,3,2.27,3.27,3.16,2.0,1.8,2020/2021,2021
31/07/2021,13:30,Rangers,Livingston,3,0,1,0,18,2,8,0,1.17,6.97,16.79,1.66,2.21,2021/2022,2122
31/07/2021,15:00,Dundee,St Mirren,2,2,1,1,11,14,4,5,2.6,3.23,2.72,2.16,1.69,2021/2022,2122
31/07/2021,15:00,Ross County,St Johnstone,0,0,0,0,4,10,0,2,3.83,3.29,2.02,2.25,1.64,2021/2022,2122
31/07/2021,20:00,Hearts,Celtic,2,1,1,0,11,19,4,7,4.66,3.84,1.71,1.83,1.97,2021/2022,2122
01/08/2021,15:00,Aberdeen,Dundee United,2,0,1,0,7,5,3,1,1.75,3.48,4.9,2.31,1.6,2021/2022,2122
01/08/2021,16:30,Motherwell,Hibernian,2,3,2,1,9,14,5,5,3.34,3.37,2.14,2.13,1.7,2021/2022,2122
07/08/2021,12:30,Dundee United,Rangers,1,0,0,0,9,14,2,2,12.4,6.07,1.23,1.65,2.2,2021/2022,2122
07/08/2021,15:00,St Mirren,Hearts,1,2,0,1,10,11,3,4,2.88,3.28,2.43,2.13,1.7,2021/2022,2122
08/08/2021,15:00,Celtic,Dundee,6,0,2,0,31,3,15,0,1.23,6.26,11.54,1.53,2.45,2021/2022,2122
08/08/2021,15:00,Hibernian,Ross County,3,0,3,0,18,8,6,0,1.53,4.14,6.03,1.87,1.92,2021/2022,2122
08/08/2021,15:00,Livingston,Aberdeen,1,2,1,0,13,11,5,3,2.8,3.04,2.65,2.43,1.54,2021/2022,2122
08/08/2021,15:00,St Johnstone,Motherwell,1,1,1,0,12,10,4,5,2.01,3.31,3.79,2.27,1.62,2021/2022,2122
21/08/2021,15:00,Celtic,St Mirren,6,0,4,0,37,3,12,1,1.29,5.76,9.27,1.51,2.5,2021/2022,2122
21/08/2021,15:00,Livingston,Motherwell,1,2,1,0,13,15,3,6,2.27,3.2,3.24,2.24,1.64,2021/2022,2122
22/08/2021,12:00,Dundee,Hibernian,2,2,1,1,11,15,8,7,3.97,3.64,1.87,1.84,1.96,2021/2022,2122
22/08/2021,15:00,Hearts,Aberdeen,1,1,0,0,7,6,2,4,2.1,3.23,3.59,2.25,1.64,2021/2022,2122
22/08/2021,15:00,Ross County,Rangers,2,4,1,2,9,21,5,11,10.82,5.59,1.26,1.64,2.22,2021/2022,2122
22/08/2021,15:00,St Johnstone,Dundee United,0,1,0,0,15,9,2,5,2.37,3.06,3.17,2.35,1.59,2021/2022,2122
28/08/2021,15:00,Dundee United,Hearts,0,2,0,1,8,11,7,3,3.34,3.37,2.15,2.1,1.73,2021/2022,2122
28/08/2021,15:00,Hibernian,Livingston,2,0,0,0,15,7,3,0,1.76,3.61,4.61,2.06,1.76,2021/2022,2122
28/08/2021,15:00,Motherwell,Dundee,1,0,1,0,4,15,3,2,2.39,3.26,2.97,2.13,1.71,2021/2022,2122
29/08/2021,12:00,Rangers,Celtic,1,0,0,0,15,10,4,3,2.62,3.39,2.61,1.9,1.91,2021/2022,2122
29/08/2021,15:00,Aberdeen,Ross County,1,1,0,1,23,8,5,5,1.71,3.58,5.05,2.17,1.68,2021/2022,2122
29/08/2021,15:00,St Mirren,St Johnstone,0,0,0,0,10,15,3,6,2.88,3.02,2.61,2.43,1.54,2021/2022,2122
11/09/2021,12:30,St Johnstone,Rangers,1,2,0,0,5,10,1,4,7.35,4.34,1.44,1.93,1.87,2021/2022,2122
11/09/2021,15:00,Celtic,Ross County,3,0,0,0,21,5,8,2,1.15,7.91,16.38,1.36,3.06,2021/2022,2122
11/09/2021,15:00,Dundee,Livingston,0,0,0,0,21,12,8,4,2.26,3.23,3.21,2.29,1.62,2021/2022,2122
11/09/2021,15:00,Motherwell,Aberdeen,2,0,1,0,6,20,2,7,2.9,3.16,2.49,2.28,1.62,2021/2022,2122
11/09/2021,15:00,St Mirren,Dundee United,0,0,0,0,15,9,1,3,2.33,3.13,3.18,2.31,1.61,2021/2022,2122
12/09/2021,12:00,Hearts,Hibernian,0,0,0,0,16,14,4,6,2.48,3.31,2.8,2.1,1.73,2021/2022,2122
18/09/2021,15:00,Aberdeen,St Johnstone,0,1,0,0,10,9,3,1,2.08,3.1,3.92,2.56,1.51,2021/2022,2122
18/09/2021,15:00,Hibernian,St Mirren,2,2,0,1,16,12,2,4,1.63,3.81,5.48,1.99,1.82,2021/2022,2122
18/09/2021,15:00,Ross County,Hearts,2,2,2,1,8,17,4,5,4.54,3.86,1.72,1.84,1.97,2021/2022,2122
19/09/2021,12:00,Dundee United,Dundee,1,0,0,0,16,10,6,3,2.54,3.18,2.84,2.22,1.66,2021/2022,2122
19/09/2021,15:00,Livingston,Celtic,1,0,1,0,7,16,4,5,6.18,4.27,1.5,1.73,2.11,2021/2022,2122
19/09/2021,15:00,Rangers,Motherwell,1,1,1,0,24,5,7,1,1.27,5.52,10.98,1.71,2.14,2021/2022,2122
25/09/2021,15:00,Dundee,Rangers,0,1,0,1,14,19,6,3,11.59,5.6,1.26,1.7,2.15,2021/2022,2122
25/09/2021,15:00,Hearts,Livingston,3,0,2,0,14,3,6,1,1.6,3.7,6.14,2.12,1.71,2021/2022,2122
25/09/2021,15:00,Motherwell,Ross County,2,1,1,1,12,18,5,6,1.75,3.66,4.62,2.11,1.73,2021/2022,2122
26/09/2021,12:00,St Mirren,Aberdeen,3,2,1,2,13,13,4,3,3.0,3.13,2.45,2.41,1.56,2021/2022,2122
26/09/2021,15:00,Celtic,Dundee United,1,1,1,1,22,12,7,4,1.17,7.23,15.08,1.45,2.71,2021/2022,2122
26/09/2021,15:00,Hibernian,St Johnstone,1,0,0,0,16,6,7,3,1.88,3.42,4.24,2.23,1.65,2021/2022,2122
02/10/2021,15:00,Dundee United,Ross County,1,0,1,0,13,13,4,5,2.09,3.3,3.61,2.18,1.68,2021/2022,2122
02/10/2021,15:00,Hearts,Motherwell,2,0,2,0,10,20,5,7,1.6,3.89,5.62,2.05,1.77,2021/2022,2122
02/10/2021,15:00,Livingston,St Mirren,0,1,0,1,13,7,6,4,2.42,3.14,3.03,2.35,1.58,2021/2022,2122
02/10/2021,15:00,St Johnstone,Dundee,3,1,2,0,11,8,5,3,1.99,3.26,4.02,2.4,1.57,2021/2022,2122
03/10/2021,12:00,Aberdeen,Celtic,1,2,0,1,11,7,5,2,5.96,3.98,1.56,1.88,1.93,2021/2022,2122
03/10/2021,15:00,Rangers,Hibernian,2,1,0,1,20,4,3,1,1.36,4.97,8.2,1.68,2.17,2021/2022,2122
16/10/2021,15:00,Hibernian,Dundee United,0,3,0,1,8,9,3,6,1.66,3.87,4.94,1.95,1.87,2021/2022,2122
16/10/2021,15:00,Motherwell,Celtic,0,2,0,1,5,18,0,7,6.48,4.24,1.49,1.77,2.06,2021/2022,2122
16/10/2021,15:00,Rangers,Hearts,1,1,1,0,27,5,10,4,1.56,4.11,5.7,1.81,2.01,2021/2022,2122
16/10/2021,15:00,Ross County,St Mirren,2,3,1,3,20,14,5,4,3.11,3.34,2.26,2.12,1.73,2021/2022,2122
16/10/2021,15:00,St Johnstone,Livingston,0,3,0,2,16,11,2,4,1.86,3.27,4.55,2.55,1.51,2021/2022,2122
16/10/2021,18:00,Dundee,Aberdeen,2,1,0,0,9,17,3,7,2.89,3.24,2.46,2.15,1.7,2021/2022,2122
23/10/2021,15:00,Aberdeen,Hibernian,1,0,1,0,6,5,2,0,2.53,3.11,2.9,2.33,1.59,2021/2022,2122
23/10/2021,15:00,Celtic,St Johnstone,2,0,1,0,20,4,5,0,1.24,5.88,11.57,1.63,2.24,2021/2022,2122
23/10/2021,15:00,Dundee United,Motherwell,2,1,1,0,10,11,4,5,2.28,3.26,3.14,2.2,1.66,2021/2022,2122
23/10/2021,15:00,Hearts,Dundee,1,1,1,0,21,6,4,3,1.49,4.21,6.47,1.93,1.87,2021/2022,2122
23/10/2021,15:00,Ross County,Livingston,2,3,1,2,12,6,5,3,2.77,3.21,2.57,2.19,1.66,2021/2022,2122
24/10/2021,12:00,St Mirren,Rangers,1,2,1,2,4,19,2,7,7.66,4.4,1.41,1.89,1.9,2021/2022,2122
27/10/2021,19:45,Dundee,Ross County,0,5,0,4,7,14,3,7,2.11,3.37,3.46,2.08,1.74,2021/2022,2122
27/10/2021,19:45,Hibernian,Celtic,1,3,1,3,9,19,4,8,5.29,4.07,1.6,1.82,1.99,2021/2022,2122
27/10/2021,19:45,Livingston,Dundee United,1,1,1,1,9,15,1,3,2.66,3.1,2.76,2.4,1.55,2021/2022,2122
27/10/2021,19:45,Motherwell,St Mirren,2,2,0,0,8,23,4,10,2.48,3.18,2.91,2.3,1.61,2021/2022,2122
27/10/2021,19:45,Rangers,Aberdeen,2,2,1,2,19,6,4,3,1.28,5.47,10.83,1.73,2.09,2021/2022,2122
27/10/2021,19:45,St Johnstone,Hearts,1,1,1,1,9,18,4,4,3.11,3.24,2.32,2.29,1.61,2021/2022,2122
30/10/2021,15:00,Aberdeen,Hearts,2,1,0,1,17,5,5,1,2.69,3.2,2.65,2.17,1.68,2021/2022,2122
30/10/2021,15:00,Celtic,Livingston,0,0,0,0,16,2,2,0,1.16,7.38,15.59,1.48,2.6,2021/2022,2122
30/10/2021,15:00,Dundee United,St Johnstone,0,1,0,1,19,6,7,2,2.63,3.1,2.8,2.52,1.51,2021/2022,2122
30/10/2021,15:00,St Mirren,Dundee,0,1,0,1,16,8,7,5,2.07,3.46,3.47,2.01,1.79,2021/2022,2122
31/10/2021,12:00,Motherwell,Rangers,1,6,1,2,3,30,2,12,8.3,4.78,1.37,1.72,2.1,2021/2022,2122
06/11/2021,15:00,Aberdeen,Motherwell,0,2,0,0,18,2,8,2,1.76,3.53,4.8,2.22,1.65,2021/2022,2122
06/11/2021,15:00,Hearts,Dundee United,5,2,2,1,22,12,12,6,1.71,3.65,5.05,2.16,1.68,2021/2022,2122
06/11/2021,15:00,St Johnstone,St Mirren,0,0,0,0,6,14,2,3,2.32,3.1,3.26,2.42,1.55,2021/2022,2122
07/11/2021,12:00,Dundee,Celtic,2,4,1,2,5,24,4,7,10.34,5.46,1.29,1.62,2.27,2021/2022,2122
07/11/2021,15:00,Rangers,Ross County,4,2,2,1,19,5,9,2,1.11,8.76,22.4,1.42,2.81,2021/2022,2122
20/11/2021,15:00,Dundee United,Aberdeen,1,0,0,0,8,12,2,4,3.08,3.2,2.37,2.29,1.61,2021/2022,2122
20/11/2021,15:00,Motherwell,Hearts,2,0,1,0,20,6,7,4,3.54,3.52,2.03,2.0,1.8,2021/2022,2122
20/11/2021,15:00,St Mirren,Livingston,1,1,0,0,11,9,4,5,1.89,3.4,4.26,2.29,1.61,2021/2022,2122
24/11/2021,19:45,Ross County,Hibernian,1,0,0,0,10,6,5,4,3.17,3.44,2.21,1.95,1.85,2021/2022,2122
27/11/2021,15:00,Dundee,Motherwell,3,0,2,0,12,10,6,3,2.48,3.29,2.83,2.02,1.78,2021/2022,2122
27/11/2021,15:00,Hearts,St Mirren,2,0,0,0,16,19,7,7,1.73,3.67,4.78,2.0,1.8,2021/2022,2122
27/11/2021,15:00,Ross County,Dundee United,1,1,0,0,9,8,5,4,2.72,3.26,2.6,2.15,1.68,2021/2022,2122
27/11/2021,15:00,St Johnstone,Hibernian,1,2,1,0,2,20,0,4,2.74,3.12,2.66,2.34,1.58,2021/2022,2122
28/11/2021,12:00,Livingston,Rangers,1,3,1,2,7,20,4,8,9.75,4.92,1.33,1.77,2.03,2021/2022,2122
28/11/2021,15:00,Celtic,Aberdeen,2,1,1,1,20,4,5,2,1.29,5.36,9.97,1.66,2.18,2021/2022,2122
30/11/2021,19:45,Motherwell,Dundee United,1,0,1,0,20,7,2,2,2.55,3.02,2.96,2.51,1.51,2021/2022,2122
01/12/2021,19:45,Aberdeen,Livingston,2,0,1,0,18,3,6,0,1.8,3.44,4.67,2.41,1.55,2021/2022,2122
01/12/2021,19:45,Dundee,St Johnstone,1,0,1,0,20,10,4,2,2.68,3.01,2.81,2.63,1.47,2021/2022,2122
01/12/2021,19:45,Hibernian,Rangers,0,1,0,0,4,14,1,4,6.6,4.32,1.47,1.76,2.03,2021/2022,2122
01/12/2021,19:45,St Mirren,Ross County,0,0,0,0,27,12,11,7,2.13,3.22,3.56,2.37,1.57,2021/2022,2122
02/12/2021,19:45,Celtic,Hearts,1,0,1,0,25,9,5,2,1.37,4.91,7.84,1.62,2.24,2021/2022,2122
04/12/2021,15:00,Aberdeen,St Mirren,4,1,3,1,24,11,11,6,1.97,3.32,4.02,2.33,1.59,2021/2022,2122
04/12/2021,15:00,Hibernian,Motherwell,1,1,1,0,17,12,4,5,1.81,3.65,4.3,1.93,1.86,2021/2022,2122
04/12/2021,15:00,Rangers,Dundee,3,0,1,0,26,5,14,2,1.16,7.23,16.55,1.5,2.52,2021/2022,2122
05/12/2021,12:00,Dundee United,Celtic,0,3,0,2,6,24,2,10,9.03,4.85,1.35,1.79,2.01,2021/2022,2122
05/12/2021,15:00,Livingston,Hearts,0,1,0,0,14,11,6,4,3.83,3.28,2.02,2.22,1.64,2021/2022,2122
08/12/2021,19:45,Livingston,Hibernian,1,0,1,0,10,15,4,3,3.36,3.16,2.24,2.23,1.64,2021/2022,2122
11/12/2021,15:00,Dundee United,Livingston,0,1,0,0,16,9,3,2,2.35,3.1,3.21,2.44,1.54,2021/2022,2122
11/12/2021,15:00,Ross County,Dundee,3,2,1,2,7,14,5,5,2.18,3.28,3.38,2.14,1.69,2021/2022,2122
11/12/2021,15:00,St Johnstone,Aberdeen,0,1,0,0,8,14,3,5,3.16,2.98,2.46,2.6,1.48,2021/2022,2122
11/12/2021,15:00,St Mirren,Hibernian,1,1,0,0,7,10,3,5,2.77,3.18,2.61,2.2,1.65,2021/2022,2122
12/12/2021,12:00,Hearts,Rangers,0,2,0,2,16,12,8,6,5.27,4.11,1.6,1.67,2.18,2021/2022,2122
12/12/2021,15:00,Celtic,Motherwell,1,0,1,0,26,9,7,1,1.17,7.05,16.41,1.5,2.54,2021/2022,2122
14/12/2021,19:45,Hibernian,Dundee,1,0,1,0,11,4,3,1,1.7,3.72,4.95,1.95,1.85,2021/2022,2122
15/12/2021,19:45,Rangers,St Johnstone,2,0,1,0,27,5,8,1,1.15,7.52,18.24,1.59,2.34,2021/2022,2122
15/12/2021,19:45,Ross County,Celtic,1,2,0,1,7,25,2,8,8.84,5.4,1.32,1.52,2.49,2021/2022,2122
18/12/2021,15:00,Dundee,Hearts,0,1,0,0,4,13,1,1,4.16,3.5,1.87,2.15,1.69,2021/2022,2122
18/12/2021,15:00,Livingston,Ross County,1,1,0,1,14,13,2,4,2.33,3.33,3.03,2.11,1.71,2021/2022,2122
18/12/2021,15:00,Motherwell,St Johnstone,2,0,1,0,7,9,2,1,2.34,3.15,3.18,2.41,1.56,2021/2022,2122
18/12/2021,15:00,Rangers,Dundee United,1,0,0,0,16,5,5,1,1.13,8.1,21.69,1.5,2.56,2021/2022,2122
22/12/2021,19:45,Hibernian,Aberdeen,1,0,0,0,6,10,3,2,2.59,3.2,2.76,2.29,1.6,2021/2022,2122
22/12/2021,19:45,St Johnstone,Ross County,1,2,1,1,9,20,3,4,2.45,3.02,3.11,2.55,1.49,2021/2022,2122
22/12/2021,19:45,St Mirren,Celtic,0,0,0,0,4,31,1,8,14.78,6.68,1.19,1.56,2.38,2021/2022,2122
26/12/2021,12:30,St Johnstone,Celtic,1,3,0,2,5,25,1,10,11.02,5.57,1.27,1.66,2.18,2021/2022,2122
26/12/2021,15:00,Aberdeen,Dundee,2,1,1,1,19,2,3,2,1.64,3.78,5.3,1.98,1.81,2021/2022,2122
26/12/2021,15:00,Dundee United,Hibernian,1,3,0,1,8,17,3,5,3.53,3.27,2.12,2.15,1.69,2021/2022,2122
26/12/2021,15:00,Hearts,Ross County,2,1,2,0,17,13,5,5,1.6,4.0,5.4,1.84,1.95,2021/2022,2122
26/12/2021,15:00,Motherwell,Livingston,2,1,1,0,11,8,5,4,2.35,3.14,3.14,2.31,1.6,2021/2022,2122
26/12/2021,15:00,Rangers,St Mirren,2,0,2,0,25,1,7,0,1.12,8.41,22.23,1.51,2.5,2021/2022,2122
17/01/2022,19:45,Celtic,Hibernian,2,0,2,0,21,5,5,0,1.32,5.21,9.02,1.63,2.23,2021/2022,2122
18/01/2022,19:45,Aberdeen,Rangers,1,1,0,1,15,7,3,4,6.21,4.08,1.53,1.9,1.89,2021/2022,2122
18/01/2022,19:45,Dundee United,St Mirren,1,2,0,1,16,11,4,3,2.68,3.14,2.69,2.33,1.59,2021/2022,2122
18/01/2022,19:45,Hearts,St Johnstone,2,0,0,0,16,14,8,6,1.56,3.92,6.03,2.11,1.71,2021/2022,2122
18/01/2022,19:45,Livingston,Dundee,2,0,0,0,13,9,5,4,2.28,3.14,3.29,2.35,1.57,2021/2022,2122
18/01/2022,19:45,Ross County,Motherwell,3,1,1,0,5,13,2,3,2.48,3.25,2.85,2.14,1.69,2021/2022,2122
25/01/2022,19:45,St Mirren,Aberdeen,1,0,0,0,4,11,1,0,3.24,3.12,2.3,2.39,1.56,2021/2022,2122
26/01/2022,19:45,Dundee United,Ross County,2,1,0,0,24,16,5,5,2.4,3.2,2.99,2.11,1.71,2021/2022,2122
26/01/2022,19:45,Hearts,Celtic,1,2,0,2,8,20,1,8,4.64,3.81,1.71,1.81,1.98,2021/2022,2122
26/01/2022,19:45,Motherwell,Hibernian,0,0,0,0,9,4,2,0,3.2,3.23,2.26,2.18,1.66,2021/2022,2122
26/01/2022,19:45,Rangers,Livingston,1,0,0,0,18,6,6,2,1.16,7.11,16.96,1.59,2.31,2021/2022,2122
26/01/2022,19:45,St Johnstone,Dundee,0,0,0,0,9,10,4,2,2.33,3.08,3.23,2.52,1.5,2021/2022,2122
29/01/2022,12:30,Ross County,Rangers,3,3,2,1,6,26,4,12,8.14,4.87,1.37,1.71,2.1,2021/2022,2122
29/01/2022,15:00,Celtic,Dundee United,1,0,0,0,21,7,8,0,1.13,8.28,20.23,1.43,2.75,2021/2022,2122
29/01/2022,15:00,Hearts,Motherwell,2,0,1,0,11,8,5,2,1.69,3.73,4.95,2.05,1.75,2021/2022,2122
29/01/2022,15:00,Hibernian,Livingston,2,3,2,1,11,19,5,9,1.77,3.46,4.84,2.35,1.57,2021/2022,2122
01/02/2022,19:45,Dundee,Dundee United,0,0,0,0,12,11,5,0,2.49,3.16,2.91,2.2,1.66,2021/2022,2122
01/02/2022,19:45,Hibernian,Hearts,0,0,0,0,11,12,2,4,2.82,3.1,2.61,2.25,1.63,2021/2022,2122
01/02/2022,19:45,Livingston,St Johnstone,1,2,1,1,13,10,2,5,2.17,2.93,3.85,3.03,1.37,2021/2022,2122
01/02/2022,19:45,Ross County,Aberdeen,1,1,0,0,5,19,2,7,3.32,3.21,2.23,2.22,1.65,2021/2022,2122
01/02/2022,19:45,St Mirren,Motherwell,1,1,0,0,7,14,3,7,2.37,3.12,3.15,2.32,1.59,2021/2022,2122
02/02/2022,19:45,Celtic,Rangers,3,0,3,0,11,9,7,2,2.16,3.3,3.42,1.97,1.82,2021/2022,2122
05/02/2022,15:00,Dundee,Ross County,1,2,1,1,11,10,3,6,2.36,3.36,2.92,1.98,1.82,2021/2022,2122
05/02/2022,15:00,Hibernian,St Mirren,0,1,0,0,17,9,6,4,1.85,3.49,4.24,2.13,1.7,2021/2022,2122
05/02/2022,15:00,Livingston,Aberdeen,2,1,1,0,8,14,4,6,3.26,3.02,2.35,2.57,1.48,2021/2022,2122
05/02/2022,15:00,St Johnstone,Dundee United,0,0,0,0,7,14,2,3,2.39,2.94,3.31,2.71,1.44,2021/2022,2122
06/02/2022,13:30,Motherwell,Celtic,0,4,0,3,7,18,1,10,9.18,5.16,1.32,1.7,2.14,2021/2022,2122
06/02/2022,16:00,Rangers,Hearts,5,0,1,0,22,9,11,3,1.42,4.56,7.33,1.79,2.01,2021/2022,2122
09/02/2022,19:45,Aberdeen,Celtic,2,3,0,2,8,12,4,5,5.93,4.09,1.54,1.86,1.93,2021/2022,2122
09/02/2022,19:45,Dundee United,Motherwell,2,0,1,0,8,17,2,2,2.38,3.15,3.08,2.37,1.57,2021/2022,2122
09/02/2022,19:45,Hearts,Dundee,1,2,1,0,17,12,9,3,1.53,4.15,6.03,1.89,1.89,2021/2022,2122
09/02/2022,19:45,Rangers,Hibernian,2,0,1,0,18,12,4,4,1.32,5.2,9.35,1.73,2.08,2021/2022,2122
09/02/2022,19:45,Ross County,Livingston,1,1,0,0,9,17,4,4,2.35,3.18,3.1,2.22,1.65,2021/2022,2122
09/02/2022,19:45,St Mirren,St Johnstone,2,1,1,1,13,9,4,4,2.31,3.03,3.35,2.67,1.46,2021/2022,2122
15/02/2022,19:45,Aberdeen,St Johnstone,1,1,0,1,20,7,9,2,1.7,3.41,5.68,2.54,1.5,2021/2022,2122
19/02/2022,15:00,Hibernian,Ross County,2,0,0,0,15,4,6,3,1.84,3.53,4.32,2.0,1.79,2021/2022,2122
19/02/2022,15:00,Livingston,St Mirren,1,1,0,0,14,4,2,1,2.27,3.17,3.29,2.46,1.53,2021/2022,2122
19/02/2022,15:00,Motherwell,Aberdeen,1,1,0,1,20,6,4,5,3.14,3.1,2.39,2.43,1.54,2021/2022,2122
19/02/2022,15:00,St Johnstone,Hearts,2,1,1,1,14,13,4,5,4.23,3.38,1.9,2.32,1.59,2021/2022,2122
20/02/2022,12:00,Dundee United,Rangers,1,1,1,0,5,29,2,3,9.63,5.14,1.31,1.72,2.1,2021/2022,2122
20/02/2022,15:00,Celtic,Dundee,3,2,2,1,19,4,6,2,1.12,8.45,20.34,1.42,2.79,2021/2022,2122
26/02/2022,15:00,Aberdeen,Dundee United,1,1,1,1,13,6,5,3,1.72,3.53,5.1,2.41,1.55,2021/2022,2122
26/02/2022,15:00,Dundee,Livingston,0,4,0,3,9,17,1,6,2.9,3.09,2.55,2.39,1.56,2021/2022,2122
26/02/2022,15:00,Ross County,St Johnstone,3,1,1,1,6,15,3,3,2.44,3.08,3.05,2.43,1.54,2021/2022,2122
26/02/2022,15:00,St Mirren,Hearts,0,2,0,0,6,19,0,9,3.15,3.16,2.35,2.12,1.7,2021/2022,2122
27/02/2022,12:00,Hibernian,Celtic,0,0,0,0,2,13,0,3,6.51,4.39,1.47,1.78,2.01,2021/2022,2122
27/02/2022,15:00,Rangers,Motherwell,2,2,2,0,30,5,10,3,1.22,6.08,13.58,1.67,2.17,2021/2022,2122
02/03/2022,19:45,Celtic,St Mirren,2,0,0,0,21,4,6,1,1.12,8.45,20.02,1.45,2.68,2021/2022,2122
02/03/2022,19:45,Dundee,Hibernian,0,0,0,0,5,12,1,4,3.56,3.33,2.09,2.09,1.72,2021/2022,2122
02/03/2022,19:45,Hearts,Aberdeen,2,0,1,0,13,7,4,4,2.2,3.19,3.41,2.25,1.63,2021/2022,2122
02/03/2022,19:45,Livingston,Dundee United,2,1,1,1,21,8,5,2,2.13,3.13,3.68,2.47,1.53,2021/2022,2122
02/03/2022,19:45,Motherwell,Ross County,0,1,0,1,17,6,4,3,2.27,3.25,3.2,2.05,1.75,2021/2022,2122
02/03/2022,19:45,St Johnstone,Rangers,0,1,0,1,3,12,1,3,11.25,5.27,1.28,1.77,2.02,2021/2022,2122
05/03/2022,15:00,Dundee United,Hearts,2,2,0,1,8,14,2,3,3.69,3.3,2.06,2.17,1.67,2021/2022,2122
05/03/2022,15:00,Hibernian,St Johnstone,0,0,0,0,13,5,3,0,1.82,3.29,4.83,2.42,1.55,2021/2022,2122
05/03/2022,15:00,Motherwell,Dundee,1,1,1,1,16,11,5,3,2.09,3.27,3.64,2.16,1.68,2021/2022,2122
05/03/2022,15:00,Rangers,Aberdeen,1,0,0,0,20,2,2,0,1.3,5.21,10.2,1.73,2.09,2021/2022,2122
05/03/2022,15:00,Ross County,St Mirren,1,0,0,0,7,8,2,2,2.38,3.22,3.04,2.16,1.67,2021/2022,2122
06/03/2022,12:00,Livingston,Celtic,1,3,0,1,6,24,3,7,8.31,4.81,1.37,1.76,2.04,2021/2022,2122
09/03/2022,19:45,Dundee,St Mirren,0,1,0,0,7,12,1,3,2.94,3.14,2.5,2.22,1.64,2021/2022,2122
19/03/2022,15:00,Aberdeen,Hibernian,3,1,1,1,14,7,5,2,2.36,3.11,3.18,2.52,1.51,2021/2022,2122
19/03/2022,15:00,Celtic,Ross County,4,0,3,0,24,3,10,1,1.15,7.76,17.09,1.4,2.86,2021/2022,2122
19/03/2022,15:00,Hearts,Livingston,2,0,1,0,14,6,5,2,1.69,3.69,5.08,2.01,1.79,2021/2022,2122
19/03/2022,15:00,St Johnstone,Motherwell,2,1,1,1,8,7,2,4,2.51,3.0,3.04,2.63,1.47,2021/2022,2122
19/03/2022,15:00,St Mirren,Dundee United,1,2,1,0,10,14,1,5,2.25,3.09,3.43,2.45,1.54,2021/2022,2122
20/03/2022,12:00,Dundee,Rangers,1,2,1,0,3,19,1,8,10.47,5.4,1.28,1.7,2.13,2021/2022,2122
02/04/2022,15:00,Dundee,Aberdeen,2,2,0,1,13,21,5,8,3.96,3.18,2.04,2.49,1.52,2021/2022,2122
02/04/2022,15:00,Hibernian,Dundee United,1,1,1,1,21,6,4,1,1.83,3.39,4.62,2.31,1.6,2021/2022,2122
02/04/2022,15:00,Motherwell,St Mirren,4,2,3,2,13,10,6,4,2.26,3.1,3.43,2.48,1.52,2021/2022,2122
02/04/2022,15:00,Ross County,Hearts,1,1,1,1,18,19,5,4,3.91,3.37,1.98,2.03,1.77,2021/2022,2122
02/04/2022,15:00,St Johnstone,Livingston,1,0,1,0,6,11,3,4,2.69,2.9,2.93,2.93,1.39,2021/2022,2122
03/04/2022,12:00,Rangers,Celtic,1,2,1,2,16,11,6,5,2.52,3.33,2.8,1.95,1.85,2021/2022,2122
