Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
19/02/2022,16:00,Lens,Lyon,1,1,1,1,12,10,6,2,2.84,3.51,2.45,1.81,2.02,2021/2022,2122
19/02/2022,20:00,Nantes,Paris SG,3,1,3,0,13,16,7,9,6.35,4.61,1.49,1.63,2.3,2021/2022,2122
20/02/2022,12:00,Nice,Angers,1,0,1,0,9,11,5,2,1.73,3.63,5.2,1.97,1.85,2021/2022,2122
20/02/2022,14:00,Lorient,Montpellier,0,1,0,0,16,6,3,5,2.37,3.29,3.13,2.04,1.78,2021/2022,2122
20/02/2022,14:00,Reims,Brest,1,1,1,1,8,15,2,4,2.38,3.23,3.18,2.12,1.71,2021/2022,2122
20/02/2022,14:00,Rennes,Troyes,4,1,2,1,17,4,8,1,1.36,4.86,9.37,1.77,2.06,2021/2022,2122
20/02/2022,14:00,St Etienne,Strasbourg,2,2,2,2,9,8,4,4,2.99,3.43,2.38,1.94,1.87,2021/2022,2122
20/02/2022,16:05,Bordeaux,Monaco,1,1,1,0,11,13,3,4,5.16,3.97,1.67,1.61,2.34,2021/2022,2122
20/02/2022,19:45,Marseille,Clermont,0,2,0,1,18,4,4,3,1.46,4.54,7.0,1.78,2.05,2021/2022,2122
25/02/2022,20:00,Montpellier,Rennes,2,4,2,2,12,11,5,9,4.52,3.71,1.81,1.88,1.94,2021/2022,2122
26/02/2022,16:00,Strasbourg,Nice,0,0,0,0,17,3,6,0,2.21,3.37,3.39,2.01,1.82,2021/2022,2122
26/02/2022,20:00,Paris SG,St Etienne,3,1,1,1,21,13,8,6,1.16,8.25,15.87,1.34,3.23,2021/2022,2122
27/02/2022,12:00,Monaco,Reims,1,2,0,0,18,12,5,7,1.46,4.31,7.86,1.96,1.86,2021/2022,2122
27/02/2022,14:00,Angers,Lens,1,2,0,0,13,8,4,2,2.94,3.17,2.56,2.1,1.74,2021/2022,2122
27/02/2022,14:00,Brest,Lorient,0,1,0,0,4,17,0,8,2.08,3.31,3.8,2.04,1.79,2021/2022,2122
27/02/2022,14:00,Clermont,Bordeaux,1,1,1,1,9,10,3,3,1.94,3.65,3.88,1.85,1.97,2021/2022,2122
27/02/2022,14:00,Metz,Nantes,0,0,0,0,8,12,0,3,3.03,3.12,2.52,2.31,1.62,2021/2022,2122
27/02/2022,16:05,Troyes,Marseille,1,1,0,1,9,8,3,3,4.58,3.82,1.77,1.89,1.93,2021/2022,2122
27/02/2022,19:45,Lyon,Lille,0,1,0,1,20,6,8,2,1.81,3.77,4.42,1.8,2.02,2021/2022,2122
04/03/2022,20:00,Lorient,Lyon,1,4,0,2,15,15,6,7,4.45,3.72,1.82,1.9,1.92,2021/2022,2122
05/03/2022,16:00,Lens,Brest,0,1,0,0,20,5,6,3,1.71,3.89,4.84,1.78,2.05,2021/2022,2122
05/03/2022,20:00,Nice,Paris SG,1,0,0,0,11,8,6,2,4.09,3.91,1.84,1.68,2.19,2021/2022,2122
06/03/2022,12:00,St Etienne,Metz,1,0,0,0,13,5,5,2,1.95,3.26,4.4,2.14,1.72,2021/2022,2122
06/03/2022,14:00,Bordeaux,Troyes,0,2,0,1,10,10,3,2,2.26,3.41,3.24,2.05,1.78,2021/2022,2122
06/03/2022,14:00,Nantes,Montpellier,2,0,0,0,16,6,5,1,2.11,3.3,3.71,2.1,1.75,2021/2022,2122
06/03/2022,14:00,Reims,Strasbourg,1,1,0,0,8,17,1,6,3.47,3.12,2.28,2.22,1.67,2021/2022,2122
06/03/2022,14:00,Rennes,Angers,2,0,1,0,15,7,4,2,1.4,4.66,8.71,1.79,2.05,2021/2022,2122
06/03/2022,16:05,Lille,Clermont,4,0,1,0,15,9,8,1,1.73,3.64,5.21,2.02,1.8,2021/2022,2122
06/03/2022,19:45,Marseille,Monaco,0,1,0,0,13,5,2,3,2.33,3.23,3.26,1.91,1.9,2021/2022,2122
11/03/2022,20:00,Lille,St Etienne,0,0,0,0,10,11,2,3,1.7,3.78,5.19,1.96,1.86,2021/2022,2122
12/03/2022,16:00,Montpellier,Nice,0,0,0,0,24,8,7,0,3.1,3.41,2.32,1.98,1.83,2021/2022,2122
12/03/2022,20:00,Troyes,Nantes,1,0,1,0,11,6,2,1,3.03,3.15,2.51,2.35,1.6,2021/2022,2122
13/03/2022,12:00,Paris SG,Bordeaux,3,0,1,0,12,15,5,5,1.15,8.28,18.64,1.36,3.14,2021/2022,2122
13/03/2022,14:00,Angers,Reims,0,1,0,1,20,10,7,3,2.35,2.97,3.51,2.49,1.54,2021/2022,2122
13/03/2022,14:00,Clermont,Lorient,0,2,0,0,10,9,1,6,2.33,3.04,3.45,2.25,1.65,2021/2022,2122
13/03/2022,14:00,Metz,Lens,0,0,0,0,6,11,3,0,3.79,3.44,2.02,2.18,1.68,2021/2022,2122
13/03/2022,14:00,Strasbourg,Monaco,1,0,1,0,11,5,3,0,2.54,3.18,2.95,2.06,1.77,2021/2022,2122
13/03/2022,16:05,Lyon,Rennes,2,4,0,3,11,10,2,7,2.09,3.57,3.48,1.78,2.04,2021/2022,2122
13/03/2022,19:45,Brest,Marseille,1,4,0,1,8,13,2,7,3.48,3.39,2.15,1.87,1.94,2021/2022,2122
18/03/2022,20:00,St Etienne,Troyes,1,1,0,1,10,8,3,4,1.92,3.43,4.33,2.27,1.65,2021/2022,2122
19/03/2022,16:00,Lens,Clermont,3,1,2,1,20,10,7,3,1.68,3.8,5.27,1.96,1.86,2021/2022,2122
19/03/2022,20:00,Nantes,Lille,0,1,0,1,11,12,3,4,2.93,2.98,2.71,2.35,1.6,2021/2022,2122
20/03/2022,12:00,Monaco,Paris SG,3,0,1,0,13,13,8,6,3.65,3.85,1.95,1.64,2.27,2021/2022,2122
20/03/2022,14:00,Angers,Brest,1,0,1,0,9,16,3,2,2.23,3.21,3.49,2.07,1.76,2021/2022,2122
20/03/2022,14:00,Bordeaux,Montpellier,0,2,0,2,32,7,10,2,2.46,3.5,2.82,1.87,1.95,2021/2022,2122
20/03/2022,14:00,Lorient,Strasbourg,0,0,0,0,9,13,2,4,3.43,3.29,2.21,2.16,1.7,2021/2022,2122
20/03/2022,14:00,Rennes,Metz,6,1,3,0,21,2,8,1,1.29,5.48,11.81,1.78,2.05,2021/2022,2122
20/03/2022,16:05,Reims,Lyon,0,0,0,0,5,10,2,2,4.19,3.68,1.87,1.97,1.85,2021/2022,2122
20/03/2022,19:45,Marseille,Nice,2,1,1,0,13,9,6,3,2.18,3.32,3.52,2.1,1.74,2021/2022,2122
02/04/2022,16:00,Nice,Rennes,1,1,0,0,10,13,3,4,3.15,3.39,2.32,1.96,1.86,2021/2022,2122
02/04/2022,18:00,Lille,Bordeaux,0,0,0,0,22,2,6,0,1.5,4.44,6.43,1.76,2.08,2021/2022,2122
03/04/2022,12:00,Strasbourg,Lens,1,0,0,0,13,13,3,2,2.14,3.36,3.57,2.08,1.76,2021/2022,2122
03/04/2022,14:00,Clermont,Nantes,2,3,0,1,12,9,4,4,2.6,3.11,2.95,2.32,1.61,2021/2022,2122
03/04/2022,14:00,Metz,Monaco,1,2,0,0,17,14,4,4,6.27,4.07,1.56,1.97,1.85,2021/2022,2122
03/04/2022,14:00,Montpellier,Brest,1,2,0,0,9,12,3,6,2.08,3.53,3.54,1.81,2.02,2021/2022,2122
03/04/2022,14:00,St Etienne,Marseille,2,4,1,1,5,15,2,9,3.57,3.42,2.12,2.07,1.77,2021/2022,2122
03/04/2022,14:00,Troyes,Reims,1,0,0,0,19,10,5,4,2.55,3.04,3.08,2.58,1.51,2021/2022,2122
03/04/2022,16:05,Lyon,Angers,3,2,1,0,15,7,5,4,1.4,4.87,7.84,1.7,2.17,2021/2022,2122
03/04/2022,19:45,Paris SG,Lorient,5,1,2,0,15,11,7,4,1.19,7.47,14.31,1.37,3.1,2021/2022,2122
08/04/2022,20:00,Lorient,St Etienne,6,2,2,2,18,13,12,4,2.21,3.11,3.71,2.49,1.54,2021/2022,2122
09/04/2022,16:00,Reims,Rennes,2,3,0,2,15,14,7,8,4.54,3.6,1.83,2.13,1.72,2021/2022,2122
09/04/2022,20:00,Clermont,Paris SG,1,6,1,2,10,17,4,10,8.44,5.56,1.34,1.5,2.58,2021/2022,2122
10/04/2022,12:00,Bordeaux,Metz,3,1,0,1,12,9,7,2,1.96,3.46,4.06,2.16,1.71,2021/2022,2122
10/04/2022,14:00,Angers,Lille,1,1,0,0,13,17,3,3,3.31,3.17,2.34,2.36,1.6,2021/2022,2122
10/04/2022,14:00,Brest,Nantes,1,1,0,1,12,12,6,5,2.6,3.21,2.87,2.18,1.69,2021/2022,2122
10/04/2022,14:00,Monaco,Troyes,2,1,1,1,11,8,3,1,1.35,5.09,9.26,1.77,2.07,2021/2022,2122
10/04/2022,16:05,Lens,Nice,3,0,0,0,6,16,3,6,2.33,3.39,3.11,2.01,1.82,2021/2022,2122
10/04/2022,18:00,Strasbourg,Lyon,1,1,1,0,15,13,4,3,2.48,3.41,2.87,1.87,1.95,2021/2022,2122
10/04/2022,20:00,Marseille,Montpellier,2,0,2,0,11,6,5,2,1.53,4.36,6.11,1.77,2.07,2021/2022,2122
15/04/2022,20:00,Rennes,Monaco,2,3,1,1,13,12,4,4,2.11,3.55,3.45,1.82,2.01,2021/2022,2122
16/04/2022,16:00,St Etienne,Brest,2,1,2,1,11,7,4,3,2.23,3.32,3.35,2.09,1.75,2021/2022,2122
16/04/2022,20:00,Lille,Lens,1,2,1,2,17,11,5,7,2.04,3.45,3.75,2.03,1.8,2021/2022,2122
17/04/2022,12:00,Nice,Lorient,2,1,0,0,15,6,2,1,1.73,3.73,4.95,2.06,1.77,2021/2022,2122
17/04/2022,14:00,Metz,Clermont,1,1,1,1,4,26,2,4,2.74,3.2,2.7,2.24,1.65,2021/2022,2122
17/04/2022,14:00,Montpellier,Reims,0,0,0,0,14,15,3,9,2.23,3.08,3.65,2.18,1.69,2021/2022,2122
17/04/2022,14:00,Nantes,Angers,1,1,0,1,24,10,7,3,1.96,3.44,4.06,2.21,1.67,2021/2022,2122
17/04/2022,14:00,Troyes,Strasbourg,1,1,0,0,11,12,3,4,3.79,3.36,2.05,2.18,1.69,2021/2022,2122
17/04/2022,16:05,Lyon,Bordeaux,6,1,3,0,15,17,9,5,1.3,5.85,9.72,1.47,2.68,2021/2022,2122
17/04/2022,19:45,Paris SG,Marseille,2,1,2,1,7,3,3,1,1.36,5.5,7.57,1.43,2.79,2021/2022,2122
20/04/2022,18:00,Bordeaux,St Etienne,2,2,2,1,11,9,7,2,2.4,3.43,2.97,1.89,1.92,2021/2022,2122
20/04/2022,18:00,Lorient,Metz,1,0,0,0,15,20,5,5,1.79,3.65,4.71,2.08,1.76,2021/2022,2122
20/04/2022,18:00,Monaco,Nice,1,0,1,0,17,15,7,2,1.87,3.72,4.14,1.82,2.01,2021/2022,2122
20/04/2022,18:00,Reims,Lille,2,1,1,0,10,20,4,5,3.66,3.19,2.18,2.42,1.57,2021/2022,2122
20/04/2022,18:00,Troyes,Clermont,0,1,0,0,16,3,3,1,2.31,3.32,3.2,2.15,1.71,2021/2022,2122
20/04/2022,20:00,Angers,Paris SG,0,3,0,2,8,15,1,8,7.64,5.07,1.39,1.58,2.37,2021/2022,2122
20/04/2022,20:00,Brest,Lyon,2,1,1,0,9,18,3,5,4.39,4.08,1.75,1.67,2.23,2021/2022,2122
20/04/2022,20:00,Lens,Montpellier,2,0,1,0,12,9,5,4,1.77,3.76,4.68,1.74,2.11,2021/2022,2122
20/04/2022,20:00,Marseille,Nantes,3,2,1,2,19,4,5,3,1.64,3.98,5.48,1.92,1.9,2021/2022,2122
20/04/2022,20:00,Strasbourg,Rennes,2,1,1,0,13,10,5,3,2.59,3.41,2.72,1.93,1.89,2021/2022,2122
23/04/2022,16:00,Lyon,Montpellier,5,2,2,2,27,11,13,7,1.35,5.56,8.03,1.43,2.81,2021/2022,2122
23/04/2022,18:00,St Etienne,Monaco,1,4,1,2,8,12,4,6,4.26,3.78,1.83,1.83,2.0,2021/2022,2122
23/04/2022,20:00,Paris SG,Lens,1,1,0,0,18,8,7,3,1.29,6.0,9.6,1.42,2.84,2021/2022,2122
24/04/2022,12:00,Rennes,Lorient,5,0,2,0,10,12,7,2,1.44,4.76,7.06,1.66,2.23,2021/2022,2122
24/04/2022,14:00,Clermont,Angers,2,2,0,2,12,9,6,5,2.26,3.28,3.35,2.15,1.71,2021/2022,2122
24/04/2022,14:00,Metz,Brest,0,1,0,1,10,16,0,3,2.91,3.22,2.55,2.19,1.68,2021/2022,2122
24/04/2022,14:00,Nantes,Bordeaux,5,3,0,2,15,20,6,7,1.8,3.76,4.46,1.89,1.92,2021/2022,2122
24/04/2022,14:00,Nice,Troyes,1,0,0,0,18,9,3,3,1.63,3.98,5.55,1.97,1.85,2021/2022,2122
24/04/2022,16:05,Lille,Strasbourg,1,0,0,0,11,11,3,3,2.31,3.31,3.25,2.17,1.7,2021/2022,2122
24/04/2022,19:45,Reims,Marseille,0,1,0,0,10,14,3,3,3.88,3.35,2.04,2.18,1.69,2021/2022,2122
29/04/2022,20:00,Strasbourg,Paris SG,3,3,1,1,14,14,2,6,3.68,3.8,1.97,1.66,2.24,2021/2022,2122
30/04/2022,16:00,Lens,Nantes,2,2,0,2,20,13,5,5,1.64,3.99,5.38,1.84,1.98,2021/2022,2122
30/04/2022,20:00,Rennes,St Etienne,2,0,1,0,13,8,3,3,1.33,5.57,8.9,1.51,2.57,2021/2022,2122
01/05/2022,12:00,Troyes,Lille,3,0,1,0,9,10,5,1,3.58,3.28,2.16,2.2,1.68,2021/2022,2122
01/05/2022,14:00,Brest,Clermont,2,0,0,0,8,16,4,7,2.26,3.42,3.19,1.95,1.87,2021/2022,2122
01/05/2022,14:00,Lorient,Reims,1,2,1,1,20,12,8,2,2.27,3.25,3.34,2.28,1.63,2021/2022,2122
01/05/2022,14:00,Monaco,Angers,2,0,1,0,15,11,7,5,1.38,5.01,8.19,1.66,2.23,2021/2022,2122
01/05/2022,14:00,Montpellier,Metz,2,2,0,1,18,17,6,5,1.75,3.84,4.62,1.84,1.98,2021/2022,2122
01/05/2022,16:05,Bordeaux,Nice,0,1,0,0,5,14,1,3,3.65,3.58,2.02,1.77,2.06,2021/2022,2122
01/05/2022,19:45,Marseille,Lyon,0,3,0,0,9,12,2,5,2.29,3.6,3.0,1.65,2.26,2021/2022,2122
06/05/2022,20:00,Lille,Monaco,1,2,0,1,15,9,5,3,3.82,3.68,1.97,1.8,2.04,2021/2022,2122
07/05/2022,16:00,Brest,Strasbourg,0,1,0,0,7,14,2,5,4.69,3.92,1.74,1.9,1.92,2021/2022,2122
08/05/2022,12:00,Metz,Lyon,3,2,2,1,15,17,8,5,7.2,5.03,1.41,1.54,2.48,2021/2022,2122
08/05/2022,14:00,Angers,Bordeaux,4,1,2,0,13,7,8,3,2.13,3.48,3.46,1.97,1.85,2021/2022,2122
08/05/2022,14:00,Clermont,Montpellier,2,1,1,1,12,10,4,2,1.9,3.91,3.79,1.73,2.12,2021/2022,2122
08/05/2022,14:00,Reims,Lens,1,2,1,0,7,21,2,5,3.25,3.41,2.25,2.05,1.79,2021/2022,2122
08/05/2022,16:05,Lorient,Marseille,0,3,0,1,7,9,0,6,3.93,3.79,1.9,1.8,2.04,2021/2022,2122
08/05/2022,19:45,Paris SG,Troyes,2,2,2,1,17,9,7,3,1.17,7.7,16.12,1.39,2.96,2021/2022,2122
11/05/2022,18:00,Nice,St Etienne,4,2,0,2,14,12,7,6,1.59,4.14,5.55,1.83,2.0,2021/2022,2122
11/05/2022,20:00,Nantes,Rennes,2,1,1,1,9,17,3,5,4.78,4.08,1.69,1.73,2.12,2021/2022,2122
14/05/2022,20:00,Bordeaux,Lorient,0,0,0,0,14,13,1,2,2.41,3.63,2.8,1.6,2.35,2021/2022,2122
14/05/2022,20:00,Lyon,Nantes,3,2,1,0,17,17,6,6,1.44,5.15,6.33,1.37,3.05,2021/2022,2122
14/05/2022,20:00,Metz,Angers,1,0,0,0,7,11,2,4,1.96,3.74,3.73,1.8,2.04,2021/2022,2122
14/05/2022,20:00,Monaco,Brest,4,2,1,2,25,10,9,5,1.24,6.53,11.65,1.41,2.87,2021/2022,2122
14/05/2022,20:00,Montpellier,Paris SG,0,4,0,3,10,15,3,9,7.04,5.62,1.38,1.32,3.34,2021/2022,2122
14/05/2022,20:00,Nice,Lille,1,3,1,0,16,9,6,5,1.7,4.04,4.72,1.75,2.1,2021/2022,2122
14/05/2022,20:00,Rennes,Marseille,2,0,2,0,12,8,4,0,2.02,3.75,3.5,1.69,2.17,2021/2022,2122
14/05/2022,20:00,St Etienne,Reims,1,2,1,1,16,17,7,7,1.75,3.95,4.48,1.79,2.04,2021/2022,2122
14/05/2022,20:00,Strasbourg,Clermont,1,0,1,0,11,11,6,3,1.47,4.61,6.73,1.7,2.16,2021/2022,2122
14/05/2022,20:00,Troyes,Lens,1,3,1,2,6,15,2,9,3.32,3.67,2.12,1.74,2.1,2021/2022,2122
21/05/2022,20:00,Angers,Montpellier,2,0,1,0,19,14,3,1,2.02,3.81,3.44,1.64,2.26,2021/2022,2122
21/05/2022,20:00,Brest,Bordeaux,2,4,2,2,11,15,7,7,1.95,4.05,3.47,1.5,2.59,2021/2022,2122
21/05/2022,20:00,Clermont,Lyon,1,2,0,1,18,21,3,5,3.86,4.17,1.83,1.44,2.76,2021/2022,2122
21/05/2022,20:00,Lens,Monaco,2,2,1,1,28,12,10,5,3.29,3.94,2.05,1.55,2.46,2021/2022,2122
21/05/2022,20:00,Lille,Rennes,2,2,1,1,13,13,4,3,4.14,3.99,1.8,1.6,2.34,2021/2022,2122
21/05/2022,20:00,Lorient,Troyes,1,1,0,1,17,8,6,3,2.15,3.57,3.31,1.75,2.1,2021/2022,2122
21/05/2022,20:00,Marseille,Strasbourg,4,0,1,0,17,10,11,4,2.05,3.58,3.59,1.74,2.11,2021/2022,2122
21/05/2022,20:00,Nantes,St Etienne,1,1,1,0,12,13,5,3,2.58,3.6,2.62,1.6,2.35,2021/2022,2122
21/05/2022,20:00,Paris SG,Metz,5,0,3,0,27,4,12,1,1.2,8.07,11.73,1.23,4.06,2021/2022,2122
21/05/2022,20:00,Reims,Nice,2,3,2,0,5,17,4,6,4.04,3.85,1.85,1.7,2.17,2021/2022,2122
05/08/2022,20:00,Lyon,Ajaccio,2,1,2,1,11,8,6,4,1.32,5.35,9.65,1.68,2.21,2022/2023,2223
06/08/2022,16:00,Strasbourg,Monaco,1,2,0,1,11,24,7,11,2.6,3.36,2.75,1.97,1.85,2022/2023,2223
06/08/2022,20:00,Clermont,Paris SG,0,5,0,3,7,18,1,12,10.06,6.53,1.26,1.38,3.0,2022/2023,2223
07/08/2022,12:00,Toulouse,Nice,1,1,1,0,6,11,4,4,2.84,3.41,2.49,1.86,1.96,2022/2023,2223
07/08/2022,14:00,Angers,Nantes,0,0,0,0,16,14,6,4,2.73,3.22,2.71,2.13,1.72,2022/2023,2223
07/08/2022,14:00,Lens,Brest,3,2,1,0,17,6,7,4,1.56,4.43,5.54,1.66,2.23,2022/2023,2223
07/08/2022,14:00,Lille,Auxerre,4,1,3,0,16,10,7,2,1.72,3.93,4.73,1.83,1.98,2022/2023,2223
07/08/2022,14:00,Montpellier,Troyes,3,2,2,2,17,15,6,10,2.19,3.42,3.35,1.91,1.9,2022/2023,2223
07/08/2022,16:05,Rennes,Lorient,0,1,0,0,21,8,6,2,1.34,5.25,8.85,1.62,2.31,2022/2023,2223
07/08/2022,19:45,Marseille,Reims,4,1,2,0,16,16,6,6,1.57,4.07,6.05,1.92,1.89,2022/2023,2223
12/08/2022,20:00,Nantes,Lille,1,1,1,0,10,16,1,5,3.02,3.37,2.4,1.95,1.87,2022/2023,2223
13/08/2022,16:00,Monaco,Rennes,1,1,0,0,12,24,4,8,2.17,3.6,3.26,1.76,2.08,2022/2023,2223
13/08/2022,20:00,Paris SG,Montpellier,5,2,2,0,20,7,10,4,1.1,11.08,24.23,1.22,4.25,2022/2023,2223
14/08/2022,14:00,Ajaccio,Lens,0,0,0,0,9,12,2,3,3.16,3.25,2.36,2.22,1.67,2022/2023,2223
14/08/2022,14:00,Auxerre,Angers,2,2,2,1,11,11,4,2,2.23,3.27,3.42,2.11,1.74,2022/2023,2223
14/08/2022,14:00,Reims,Clermont,2,4,2,0,9,10,6,5,2.14,3.28,3.63,2.16,1.7,2022/2023,2223
14/08/2022,14:00,Troyes,Toulouse,0,3,0,1,12,10,2,4,2.67,3.3,2.7,2.1,1.74,2022/2023,2223
14/08/2022,16:05,Nice,Strasbourg,1,1,1,0,13,9,3,5,2.19,3.31,3.48,2.1,1.75,2022/2023,2223
14/08/2022,19:45,Brest,Marseille,1,1,0,1,17,5,5,2,4.11,3.83,1.84,1.73,2.13,2022/2023,2223
19/08/2022,20:00,Lyon,Troyes,4,1,1,1,16,4,8,1,1.29,5.96,9.54,1.47,2.68,2022/2023,2223
20/08/2022,16:00,Monaco,Lens,1,4,1,2,12,14,5,6,1.77,3.96,4.4,1.69,2.18,2022/2023,2223
20/08/2022,20:00,Marseille,Nantes,2,1,0,0,16,12,5,3,1.59,4.16,5.57,1.79,2.04,2022/2023,2223
21/08/2022,12:00,Strasbourg,Reims,1,1,1,0,12,12,3,6,1.81,3.53,4.75,2.14,1.71,2022/2023,2223
21/08/2022,14:00,Angers,Brest,1,3,0,2,7,11,5,7,2.31,3.34,3.17,1.97,1.85,2022/2023,2223
21/08/2022,14:00,Clermont,Nice,1,0,1,0,7,13,2,4,3.59,3.48,2.08,2.0,1.82,2022/2023,2223
21/08/2022,14:00,Montpellier,Auxerre,1,2,1,0,13,7,7,2,2.12,3.53,3.42,1.89,1.92,2022/2023,2223
21/08/2022,14:00,Toulouse,Lorient,2,2,1,1,16,14,8,4,2.02,3.49,3.76,2.01,1.82,2022/2023,2223
21/08/2022,16:05,Rennes,Ajaccio,2,1,1,0,16,10,7,3,1.42,4.56,8.12,1.92,1.89,2022/2023,2223
21/08/2022,19:45,Lille,Paris SG,1,7,0,4,16,16,10,9,6.33,4.68,1.48,1.56,2.42,2022/2023,2223
26/08/2022,20:00,Ajaccio,Lille,1,3,0,2,13,7,2,4,3.46,3.18,2.26,2.38,1.59,2022/2023,2223
27/08/2022,16:00,Auxerre,Strasbourg,1,0,1,0,7,14,3,4,3.59,3.47,2.08,1.87,1.96,2022/2023,2223
27/08/2022,20:00,Lens,Rennes,2,1,0,0,17,12,4,6,2.54,3.52,2.72,1.72,2.14,2022/2023,2223
28/08/2022,12:00,Nantes,Toulouse,3,1,0,1,16,9,8,3,2.4,3.35,3.02,1.91,1.91,2022/2023,2223
28/08/2022,14:00,Brest,Montpellier,0,7,0,5,6,14,0,8,1.92,3.66,3.98,1.73,2.13,2022/2023,2223
28/08/2022,14:00,Lorient,Clermont,2,1,2,0,22,9,9,2,2.06,3.45,3.68,2.01,1.82,2022/2023,2223
28/08/2022,14:00,Nice,Marseille,0,3,0,3,16,13,2,4,2.78,3.46,2.54,1.94,1.88,2022/2023,2223
28/08/2022,14:00,Troyes,Angers,3,1,1,0,25,7,11,3,2.47,3.33,2.93,2.07,1.77,2022/2023,2223
28/08/2022,16:05,Reims,Lyon,1,1,1,0,8,18,5,5,4.28,4.03,1.77,1.64,2.27,2022/2023,2223
28/08/2022,19:45,Paris SG,Monaco,1,1,0,1,18,4,5,3,1.19,7.98,13.1,1.24,4.0,2022/2023,2223
31/08/2022,18:00,Angers,Reims,2,4,0,2,10,11,3,5,2.54,3.27,2.88,2.09,1.75,2022/2023,2223
31/08/2022,18:00,Lyon,Auxerre,2,1,1,0,20,6,8,2,1.28,6.26,9.42,1.37,3.09,2022/2023,2223
31/08/2022,18:00,Monaco,Troyes,2,4,1,2,8,19,6,11,1.35,5.36,8.16,1.54,2.49,2022/2023,2223
31/08/2022,18:00,Montpellier,Ajaccio,2,0,1,0,9,15,4,0,2.11,3.38,3.63,2.11,1.74,2022/2023,2223
31/08/2022,18:00,Strasbourg,Nantes,1,1,1,0,5,12,2,3,1.91,3.63,4.03,1.91,1.9,2022/2023,2223
31/08/2022,20:00,Lens,Lorient,5,2,2,1,15,10,8,3,1.54,4.28,6.08,1.75,2.09,2022/2023,2223
31/08/2022,20:00,Lille,Nice,1,2,1,2,18,3,6,2,2.04,3.54,3.66,1.98,1.85,2022/2023,2223
31/08/2022,20:00,Marseille,Clermont,1,0,0,0,21,3,7,0,1.38,5.05,8.08,1.64,2.28,2022/2023,2223
31/08/2022,20:00,Rennes,Brest,3,1,0,0,16,7,9,2,1.48,4.71,6.33,1.62,2.3,2022/2023,2223
31/08/2022,20:00,Toulouse,Paris SG,0,3,0,1,14,20,7,13,11.78,7.2,1.22,1.33,3.31,2022/2023,2223
03/09/2022,16:00,Auxerre,Marseille,0,2,0,1,8,15,2,7,4.7,4.04,1.71,1.71,2.14,2022/2023,2223
03/09/2022,18:00,Lyon,Angers,5,0,2,0,16,8,9,3,1.3,5.93,9.35,1.44,2.78,2022/2023,2223
03/09/2022,20:00,Nantes,Paris SG,0,3,0,1,10,19,1,7,9.6,6.27,1.28,1.38,3.05,2022/2023,2223
04/09/2022,12:00,Montpellier,Lille,1,3,1,1,4,26,2,7,3.29,3.68,2.13,1.74,2.11,2022/2023,2223
04/09/2022,14:00,Ajaccio,Lorient,0,1,0,0,16,7,3,4,2.46,3.22,3.02,2.22,1.67,2022/2023,2223
04/09/2022,14:00,Brest,Strasbourg,1,1,1,1,11,10,2,3,2.83,3.4,2.5,1.89,1.92,2022/2023,2223
04/09/2022,14:00,Clermont,Toulouse,2,0,0,0,12,14,3,4,2.94,3.33,2.45,1.92,1.89,2022/2023,2223
04/09/2022,14:00,Reims,Lens,1,1,0,0,17,20,4,4,3.13,3.51,2.26,1.85,1.97,2022/2023,2223
04/09/2022,16:05,Troyes,Rennes,1,1,1,0,9,19,1,6,4.21,3.79,1.83,1.81,2.02,2022/2023,2223
04/09/2022,19:45,Nice,Monaco,0,1,0,0,12,14,5,2,2.78,3.58,2.46,1.8,2.03,2022/2023,2223
07/09/2022,18:00,Lorient,Lyon,3,1,2,1,11,15,6,7,4.62,4.25,1.68,1.58,2.4,2022/2023,2223
09/09/2022,20:00,Lens,Troyes,1,0,1,0,12,7,3,2,1.5,4.6,6.21,1.6,2.35,2022/2023,2223
10/09/2022,16:00,Paris SG,Brest,1,0,1,0,13,6,4,3,1.08,12.74,27.4,1.19,4.56,2022/2023,2223
10/09/2022,20:00,Marseille,Lille,2,1,1,1,14,7,7,3,1.98,3.64,3.77,1.78,2.06,2022/2023,2223
11/09/2022,12:00,Strasbourg,Clermont,0,0,0,0,12,10,4,4,1.67,3.81,5.38,1.92,1.89,2022/2023,2223
11/09/2022,14:00,Ajaccio,Nice,0,1,0,0,9,12,3,3,3.24,3.07,2.43,2.48,1.55,2022/2023,2223
11/09/2022,14:00,Angers,Montpellier,2,1,1,1,11,7,5,2,2.43,3.62,2.79,1.72,2.13,2022/2023,2223
11/09/2022,14:00,Lorient,Nantes,3,2,1,1,13,9,5,4,2.13,3.27,3.68,2.04,1.78,2022/2023,2223
11/09/2022,14:00,Toulouse,Reims,1,0,1,0,14,11,3,1,2.26,3.48,3.16,1.85,1.96,2022/2023,2223
11/09/2022,16:05,Rennes,Auxerre,5,0,1,0,12,7,9,3,1.42,4.87,7.33,1.62,2.31,2022/2023,2223
11/09/2022,19:45,Monaco,Lyon,2,1,0,0,11,20,4,6,2.51,3.62,2.7,1.56,2.42,2022/2023,2223
16/09/2022,20:00,Auxerre,Lorient,1,3,0,3,17,12,5,8,2.71,3.37,2.63,1.92,1.89,2022/2023,2223
