Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
02/12/2023,18:00,Laval,Grenoble,1,1,0,0,9,7,5,2,2.26,3.13,3.3,2.37,1.56,2023/2024,2324
02/12/2023,18:00,Pau FC,Dunkerque,1,1,1,0,10,8,5,4,2.24,3.32,3.15,1.94,1.83,2023/2024,2324
02/12/2023,18:00,Rodez,Concarneau,2,0,1,0,16,8,5,2,1.8,3.57,4.32,1.97,1.81,2023/2024,2324
02/12/2023,18:00,Valenciennes,Annecy,0,0,0,0,14,18,6,2,2.49,3.08,2.94,2.25,1.62,2023/2024,2324
05/12/2023,19:45,Ajaccio,Laval,2,0,0,0,8,6,4,1,2.46,2.77,3.35,3.01,1.36,2023/2024,2324
05/12/2023,19:45,Angers,Grenoble,1,0,1,0,7,15,1,5,2.0,3.32,3.76,2.14,1.68,2023/2024,2324
05/12/2023,19:45,Concarneau,Auxerre,1,2,0,2,13,16,4,7,4.77,3.87,1.67,1.74,2.06,2023/2024,2324
05/12/2023,19:45,Dunkerque,Bastia,0,5,0,2,8,14,2,8,2.32,3.14,3.17,2.19,1.65,2023/2024,2324
05/12/2023,19:45,Paris FC,Rodez,2,0,2,0,9,12,2,5,2.06,3.41,3.47,1.85,1.92,2023/2024,2324
05/12/2023,19:45,Pau FC,Valenciennes,3,1,1,0,14,14,6,7,1.94,3.37,3.96,2.12,1.7,2023/2024,2324
05/12/2023,19:45,Quevilly Rouen,Bordeaux,3,2,2,0,24,26,9,6,2.51,3.19,2.81,2.08,1.72,2023/2024,2324
05/12/2023,19:45,St Etienne,Guingamp,1,3,1,1,10,14,3,6,2.3,3.11,3.24,2.24,1.63,2023/2024,2324
05/12/2023,19:45,Troyes,Amiens,2,0,2,0,9,18,3,3,2.78,3.17,2.54,2.1,1.71,2023/2024,2324
06/12/2023,18:00,Annecy,Caen,1,2,1,0,15,13,5,9,2.75,3.28,2.52,2.04,1.75,2023/2024,2324
16/12/2023,14:00,Auxerre,Ajaccio,2,0,2,0,12,1,3,0,1.65,3.64,5.33,2.12,1.69,2023/2024,2324
16/12/2023,14:00,Bordeaux,St Etienne,0,0,0,0,20,10,4,1,2.07,3.43,3.41,1.91,1.86,2023/2024,2324
16/12/2023,18:00,Bastia,Quevilly Rouen,0,0,0,0,4,13,1,3,2.8,3.1,2.59,2.31,1.59,2023/2024,2324
16/12/2023,18:00,Caen,Dunkerque,1,0,1,0,13,13,6,4,1.83,3.56,4.13,2.01,1.77,2023/2024,2324
16/12/2023,18:00,Grenoble,Annecy,1,0,0,0,16,6,5,3,1.89,3.4,4.07,2.09,1.71,2023/2024,2324
16/12/2023,18:00,Guingamp,Concarneau,0,1,0,0,18,4,2,1,1.6,3.79,5.56,2.08,1.72,2023/2024,2324
16/12/2023,18:00,Laval,Pau FC,1,1,0,0,15,11,5,5,1.8,3.5,4.4,2.15,1.67,2023/2024,2324
16/12/2023,18:00,Rodez,Amiens,2,2,0,1,19,8,5,4,2.27,3.12,3.27,2.29,1.6,2023/2024,2324
16/12/2023,18:00,Troyes,Angers,1,4,1,3,8,13,2,5,3.95,3.51,1.89,1.98,1.79,2023/2024,2324
16/12/2023,18:00,Valenciennes,Paris FC,0,1,0,1,7,7,1,3,3.11,3.2,2.31,2.19,1.65,2023/2024,2324
19/12/2023,19:45,Ajaccio,Valenciennes,2,1,2,1,6,4,3,2,1.95,2.97,4.57,2.96,1.37,2023/2024,2324
19/12/2023,19:45,Amiens,Caen,0,0,0,0,14,10,3,3,2.37,3.19,3.02,2.09,1.71,2023/2024,2324
19/12/2023,19:45,Angers,Guingamp,1,0,1,0,7,21,2,5,2.25,3.07,3.34,2.46,1.53,2023/2024,2324
19/12/2023,19:45,Annecy,Rodez,1,2,0,1,16,16,7,6,2.73,3.12,2.62,2.17,1.66,2023/2024,2324
19/12/2023,19:45,Concarneau,Grenoble,0,3,0,1,19,11,6,6,3.19,3.16,2.28,2.21,1.64,2023/2024,2324
19/12/2023,19:45,Dunkerque,Bordeaux,0,2,0,1,14,9,3,2,3.38,3.46,2.07,1.82,1.95,2023/2024,2324
19/12/2023,19:45,Laval,Auxerre,1,3,1,1,5,13,3,5,3.32,3.25,2.18,2.09,1.71,2023/2024,2324
19/12/2023,19:45,Paris FC,Quevilly Rouen,2,2,1,1,10,13,4,5,2.22,3.25,3.22,2.01,1.77,2023/2024,2324
19/12/2023,19:45,Pau FC,Troyes,1,1,0,0,19,11,5,6,2.03,3.47,3.5,1.82,1.95,2023/2024,2324
19/12/2023,19:45,St Etienne,Bastia,3,2,2,0,12,11,5,5,1.84,3.48,4.25,1.99,1.79,2023/2024,2324
13/01/2024,14:00,St Etienne,Laval,0,0,0,0,14,9,4,3,2.13,3.24,3.44,2.16,1.66,2023/2024,2324
13/01/2024,18:00,Bastia,Angers,2,0,1,0,14,1,5,0,3.34,3.06,2.26,2.52,1.5,2023/2024,2324
13/01/2024,18:00,Caen,Concarneau,1,0,0,0,9,6,2,2,1.87,3.45,4.09,2.01,1.77,2023/2024,2324
13/01/2024,18:00,Grenoble,Dunkerque,2,2,1,0,10,10,4,7,1.68,3.67,5.0,2.02,1.77,2023/2024,2324
13/01/2024,18:00,Paris FC,Annecy,2,1,0,0,17,7,5,3,1.86,3.43,4.16,2.11,1.7,2023/2024,2324
13/01/2024,18:00,Quevilly Rouen,Guingamp,0,1,0,0,10,10,2,5,2.6,3.04,2.81,2.42,1.54,2023/2024,2324
13/01/2024,18:00,Rodez,Pau FC,2,1,0,0,11,12,4,5,1.81,3.61,4.13,1.85,1.93,2023/2024,2324
13/01/2024,18:00,Troyes,Ajaccio,3,1,1,1,12,9,4,3,2.73,3.01,2.71,2.5,1.51,2023/2024,2324
13/01/2024,18:00,Valenciennes,Amiens,0,1,0,1,11,13,2,4,3.07,2.96,2.47,2.56,1.49,2023/2024,2324
15/01/2024,19:45,Auxerre,Bordeaux,3,1,1,1,18,12,10,5,1.74,3.82,4.28,1.72,2.08,2023/2024,2324
23/01/2024,19:45,Amiens,Annecy,1,0,0,0,14,6,2,2,2.02,3.24,3.75,2.29,1.6,2023/2024,2324
23/01/2024,19:45,Angers,Quevilly Rouen,3,2,2,1,12,9,3,5,2.1,3.26,3.47,2.17,1.66,2023/2024,2324
23/01/2024,19:45,Bastia,Caen,1,2,1,0,9,11,3,5,2.33,3.05,3.19,2.33,1.57,2023/2024,2324
23/01/2024,19:45,Bordeaux,Valenciennes,3,1,0,0,18,13,10,4,1.47,4.18,6.64,1.92,1.85,2023/2024,2324
23/01/2024,19:45,Concarneau,Troyes,1,0,0,0,7,9,2,3,2.36,3.26,2.95,1.92,1.84,2023/2024,2324
23/01/2024,19:45,Dunkerque,Ajaccio,2,0,1,0,7,8,4,1,2.77,2.95,2.69,2.65,1.45,2023/2024,2324
23/01/2024,19:45,Grenoble,Auxerre,1,1,1,1,18,14,6,3,3.23,3.4,2.14,1.92,1.85,2023/2024,2324
23/01/2024,19:45,Guingamp,Rodez,3,3,3,3,16,9,5,5,1.97,3.29,3.86,2.16,1.67,2023/2024,2324
23/01/2024,19:45,Laval,Paris FC,1,1,1,0,11,13,3,3,2.37,3.04,3.12,2.45,1.52,2023/2024,2324
23/01/2024,19:45,Pau FC,St Etienne,0,1,0,1,8,19,0,9,2.7,3.4,2.45,1.83,1.93,2023/2024,2324
27/01/2024,14:00,St Etienne,Amiens,0,1,0,1,18,3,2,3,2.0,3.35,3.67,2.03,1.75,2023/2024,2324
27/01/2024,18:00,Ajaccio,Concarneau,1,0,1,0,9,7,3,1,1.98,3.03,4.25,2.78,1.41,2023/2024,2324
27/01/2024,18:00,Annecy,Pau FC,0,0,0,0,7,11,1,2,2.09,3.39,3.39,1.93,1.84,2023/2024,2324
27/01/2024,18:00,Auxerre,Guingamp,1,1,1,1,8,7,3,2,1.85,3.48,4.13,2.01,1.78,2023/2024,2324
27/01/2024,18:00,Caen,Troyes,0,0,0,0,19,6,6,0,1.9,3.48,3.89,1.93,1.84,2023/2024,2324
27/01/2024,18:00,Paris FC,Dunkerque,1,2,0,1,19,12,4,2,1.78,3.54,4.46,1.97,1.81,2023/2024,2324
27/01/2024,18:00,Quevilly Rouen,Grenoble,1,1,0,0,17,7,6,3,2.49,3.1,2.87,2.22,1.63,2023/2024,2324
27/01/2024,18:00,Rodez,Laval,1,2,0,0,17,11,3,7,2.13,3.2,3.44,2.22,1.64,2023/2024,2324
27/01/2024,18:00,Valenciennes,Bastia,3,1,1,1,11,10,6,4,2.68,3.03,2.72,2.39,1.54,2023/2024,2324
29/01/2024,19:45,Bordeaux,Angers,1,0,0,0,11,22,2,8,2.05,3.34,3.51,2.03,1.74,2023/2024,2324
03/02/2024,14:00,Dunkerque,St Etienne,1,0,0,0,7,12,4,2,3.29,3.31,2.16,2.01,1.77,2023/2024,2324
03/02/2024,18:00,Amiens,Paris FC,1,1,0,0,12,22,2,7,2.55,3.02,2.88,2.44,1.53,2023/2024,2324
03/02/2024,18:00,Angers,Rodez,2,1,1,1,16,10,3,4,1.97,3.41,3.71,1.97,1.81,2023/2024,2324
03/02/2024,18:00,Concarneau,Valenciennes,1,0,0,0,9,6,5,1,2.28,3.12,3.2,2.3,1.59,2023/2024,2324
03/02/2024,18:00,Grenoble,Caen,5,1,2,0,9,11,7,8,1.97,3.35,3.76,2.14,1.68,2023/2024,2324
03/02/2024,18:00,Guingamp,Annecy,1,4,1,2,16,8,6,4,1.57,3.74,5.97,2.15,1.67,2023/2024,2324
03/02/2024,18:00,Laval,Quevilly Rouen,2,4,0,2,7,13,3,10,2.24,3.13,3.28,2.3,1.59,2023/2024,2324
03/02/2024,18:00,Pau FC,Auxerre,2,2,1,1,12,14,5,6,4.24,3.77,1.76,1.76,2.04,2023/2024,2324
03/02/2024,18:00,Troyes,Bordeaux,2,1,0,0,12,17,3,6,3.59,3.49,1.98,1.85,1.93,2023/2024,2324
05/02/2024,19:45,Bastia,Ajaccio,1,0,0,0,4,7,1,0,2.36,2.9,3.28,2.84,1.4,2023/2024,2324
10/02/2024,14:00,Auxerre,Angers,1,0,0,0,8,7,2,2,1.78,3.62,4.26,1.85,1.92,2023/2024,2324
10/02/2024,18:00,Ajaccio,Guingamp,3,0,1,0,5,5,3,0,2.95,2.81,2.67,3.05,1.35,2023/2024,2324
10/02/2024,18:00,Annecy,Concarneau,0,3,0,0,7,13,1,6,2.18,3.14,3.42,2.24,1.62,2023/2024,2324
10/02/2024,18:00,Bordeaux,Grenoble,1,0,1,0,14,17,6,6,2.2,3.37,3.15,1.94,1.82,2023/2024,2324
10/02/2024,18:00,Caen,Amiens,2,0,0,0,13,8,2,0,2.06,3.2,3.65,2.28,1.6,2023/2024,2324
10/02/2024,18:00,Paris FC,Pau FC,1,1,0,0,13,13,6,5,1.84,3.48,4.16,2.02,1.76,2023/2024,2324
10/02/2024,18:00,Quevilly Rouen,Bastia,0,1,0,1,5,13,3,3,1.98,3.27,3.86,2.22,1.63,2023/2024,2324
10/02/2024,18:00,Rodez,Dunkerque,0,0,0,0,8,9,1,2,1.71,3.71,4.61,1.81,1.97,2023/2024,2324
10/02/2024,18:00,Valenciennes,Laval,1,1,0,0,6,7,3,2,3.22,2.99,2.35,2.51,1.5,2023/2024,2324
12/02/2024,19:45,St Etienne,Troyes,5,0,2,0,18,9,11,1,1.69,3.7,4.7,1.87,1.9,2023/2024,2324
17/02/2024,14:00,Angers,St Etienne,0,3,0,2,6,13,0,5,2.24,3.27,3.14,2.07,1.73,2023/2024,2324
17/02/2024,18:00,Annecy,Auxerre,0,2,0,1,11,6,3,2,4.5,3.53,1.77,1.86,1.91,2023/2024,2324
17/02/2024,18:00,Bastia,Rodez,0,2,0,1,16,11,4,6,2.41,3.12,2.98,2.15,1.67,2023/2024,2324
17/02/2024,18:00,Concarneau,Paris FC,2,2,1,0,9,9,4,5,3.02,3.1,2.4,2.25,1.62,2023/2024,2324
17/02/2024,18:00,Dunkerque,Valenciennes,2,1,1,1,12,6,5,2,2.18,3.13,3.42,2.19,1.65,2023/2024,2324
17/02/2024,18:00,Guingamp,Caen,1,0,1,0,7,7,1,3,1.86,3.42,4.13,2.17,1.66,2023/2024,2324
17/02/2024,18:00,Laval,Ajaccio,1,1,1,0,6,13,3,2,2.42,2.73,3.45,3.31,1.31,2023/2024,2324
17/02/2024,18:00,Pau FC,Quevilly Rouen,0,2,0,2,15,9,6,3,2.51,3.24,2.75,2.02,1.76,2023/2024,2324
17/02/2024,18:00,Troyes,Grenoble,3,1,1,0,11,9,5,2,3.16,3.28,2.22,2.07,1.73,2023/2024,2324
19/02/2024,19:45,Amiens,Bordeaux,1,1,1,0,14,9,7,6,2.82,3.1,2.51,2.22,1.63,2023/2024,2324
24/02/2024,14:00,St Etienne,Annecy,2,1,2,0,7,15,4,5,1.61,3.81,5.35,1.85,1.92,2023/2024,2324
24/02/2024,18:00,Ajaccio,Amiens,0,0,0,0,10,7,1,1,2.35,2.78,3.49,3.23,1.32,2023/2024,2324
24/02/2024,18:00,Auxerre,Bastia,1,1,1,0,15,10,4,5,1.52,4.12,5.85,1.82,1.96,2023/2024,2324
24/02/2024,18:00,Bordeaux,Guingamp,1,0,1,0,10,13,5,2,2.25,3.21,3.16,2.08,1.72,2023/2024,2324
24/02/2024,18:00,Concarneau,Laval,1,3,0,1,10,15,2,8,2.84,2.98,2.6,2.5,1.51,2023/2024,2324
24/02/2024,18:00,Grenoble,Pau FC,0,1,0,1,14,10,3,4,1.84,3.5,4.12,1.9,1.87,2023/2024,2324
24/02/2024,18:00,Quevilly Rouen,Paris FC,0,0,0,0,12,6,3,2,2.46,3.1,2.93,2.27,1.6,2023/2024,2324
24/02/2024,18:00,Troyes,Dunkerque,1,2,1,1,11,4,3,2,2.11,3.36,3.32,1.92,1.85,2023/2024,2324
24/02/2024,18:00,Valenciennes,Rodez,0,2,0,1,8,14,4,7,2.94,3.22,2.37,2.11,1.7,2023/2024,2324
26/02/2024,19:45,Caen,Angers,2,0,1,0,12,14,5,2,2.36,3.17,3.0,2.14,1.67,2023/2024,2324
02/03/2024,14:00,Paris FC,St Etienne,0,0,0,0,7,11,3,3,2.51,3.2,2.77,2.04,1.75,2023/2024,2324
02/03/2024,18:00,Annecy,Quevilly Rouen,0,0,0,0,7,7,4,3,2.8,3.06,2.57,2.22,1.63,2023/2024,2324
02/03/2024,18:00,Auxerre,Valenciennes,0,0,0,0,17,5,3,2,1.31,5.0,9.43,1.72,2.08,2023/2024,2324
02/03/2024,18:00,Bastia,Grenoble,1,0,1,0,14,7,4,2,2.46,3.06,2.95,2.3,1.59,2023/2024,2324
02/03/2024,18:00,Dunkerque,Concarneau,2,2,1,1,8,14,4,7,2.3,3.07,3.22,2.29,1.59,2023/2024,2324
02/03/2024,18:00,Guingamp,Troyes,0,0,0,0,15,5,4,1,1.75,3.5,4.65,2.05,1.74,2023/2024,2324
02/03/2024,18:00,Laval,Amiens,1,1,1,0,15,8,4,4,2.01,3.03,4.08,2.6,1.46,2023/2024,2324
02/03/2024,18:00,Pau FC,Caen,2,3,0,1,19,7,8,3,2.82,3.16,2.49,2.06,1.73,2023/2024,2324
02/03/2024,18:00,Rodez,Bordeaux,2,2,2,1,13,8,3,3,2.57,3.36,2.6,1.83,1.95,2023/2024,2324
04/03/2024,19:45,Angers,Ajaccio,3,1,1,1,12,13,6,8,2.18,2.89,3.69,2.93,1.37,2023/2024,2324
09/03/2024,14:00,St Etienne,Auxerre,1,0,0,0,14,11,6,3,2.84,3.31,2.4,1.86,1.91,2023/2024,2324
09/03/2024,18:00,Ajaccio,Annecy,1,3,1,1,11,21,7,6,2.04,2.9,4.27,3.02,1.36,2023/2024,2324
09/03/2024,18:00,Amiens,Rodez,1,1,1,1,16,9,3,2,2.48,3.14,2.89,2.16,1.67,2023/2024,2324
09/03/2024,18:00,Bordeaux,Quevilly Rouen,0,0,0,0,14,6,4,1,1.93,3.41,3.89,2.06,1.74,2023/2024,2324
09/03/2024,18:00,Caen,Paris FC,0,1,0,0,9,16,1,2,2.34,3.06,3.17,2.3,1.59,2023/2024,2324
09/03/2024,18:00,Concarneau,Guingamp,2,3,0,1,8,17,6,7,3.35,3.12,2.21,2.35,1.57,2023/2024,2324
09/03/2024,18:00,Dunkerque,Pau FC,1,0,0,0,12,5,6,2,2.32,3.22,3.05,2.04,1.75,2023/2024,2324
09/03/2024,18:00,Troyes,Bastia,2,0,1,0,10,12,5,3,2.61,3.1,2.75,2.19,1.64,2023/2024,2324
09/03/2024,18:00,Valenciennes,Angers,0,0,0,0,5,13,2,5,3.72,3.21,2.04,2.34,1.58,2023/2024,2324
11/03/2024,19:45,Grenoble,Laval,0,2,0,1,4,15,1,6,2.29,2.98,3.32,2.47,1.51,2023/2024,2324
16/03/2024,14:00,Auxerre,Caen,2,1,0,1,23,10,6,3,1.68,3.74,4.79,1.87,1.9,2023/2024,2324
16/03/2024,18:00,Angers,Amiens,1,3,1,0,11,14,3,6,1.92,3.23,4.12,2.31,1.59,2023/2024,2324
16/03/2024,18:00,Annecy,Bordeaux,3,1,2,1,11,11,5,3,3.12,3.29,2.25,2.03,1.76,2023/2024,2324
16/03/2024,18:00,Bastia,St Etienne,0,4,0,2,10,14,3,9,2.8,3.12,2.55,2.17,1.67,2023/2024,2324
16/03/2024,18:00,Guingamp,Valenciennes,3,0,2,0,14,5,8,0,1.52,3.77,6.75,2.23,1.63,2023/2024,2324
16/03/2024,18:00,Laval,Dunkerque,1,2,0,2,13,11,6,4,2.01,3.16,3.9,2.48,1.52,2023/2024,2324
16/03/2024,18:00,Paris FC,Ajaccio,2,0,0,0,10,12,4,5,2.15,2.87,3.92,2.98,1.37,2023/2024,2324
16/03/2024,18:00,Pau FC,Concarneau,2,0,0,0,15,10,4,0,2.17,3.23,3.34,2.04,1.75,2023/2024,2324
16/03/2024,18:00,Quevilly Rouen,Troyes,1,1,0,1,9,5,3,1,1.98,3.24,3.89,2.22,1.63,2023/2024,2324
16/03/2024,18:00,Rodez,Grenoble,3,1,1,1,13,9,5,4,2.19,3.27,3.25,1.93,1.84,2023/2024,2324
30/03/2024,14:00,Valenciennes,St Etienne,0,2,0,2,12,8,5,3,5.44,3.54,1.65,2.15,1.67,2023/2024,2324
30/03/2024,18:00,Amiens,Pau FC,2,3,1,0,10,14,4,6,2.11,3.16,3.58,2.19,1.65,2023/2024,2324
30/03/2024,18:00,Bordeaux,Paris FC,3,3,1,2,16,12,7,7,2.29,3.21,3.07,2.08,1.72,2023/2024,2324
30/03/2024,18:00,Concarneau,Angers,2,4,2,0,10,17,5,9,2.91,3.17,2.42,2.21,1.64,2023/2024,2324
30/03/2024,18:00,Dunkerque,Annecy,0,2,0,0,7,16,1,6,2.34,3.11,3.1,2.25,1.62,2023/2024,2324
30/03/2024,18:00,Grenoble,Guingamp,0,0,0,0,10,10,3,0,2.81,2.97,2.64,2.4,1.54,2023/2024,2324
30/03/2024,18:00,Laval,Bastia,1,2,0,0,18,6,10,3,2.08,3.05,3.81,2.58,1.47,2023/2024,2324
30/03/2024,18:00,Quevilly Rouen,Caen,1,2,0,2,15,6,6,4,2.33,3.02,3.22,2.35,1.57,2023/2024,2324
30/03/2024,18:00,Troyes,Rodez,2,3,0,1,16,17,5,7,2.66,3.27,2.56,1.92,1.85,2023/2024,2324
01/04/2024,19:45,Ajaccio,Auxerre,0,1,0,1,14,8,7,2,3.67,3.04,2.12,2.62,1.45,2023/2024,2324
06/04/2024,14:00,St Etienne,Concarneau,1,0,1,0,9,10,4,6,1.42,4.39,7.04,1.79,1.99,2023/2024,2324
06/04/2024,18:00,Angers,Laval,1,1,0,1,8,10,3,3,2.0,3.19,3.93,2.35,1.57,2023/2024,2324
06/04/2024,18:00,Annecy,Valenciennes,2,1,0,1,16,6,12,1,1.65,3.48,5.65,2.35,1.57,2023/2024,2324
06/04/2024,18:00,Bastia,Dunkerque,1,1,1,0,6,10,4,3,2.09,3.17,3.66,2.3,1.59,2023/2024,2324
06/04/2024,18:00,Caen,Bordeaux,0,1,0,1,16,11,3,3,2.32,3.25,3.01,1.99,1.79,2023/2024,2324
06/04/2024,18:00,Guingamp,Amiens,0,0,0,0,23,10,6,5,1.94,3.13,4.28,2.49,1.51,2023/2024,2324
06/04/2024,18:00,Paris FC,Grenoble,2,1,0,1,18,7,3,1,1.97,3.23,3.99,2.22,1.63,2023/2024,2324
06/04/2024,18:00,Pau FC,Ajaccio,1,1,1,1,16,3,6,1,2.55,2.9,3.0,2.65,1.45,2023/2024,2324
06/04/2024,18:00,Rodez,Quevilly Rouen,3,3,2,1,12,13,7,10,2.16,3.27,3.31,2.06,1.74,2023/2024,2324
08/04/2024,19:45,Auxerre,Troyes,2,0,0,0,13,7,4,0,1.43,4.47,6.44,1.65,2.18,2023/2024,2324
13/04/2024,14:00,Ajaccio,St Etienne,2,0,2,0,8,8,4,2,3.93,2.99,2.07,2.68,1.45,2023/2024,2324
13/04/2024,18:00,Bordeaux,Bastia,2,3,1,3,17,5,5,4,2.0,3.37,3.68,2.04,1.75,2023/2024,2324
13/04/2024,18:00,Caen,Rodez,1,0,1,0,8,14,2,1,2.2,3.26,3.24,1.96,1.82,2023/2024,2324
13/04/2024,18:00,Concarneau,Amiens,0,0,0,0,9,9,2,2,2.82,2.98,2.62,2.44,1.53,2023/2024,2324
13/04/2024,18:00,Dunkerque,Guingamp,0,1,0,0,10,14,0,6,3.53,3.08,2.17,2.32,1.58,2023/2024,2324
13/04/2024,18:00,Laval,Annecy,0,3,0,3,11,13,1,5,2.24,3.04,3.39,2.44,1.53,2023/2024,2324
13/04/2024,18:00,Quevilly Rouen,Auxerre,4,3,1,1,18,18,7,8,3.7,3.25,2.03,2.1,1.7,2023/2024,2324
13/04/2024,18:00,Troyes,Paris FC,1,2,0,1,14,10,4,4,3.16,3.14,2.3,2.07,1.73,2023/2024,2324
13/04/2024,18:00,Valenciennes,Pau FC,1,4,0,2,12,14,3,6,3.05,3.2,2.32,2.13,1.69,2023/2024,2324
15/04/2024,19:45,Grenoble,Angers,0,0,0,0,12,9,2,2,2.8,3.06,2.56,2.16,1.66,2023/2024,2324
20/04/2024,14:00,Rodez,Auxerre,2,0,0,0,14,17,3,3,3.08,3.49,2.16,1.72,2.06,2023/2024,2324
20/04/2024,18:00,Ajaccio,Caen,2,1,2,0,7,10,5,3,2.59,2.77,3.08,2.87,1.39,2023/2024,2324
20/04/2024,18:00,Amiens,Dunkerque,0,1,0,0,8,13,4,7,2.06,3.23,3.62,2.13,1.69,2023/2024,2324
20/04/2024,18:00,Angers,Troyes,2,1,0,1,6,9,4,4,1.65,3.71,4.92,1.93,1.83,2023/2024,2324
20/04/2024,18:00,Annecy,Grenoble,0,1,0,0,14,8,4,2,1.91,3.28,4.01,2.14,1.67,2023/2024,2324
20/04/2024,18:00,Concarneau,Quevilly Rouen,0,0,0,0,12,7,3,0,3.31,3.16,2.2,2.24,1.62,2023/2024,2324
20/04/2024,18:00,Guingamp,Bastia,0,1,0,1,18,5,6,2,1.75,3.33,4.92,2.37,1.56,2023/2024,2324
20/04/2024,18:00,Paris FC,Valenciennes,2,1,2,1,16,3,7,1,1.36,4.47,8.38,1.98,1.79,2023/2024,2324
20/04/2024,18:00,Pau FC,Laval,3,0,2,0,14,15,7,3,2.53,3.04,2.86,2.33,1.57,2023/2024,2324
20/04/2024,18:00,St Etienne,Bordeaux,2,1,0,1,24,14,7,5,1.7,3.84,4.44,1.68,2.13,2023/2024,2324
23/04/2024,19:45,Auxerre,Laval,4,0,3,0,12,4,7,3,1.54,4.05,5.75,1.74,2.06,2023/2024,2324
23/04/2024,19:45,Bastia,Concarneau,2,0,0,0,22,6,5,3,2.32,3.1,3.17,2.31,1.59,2023/2024,2324
23/04/2024,19:45,Bordeaux,Dunkerque,2,0,1,0,14,8,8,1,1.71,3.57,4.92,1.88,1.89,2023/2024,2324
23/04/2024,19:45,Caen,Annecy,2,1,1,0,12,6,4,3,2.29,3.17,3.14,2.13,1.69,2023/2024,2324
23/04/2024,19:45,Grenoble,St Etienne,0,2,0,0,13,13,3,5,3.66,3.29,2.02,2.04,1.75,2023/2024,2324
23/04/2024,19:45,Guingamp,Angers,1,2,1,1,12,9,3,3,2.25,3.02,3.4,2.45,1.53,2023/2024,2324
23/04/2024,19:45,Quevilly Rouen,Amiens,3,3,1,3,19,10,8,3,2.16,3.05,3.59,2.39,1.55,2023/2024,2324
23/04/2024,19:45,Rodez,Paris FC,1,0,1,0,8,20,4,6,2.39,3.25,2.9,1.88,1.89,2023/2024,2324
23/04/2024,19:45,Troyes,Pau FC,2,2,0,1,14,11,6,5,2.36,3.29,2.92,1.93,1.84,2023/2024,2324
23/04/2024,19:45,Valenciennes,Ajaccio,1,0,0,0,13,15,3,4,4.83,2.93,1.92,3.2,1.33,2023/2024,2324
27/04/2024,14:00,St Etienne,Caen,1,0,1,0,11,20,5,3,1.7,3.73,4.59,1.85,1.92,2023/2024,2324
27/04/2024,18:00,Ajaccio,Quevilly Rouen,1,1,0,1,11,10,4,4,2.55,2.87,3.01,2.83,1.4,2023/2024,2324
27/04/2024,18:00,Amiens,Troyes,0,0,0,0,8,13,2,1,2.21,3.28,3.16,2.12,1.69,2023/2024,2324
27/04/2024,18:00,Annecy,Bastia,3,2,3,0,12,6,4,3,1.88,3.35,4.14,2.23,1.62,2023/2024,2324
27/04/2024,18:00,Concarneau,Rodez,1,2,0,0,12,12,4,4,2.73,3.24,2.51,1.94,1.83,2023/2024,2324
27/04/2024,18:00,Laval,Bordeaux,1,0,0,0,10,6,7,1,2.78,3.23,2.48,2.01,1.77,2023/2024,2324
27/04/2024,18:00,Paris FC,Angers,3,1,1,1,15,10,7,4,2.16,3.19,3.36,2.19,1.65,2023/2024,2324
27/04/2024,18:00,Pau FC,Guingamp,1,2,0,1,11,15,3,3,3.04,3.13,2.36,2.19,1.65,2023/2024,2324
27/04/2024,18:00,Valenciennes,Grenoble,2,0,1,0,14,15,6,1,3.75,3.2,2.03,2.27,1.6,2023/2024,2324
29/04/2024,19:45,Dunkerque,Auxerre,1,3,1,0,5,23,1,8,4.14,3.59,1.79,1.83,1.92,2023/2024,2324
03/05/2024,19:00,Angers,Pau FC,2,1,1,0,22,9,7,3,1.74,3.75,4.36,1.76,2.02,2023/2024,2324
03/05/2024,19:00,Bastia,Amiens,1,2,0,2,12,12,6,6,2.34,3.0,3.22,2.35,1.57,2023/2024,2324
03/05/2024,19:00,Bordeaux,Ajaccio,4,0,2,0,18,5,6,1,2.0,3.05,4.11,2.4,1.54,2023/2024,2324
03/05/2024,19:00,Caen,Laval,1,0,0,0,16,6,7,2,2.03,3.21,3.72,2.18,1.65,2023/2024,2324
03/05/2024,19:00,Grenoble,Concarneau,2,1,2,1,9,9,6,2,2.16,3.3,3.28,2.06,1.73,2023/2024,2324
03/05/2024,19:00,Quevilly Rouen,Dunkerque,1,2,1,0,11,13,2,6,1.98,3.37,3.7,1.99,1.79,2023/2024,2324
03/05/2024,19:00,Rodez,Annecy,1,3,0,1,12,12,5,6,2.2,3.57,2.96,1.71,2.1,2023/2024,2324
04/05/2024,14:00,Auxerre,Paris FC,2,0,1,0,13,6,5,2,1.76,3.7,4.22,1.81,1.95,2023/2024,2324
04/05/2024,18:00,Guingamp,St Etienne,2,2,0,2,15,13,6,5,2.73,3.14,2.57,2.18,1.65,2023/2024,2324
10/05/2024,19:45,Ajaccio,Grenoble,1,2,0,1,16,13,4,5,2.11,3.07,3.67,2.3,1.58,2023/2024,2324
10/05/2024,19:45,Amiens,Auxerre,0,0,0,0,14,9,7,2,3.83,3.63,1.87,1.66,2.17,2023/2024,2324
