Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
19/04/2019,,West Brom,Hull,3,2,1,0,10,11,5,3,1.83,3.83,4.1,1.61,2.28,2018/2019,1819
22/04/2019,,Aston Villa,Millwall,1,0,1,0,18,13,7,1,1.6,4.08,5.45,1.67,2.18,2018/2019,1819
22/04/2019,,Blackburn,Bolton,2,0,1,0,15,13,6,4,1.46,4.52,6.79,1.73,2.1,2018/2019,1819
22/04/2019,,Brentford,Leeds,2,0,1,0,12,18,3,3,3.57,3.6,2.02,1.69,2.15,2018/2019,1819
22/04/2019,,Derby,QPR,2,0,0,0,17,11,8,2,1.68,3.97,4.83,1.66,2.2,2018/2019,1819
22/04/2019,,Hull,Sheffield United,0,3,0,3,11,11,2,5,3.52,3.56,2.05,1.78,2.03,2018/2019,1819
22/04/2019,,Ipswich,Swansea,0,1,0,0,13,17,2,5,3.76,3.65,1.95,1.73,2.09,2018/2019,1819
22/04/2019,,Nott'm Forest,Middlesbrough,3,0,1,0,20,3,9,1,3.18,3.28,2.3,2.03,1.78,2018/2019,1819
22/04/2019,,Reading,West Brom,0,0,0,0,14,14,5,6,3.36,3.54,2.11,1.72,2.11,2018/2019,1819
22/04/2019,,Rotherham,Birmingham,1,3,1,0,9,16,1,8,2.73,3.4,2.54,1.82,1.99,2018/2019,1819
22/04/2019,,Sheffield Weds,Bristol City,2,0,2,0,10,13,6,4,2.58,3.31,2.75,1.93,1.88,2018/2019,1819
22/04/2019,,Stoke,Norwich,2,2,0,1,18,17,9,5,3.7,3.51,2.0,1.9,1.9,2018/2019,1819
22/04/2019,,Wigan,Preston,2,0,1,0,14,12,5,1,2.24,3.46,3.12,1.74,2.09,2018/2019,1819
27/04/2019,,Birmingham,Wigan,1,1,1,1,12,13,3,5,2.04,3.43,3.63,1.85,1.95,2018/2019,1819
27/04/2019,,Bolton,Brentford,0,1,,,,,,,4.79,3.9,1.68,1.68,2.15,2018/2019,1819
27/04/2019,,Bristol City,Derby,0,2,0,1,23,8,11,4,2.3,3.42,3.03,1.87,1.92,2018/2019,1819
27/04/2019,,Middlesbrough,Reading,2,1,2,1,18,12,6,4,1.6,3.87,5.82,1.95,1.84,2018/2019,1819
27/04/2019,,Millwall,Stoke,0,0,0,0,13,12,1,2,2.05,3.35,3.71,2.09,1.72,2018/2019,1819
27/04/2019,,Norwich,Blackburn,2,1,2,1,24,8,7,1,1.37,5.09,7.62,1.49,2.55,2018/2019,1819
27/04/2019,,Preston,Sheffield Weds,3,3,2,0,13,16,5,8,2.43,3.33,2.89,1.9,1.89,2018/2019,1819
27/04/2019,,QPR,Nott'm Forest,0,1,0,0,21,7,7,4,2.46,3.43,2.78,1.79,2.01,2018/2019,1819
27/04/2019,,Sheffield United,Ipswich,2,0,1,0,12,4,3,1,1.18,6.87,16.56,1.57,2.37,2018/2019,1819
27/04/2019,,Swansea,Hull,2,2,1,0,14,8,7,4,1.71,3.96,4.56,1.62,2.26,2018/2019,1819
27/04/2019,,West Brom,Rotherham,2,1,0,0,10,13,2,2,1.63,4.06,5.07,1.59,2.31,2018/2019,1819
28/04/2019,,Leeds,Aston Villa,1,1,0,0,27,13,5,4,1.85,3.81,3.97,1.63,2.25,2018/2019,1819
30/04/2019,,Millwall,Bristol City,1,2,1,0,16,13,5,4,3.11,3.32,2.32,1.98,1.82,2018/2019,1819
01/05/2019,,Swansea,Derby,1,1,0,1,12,13,6,4,2.9,3.55,2.34,1.64,2.23,2018/2019,1819
05/05/2019,,Aston Villa,Norwich,1,2,1,1,14,23,4,5,2.74,3.54,2.46,1.61,2.28,2018/2019,1819
05/05/2019,,Blackburn,Swansea,2,2,1,2,11,10,4,3,2.42,3.57,2.76,1.6,2.31,2018/2019,1819
05/05/2019,,Brentford,Preston,3,0,1,0,21,8,8,3,1.89,3.81,3.8,1.58,2.35,2018/2019,1819
05/05/2019,,Derby,West Brom,3,1,1,0,23,8,13,2,1.92,3.76,3.71,1.63,2.23,2018/2019,1819
05/05/2019,,Hull,Bristol City,1,1,0,0,15,15,3,2,2.88,3.56,2.34,1.63,2.24,2018/2019,1819
05/05/2019,,Ipswich,Leeds,3,2,1,1,6,27,3,7,5.71,4.02,1.58,1.73,2.08,2018/2019,1819
05/05/2019,,Nott'm Forest,Bolton,1,0,1,0,12,7,3,2,1.31,5.18,9.81,1.6,2.31,2018/2019,1819
05/05/2019,,Reading,Birmingham,0,0,0,0,15,19,3,4,2.67,3.39,2.59,1.77,2.03,2018/2019,1819
05/05/2019,,Rotherham,Middlesbrough,1,2,0,2,18,12,4,4,4.55,3.87,1.73,1.72,2.1,2018/2019,1819
05/05/2019,,Sheffield Weds,QPR,1,2,0,1,8,16,2,8,1.77,3.74,4.49,1.72,2.1,2018/2019,1819
05/05/2019,,Stoke,Sheffield United,2,2,1,0,14,11,4,6,3.34,3.33,2.19,1.97,1.83,2018/2019,1819
05/05/2019,,Wigan,Millwall,1,0,1,0,15,10,4,3,2.14,3.44,3.37,1.85,1.95,2018/2019,1819
02/08/2019,19:45,Luton,Middlesbrough,3,3,2,2,12,17,4,8,2.32,3.28,3.19,2.06,1.76,2019/2020,1920
03/08/2019,15:00,Barnsley,Fulham,1,0,1,0,17,15,4,4,3.3,3.45,2.17,1.85,1.96,2019/2020,1920
03/08/2019,15:00,Blackburn,Charlton,1,2,0,1,14,9,2,5,1.8,3.64,4.48,2.01,1.81,2019/2020,1920
03/08/2019,15:00,Brentford,Birmingham,0,1,0,1,15,1,3,1,1.72,3.75,4.92,1.86,1.95,2019/2020,1920
03/08/2019,15:00,Millwall,Preston,1,0,1,0,8,5,3,0,2.58,3.17,2.84,2.16,1.69,2019/2020,1920
03/08/2019,15:00,Reading,Sheffield Weds,1,3,0,1,13,13,4,5,2.56,3.19,2.86,2.13,1.71,2019/2020,1920
03/08/2019,15:00,Stoke,QPR,1,2,0,1,13,5,1,3,1.8,3.51,4.69,2.09,1.74,2019/2020,1920
03/08/2019,15:00,Swansea,Hull,2,1,0,1,19,12,8,4,2.03,3.45,3.7,1.87,1.94,2019/2020,1920
03/08/2019,15:00,Wigan,Cardiff,3,2,0,1,12,13,4,4,2.99,3.19,2.46,2.08,1.74,2019/2020,1920
03/08/2019,17:30,Nott'm Forest,West Brom,1,2,1,2,15,12,4,3,2.42,3.29,2.97,1.91,1.9,2019/2020,1920
04/08/2019,16:30,Bristol City,Leeds,1,3,0,1,13,18,3,4,3.02,3.32,2.36,1.94,1.87,2019/2020,1920
05/08/2019,19:45,Huddersfield,Derby,1,2,1,2,14,11,2,3,2.19,3.34,3.35,2.04,1.77,2019/2020,1920
10/08/2019,12:30,Leeds,Nott'm Forest,1,1,0,0,14,6,4,1,1.5,4.18,6.67,1.79,2.02,2019/2020,1920
10/08/2019,15:00,Birmingham,Bristol City,1,1,0,0,12,8,3,5,2.59,3.18,2.8,2.12,1.72,2019/2020,1920
10/08/2019,15:00,Cardiff,Luton,2,1,0,0,16,8,4,2,1.88,3.45,4.3,1.91,1.9,2019/2020,1920
10/08/2019,15:00,Charlton,Stoke,3,1,1,1,5,12,3,3,3.31,3.35,2.19,2.01,1.8,2019/2020,1920
10/08/2019,15:00,Derby,Swansea,0,0,0,0,17,13,3,3,2.23,3.31,3.27,1.96,1.85,2019/2020,1920
10/08/2019,15:00,Fulham,Blackburn,2,0,1,0,12,9,2,0,1.76,3.86,4.41,1.67,2.19,2019/2020,1920
10/08/2019,15:00,Hull,Reading,2,1,2,0,14,13,5,4,2.06,3.49,3.52,1.83,1.98,2019/2020,1920
10/08/2019,15:00,Middlesbrough,Brentford,0,1,0,0,14,9,5,2,2.4,3.32,2.94,1.91,1.89,2019/2020,1920
10/08/2019,15:00,Preston,Wigan,3,0,2,0,16,11,5,6,2.15,3.29,3.48,2.09,1.74,2019/2020,1920
10/08/2019,15:00,QPR,Huddersfield,1,1,0,0,17,6,5,4,2.67,3.23,2.68,2.04,1.78,2019/2020,1920
10/08/2019,15:00,Sheffield Weds,Barnsley,2,0,1,0,16,11,7,3,2.22,3.28,3.32,2.03,1.78,2019/2020,1920
10/08/2019,15:00,West Brom,Millwall,1,1,0,0,10,9,4,2,1.9,3.48,4.1,1.9,1.9,2019/2020,1920
16/08/2019,19:45,Huddersfield,Fulham,1,2,0,0,6,17,1,8,3.25,3.29,2.28,2.05,1.77,2019/2020,1920
17/08/2019,15:00,Barnsley,Charlton,2,2,1,1,13,12,3,5,2.01,3.46,3.74,1.93,1.88,2019/2020,1920
17/08/2019,15:00,Blackburn,Middlesbrough,1,0,1,0,14,9,3,2,2.43,3.22,3.01,2.09,1.74,2019/2020,1920
17/08/2019,15:00,Brentford,Hull,1,1,0,0,15,20,4,4,1.68,3.97,4.86,1.66,2.22,2019/2020,1920
17/08/2019,15:00,Bristol City,QPR,2,0,1,0,9,15,3,2,2.07,3.33,3.73,2.03,1.79,2019/2020,1920
17/08/2019,15:00,Luton,West Brom,1,2,1,0,8,24,4,3,2.69,3.38,2.6,1.8,2.01,2019/2020,1920
17/08/2019,15:00,Millwall,Sheffield Weds,1,0,1,0,3,21,2,9,2.55,3.07,2.97,2.32,1.6,2019/2020,1920
17/08/2019,15:00,Nott'm Forest,Birmingham,3,0,2,0,14,9,5,2,2.02,3.28,3.92,2.15,1.7,2019/2020,1920
17/08/2019,15:00,Stoke,Derby,2,2,1,1,19,8,5,6,2.29,3.16,3.34,2.21,1.66,2019/2020,1920
17/08/2019,15:00,Swansea,Preston,3,2,1,1,13,17,4,5,2.29,3.32,3.18,1.95,1.86,2019/2020,1920
17/08/2019,15:00,Wigan,Leeds,0,2,0,1,6,20,2,6,4.29,3.56,1.86,1.9,1.91,2019/2020,1920
18/08/2019,12:00,Reading,Cardiff,3,0,2,0,14,14,6,7,3.41,3.29,2.19,2.05,1.77,2019/2020,1920
20/08/2019,19:45,Birmingham,Barnsley,2,0,0,0,14,6,6,1,2.24,3.3,3.33,2.07,1.76,2019/2020,1920
20/08/2019,19:45,Derby,Bristol City,1,2,0,2,18,8,4,3,2.15,3.33,3.48,1.93,1.88,2019/2020,1920
20/08/2019,19:45,Hull,Blackburn,0,1,0,0,12,13,1,5,2.37,3.42,2.97,1.8,2.01,2019/2020,1920
20/08/2019,19:45,Middlesbrough,Wigan,1,0,1,0,13,11,3,1,1.95,3.34,4.17,2.1,1.73,2019/2020,1920
20/08/2019,19:45,Sheffield Weds,Luton,1,0,0,0,9,10,3,2,1.86,3.56,4.3,1.89,1.92,2019/2020,1920
21/08/2019,19:45,Cardiff,Huddersfield,2,1,1,0,24,8,6,3,2.05,3.34,3.78,2.09,1.74,2019/2020,1920
21/08/2019,19:45,Charlton,Nott'm Forest,1,1,1,0,8,14,3,3,2.65,3.25,2.72,2.04,1.78,2019/2020,1920
21/08/2019,19:45,Fulham,Millwall,4,0,2,0,11,7,7,1,1.66,3.87,5.25,1.83,1.98,2019/2020,1920
21/08/2019,19:45,Leeds,Brentford,1,0,0,0,11,5,4,1,1.61,4.16,5.26,1.72,2.12,2019/2020,1920
21/08/2019,19:45,Preston,Stoke,3,1,2,0,8,8,5,2,2.43,3.19,3.04,2.16,1.69,2019/2020,1920
21/08/2019,19:45,QPR,Swansea,1,3,0,1,22,10,3,5,2.53,3.28,2.83,2.03,1.79,2019/2020,1920
21/08/2019,20:00,West Brom,Reading,1,1,0,0,20,10,4,5,1.65,3.95,5.23,1.72,2.11,2019/2020,1920
24/08/2019,12:30,Derby,West Brom,1,1,1,0,11,13,4,4,2.45,3.38,2.83,1.84,1.97,2019/2020,1920
24/08/2019,15:00,Barnsley,Luton,1,3,0,3,17,16,5,7,2.25,3.46,3.09,1.78,2.03,2019/2020,1920
24/08/2019,15:00,Blackburn,Cardiff,0,0,0,0,9,13,2,3,2.33,3.3,3.1,2.02,1.8,2019/2020,1920
24/08/2019,15:00,Charlton,Brentford,1,0,1,0,3,22,1,4,3.06,3.4,2.31,1.9,1.91,2019/2020,1920
24/08/2019,15:00,Fulham,Nott'm Forest,1,2,0,1,20,11,6,3,1.65,3.89,5.18,1.86,1.95,2019/2020,1920
24/08/2019,15:00,Huddersfield,Reading,0,2,0,0,10,11,2,4,2.15,3.29,3.5,2.04,1.78,2019/2020,1920
24/08/2019,15:00,Hull,Bristol City,1,3,1,1,16,10,6,4,2.46,3.35,2.84,1.87,1.93,2019/2020,1920
24/08/2019,15:00,Middlesbrough,Millwall,1,1,0,0,11,12,2,4,1.99,3.39,3.88,2.21,1.66,2019/2020,1920
24/08/2019,15:00,Preston,Sheffield Weds,2,1,1,0,8,11,4,3,2.43,3.21,3.0,2.09,1.73,2019/2020,1920
24/08/2019,15:00,QPR,Wigan,3,1,0,1,20,9,5,3,1.95,3.53,3.87,1.9,1.91,2019/2020,1920
24/08/2019,15:00,Stoke,Leeds,0,3,0,1,7,21,2,10,3.53,3.52,2.05,1.93,1.87,2019/2020,1920
25/08/2019,12:00,Swansea,Birmingham,3,0,0,0,12,4,6,0,1.91,3.47,4.09,2.03,1.78,2019/2020,1920
30/08/2019,19:45,Cardiff,Fulham,1,1,1,1,9,11,2,4,2.83,3.43,2.48,1.78,2.03,2019/2020,1920
31/08/2019,12:30,Bristol City,Middlesbrough,2,2,1,0,18,22,5,6,2.01,3.43,3.79,1.99,1.82,2019/2020,1920
31/08/2019,15:00,Birmingham,Stoke,2,1,0,0,12,7,4,3,2.84,3.1,2.64,2.42,1.56,2019/2020,1920
31/08/2019,15:00,Brentford,Derby,3,0,3,0,22,5,8,0,1.98,3.5,3.82,1.9,1.91,2019/2020,1920
31/08/2019,15:00,Leeds,Swansea,0,1,0,0,21,7,3,2,1.59,4.13,5.55,1.69,2.17,2019/2020,1920
31/08/2019,15:00,Luton,Huddersfield,2,1,0,0,13,13,4,3,2.08,3.45,3.55,1.92,1.89,2019/2020,1920
31/08/2019,15:00,Millwall,Hull,1,1,1,1,13,7,5,3,2.16,3.28,3.51,2.14,1.7,2019/2020,1920
31/08/2019,15:00,Nott'm Forest,Preston,1,1,0,1,10,12,2,5,2.23,3.24,3.39,2.07,1.76,2019/2020,1920
31/08/2019,15:00,Reading,Charlton,0,2,0,0,19,14,3,5,1.99,3.57,3.69,1.84,1.97,2019/2020,1920
31/08/2019,15:00,Sheffield Weds,QPR,1,2,1,0,7,11,2,5,2.02,3.36,3.84,1.98,1.83,2019/2020,1920
31/08/2019,15:00,West Brom,Blackburn,3,2,3,2,21,7,8,4,1.84,3.69,4.22,1.76,2.06,2019/2020,1920
31/08/2019,15:00,Wigan,Barnsley,0,0,0,0,12,13,4,3,2.2,3.43,3.25,1.88,1.93,2019/2020,1920
13/09/2019,19:45,Derby,Cardiff,1,1,1,1,13,13,5,4,2.55,3.4,2.76,1.83,1.99,2019/2020,1920
14/09/2019,12:30,Fulham,West Brom,1,1,0,0,17,9,6,3,2.04,3.55,3.55,1.7,2.16,2019/2020,1920
14/09/2019,15:00,Blackburn,Millwall,2,0,1,0,14,14,8,3,2.12,3.35,3.55,2.14,1.71,2019/2020,1920
14/09/2019,15:00,Charlton,Birmingham,0,1,0,0,12,11,3,6,2.25,3.29,3.27,2.13,1.71,2019/2020,1920
14/09/2019,15:00,Hull,Wigan,2,2,2,1,16,10,3,3,2.02,3.45,3.71,1.82,1.99,2019/2020,1920
14/09/2019,15:00,Middlesbrough,Reading,1,0,0,0,10,18,2,7,2.09,3.42,3.57,1.97,1.84,2019/2020,1920
14/09/2019,15:00,Preston,Brentford,2,0,1,0,4,8,2,2,2.7,3.35,2.6,1.91,1.89,2019/2020,1920
14/09/2019,15:00,QPR,Luton,3,2,3,1,18,14,3,3,1.99,3.59,3.69,1.68,2.18,2019/2020,1920
14/09/2019,15:00,Stoke,Bristol City,1,2,1,0,12,12,4,3,2.15,3.3,3.51,2.05,1.78,2019/2020,1920
14/09/2019,15:00,Swansea,Nott'm Forest,0,1,0,0,9,14,1,2,1.95,3.64,3.79,1.79,2.03,2019/2020,1920
15/09/2019,12:00,Huddersfield,Sheffield Weds,0,2,0,1,9,13,6,4,2.68,3.19,2.72,2.13,1.71,2019/2020,1920
15/09/2019,12:30,Barnsley,Leeds,0,2,0,0,17,21,6,7,6.38,4.3,1.5,1.71,2.13,2019/2020,1920
21/09/2019,12:30,Leeds,Derby,1,1,1,0,13,4,5,1,1.39,4.94,7.49,1.59,2.35,2019/2020,1920
21/09/2019,15:00,Birmingham,Preston,0,1,0,1,7,4,2,3,2.77,3.15,2.67,2.29,1.61,2019/2020,1920
21/09/2019,15:00,Brentford,Stoke,0,0,0,0,12,11,2,4,1.87,3.61,4.15,1.89,1.92,2019/2020,1920
21/09/2019,15:00,Bristol City,Swansea,0,0,0,0,11,15,2,2,2.4,3.52,2.83,1.75,2.08,2019/2020,1920
21/09/2019,15:00,Cardiff,Middlesbrough,1,0,1,0,9,11,1,0,2.06,3.39,3.63,1.89,1.91,2019/2020,1920
21/09/2019,15:00,Luton,Hull,0,3,0,0,6,14,2,4,2.18,3.67,3.1,1.62,2.29,2019/2020,1920
21/09/2019,15:00,Millwall,QPR,1,2,0,0,13,14,5,3,2.54,3.24,2.84,2.03,1.79,2019/2020,1920
21/09/2019,15:00,Nott'm Forest,Barnsley,1,0,0,0,11,13,1,5,1.72,3.8,4.84,1.82,2.0,2019/2020,1920
21/09/2019,15:00,Reading,Blackburn,1,2,0,1,16,9,3,5,2.4,3.38,2.92,1.83,1.98,2019/2020,1920
21/09/2019,15:00,Sheffield Weds,Fulham,1,1,0,1,12,9,5,2,2.81,3.36,2.49,1.91,1.9,2019/2020,1920
21/09/2019,15:00,Wigan,Charlton,2,0,1,0,17,13,4,3,2.17,3.42,3.32,1.89,1.92,2019/2020,1920
22/09/2019,12:00,West Brom,Huddersfield,4,2,1,2,17,5,7,2,1.65,3.93,5.15,1.82,1.99,2019/2020,1920
27/09/2019,19:45,Fulham,Wigan,2,0,0,0,21,5,6,0,1.5,4.41,6.43,1.63,2.29,2019/2020,1920
27/09/2019,20:00,Stoke,Nott'm Forest,2,3,1,1,23,6,8,4,2.39,3.12,3.23,2.47,1.54,2019/2020,1920
28/09/2019,12:30,QPR,West Brom,0,2,0,0,5,15,0,7,2.59,3.47,2.64,1.68,2.19,2019/2020,1920
28/09/2019,15:00,Blackburn,Luton,1,2,1,1,16,8,2,5,1.78,3.85,4.34,1.68,2.19,2019/2020,1920
28/09/2019,15:00,Charlton,Leeds,1,0,1,0,3,19,3,4,6.42,4.52,1.48,1.68,2.18,2019/2020,1920
28/09/2019,15:00,Derby,Birmingham,3,2,1,0,7,17,4,6,2.23,3.21,3.41,2.12,1.72,2019/2020,1920
28/09/2019,15:00,Huddersfield,Millwall,1,1,1,1,15,15,6,4,2.46,3.06,3.13,2.35,1.59,2019/2020,1920
28/09/2019,15:00,Hull,Cardiff,2,2,1,0,12,8,3,3,2.5,3.36,2.81,1.8,2.02,2019/2020,1920
28/09/2019,15:00,Middlesbrough,Sheffield Weds,1,4,1,4,9,12,2,6,2.44,3.13,3.08,2.22,1.66,2019/2020,1920
28/09/2019,15:00,Preston,Bristol City,3,3,1,2,9,15,3,7,2.04,3.46,3.66,1.9,1.91,2019/2020,1920
28/09/2019,15:00,Swansea,Reading,1,1,1,0,17,12,4,5,1.88,3.59,4.16,1.76,2.07,2019/2020,1920
29/09/2019,13:30,Barnsley,Brentford,1,3,1,1,10,13,3,5,3.73,3.55,1.99,1.75,2.07,2019/2020,1920
01/10/2019,19:45,Blackburn,Nott'm Forest,1,1,0,0,21,10,6,4,2.08,3.46,3.56,1.92,1.89,2019/2020,1920
01/10/2019,19:45,Hull,Sheffield Weds,1,0,0,0,8,12,2,3,2.75,3.42,2.54,1.85,1.96,2019/2020,1920
01/10/2019,19:45,Leeds,West Brom,1,0,1,0,19,10,9,4,1.8,3.75,4.42,1.7,2.15,2019/2020,1920
01/10/2019,19:45,Middlesbrough,Preston,1,1,1,1,14,9,3,1,2.66,3.2,2.75,2.1,1.73,2019/2020,1920
01/10/2019,19:45,Wigan,Birmingham,1,0,0,0,12,12,3,0,2.49,3.18,2.99,2.21,1.67,2019/2020,1920
01/10/2019,20:00,Reading,Fulham,1,4,0,3,8,16,2,7,3.53,3.59,2.05,1.74,2.1,2019/2020,1920
01/10/2019,20:00,Stoke,Huddersfield,0,1,0,0,18,4,0,1,1.79,3.57,4.73,2.18,1.69,2019/2020,1920
02/10/2019,19:45,Barnsley,Derby,2,2,1,2,12,12,7,6,2.55,3.42,2.71,1.81,2.0,2019/2020,1920
02/10/2019,19:45,Brentford,Bristol City,1,1,0,0,18,8,6,3,1.8,3.87,4.16,1.72,2.11,2019/2020,1920
02/10/2019,19:45,Cardiff,QPR,3,0,2,0,10,14,4,4,2.15,3.49,3.32,1.77,2.05,2019/2020,1920
02/10/2019,19:45,Charlton,Swansea,1,2,1,1,8,13,3,4,3.21,3.33,2.26,1.94,1.87,2019/2020,1920
02/10/2019,19:45,Luton,Millwall,1,1,0,0,13,13,4,4,2.45,3.32,2.9,1.87,1.94,2019/2020,1920
04/10/2019,19:45,Birmingham,Middlesbrough,2,1,1,0,26,5,8,3,2.5,3.1,3.06,2.28,1.63,2019/2020,1920
05/10/2019,12:30,Fulham,Charlton,2,2,0,1,20,14,7,5,1.4,4.78,7.86,1.66,2.21,2019/2020,1920
05/10/2019,15:00,Bristol City,Reading,1,0,1,0,15,16,3,3,2.04,3.49,3.6,1.74,2.09,2019/2020,1920
05/10/2019,15:00,Derby,Luton,2,0,1,0,10,7,2,1,2.05,3.51,3.57,1.69,2.16,2019/2020,1920
05/10/2019,15:00,Huddersfield,Hull,3,0,0,0,8,14,5,4,2.56,3.23,2.83,2.05,1.77,2019/2020,1920
05/10/2019,15:00,Millwall,Leeds,2,1,2,0,12,5,7,1,5.11,3.8,1.68,1.94,1.87,2019/2020,1920
05/10/2019,15:00,Nott'm Forest,Brentford,1,0,0,0,13,11,4,3,2.84,3.27,2.53,2.02,1.8,2019/2020,1920
05/10/2019,15:00,Preston,Barnsley,5,1,1,1,20,6,10,1,1.66,3.9,5.2,1.74,2.1,2019/2020,1920
05/10/2019,15:00,QPR,Blackburn,4,2,1,0,10,8,5,2,2.32,3.47,3.0,1.67,2.19,2019/2020,1920
05/10/2019,15:00,Sheffield Weds,Wigan,1,0,0,0,8,5,2,3,1.7,3.72,5.09,1.81,2.0,2019/2020,1920
05/10/2019,15:00,Swansea,Stoke,1,2,1,1,22,18,6,9,1.99,3.43,3.87,1.99,1.83,2019/2020,1920
05/10/2019,15:00,West Brom,Cardiff,4,2,2,0,15,18,8,8,1.79,3.79,4.33,1.67,2.2,2019/2020,1920
18/10/2019,19:45,Cardiff,Sheffield Weds,1,1,0,1,14,12,4,5,2.36,3.23,3.16,2.11,1.72,2019/2020,1920
19/10/2019,12:30,Blackburn,Huddersfield,2,2,2,1,13,12,3,2,1.93,3.53,4.05,1.94,1.86,2019/2020,1920
19/10/2019,15:00,Barnsley,Swansea,1,1,0,0,19,12,5,8,3.74,3.7,1.95,1.71,2.13,2019/2020,1920
19/10/2019,15:00,Brentford,Millwall,3,2,0,1,23,8,10,4,1.75,3.6,4.91,1.94,1.86,2019/2020,1920
19/10/2019,15:00,Charlton,Derby,3,0,1,0,10,4,7,2,2.64,3.33,2.68,1.92,1.89,2019/2020,1920
19/10/2019,15:00,Hull,QPR,2,3,1,1,11,15,3,8,2.45,3.49,2.81,1.66,2.21,2019/2020,1920
19/10/2019,15:00,Leeds,Birmingham,1,0,0,0,15,16,5,4,1.41,4.42,8.58,1.87,1.94,2019/2020,1920
19/10/2019,15:00,Luton,Bristol City,3,0,0,0,12,10,5,2,2.59,3.47,2.64,1.69,2.16,2019/2020,1920
19/10/2019,15:00,Middlesbrough,West Brom,0,1,0,0,17,19,7,4,3.67,3.55,2.0,1.87,1.94,2019/2020,1920
19/10/2019,15:00,Reading,Preston,1,0,0,0,12,12,6,4,2.87,3.35,2.46,1.9,1.9,2019/2020,1920
19/10/2019,15:00,Stoke,Fulham,2,0,1,0,9,10,5,4,2.95,3.28,2.44,1.98,1.83,2019/2020,1920
20/10/2019,14:00,Wigan,Nott'm Forest,1,0,1,0,16,18,6,2,2.78,3.2,2.62,2.1,1.73,2019/2020,1920
22/10/2019,19:45,Birmingham,Blackburn,1,0,1,0,12,13,6,1,2.45,3.25,2.98,2.03,1.79,2019/2020,1920
22/10/2019,19:45,Millwall,Cardiff,2,2,1,1,12,16,5,7,2.7,3.16,2.75,2.14,1.71,2019/2020,1920
22/10/2019,19:45,Preston,Leeds,1,1,0,0,10,22,2,3,3.53,3.46,2.09,1.89,1.92,2019/2020,1920
22/10/2019,19:45,QPR,Reading,2,2,1,1,13,11,6,5,1.94,3.72,3.76,1.67,2.22,2019/2020,1920
22/10/2019,19:45,Sheffield Weds,Stoke,1,0,1,0,11,12,4,1,2.34,3.15,3.28,2.29,1.62,2019/2020,1920
22/10/2019,19:45,Swansea,Brentford,0,3,0,2,17,14,5,7,2.52,3.33,2.83,1.86,1.95,2019/2020,1920
22/10/2019,20:00,West Brom,Barnsley,2,2,0,2,11,11,3,3,1.34,5.34,8.5,1.47,2.65,2019/2020,1920
23/10/2019,19:45,Bristol City,Charlton,2,1,0,0,23,10,8,5,1.98,3.46,3.87,1.96,1.85,2019/2020,1920
23/10/2019,19:45,Derby,Wigan,1,0,0,0,11,16,4,3,2.04,3.33,3.83,2.02,1.8,2019/2020,1920
23/10/2019,19:45,Fulham,Luton,3,2,1,0,20,13,8,3,1.47,4.46,6.69,1.63,2.27,2019/2020,1920
23/10/2019,19:45,Huddersfield,Middlesbrough,0,0,0,0,10,13,2,2,2.27,3.26,3.26,2.11,1.73,2019/2020,1920
23/10/2019,19:45,Nott'm Forest,Hull,1,2,0,1,16,18,2,6,1.98,3.51,3.8,1.86,1.95,2019/2020,1920
26/10/2019,12:30,Sheffield Weds,Leeds,0,0,0,0,11,9,4,3,3.5,3.37,2.13,2.0,1.81,2019/2020,1920
26/10/2019,15:00,Birmingham,Luton,2,1,1,0,20,9,6,4,1.99,3.42,3.88,1.97,1.84,2019/2020,1920
26/10/2019,15:00,Huddersfield,Barnsley,2,1,1,0,11,14,4,2,1.92,3.58,3.99,1.89,1.92,2019/2020,1920
26/10/2019,15:00,Hull,Derby,2,0,0,0,14,10,4,3,2.12,3.55,3.34,1.73,2.1,2019/2020,1920
26/10/2019,15:00,Middlesbrough,Fulham,0,0,0,0,14,7,1,1,3.45,3.41,2.13,1.93,1.89,2019/2020,1920
26/10/2019,15:00,Millwall,Stoke,2,0,1,0,8,4,4,1,2.72,3.08,2.77,2.24,1.64,2019/2020,1920
26/10/2019,15:00,Preston,Blackburn,3,2,0,2,12,8,8,1,1.94,3.57,3.9,1.81,2.01,2019/2020,1920
26/10/2019,15:00,West Brom,Charlton,2,2,1,0,13,13,5,5,1.42,4.69,7.42,1.65,2.24,2019/2020,1920
27/10/2019,12:00,Swansea,Cardiff,1,0,1,0,19,8,5,3,2.31,3.27,3.17,1.88,1.94,2019/2020,1920
27/10/2019,13:30,Bristol City,Wigan,2,2,1,1,9,19,4,7,1.94,3.45,4.06,1.92,1.89,2019/2020,1920
28/10/2019,19:45,QPR,Brentford,1,3,0,1,8,12,6,9,2.78,3.52,2.44,1.68,2.17,2019/2020,1920
01/11/2019,19:45,Barnsley,Bristol City,2,2,0,1,24,9,6,3,2.62,3.55,2.59,1.62,2.29,2019/2020,1920
02/11/2019,12:30,Wigan,Swansea,1,2,1,1,14,6,2,2,2.87,3.31,2.49,1.94,1.87,2019/2020,1920
02/11/2019,15:00,Blackburn,Sheffield Weds,2,1,0,0,15,17,6,5,2.47,3.24,2.94,2.07,1.76,2019/2020,1920
