Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
03/03/2019,,Genoa,Frosinone,0,0,0,0,1.66,3.67,5.75,2.07,1.75,10,3,6,0
03/03/2019,,Napoli,Juventus,0,2,1,2,2.38,3.2,3.17,2.12,1.72,13,4,5,3
03/03/2019,,Spal,Sampdoria,0,2,1,2,2.75,3.16,2.73,2.15,1.7,8,14,2,10
03/03/2019,,Torino,Chievo,0,0,3,0,1.45,4.37,7.83,2.03,1.79,9,9,6,5
03/03/2019,,Udinese,Bologna,1,1,2,1,2.77,2.97,2.85,2.48,1.53,11,11,6,9
08/03/2019,,Juventus,Udinese,2,0,4,1,1.38,4.64,9.42,1.98,1.83,15,4,6,2
09/03/2019,,Chievo,Milan,1,1,1,2,6.3,3.95,1.58,1.92,1.88,5,9,1,3
09/03/2019,,Parma,Genoa,0,0,1,0,2.78,3.09,2.75,2.15,1.71,8,8,4,1
10/03/2019,,Bologna,Cagliari,1,0,2,0,1.94,3.29,4.43,2.24,1.65,17,7,8,6
10/03/2019,,Fiorentina,Lazio,0,1,1,1,2.8,3.36,2.55,1.78,2.04,7,7,1,6
10/03/2019,,Frosinone,Torino,1,0,1,2,4.42,3.34,1.92,2.33,1.6,9,10,5,7
10/03/2019,,Inter,Spal,0,0,2,0,1.42,4.49,8.55,1.81,2.01,10,2,4,1
10/03/2019,,Sampdoria,Atalanta,0,0,1,2,3.48,3.47,2.12,1.78,2.04,11,13,6,6
10/03/2019,,Sassuolo,Napoli,0,0,1,1,5.92,3.95,1.6,1.72,2.12,7,9,1,4
11/03/2019,,Roma,Empoli,2,1,2,1,1.55,4.44,5.7,1.5,2.54,7,4,2,2
15/03/2019,,Cagliari,Fiorentina,0,0,2,1,3.2,3.26,2.34,2.03,1.78,10,6,6,4
16/03/2019,,Sassuolo,Sampdoria,1,3,3,5,2.42,3.25,3.06,2.0,1.8,12,17,5,11
16/03/2019,,Spal,Roma,1,0,2,1,4.38,3.6,1.85,1.83,1.97,10,10,6,5
16/03/2019,,Torino,Bologna,1,2,2,3,1.98,3.15,4.45,2.39,1.58,16,8,7,6
17/03/2019,,Atalanta,Chievo,0,1,1,1,1.24,5.95,12.95,1.57,2.39,11,6,6,3
17/03/2019,,Empoli,Frosinone,2,0,2,1,1.74,3.69,4.91,1.95,1.85,8,9,5,3
17/03/2019,,Genoa,Juventus,0,0,2,0,6.94,3.91,1.54,2.09,1.74,10,3,5,0
17/03/2019,,Lazio,Parma,4,0,4,1,1.34,5.13,9.57,1.64,2.25,14,4,8,2
17/03/2019,,Milan,Inter,0,1,2,3,2.43,3.12,3.17,2.2,1.67,9,10,7,6
17/03/2019,,Napoli,Udinese,2,2,4,2,1.23,6.26,13.69,1.57,2.4,13,8,5,3
29/03/2019,,Chievo,Cagliari,0,3,0,3,2.74,3.06,2.83,2.34,1.6,10,9,8,3
30/03/2019,,Juventus,Empoli,0,0,1,0,1.28,5.53,11.67,1.64,2.25,14,3,6,0
30/03/2019,,Sampdoria,Milan,1,0,1,0,3.17,3.18,2.4,2.04,1.78,14,7,8,5
30/03/2019,,Udinese,Genoa,1,0,2,0,2.53,3.02,3.12,2.45,1.55,12,15,5,6
31/03/2019,,Bologna,Sassuolo,0,0,2,1,2.11,3.38,3.61,2.05,1.77,11,5,8,4
31/03/2019,,Fiorentina,Torino,1,1,1,1,2.16,3.2,3.7,2.17,1.69,16,6,8,2
31/03/2019,,Frosinone,Spal,0,1,0,1,2.86,3.04,2.71,2.37,1.58,19,5,9,3
31/03/2019,,Inter,Lazio,0,1,0,1,2.29,3.3,3.26,1.94,1.86,11,6,6,5
31/03/2019,,Parma,Atalanta,1,1,1,3,5.89,4.23,1.56,1.66,2.21,6,18,4,11
31/03/2019,,Roma,Napoli,1,1,1,4,3.09,3.47,2.31,1.77,2.05,11,12,5,10
02/04/2019,,Cagliari,Juventus,0,1,0,2,5.16,3.37,1.81,2.18,1.68,5,11,1,6
02/04/2019,,Milan,Udinese,1,0,1,1,1.45,4.41,7.92,1.91,1.9,12,7,9,3
03/04/2019,,Empoli,Napoli,1,1,2,1,6.8,4.56,1.47,1.6,2.33,13,11,9,5
03/04/2019,,Frosinone,Parma,2,1,3,2,2.43,3.18,3.12,2.21,1.66,14,10,5,6
03/04/2019,,Genoa,Inter,0,2,0,4,4.05,3.25,2.04,2.28,1.62,5,12,2,9
03/04/2019,,Roma,Fiorentina,1,1,2,2,2.04,3.49,3.71,1.72,2.12,12,10,6,5
03/04/2019,,Spal,Lazio,0,0,1,0,5.01,3.79,1.72,1.91,1.89,8,9,4,5
03/04/2019,,Torino,Sampdoria,2,0,2,1,2.19,3.28,3.53,2.09,1.75,14,6,6,3
04/04/2019,,Atalanta,Bologna,4,0,4,1,1.5,4.42,6.55,1.66,2.21,12,8,6,4
04/04/2019,,Sassuolo,Chievo,2,0,4,0,1.68,3.73,5.49,2.04,1.78,13,9,8,5
06/04/2019,,Juventus,Milan,0,1,2,1,1.78,3.45,5.18,2.21,1.66,10,12,6,5
06/04/2019,,Parma,Torino,0,0,0,0,4.03,3.33,2.02,2.13,1.72,5,12,1,4
06/04/2019,,Sampdoria,Roma,0,0,0,1,2.86,3.42,2.48,1.71,2.14,10,9,2,5
07/04/2019,,Cagliari,Spal,1,1,2,1,2.2,3.15,3.64,2.31,1.61,14,5,11,2
07/04/2019,,Fiorentina,Frosinone,0,0,0,1,1.49,4.24,7.14,1.87,1.94,14,6,5,3
07/04/2019,,Inter,Atalanta,0,0,0,0,2.09,3.52,3.52,1.8,2.02,8,5,6,2
07/04/2019,,Lazio,Sassuolo,0,0,2,2,1.37,5.11,8.32,1.59,2.36,18,3,7,2
07/04/2019,,Napoli,Genoa,1,1,1,1,1.28,5.59,11.71,1.64,2.25,19,12,10,7
07/04/2019,,Udinese,Empoli,3,2,3,2,2.33,3.25,3.23,2.06,1.76,14,12,6,6
08/04/2019,,Bologna,Chievo,0,0,3,0,1.51,4.02,7.28,2.11,1.72,14,4,11,2
13/04/2019,,Milan,Lazio,0,0,1,0,2.61,3.28,2.79,2.01,1.81,10,8,5,6
13/04/2019,,Roma,Udinese,0,0,1,0,1.46,4.54,6.93,1.65,2.23,11,7,5,4
13/04/2019,,Spal,Juventus,0,1,2,1,4.12,3.05,2.11,2.35,1.59,8,4,3,3
14/04/2019,,Chievo,Napoli,0,1,1,3,10.16,5.22,1.32,1.66,2.2,4,12,4,5
14/04/2019,,Fiorentina,Bologna,0,0,0,0,1.9,3.51,4.29,1.97,1.84,14,5,7,3
14/04/2019,,Frosinone,Inter,0,2,1,3,5.98,4.03,1.59,1.81,2.01,10,10,4,5
14/04/2019,,Sampdoria,Genoa,1,0,2,0,2.39,3.17,3.2,2.07,1.76,13,6,7,1
14/04/2019,,Sassuolo,Parma,0,0,0,0,1.71,3.79,5.1,1.88,1.93,16,3,8,1
14/04/2019,,Torino,Cagliari,0,0,1,1,1.84,3.39,4.81,2.19,1.68,14,9,8,6
15/04/2019,,Atalanta,Empoli,0,0,0,0,1.35,5.24,8.5,1.5,2.55,32,2,18,1
17/04/2019,,Lazio,Udinese,2,0,2,0,1.35,4.94,9.48,1.71,2.13,15,9,7,4
20/04/2019,,Bologna,Sampdoria,0,0,3,0,2.24,3.34,3.32,1.98,1.83,12,9,6,3
20/04/2019,,Cagliari,Frosinone,1,0,1,0,1.95,3.41,4.17,2.1,1.72,12,5,6,2
20/04/2019,,Empoli,Spal,1,2,2,4,2.1,3.35,3.67,2.0,1.82,11,9,6,7
20/04/2019,,Genoa,Torino,0,0,0,1,2.71,3.04,2.86,2.36,1.58,8,8,4,4
20/04/2019,,Inter,Roma,0,1,1,1,1.79,3.8,4.44,1.74,2.08,13,9,7,5
20/04/2019,,Juventus,Fiorentina,1,1,2,1,1.42,4.45,8.42,1.98,1.83,9,9,5,6
20/04/2019,,Lazio,Chievo,0,0,1,2,1.18,7.07,16.54,1.48,2.62,16,8,8,6
20/04/2019,,Parma,Milan,0,0,1,1,5.2,3.61,1.73,2.1,1.73,10,8,3,3
20/04/2019,,Udinese,Sassuolo,0,1,1,1,2.37,3.25,3.15,2.06,1.76,10,6,5,2
22/04/2019,,Napoli,Atalanta,1,0,1,2,1.93,3.66,3.87,1.62,2.29,13,11,9,7
27/04/2019,,Bologna,Empoli,0,1,3,1,1.81,3.72,4.38,1.83,1.99,17,4,7,3
27/04/2019,,Inter,Juventus,1,0,1,1,2.43,3.3,3.0,2.17,1.69,10,10,6,4
27/04/2019,,Roma,Cagliari,2,0,3,0,1.45,4.49,7.28,1.62,2.29,15,4,11,1
28/04/2019,,Chievo,Parma,0,1,1,1,3.07,3.12,2.49,2.09,1.74,6,6,2,2
28/04/2019,,Frosinone,Napoli,0,1,0,2,9.16,4.87,1.36,1.67,2.2,13,19,4,13
28/04/2019,,Sampdoria,Lazio,0,2,1,2,2.98,3.52,2.33,1.7,2.15,7,10,5,5
28/04/2019,,Spal,Genoa,1,0,1,1,2.67,2.7,3.23,2.39,1.57,11,11,5,5
28/04/2019,,Torino,Milan,0,0,2,0,2.84,3.08,2.69,2.33,1.6,7,7,3,5
29/04/2019,,Atalanta,Udinese,0,0,2,0,1.33,5.22,9.59,1.61,2.3,13,4,8,2
29/04/2019,,Fiorentina,Sassuolo,0,1,0,1,1.75,3.74,4.74,1.83,1.98,7,9,4,5
03/05/2019,,Juventus,Torino,0,1,1,1,1.67,3.67,5.76,2.11,1.73,11,9,4,2
04/05/2019,,Chievo,Spal,0,1,0,4,3.28,3.08,2.39,2.18,1.68,8,14,3,8
04/05/2019,,Udinese,Inter,0,0,0,0,5.02,3.93,1.68,1.81,2.0,3,11,3,4
05/05/2019,,Empoli,Fiorentina,0,0,1,0,2.31,3.66,2.91,1.64,2.25,6,20,4,11
05/05/2019,,Genoa,Roma,0,0,1,1,3.83,3.5,1.99,1.8,2.01,13,11,6,5
05/05/2019,,Lazio,Atalanta,1,1,1,3,2.25,3.58,3.06,1.67,2.19,7,10,5,6
05/05/2019,,Napoli,Cagliari,0,0,2,1,1.26,6.0,11.14,1.49,2.56,17,4,8,2
05/05/2019,,Parma,Sampdoria,1,2,3,3,2.88,3.33,2.49,1.84,1.96,9,14,6,10
05/05/2019,,Sassuolo,Frosinone,0,2,2,2,1.65,3.97,5.16,1.82,1.99,14,5,5,3
06/05/2019,,Milan,Bologna,1,0,2,1,1.67,3.73,5.43,1.95,1.85,13,14,5,7
11/05/2019,,Atalanta,Genoa,0,0,2,1,1.51,4.33,6.5,1.65,2.23,8,13,4,3
11/05/2019,,Cagliari,Lazio,0,1,1,2,3.68,3.57,2.02,1.75,2.08,14,10,6,5
11/05/2019,,Fiorentina,Milan,0,1,0,1,2.94,3.31,2.47,1.96,1.85,8,10,3,5
12/05/2019,,Frosinone,Udinese,0,3,1,3,5.06,3.68,1.73,1.91,1.9,13,11,5,8
12/05/2019,,Roma,Juventus,0,0,2,0,2.52,3.43,2.79,1.78,2.04,9,5,4,4
12/05/2019,,Sampdoria,Empoli,0,0,1,2,2.43,3.57,2.81,1.56,2.39,11,5,7,4
12/05/2019,,Spal,Napoli,0,0,1,2,5.45,4.34,1.58,1.63,2.26,10,17,5,8
12/05/2019,,Torino,Sassuolo,0,1,3,2,1.54,4.32,5.99,1.8,2.02,17,7,11,3
13/05/2019,,Bologna,Parma,0,0,4,1,1.8,3.15,5.61,1.92,1.88,15,3,10,1
13/05/2019,,Inter,Chievo,1,0,2,0,1.14,8.44,18.8,1.37,3.03,16,3,11,0
18/05/2019,,Genoa,Cagliari,0,1,1,1,1.59,3.93,6.19,1.93,1.86,16,4,9,3
18/05/2019,,Sassuolo,Roma,0,0,0,0,5.8,4.68,1.51,1.45,2.68,9,17,3,6
18/05/2019,,Udinese,Spal,3,0,3,2,1.56,4.13,6.08,1.71,2.11,10,12,4,5
19/05/2019,,Chievo,Sampdoria,0,0,0,0,3.8,3.96,1.88,1.45,2.67,4,9,1,6
19/05/2019,,Empoli,Torino,1,0,4,1,2.58,3.51,2.67,1.83,1.97,11,10,9,6
19/05/2019,,Juventus,Atalanta,0,1,1,1,2.4,3.11,3.21,1.74,2.09,11,11,4,7
19/05/2019,,Milan,Frosinone,0,0,2,0,1.15,8.19,18.11,1.42,2.77,9,6,3,2
19/05/2019,,Napoli,Inter,1,0,4,1,2.48,3.45,2.84,1.7,2.13,14,10,6,7
19/05/2019,,Parma,Fiorentina,0,0,1,0,3.19,3.19,2.36,1.76,2.05,9,12,5,6
20/05/2019,,Lazio,Bologna,1,0,3,3,2.1,3.29,3.71,1.75,2.06,10,13,5,6
25/05/2019,,Bologna,Napoli,2,0,3,2,3.95,4.08,1.82,1.44,2.71,10,15,5,8
25/05/2019,,Frosinone,Chievo,0,0,0,0,2.28,3.75,2.93,1.47,2.62,10,2,5,2
26/05/2019,,Atalanta,Sassuolo,1,1,3,1,1.24,6.51,11.63,1.37,3.0,13,4,5,3
26/05/2019,,Cagliari,Udinese,1,0,1,2,2.39,3.5,2.91,1.66,2.2,12,9,5,5
26/05/2019,,Fiorentina,Genoa,0,0,0,0,2.49,2.39,4.17,2.22,1.64,5,2,5,1
26/05/2019,,Inter,Empoli,0,0,2,1,1.38,5.15,7.63,1.47,2.61,20,9,15,5
26/05/2019,,Roma,Parma,1,0,2,1,1.2,7.07,13.4,1.32,3.28,16,9,8,5
26/05/2019,,Sampdoria,Juventus,0,0,2,0,3.8,3.86,1.9,1.5,2.5,10,6,3,1
26/05/2019,,Spal,Milan,1,2,2,3,6.08,4.45,1.52,1.58,2.35,7,16,4,8
26/05/2019,,Torino,Lazio,0,0,3,1,2.33,3.66,2.9,1.51,2.47,9,9,7,4
