Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
03/03/2021,19:45,Benevento,Verona,0,2,0,3,3.23,3.22,2.34,1.9,1.91,7,11,2,6
03/03/2021,19:45,Cagliari,Bologna,1,0,1,0,2.57,3.25,2.84,1.84,1.98,8,11,5,6
03/03/2021,19:45,Fiorentina,Roma,0,0,1,2,3.74,3.5,2.03,1.81,2.01,6,12,2,6
03/03/2021,19:45,Genoa,Sampdoria,0,0,1,1,2.99,3.11,2.54,2.07,1.76,8,10,2,6
03/03/2021,19:45,Milan,Udinese,0,0,1,1,1.85,3.56,4.44,1.8,2.02,11,6,7,2
04/03/2021,19:45,Parma,Inter,0,0,1,2,10.78,5.84,1.27,1.5,2.56,11,12,3,8
06/03/2021,14:00,Spezia,Benevento,0,1,1,1,2.13,3.47,3.43,1.87,1.94,14,5,7,2
06/03/2021,17:00,Udinese,Sassuolo,1,0,2,0,2.49,3.34,2.86,1.92,1.9,12,8,8,2
06/03/2021,19:45,Juventus,Lazio,1,1,3,1,1.91,3.64,4.0,1.7,2.15,8,13,5,5
07/03/2021,11:30,Roma,Genoa,1,0,1,0,1.52,4.3,6.32,1.72,2.13,18,7,4,2
07/03/2021,14:00,Crotone,Torino,1,1,4,2,3.76,3.36,2.07,2.04,1.78,19,17,10,6
07/03/2021,14:00,Fiorentina,Parma,2,1,3,3,1.93,3.5,4.11,2.03,1.79,6,11,5,6
07/03/2021,14:00,Verona,Milan,0,1,0,2,3.55,3.3,2.15,1.93,1.88,8,12,1,4
07/03/2021,17:00,Sampdoria,Cagliari,0,1,2,2,2.41,3.3,3.0,1.96,1.84,11,10,5,5
07/03/2021,19:45,Napoli,Bologna,1,0,3,1,1.55,4.32,5.85,1.66,2.24,15,17,8,7
08/03/2021,19:45,Inter,Atalanta,0,0,1,0,2.03,3.66,3.54,1.64,2.25,5,10,1,3
12/03/2021,14:00,Lazio,Crotone,2,1,3,2,1.26,6.15,11.32,1.46,2.71,23,6,9,3
12/03/2021,19:45,Atalanta,Spezia,0,0,3,1,1.29,5.78,10.29,1.56,2.43,14,6,9,3
13/03/2021,14:00,Sassuolo,Verona,1,1,3,2,2.39,3.19,3.15,1.89,1.92,14,12,8,7
13/03/2021,17:00,Benevento,Fiorentina,0,3,1,4,3.44,3.15,2.26,2.07,1.76,16,11,6,7
13/03/2021,19:45,Genoa,Udinese,1,1,1,1,3.29,2.96,2.46,2.46,1.55,10,9,3,3
14/03/2021,11:30,Bologna,Sampdoria,2,1,3,1,2.29,3.27,3.26,1.84,1.96,10,20,7,9
14/03/2021,14:00,Parma,Roma,1,0,2,0,5.2,3.96,1.65,1.66,2.21,5,20,4,6
14/03/2021,14:00,Torino,Inter,0,0,1,2,8.18,4.84,1.39,1.65,2.25,6,13,4,4
14/03/2021,17:00,Cagliari,Juventus,0,3,1,3,5.98,4.22,1.55,1.67,2.2,15,9,7,7
14/03/2021,19:45,Milan,Napoli,0,0,0,1,2.62,3.23,2.8,1.87,1.93,12,14,4,5
17/03/2021,14:00,Torino,Sassuolo,0,2,3,2,2.5,3.38,2.84,1.78,2.04,23,12,15,5
19/03/2021,19:45,Parma,Genoa,1,0,1,2,2.57,3.08,3.03,2.25,1.64,12,7,9,3
20/03/2021,14:00,Crotone,Bologna,2,0,2,3,3.48,3.57,2.08,1.74,2.09,15,19,7,10
20/03/2021,17:00,Spezia,Cagliari,0,0,2,1,2.69,3.12,2.79,2.03,1.78,12,11,6,7
21/03/2021,11:30,Verona,Atalanta,0,2,0,2,4.91,3.95,1.69,1.69,2.17,3,14,1,8
21/03/2021,14:00,Juventus,Benevento,0,0,0,1,1.18,7.3,15.04,1.42,2.82,23,7,9,1
21/03/2021,14:00,Sampdoria,Torino,1,0,1,0,2.48,3.23,2.96,1.98,1.82,7,9,5,1
21/03/2021,14:00,Udinese,Lazio,0,1,0,1,3.6,3.29,2.14,2.09,1.73,14,16,6,8
21/03/2021,17:00,Fiorentina,Milan,1,1,2,3,3.44,3.36,2.17,1.94,1.85,9,14,4,6
21/03/2021,19:45,Roma,Napoli,0,2,0,2,2.62,3.5,2.62,1.65,2.24,7,10,5,5
03/04/2021,11:30,Milan,Sampdoria,0,0,1,1,1.52,4.27,6.43,1.65,2.24,14,5,5,4
03/04/2021,14:00,Atalanta,Udinese,2,1,3,2,1.44,4.46,7.57,1.74,2.09,22,8,11,4
03/04/2021,14:00,Benevento,Parma,1,0,2,2,2.67,3.3,2.69,1.95,1.85,4,15,4,7
03/04/2021,14:00,Cagliari,Verona,0,0,0,2,2.58,3.23,2.84,2.15,1.7,15,9,4,5
03/04/2021,14:00,Genoa,Fiorentina,1,1,1,1,3.25,2.98,2.46,2.19,1.68,8,11,2,3
03/04/2021,14:00,Lazio,Spezia,0,0,2,1,1.45,4.58,7.08,1.65,2.23,11,7,5,3
03/04/2021,14:00,Napoli,Crotone,3,1,4,3,1.22,6.52,13.06,1.5,2.56,28,8,11,4
03/04/2021,14:00,Sassuolo,Roma,0,1,2,2,4.63,4.29,1.66,1.55,2.43,12,12,6,9
03/04/2021,17:00,Torino,Juventus,1,1,2,2,6.21,4.38,1.52,1.64,2.26,10,18,7,9
03/04/2021,19:45,Bologna,Inter,0,1,0,1,7.11,4.64,1.45,1.57,2.39,12,12,3,5
07/04/2021,17:45,Inter,Sassuolo,1,0,2,1,1.34,5.31,8.65,1.46,2.68,8,14,5,5
07/04/2021,17:45,Juventus,Napoli,1,0,2,1,1.98,3.58,3.8,1.73,2.12,12,15,3,5
10/04/2021,14:00,Spezia,Crotone,0,1,3,2,1.82,4.03,4.02,1.64,2.27,9,9,7,6
10/04/2021,17:00,Parma,Milan,0,2,1,3,5.08,3.83,1.7,1.79,2.04,15,11,5,7
10/04/2021,19:45,Udinese,Torino,0,0,0,1,2.38,3.23,3.16,2.15,1.7,12,9,5,2
11/04/2021,11:30,Inter,Cagliari,0,0,1,0,1.26,5.97,11.4,1.51,2.53,15,8,8,2
11/04/2021,14:00,Juventus,Genoa,2,0,3,1,1.26,5.92,11.78,1.6,2.33,23,11,14,3
11/04/2021,14:00,Sampdoria,Napoli,0,1,0,2,4.65,3.92,1.73,1.68,2.2,11,20,5,9
11/04/2021,14:00,Verona,Lazio,0,0,0,1,3.59,3.36,2.13,1.94,1.87,4,14,1,5
11/04/2021,17:00,Roma,Bologna,1,0,1,0,1.74,4.05,4.44,1.53,2.49,14,11,7,5
11/04/2021,19:45,Fiorentina,Atalanta,0,2,2,3,5.28,4.29,1.6,1.66,2.23,8,14,2,9
12/04/2021,19:45,Benevento,Sassuolo,0,1,0,1,3.44,3.58,2.09,1.66,2.22,9,14,5,4
17/04/2021,14:00,Crotone,Udinese,0,1,1,2,4.13,3.62,1.89,1.8,2.02,7,14,3,7
17/04/2021,14:00,Sampdoria,Verona,0,1,3,1,2.6,3.27,2.8,1.95,1.86,12,18,5,8
17/04/2021,17:00,Sassuolo,Fiorentina,0,1,3,1,2.51,3.21,2.95,1.77,2.06,11,7,6,6
17/04/2021,19:45,Cagliari,Parma,1,2,4,3,2.22,3.44,3.26,1.97,1.84,23,11,9,6
18/04/2021,11:30,Milan,Genoa,1,1,2,1,1.48,4.51,6.66,1.72,2.14,18,11,5,6
18/04/2021,14:00,Atalanta,Juventus,0,0,1,0,2.47,3.58,2.76,1.55,2.43,12,12,2,3
18/04/2021,14:00,Bologna,Spezia,2,1,4,1,2.0,3.7,3.58,1.68,2.19,10,9,7,5
18/04/2021,14:00,Lazio,Benevento,3,1,5,3,1.4,4.76,8.01,1.64,2.26,12,16,8,8
18/04/2021,17:00,Torino,Roma,0,1,3,1,3.34,3.59,2.12,1.61,2.31,23,9,11,4
18/04/2021,19:45,Napoli,Inter,1,0,1,1,3.05,3.48,2.31,1.87,1.95,12,10,3,5
20/04/2021,19:45,Verona,Fiorentina,0,1,1,2,2.6,3.21,2.86,2.01,1.82,11,7,7,5
21/04/2021,17:30,Milan,Sassuolo,1,0,1,2,1.56,4.32,5.71,1.51,2.55,18,15,7,7
21/04/2021,19:45,Bologna,Torino,1,0,1,1,2.55,3.32,2.83,1.8,2.02,9,18,2,5
21/04/2021,19:45,Crotone,Sampdoria,0,0,0,1,3.66,3.7,1.99,1.64,2.27,7,11,4,5
21/04/2021,19:45,Genoa,Benevento,2,2,2,2,2.21,3.2,3.55,1.95,1.87,10,8,5,2
21/04/2021,19:45,Juventus,Parma,1,1,3,1,1.26,6.09,11.29,1.49,2.59,14,10,8,4
21/04/2021,19:45,Spezia,Inter,1,1,1,1,7.79,5.0,1.39,1.54,2.46,1,15,1,6
21/04/2021,19:45,Udinese,Cagliari,0,0,0,1,2.48,3.25,2.97,2.04,1.78,14,13,4,5
22/04/2021,17:30,Roma,Atalanta,0,1,1,1,3.6,3.88,1.95,1.57,2.42,14,22,3,9
22/04/2021,19:45,Napoli,Lazio,2,0,5,2,2.02,3.66,3.6,1.71,2.15,10,14,8,4
24/04/2021,14:00,Genoa,Spezia,0,0,2,0,2.48,3.0,3.22,2.11,1.73,11,7,6,1
24/04/2021,17:00,Parma,Crotone,1,3,3,4,1.75,3.9,4.56,1.62,2.29,15,13,4,5
24/04/2021,19:45,Sassuolo,Sampdoria,0,0,1,0,2.03,3.65,3.57,1.58,2.37,14,9,8,3
25/04/2021,11:30,Benevento,Udinese,1,2,2,4,3.14,3.29,2.35,1.92,1.89,22,10,9,7
25/04/2021,14:00,Fiorentina,Juventus,1,0,1,1,5.88,4.17,1.57,1.66,2.23,11,7,6,1
25/04/2021,14:00,Inter,Verona,0,0,1,0,1.32,5.2,10.36,1.69,2.18,10,12,4,1
25/04/2021,17:00,Cagliari,Roma,1,1,3,2,2.51,3.7,2.63,1.63,2.29,10,12,6,7
25/04/2021,19:45,Atalanta,Bologna,2,0,5,0,1.33,5.5,8.75,1.45,2.72,26,9,12,3
26/04/2021,17:30,Torino,Napoli,0,2,0,2,4.4,3.96,1.76,1.7,2.16,15,25,6,10
26/04/2021,19:45,Lazio,Milan,1,0,3,0,2.2,3.77,3.04,1.65,2.24,14,15,6,6
01/05/2021,14:00,Verona,Spezia,0,0,1,1,2.09,3.54,3.48,1.87,1.94,7,12,6,2
01/05/2021,17:00,Crotone,Inter,0,0,0,2,11.84,6.7,1.23,1.36,3.13,6,23,1,10
01/05/2021,19:45,Milan,Benevento,1,0,2,0,1.35,5.19,8.74,1.56,2.43,20,14,11,2
02/05/2021,11:30,Lazio,Genoa,2,0,4,3,1.39,4.94,7.94,1.65,2.25,18,10,12,5
02/05/2021,14:00,Bologna,Fiorentina,1,1,3,3,2.94,3.28,2.49,1.79,2.04,11,9,6,4
02/05/2021,14:00,Napoli,Cagliari,1,0,1,1,1.4,4.9,7.74,1.59,2.38,18,12,6,7
02/05/2021,14:00,Sassuolo,Atalanta,0,1,1,1,6.03,4.81,1.49,1.39,2.97,12,10,7,9
02/05/2021,17:00,Udinese,Juventus,1,0,1,2,6.59,4.55,1.48,1.66,2.22,7,13,2,4
02/05/2021,19:45,Sampdoria,Roma,1,0,2,0,2.83,3.63,2.4,1.58,2.38,12,10,9,5
03/05/2021,19:45,Torino,Parma,0,0,1,0,1.59,4.32,5.4,1.56,2.43,13,8,5,1
08/05/2021,14:00,Spezia,Napoli,0,3,1,4,6.06,4.59,1.51,1.53,2.49,6,13,3,7
08/05/2021,14:00,Udinese,Bologna,1,0,1,1,2.41,3.18,3.16,1.81,2.02,9,16,5,4
08/05/2021,17:00,Inter,Sampdoria,3,1,5,1,1.46,4.69,6.76,1.57,2.41,12,13,7,4
08/05/2021,19:45,Fiorentina,Lazio,1,0,2,0,4.01,3.87,1.86,1.67,2.21,9,8,5,3
09/05/2021,11:30,Genoa,Sassuolo,0,1,1,2,3.38,3.48,2.16,1.75,2.08,13,13,5,7
09/05/2021,14:00,Benevento,Cagliari,1,1,1,3,3.13,3.42,2.3,1.8,2.02,7,7,7,4
09/05/2021,14:00,Parma,Atalanta,0,1,2,5,13.1,7.28,1.2,1.32,3.38,5,18,2,13
09/05/2021,14:00,Verona,Torino,0,0,1,1,3.02,3.42,2.36,1.84,1.98,19,6,7,4
09/05/2021,17:00,Roma,Crotone,0,0,5,0,1.39,5.29,7.19,1.36,3.12,20,7,13,2
09/05/2021,19:45,Juventus,Milan,0,1,0,3,1.76,3.88,4.52,1.67,2.22,16,11,4,6
11/05/2021,19:45,Napoli,Udinese,2,1,5,1,1.3,5.56,10.64,1.59,2.38,21,5,12,2
12/05/2021,17:30,Cagliari,Fiorentina,0,0,0,0,2.53,3.03,3.1,1.87,1.95,7,2,1,0
12/05/2021,19:45,Atalanta,Benevento,1,0,2,0,1.18,7.78,14.91,1.31,3.41,14,3,4,1
12/05/2021,19:45,Bologna,Genoa,0,1,0,2,2.39,3.35,3.04,1.76,2.08,17,12,8,9
12/05/2021,19:45,Inter,Roma,2,1,3,1,1.68,4.08,4.82,1.54,2.47,13,17,5,6
12/05/2021,19:45,Lazio,Parma,0,0,1,0,1.21,6.92,12.91,1.37,3.09,14,11,6,5
12/05/2021,19:45,Sampdoria,Spezia,1,1,2,2,2.56,3.58,2.65,1.73,2.12,14,12,6,7
12/05/2021,19:45,Sassuolo,Juventus,0,2,1,3,4.82,4.23,1.66,1.51,2.55,17,14,3,8
12/05/2021,19:45,Torino,Milan,0,2,0,7,3.88,3.96,1.87,1.66,2.24,14,14,1,11
13/05/2021,19:45,Crotone,Verona,1,0,2,1,3.77,3.9,1.91,1.68,2.21,9,11,4,2
15/05/2021,14:00,Genoa,Atalanta,0,3,3,4,12.35,6.59,1.23,1.38,3.05,10,14,7,7
15/05/2021,14:00,Spezia,Torino,2,0,4,1,3.24,3.0,2.46,1.8,2.03,14,6,11,3
15/05/2021,17:00,Juventus,Inter,2,1,3,2,2.19,3.64,3.17,1.67,2.22,13,7,7,3
15/05/2021,19:45,Roma,Lazio,1,0,2,0,3.07,3.57,2.28,1.52,2.52,13,10,2,5
16/05/2021,11:30,Fiorentina,Napoli,0,0,0,2,5.72,4.68,1.52,1.59,2.38,7,18,3,8
16/05/2021,14:00,Benevento,Crotone,1,0,1,1,1.5,4.67,6.03,1.49,2.6,19,6,11,2
16/05/2021,14:00,Udinese,Sampdoria,0,0,0,1,2.47,3.46,2.84,1.93,1.88,9,15,2,6
16/05/2021,17:00,Parma,Sassuolo,1,1,1,3,5.52,4.43,1.56,1.51,2.53,16,15,8,12
16/05/2021,19:45,Milan,Cagliari,0,0,0,0,1.42,4.79,7.46,1.61,2.32,20,6,4,2
17/05/2021,19:45,Verona,Bologna,1,1,2,2,2.49,3.21,3.0,1.77,2.07,11,13,5,5
18/05/2021,19:30,Lazio,Torino,0,0,0,0,2.11,3.25,3.77,1.66,2.23,21,6,11,4
22/05/2021,19:45,Cagliari,Genoa,0,1,0,1,2.09,3.51,3.54,1.56,2.41,16,11,7,5
22/05/2021,19:45,Crotone,Fiorentina,0,0,0,0,3.65,4.03,1.91,1.4,2.92,12,11,4,3
22/05/2021,19:45,Sampdoria,Parma,2,0,3,0,1.78,4.27,4.01,1.37,3.06,12,11,4,1
23/05/2021,14:00,Inter,Udinese,2,0,5,1,1.39,5.37,7.12,1.32,3.31,14,8,9,2
23/05/2021,19:45,Atalanta,Milan,0,1,0,2,2.45,4.07,2.55,1.38,2.98,11,7,1,3
23/05/2021,19:45,Bologna,Juventus,0,3,1,4,11.64,6.62,1.24,1.31,3.38,18,19,5,11
23/05/2021,19:45,Napoli,Verona,0,0,1,1,1.2,7.24,13.39,1.31,3.4,16,7,3,4
23/05/2021,19:45,Sassuolo,Lazio,1,0,2,0,1.93,4.34,3.38,1.37,3.06,10,9,5,2
23/05/2021,19:45,Spezia,Roma,2,0,2,2,5.08,4.65,1.58,1.39,2.97,18,14,9,10
23/05/2021,19:45,Torino,Benevento,1,0,1,1,1.8,4.24,3.91,1.52,2.53,12,9,7,3
