Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
16/02/2025,14:00,Monza,Lecce,0,0,0,0,2.73,3.13,2.74,2.31,1.63,8,19,3,5
16/02/2025,14:00,Udinese,Empoli,1,0,3,0,1.81,3.49,4.73,2.16,1.72,17,16,9,4
16/02/2025,17:00,Parma,Roma,0,1,0,1,3.62,3.56,2.04,1.75,2.11,5,16,1,4
16/02/2025,19:45,Juventus,Inter,0,0,1,0,3.38,3.25,2.24,2.1,1.75,16,17,8,2
17/02/2025,19:45,Genoa,Venezia,0,0,2,0,1.89,3.47,4.33,2.09,1.75,14,7,5,3
21/02/2025,19:45,Lecce,Udinese,0,1,0,1,2.99,3.05,2.61,2.3,1.64,10,12,1,5
22/02/2025,14:00,Parma,Bologna,1,0,2,0,4.03,3.63,1.92,1.88,1.96,4,16,3,1
22/02/2025,14:00,Venezia,Lazio,0,0,0,0,5.08,4.06,1.66,1.79,2.06,9,9,2,3
22/02/2025,17:00,Torino,Milan,1,0,2,1,3.86,3.39,2.03,2.11,1.75,9,26,3,8
22/02/2025,19:45,Inter,Genoa,0,0,1,0,1.26,5.9,11.5,1.67,2.23,18,11,5,2
23/02/2025,11:30,Como,Napoli,1,1,2,1,3.54,3.17,2.22,2.2,1.69,8,13,3,4
23/02/2025,14:00,Verona,Fiorentina,0,0,1,0,4.16,3.54,1.9,1.99,1.85,7,8,3,3
23/02/2025,17:00,Empoli,Atalanta,0,3,0,5,5.82,4.16,1.56,1.79,2.05,10,14,1,8
23/02/2025,19:45,Cagliari,Juventus,0,1,0,1,4.0,3.51,1.94,2.01,1.83,8,14,2,7
24/02/2025,19:45,Roma,Monza,2,0,4,0,1.32,5.26,9.74,1.72,2.14,23,5,6,2
27/02/2025,19:45,Bologna,Milan,0,1,2,1,2.84,3.28,2.54,1.99,1.84,14,8,4,4
28/02/2025,19:45,Fiorentina,Lecce,1,0,1,0,1.8,3.51,4.93,2.27,1.65,10,8,3,3
01/03/2025,14:00,Atalanta,Venezia,0,0,0,0,1.2,6.85,13.99,1.52,2.51,18,8,3,2
01/03/2025,17:00,Napoli,Inter,0,1,1,1,3.2,3.16,2.39,2.16,1.71,19,6,4,1
01/03/2025,19:45,Udinese,Parma,1,0,1,0,1.81,3.59,4.54,1.87,1.95,20,9,6,4
02/03/2025,11:30,Monza,Torino,0,1,0,2,4.06,3.33,1.98,2.33,1.62,9,13,2,7
02/03/2025,14:00,Bologna,Cagliari,0,1,2,1,1.57,3.98,6.16,2.04,1.8,15,2,5,1
02/03/2025,14:00,Genoa,Empoli,0,1,1,1,1.95,3.23,4.35,2.32,1.62,5,7,1,1
02/03/2025,17:00,Roma,Como,0,1,2,1,1.92,3.59,4.0,1.99,1.85,11,10,4,3
02/03/2025,19:45,Milan,Lazio,0,1,1,2,2.05,3.59,3.5,1.83,2.01,15,21,4,8
03/03/2025,19:45,Juventus,Verona,0,0,2,0,1.29,5.37,10.71,1.8,2.03,27,5,9,2
07/03/2025,19:45,Cagliari,Genoa,1,0,1,1,2.45,3.06,3.2,2.44,1.56,9,8,1,2
08/03/2025,14:00,Como,Venezia,0,0,1,1,1.58,3.92,6.19,1.99,1.85,12,11,7,6
08/03/2025,14:00,Parma,Torino,0,1,2,2,3.07,3.23,2.43,2.12,1.74,12,6,4,2
08/03/2025,17:00,Lecce,Milan,1,0,2,3,4.64,3.69,1.78,1.84,1.99,11,16,3,9
08/03/2025,19:45,Inter,Monza,1,2,3,2,1.13,8.77,19.43,1.5,2.57,30,8,9,4
09/03/2025,11:30,Verona,Bologna,0,1,1,2,5.01,3.45,1.79,2.29,1.63,7,12,2,6
09/03/2025,14:00,Napoli,Fiorentina,1,0,2,1,1.57,3.99,6.22,2.08,1.76,19,7,11,2
09/03/2025,17:00,Empoli,Roma,0,1,0,1,3.9,3.44,1.99,2.04,1.8,3,16,1,7
09/03/2025,19:45,Juventus,Atalanta,0,1,0,4,2.52,3.25,2.88,1.99,1.84,9,19,2,9
10/03/2025,19:45,Lazio,Udinese,1,1,1,1,1.74,3.69,4.88,1.9,1.92,10,15,5,4
14/03/2025,19:45,Genoa,Lecce,2,0,2,1,2.11,2.99,4.22,2.65,1.48,8,15,2,2
15/03/2025,14:00,Monza,Parma,0,0,1,1,3.04,3.08,2.54,2.1,1.75,12,14,4,6
15/03/2025,14:00,Udinese,Verona,0,0,0,1,1.76,3.55,4.97,2.11,1.74,11,7,3,2
15/03/2025,17:00,Milan,Como,0,1,2,1,1.8,3.79,4.41,1.75,2.1,9,15,3,6
15/03/2025,19:45,Torino,Empoli,0,0,1,0,1.84,3.38,4.77,2.29,1.62,13,16,3,2
16/03/2025,11:30,Venezia,Napoli,0,0,0,0,6.57,4.12,1.52,2.03,1.81,13,15,4,7
16/03/2025,14:00,Bologna,Lazio,1,0,5,0,2.39,3.12,3.23,2.19,1.69,13,7,7,2
16/03/2025,15:00,Roma,Cagliari,0,0,1,0,1.55,4.11,6.18,1.94,1.88,13,11,1,5
16/03/2025,17:00,Fiorentina,Juventus,2,0,3,0,3.41,3.16,2.28,2.28,1.64,9,11,3,2
16/03/2025,19:45,Atalanta,Inter,0,0,0,2,2.55,3.34,2.79,1.91,1.92,16,14,3,5
29/03/2025,14:00,Como,Empoli,0,0,1,1,1.76,3.41,5.32,2.12,1.73,16,14,5,4
29/03/2025,14:00,Venezia,Bologna,0,0,0,1,4.73,3.5,1.8,2.19,1.68,6,13,3,4
29/03/2025,17:00,Juventus,Genoa,1,0,1,0,1.54,3.97,6.82,2.14,1.71,9,9,6,3
29/03/2025,19:45,Lecce,Roma,0,0,0,1,4.84,3.52,1.78,2.15,1.7,17,16,4,6
30/03/2025,11:30,Cagliari,Monza,0,0,3,0,1.68,3.64,5.56,2.11,1.73,11,12,4,3
30/03/2025,14:00,Fiorentina,Atalanta,1,0,1,0,3.61,3.5,2.05,1.9,1.92,12,9,4,0
30/03/2025,17:00,Inter,Udinese,2,0,2,1,1.38,4.76,8.37,1.8,2.02,13,11,3,4
30/03/2025,19:45,Napoli,Milan,2,0,2,1,1.96,3.57,3.82,1.98,1.85,8,17,3,4
31/03/2025,17:30,Verona,Parma,0,0,0,0,2.42,3.11,3.17,2.11,1.73,6,10,0,1
31/03/2025,19:45,Lazio,Torino,0,0,1,1,1.76,3.56,4.94,2.02,1.8,16,7,6,2
04/04/2025,19:45,Genoa,Udinese,0,0,1,0,2.49,2.96,3.26,2.66,1.47,13,5,7,2
05/04/2025,14:00,Monza,Como,1,2,1,3,5.18,3.8,1.69,1.97,1.85,8,17,4,7
05/04/2025,17:00,Parma,Inter,0,2,2,2,6.44,4.45,1.49,1.7,2.14,8,20,4,4
05/04/2025,19:45,Milan,Fiorentina,1,2,2,2,1.91,3.65,4.01,1.75,2.08,19,15,6,8
06/04/2025,11:30,Lecce,Venezia,0,0,1,1,2.33,3.06,3.41,2.33,1.61,23,13,4,3
06/04/2025,14:00,Empoli,Cagliari,0,0,0,0,2.54,3.07,3.01,2.16,1.69,7,7,1,1
06/04/2025,14:00,Torino,Verona,0,0,1,1,1.81,3.35,4.96,2.35,1.59,7,13,3,1
06/04/2025,17:00,Atalanta,Lazio,0,0,0,1,1.71,3.94,4.78,1.79,2.03,10,8,2,3
06/04/2025,19:45,Roma,Juventus,0,1,1,1,2.51,3.13,3.01,2.2,1.67,11,11,4,7
07/04/2025,19:45,Bologna,Napoli,0,1,1,1,2.92,3.04,2.64,2.45,1.54,12,6,4,2
11/04/2025,19:45,Udinese,Milan,0,2,0,4,4.0,3.56,1.95,1.86,1.98,14,14,5,7
12/04/2025,14:00,Venezia,Monza,0,0,1,0,1.74,3.67,4.89,2.07,1.76,9,10,4,3
12/04/2025,17:00,Inter,Cagliari,2,0,3,1,1.33,5.28,9.06,1.72,2.13,13,8,4,4
12/04/2025,19:45,Juventus,Lecce,2,0,2,1,1.33,4.92,10.05,1.91,1.91,22,14,7,3
13/04/2025,11:30,Atalanta,Bologna,2,0,2,0,1.99,3.52,3.78,2.0,1.82,4,12,2,5
13/04/2025,14:00,Fiorentina,Parma,0,0,0,0,1.71,3.74,4.99,1.9,1.92,9,7,3,3
13/04/2025,14:00,Verona,Genoa,0,0,0,0,2.98,2.91,2.68,2.7,1.45,14,4,2,1
13/04/2025,17:00,Como,Torino,1,0,1,0,1.92,3.46,4.12,2.12,1.72,15,10,7,4
13/04/2025,19:45,Lazio,Roma,0,0,1,1,2.83,3.2,2.6,2.12,1.73,12,9,7,4
14/04/2025,19:45,Napoli,Empoli,1,0,3,0,1.32,5.01,10.01,1.89,1.92,17,12,6,1
19/04/2025,14:00,Lecce,Como,0,1,0,3,3.67,3.37,2.07,2.09,1.75,14,11,7,6
19/04/2025,17:00,Monza,Napoli,0,0,0,1,12.96,5.47,1.26,1.82,2.01,8,16,0,5
19/04/2025,19:45,Roma,Verona,1,0,1,0,1.4,4.48,8.8,2.02,1.8,6,8,3,2
20/04/2025,14:00,Empoli,Venezia,0,0,2,2,2.3,3.03,3.48,2.32,1.6,11,13,4,7
20/04/2025,17:00,Bologna,Inter,0,0,1,0,3.28,3.13,2.34,2.17,1.69,12,8,3,1
20/04/2025,19:45,Milan,Atalanta,0,0,0,1,2.53,3.47,2.7,1.67,2.2,12,11,1,2
23/04/2025,17:30,Cagliari,Fiorentina,1,1,1,2,3.04,3.18,2.46,2.15,1.7,8,8,2,4
23/04/2025,17:30,Genoa,Lazio,0,1,0,2,3.37,3.14,2.29,2.35,1.59,8,15,4,6
23/04/2025,17:30,Parma,Juventus,1,0,1,0,4.68,3.7,1.76,1.95,1.87,6,16,3,2
23/04/2025,17:30,Torino,Udinese,1,0,2,0,2.42,3.01,3.26,2.47,1.54,10,10,4,6
27/04/2025,11:30,Como,Genoa,0,0,1,0,1.85,3.48,4.5,2.2,1.67,14,4,3,1
27/04/2025,11:30,Venezia,Milan,0,1,0,2,4.71,3.98,1.7,1.75,2.09,15,12,2,2
27/04/2025,14:00,Fiorentina,Empoli,2,0,2,1,1.82,3.51,4.61,2.19,1.68,6,8,3,5
27/04/2025,14:00,Inter,Roma,0,1,0,1,1.76,3.73,4.65,1.97,1.85,17,19,2,7
27/04/2025,17:00,Juventus,Monza,2,0,2,0,1.18,7.11,15.31,1.55,2.43,10,12,5,3
27/04/2025,19:45,Atalanta,Lecce,0,1,1,1,1.23,6.32,12.23,1.56,2.41,21,10,6,3
27/04/2025,19:45,Napoli,Torino,2,0,2,0,1.42,4.43,8.17,2.01,1.81,8,9,2,0
28/04/2025,17:30,Udinese,Bologna,0,0,0,0,4.47,3.44,1.86,2.26,1.64,13,12,4,1
28/04/2025,19:45,Lazio,Parma,0,1,2,2,1.51,4.4,6.17,1.74,2.09,14,7,7,5
28/04/2025,19:45,Verona,Cagliari,0,1,0,2,2.6,2.79,3.24,2.52,1.51,6,6,2,4
02/05/2025,19:45,Torino,Venezia,0,1,1,1,2.48,2.96,3.28,2.42,1.57,19,7,4,3
03/05/2025,14:00,Cagliari,Udinese,1,1,1,2,2.21,3.16,3.53,2.34,1.6,8,11,2,3
03/05/2025,14:00,Parma,Como,0,0,0,1,3.1,3.38,2.31,1.88,1.93,13,13,3,4
03/05/2025,17:00,Lecce,Napoli,0,1,0,1,6.55,4.08,1.53,2.01,1.81,9,8,1,2
03/05/2025,19:45,Inter,Verona,1,0,1,0,1.33,5.03,9.61,1.84,1.98,9,6,2,1
04/05/2025,11:30,Empoli,Lazio,0,1,0,1,4.42,3.62,1.82,2.01,1.81,7,9,2,3
04/05/2025,14:00,Monza,Atalanta,0,2,0,4,12.68,6.51,1.22,1.47,2.59,13,15,7,5
04/05/2025,17:00,Roma,Fiorentina,1,0,1,0,1.65,3.85,5.32,1.98,1.84,12,13,4,5
04/05/2025,19:45,Bologna,Juventus,0,1,1,1,2.43,3.1,3.15,2.34,1.6,9,6,2,3
05/05/2025,19:45,Genoa,Milan,0,0,1,2,4.48,3.7,1.79,1.93,1.88,11,10,4,5
09/05/2025,19:45,Milan,Bologna,0,0,3,1,2.35,3.38,3.05,1.96,1.87,10,10,5,4
10/05/2025,14:00,Como,Cagliari,2,1,3,1,1.75,3.76,4.66,1.9,1.92,19,9,5,3
10/05/2025,17:00,Lazio,Juventus,0,0,1,1,2.46,3.2,3.03,2.19,1.67,19,8,6,3
10/05/2025,19:45,Empoli,Parma,1,0,2,1,2.14,3.39,3.48,2.0,1.82,15,3,4,1
11/05/2025,11:30,Udinese,Monza,0,0,1,2,1.48,4.35,6.8,1.85,1.97,21,5,5,2
11/05/2025,14:00,Verona,Lecce,1,1,1,1,2.22,3.03,3.72,2.25,1.64,6,11,2,3
11/05/2025,17:00,Torino,Inter,0,1,0,2,5.93,4.1,1.56,1.95,1.87,17,12,3,7
11/05/2025,19:45,Napoli,Genoa,1,1,2,2,1.29,5.08,11.88,2.01,1.81,22,8,11,2
12/05/2025,17:30,Venezia,Fiorentina,0,0,2,1,3.06,3.2,2.41,2.23,1.65,4,5,4,1
12/05/2025,19:45,Atalanta,Roma,1,1,2,1,1.99,3.54,3.71,1.81,2.01,16,10,3,4
17/05/2025,19:45,Genoa,Atalanta,1,0,2,3,4.54,3.79,1.76,1.84,1.98,12,13,5,6
18/05/2025,19:45,Cagliari,Venezia,2,0,3,0,2.58,3.01,3.02,2.16,1.7,20,10,5,1
18/05/2025,19:45,Fiorentina,Bologna,1,0,3,2,2.77,3.12,2.71,2.29,1.63,6,15,5,3
18/05/2025,19:45,Inter,Lazio,1,0,2,2,1.63,4.13,5.06,1.76,2.07,10,12,3,4
18/05/2025,19:45,Juventus,Udinese,0,0,2,0,1.36,4.82,9.02,1.9,1.92,24,7,7,2
18/05/2025,19:45,Lecce,Torino,0,0,1,0,1.86,3.38,4.58,2.29,1.62,10,10,4,4
18/05/2025,19:45,Monza,Empoli,1,0,1,3,4.88,3.63,1.74,2.16,1.69,12,9,4,4
18/05/2025,19:45,Parma,Napoli,0,0,0,0,6.32,4.19,1.52,1.93,1.89,6,7,4,2
18/05/2025,19:45,Roma,Milan,1,1,3,1,2.31,3.54,2.97,1.73,2.12,15,12,6,3
18/05/2025,19:45,Verona,Como,0,1,1,1,3.48,3.32,2.16,2.06,1.77,16,12,3,5
23/05/2025,19:45,Como,Inter,0,1,0,2,4.82,4.3,1.65,1.59,2.38,18,11,4,7
23/05/2025,19:45,Napoli,Cagliari,1,0,2,0,1.19,6.94,14.74,1.52,2.5,18,4,6,1
24/05/2025,17:00,Bologna,Genoa,0,3,1,3,1.5,4.45,6.3,1.72,2.13,16,5,5,3
24/05/2025,19:45,Milan,Monza,0,0,2,0,1.22,7.1,11.13,1.31,3.31,21,6,6,2
25/05/2025,19:45,Atalanta,Parma,2,0,2,3,1.76,3.63,4.84,1.69,2.17,11,18,5,10
25/05/2025,19:45,Empoli,Verona,1,1,1,2,1.98,3.24,4.21,2.39,1.57,14,5,5,2
25/05/2025,19:45,Lazio,Lecce,0,1,0,1,1.56,3.72,7.09,1.82,2.01,26,9,7,3
25/05/2025,19:45,Torino,Roma,0,1,0,2,5.74,4.16,1.57,1.9,1.91,11,15,4,5
25/05/2025,19:45,Udinese,Fiorentina,1,0,2,3,3.68,3.64,1.99,1.95,1.87,12,25,3,11
25/05/2025,19:45,Venezia,Juventus,1,2,2,3,5.8,4.23,1.55,1.85,1.97,12,15,5,5
