Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
30/09/2025,19:00,Valencia,Oviedo,1,0,1,2,,1.68,3.64,5.11,2.09,1.69
03/10/2025,20:00,Osasuna,Getafe,1,1,2,1,,2.15,2.86,4.1,3.15,1.34
04/10/2025,13:00,Oviedo,Levante,0,1,0,2,,2.48,3.26,2.86,2.19,1.64
04/10/2025,15:15,Girona,Valencia,1,0,2,1,,2.43,3.37,2.84,1.92,1.83
04/10/2025,17:30,Ath Bilbao,Mallorca,1,0,2,1,,1.52,3.92,6.8,2.17,1.64
04/10/2025,20:00,Real Madrid,Villarreal,0,0,3,1,,1.44,4.98,6.1,1.39,2.87
05/10/2025,13:00,Alaves,Elche,0,0,3,1,,2.34,3.01,3.26,2.61,1.46
05/10/2025,15:15,Sevilla,Barcelona,2,1,4,1,,5.84,4.97,1.45,1.39,2.84
05/10/2025,17:30,Espanol,Betis,1,0,1,2,,2.57,3.38,2.63,1.79,1.96
05/10/2025,17:30,Sociedad,Vallecano,0,0,0,1,,2.04,3.34,3.59,2.09,1.69
05/10/2025,20:00,Celta,Ath Madrid,0,1,1,1,,4.34,3.74,1.77,1.79,1.96
17/10/2025,20:00,Oviedo,Espanol,0,0,0,2,,2.98,3.02,2.53,2.51,1.5
18/10/2025,13:00,Sevilla,Mallorca,1,0,1,3,,1.85,3.39,4.46,2.17,1.64
18/10/2025,15:15,Barcelona,Girona,1,1,2,1,,1.19,7.39,12.16,1.24,3.77
18/10/2025,17:30,Villarreal,Betis,1,0,2,2,,1.88,3.73,3.87,1.65,2.16
18/10/2025,20:00,Ath Madrid,Osasuna,0,0,1,0,,1.37,4.68,8.72,1.84,1.9
19/10/2025,13:00,Elche,Ath Bilbao,0,0,0,0,,3.58,3.2,2.12,2.29,1.58
19/10/2025,15:15,Celta,Sociedad,1,0,1,1,,2.1,3.33,3.46,1.92,1.83
19/10/2025,17:30,Levante,Vallecano,0,2,0,3,,2.75,3.33,2.5,1.91,1.83
19/10/2025,20:00,Getafe,Real Madrid,0,0,0,1,,7.63,4.38,1.42,1.9,1.84
20/10/2025,20:00,Alaves,Valencia,0,0,0,0,,2.25,3.06,3.4,2.39,1.54
24/10/2025,20:00,Sociedad,Sevilla,2,1,2,1,,1.99,3.42,3.81,1.93,1.83
25/10/2025,13:00,Girona,Oviedo,0,1,3,3,,1.8,3.52,4.6,1.99,1.77
25/10/2025,15:15,Espanol,Elche,0,0,1,0,,1.97,3.34,3.91,2.07,1.71
25/10/2025,17:30,Ath Bilbao,Getafe,0,0,0,1,,1.65,3.49,6.08,2.62,1.45
25/10/2025,20:00,Valencia,Villarreal,0,1,0,2,,3.19,3.47,2.18,1.8,1.94
26/10/2025,13:00,Mallorca,Levante,0,1,1,1,,2.1,3.26,3.58,2.12,1.67
26/10/2025,15:15,Real Madrid,Barcelona,2,1,2,1,,1.99,4.07,3.16,1.28,3.43
26/10/2025,17:30,Osasuna,Celta,2,1,2,3,,2.36,3.17,3.08,2.16,1.65
26/10/2025,20:00,Vallecano,Alaves,0,0,1,0,,2.08,3.06,3.88,2.53,1.48
27/10/2025,20:00,Betis,Ath Madrid,0,2,0,2,,3.1,3.52,2.17,1.79,1.95
31/10/2025,20:00,Getafe,Girona,0,0,2,1,,2.15,2.95,3.91,2.64,1.46
01/11/2025,13:00,Villarreal,Vallecano,1,0,4,0,,1.69,3.85,4.8,1.71,2.06
01/11/2025,15:15,Ath Madrid,Sevilla,0,0,3,0,,1.32,5.3,8.78,1.58,2.28
01/11/2025,17:30,Sociedad,Ath Bilbao,1,1,3,2,,2.74,2.98,2.77,2.39,1.53
01/11/2025,20:00,Real Madrid,Valencia,3,0,4,0,,1.17,7.58,14.28,1.34,3.07
02/11/2025,13:00,Levante,Celta,0,1,1,2,,2.81,3.35,2.43,1.78,1.96
02/11/2025,15:15,Alaves,Espanol,2,0,2,1,,2.38,3.01,3.24,2.48,1.5
02/11/2025,17:30,Barcelona,Elche,2,1,3,1,,1.21,6.46,12.22,1.33,3.14
02/11/2025,20:00,Betis,Mallorca,3,0,3,0,,1.58,4.02,5.42,1.85,1.9
03/11/2025,20:00,Oviedo,Osasuna,0,0,0,0,,2.95,3.01,2.52,2.4,1.53
07/11/2025,20:00,Elche,Sociedad,0,0,1,1,,2.71,3.13,2.7,2.18,1.65
08/11/2025,13:00,Girona,Alaves,1,0,1,0,,2.41,3.16,3.05,2.27,1.6
08/11/2025,15:15,Sevilla,Osasuna,0,0,1,0,,2.16,3.21,3.52,2.22,1.62
08/11/2025,17:30,Ath Madrid,Levante,1,1,3,1,,1.21,6.53,12.28,1.45,2.62
08/11/2025,20:00,Espanol,Villarreal,0,1,0,2,,2.82,3.54,2.37,1.73,2.03
09/11/2025,13:00,Ath Bilbao,Oviedo,1,0,1,0,,1.48,3.9,7.53,2.16,1.65
09/11/2025,15:15,Vallecano,Real Madrid,0,0,0,0,,5.93,4.64,1.47,1.57,2.3
09/11/2025,17:30,Mallorca,Getafe,1,0,1,0,,2.47,2.84,3.25,2.96,1.36
09/11/2025,17:30,Valencia,Betis,0,0,1,1,,3.17,3.36,2.22,1.87,1.88
09/11/2025,20:00,Celta,Barcelona,2,3,2,4,,4.59,4.29,1.63,1.4,2.79
21/11/2025,20:00,Valencia,Levante,0,0,1,0,,2.0,3.53,3.66,1.84,1.92
22/11/2025,13:00,Alaves,Celta,0,0,0,1,,2.56,3.04,2.94,2.29,1.58
22/11/2025,15:15,Barcelona,Ath Bilbao,2,0,4,0,,1.41,5.01,6.7,1.5,2.49
22/11/2025,17:30,Osasuna,Sociedad,1,0,1,3,,2.75,3.09,2.68,2.28,1.59
22/11/2025,20:00,Villarreal,Mallorca,1,1,2,1,,1.43,4.65,7.07,1.65,2.17
23/11/2025,13:00,Oviedo,Vallecano,0,0,0,0,,3.35,3.23,2.19,2.2,1.63
23/11/2025,15:15,Betis,Girona,0,1,1,1,,1.53,4.35,5.46,1.6,2.24
23/11/2025,17:30,Getafe,Ath Madrid,0,0,0,1,,5.1,3.41,1.74,2.52,1.49
23/11/2025,20:00,Elche,Real Madrid,0,0,2,2,,7.48,5.27,1.35,1.47,2.57
24/11/2025,20:00,Espanol,Sevilla,0,0,2,1,,2.07,3.29,3.59,2.06,1.71
28/11/2025,20:00,Getafe,Elche,0,0,1,0,,2.19,2.91,3.84,2.79,1.41
29/11/2025,13:00,Mallorca,Osasuna,0,0,2,2,,2.34,3.03,3.3,2.43,1.52
29/11/2025,15:15,Barcelona,Alaves,2,1,3,1,,1.19,7.14,12.97,1.35,3.03
29/11/2025,17:30,Levante,Ath Bilbao,0,2,0,2,,3.41,3.36,2.14,2.07,1.71
29/11/2025,20:00,Ath Madrid,Oviedo,2,0,2,0,,1.21,6.16,14.78,1.66,2.16
30/11/2025,13:00,Sociedad,Villarreal,0,1,2,3,,2.81,3.35,2.43,1.84,1.9
30/11/2025,15:15,Sevilla,Betis,0,0,0,2,,2.9,3.34,2.35,1.9,1.83
30/11/2025,17:30,Celta,Espanol,0,0,0,1,,1.98,3.42,3.73,1.85,1.89
30/11/2025,20:00,Girona,Real Madrid,1,0,1,1,,6.6,5.05,1.4,1.39,2.87
01/12/2025,20:00,Vallecano,Valencia,1,0,1,1,,1.92,3.3,4.11,2.08,1.7
02/12/2025,20:00,Barcelona,Ath Madrid,1,1,3,1,,1.73,4.21,4.07,1.4,2.86
03/12/2025,18:00,Ath Bilbao,Real Madrid,0,2,0,3,,4.17,3.87,1.79,1.7,2.08
