Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
16/01/2022,17:30,Anderlecht,Standard,1.0,0.0,1,1,1.45,4.6,6.43,1.58,2.32,15.0,6.0,3.0,1.0
16/01/2022,20:00,Genk,Beerschot VA,2.0,0.0,4,1,1.32,5.43,8.34,1.49,2.55,19.0,8.0,10.0,4.0
18/01/2022,19:00,Seraing,St. Gilloise,0.0,2.0,0,4,7.56,4.81,1.38,1.57,2.35,14.0,9.0,3.0,6.0
21/01/2022,19:45,Oostende,Antwerp,0.0,0.0,1,2,3.58,3.76,1.94,1.66,2.18,12.0,14.0,6.0,5.0
22/01/2022,15:15,Kortrijk,Eupen,0.0,1.0,1,1,1.89,3.53,3.96,1.85,1.92,18.0,11.0,5.0,3.0
22/01/2022,17:30,Beerschot VA,Oud-Heverlee Leuven,2.0,1.0,3,1,3.05,3.56,2.19,1.68,2.14,15.0,17.0,12.0,5.0
22/01/2022,17:30,St Truiden,Seraing,1.0,1.0,3,1,1.83,3.69,4.07,1.8,1.98,13.0,9.0,6.0,1.0
22/01/2022,19:45,Charleroi,Gent,0.0,0.0,0,0,3.18,3.48,2.16,1.72,2.09,12.0,8.0,4.0,4.0
23/01/2022,12:30,Standard,Club Brugge,1.0,1.0,2,2,4.16,3.87,1.77,1.65,2.2,12.0,19.0,6.0,6.0
23/01/2022,15:00,St. Gilloise,Genk,1.0,0.0,2,1,1.92,3.8,3.55,1.58,2.32,8.0,8.0,5.0,2.0
23/01/2022,17:30,Mechelen,Anderlecht,0.0,1.0,0,1,4.18,3.94,1.74,1.57,2.35,3.0,8.0,0.0,5.0
23/01/2022,20:00,Cercle Brugge,Waregem,2.0,0.0,3,1,1.54,4.25,5.51,1.63,2.24,12.0,10.0,5.0,4.0
25/01/2022,17:45,Antwerp,St Truiden,1.0,0.0,1,1,1.85,3.55,4.16,1.97,1.82,13.0,7.0,3.0,2.0
25/01/2022,20:00,Charleroi,Kortrijk,1.0,1.0,1,1,1.94,3.54,3.79,1.84,1.96,19.0,7.0,10.0,2.0
25/01/2022,20:00,Gent,Oostende,0.0,1.0,1,1,1.4,4.75,7.32,1.55,2.41,17.0,4.0,6.0,2.0
26/01/2022,17:45,Eupen,Standard,0.0,1.0,0,2,3.01,3.41,2.27,1.77,2.02,16.0,14.0,3.0,4.0
26/01/2022,17:45,Waregem,Oud-Heverlee Leuven,1.0,1.0,1,1,2.68,3.58,2.42,1.48,2.55,10.0,10.0,4.0,3.0
26/01/2022,20:00,Anderlecht,Cercle Brugge,0.0,0.0,0,2,1.65,4.0,4.83,1.73,2.09,3.0,17.0,0.0,9.0
26/01/2022,20:00,Seraing,Beerschot VA,1.0,0.0,2,1,2.01,3.63,3.42,1.79,2.0,14.0,14.0,4.0,4.0
27/01/2022,19:45,Club Brugge,St. Gilloise,0.0,0.0,0,0,2.03,3.65,3.34,1.63,2.24,10.0,17.0,1.0,6.0
28/01/2022,19:45,St Truiden,Charleroi,0.0,1.0,0,1,2.61,3.22,2.74,2.05,1.76,18.0,13.0,3.0,2.0
29/01/2022,15:15,Beerschot VA,Waregem,1.0,3.0,3,3,2.28,3.57,2.89,1.71,2.1,18.0,8.0,7.0,3.0
29/01/2022,17:30,Seraing,Eupen,0.0,0.0,0,0,2.43,3.38,2.79,1.87,1.91,14.0,10.0,5.0,2.0
29/01/2022,19:45,Cercle Brugge,Oostende,0.0,0.0,0,1,1.54,4.21,5.68,1.74,2.08,10.0,11.0,2.0,3.0
30/01/2022,12:30,St. Gilloise,Anderlecht,1.0,0.0,1,0,2.29,3.56,2.89,1.77,2.02,6.0,9.0,5.0,3.0
30/01/2022,15:00,Gent,Antwerp,0.0,1.0,0,1,1.85,3.69,3.99,1.79,2.0,16.0,3.0,4.0,2.0
30/01/2022,17:30,Standard,Mechelen,1.0,0.0,1,2,2.05,3.58,3.37,1.66,2.17,17.0,8.0,8.0,4.0
30/01/2022,20:00,Kortrijk,Club Brugge,0.0,0.0,0,1,4.78,3.94,1.66,1.67,2.17,8.0,17.0,1.0,6.0
02/02/2022,17:45,Kortrijk,Antwerp,0.0,1.0,0,2,2.96,3.6,2.23,1.83,1.96,28.0,5.0,5.0,2.0
04/02/2022,19:45,Charleroi,Seraing,1.0,0.0,2,0,1.62,4.09,5.04,1.64,2.23,10.0,7.0,3.0,1.0
05/02/2022,15:15,Kortrijk,St Truiden,0.0,2.0,1,3,2.31,3.41,2.97,1.96,1.82,12.0,11.0,3.0,4.0
05/02/2022,17:30,Oostende,Oud-Heverlee Leuven,0.0,1.0,1,3,2.51,3.5,2.64,1.72,2.1,12.0,8.0,3.0,4.0
05/02/2022,17:30,Standard,Cercle Brugge,0.0,1.0,1,1,2.71,3.31,2.55,1.9,1.89,9.0,17.0,5.0,6.0
05/02/2022,19:45,Antwerp,St. Gilloise,0.0,0.0,0,2,3.09,3.53,2.19,1.7,2.13,14.0,16.0,2.0,6.0
06/02/2022,12:30,Club Brugge,Gent,0.0,1.0,1,2,2.24,3.55,2.98,1.75,2.06,13.0,10.0,3.0,3.0
06/02/2022,15:00,Mechelen,Beerschot VA,3.0,0.0,3,2,1.84,3.87,3.79,1.62,2.26,11.0,11.0,4.0,2.0
06/02/2022,17:30,Anderlecht,Eupen,3.0,1.0,4,1,1.35,4.96,8.25,1.62,2.25,19.0,8.0,5.0,5.0
06/02/2022,20:00,Genk,Waregem,1.0,0.0,2,0,1.35,5.24,7.83,1.46,2.63,13.0,10.0,5.0,1.0
09/02/2022,17:45,Waregem,Oostende,0.0,0.0,0,0,2.17,3.67,3.01,1.64,2.22,12.0,18.0,6.0,3.0
09/02/2022,20:00,Oud-Heverlee Leuven,Genk,1.0,1.0,2,1,3.65,3.84,1.88,1.58,2.33,22.0,12.0,6.0,7.0
11/02/2022,19:45,Seraing,Antwerp,0.0,0.0,0,1,3.57,3.55,1.99,1.83,1.96,8.0,19.0,3.0,5.0
12/02/2022,15:15,Eupen,Gent,0.0,1.0,0,1,4.58,3.86,1.71,1.79,2.01,9.0,11.0,3.0,7.0
12/02/2022,17:30,Mechelen,Oostende,1.0,0.0,3,0,1.81,3.86,3.99,1.68,2.15,11.0,4.0,4.0,1.0
12/02/2022,17:30,Oud-Heverlee Leuven,Cercle Brugge,1.0,2.0,3,2,2.9,3.43,2.34,1.79,2.0,11.0,16.0,5.0,5.0
12/02/2022,19:45,Waregem,Anderlecht,0.0,2.0,1,2,6.06,4.55,1.48,1.55,2.39,13.0,11.0,4.0,5.0
13/02/2022,12:30,Genk,Standard,1.0,0.0,2,0,1.68,4.03,4.52,1.68,2.15,15.0,11.0,6.0,4.0
13/02/2022,15:00,St. Gilloise,St Truiden,0.0,0.0,0,1,1.39,4.66,7.94,1.76,2.05,11.0,13.0,1.0,5.0
13/02/2022,17:30,Club Brugge,Charleroi,1.0,0.0,2,0,1.67,4.2,4.48,1.61,2.27,10.0,15.0,5.0,3.0
13/02/2022,20:00,Beerschot VA,Kortrijk,2.0,1.0,2,1,3.08,3.45,2.23,1.78,2.02,10.0,14.0,3.0,4.0
16/02/2022,17:45,Genk,Mechelen,1.0,0.0,4,1,1.61,4.13,5.05,1.58,2.34,25.0,6.0,9.0,2.0
19/02/2022,15:15,Cercle Brugge,Beerschot VA,2.0,0.0,2,0,1.42,4.58,7.12,1.73,2.08,26.0,7.0,10.0,2.0
19/02/2022,17:30,Kortrijk,Waregem,2.0,0.0,5,0,1.97,3.64,3.58,1.7,2.11,17.0,16.0,10.0,3.0
19/02/2022,17:30,Oostende,Standard,1.0,0.0,1,0,2.81,3.36,2.44,1.87,1.91,15.0,4.0,5.0,0.0
19/02/2022,19:45,Charleroi,St. Gilloise,0.0,2.0,0,3,3.58,3.7,1.95,1.74,2.06,13.0,17.0,5.0,7.0
20/02/2022,12:30,Antwerp,Mechelen,0.0,2.0,1,2,1.84,3.78,3.9,1.7,2.12,24.0,12.0,5.0,8.0
20/02/2022,15:00,Eupen,Club Brugge,0.0,1.0,1,3,6.47,4.44,1.46,1.68,2.16,11.0,15.0,5.0,6.0
20/02/2022,17:30,Anderlecht,Genk,2.0,0.0,2,0,1.85,3.76,3.88,1.65,2.19,14.0,10.0,5.0,1.0
20/02/2022,20:00,St Truiden,Oud-Heverlee Leuven,1.0,0.0,2,0,2.3,3.41,2.99,1.79,2.0,10.0,8.0,4.0,3.0
23/02/2022,17:45,Gent,Seraing,3.0,0.0,4,0,1.29,5.65,9.76,1.57,2.36,13.0,7.0,5.0,1.0
25/02/2022,19:45,Beerschot VA,Charleroi,1.0,1.0,2,3,3.78,3.64,1.92,1.72,2.1,11.0,17.0,6.0,7.0
26/02/2022,15:15,St. Gilloise,Eupen,0.0,0.0,0,0,1.34,5.15,8.49,1.57,2.37,13.0,2.0,2.0,0.0
26/02/2022,17:30,Mechelen,Cercle Brugge,2.0,2.0,2,2,2.33,3.53,2.85,1.77,2.03,21.0,14.0,5.0,5.0
26/02/2022,17:30,Oostende,St Truiden,0.0,0.0,0,0,2.51,3.43,2.67,1.87,1.91,11.0,7.0,2.0,1.0
26/02/2022,19:45,Oud-Heverlee Leuven,Anderlecht,0.0,0.0,0,0,4.4,4.02,1.71,1.58,2.34,14.0,18.0,4.0,5.0
27/02/2022,12:30,Club Brugge,Antwerp,2.0,1.0,4,1,1.72,3.86,4.51,1.72,2.09,17.0,8.0,9.0,3.0
27/02/2022,15:00,Genk,Kortrijk,2.0,0.0,2,0,1.56,4.2,5.41,1.67,2.17,29.0,12.0,9.0,4.0
27/02/2022,17:30,Standard,Gent,0.0,0.0,0,1,4.56,3.72,1.74,1.91,1.87,12.0,10.0,4.0,4.0
27/02/2022,20:00,Waregem,Seraing,1.0,0.0,1,0,2.22,3.48,3.06,1.76,2.03,11.0,13.0,6.0,2.0
02/03/2022,17:45,Standard,Beerschot VA,1.0,0.0,1,0,1.67,4.07,4.64,1.66,2.19,8.0,12.0,3.0,5.0
04/03/2022,19:45,St Truiden,Mechelen,0.0,1.0,1,1,2.23,3.49,3.06,1.81,1.98,13.0,11.0,5.0,5.0
05/03/2022,15:15,Cercle Brugge,Genk,1.0,0.0,2,2,2.88,3.4,2.37,1.82,1.96,17.0,17.0,6.0,6.0
05/03/2022,17:30,Kortrijk,St. Gilloise,1.0,1.0,2,3,4.95,3.91,1.65,1.83,1.96,10.0,17.0,3.0,7.0
05/03/2022,19:45,Seraing,Club Brugge,0.0,3.0,0,5,6.66,4.66,1.43,1.57,2.35,6.0,15.0,2.0,7.0
06/03/2022,12:30,Antwerp,Beerschot VA,0.0,1.0,2,1,1.62,4.0,5.21,1.76,2.04,13.0,6.0,5.0,1.0
06/03/2022,15:00,Anderlecht,Oostende,0.0,0.0,3,0,1.27,5.66,10.66,1.55,2.41,13.0,10.0,7.0,1.0
06/03/2022,17:30,Charleroi,Standard,0.0,0.0,0,0,2.04,3.51,3.47,1.81,1.98,8.0,10.0,3.0,2.0
06/03/2022,20:00,Eupen,Oud-Heverlee Leuven,1.0,1.0,3,1,2.68,3.56,2.44,1.69,2.13,12.0,12.0,5.0,4.0
06/03/2022,20:00,Gent,Waregem,1.0,0.0,2,1,1.25,5.97,10.69,1.5,2.52,25.0,11.0,8.0,5.0
11/03/2022,19:45,Oud-Heverlee Leuven,St. Gilloise,1.0,1.0,1,4,4.46,4.01,1.71,1.64,2.24,9.0,21.0,2.0,8.0
12/03/2022,15:15,Mechelen,Charleroi,2.0,0.0,2,2,2.35,3.52,2.83,1.71,2.11,10.0,14.0,3.0,5.0
12/03/2022,17:30,Cercle Brugge,Kortrijk,0.0,0.0,2,0,1.67,3.87,4.92,1.81,1.98,22.0,6.0,4.0,0.0
12/03/2022,17:30,Waregem,Eupen,1.0,0.0,3,0,2.38,3.53,2.79,1.69,2.14,9.0,16.0,5.0,6.0
12/03/2022,19:45,Oostende,Club Brugge,1.0,2.0,1,3,7.03,4.92,1.4,1.54,2.42,17.0,9.0,4.0,4.0
13/03/2022,12:30,Anderlecht,Antwerp,1.0,1.0,2,1,1.64,4.16,4.76,1.6,2.3,15.0,12.0,10.0,5.0
13/03/2022,15:00,Genk,St Truiden,0.0,1.0,0,1,1.46,4.52,6.45,1.65,2.19,14.0,8.0,4.0,4.0
13/03/2022,17:30,Beerschot VA,Gent,0.0,1.0,0,2,6.06,4.45,1.49,1.67,2.17,10.0,14.0,2.0,6.0
13/03/2022,20:00,Standard,Seraing,0.0,0.0,0,1,1.78,3.73,4.28,1.83,1.96,9.0,12.0,3.0,5.0
18/03/2022,19:45,St. Gilloise,Oostende,0.0,1.0,1,1,1.29,5.33,10.1,1.68,2.15,18.0,7.0,7.0,4.0
19/03/2022,15:15,Eupen,Mechelen,1.0,1.0,1,1,2.83,3.59,2.32,1.67,2.17,12.0,22.0,5.0,6.0
19/03/2022,17:30,Charleroi,Cercle Brugge,4.0,0.0,5,0,2.48,3.43,2.72,1.9,1.89,12.0,9.0,11.0,4.0
19/03/2022,17:30,Seraing,Oud-Heverlee Leuven,0.0,0.0,1,1,2.79,3.5,2.39,1.75,2.05,12.0,12.0,3.0,5.0
19/03/2022,19:45,Antwerp,Waregem,0.0,0.0,1,0,1.44,4.67,6.41,1.54,2.42,19.0,5.0,7.0,2.0
20/03/2022,12:30,Club Brugge,Genk,1.0,1.0,3,1,1.72,4.06,4.21,1.56,2.37,14.0,10.0,5.0,2.0
20/03/2022,15:00,Kortrijk,Standard,0.0,0.0,0,1,2.43,3.43,2.79,1.85,1.93,12.0,10.0,1.0,3.0
20/03/2022,17:30,Gent,Anderlecht,0.0,0.0,1,0,2.31,3.29,3.06,1.96,1.82,5.0,19.0,2.0,7.0
20/03/2022,20:00,St Truiden,Beerschot VA,2.0,1.0,3,2,1.55,4.11,5.69,1.84,1.95,18.0,10.0,4.0,5.0
01/04/2022,19:45,Beerschot VA,Club Brugge,0.0,1.0,1,3,10.86,6.25,1.24,1.48,2.58,4.0,22.0,1.0,10.0
02/04/2022,15:15,Waregem,St Truiden,0.0,0.0,0,2,2.76,3.4,2.46,1.84,1.95,9.0,15.0,0.0,7.0
02/04/2022,17:30,Mechelen,Kortrijk,1.0,1.0,3,2,1.68,4.05,4.51,1.65,2.2,15.0,15.0,7.0,5.0
02/04/2022,17:30,Oostende,Seraing,1.0,1.0,2,2,2.23,3.49,3.06,1.74,2.06,13.0,7.0,2.0,4.0
02/04/2022,19:45,Oud-Heverlee Leuven,Antwerp,0.0,1.0,0,1,3.34,3.69,2.03,1.66,2.17,16.0,9.0,5.0,3.0
03/04/2022,12:30,Standard,St. Gilloise,1.0,1.0,1,3,4.93,3.77,1.68,1.94,1.84,5.0,13.0,1.0,5.0
03/04/2022,15:00,Cercle Brugge,Gent,1.0,2.0,2,2,3.31,3.45,2.12,1.9,1.88,15.0,10.0,3.0,6.0
03/04/2022,17:30,Anderlecht,Charleroi,1.0,0.0,4,0,1.47,4.56,6.23,1.62,2.25,20.0,1.0,11.0,0.0
03/04/2022,20:00,Genk,Eupen,2.0,0.0,5,0,1.4,4.84,7.02,1.57,2.35,14.0,5.0,9.0,2.0
09/04/2022,17:30,Eupen,Oostende,0.0,1.0,0,2,2.49,3.46,2.67,1.73,2.07,9.0,16.0,1.0,8.0
09/04/2022,19:45,Antwerp,Cercle Brugge,0.0,0.0,1,1,2.01,3.6,3.48,1.73,2.08,24.0,5.0,7.0,1.0
10/04/2022,17:30,Charleroi,Waregem,3.0,0.0,3,0,1.49,4.39,6.07,1.63,2.23,15.0,9.0,7.0,3.0
10/04/2022,17:30,Club Brugge,Mechelen,1.0,0.0,2,0,1.34,5.25,7.94,1.44,2.72,22.0,8.0,8.0,0.0
10/04/2022,17:30,Gent,Oud-Heverlee Leuven,1.0,0.0,5,0,1.22,6.32,11.69,1.44,2.71,26.0,7.0,12.0,3.0
10/04/2022,17:30,Kortrijk,Anderlecht,1.0,1.0,2,3,7.4,4.76,1.39,1.56,2.39,15.0,15.0,5.0,9.0
10/04/2022,17:30,Seraing,Genk,0.0,1.0,0,2,6.25,4.54,1.46,1.56,2.37,4.0,13.0,2.0,6.0
10/04/2022,17:30,St. Gilloise,Beerschot VA,,,5,0,1.16,7.38,15.96,1.47,2.61,,,,
10/04/2022,17:30,St Truiden,Standard,2.0,0.0,3,0,1.89,3.61,3.89,1.84,1.94,15.0,11.0,5.0,2.0
