Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
19/04/2025,18:00,Arouca,Estrela,0,0,1,0,,1.95,3.31,4.0,2.14,1.69
19/04/2025,18:00,Estoril,Sp Braga,0,2,0,2,,3.78,3.41,1.97,2.0,1.8
19/04/2025,20:30,Guimaraes,Benfica,0,1,0,3,,5.39,3.94,1.6,1.87,1.93
25/04/2025,20:30,Famalicao,Sp Braga,1,0,1,1,,3.26,3.29,2.24,2.21,1.66
26/04/2025,15:30,Santa Clara,Arouca,2,0,2,0,,1.92,3.24,4.18,2.32,1.58
26/04/2025,18:00,Gil Vicente,Farense,0,0,1,0,,2.31,3.12,3.25,2.3,1.6
26/04/2025,20:30,Estrela,Porto,1,0,2,0,,6.27,4.05,1.52,2.01,1.8
27/04/2025,15:30,Moreirense,Nacional,0,0,1,1,,2.2,3.03,3.59,2.19,1.65
27/04/2025,18:00,Benfica,AVS,4,0,6,0,,1.08,10.47,24.48,1.28,3.48
27/04/2025,18:00,Guimaraes,Rio Ave,3,0,3,0,,1.53,4.1,5.73,1.82,1.96
27/04/2025,20:30,Boavista,Sp Lisbon,0,2,0,5,,12.4,6.26,1.21,1.54,2.38
29/04/2025,20:30,Casa Pia,Estoril,1,1,1,3,,2.04,3.27,3.68,2.17,1.65
02/05/2025,20:15,Porto,Moreirense,1,1,3,1,,1.32,5.21,9.19,1.71,2.12
03/05/2025,15:30,Farense,Famalicao,1,1,2,1,,2.55,3.2,2.78,2.21,1.65
03/05/2025,15:30,Nacional,Guimaraes,0,1,1,2,,4.11,3.58,1.85,1.96,1.84
03/05/2025,18:00,Sp Braga,Santa Clara,0,1,1,1,,1.73,3.45,5.1,2.4,1.54
03/05/2025,20:30,Estoril,Benfica,0,2,1,2,,12.63,7.42,1.18,1.37,2.91
04/05/2025,18:00,Arouca,Casa Pia,0,0,0,0,,2.05,3.33,3.64,2.11,1.7
04/05/2025,20:30,Sp Lisbon,Gil Vicente,0,1,2,1,,1.12,8.01,20.69,1.46,2.58
05/05/2025,19:30,Rio Ave,Estrela,0,0,2,0,,2.36,3.27,3.01,2.06,1.75
05/05/2025,20:15,AVS,Boavista,0,0,1,2,,2.09,3.32,3.51,2.15,1.67
10/05/2025,15:30,Nacional,Rio Ave,0,3,3,3,,1.96,3.51,3.7,1.89,1.89
10/05/2025,15:30,Santa Clara,Famalicao,1,0,2,1,,2.17,3.14,3.52,2.49,1.5
10/05/2025,18:00,Benfica,Sp Lisbon,0,1,1,1,,2.15,3.4,3.28,1.68,2.15
10/05/2025,20:30,Casa Pia,Sp Braga,1,1,2,1,,5.64,3.85,1.59,2.01,1.79
10/05/2025,20:30,Gil Vicente,Arouca,0,0,1,1,,2.38,3.21,3.03,2.13,1.69
11/05/2025,15:30,Estrela,AVS,0,0,0,1,,1.91,3.41,4.02,2.16,1.66
11/05/2025,18:00,Guimaraes,Farense,0,1,1,2,,1.57,3.97,5.75,1.94,1.84
11/05/2025,18:00,Moreirense,Estoril,1,0,2,2,,2.4,3.27,2.94,2.06,1.74
11/05/2025,20:30,Boavista,Porto,1,2,1,2,,7.51,4.78,1.38,1.75,2.05
16/05/2025,19:00,Famalicao,Casa Pia,1,0,2,1,,1.94,3.51,3.86,1.87,1.93
16/05/2025,19:00,Rio Ave,Gil Vicente,1,1,1,1,,2.72,3.27,2.58,1.85,1.96
17/05/2025,18:00,Arouca,Boavista,3,1,4,1,,2.0,3.51,3.57,1.88,1.91
17/05/2025,18:00,AVS,Moreirense,0,2,0,3,,1.98,3.32,3.88,2.17,1.67
17/05/2025,18:00,Estoril,Estrela,4,0,4,0,,2.54,3.31,2.71,1.98,1.82
17/05/2025,18:00,Farense,Santa Clara,1,1,1,2,,2.73,3.03,2.73,2.48,1.51
17/05/2025,18:00,Porto,Nacional,1,0,3,0,,1.29,5.46,9.6,1.56,2.38
17/05/2025,18:00,Sp Braga,Benfica,1,0,1,1,,4.86,4.14,1.62,1.63,2.23
17/05/2025,18:00,Sp Lisbon,Guimaraes,0,0,2,0,,1.24,5.85,10.97,1.56,2.38
