Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,Season,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5
30/04/2021,17:00,Guimaraes,Moreirense,2,0,2,0,,1.97,3.28,4.06,2.07,1.75
30/04/2021,19:00,Tondela,Benfica,0,2,0,2,,9.64,5.52,1.29,1.49,2.59
30/04/2021,21:15,Porto,Famalicao,1,1,3,2,,1.38,4.85,7.79,1.72,2.12
01/05/2021,15:30,Gil Vicente,Farense,0,0,0,0,,2.57,3.1,2.84,2.35,1.59
01/05/2021,18:00,Portimonense,Rio Ave,0,0,0,0,,2.47,3.07,3.0,2.44,1.54
01/05/2021,18:00,Santa Clara,Boavista,1,1,3,3,,2.23,3.13,3.38,2.36,1.58
01/05/2021,20:30,Sp Lisbon,Nacional,0,0,2,0,,1.28,5.29,10.92,1.81,1.99
05/05/2021,19:00,Maritimo,Gil Vicente,0,1,0,1,,2.6,2.96,2.95,2.64,1.47
05/05/2021,19:00,Sp Braga,Pacos Ferreira,0,1,1,1,,1.5,4.03,6.85,1.95,1.86
05/05/2021,21:15,Rio Ave,Sp Lisbon,0,1,0,2,,5.0,3.48,1.75,2.2,1.66
06/05/2021,15:00,Moreirense,Nacional,0,1,2,2,,2.27,3.34,3.11,2.08,1.74
06/05/2021,17:00,Belenenses,Portimonense,1,0,1,0,,3.23,2.59,2.73,2.67,1.46
06/05/2021,18:30,Benfica,Porto,1,0,1,1,,2.36,3.36,2.97,2.02,1.79
06/05/2021,20:30,Farense,Guimaraes,2,1,2,2,,2.12,3.25,3.53,2.26,1.63
07/05/2021,19:00,Famalicao,Santa Clara,0,0,1,0,,2.19,3.24,3.36,2.11,1.72
07/05/2021,21:15,Boavista,Tondela,0,0,1,1,,1.82,3.54,4.34,2.03,1.78
09/05/2021,15:00,Pacos Ferreira,Maritimo,1,1,1,1,,2.14,3.19,3.54,2.43,1.55
09/05/2021,20:00,Gil Vicente,Sp Braga,1,1,1,1,,4.91,3.57,1.73,1.99,1.81
10/05/2021,18:00,Portimonense,Moreirense,1,1,1,2,,1.89,3.51,4.05,2.14,1.7
10/05/2021,20:15,Porto,Farense,3,0,5,1,,1.3,5.29,9.61,1.68,2.16
11/05/2021,16:00,Santa Clara,Rio Ave,0,0,1,0,,2.38,3.13,3.13,2.39,1.57
11/05/2021,16:00,Tondela,Belenenses,1,2,1,3,,2.54,2.94,3.08,2.41,1.56
11/05/2021,18:00,Nacional,Benfica,1,0,1,3,,10.3,5.49,1.29,1.6,2.32
11/05/2021,20:30,Sp Lisbon,Boavista,1,0,1,0,,1.29,5.36,10.62,1.75,2.08
12/05/2021,20:15,Guimaraes,Famalicao,1,1,1,2,,2.42,3.15,3.03,2.19,1.67
14/05/2021,19:00,Pacos Ferreira,Gil Vicente,0,1,0,2,,2.68,3.04,2.8,2.38,1.57
14/05/2021,21:15,Sp Braga,Moreirense,1,0,2,1,,1.38,5.08,7.21,1.58,2.37
15/05/2021,15:30,Boavista,Portimonense,0,0,1,0,,2.5,3.21,2.86,2.2,1.67
15/05/2021,15:30,Farense,Tondela,0,0,1,0,,1.64,3.88,5.12,1.96,1.85
15/05/2021,18:00,Benfica,Sp Lisbon,3,1,4,3,,1.94,3.48,3.92,2.11,1.73
15/05/2021,20:30,Rio Ave,Porto,0,0,0,3,,6.7,4.25,1.48,1.83,1.98
16/05/2021,15:00,Famalicao,Nacional,1,0,3,0,,1.87,3.61,4.02,1.91,1.89
16/05/2021,17:00,Belenenses,Santa Clara,0,1,0,2,,2.99,3.06,2.5,2.37,1.58
16/05/2021,20:00,Maritimo,Guimaraes,0,0,0,0,,2.76,3.11,2.64,2.37,1.58
18/05/2021,20:15,Tondela,Pacos Ferreira,2,2,2,3,,3.05,3.3,2.34,2.0,1.82
19/05/2021,18:00,Porto,Belenenses,2,0,4,0,,1.25,5.96,11.58,1.58,2.38
19/05/2021,20:00,Gil Vicente,Boavista,1,0,1,2,,3.48,3.61,2.04,1.92,1.88
19/05/2021,20:00,Guimaraes,Benfica,0,0,1,3,,3.37,3.69,2.06,1.77,2.05
19/05/2021,20:00,Moreirense,Famalicao,2,0,3,0,,3.26,3.52,2.16,1.95,1.85
19/05/2021,20:00,Nacional,Rio Ave,1,0,1,2,,5.21,3.79,1.67,1.99,1.83
19/05/2021,20:00,Portimonense,Sp Braga,0,0,0,0,,2.9,3.14,2.56,1.86,1.94
19/05/2021,20:00,Santa Clara,Farense,2,0,4,0,,2.18,3.42,3.31,2.08,1.75
19/05/2021,21:45,Sp Lisbon,Maritimo,3,0,5,1,,1.27,5.65,11.21,1.69,2.15
