Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
30/03/2019,,Fortuna Dusseldorf,M'gladbach,3,0,3,1,3.06,3.48,2.32,1.79,2.03,8,13,4,6
30/03/2019,,Freiburg,Bayern Munich,1,1,1,1,11.55,6.29,1.25,1.41,2.85,12,26,5,8
30/03/2019,,Nurnberg,Augsburg,0,0,3,0,2.92,3.25,2.53,2.03,1.79,12,14,4,3
30/03/2019,,RB Leipzig,Hertha,2,0,5,0,1.51,4.3,6.57,1.74,2.11,21,6,9,0
30/03/2019,,Werder Bremen,Mainz,2,0,3,1,1.64,4.08,5.25,1.65,2.25,8,12,4,5
31/03/2019,,Ein Frankfurt,Stuttgart,1,0,3,0,1.46,4.78,6.59,1.53,2.46,11,10,5,3
31/03/2019,,Hannover,Schalke 04,0,1,0,1,4.42,3.68,1.82,1.86,1.94,15,6,3,3
05/04/2019,,Mainz,Freiburg,3,0,5,0,2.2,3.42,3.35,1.83,1.97,9,17,5,5
06/04/2019,,Bayern Munich,Dortmund,4,0,5,0,1.53,4.67,5.62,1.42,2.83,22,5,10,1
06/04/2019,,Hertha,Fortuna Dusseldorf,1,1,1,2,1.93,3.58,4.02,1.84,1.97,13,13,3,7
06/04/2019,,Leverkusen,RB Leipzig,2,1,2,4,2.33,3.63,2.92,1.59,2.35,11,8,4,4
06/04/2019,,Schalke 04,Ein Frankfurt,1,1,1,2,3.29,3.43,2.22,1.86,1.95,6,16,4,5
06/04/2019,,Stuttgart,Nurnberg,0,1,1,1,1.8,3.64,4.61,1.93,1.87,14,19,4,6
06/04/2019,,Wolfsburg,Hannover,1,1,3,1,1.37,5.14,8.29,1.55,2.44,13,11,5,4
07/04/2019,,Augsburg,Hoffenheim,0,1,0,4,3.69,4.15,1.87,1.36,3.08,8,18,0,9
07/04/2019,,M'gladbach,Werder Bremen,0,0,1,1,2.09,3.6,3.44,1.64,2.25,15,12,3,6
12/04/2019,,Nurnberg,Schalke 04,0,0,1,1,3.32,3.27,2.29,2.07,1.76,17,16,6,2
13/04/2019,,Dortmund,Mainz,2,0,2,1,1.3,5.69,9.98,1.45,2.71,11,17,7,9
13/04/2019,,Hannover,M'gladbach,0,0,0,1,5.25,4.2,1.62,1.57,2.39,12,18,5,9
13/04/2019,,RB Leipzig,Wolfsburg,2,0,2,0,1.58,4.2,5.75,1.66,2.22,21,6,10,2
13/04/2019,,Stuttgart,Leverkusen,0,0,0,1,4.23,3.99,1.79,1.51,2.55,13,18,5,5
13/04/2019,,Werder Bremen,Freiburg,0,0,2,1,1.59,4.18,5.63,1.65,2.24,17,9,7,5
14/04/2019,,Ein Frankfurt,Augsburg,1,2,1,3,1.51,4.57,6.18,1.53,2.48,17,18,4,6
14/04/2019,,Fortuna Dusseldorf,Bayern Munich,0,2,1,4,12.35,6.96,1.22,1.32,3.29,7,21,2,10
14/04/2019,,Hoffenheim,Hertha,1,0,2,0,1.44,5.04,6.59,1.34,3.22,30,5,7,2
20/04/2019,,Augsburg,Stuttgart,3,0,6,0,2.05,3.52,3.59,1.73,2.1,24,14,13,4
20/04/2019,,Bayern Munich,Werder Bremen,0,0,1,0,1.16,8.33,15.58,1.25,3.78,28,3,7,0
20/04/2019,,Leverkusen,Nurnberg,0,0,2,0,1.3,5.67,9.45,1.42,2.8,20,5,9,1
20/04/2019,,Mainz,Fortuna Dusseldorf,1,1,3,1,2.09,3.62,3.41,1.64,2.25,21,17,5,7
20/04/2019,,M'gladbach,RB Leipzig,0,1,1,2,3.01,3.53,2.31,1.74,2.09,14,14,4,4
20/04/2019,,Schalke 04,Hoffenheim,0,2,2,5,3.66,3.97,1.91,1.52,2.51,15,11,5,6
21/04/2019,,Freiburg,Dortmund,0,1,0,4,5.79,4.37,1.55,1.58,2.37,9,10,2,6
21/04/2019,,Hertha,Hannover,0,0,0,0,1.56,4.4,5.65,1.56,2.4,16,13,3,5
22/04/2019,,Wolfsburg,Ein Frankfurt,0,0,1,1,2.6,3.5,2.64,1.65,2.23,21,12,8,3
26/04/2019,,Augsburg,Leverkusen,1,1,1,4,4.46,4.25,1.7,1.46,2.65,8,13,2,7
27/04/2019,,Dortmund,Schalke 04,1,2,2,4,1.32,5.45,9.47,1.5,2.55,8,8,2,4
27/04/2019,,Ein Frankfurt,Hertha,0,0,0,0,1.41,5.11,6.98,1.44,2.73,10,10,4,3
27/04/2019,,Fortuna Dusseldorf,Werder Bremen,2,1,4,1,2.97,3.63,2.3,1.59,2.35,13,18,6,9
27/04/2019,,Hannover,Mainz,0,0,1,0,2.93,3.57,2.34,1.63,2.27,7,23,3,4
27/04/2019,,RB Leipzig,Freiburg,1,0,2,1,1.25,6.11,12.15,1.51,2.54,15,14,4,8
27/04/2019,,Stuttgart,M'gladbach,0,0,1,0,3.55,3.66,2.03,1.66,2.22,13,17,6,4
28/04/2019,,Hoffenheim,Wolfsburg,1,1,1,4,1.48,5.04,5.65,1.31,3.39,19,22,7,10
28/04/2019,,Nurnberg,Bayern Munich,0,0,1,1,17.53,8.87,1.14,1.24,3.86,9,18,4,6
03/05/2019,,Mainz,RB Leipzig,1,2,3,3,4.48,4.07,1.73,1.47,2.64,14,15,6,5
04/05/2019,,Bayern Munich,Hannover,2,0,3,1,1.04,17.52,45.03,1.14,5.52,27,2,14,1
04/05/2019,,Hertha,Stuttgart,2,0,3,1,2.32,3.55,2.98,1.64,2.26,11,14,6,1
04/05/2019,,M'gladbach,Hoffenheim,0,1,2,2,2.72,3.9,2.37,1.33,3.26,10,26,5,9
04/05/2019,,Werder Bremen,Dortmund,0,2,2,2,3.15,3.82,2.14,1.5,2.55,14,21,4,8
04/05/2019,,Wolfsburg,Nurnberg,1,0,2,0,1.59,4.16,5.68,1.62,2.29,10,12,4,3
05/05/2019,,Freiburg,Fortuna Dusseldorf,1,1,1,1,2.15,3.64,3.23,1.61,2.3,9,16,3,3
05/05/2019,,Leverkusen,Ein Frankfurt,6,1,6,1,1.65,4.33,4.75,1.42,2.78,17,4,11,2
05/05/2019,,Schalke 04,Augsburg,0,0,0,0,1.8,3.76,4.41,1.69,2.16,14,7,3,3
11/05/2019,,Augsburg,Hertha,1,0,3,4,2.39,3.63,2.85,1.5,2.54,5,24,3,8
11/05/2019,,Dortmund,Fortuna Dusseldorf,1,0,3,2,1.3,6.11,8.75,1.27,3.67,15,8,5,3
11/05/2019,,Hannover,Freiburg,1,0,3,0,2.63,3.75,2.5,1.5,2.57,18,5,6,1
11/05/2019,,Hoffenheim,Werder Bremen,0,1,0,1,1.47,5.29,5.54,1.23,4.01,19,11,3,6
11/05/2019,,Leverkusen,Schalke 04,1,0,1,1,1.34,5.57,8.08,1.35,3.12,18,8,5,3
11/05/2019,,Nurnberg,M'gladbach,0,0,0,4,3.77,3.88,1.9,1.55,2.41,12,16,2,5
11/05/2019,,RB Leipzig,Bayern Munich,0,0,0,0,4.61,4.22,1.69,1.45,2.67,10,11,3,5
11/05/2019,,Stuttgart,Wolfsburg,1,0,3,0,3.11,3.7,2.2,1.57,2.39,11,8,4,2
12/05/2019,,Ein Frankfurt,Mainz,0,0,0,2,1.6,4.47,5.04,1.33,3.22,13,15,4,4
18/05/2019,,Bayern Munich,Ein Frankfurt,1,0,5,1,1.26,6.1,10.91,1.25,3.83,23,6,14,2
18/05/2019,,Fortuna Dusseldorf,Hannover,0,0,2,1,1.58,4.54,5.16,1.34,3.16,15,14,7,3
18/05/2019,,Freiburg,Nurnberg,2,0,5,1,1.76,4.14,4.21,1.45,2.67,18,14,8,5
18/05/2019,,Hertha,Leverkusen,1,2,1,5,5.95,5.05,1.47,1.28,3.57,9,13,4,8
18/05/2019,,Mainz,Hoffenheim,0,2,4,2,4.17,4.77,1.67,1.21,4.14,22,19,12,7
18/05/2019,,M'gladbach,Dortmund,0,1,0,2,2.86,4.08,2.21,1.3,3.4,7,12,0,3
18/05/2019,,Schalke 04,Stuttgart,0,0,0,0,1.62,4.31,5.04,1.5,2.54,12,16,3,8
18/05/2019,,Werder Bremen,RB Leipzig,1,0,2,1,2.6,3.85,2.48,1.4,2.85,6,10,3,3
18/05/2019,,Wolfsburg,Augsburg,3,0,8,1,1.42,5.25,6.69,1.32,3.25,18,12,10,4
