Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
12/03/2022,17:30,M'gladbach,Hertha,1,0,2,0,1.58,4.51,5.21,1.5,2.58,12,12,5,3
13/03/2022,14:30,Leverkusen,FC Koln,0,0,0,1,1.62,4.39,5.06,1.47,2.69,15,6,3,3
13/03/2022,16:30,Dortmund,Bielefeld,1,0,1,0,1.27,6.09,10.71,1.44,2.78,20,11,3,4
13/03/2022,16:30,Ein Frankfurt,Bochum,0,1,2,1,1.89,3.59,4.24,1.81,2.02,14,8,3,4
13/03/2022,18:30,Greuther Furth,RB Leipzig,1,4,1,6,8.43,5.37,1.35,1.56,2.44,7,12,1,7
16/03/2022,17:30,Mainz,Dortmund,0,0,0,1,4.06,3.84,1.87,1.67,2.22,10,11,1,4
18/03/2022,19:30,Bochum,M'gladbach,0,0,0,2,2.9,3.58,2.41,1.71,2.16,15,8,7,5
19/03/2022,14:30,Greuther Furth,Freiburg,0,0,0,0,4.76,4.06,1.71,1.8,2.04,8,13,1,3
19/03/2022,14:30,Hertha,Hoffenheim,1,0,3,0,4.36,4.22,1.74,1.55,2.47,13,8,6,0
19/03/2022,14:30,Mainz,Bielefeld,1,0,4,0,1.64,3.76,6.08,2.16,1.71,14,6,6,0
19/03/2022,14:30,Stuttgart,Augsburg,1,2,3,2,2.05,3.55,3.67,1.91,1.92,24,10,9,4
19/03/2022,17:30,Bayern Munich,Union Berlin,3,0,4,0,1.18,7.84,15.23,1.31,3.44,16,9,7,4
20/03/2022,14:30,RB Leipzig,Ein Frankfurt,0,0,0,0,1.42,4.94,7.28,1.58,2.41,14,5,7,0
20/03/2022,16:30,Wolfsburg,Leverkusen,0,0,0,2,3.01,3.53,2.35,1.74,2.11,18,17,4,7
20/03/2022,18:30,FC Koln,Dortmund,1,1,1,1,3.44,3.87,2.02,1.54,2.48,10,9,1,3
01/04/2022,19:30,Union Berlin,FC Koln,0,0,1,0,2.33,3.25,3.32,2.1,1.76,13,6,5,1
02/04/2022,14:30,Bielefeld,Stuttgart,0,1,1,1,3.15,3.33,2.35,1.99,1.85,10,14,4,4
02/04/2022,14:30,Ein Frankfurt,Greuther Furth,0,0,0,0,1.45,4.81,6.94,1.6,2.36,20,4,6,2
02/04/2022,14:30,Freiburg,Bayern Munich,0,0,1,4,5.66,4.82,1.52,1.43,2.85,8,21,3,11
02/04/2022,14:30,Hoffenheim,Bochum,0,1,1,2,1.51,4.56,6.23,1.6,2.37,14,20,7,6
02/04/2022,14:30,Leverkusen,Hertha,2,1,2,1,1.42,5.07,6.96,1.47,2.69,18,7,7,4
02/04/2022,17:30,Dortmund,RB Leipzig,0,2,1,4,2.44,3.74,2.74,1.53,2.52,10,11,2,5
03/04/2022,14:30,Augsburg,Wolfsburg,1,0,3,0,2.97,3.29,2.49,2.11,1.75,13,17,5,5
03/04/2022,16:30,M'gladbach,Mainz,1,0,1,1,2.28,3.56,3.1,1.76,2.08,17,22,8,10
06/04/2022,17:30,Augsburg,Mainz,1,0,2,1,3.34,3.3,2.27,2.03,1.8,14,17,4,3
08/04/2022,19:30,Stuttgart,Dortmund,0,1,0,2,3.97,3.98,1.86,1.6,2.36,13,10,2,4
09/04/2022,14:30,Bayern Munich,Augsburg,0,0,1,0,1.12,9.91,19.97,1.21,4.34,13,6,4,1
09/04/2022,14:30,FC Koln,Mainz,0,1,3,2,2.5,3.38,2.9,1.9,1.93,13,9,5,6
09/04/2022,14:30,Greuther Furth,M'gladbach,0,2,0,2,4.77,4.11,1.7,1.66,2.24,10,18,1,7
09/04/2022,14:30,Wolfsburg,Bielefeld,2,0,4,0,1.67,3.88,5.3,1.95,1.87,11,6,6,3
09/04/2022,17:30,Hertha,Union Berlin,0,1,1,4,2.88,3.23,2.59,2.19,1.69,12,17,3,13
10/04/2022,14:30,Bochum,Leverkusen,0,0,0,0,4.11,4.08,1.81,1.63,2.29,11,9,2,2
10/04/2022,16:30,Ein Frankfurt,Freiburg,0,1,1,2,2.46,3.39,2.93,1.82,2.02,17,12,5,4
10/04/2022,18:30,RB Leipzig,Hoffenheim,3,0,3,0,1.5,4.79,5.99,1.47,2.7,11,4,4,0
16/04/2022,14:30,Augsburg,Hertha,0,0,0,1,1.93,3.61,4.03,1.9,1.93,13,11,2,1
16/04/2022,14:30,Dortmund,Wolfsburg,5,0,6,1,1.53,4.5,5.99,1.55,2.46,12,9,8,4
16/04/2022,14:30,Freiburg,Bochum,2,0,3,0,1.68,4.02,5.07,1.87,1.96,14,10,8,2
16/04/2022,14:30,Mainz,Stuttgart,0,0,0,0,2.01,3.56,3.78,1.9,1.92,9,6,0,3
16/04/2022,17:30,M'gladbach,FC Koln,0,3,1,3,2.0,3.78,3.57,1.59,2.37,18,17,4,6
17/04/2022,14:30,Bielefeld,Bayern Munich,0,2,0,3,14.25,7.55,1.19,1.32,3.39,8,24,3,9
17/04/2022,16:30,Hoffenheim,Greuther Furth,0,0,0,0,1.27,6.29,10.51,1.39,3.01,16,7,3,1
17/04/2022,16:30,Union Berlin,Ein Frankfurt,2,0,2,0,2.16,3.42,3.46,1.98,1.84,14,10,4,3
17/04/2022,18:30,Leverkusen,RB Leipzig,0,0,0,1,2.97,3.67,2.31,1.63,2.27,12,4,4,1
22/04/2022,19:30,Wolfsburg,Mainz,5,0,5,0,2.35,3.4,3.14,1.91,1.93,15,5,7,3
23/04/2022,14:30,Ein Frankfurt,Hoffenheim,1,1,2,2,2.53,3.7,2.67,1.52,2.54,17,11,7,4
23/04/2022,14:30,FC Koln,Bielefeld,2,1,3,1,1.54,4.36,6.27,1.76,2.09,19,16,6,4
23/04/2022,14:30,Freiburg,M'gladbach,0,2,3,3,1.85,3.91,4.06,1.59,2.37,19,7,8,4
23/04/2022,14:30,Greuther Furth,Leverkusen,1,2,1,4,8.5,5.33,1.36,1.53,2.53,9,10,4,5
23/04/2022,14:30,RB Leipzig,Union Berlin,0,0,1,2,1.54,4.17,6.62,1.95,1.87,5,12,1,4
23/04/2022,17:30,Bayern Munich,Dortmund,2,0,3,1,1.38,5.65,7.12,1.25,3.93,13,7,6,3
24/04/2022,14:30,Bochum,Augsburg,0,2,0,2,2.28,3.27,3.38,1.98,1.85,18,12,3,4
24/04/2022,16:30,Hertha,Stuttgart,1,0,2,0,3.03,3.34,2.42,1.93,1.88,7,12,2,5
29/04/2022,19:30,Union Berlin,Greuther Furth,0,1,1,1,1.27,5.71,13.47,1.77,2.08,6,7,3,2
30/04/2022,14:30,Augsburg,FC Koln,0,2,1,4,2.82,3.44,2.51,1.81,2.02,14,18,5,8
30/04/2022,14:30,Bielefeld,Hertha,0,0,1,1,2.65,3.27,2.79,2.07,1.77,6,9,1,5
30/04/2022,14:30,Dortmund,Bochum,2,2,3,4,1.36,5.4,8.01,1.44,2.8,19,12,10,5
30/04/2022,14:30,Mainz,Bayern Munich,2,1,3,1,5.58,4.79,1.53,1.41,2.93,24,4,7,1
30/04/2022,14:30,Stuttgart,Wolfsburg,0,1,1,1,2.05,3.65,3.58,1.77,2.07,18,15,5,5
30/04/2022,17:30,Hoffenheim,Freiburg,1,1,3,4,2.48,3.55,2.8,1.65,2.26,17,9,7,5
02/05/2022,19:30,Leverkusen,Ein Frankfurt,1,0,2,0,1.42,5.12,6.88,1.45,2.76,11,9,3,4
02/05/2022,19:30,M'gladbach,RB Leipzig,2,1,3,1,4.18,4.1,1.79,1.59,2.37,9,10,6,7
06/05/2022,19:30,Bochum,Bielefeld,1,1,2,1,2.19,3.59,3.27,1.79,2.05,16,14,9,5
07/05/2022,14:30,FC Koln,Wolfsburg,0,1,0,1,1.62,4.48,5.0,1.53,2.52,17,5,9,3
07/05/2022,14:30,Freiburg,Union Berlin,0,3,1,4,1.95,3.71,3.86,1.77,2.08,18,13,4,5
07/05/2022,14:30,Greuther Furth,Dortmund,0,1,1,3,9.0,5.93,1.31,1.37,3.13,8,8,3,4
07/05/2022,14:30,Hoffenheim,Leverkusen,2,1,2,4,3.25,4.05,2.06,1.44,2.79,12,15,5,8
07/05/2022,17:30,Hertha,Mainz,1,1,1,2,2.49,3.47,2.84,1.86,1.98,10,13,1,6
08/05/2022,14:30,Ein Frankfurt,M'gladbach,0,1,1,1,2.34,3.92,2.79,1.4,2.92,18,11,4,7
08/05/2022,16:30,Bayern Munich,Stuttgart,2,1,2,2,1.25,6.82,10.75,1.3,3.52,25,15,8,5
08/05/2022,18:30,RB Leipzig,Augsburg,1,0,4,0,1.26,6.32,11.32,1.48,2.65,14,6,8,1
14/05/2022,14:30,Augsburg,Greuther Furth,1,1,2,1,1.58,4.72,5.09,1.39,2.95,8,6,3,3
14/05/2022,14:30,Bielefeld,RB Leipzig,0,0,1,1,11.03,6.61,1.25,1.4,2.98,8,18,4,9
14/05/2022,14:30,Dortmund,Hertha,0,1,2,1,1.52,4.98,5.49,1.3,3.49,9,4,3,1
14/05/2022,14:30,Leverkusen,Freiburg,0,0,2,1,2.4,4.0,2.66,1.4,2.95,11,13,5,2
14/05/2022,14:30,Mainz,Ein Frankfurt,1,2,2,2,1.69,4.41,4.5,1.42,2.88,13,13,4,4
14/05/2022,14:30,M'gladbach,Hoffenheim,3,1,5,1,2.04,4.4,3.08,1.23,4.16,19,10,9,2
14/05/2022,14:30,Stuttgart,FC Koln,1,0,2,1,2.22,4.07,2.9,1.4,2.93,24,16,12,3
14/05/2022,14:30,Union Berlin,Bochum,2,0,3,2,1.41,5.13,7.32,1.53,2.52,17,5,11,3
14/05/2022,14:30,Wolfsburg,Bayern Munich,1,2,2,2,4.97,5.11,1.55,1.22,4.27,10,25,2,10
